time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.3134463280791636e-11,28.138460927923557,2.678378700287693,0.19037137156494371,4,-5.790916122554862e-06,0.0,-7.935162319846538e-08,18.513918496315675,2.2102027872494125,0.23876120959366323,6,-6.4987028302737615e-06,0.0,6.832788264528349e-07,9.100351354587955,0.8982684211646692,0.197414008792486,4,-6.443860320434758e-06,0.0008120900884339179,0.0019240903925382808,0.003277254310257445,9
0.01,0.0,0.0,2.687591515228787e-07,28.92888220089319,1.9434140335987717,0.13435804536815238,4,-3.881084735032209e-06,0.0,2.9792203272715097e-07,19.184818472720572,1.8657639425007964,0.1945042060370577,6,-3.7525629658155535e-06,0.0,2.6202744510171894e-07,9.537930192268874,1.394400133437272,0.2923905093303211,4,-3.2466805261824327e-06,0.00019985508767519138,0.0004939558025369574,0.00083344148983698,4
0.015,0.0,0.0,2.2056697959165757e-07,29.306972379488798,0.5165568027518761,0.0352514613971794,4,-3.4222184187374105e-06,0.0,3.2465251166481095e-07,19.5128472868471,0.493153329738634,0.05054652685885065,6,-3.1114473595869607e-06,0.0,1.997598115089409e-07,9.74288694304475,0.36171958627284295,0.07425306038905999,4,-2.450586036255309e-06,4.764995083668959e-05,0.00010774947023513257,0.0001925610498211987,4
0.02,0.0,0.0,4.144232440927921e-08,29.404092036124844,0.07755978586745359,0.005275441647520783,4,-3.313313330390727e-06,0.0,1.449167040767664e-07,19.597853493791437,0.06895743797137709,0.00703724395054006,6,-2.989410073331311e-06,0.0,1.5739271027126674e-07,9.795534048635075,0.04125356783502872,0.008422933886034944,4,-2.251353915502796e-06,1.128667064679549e-05,2.3108910152218918e-05,4.4331592045311566e-05,3
0.025,0.0,0.0,-1.1438471981690512e-07,29.424502502287574,0.06816877919876094,0.004633470298671064,4,-3.2873694693624778e-06,0.0,-8.627861141743333e-08,19.615389654074786,0.06276494299965041,0.006399561171767188,6,-2.9553763328318827e-06,0.0,3.867596106744628e-08,9.806843605267986,0.04164301692072166,0.008492644238427967,4,-2.201642541443949e-06,2.7170091360048506e-06,7.826572849669453e-06,1.309782273364269e-05,2
0.03,0.0,0.0,-1.7989855700566463e-07,29.428179783432558,0.008698790072431609,0.0005911877755571443,4,-3.281042336135409e-06,0.0,-2.3615327330621384e-07,19.618395551270705,0.007819166824301093,0.0007971260242833301,6,-2.9360818200943606e-06,0.0,-8.619891646596511e-08,9.80898566272751,0.004975637223973726,0.0010145059632170343,4,-2.189409177615065e-06,6.7016576033156e-07,3.7636162179416094e-06,5.043067706443257e-06,2
0.035,0.0,0.0,-1.435350751858316e-07,29.429139220788933,0.009802958108744337,0.000666207600242651,4,-3.2794826710855207e-06,0.0,-2.438629426242847e-07,19.619193281126034,0.009609277908672064,0.000979579310013357,6,-2.9258203688223294e-06,0.0,-1.4662574944958362e-07,9.809545948515709,0.007041479994243178,0.001435638312150142,4,-2.186499199037517e-06,1.635328073387573e-07,1.5788363092726655e-06,1.8769099246696083e-06,2
0.04,0.0,0.0,-4.2696479450480257e-08,29.42951884292443,0.010699455338416645,0.0007271240413765075,4,-3.2791112681042345e-06,0.0,-1.30636517899127e-07,19.619531922168537,0.010519396249335424,0.001072339165997057,6,-2.9225339021610175e-06,0.0,-1.2290259225537548e-07,9.809755898560349,0.007725731039372262,0.001575111780407516,4,-2.1858040583841443e-06,3.782358585484112e-08,2.452613186657316e-07,3.2373003922315425e-07,2
0.045,0.0,0.0,6.097240436524685e-08,29.42965947865499,0.006523664649695231,0.0004433394585776144,4,-3.2790282690729755e-06,0.0,2.687318366295165e-08,19.619662717658443,0.006428870938399023,0.000655349791779325,6,-2.9243278686155727e-06,0.0,-4.2729674270253937e-08,9.80983005815998,0.004735366539724563,0.0009654329405605975,4,-2.1855489139646633e-06,7.84643515887105e-09,-6.985287232820469e-07,-6.564707432929953e-07,2
0.05,0.0,0.0,1.1608276787265851e-07,29.4298706885956,0.0007330484563544777,4.981662774607719e-05,4,-3.279020623268847e-06,0.0,1.4324772037478016e-07,19.61987209281518,0.0007040475238677238,7.176881893389579e-05,6,-2.9297344927917135e-06,0.0,4.4080923641010786e-08,9.809935073033733,0.0005023773845017585,0.00010242216299325572,4,-2.1853642399594086e-06,-1.709239094776289e-09,-1.2584971730424087e-06,-1.2250535992745984e-06,2
