time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,8.518350348938591e-21,29.919073769163504,0.08196108985533254,0.005478852085307991,4,-3.270665559943625e-06,0.0,-5.213045603787543e-20,20.058062169819515,0.07479897953055,0.007458245856182133,4,-3.115108303808345e-06,0.0,-5.76864082012946e-21,10.052569466136731,0.04333377452098079,0.00862143249384264,4,-2.108706207239186e-06,-5.378213154867732e-05,-0.0005022954845301355,-0.000570398717995391,1
0.01,0.0,0.0,2.3374392421822794e-19,29.492735781730616,0.01654334227386283,0.0011218587788055026,4,-3.306162071409907e-06,0.0,-2.0412776894013914e-19,19.682371120572924,0.016409038798620146,0.001667384351011313,4,-4.155929002283565e-06,0.0,-5.819318563133568e-19,9.842225744312746,0.015478839536492395,0.0031453941290539335,4,-2.197075270708726e-06,4.797028181084922e-06,-7.526094747451949e-05,-7.58390051177862e-05,1
0.015,0.0,0.0,3.8928677334839263e-19,29.43819407492809,0.01412733108101025,0.0009597960421792456,4,-3.2875496897566414e-06,0.0,-4.728602220278918e-19,19.62874120253136,0.013298079864201501,0.0013549600279498877,4,-4.334834839851698e-06,0.0,-1.0994482252425061e-18,9.814280501450781,0.00987690393182636,0.002012761695646731,4,-2.191397519141214e-06,2.3195588058330816e-06,-1.12559332478913e-05,-1.0013929362824539e-05,1
0.02,0.0,0.0,1.2286250282919306e-19,29.43105270195486,0.0011831617349636607,8.040227082227835e-05,4,-3.2811348760104775e-06,0.0,-5.018151286918797e-19,19.621235488293163,0.001129990485172584,0.00011518036016098812,4,-4.365436660956623e-06,0.0,-7.069906735887001e-19,9.81056213172776,0.0009257320831104874,0.0001887215168061842,4,-2.1875258603143433e-06,6.338120811019848e-07,-1.7271696437611735e-06,-1.302581318600517e-06,1
0.025,0.0,0.0,-2.7417370947459167e-20,29.430131108651658,0.0015708420306940745,0.00010675059685563477,4,-3.2795090305695607e-06,0.0,-3.881919551105842e-19,19.620177136175812,0.0014511633112627284,0.0001479256075203382,4,-4.3708172263942635e-06,0.0,-4.418231455253065e-19,9.8100724880968,0.0009546336319858647,0.0001946231555667267,4,-2.1863931206067555e-06,1.4858983830019872e-07,-2.7349344275961024e-07,-1.6543403301195887e-07,1
0.03,0.0,0.0,-1.4062788273866362e-19,29.430015467464003,0.000600570694445717,4.081348140028473e-05,4,-3.2791401050544233e-06,0.0,-2.1681858296191198e-19,19.620025881863025,0.0005560009394535862,5.667688134576415e-05,4,-4.371788341415994e-06,0.0,-3.147139154430643e-19,9.810009076707118,0.0003715778875595427,7.575485091890834e-05,4,-2.1861197086539552e-06,3.2456275059060055e-08,-4.4794271993543383e-08,-2.018804301263805e-08,1
0.035,0.0,0.0,9.74586839871636e-19,29.430001640345857,2.9004178825067827e-05,1.9710619917401386e-06,4,-3.2790609124019876e-06,0.0,3.6190298366038545e-18,19.620003872387493,2.7017666026581074e-05,2.7540938526118023e-06,4,-4.371967456333337e-06,0.0,5.681972590015925e-18,9.810001080280385,1.9339922813434014e-05,3.942899221960382e-06,4,-2.186059014974706e-06,6.818775994469827e-09,-7.588188766772731e-09,-2.289776811505168e-09,1
0.04,0.0,0.0,1.2586135939828068e-18,29.43000013227801,8.268128890006074e-05,5.618843936692898e-06,4,-3.279044444710194e-06,0.0,3.400133912738724e-18,19.620000595985616,7.667521194092067e-05,7.816025444628063e-06,4,-4.372001062118158e-06,0.0,3.0356825554698354e-18,9.810000116516017,5.2183166893486795e-05,1.063876988250627e-05,4,-2.186046130073227e-06,1.399500695290978e-09,-1.3265452088916742e-09,-2.2150016910777473e-10,1
0.045,0.0,0.0,7.200284973198788e-19,29.430000000182602,1.8857699924310824e-05,1.2815290468361412e-06,4,-3.2790410864382002e-06,0.0,1.8142486959927717e-18,19.620000094690383,1.748493674945555e-05,1.7823584775809832e-06,4,-4.372007449772453e-06,0.0,7.141192320686374e-18,9.810000009846132,1.1890245543868488e-05,2.424107142086534e-06,4,-2.1860434656906236e-06,2.830361202781793e-10,-2.383927207760065e-10,-1.2381587989613021e-11,1
0.05,0.0,0.0,-8.39311451231752e-19,29.429999996531503,5.250645312128269e-06,3.568226512230437e-07,4,-3.2790404100660475e-06,0.0,-1.6849172295150758e-18,19.620000015558748,4.868484007045937e-06,4.962776761656685e-07,4,-4.372008675639083e-06,0.0,-1.776514697803172e-17,9.810000000155986,3.295653218672669e-06,6.718966806565272e-07,4,-2.1860429237144374e-06,5.669579468507974e-11,-4.3836598008142683e-11,1.8165830936664553e-12,1
