time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.9767219557542695e-09,29.799278971367585,0.0924276368582981,0.006203347198239697,4,-3.2754687225369783e-06,0.0,5.554389336298529e-10,19.93841651947446,0.08455748076305732,0.008481865215371287,6,-2.1193929592364102e-06,0.0,-4.348511951046791e-08,9.983642651344374,0.054529519244509495,0.010923772244024917,6,-1.741334521118687e-06,-4.9101734395093745e-05,-0.00033600480969917245,-0.00034002777570421485,2
0.01,0.0,0.0,-1.0238071390992349e-08,29.464642175393706,0.022986981759352515,0.0015603095820759182,4,-3.301089885405367e-06,0.0,-1.127912381147596e-08,19.654760542395113,0.022876552830856583,0.0023278383658261416,6,-2.7940374744753194e-06,0.0,-2.930733706158665e-08,9.826140288235726,0.019330549908467783,0.003934515352200119,6,-1.6769854040143972e-06,4.6674912975867514e-06,-5.0169763510018474e-05,-3.918728975761272e-05,2
0.015,0.0,0.0,-1.3114142086891958e-08,29.435032879135107,0.023246100734164974,0.0015794852908516959,4,-3.285254839374002e-06,0.0,-1.5322225145518353e-08,19.625503396482806,0.022234351011539567,0.0022658630010503893,6,-2.924954159481963e-06,0.0,-2.079474468911541e-08,9.812305367573442,0.016215707908657787,0.0033051779986883736,6,-1.6471489788436044e-06,1.7734882698562893e-06,-9.354815045721917e-06,-6.584352055379281e-06,2
0.02,0.0,0.0,-6.957101787584146e-09,29.43147125347651,0.010213183939488418,0.0006940314910884392,4,-3.2805648439888924e-06,0.0,-1.103007983747904e-08,19.621604563837902,0.010137109302827968,0.0010332599731940773,6,-2.950394296506731e-06,0.0,-1.5410348525791823e-08,9.810706915749302,0.007628261253398224,0.0015550890101818128,6,-1.6406016113135191e-06,4.4175326855560696e-07,-1.0846028874256512e-06,-5.697889843091017e-07,2
0.025,0.0,0.0,3.1982958702474217e-09,29.430814198288285,0.008841691484370492,0.0006008458634409598,4,-3.279449271399726e-06,0.0,-1.0862220086654355e-09,19.620844089349482,0.00895825313343347,0.000913136365860647,6,-2.947881206936953e-06,0.0,-9.620586825409324e-09,9.810407885013177,0.0068470597391599485,0.0013958766688222672,6,-1.6394328960223081e-06,1.0238032374870314e-07,2.024639525351563e-06,2.1225775732864255e-06,2
0.03,0.0,0.0,1.2106501853112963e-08,29.429989315717478,0.009122334224446572,0.0006199345930156127,4,-3.2791634341396148e-06,0.0,9.622569337178668e-09,19.619994040199302,0.00910168099854833,0.0009277965100193144,6,-2.9342285987402073e-06,0.0,-3.0980004611089364e-09,9.809992593515625,0.006811110652292779,0.0013886066859611908,6,-1.6391573235824408e-06,3.483111260943034e-08,3.129710107234035e-06,3.159067535823229e-06,2
0.035,0.0,0.0,1.5822782419117797e-08,29.429157092863242,0.003953652137279342,0.00026868945819981556,4,-3.279026584691175e-06,0.0,1.632967449960493e-08,19.619159516273278,0.0038448669544414718,0.00039195022103289534,6,-2.9209778505470685e-06,0.0,2.596687577985812e-09,9.809573453731353,0.0027831382719594074,0.000567433086685489,6,-1.6391442017038571e-06,2.2008701904214837e-08,1.9369425029427115e-06,1.9121023556824486e-06,2
0.04,0.0,0.0,1.2909406612953502e-08,29.429280377535047,0.005842230315584801,0.00039703521395273325,4,-3.278960533512759e-06,0.0,1.6543699426679975e-08,19.61928488354613,0.00590051888809481,0.000601501932727765,6,-2.917176409163169e-06,0.0,5.626753252807391e-09,9.809637929091393,0.0044796982118536196,0.0009133259034094742,6,-1.639433313160854e-06,3.474609635729713e-09,-2.1741367801045417e-07,-3.01968349568033e-07,2
0.045,0.0,0.0,4.882144422761774e-09,29.429918234858356,0.010140482531989339,0.0006891274689291127,4,-3.2789876743787028e-06,0.0,1.156638727444298e-08,19.6199189959234,0.009999094556646382,0.0010192799020958222,6,-2.9213256643109697e-06,0.0,4.9163122241287685e-09,9.809965603844654,0.0073680717296561804,0.0015021605634924014,6,-1.6398425118288595e-06,-1.0318288230786117e-08,-1.1489196496088663e-06,-1.210886296277253e-06,2
0.05,0.0,0.0,-3.960872237678751e-09,29.43020230047534,0.007557990853224734,0.0005136213999522974,4,-3.2790363755433316e-06,0.0,3.899579410878022e-09,19.620200929202145,0.00746038724148284,0.000760480207965558,6,-2.9267167185806353e-06,0.0,1.8199155784993004e-09,9.810105269634185,0.005504616775615372,0.0011222339871630423,6,-1.6399823533491675e-06,-7.604196167691977e-09,-9.248161055157874e-07,-9.247586709851324e-07,2
