time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,5.230175715280874e-22,29.72605112235364,1.640831514696326e-15,1.103968709427698e-16,4,-4.208814877317002e-06,0.0,5.119776207367e-22,19.918991490683247,1.6687457724970314e-15,1.6755323915646607e-16,4,-3.2968421498288936e-06,0.0,-2.5226637084096233e-21,9.92937183139912,1.2516312143080372e-15,2.5210682721137926e-16,4,-4.56944623158928e-06,0.00024243859335584616,-0.00015751322061155953,0.0005064269709419419,1
0.01,0.0,0.0,4.797520022617608e-22,29.348307799346323,9.739074057529294e-16,6.636889679715171e-17,4,-3.4916120376683735e-06,0.0,4.817406787538458e-22,19.561557984960036,1.072449567333227e-15,1.0964868628130574e-16,4,-4.131483856889551e-06,0.0,-2.0946246157491548e-21,9.751747730223759,8.5765462573689055e-16,1.758976235775146e-16,4,-2.7290726804587995e-06,7.142407087936761e-05,-1.4705694436459325e-06,0.00017754574357331935,1
0.015,0.0,0.0,5.146421816277642e-22,29.41241804904606,7.558149907494862e-16,5.1394277715565094e-17,4,-3.3234715934200854e-06,0.0,4.498942521876189e-22,19.607543373119565,7.896650091882407e-16,8.054706233834584e-17,4,-4.3128510595624725e-06,0.0,-1.9876069535832555e-21,9.7973278515152,6.485012115488959e-16,1.3238328274348852e-16,4,-2.303464087562157e-06,1.5079664155782856e-05,-2.7948846129253765e-06,3.608872682990119e-05,1
0.02,0.0,0.0,7.23884182514513e-22,29.42669357195643,1.3335722754699554e-16,9.063690911851862e-18,4,-3.2883399173587458e-06,0.0,3.713881294145213e-22,19.617758741209578,1.0892157696943757e-16,1.1104385409800567e-17,4,-4.357685491090946e-06,0.0,-2.6862895667914936e-21,9.80748978637099,1.615464252848144e-17,3.2943480707837783e-18,4,-2.211456970824255e-06,3.1411863598646875e-06,-1.2539540385173045e-06,7.142734225575119e-06,1
0.025,0.0,0.0,6.610687636991179e-22,29.429384702987036,7.379908799683727e-16,5.0153333983463665e-17,4,-3.281002303387459e-06,0.0,3.201042902298192e-22,19.619606883212505,6.788552924314693e-16,6.920172218255107e-17,4,-4.368604246608732e-06,0.0,-2.407638863927124e-21,9.809503146441765,4.699242847693669e-16,9.581000744972985e-17,4,-2.1915625373000736e-06,6.589673044743203e-07,-3.986152761004693e-07,1.4206388632779444e-06,1
0.03,0.0,0.0,5.917322831394768e-22,29.429885430921566,1.414072730645389e-16,9.60977394196474e-18,4,-3.2794575168526574e-06,0.0,4.0618724981208946e-22,19.619932163519902,1.384491281132135e-16,1.4113109766060997e-17,4,-4.371210873564679e-06,0.0,-2.4910650492139932e-21,9.80990094361797,7.680049463678017e-17,1.5657751302115704e-17,4,-2.1872455124652412e-06,1.3939140728244968e-07,-1.1076418068662013e-07,2.8479002921746215e-07,1
0.035,0.0,0.0,9.174559212829826e-22,29.429978624377053,1.982296650021487e-16,1.347127482029183e-17,4,-3.27912963848237e-06,0.0,4.270312774539868e-22,19.619988535116086,1.5146578377682624e-16,1.5439946206465005e-17,4,-4.371823838549005e-06,0.0,-3.3265227604219617e-21,9.809980089995108,7.134495180446724e-17,1.4545381570596606e-17,4,-2.186305592205562e-06,2.971663137871546e-08,-2.8706269547709317e-08,5.7564776012285526e-08,1
0.04,0.0,0.0,8.772563342817043e-22,29.429996001625852,1.7418384886237467e-16,1.1837164289981686e-17,4,-3.27905952115376e-06,0.0,3.4730987828909984e-22,19.619998119466374,2.15702059423057e-16,2.1987979622591694e-17,4,-4.37196636795395e-06,0.0,-2.6366851493676388e-21,9.809995964780436,2.2775704022467036e-16,4.6433666444381246e-17,4,-2.186100351200815e-06,6.380509793377639e-09,-7.133713856579837e-09,1.1732608619440289e-08,1
0.045,0.0,0.0,8.70784312627813e-22,29.429999249756435,5.235819517865253e-16,3.5581513090990544e-17,4,-3.2790444239559624e-06,0.0,4.727821660986929e-22,19.619999705449455,5.383054618992111e-16,5.487313659334019e-17,4,-4.371999227092971e-06,0.0,-2.839071627420847e-21,9.809999175373745,4.498401926900849e-16,9.17105464839036e-17,4,-2.186055422057076e-06,1.3787500456639745e-09,-1.7243737447404817e-09,2.4109326780752744e-09,1
0.05,0.0,0.0,9.80801451717372e-22,29.429999858694174,3.339943891214292e-16,2.2697546090728982e-17,4,-3.279041153519957e-06,0.0,3.9878050341569665e-22,19.61999995735032,2.9198292950615885e-16,2.976380531507311e-17,4,-4.372006752538515e-06,0.0,-3.094571685430484e-21,9.809999830107857,1.6593199908598513e-16,3.38291543240854e-17,4,-2.186045565469308e-06,2.996210230786399e-10,-4.0883498414705545e-10,4.993678942788811e-10,1
0.055,0.0,0.0,9.171342055251602e-22,29.4299999732688,1.8908101756813473e-16,1.2849542489967827e-17,4,-3.279040441259845e-06,0.0,3.8561881125295715e-22,19.619999994743143,1.3831177641812346e-16,1.40990597813641e-17,4,-4.372008467111443e-06,0.0,-2.972982111055305e-21,9.809999964724419,1.2180004834860276e-17,2.4831814227641408e-18,4,-2.186043399146631e-06,6.543441608316089e-11,-9.557677899356723e-11,1.0421775322625634e-10,1
0.06,0.0,0.0,8.83194623380611e-22,29.42999999491522,5.049941482006498e-16,3.431832472224943e-17,4,-3.279040285412288e-06,0.0,3.472165754779542e-22,19.619999999612332,6.174104289951709e-16,6.293684291614375e-17,4,-4.372008856147469e-06,0.0,-3.259952394073246e-21,9.809999992620547,5.722485961607634e-16,1.1666638054867082e-16,4,-2.1860429222780864e-06,1.4351571462196542e-11,-2.2109687028027188e-11,2.190396099947163e-11,1
0.065,0.0,0.0,7.560572309791221e-22,29.429999999026307,4.188147168811111e-16,2.846175446109192e-17,4,-3.279040251172316e-06,0.0,2.654471028387011e-22,19.620000000058084,3.9558864187370886e-16,4.0325039946232183e-17,4,-4.3720089441465215e-06,0.0,-2.8031324766353765e-21,9.809999998444738,2.937705596149178e-16,5.989206109306661e-17,4,-2.186042817146905e-06,3.158526748887478e-12,-5.07240255591713e-12,4.6319318592132474e-12,1
0.07,0.0,0.0,1.0059292183989763e-21,29.429999999816644,7.068583340067591e-16,4.803658403066007e-17,4,-3.279040243626269e-06,0.0,1.093907722882132e-22,19.62000000004409,7.159441114817974e-16,7.298105111928528e-17,4,-4.372008963984819e-06,0.0,-3.2438475810535596e-21,9.809999999673645,5.704688791415364e-16,1.1630354315199074e-16,4,-2.186042793970999e-06,6.975610954039512e-13,-1.1549548563530939e-12,9.874373752346141e-13,1
0.075,0.0,0.0,9.446486255929718e-22,29.429999999962863,1.0345552707699332e-16,7.030616858791972e-18,4,-3.2790402419609344e-06,0.0,-2.0422795083479132e-23,19.62000000001318,2.2937348901315964e-16,2.3381599287768148e-17,4,-4.372008968439589e-06,0.0,-2.546168311292052e-21,9.80999999992978,2.3943629056669803e-16,4.881473813831028e-17,4,-2.1860427888639733e-06,1.546487136859541e-13,-2.6295904580509744e-13,2.1470705106237028e-13,1
0.08,0.0,0.0,8.293317071396484e-22,29.429999999991555,2.5186780928108304e-16,1.7116398863822992e-17,4,-3.279040241586234e-06,0.0,-9.667236546136368e-23,19.620000000003117,1.7353357817056845e-16,1.7689457509739132e-17,4,-4.372008969452668e-06,0.0,-1.9161308886303004e-21,9.809999999984086,1.4198693846244583e-16,2.894738806578515e-17,4,-2.186042787698239e-06,3.372766273588054e-14,-5.917538918910072e-14,4.173874471786938e-14,1
0.085,0.0,0.0,7.417703394558032e-22,29.429999999999957,1.76723384800338e-16,1.2009744125065461e-17,4,-3.279040241506437e-06,0.0,-8.554823001519245e-24,19.620000000002037,3.2494352348985193e-17,3.3123702700287278e-18,4,-4.372008969667773e-06,0.0,-1.9970608832446395e-21,9.809999999998773,1.4322672476839728e-16,2.920014776114479e-17,4,-2.1860427874761945e-06,7.058329327544884e-15,-1.36269352916192e-14,8.716271073418725e-15,1
0.09,0.0,0.0,1.1479866452502381e-21,29.43000000000154,1.053639588721347e-13,7.160309811221826e-15,4,-3.2790402414890896e-06,0.0,-1.6495823786085641e-21,19.619999999998036,3.919769266392367e-14,3.9956873255787554e-15,4,-4.3720089697163456e-06,0.0,-6.423845931925418e-22,9.8100000000016,2.098270939553999e-14,4.2778204679993e-15,4,-2.186042787448439e-06,3.801379062504525e-15,-6.502856187204495e-15,8.198463054733555e-15,0
0.095,0.0,0.0,-4.237410000900329e-20,29.430000000000014,1.2273818812998114e-13,8.341025357117301e-15,4,-3.27904024148562e-06,0.0,1.2134831339179794e-20,19.620000000000424,1.0980027035509175e-13,1.1192688109591171e-14,4,-4.3720089697232845e-06,0.0,1.0320135832449052e-19,9.810000000000052,7.24093998500797e-14,1.476236490317621e-14,4,-2.186042787448439e-06,5.57751473759667e-16,-3.1988324659200275e-15,8.981836420909067e-15,1
0.1,0.0,0.0,-4.324507490106224e-19,29.42999999999893,2.1409918962409484e-12,1.4549724065518357e-13,4,-3.27904024148562e-06,0.0,5.748518837154097e-19,19.620000000000903,1.9920005339702393e-12,2.0305815840674288e-13,4,-4.3720089697232845e-06,0.0,1.4694753770796776e-19,9.80999999999955,1.1754454734270745e-12,2.3964229835415463e-13,4,-2.186042787448439e-06,1.2904986700122703e-15,-3.639368962091289e-15,9.239408162622105e-15,1
0.105,0.0,0.0,2.5440436016091302e-17,29.429999999999936,1.6631279208084993e-12,1.130226245877338e-13,4,-3.27904024148562e-06,0.0,-3.4514575243531106e-17,19.62000000000005,1.6078334873698019e-12,1.638973993241384e-13,4,-4.3720089697232845e-06,0.0,8.802399086679546e-18,9.809999999999976,1.1188455621304279e-12,2.2810307077073e-13,4,-2.186042787448439e-06,4.1830746186674743e-16,-3.0460657777316054e-15,9.04312073186838e-15,1
0.11,0.0,0.0,8.187637222948547e-17,29.429999999999772,1.3495785347415834e-14,9.171447738644879e-16,4,-3.27904024148562e-06,0.0,-1.1399124431782709e-16,19.620000000000193,1.0662266805408258e-12,1.086877350194511e-13,4,-4.3720089697232845e-06,0.0,3.18939137360713e-17,9.809999999999896,8.306021216034415e-13,1.6933784334423045e-13,4,-2.186042787448439e-06,5.604160090187676e-16,-3.1482062959971204e-15,9.078647868656388e-15,1
0.115,0.0,0.0,1.9619494531799618e-16,29.429999999999993,2.768247956552851e-14,1.8812422402669736e-15,4,-3.27904024148562e-06,0.0,-2.779752217311682e-16,19.62,3.34036079092715e-13,3.405056871485372e-14,4,-4.3720089697232845e-06,0.0,8.367494710099385e-17,9.809999999999993,4.3342457403474116e-13,8.836382753001864e-14,4,-2.186042787448439e-06,3.747867193014415e-16,-3.014979533042102e-15,9.033350769251682e-15,1
0.12,0.0,0.0,2.824159574054399e-16,29.43,3.539318921823259e-12,2.40524561455879e-13,4,-3.27904024148562e-06,0.0,-4.036407904059426e-16,19.619999999999997,2.690517324158861e-12,2.742627241752152e-13,4,-4.3720089697232845e-06,0.0,1.2523758766732145e-16,9.81,1.236205932400153e-12,2.520297517635378e-13,4,-2.186042787448439e-06,3.6590493510444024e-16,-3.0096504625239015e-15,9.028909877153182e-15,1
0.125,0.0,0.0,3.221101930501489e-16,29.429999999999993,8.462073559812212e-13,5.750644621007281e-14,4,-3.27904024148562e-06,0.0,-4.650197258999229e-16,19.620000000000008,2.3726135928978653e-13,2.4185663536165792e-14,4,-4.3720089697232845e-06,0.0,1.4953338805404464e-16,9.809999999999997,7.565407049456316e-14,1.5423867582989436e-14,4,-2.186042787448439e-06,3.765630761408417e-16,-3.017644068301203e-15,9.031574412412282e-15,1
0.13,0.0,0.0,3.2690323930508943e-16,29.429999999999996,2.660387411677702e-13,1.8079425155811773e-14,4,-3.27904024148562e-06,0.0,-4.800246155762974e-16,19.619999999999997,9.630110557235813e-13,9.816626459975346e-14,4,-4.3720089697232845e-06,0.0,1.6292114759318438e-16,9.810000000000002,1.3155817913963458e-12,2.6821239376072285e-13,4,-2.186042787448439e-06,3.703458272029408e-16,-3.0096504625239015e-15,9.029798055572883e-15,1
0.135,0.0,0.0,3.1689873192962986e-16,29.430000000000035,3.4766579021707686e-12,2.362662522712038e-13,4,-3.27904024148562e-06,0.0,-4.689620555073096e-16,19.61999999999997,4.886113553007477e-13,4.9807477604561513e-14,4,-4.3720089697232845e-06,0.0,1.6281584433226382e-16,9.810000000000016,1.13434948095139e-12,2.3126391048957963e-13,4,-2.186042787448439e-06,3.9965571505304493e-16,-3.0318549230164046e-15,9.037791661350186e-15,0
0.14,0.0,0.0,2.7604743280378214e-16,29.429999999999993,2.1929311556930026e-12,1.4902692189554897e-13,4,-3.27904024148562e-06,0.0,-4.106494886608654e-16,19.62000000000001,1.980348145615251e-12,2.018703512349898e-13,4,-4.3720089697232845e-06,0.0,1.4567096721821864e-16,9.809999999999997,1.011742075670226e-12,2.0626749758822147e-13,4,-2.186042787448439e-06,3.8189214665904236e-16,-3.015867711461803e-15,9.031574412412284e-15,1
0.145,0.0,0.0,2.470932638998434e-16,29.430000000000003,3.394755907724866e-12,2.3070036749744244e-13,4,-3.27904024148562e-06,0.0,-3.666541688144173e-16,19.62,2.442349231925032e-12,2.489652631931735e-13,4,-4.3720089697232845e-06,0.0,1.272361607766888e-16,9.809999999999999,9.322944612835859e-13,1.900702265613835e-13,4,-2.186042787448439e-06,3.667931135241402e-16,-3.006097748845102e-15,9.029798055572885e-15,1
0.15,0.0,0.0,2.9334877001922296e-16,29.430000000000003,2.558112149785217e-12,1.7384384300273303e-13,4,-3.27904024148562e-06,0.0,-4.2638018522315623e-16,19.62000000000005,7.24116379886518e-14,7.381410600270296e-15,4,-4.3720089697232845e-06,0.0,1.3966266892297163e-16,9.809999999999963,1.2805252032734464e-12,2.61065280993568e-13,4,-2.186042787448439e-06,3.428122961922368e-16,-2.9687942552176967e-15,9.011146308759181e-15,0
0.155,0.0,0.0,3.1159340079809726e-16,29.429999999999993,4.1693578493097e-13,2.8334066254228347e-14,4,-3.27904024148562e-06,0.0,-4.514548344214519e-16,19.62,7.010360794041675e-13,7.146137404731575e-14,4,-4.3720089697232845e-06,0.0,1.4531293578898602e-16,9.810000000000002,5.976582486410602e-13,1.2184673774537413e-13,4,-2.186042787448439e-06,3.72122184042341e-16,-3.0123149977830028e-15,9.029798055572883e-15,1
0.16,0.0,0.0,3.610099040572441e-16,29.43,3.678867387276729e-12,2.5000797738883647e-13,4,-3.27904024148562e-06,0.0,-5.189160563388945e-16,19.62,2.823837676846865e-12,2.878529741943797e-13,4,-4.3720089697232845e-06,0.0,1.6356335718533115e-16,9.809999999999999,1.3033590345792586e-12,2.65720496346434e-13,4,-2.186042787448439e-06,3.6856947036354047e-16,-3.0114268193633028e-15,9.029798055572883e-15,1
0.165,0.0,0.0,5.360573259676749e-16,29.43000000000003,9.972254907314715e-13,6.776931639357598e-14,4,-3.27904024148562e-06,0.0,-7.685533220909441e-16,19.619999999999997,1.2805079074966654e-12,1.3053087742065907e-13,4,-4.3720089697232845e-06,0.0,2.3932181979217507e-16,9.809999999999985,7.269393045874857e-13,1.4820373182211762e-13,4,-2.186042787448439e-06,3.5169408038923803e-16,-3.0132031762027024e-15,9.037791661350183e-15,1
0.17,0.0,0.0,6.552434199754672e-16,29.43,1.9147332943534504e-12,1.301211888789297e-13,4,-3.27904024148562e-06,0.0,-9.493273817821313e-16,19.62000000000001,1.290395059352928e-12,1.3153874203393753e-13,4,-4.3720089697232845e-06,0.0,3.047056911820069e-16,9.809999999999997,4.467234696074841e-13,9.107512122476743e-14,4,-2.186042787448439e-06,3.712340056226408e-16,-3.015867711461802e-15,9.030686233992581e-15,1
0.17500000000000002,0.0,0.0,6.864827340295168e-16,29.429999999999936,5.433684979457669e-12,3.6926163638856134e-13,4,-3.27904024148562e-06,0.0,-9.997505641123191e-16,19.620000000000022,7.589283297836521e-13,7.73627247485883e-14,4,-4.3720089697232845e-06,0.0,3.2436159644660087e-16,9.810000000000016,2.043053136877597e-12,4.16524594674331e-13,4,-2.186042787448439e-06,3.277132630573347e-16,-3.006985927264801e-15,9.037791661350183e-15,0
