time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.1753390699773937e-18,29.72605112235364,7.530540368437881e-15,5.066626803164585e-16,4,-4.208814877317002e-06,0.0,1.1836936219028974e-18,19.918991490683243,4.584459937994217e-15,4.603104469559634e-16,4,-3.2968421498288936e-06,0.0,-1.6958269240768995e-18,9.92937183139912,7.019879819438006e-16,1.4139625222291337e-16,4,-4.56944623158928e-06,0.00024243859335584808,-0.0001575132206115632,0.0005064269709419463,2
0.01,0.0,0.0,6.696899596877142e-19,29.348307799346323,3.1134506167477947e-15,2.1217241130455507e-16,4,-3.4916120376683735e-06,0.0,6.83693193343335e-19,19.56155798496004,2.573699776340741e-15,2.6313852693323686e-16,4,-4.131483856889551e-06,0.0,-3.279405028690078e-18,9.751747730223759,8.206474000253546e-16,1.6830775830714079e-16,4,-2.7290726804587995e-06,7.142407087936779e-05,-1.470569443641599e-06,0.00017754574357331849,2
0.015,0.0,0.0,5.835992989498435e-19,29.412418049046064,1.6620008441231044e-15,1.1301354695500858e-16,4,-3.3234715934200854e-06,0.0,-4.711741069328138e-19,19.60754337311957,2.3606419474530987e-15,2.4078915981788487e-16,4,-4.3128510595624725e-06,0.0,-2.4753524911466095e-19,9.797327851515202,4.1316189259106856e-16,8.434175090449201e-17,4,-2.303464087562157e-06,1.5079664155780371e-05,-2.794884612929036e-06,3.608872682990211e-05,2
0.02,0.0,0.0,1.040140927895861e-18,29.42669357195643,3.2862772961449227e-15,2.2335348605231933e-16,4,-3.2883399173587458e-06,0.0,-2.6973050934180394e-18,19.617758741209574,3.5133853196516155e-15,3.5818417037327584e-16,4,-4.357685491090946e-06,0.0,7.96997077687094e-19,9.807489786370994,1.3088802876935137e-15,2.6691443299026485e-16,4,-2.211456970824255e-06,3.1411863598657535e-06,-1.2539540385129698e-06,7.142734225575152e-06,2
0.025,0.0,0.0,1.5633285897487243e-19,29.429384702987036,1.5940434641704916e-15,1.08330057203588e-16,4,-3.281002303387459e-06,0.0,-2.3193072585664505e-18,19.619606883212505,4.463141586268152e-16,4.5496748358266385e-17,4,-4.368604246608732e-06,0.0,6.6753477346841365e-19,9.809503146441767,8.346657136300418e-16,1.7017492143479312e-16,4,-2.1915625373000736e-06,6.589673044753867e-07,-3.9861527610057534e-07,1.4206388632788647e-06,2
0.03,0.0,0.0,4.986819275822181e-18,29.429885430921566,2.4366434446653304e-15,1.6558973363213868e-16,4,-3.2794575168526574e-06,0.0,-8.132178042339301e-18,19.619932163519902,6.95688286658477e-16,7.091648236704887e-17,4,-4.371210873564679e-06,0.0,-5.0655858755851175e-20,9.809900943617968,1.0978468101440291e-15,2.2382423970514315e-16,4,-2.1872455124652412e-06,1.3939140728618056e-07,-1.1076418068228535e-07,2.847900292148297e-07,2
0.035,0.0,0.0,1.4669019688607437e-18,29.429978624377053,6.213715054571044e-15,4.222711225093572e-16,4,-3.27912963848237e-06,0.0,8.713287743474779e-19,19.619988535116093,5.018103743084231e-15,5.115297324565474e-16,4,-4.371823838549005e-06,0.0,-2.2768246970556793e-18,9.809980089995102,2.167834682768584e-15,4.4196515444093353e-16,4,-2.186305592205562e-06,2.9716631378893652e-08,-2.87062695487036e-08,5.756477600965306e-08,2
0.04,0.0,0.0,4.111841055476067e-18,29.42999600162586,1.2710256661660528e-15,8.63762037953274e-17,4,-3.27905952115376e-06,0.0,-2.422106856134762e-18,19.619998119466377,6.364499041449556e-16,6.487767228820363e-17,4,-4.37196636795395e-06,0.0,5.425629141321381e-19,9.809995964780438,3.90849289850475e-16,7.968388391874792e-17,4,-2.186100351200815e-06,6.380509795332188e-09,-7.133713860238654e-09,1.1732608618584177e-08,2
0.045,0.0,0.0,-1.0306013923857076e-18,29.429999249756438,6.509458921554106e-15,4.423689492012459e-16,4,-3.2790444239559624e-06,0.0,6.4021196552682446e-18,19.61999970544945,5.999941797549845e-15,6.1161487131759355e-16,4,-4.371999227092971e-06,0.0,-1.37934154744359e-18,9.809999175373745,2.477290900127699e-15,5.050542524705805e-16,4,-2.186055422057076e-06,1.3787500458421678e-09,-1.7243737448465846e-09,2.4109326781073405e-09,2
0.05,0.0,0.0,4.53679303471067e-18,29.429999858694167,4.6452931748419056e-15,3.1568421319374214e-16,4,-3.279041153519957e-06,0.0,1.10052777749446e-18,19.619999957350316,1.563032078833167e-15,1.5933048748530727e-16,4,-4.372006752538515e-06,0.0,-1.1946117849075972e-20,9.809999830107854,2.68170026834498e-16,5.467278929230107e-17,4,-2.186045565469308e-06,2.996210179277628e-10,-4.088349860295151e-10,4.993678934227689e-10,2
0.055,0.0,0.0,1.2712034881106972e-18,29.4299999732688,9.79058023421873e-15,6.653469414278961e-16,4,-3.279040441259845e-06,0.0,3.9247747800722745e-19,19.619999994743143,4.7094761866899294e-15,4.800689284354491e-16,4,-4.372008467111443e-06,0.0,1.8017805897325838e-18,9.809999964724414,1.4336110567707869e-15,2.9227544585644865e-16,4,-2.186043399146631e-06,6.543442159042485e-11,-9.557677554695629e-11,1.0421775148196564e-10,2
0.06,0.0,0.0,7.528383336257522e-19,29.42999999491522,1.7043220785942983e-15,1.1582209166760198e-16,4,-3.279040285412288e-06,0.0,-3.953588441489814e-18,19.61999999961234,2.481120385421421e-15,2.529174704862838e-16,4,-4.372008856147469e-06,0.0,5.167096195917674e-18,9.809999992620547,5.764598481130388e-16,1.175249436384656e-16,4,-2.1860429222780864e-06,1.4351566311319461e-11,-2.2109685357773116e-11,2.1903961031537778e-11,2
0.065,0.0,0.0,3.1083184490364733e-18,29.42999999902631,3.261818656178109e-15,2.2166623556140169e-16,4,-3.279040251172316e-06,0.0,-2.0257974355349437e-18,19.620000000058084,2.4790554627138635e-15,2.527069788691666e-16,4,-4.3720089441465215e-06,0.0,-7.21525341232571e-19,9.809999998444738,1.0086062476609218e-15,2.056281850806982e-16,4,-2.186042817146905e-06,3.1585322561514344e-12,-5.072406214733576e-12,4.631931891279396e-12,2
0.07,0.0,0.0,1.1512197517756347e-18,29.42999999981665,5.209378680643705e-15,3.5401825896542026e-16,4,-3.279040243626269e-06,0.0,3.1488239512989136e-18,19.62000000004409,2.1014035958725045e-15,2.142103563575721e-16,4,-4.372008963984819e-06,0.0,-2.0560054559949117e-18,9.809999999673646,6.617938277178784e-16,1.3492228903973386e-16,4,-2.186042793970999e-06,6.975621617758089e-13,-1.1549558506342803e-12,9.874356309439228e-13,2
0.075,0.0,0.0,-1.8226254615000442e-19,29.42999999996286,2.925467652844533e-15,1.9880853909943763e-16,4,-3.2790402419609344e-06,0.0,3.3554033691260296e-18,19.62000000001318,1.6936310678786736e-15,1.7264333005887214e-16,4,-4.372008968439589e-06,0.0,-3.342928175055851e-19,9.809999999929774,1.9979340502473734e-16,4.0732600413082075e-17,4,-2.1860427888639733e-06,1.5465155641465122e-13,-2.6295648737260506e-13,2.1470530677167886e-13,2
0.08,0.0,0.0,-5.845399550351331e-19,29.429999999991555,4.150551841943355e-15,2.82062646411454e-16,4,-3.279040241586234e-06,0.0,4.702200997060011e-18,19.620000000003113,1.1001782364865312e-15,1.1214864795987325e-16,4,-4.372008969452668e-06,0.0,-5.308974189055932e-19,9.809999999984086,1.6221622146561333e-15,3.3071604784072677e-16,4,-2.186042787698239e-06,3.372872910773823e-14,-5.917727164870685e-14,4.173966496243706e-14,2
