time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.5030000000000001,5.000268174626399e-06,1.9997166597658722,4,1.546165151466994e-08
1.5031,5.000269084121101e-06,1.9997477958395464,4,-9.648084997593287e-09
1.5032,5.000272267352557e-06,1.9997755103902977,4,-3.199852827151517e-08
1.5033,5.000270903110504e-06,2.0004630831061996,4,1.4360619360331839e-08
1.5034,5.000271812605206e-06,1.9997490110897174,4,-1.0628125046707737e-08
1.5035,5.00026862937375e-06,2.0004397762130828,4,3.3156499767983405e-08
1.5036,5.000268174626399e-06,1.9997282653769408,4,6.102288008236201e-09
1.5037,5.000269993615802e-06,1.9997581261173962,4,-1.7978953437136624e-08
1.5038,5.00027408634196e-06,1.9997847054798654,4,-3.941392279216416e-08
1.5039,5.000273176847259e-06,2.0004712627999774,4,7.764091591866418e-09
1.504,5.000268174626399e-06,2.000419476039034,4,4.9527606904575805e-08
1.5041,5.000265900889644e-06,1.9997101959766719,4,2.067438487074469e-08
1.5042,5.000266355636995e-06,1.9997420423517287,4,-5.008175207876775e-09
1.5043,5.000269084121101e-06,1.999770389149171,4,-2.786849506719591e-08
1.5044,5.00027408634196e-06,1.9997956209350432,4,-4.82167088478036e-08
1.5045000000000002,5.00027408634196e-06,2.000480972882715,4,-6.661989015999126e-11
1.5046000000000002,5.000269993615802e-06,2.0004281190867506,4,4.2557410040444665e-08
1.5047000000000001,5.00026862937375e-06,1.999717889242389,4,1.4470138864908222e-08
1.5048000000000001,5.0002695388684515e-06,1.9997488902089642,4,-1.053064035971829e-08
1.5049000000000001,5.000272722099908e-06,1.9997764844995018,4,-3.278410076745786e-08
1.5050000000000001,5.000271357857855e-06,2.0004639496470755,4,1.3661796138819682e-08
1.5051,5.000265900889644e-06,2.0004129665230215,4,5.4777217428636504e-08
1.5052,5.000263172405539e-06,1.999704401786155,4,2.5347119958496478e-08
1.5053,5.000263172405539e-06,1.9997368848801014,4,-8.489239866626974e-10
1.5054,5.0002654461422935e-06,1.9997657984287942,4,-2.4166300960359877e-08
1.5055,5.000269993615802e-06,1.999791534685616,4,-4.492134664246805e-08
1.5056,5.000276360078715e-06,1.99981444280202,4,-6.339563185520092e-08
1.5057,5.0002777243207674e-06,2.0004977162861466,4,-1.356936429885991e-08
1.5058,5.000274541089311e-06,2.000443022568316,4,3.053847308365221e-08
1.5059,5.000267719879048e-06,2.000394339106546,4,6.979932720696524e-08
1.506,5.00026362715289e-06,1.999687821324482,4,3.871845777325689e-08
1.5061,5.000262717658188e-06,1.9997221264368756,4,1.1053046478082251e-08
1.5062,5.000264081900241e-06,1.9997526617810122,4,-1.3572231338798701e-08
1.5063,5.000267719879048e-06,1.9997798416166677,4,-3.549145333181514e-08
1.5064,5.000273176847259e-06,1.9998040346777959,4,-5.5001986964953176e-08
1.5065,5.0002736315946095e-06,2.0004884575144577,4,-6.102613081537811e-09
1.5066000000000002,5.000269993615802e-06,2.000434781237091,4,3.7184708645554565e-08
1.5067000000000002,5.000269084121101e-06,1.9997238192928881,4,9.687839863659065e-09
1.5068000000000001,5.000270448363153e-06,1.9997541686103637,4,-1.478741573635034e-08
1.5069000000000001,5.00027408634196e-06,1.9997811828609182,4,-3.65731018803217e-08
1.5070000000000001,5.000273176847259e-06,2.000468129177745,4,1.029120699769237e-08
1.5071,5.000268174626399e-06,2.000416686767707,4,5.177702178116306e-08
1.5072,5.000265900889644e-06,1.9997077132137635,4,2.267661258770204e-08
1.5073,5.000266355636995e-06,1.9997398324184745,4,-3.2259710458504287e-09
1.5074,5.000269084121101e-06,1.999768422064105,4,-2.628213735533791e-08
1.5075,5.0002736315946095e-06,1.9997938700129876,4,-4.6804675690736985e-08
1.5076,5.0002736315946095e-06,2.00047941531234,4,1.1894852880445228e-09
1.5077,5.000269084121101e-06,2.000426732676715,4,4.367548100958629e-08
1.5078,5.000267719879048e-06,1.9997166551858387,4,1.546534456053905e-08
1.5079,5.00026862937375e-06,1.9997477917633917,4,-9.644797849261977e-09
1.508,5.000271812605206e-06,1.9997755067621497,4,-3.199560438815752e-08
1.5081,5.000270448363153e-06,2.000463079880956,4,1.436321994674472e-08
1.5082,5.000271357857855e-06,1.9997490082193514,4,-1.0625810453745999e-08
1.5083,5.000268174626399e-06,2.000439773658379,4,3.315856034191711e-08
1.5084,5.000267719879048e-06,1.99972826310261,4,6.104122540762091e-09
1.5085,5.0002695388684515e-06,1.9997581240925566,4,-1.7977320965201216e-08
1.5086000000000002,5.0002736315946095e-06,1.9997847036780432,4,-3.941246973226953e-08
1.5087000000000002,5.000272722099908e-06,2.0004712611971516,4,7.765384779645501e-09
1.5088000000000001,5.000267719879048e-06,2.0004194746116974,4,4.9528757983807736e-08
1.5089000000000001,5.0002654461422935e-06,1.9997101947061828,4,2.0675409828641023e-08
1.5090000000000001,5.000265900889644e-06,1.9997420412204465,4,-5.007263048639743e-09
1.5091,5.00026862937375e-06,1.999770388142386,4,-2.7867683272120303e-08
1.5092,5.0002736315946095e-06,1.9997956200390337,4,-4.8215987646926806e-08
1.5093,5.0002736315946095e-06,2.000480972087182,4,-6.59783339074238e-11
1.5094,5.0002695388684515e-06,2.000428118378641,4,4.2557978474633273e-08
1.5095,5.000268174626399e-06,1.9997178886149745,4,1.4470644238429031e-08
1.5096,5.000269084121101e-06,1.9997488896511617,4,-1.0530190941437922e-08
1.5097,5.000272267352557e-06,1.99977648400346,4,-3.278369931081215e-08
1.5098,5.000270903110504e-06,2.000463949204239,4,1.3662153186544401e-08
1.5099,5.000271812605206e-06,1.9997497820128296,4,-1.1249837505999949e-08
1.51,5.00026862937375e-06,2.0004404624202623,4,3.2603107769091366e-08
1.5101,5.000268174626399e-06,1.999728876176291,4,5.6097082534734e-09
1.5102,5.000269993615802e-06,1.999758669796007,4,-1.841740449037843e-08
1.5103,5.00027408634196e-06,1.9997851894146088,4,-3.980419194249407e-08
1.5104,5.000273176847259e-06,2.000471693293881,4,7.416919522995613e-09
1.5105,5.000268174626399e-06,2.0004198592257705,4,4.921858831608006e-08
1.5106000000000002,5.000266355636995e-06,1.9997105370520036,4,2.0399324895947757e-08
1.5107000000000002,5.000266810384346e-06,1.9997423459456642,4,-5.253009138783682e-09
1.5108000000000001,5.0002695388684515e-06,1.9997706593814923,4,-2.808642562968089e-08
1.5109000000000001,5.000274541089311e-06,1.9997958614731097,4,-4.841069056737979e-08
1.5110000000000001,5.000274541089311e-06,2.0004811868579866,4,-2.3918059199878883e-10
1.5111,5.000270448363153e-06,2.0004283095484197,4,4.2403812017255404e-08
1.5112,5.000269084121101e-06,1.9997180587742445,4,1.4333418896228522e-08
1.5113,5.000269993615802e-06,1.999749041111879,4,-1.0652336790428762e-08
1.5114,5.000273176847259e-06,1.9997766188203794,4,-3.2892423007524485e-08
1.5115,5.000271812605206e-06,2.000464069134008,4,1.3565434997531156e-08
1.5116,5.000266355636995e-06,2.000413072880396,4,5.4691444262289224e-08
1.5117,5.00026362715289e-06,1.9997044964571857,4,2.5270772141539055e-08
1.5118,5.00026362715289e-06,1.9997369691480273,4,-9.168819592453303e-10
1.5119,5.000265900889644e-06,1.999765873436538,4,-2.4226791239811973e-08
1.512,5.000270448363153e-06,1.999791601450988,4,-4.497519157098395e-08
1.5121,5.000276814826066e-06,1.9998145022326625,4,-6.34435650681553e-08
1.5122,5.000278179068118e-06,2.000497769159807,4,-1.3612004856611293e-08
1.5123,5.000274995836662e-06,2.000443069632284,4,3.05005158907079e-08
1.5124,5.000268174626399e-06,2.0003943810013007,4,6.976554089987985e-08
1.5125,5.000264081900241e-06,1.9996878586156857,4,3.868838405196584e-08
1.5126000000000002,5.000263172405539e-06,1.9997221596303603,4,1.102627766869091e-08
1.5127000000000002,5.000264536647592e-06,1.999752691326744,4,-1.3596058501263997e-08
1.5128000000000001,5.000268174626399e-06,1.9997798679155938,4,-3.5512663032477576e-08
1.5129000000000001,5.0002736315946095e-06,1.9998040580877277,4,-5.502086608544232e-08
1.5130000000000001,5.00027408634196e-06,2.0004884783394354,4,-6.119407647275921e-09
1.5131000000000001,5.000270448363153e-06,2.000434799773877,4,3.716975882639417e-08
1.5132,5.0002695388684515e-06,1.9997238357935558,4,9.674533174575117e-09
1.5133,5.000270903110504e-06,1.9997541832974535,4,-1.4799260483755461e-08
1.5134,5.000274541089311e-06,1.999781195934405,4,-3.658364633452038e-08
1.5135,5.0002736315946095e-06,2.0004681408090104,4,1.0281826945401917e-08
1.5136,5.00026862937375e-06,2.00041669712082,4,5.1768672904017876e-08
1.5137,5.000266355636995e-06,1.999707722428732,4,2.2669182087042827e-08
1.5138,5.000266810384346e-06,1.9997398406197988,4,-3.2325850884973306e-09
1.5139,5.0002695388684515e-06,1.9997684293642697,4,-2.628802420190368e-08
1.514,5.00027408634196e-06,1.9997938765105212,4,-4.6809915943413216e-08
1.5141,5.00027408634196e-06,2.0004794210927024,4,1.1848236836087267e-09
1.5142,5.0002695388684515e-06,2.000426737821901,4,4.367133144000945e-08
1.5143,5.000268174626399e-06,1.9997166597658722,4,1.546165151466994e-08
1.5144,5.000269084121101e-06,1.9997477958395464,4,-9.648084997593287e-09
1.5145,5.000272267352557e-06,1.9997755103902977,4,-3.199852827151517e-08
1.5146000000000002,5.000270903110504e-06,2.0004630831061996,4,1.4360619360331839e-08
1.5147000000000002,5.000271812605206e-06,1.9997490110897174,4,-1.0628125046707737e-08
1.5148000000000001,5.00026862937375e-06,2.0004397762130828,4,3.3156499767983405e-08
1.5149000000000001,5.000268174626399e-06,1.9997282653769408,4,6.102288008236201e-09
1.5150000000000001,5.000269993615802e-06,1.9997581261173962,4,-1.7978953437136624e-08
1.5151000000000001,5.00027408634196e-06,1.9997847054798654,4,-3.941392279216416e-08
1.5152,5.000273176847259e-06,2.0004712627999774,4,7.764091591866418e-09
1.5153,5.000268174626399e-06,2.000419476039034,4,4.9527606904575805e-08
1.5154,5.000265900889644e-06,1.9997101959766719,4,2.067438487074469e-08
1.5155,5.000266355636995e-06,1.9997420423517287,4,-5.008175207876775e-09
1.5156,5.000269084121101e-06,1.999770389149171,4,-2.786849506719591e-08
1.5157,5.00027408634196e-06,1.9997956209350432,4,-4.82167088478036e-08
1.5158,5.00027408634196e-06,2.000480972882715,4,-6.661989015999126e-11
1.5159,5.000269993615802e-06,2.0004281190867506,4,4.2557410040444665e-08
1.516,5.00026862937375e-06,1.999717889242389,4,1.4470138864908222e-08
1.5161,5.0002695388684515e-06,1.9997488902089642,4,-1.053064035971829e-08
1.5162,5.000272722099908e-06,1.9997764844995018,4,-3.278410076745786e-08
1.5163,5.000271357857855e-06,2.0004639496470755,4,1.3661796138819682e-08
1.5164,5.000265900889644e-06,2.0004129665230215,4,5.4777217428636504e-08
1.5165,5.000263172405539e-06,1.999704401786155,4,2.5347119958496478e-08
1.5166000000000002,5.000263172405539e-06,1.9997368848801014,4,-8.489239866626974e-10
1.5167000000000002,5.0002654461422935e-06,1.9997657984287942,4,-2.4166300960359877e-08
1.5168000000000001,5.000269993615802e-06,1.999791534685616,4,-4.492134664246805e-08
1.5169000000000001,5.000276360078715e-06,1.99981444280202,4,-6.339563185520092e-08
1.5170000000000001,5.0002777243207674e-06,2.0004977162861466,4,-1.356936429885991e-08
1.5171000000000001,5.000274541089311e-06,2.000443022568316,4,3.053847308365221e-08
1.5172,5.000267719879048e-06,2.000394339106546,4,6.979932720696524e-08
1.5173,5.00026362715289e-06,1.999687821324482,4,3.871845777325689e-08
1.5174,5.000262717658188e-06,1.9997221264368756,4,1.1053046478082251e-08
1.5175,5.000264081900241e-06,1.9997526617810122,4,-1.3572231338798701e-08
1.5176,5.000267719879048e-06,1.9997798416166677,4,-3.549145333181514e-08
1.5177,5.000273176847259e-06,1.9998040346777959,4,-5.5001986964953176e-08
1.5178,5.0002736315946095e-06,2.0004884575144577,4,-6.102613081537811e-09
1.5179,5.000269993615802e-06,2.000434781237091,4,3.7184708645554565e-08
1.518,5.000269084121101e-06,1.9997238192928881,4,9.687839863659065e-09
1.5181,5.000270448363153e-06,1.9997541686103637,4,-1.478741573635034e-08
1.5182,5.00027408634196e-06,1.9997811828609182,4,-3.65731018803217e-08
1.5183,5.000273176847259e-06,2.000468129177745,4,1.029120699769237e-08
1.5184,5.000268174626399e-06,2.000416686767707,4,5.177702178116306e-08
1.5185,5.000265900889644e-06,1.9997077132137635,4,2.267661258770204e-08
1.5186000000000002,5.000266355636995e-06,1.9997398324184745,4,-3.2259710458504287e-09
1.5187000000000002,5.000269084121101e-06,1.999768422064105,4,-2.628213735533791e-08
1.5188000000000001,5.0002736315946095e-06,1.9997938700129876,4,-4.6804675690736985e-08
1.5189000000000001,5.0002736315946095e-06,2.00047941531234,4,1.1894852880445228e-09
1.5190000000000001,5.000269084121101e-06,2.000426732676715,4,4.367548100958629e-08
1.5191000000000001,5.000267719879048e-06,1.9997166551858387,4,1.546534456053905e-08
1.5192,5.00026862937375e-06,1.9997477917633917,4,-9.644797849261977e-09
1.5193,5.000271812605206e-06,1.9997755067621497,4,-3.199560438815752e-08
1.5194,5.000270448363153e-06,2.000463079880956,4,1.436321994674472e-08
1.5195,5.000271357857855e-06,1.9997490082193514,4,-1.0625810453745999e-08
1.5196,5.000268174626399e-06,2.000439773658379,4,3.315856034191711e-08
1.5197,5.000267719879048e-06,1.99972826310261,4,6.104122540762091e-09
1.5198,5.0002695388684515e-06,1.9997581240925566,4,-1.7977320965201216e-08
1.5199,5.0002736315946095e-06,1.9997847036780432,4,-3.941246973226953e-08
1.52,5.000272722099908e-06,2.0004712611971516,4,7.765384779645501e-09
1.5201,5.000267719879048e-06,2.0004194746116974,4,4.9528757983807736e-08
1.5202,5.0002654461422935e-06,1.9997101947061828,4,2.0675409828641023e-08
1.5203,5.000265900889644e-06,1.9997420412204465,4,-5.007263048639743e-09
1.5204,5.00026862937375e-06,1.999770388142386,4,-2.7867683272120303e-08
1.5205,5.0002736315946095e-06,1.9997956200390337,4,-4.8215987646926806e-08
1.5206,5.0002736315946095e-06,2.000480972087182,4,-6.59783339074238e-11
1.5207000000000002,5.0002695388684515e-06,2.000428118378641,4,4.2557978474633273e-08
1.5208000000000002,5.000268174626399e-06,1.9997178886149745,4,1.4470644238429031e-08
1.5209000000000001,5.000269084121101e-06,1.9997488896511617,4,-1.0530190941437922e-08
1.5210000000000001,5.000272267352557e-06,1.99977648400346,4,-3.278369931081215e-08
1.5211000000000001,5.000270903110504e-06,2.000463949204239,4,1.3662153186544401e-08
1.5212,5.000271812605206e-06,1.9997497820128296,4,-1.1249837505999949e-08
1.5213,5.00026862937375e-06,2.0004404624202623,4,3.2603107769091366e-08
1.5214,5.000268174626399e-06,1.999728876176291,4,5.6097082534734e-09
1.5215,5.000269993615802e-06,1.999758669796007,4,-1.841740449037843e-08
1.5216,5.00027408634196e-06,1.9997851894146088,4,-3.980419194249407e-08
1.5217,5.000273176847259e-06,2.000471693293881,4,7.416919522995613e-09
1.5218,5.000268174626399e-06,2.0004198592257705,4,4.921858831608006e-08
1.5219,5.000266355636995e-06,1.9997105370520036,4,2.0399324895947757e-08
1.522,5.000266810384346e-06,1.9997423459456642,4,-5.253009138783682e-09
1.5221,5.0002695388684515e-06,1.9997706593814923,4,-2.808642562968089e-08
1.5222,5.000274541089311e-06,1.9997958614731097,4,-4.841069056737979e-08
1.5223,5.000274541089311e-06,2.0004811868579866,4,-2.3918059199878883e-10
1.5224,5.000270448363153e-06,2.0004283095484197,4,4.2403812017255404e-08
1.5225,5.000269084121101e-06,1.9997180587742445,4,1.4333418896228522e-08
1.5226,5.000269993615802e-06,1.999749041111879,4,-1.0652336790428762e-08
1.5227000000000002,5.000273176847259e-06,1.9997766188203794,4,-3.2892423007524485e-08
1.5228000000000002,5.000271812605206e-06,2.000464069134008,4,1.3565434997531156e-08
1.5229000000000001,5.000266355636995e-06,2.000413072880396,4,5.4691444262289224e-08
1.5230000000000001,5.00026362715289e-06,1.9997044964571857,4,2.5270772141539055e-08
1.5231000000000001,5.00026362715289e-06,1.9997369691480273,4,-9.168819592453303e-10
1.5232,5.000265900889644e-06,1.999765873436538,4,-2.4226791239811973e-08
1.5233,5.000270448363153e-06,1.999791601450988,4,-4.497519157098395e-08
1.5234,5.000276814826066e-06,1.9998145022326625,4,-6.34435650681553e-08
1.5235,5.000278179068118e-06,2.000497769159807,4,-1.3612004856611293e-08
1.5236,5.000274995836662e-06,2.000443069632284,4,3.05005158907079e-08
1.5237,5.000268174626399e-06,2.0003943810013007,4,6.976554089987985e-08
1.5238,5.000264081900241e-06,1.9996878586156857,4,3.868838405196584e-08
1.5239,5.000263172405539e-06,1.9997221596303603,4,1.102627766869091e-08
1.524,5.000264536647592e-06,1.999752691326744,4,-1.3596058501263997e-08
1.5241,5.000268174626399e-06,1.9997798679155938,4,-3.5512663032477576e-08
1.5242,5.0002736315946095e-06,1.9998040580877277,4,-5.502086608544232e-08
1.5243,5.00027408634196e-06,2.0004884783394354,4,-6.119407647275921e-09
1.5244,5.000270448363153e-06,2.000434799773877,4,3.716975882639417e-08
1.5245,5.0002695388684515e-06,1.9997238357935558,4,9.674533174575117e-09
1.5246,5.000270903110504e-06,1.9997541832974535,4,-1.4799260483755461e-08
1.5247000000000002,5.000274541089311e-06,1.999781195934405,4,-3.658364633452038e-08
1.5248000000000002,5.0002736315946095e-06,2.0004681408090104,4,1.0281826945401917e-08
1.5249000000000001,5.00026862937375e-06,2.00041669712082,4,5.1768672904017876e-08
1.5250000000000001,5.000266355636995e-06,1.999707722428732,4,2.2669182087042827e-08
1.5251000000000001,5.000266810384346e-06,1.9997398406197988,4,-3.2325850884973306e-09
1.5252000000000001,5.0002695388684515e-06,1.9997684293642697,4,-2.628802420190368e-08
1.5253,5.00027408634196e-06,1.9997938765105212,4,-4.6809915943413216e-08
1.5254,5.00027408634196e-06,2.0004794210927024,4,1.1848236836087267e-09
1.5255,5.0002695388684515e-06,2.000426737821901,4,4.367133144000945e-08
1.5256,5.000268174626399e-06,1.9997166597658722,4,1.546165151466994e-08
1.5257,5.000269084121101e-06,1.9997477958395464,4,-9.648084997593287e-09
1.5258,5.000272267352557e-06,1.9997755103902977,4,-3.199852827151517e-08
1.5259,5.000270903110504e-06,2.0004630831061996,4,1.4360619360331839e-08
1.526,5.000271812605206e-06,1.9997490110897174,4,-1.0628125046707737e-08
1.5261,5.00026862937375e-06,2.0004397762130828,4,3.3156499767983405e-08
1.5262,5.000268174626399e-06,1.9997282653769408,4,6.102288008236201e-09
1.5263,5.000269993615802e-06,1.9997581261173962,4,-1.7978953437136624e-08
1.5264,5.00027408634196e-06,1.9997847054798654,4,-3.941392279216416e-08
1.5265,5.000273176847259e-06,2.0004712627999774,4,7.764091591866418e-09
1.5266,5.000268174626399e-06,2.000419476039034,4,4.9527606904575805e-08
1.5267000000000002,5.000265900889644e-06,1.9997101959766719,4,2.067438487074469e-08
1.5268000000000002,5.000266355636995e-06,1.9997420423517287,4,-5.008175207876775e-09
1.5269000000000001,5.000269084121101e-06,1.999770389149171,4,-2.786849506719591e-08
1.5270000000000001,5.00027408634196e-06,1.9997956209350432,4,-4.82167088478036e-08
1.5271000000000001,5.00027408634196e-06,2.000480972882715,4,-6.661989015999126e-11
1.5272000000000001,5.000269993615802e-06,2.0004281190867506,4,4.2557410040444665e-08
1.5273,5.00026862937375e-06,1.999717889242389,4,1.4470138864908222e-08
1.5274,5.0002695388684515e-06,1.9997488902089642,4,-1.053064035971829e-08
1.5275,5.000272722099908e-06,1.9997764844995018,4,-3.278410076745786e-08
1.5276,5.000271357857855e-06,2.0004639496470755,4,1.3661796138819682e-08
1.5277,5.000265900889644e-06,2.0004129665230215,4,5.4777217428636504e-08
1.5278,5.000263172405539e-06,1.999704401786155,4,2.5347119958496478e-08
1.5279,5.000263172405539e-06,1.9997368848801014,4,-8.489239866626974e-10
1.528,5.0002654461422935e-06,1.9997657984287942,4,-2.4166300960359877e-08
1.5281,5.000269993615802e-06,1.999791534685616,4,-4.492134664246805e-08
1.5282,5.000276360078715e-06,1.99981444280202,4,-6.339563185520092e-08
1.5283,5.0002777243207674e-06,2.0004977162861466,4,-1.356936429885991e-08
1.5284,5.000274541089311e-06,2.000443022568316,4,3.053847308365221e-08
1.5285,5.000267719879048e-06,2.000394339106546,4,6.979932720696524e-08
1.5286,5.00026362715289e-06,1.999687821324482,4,3.871845777325689e-08
1.5287000000000002,5.000262717658188e-06,1.9997221264368756,4,1.1053046478082251e-08
1.5288000000000002,5.000264081900241e-06,1.9997526617810122,4,-1.3572231338798701e-08
1.5289000000000001,5.000267719879048e-06,1.9997798416166677,4,-3.549145333181514e-08
1.5290000000000001,5.000273176847259e-06,1.9998040346777959,4,-5.5001986964953176e-08
1.5291000000000001,5.0002736315946095e-06,2.0004884575144577,4,-6.102613081537811e-09
1.5292000000000001,5.000269993615802e-06,2.000434781237091,4,3.7184708645554565e-08
1.5293,5.000269084121101e-06,1.9997238192928881,4,9.687839863659065e-09
1.5294,5.000270448363153e-06,1.9997541686103637,4,-1.478741573635034e-08
1.5295,5.00027408634196e-06,1.9997811828609182,4,-3.65731018803217e-08
1.5296,5.000273176847259e-06,2.000468129177745,4,1.029120699769237e-08
1.5297,5.000268174626399e-06,2.000416686767707,4,5.177702178116306e-08
1.5298,5.000265900889644e-06,1.9997077132137635,4,2.267661258770204e-08
1.5299,5.000266355636995e-06,1.9997398324184745,4,-3.2259710458504287e-09
1.53,5.000269084121101e-06,1.999768422064105,4,-2.628213735533791e-08
1.5301,5.0002736315946095e-06,1.9997938700129876,4,-4.6804675690736985e-08
1.5302,5.0002736315946095e-06,2.00047941531234,4,1.1894852880445228e-09
1.5303,5.000269084121101e-06,2.000426732676715,4,4.367548100958629e-08
1.5304,5.000267719879048e-06,1.9997166551858387,4,1.546534456053905e-08
1.5305,5.00026862937375e-06,1.9997477917633917,4,-9.644797849261977e-09
1.5306,5.000271812605206e-06,1.9997755067621497,4,-3.199560438815752e-08
1.5307000000000002,5.000270448363153e-06,2.000463079880956,4,1.436321994674472e-08
1.5308000000000002,5.000271357857855e-06,1.9997490082193514,4,-1.0625810453745999e-08
1.5309000000000001,5.000268174626399e-06,2.000439773658379,4,3.315856034191711e-08
1.5310000000000001,5.000267719879048e-06,1.99972826310261,4,6.104122540762091e-09
1.5311000000000001,5.0002695388684515e-06,1.9997581240925566,4,-1.7977320965201216e-08
1.5312000000000001,5.0002736315946095e-06,1.9997847036780432,4,-3.941246973226953e-08
1.5313,5.000272722099908e-06,2.0004712611971516,4,7.765384779645501e-09
1.5314,5.000267719879048e-06,2.0004194746116974,4,4.9528757983807736e-08
1.5315,5.0002654461422935e-06,1.9997101947061828,4,2.0675409828641023e-08
1.5316,5.000265900889644e-06,1.9997420412204465,4,-5.007263048639743e-09
1.5317,5.00026862937375e-06,1.999770388142386,4,-2.7867683272120303e-08
1.5318,5.0002736315946095e-06,1.9997956200390337,4,-4.8215987646926806e-08
1.5319,5.0002736315946095e-06,2.000480972087182,4,-6.59783339074238e-11
1.532,5.0002695388684515e-06,2.000428118378641,4,4.2557978474633273e-08
1.5321,5.000268174626399e-06,1.9997178886149745,4,1.4470644238429031e-08
1.5322,5.000269084121101e-06,1.9997488896511617,4,-1.0530190941437922e-08
1.5323,5.000272267352557e-06,1.99977648400346,4,-3.278369931081215e-08
1.5324,5.000270903110504e-06,2.000463949204239,4,1.3662153186544401e-08
1.5325,5.000271812605206e-06,1.9997497820128296,4,-1.1249837505999949e-08
1.5326,5.00026862937375e-06,2.0004404624202623,4,3.2603107769091366e-08
1.5327000000000002,5.000268174626399e-06,1.999728876176291,4,5.6097082534734e-09
1.5328000000000002,5.000269993615802e-06,1.999758669796007,4,-1.841740449037843e-08
1.5329000000000002,5.00027408634196e-06,1.9997851894146088,4,-3.980419194249407e-08
1.5330000000000001,5.000273176847259e-06,2.000471693293881,4,7.416919522995613e-09
1.5331000000000001,5.000268174626399e-06,2.0004198592257705,4,4.921858831608006e-08
1.5332000000000001,5.000266355636995e-06,1.9997105370520036,4,2.0399324895947757e-08
1.5333,5.000266810384346e-06,1.9997423459456642,4,-5.253009138783682e-09
1.5334,5.0002695388684515e-06,1.9997706593814923,4,-2.808642562968089e-08
1.5335,5.000274541089311e-06,1.9997958614731097,4,-4.841069056737979e-08
1.5336,5.000274541089311e-06,2.0004811868579866,4,-2.3918059199878883e-10
1.5337,5.000270448363153e-06,2.0004283095484197,4,4.2403812017255404e-08
1.5338,5.000269084121101e-06,1.9997180587742445,4,1.4333418896228522e-08
1.5339,5.000269993615802e-06,1.999749041111879,4,-1.0652336790428762e-08
1.534,5.000273176847259e-06,1.9997766188203794,4,-3.2892423007524485e-08
1.5341,5.000271812605206e-06,2.000464069134008,4,1.3565434997531156e-08
1.5342,5.000266355636995e-06,2.000413072880396,4,5.4691444262289224e-08
1.5343,5.00026362715289e-06,1.9997044964571857,4,2.5270772141539055e-08
1.5344,5.00026362715289e-06,1.9997369691480273,4,-9.168819592453303e-10
1.5345,5.000265900889644e-06,1.999765873436538,4,-2.4226791239811973e-08
1.5346,5.000270448363153e-06,1.999791601450988,4,-4.497519157098395e-08
1.5347,5.000276814826066e-06,1.9998145022326625,4,-6.34435650681553e-08
1.5348000000000002,5.000278179068118e-06,2.000497769159807,4,-1.3612004856611293e-08
