time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.4855,1.5759999999999998,0.0005190580968433254,0.0008788481393007844,29.42974893563447,1.5701238733827374,0.10670317825794169,0.16037373715873235,4,-0.000737039436492299,-0.0009635038771207659,0.001102029861727927,0.0017817319577267232,19.587216045207573,1.5708033992699244,0.16039067477935484,0.28417696559261985,4,-0.0005022280198858434,-0.0006315519551103275,0.001256618573007394,0.0019285666119759105,9.774909850224748,1.572773553060953,0.32179806814786965,0.4514931392330642,4,-0.0002615497930609362,-0.00028964573983415395,-3.089341484462864e-06,-3.8210877494623745e-05,-8.576528930283099e-05,1
2.486,1.5768,0.0005194976907947895,0.0008791879029279945,29.4297487932921,1.5709237068662358,0.10675753421478713,0.16050046282043748,4,-0.000737040982223356,-0.0009636398155495364,0.0011029210503762767,0.0017823772966998747,19.58717936245506,1.571603234120656,0.16047264438014225,0.2843995896527023,4,-0.0005022455986382485,-0.0006316364267305827,0.0012575831704022516,0.001929194789714859,9.774870715306287,1.5735734393213796,0.3219630182642417,0.4517914000186441,4,-0.0002615735939187694,-0.00028967136715754414,-3.0914621161198075e-06,-3.824896691834282e-05,-8.585068260140459e-05,1
2.4865,1.5776000000000003,0.0005199374546284089,0.0008795276672388085,29.429748650912444,1.5717235403118237,0.10681189016971736,0.16062726353185278,4,-0.0007370425290149779,-0.0009637757659990906,0.0011038125617066265,0.001783022660699738,19.587142656700458,1.5724030689334516,0.16055461447262773,0.2846223416829786,4,-0.0005022631953856341,-0.0006317209089314789,0.001258548081901565,0.0019298229986267788,9.774831555989818,1.5743733255548067,0.32212797049992387,0.45208975676009344,4,-0.00026159741844223455,-0.00028969699671528055,-3.0935832461061285e-06,-3.828707800303003e-05,-8.593612493050715e-05,1
2.487,1.5783999999999998,0.0005203773883445255,0.0008798674322332167,29.42974850849557,1.5725233737194477,0.1068662461227287,0.16075413936558738,4,-0.0007370440768674144,-0.0009639117284697789,0.0011047043957314925,0.0017836680497318002,19.587105927939227,1.5732029037082638,0.16063658505713524,0.28484522180849503,4,-0.0005022808101385681,-0.0006318054017154707,0.0012595133075209248,0.0019304512387197065,9.774792372270584,1.5751732117612038,0.3222929248563276,0.4523882095166176,4,-0.00026162126664500823,-0.00028972262850794763,-3.095704874480447e-06,-3.832521075405174e-05,-8.602161630332459e-05,1
2.4875000000000003,1.5792000000000002,0.0005208174919434811,0.0008802071979112094,29.42974836604144,1.5733232070890875,0.10692060207382012,0.1608810903943493,4,-0.0007370456257809153,-0.0009640477029619655,0.0011055965524633933,0.001784313463801549,19.587069176166736,1.5740027384450725,0.16071855613399236,0.2850682301544671,4,-0.0005022984429076602,-0.0006318899050850009,0.0012604788472759258,0.0019310795100016872,9.774753164143764,1.5759730979405557,0.32245788133486963,0.45268675834748057,4,-0.0002616451385407878,-0.00028974826253610217,-3.097827001305824e-06,-3.836336517677966e-05,-8.610715673304811e-05,1
2.488,1.5800000000000005,0.0005212577654256174,0.0008805469642727776,29.429748223550074,1.5741230404207007,0.1069749580229889,0.1610081166909335,4,-0.000737047175755727,-0.0009641836894760045,0.0011064890319148505,0.00178495890291448,19.587032401378426,1.5748025731438366,0.16080052770352396,0.2852913668462696,4,-0.0005023160937034851,-0.0006319744190425309,0.0012614447011821662,0.0019317078124807701,9.774713931604541,1.5767729840928357,0.3226228399369648,0.4529854033119895,4,-0.00026166903414327064,-0.00028977389880029754,-3.0999496266488725e-06,-3.8401541276573056e-05,-8.619274623287606e-05,1
2.4885,1.5808,0.0005216982087912764,0.0008808867313179127,29.42974808102141,1.5749228737142469,0.1070293139702327,0.1611352183282333,4,-0.0007370487267921028,-0.0009643196880122426,0.0011073818340983886,0.0017856043670760947,19.58699560356963,1.5756024078045174,0.1608824997660562,0.28551463200944266,4,-0.0005023337625366456,-0.0006320589435904961,0.0012624108692552488,0.0019323361461650122,9.77467467464808,1.5775728702180172,0.32278780066402873,0.4532841444695038,4,-0.0002616929534661541,-0.0002897995373010986,-3.102072750568212e-06,-3.843973905880985e-05,-8.627838481601743e-05,1
2.489,1.5816000000000003,0.0005221388220407997,0.0008812264990466103,29.429747938455478,1.5757227069697004,0.10708366991554988,0.16126239537923176,4,-0.0007370502788902888,-0.0009644556985710477,0.0011082749590265346,0.001786249856291893,19.586958782735806,1.5764022424270956,0.1609644723219162,0.28573802576969265,4,-0.0005023514494177164,-0.0006321434787313756,0.00126337735151078,0.0019329645110624728,9.77463539326957,1.578372756316087,0.32295276351747965,0.4535829818794341,4,-0.00026171689652314256,-0.00028982517803903887,-3.1041963731304568e-06,-3.847795852884664e-05,-8.636407249567854e-05,1
2.4895,1.5823999999999998,0.0005225796051745291,0.0008815662674588643,29.429747795852187,1.5765225401870155,0.10713802585893786,0.16138964791700813,4,-0.0007370518320505351,-0.0009645917211527667,0.0011091684067118183,0.0017868953705673838,19.586921938872237,1.5772020770115232,0.16104644537142973,0.2859615482528893,4,-0.0005023691543573142,-0.0006322280244675834,0.0012643441479643705,0.0019335929071812208,9.774596087464158,1.5791726423870132,0.3231177284987335,0.45388191560123775,4,-0.0002617408633279403,-0.000289850821014701,-3.106320494394226e-06,-3.851619969207912e-05,-8.644980928508881e-05,1
2.49,1.5832000000000002,0.0005230205581928064,0.0008819060365546696,29.429747653211592,1.5773223733661714,0.10719238180039524,0.16151697601473455,4,-0.0007370533862730913,-0.0009647277557577535,0.0011100621771667723,0.0017875409099080788,19.586885071974407,1.578001911557782,0.16112841891492402,0.28618519958506694,4,-0.0005023868773660414,-0.0006323125808016091,0.001265311258631635,0.0019342213345293294,9.77455675722704,1.5799725284307824,0.32328269560920886,0.45418094569442363,4,-0.0002617648538942585,-0.00028987646622861913,-3.1084451144279093e-06,-3.8554462553868326e-05,-8.653559519746965e-05,1
2.4905,1.5840000000000003,0.0005234616810959735,0.0008822458063340233,29.42974751053375,1.5781222065071199,0.10724673773991875,0.1616443797456754,4,-0.0007370549415582073,-0.0009648638023863759,0.001110956270403932,0.001788186474319494,19.586848182037755,1.5788017460658272,0.16121039295272402,0.2864089798924234,4,-0.000502404618454487,-0.0006323971477359085,0.0012662786835281926,0.0019348497931148774,9.774517402553423,1.5807724144473656,0.32344766485032117,0.4544800722185461,4,-0.0002617888682358224,-0.00028990211368136313,-3.1105702332847977e-06,-3.8592747119570867e-05,-8.662143024603006e-05,1
2.491,1.5848,0.0005239029738843719,0.000882585576796923,29.429747367818266,1.5789220396098387,0.10730109367750852,0.1617718591831945,4,-0.0007370564979061328,-0.0009649998610389392,0.0011118506864358354,0.0017888320638071481,19.58681126905734,1.5796015805356376,0.1612923674851603,0.28663288930133174,4,-0.0005024223776332534,-0.0006324817252728731,0.0012672464226696654,0.0019354782829459505,9.774478023438334,1.5815723004367457,0.3236126362234945,0.45477929523322064,4,-0.00026181290636634325,-0.0002899277633734956,-3.1126958510572617e-06,-3.863105339463305e-05,-8.670731444405896e-05,1
2.4915000000000003,1.5856000000000001,0.0005243444365583437,0.000882925347943367,29.429747225065615,1.5797218726742874,0.10735544961316026,0.16189941440074165,4,-0.0007370580553171177,-0.000965135931715877,0.0011127454252750236,0.001789477678376567,19.58677433302894,1.580401414967175,0.16137434251255584,0.2868569279383137,4,-0.0005024401549129573,-0.0006325663134150357,0.0012682144760716807,0.0019361068040306376,9.774438619877104,1.5823721863989006,0.32377760973014247,0.4550786147980961,4,-0.00026183696829956,-0.0002899534153055488,-3.114821967785269e-06,-3.866938138438839e-05,-8.679324780476624e-05,1
2.492,1.5864000000000005,0.0005247860691182303,0.0008832651197733548,29.42974708227563,1.580521705700434,0.10740980554687264,0.16202704547186547,4,-0.0007370596137914083,-0.000965272014417512,0.0011136404869340403,0.001790123318033278,19.58673737394784,1.581201249360409,0.16145631803523866,0.28708109593006864,4,-0.0005024579503042151,-0.0006326509121648223,0.0012691828437498692,0.0019367353563770357,9.774399191864898,1.5831720723338072,0.3239425853716841,0.45537803097287927,4,-0.0002618610540491839,-0.00028997906947812453,-3.116948583530992e-06,-3.870773109422369e-05,-8.687923034137154e-05,1
2.4925,1.5872,0.0005252278715643737,0.0008836048922868871,29.42974693944834,1.5813215386882435,0.10746416147864338,0.16215475247020952,4,-0.0007370611733292579,-0.0009654081091441981,0.0011145358714254316,0.0017907689827828133,19.58670039180946,1.5820010837153076,0.16153829405353545,0.2873053934034596,4,-0.0005024757638176294,-0.0006327355215247166,0.001270151525719866,0.0019373639399932457,9.774359739396862,1.5839719582414438,0.32410756314953976,0.4556775438173279,4,-0.00026188516362895403,-0.00029000472589174527,-3.119075698356604e-06,-3.8746102529489325e-05,-8.696526206710783e-05,1
2.493,1.5880000000000003,0.0005256698438971157,0.0008839446654839661,29.42974679658357,1.5821213716376858,0.10751851740847126,0.16228253546951224,4,-0.0007370627339309127,-0.0009655442158962857,0.001115431578761747,0.001791414672630709,19.586663386609015,1.5828009180318434,0.16162027056777528,0.2875298204855189,4,-0.0005024935954638307,-0.0006328201414971274,0.00127112052199731,0.0019379925548873747,9.774320262468102,1.5847718441217928,0.3242725430651326,0.45597715339125194,4,-0.0002619092970526024,-0.0002900303845469824,-3.121203312326941e-06,-3.8784495695596976e-05,-8.705134299524361e-05,1
2.4935,1.5887999999999998,0.000526111986116798,0.0008842844393645926,29.429746653681388,1.5829212045487213,0.10757287333635354,0.16241039454360456,4,-0.0007370642955966261,-0.0009656803346741287,0.0011163276089555382,0.0017920603875825078,19.586626358341988,1.5836007523099742,0.16170224757828344,0.2877543773034405,4,-0.0005025114452534077,-0.0006329047720845482,0.0012720898325978437,0.001938621201067537,9.774280761073815,1.5855717299748253,0.3244375251198805,0.4562768597545051,4,-0.00026193345433386805,-0.00029005604544438666,-3.1233314255077295e-06,-3.882291059792812e-05,-8.71374731390376e-05,1
2.494,1.5896000000000001,0.0005265542982237625,0.0008846242139287692,29.429746510741772,1.5837210374213304,0.10762722926228922,0.16253832976641494,4,-0.0007370658583266444,-0.0009658164654780914,0.00111722396201936,0.0017927061276437539,19.586589307003717,1.5844005865496833,0.1617842250853892,0.28797906398459044,4,-0.0005025293131970116,-0.000632989413289416,0.0012730594575371143,0.0019392498785418492,9.77424123520915,1.5863716158005297,0.32460250931520707,0.45657666296699645,4,-0.0002619576354865108,-0.0002900817085845201,-3.1254600379575883e-06,-3.88613472418731e-05,-8.72236525117583e-05,1
2.4945,1.5904000000000003,0.0005269967802183507,0.0008849639891765012,29.429746367764814,1.5845208702554692,0.10768158518627514,0.16266634121196433,4,-0.0007370674221212209,-0.0009659526083085276,0.0011181206379657703,0.0017933518928199951,19.586552232589693,1.585200420750933,0.16186620308941846,0.28820388065649744,4,-0.0005025471993052519,-0.0006330740651142209,0.0012740293968307736,0.0019398785873184369,9.774201684869348,1.587171501598879,0.32476749565253005,0.4568765630886778,4,-0.0002619818405242627,-0.0002901073739679547,-3.127589149735137e-06,-3.889980563280629e-05,-8.73098811266387e-05,1
2.495,1.5912,0.0005274394321009046,0.0008853037651077932,29.429746224750353,1.5853207030511052,0.10773594110830992,0.1627944289543698,4,-0.0007370689869806019,-0.0009660887631657913,0.0011190176368073286,0.0017939976831167848,19.586515135095162,1.586000254913689,0.16194818159069962,0.28842882744686066,4,-0.0005025651035887521,-0.0006331587275613924,0.0012749996504944762,0.001940507327405429,9.77416211004948,1.5879713873698527,0.3249324841332745,0.45717656017956,4,-0.0002620060694608767,-0.00029013304159523283,-3.1297187609096542e-06,-3.8938285776131375e-05,-8.739615899696414e-05,1
2.4955000000000003,1.592,0.000527882253871766,0.0008856435417226511,29.4297460816984,1.586120535808217,0.10779029702839227,0.1629225930678465,4,-0.0007370705529050371,-0.0009662249300502329,0.0011199149585565983,0.0017946434985396784,19.586478014515507,1.5868000890379323,0.16203016058956157,0.2886539044835489,4,-0.0005025830260581565,-0.0006332434006333996,0.0012759702185438815,0.0019411360988109594,9.774122510744712,1.5887712731134354,0.3250974747588637,0.45747665429970075,4,-0.00026203032231011253,-0.00029015871146691684,-3.1318488715450887e-06,-3.8976787677241365e-05,-8.748248613601735e-05,1
2.496,1.5928000000000004,0.0005283252455312765,0.0008859833190210824,29.429745938608967,1.5869203685267648,0.10784465294651963,0.16305083362670092,4,-0.0007370721198947765,-0.0009663611089622132,0.0011208126032261456,0.0017952893390942352,19.58644087084614,1.587599923123627,0.1621121400863313,0.28887911189459564,4,-0.0005026009667240885,-0.0006333280843327104,0.001276941100994653,0.0019417649015431703,9.774082886950229,1.5895711588296033,0.3252624675307192,0.45777684550920594,4,-0.0002620545990857162,-0.0002901843835835631,-3.1339794817089416e-06,-3.901531134153727e-05,-8.756886255707393e-05,1
2.4965,1.5936,0.000528768407079778,0.0008863230970030937,29.429745795482063,1.587720201206717,0.10789900886269005,0.163179150705338,4,-0.0007370736879500732,-0.0009664972999020825,0.0011217105708285387,0.0017959352047860213,19.58640370408243,1.5883997571707396,0.1621941200813365,0.2891044498082028,4,-0.0005026189255971786,-0.0006334127786617866,0.0012779122978624582,0.0019423937356102057,9.774043238661172,1.590371044518334,0.3254274624502643,0.45807713386823223,4,-0.00026207889980146837,-0.000290210057945732,-3.136110591454504e-06,-3.905385677441123e-05,-8.765528827342102e-05,1
2.497,1.5944000000000003,0.0005292117385176123,0.0008866628756686933,29.429745652317692,1.5885200338480414,0.1079533647769015,0.16330754437825618,4,-0.0007370752570711736,-0.0009666335028702053,0.001122608861376349,0.0017965810956206054,19.58636651421977,1.5891995911792407,0.16227610057490513,0.28932991835274213,4,-0.0005026369026880709,-0.000633497483623096,0.0012788838091629682,0.0019430226010202175,9.774003565872706,1.5911709301796084,0.3255924595189229,0.4583775194369872,4,-0.0002621032244711288,-0.00029023573455398043,-3.138242200849277e-06,-3.9092423981249155e-05,-8.774176329834578e-05,1
2.4975,1.5951999999999997,0.0005296552398451213,0.0008870026550178918,29.429745509115797,1.589319866450709,0.10800772068915247,0.16343601472005226,4,-0.0007370768272583275,-0.0009667697178669318,0.0011235074748821507,0.0017972270116035577,19.58632930125351,1.5899994251491059,0.1623580815673662,0.2895555176567558,4,-0.0005026548980074028,-0.0006335821992191005,0.0012798556349118589,0.0019436514977813624,9.77396386857998,1.5919708158134085,0.32575745873811984,0.45867800227572997,4,-0.00026212757310846435,-0.0002902614134088658,-3.1403743099563217e-06,-3.9131012967453834e-05,-8.782828764513979e-05,1
2.498,1.596,0.0005300989110626467,0.0008873424350506973,29.42974536587627,1.5901196990146937,0.10806207659944177,0.1635645618054202,4,-0.0007370783985117882,-0.0009669059448926126,0.0011244064113585207,0.0017978729527404567,19.586292065178913,1.5907992590803048,0.1624400630590488,0.2897812478489562,4,-0.0005026729115658116,-0.0006336669254522363,0.0012808277751248098,0.0019442804259018009,9.773924146778088,1.5927707014197137,0.3259224601092818,0.4589785824447719,4,-0.0002621519457272625,-0.000290287094510953,-3.142506918844916e-06,-3.916962373844582e-05,-8.791486132712929e-05,1
2.4985,1.5968000000000004,0.0005305427521705302,0.0008876822157671204,29.429745222599273,1.59091953153996,0.10811643250776658,0.16369318570914612,4,-0.000737079970831802,-0.0009670421839476119,0.0011253056708180392,0.0017985189190368822,19.58625480599149,1.5915990929728063,0.16252204505028003,0.2900071090582193,4,-0.0005026909433739415,-0.0006337516623250035,0.0012818002298175045,0.0019449093853897005,9.773884400462258,1.5935705869985035,0.32608746363383123,0.45927926000446795,4,-0.0002621763423412901,-0.0002903127778608003,-3.1446400275639096e-06,-3.920825629961458e-05,-8.800148435760676e-05,1
2.499,1.5976,0.0005309867631691138,0.0008880219971671755,29.429745079284693,1.5917193640264737,0.10817078841412522,0.16382188650611512,4,-0.0007370815442186186,-0.0009671784350322801,0.0011262052532732885,0.0017991649104984143,19.586217523686557,1.5923989268265841,0.16260402754138917,0.2902331014135965,4,-0.0005027089934424508,-0.0006338364098398523,0.0012827729990056312,0.0019455383762532344,9.77384462962762,1.5943704725497585,0.3262524693131946,0.45958003501522876,4,-0.0002622007629643347,-0.0002903384634589697,-3.146773636186133e-06,-3.924691065637712e-05,-8.808815674987798e-05,1
2.4995,1.5984000000000003,0.0005314309440587393,0.0008883617792508735,29.429744935932536,1.5925191964742114,0.10822514431851629,0.163950664271309,4,-0.0007370831186724915,-0.0009673146981469746,0.0011271051587368537,0.0017998109271306422,19.586180218259464,1.5931987606416078,0.1626860105327049,0.29045922504430777,4,-0.0005027270617819837,-0.0006339211679992549,0.0012837460827048817,0.0019461673985005784,9.773804834269288,1.5951703580734597,0.32641747714879926,0.45988090753751626,4,-0.00026222520761018386,-0.0002903641513060096,-3.148907744779088e-06,-3.928558681413089e-05,-8.817487851726742e-05,1
2.5,1.5991999999999997,0.0005318752948397484,0.0008887015620182275,29.429744792542806,1.5933190288831367,0.10827950022093752,0.16407951907980559,4,-0.0007370846941936668,-0.0009674509732920493,0.0011280053872213232,0.0018004569689391583,19.586142889705584,1.5939985944178452,0.16276799402455558,0.2906854800797417,4,-0.0005027451484031983,-0.0006340059368056747,0.0012847194809309517,0.0019467964521399151,9.773765014382445,1.5959702435695853,0.3265824871420702,0.4601818776318383,4,-0.00026224967629263907,-0.0002903898414024969,-3.1510423533996176e-06,-3.9324284778293786e-05,-8.82616496730871e-05,1
2.5005,1.6,0.000532319815512483,0.0008890413454692509,29.429744649115424,1.5941188612532329,0.10833385612138824,0.1642084510067824,4,-0.0007370862707823979,-0.000967587260467858,0.001128905938739288,0.0018011030359295559,19.58610553802024,1.59479842815528,0.16284997801727172,0.29091186664946284,4,-0.0005027632533167389,-0.0006340907162615704,0.0012856931936995415,0.001947425537179433,9.773725169962198,1.5967701290381218,0.3267474992944369,0.46048294535876083,4,-0.00026227416902548095,-0.0002904155337489844,-3.153177462110783e-06,-3.936300455428369e-05,-8.83484702306739e-05,1
2.501,1.6008000000000002,0.000532764506077285,0.0008893811296039597,29.42974450565048,1.5949186935844601,0.10838821201986565,0.16433746012750866,4,-0.0007370878484389345,-0.0009677235596747685,0.0011298068133033417,0.0018017491281074314,19.586068163198867,1.5955982618538778,0.1629319625111811,0.2911383848832005,4,-0.0005027813765332775,-0.0006341755063694332,0.0012866672210263552,0.0019480546536273253,9.77368530100372,1.597570014479047,0.3269125136073253,0.4607841107788931,4,-0.00026229868582250404,-0.0002904412283460181,-3.1553130709765327e-06,-3.940174614750162e-05,-8.843534020335227e-05,1
2.5015,1.6016,0.0005332093665344962,0.0008897209144223675,29.429744362147943,1.5957185258767836,0.10844256791636768,0.1644665465173539,4,-0.0007370894271635231,-0.0009678598709131243,0.0011307080109260808,0.001802395245478392,19.586030765236817,1.5963980955135995,0.16301394750661183,0.2913650349108546,4,-0.0005027995180634723,-0.0006342603071317317,0.0012876415629271012,0.0019486838014917888,9.77364540750214,1.5983698998923361,0.32707753008216267,0.46108537395289706,4,-0.00026232322669752367,-0.0002904669251941622,-3.157449180061704e-06,-3.9440509563344145e-05,-8.852225960445377e-05,1
2.5020000000000002,1.6024,0.0005336543968844584,0.0008900606999244926,29.42974421860768,1.596518358130186,0.10849692381089387,0.1645957102517881,4,-0.0007370910069564168,-0.0009679961941832758,0.0011316095316201047,0.0018030413880480382,19.585993344129335,1.5971979291344365,0.1630959330038961,0.29159181686250635,4,-0.0005028176779179813,-0.0006343451185509018,0.0012886162194174918,0.001949312980781027,9.773605489452574,1.59916978527798,0.3272425487203803,0.4613867349414907,4,-0.00026234779166434824,-0.00029049262429399497,-3.1595857894293574e-06,-3.947929480725669e-05,-8.860922844733305e-05,1
2.5025,1.6032000000000004,0.0005340995971275136,0.0008904004861103508,29.42974407502986,1.5973181903446256,0.10855127970344099,0.16472495140637136,4,-0.0007370925878178655,-0.0009681325294855943,0.0011325113753980157,0.001803687555821984,19.585955899871948,1.597997762716342,0.16317791900335993,0.2918187308683954,4,-0.0005028358561074767,-0.0006344299406294536,0.0012895911905132433,0.001949942191503249,9.77356554685023,1.5999696706359496,0.3274075695234026,0.46168819380543274,4,-0.00026237238073677227,-0.00029051832564607426,-3.161722899145218e-06,-3.9518101884638486e-05,-8.869624674530658e-05,1
2.503,1.6039999999999999,0.0005345449672640036,0.0008907402729799604,29.429743931414237,1.5981180225200908,0.10860563559400932,0.16485427005677122,4,-0.000737094169748119,-0.0009682688768204301,0.0011334135422724186,0.0018043337488058385,19.585918432459753,1.5987975962593102,0.16325990550533714,0.29204577705894796,4,-0.0005028540526426165,-0.0006345147733697887,0.0012905664762300766,0.0019505714336666654,9.773525579690144,1.6007695559662385,0.327572592492665,0.4619897506055466,4,-0.000262396993928625,-0.0002905440292509719,-3.1638605092608007e-06,-3.955693080096161e-05,-8.87833145117512e-05,1
2.5035,1.6048000000000002,0.0005349905072942702,0.0008910800605333403,29.42974378776098,1.5989178546565428,0.10865999148259582,0.16498366627874417,4,-0.0007370957527474305,-0.0009684052361881336,0.0011343160322559213,0.0018049799670052176,19.58588094188834,1.5995974297633029,0.16334189251015432,0.2922729555647503,4,-0.0005028722675340866,-0.0006345996167744682,0.0012915420765837165,0.001951200707279496,9.773485587967501,1.6015694412688215,0.32773761762959425,0.46229140540269625,4,-0.00026242163125372864,-0.00029056973510919467,-3.1659986198551526e-06,-3.959578156160752e-05,-8.887043176002069e-05,1
2.504,1.6055999999999997,0.0005354362172186555,0.0008914198487705096,29.429743644070093,1.5997176867539493,0.10871434736919852,0.16511314014814807,4,-0.0007370973368160463,-0.0009685416075890692,0.001135218845361134,0.0018056262104257422,19.58584342815303,1.600397263228288,0.16342388001814098,0.29250026651656486,4,-0.0005028905007925591,-0.0006346844708459282,0.0012925179915898915,0.0019518300123499638,9.773445571677472,1.6023693265436763,0.32790264493561866,0.4625931582577958,4,-0.0002624462927258986,-0.00029059544322135333,-3.1681372309860056e-06,-3.963465417199945e-05,-8.895759850345725e-05,1
2.5045,1.6064,0.0005358820970375013,0.000891759637691488,29.429743500341434,1.6005175188122824,0.10876870325381624,0.16524269174093992,4,-0.0007370989219542164,-0.0009686779910235768,0.0011361219816006707,0.0018062724790730376,19.585805891249077,1.6011970966542395,0.16350586802962783,0.2927277100453296,4,-0.000502908752428706,-0.0006347693355866337,0.0012934942212643344,0.0019524593488862967,9.773405530815113,1.6031692117907872,0.3280676744121721,0.46289500923181814,4,-0.00026247097835895017,-0.00029062115358798664,-3.170276342719085e-06,-3.96735486375686e-05,-8.904481475544041e-05,1
2.505,1.6072000000000002,0.0005363281467511494,0.0008920994272962946,29.429743356575106,1.6013173508315308,0.10882305913644805,0.16537232113317588,4,-0.0007371005081621938,-0.0009688143864920347,0.0011370254409871472,0.0018069187729527298,19.585768331171916,1.6019969300411443,0.16358785654494554,0.29295528628215606,4,-0.0005029270224532131,-0.0006348542109990826,0.0012944707656227829,0.0019530887168967268,9.773365465375587,1.6039690970101421,0.32823270606068594,0.463196958385785,4,-0.00026249568816672647,-0.0002906468662096401,-3.1724159551138987e-06,-3.971246496371865e-05,-8.913208052934346e-05,1
2.5055,1.6079999999999999,0.0005367743663599419,0.0008924392175849515,29.429743212771047,1.6021171828116456,0.10887741501709103,0.16550202840100633,4,-0.0007371020954402285,-0.0009689507939947828,0.0011379292235331824,0.00180756509207045,19.585730747916855,1.6027967633889597,0.16366984556442282,0.2931829953583244,4,-0.0005029453108767526,-0.0006349390970857328,0.0012954476246809774,0.001953718116389493,9.773325375354032,1.6047689822017142,0.32839773988258986,0.46349900578076353,4,-0.0002625204221630706,-0.00029067258108689834,-3.174556068232619e-06,-3.975140315588703e-05,-8.921939583853528e-05,1
2.5060000000000002,1.6088,0.0005372207558642206,0.000892779008557481,29.429743068929195,1.602917014752615,0.10893177089574485,0.16563181362068585,4,-0.0007371036837885703,-0.0009690872135321785,0.0011388333292513984,0.00180821143643183,19.58569314147919,1.603596596697674,0.16375183508839186,0.2934108374052958,4,-0.0005029636177100241,-0.0006350239938490405,0.001296424798454664,0.001954347547372837,9.773285260745558,1.605568867365493,0.32856277587931815,0.4638011514778801,4,-0.0002625451803618187,-0.0002906982982203356,-3.176696682140083e-06,-3.9790363219518275e-05,-8.930676069639893e-05,1
2.5065,1.6096000000000004,0.0005376673152643276,0.0008931188002139047,29.429742925049624,1.6037168466543972,0.1089861267724066,0.1657616768685629,4,-0.0007371052732074689,-0.0009692236451045791,0.0011397377581544195,0.0018088578060425102,19.58565551185437,1.6043964299672446,0.1638338251171804,0.2936388125546962,4,-0.0005029819429636997,-0.0006351089012915123,0.0012974022869595913,0.0019549770098550067,9.773245121545319,1.6063687525014525,0.3287278140523007,0.4641033955383045,4,-0.00026256996277679995,-0.0002907240176104956,-3.178837796901128e-06,-3.982934516003471e-05,-8.939417511630948e-05,1
2.507,1.6103999999999998,0.0005381140445606047,0.000893458592554246,29.42974278113227,1.6045166785169758,0.1090404826470756,0.16589161822108833,4,-0.0007371068636971741,-0.0009693600887123455,0.0011406425102548738,0.0018095042009081308,19.585617859037654,1.6051962631976584,0.16391581565112087,0.2938669209383353,4,-0.0005030002866484862,-0.0006351938194156115,0.0012983800902115134,0.0019556065038442536,9.773204957748401,1.6071686376095815,0.32889285440297344,0.46440573802326635,4,-0.0002625947694218575,-0.00029074973925793246,-3.180979412579703e-06,-3.986834898286933e-05,-8.948163911166513e-05,1
2.5075,1.6112000000000002,0.0005385609437533939,0.0008937983855785288,29.429742637177114,1.6053165103403202,0.10909483851975006,0.16602163775481102,4,-0.0007371084552579392,-0.000969496544355828,0.001141547585565391,0.001810150621034335,19.58558018302441,1.605996096388886,0.16399780669054326,0.2940951626881924,4,-0.0005030186487750693,-0.000635278748223816,0.0012993582082261876,0.001956236029348837,9.773164769349927,1.6079685226898603,0.3290578969327693,0.46470817899404165,4,-0.0002626196003108622,-0.00029077546316320793,-3.18312152923798e-06,-3.9907374693457775e-05,-8.956915269586491e-05,1
2.508,1.6119999999999997,0.0005390080128430373,0.0008941381792867774,29.429742493184136,1.6061163421244082,0.10914919439042875,0.16615173554637874,4,-0.000737110047890014,-0.0009696330120353841,0.0011424529840986042,0.0018107970664267697,19.585542483809952,1.6067959295409056,0.1640797982357788,0.29432353793642374,4,-0.000503037029354142,-0.0006353636877185998,0.001300336641019376,0.0019568655863770167,9.773124556345039,1.6087684077422728,0.32922294164312205,0.46501071851195847,4,-0.0002626444554576571,-0.00029080118932690136,-3.185264146940796e-06,-3.994642229724459e-05,-8.9656715882307e-05,1
2.5085,1.6128,0.0005394552518298768,0.0008944779736790164,29.429742349153297,1.6069161738692057,0.1092035502591097,0.16628191167253967,4,-0.0007371116415936484,-0.0009697694917513641,0.0011433587058671498,0.0018114435370910882,19.5855047613896,1.6075957626536836,0.16416179028715766,0.29455204681535846,4,-0.0005030554283964109,-0.0006354486379024309,0.0013013153886068446,0.0019574951749370593,9.77308431872882,1.6095682927667991,0.32938798853546675,0.4653133566383969,4,-0.00026266933487609917,-0.0002908269177495648,-3.187407265749436e-06,-3.998549179968318e-05,-8.974432868441001e-05,1
