time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.7811241393506027e-08,28.305645195953332,1.3822248126789396,0.09766425058394691,4,-5.796665158458447e-06,0.0,6.495178047784932e-07,18.663186052451337,1.0322232368739597,0.11061597242539209,6,-6.8487535783909315e-06,0.0,6.253772867569475e-07,9.184723151402757,0.19101298917398296,0.041593630210794125,4,-6.439945881862863e-06,0.0008092760800881656,0.0019597592375359767,0.0033052917766433786,5
0.01,0.0,0.0,7.325784680777844e-08,28.912250351183115,1.0307755496554398,0.07130372331002312,4,-3.8814540303314105e-06,0.0,4.0406599516536454e-08,19.168557743135224,0.9782960080056098,0.1020729906876759,6,-3.970561532680439e-06,0.0,6.454896999643651e-08,9.529698542626392,0.6715434154710022,0.14093696930016936,4,-3.2427478705646107e-06,0.00020052135183309407,0.000502553402025388,0.0008427270759647677,3
0.015,0.0,0.0,-1.5442174787928864e-08,29.30684733806965,0.18230628843680594,0.01244120777194548,4,-3.4220570868589983e-06,0.0,-1.0491610310661982e-07,19.512760156116638,0.1741303272357441,0.01784784170384626,6,-3.33300603817116e-06,0.0,-1.2941184223384076e-07,9.742809109772663,0.11745652616150426,0.02411142922705687,4,-2.447413427704437e-06,4.76021184306529e-05,0.00010548672446765304,0.00018979975308080455,2
0.02,0.0,0.0,-8.444759882787576e-09,29.40414331791737,0.0455849950488302,0.0031005831087112853,4,-3.3132981492947633e-06,0.0,-2.2474976517186115e-08,19.59789415403314,0.04056716679045182,0.0041399516163937765,6,-3.2187808190961564e-06,0.0,-3.05573975105738e-08,9.795590129378995,0.027343574731016312,0.005582833575081361,4,-2.2503065509882347e-06,1.1280561587110023e-05,2.171778226317942e-05,4.26430811297419e-05,2
0.025,0.0,0.0,1.039508438822897e-09,29.42427085944345,0.023337449125719504,0.0015862720430490846,4,-3.2873444461081758e-06,0.0,7.504277712578384e-09,19.615160207504008,0.02114976309361822,0.0021564711039706043,6,-3.1939328979727066e-06,0.0,9.167339935337433e-09,9.806746027264827,0.014255396165509776,0.0029072632503945265,4,-2.2012040604563188e-06,2.7170979840726327e-06,5.679193016090966e-06,1.091572735816625e-05,2
0.03,0.0,0.0,1.115044251255911e-09,29.428420626008478,0.0014722815614544428,0.00010005848293151406,4,-3.281044981387482e-06,0.0,3.9065834325574825e-09,19.618636781832393,0.001260511554059566,0.0001285014415707872,6,-3.185514188562555e-06,0.0,5.170474882351297e-09,9.809108993320486,0.0008568178907073957,0.00017469841374804704,4,-2.188870892864958e-06,6.626332881844186e-07,1.728581416101082e-06,3.047108349513707e-06,2
0.035,0.0,0.0,1.0254899134714195e-10,29.429539484980968,0.0013862313886814149,9.420680125755024e-05,4,-3.279514377362014e-06,0.0,1.1221054787035166e-10,19.619592512074423,0.0013040797110462157,0.00013293647258409165,6,-3.1827808761111798e-06,0.0,2.8425500176492417e-10,9.809743450530329,0.0008746933599280215,0.00017833154645460872,4,-2.1857677249478846e-06,1.5960054747635375e-07,4.58588616155086e-07,7.895349342267225e-07,2
0.04,0.0,0.0,-8.691522461893854e-11,29.42988692637192,0.0003756829877290485,2.5530712276872633e-05,4,-3.279150723959484e-06,0.0,-3.246951057238735e-10,19.619899614320797,0.0003530884193068816,3.5992887450775556e-05,6,-3.182136000978719e-06,0.0,-3.114110908457889e-10,9.80993657377047,0.00023671804580948356,4.826087182712548e-05,4,-2.1849919256758388e-06,3.736750368302431e-08,9.69015123165377e-08,1.7931140528558848e-07,2
0.045,0.0,0.0,-2.660126322341804e-11,29.42997806001362,2.9677723607032333e-05,2.0168362712682632e-06,4,-3.2790662941144244e-06,0.0,-6.731675925908655e-11,19.61998098970981,2.5706252352010708e-05,2.6204156227769025e-06,6,-3.1820095829360184e-06,0.0,2.143260510911228e-11,9.809987200646376,1.7560992605786585e-05,3.5802274246860382e-06,4,-2.1847990465118095e-06,8.652278468498123e-09,2.259747485497881e-08,4.309473321383457e-08,2
0.05,0.0,0.0,2.4014131179330666e-12,29.42999589220252,3.4286620971976114e-05,2.330045923048216e-06,4,-3.279046552187581e-06,0.0,2.5144718122198732e-11,19.619996567920342,3.1200584090523194e-05,3.18048823123014e-06,6,-3.1819576202310462e-06,0.0,1.4481284655382122e-10,9.80999745507152,2.1072240699965765e-05,4.2960746516956435e-06,4,-2.1847508869174415e-06,2.0563177682029005e-09,1.1536467971228586e-08,1.668090069705392e-08,2
0.055,0.0,0.0,2.825227396650732e-12,29.42999884496807,4.821801507948884e-06,3.276793542092384e-07,4,-3.2790417748528033e-06,0.0,2.2109708338542152e-11,19.619999008019427,4.336833320135657e-06,4.4208292960290475e-07,6,-3.181912208521931e-06,0.0,1.4149196835031949e-10,9.8099992859472,2.9402647308919e-06,5.994423944767911e-07,4,-2.1847387536716445e-06,5.051302768585923e-10,9.33922266641501e-09,1.063674590616876e-08,2
0.06,0.0,0.0,3.655867227290238e-13,29.429999598841526,1.530255404972703e-06,1.0399289336265839e-07,4,-3.2790406012568607e-06,0.0,1.3718591186009154e-11,19.6199996395533,1.4408961704137001e-06,1.4688034626758087e-07,6,-3.1818697788232875e-06,0.0,1.3049295509349251e-10,9.80999975549923,9.635584672688823e-07,1.964441368571363e-07,4,-2.1847357205909135e-06,1.2284527142945295e-10,8.409957812904152e-09,8.728485098132016e-09,2
0.065,0.0,0.0,-1.732557886241435e-13,29.429999889847497,6.546834005501424e-07,4.449088705406277e-08,4,-3.2790403225908815e-06,0.0,1.2250971468593425e-11,19.619999899695344,6.116596924194503e-07,6.235063155417733e-08,6,-3.1818291844620816e-06,0.0,1.2853705344947203e-10,9.809999924903625,4.1000666872249283e-07,8.358953554763065e-08,4,-2.1847350096179663e-06,2.831949222546187e-11,8.073336669499993e-09,8.142237336684905e-09,2
0.07,0.0,0.0,-6.747469307177455e-14,29.429999979096543,1.726897148424777e-08,1.1735624530420338e-09,4,-3.27904025986675e-06,0.0,1.257361025222269e-11,19.619999981309345,1.8000735991777814e-08,1.834937411715179e-09,6,-3.1817891573346357e-06,0.0,1.2889171099841928e-10,9.8099999757319,1.1750023313417131e-08,2.3955195397521887e-09,4,-2.1847348870979166e-06,6.266212134489574e-12,7.998429032073759e-09,8.004587368816434e-09,2
0.075,0.0,0.0,-1.3652762427095189e-14,29.42999999613753,4.400623470858464e-08,2.9905698072959653e-09,4,-3.2790402458571233e-06,0.0,1.272497348075745e-11,19.619999996599976,3.98887487027213e-08,4.0661313669351445e-09,6,-3.1817492168809136e-06,0.0,1.2907115437516465e-10,9.809999985889768,2.677530501530211e-08,5.4587777887491175e-09,4,-2.1847349114395564e-06,1.443660887259607e-12,7.988477834874163e-09,7.979063886821852e-09,2
0.08,0.0,0.0,-8.367260181478228e-15,29.42999999835229,8.86347162184431e-09,6.023426178960621e-10,4,-3.2790402425229848e-06,0.0,1.2729370097912901e-11,19.61999999846587,7.931654155977665e-09,8.085274369620649e-10,6,-3.181709286086132e-06,0.0,1.2906760759689764e-10,9.809999987437118,5.26200518957897e-09,1.072783934009704e-09,4,-2.1847349723422282e-06,3.549548730301057e-13,7.985713745472356e-09,7.972388595391127e-09,2
0.085,0.0,0.0,-1.106299644319475e-14,29.429999998716646,3.0499157486708006e-09,2.0726576614364922e-10,4,-3.2790402416764397e-06,0.0,1.2716985993922976e-11,19.61999999875631,2.940345572208209e-09,2.9972941614623797e-10,6,-3.1816693677674812e-06,0.0,1.2904394212622255e-10,9.809999987733304,2.0601408255736172e-09,4.2000832378178884e-10,4,-2.184735042480568e-06,8.525949588816266e-14,7.982553961926433e-09,7.96822402980985e-09,2
0.09,0.0,0.0,-1.990626945116625e-14,29.429999998678042,2.778408959464684e-09,1.8881474411073642e-10,4,-3.2790402414752118e-06,0.0,1.2657708297385449e-11,19.619999998680264,2.748331195745288e-09,2.8015608521204426e-10,6,-3.18162946381928e-06,0.0,1.289341520302004e-10,9.809999987743886,2.018626047518036e-09,4.115445565830794e-10,4,-2.1847351150197647e-06,2.5692921992554062e-14,7.97964385421607e-09,7.965068244843169e-09,2
0.095,0.0,0.0,-1.6266808282393145e-14,29.429999998769127,1.8979852436422337e-09,1.289830270962701e-10,4,-3.279040241430109e-06,0.0,1.263445478754621e-11,19.619999998756303,1.9417256365105875e-09,1.9793329629293293e-10,6,-3.181589573318655e-06,0.0,1.2887521889606146e-10,9.809999987799292,1.4879490938094772e-09,3.0335353632212865e-10,4,-2.1847351881557064e-06,1.007696901738646e-14,7.976975426959134e-09,7.962336785340145e-09,2
0.1,0.0,0.0,-1.3898848570477897e-14,29.42999999899829,1.6650947454062059e-09,1.1315628579428344e-10,4,-3.27904024142317e-06,0.0,1.2688972319802767e-11,19.619999999001983,1.6520792284696394e-09,1.6840766855796904e-10,6,-3.181549695842334e-06,0.0,1.2897482960684837e-10,9.809999987918061,1.2241839367086746e-09,2.495787845497191e-10,4,-2.184735261423487e-06,-9.080216774646882e-16,7.974429570100475e-09,7.959766338373755e-09,2
0.105,0.0,0.0,-9.525884268250273e-15,29.42999999894916,1.4212764340788922e-09,9.658691363436227e-11,4,-3.2790402414266395e-06,0.0,1.2712747825307497e-11,19.6199999989424,1.4534877254168136e-09,1.481638863909442e-10,6,-3.1815098312029666e-06,0.0,1.2900901925585426e-10,9.809999987895186,1.1156410784848855e-09,2.2744976143965424e-10,4,-2.184735334746779e-06,1.7280918722052832e-15,7.971951550533155e-09,7.95729026569353e-09,2
0.11,0.0,0.0,-1.0374399783097798e-14,29.429999998904854,1.6861636698974585e-09,1.1458808494462818e-10,4,-3.2790402414197006e-06,0.0,1.2712934924181024e-11,19.619999998899022,1.7041950453321026e-09,1.737201881169963e-10,6,-3.1814699793034085e-06,0.0,1.2900482368930394e-10,9.809999987873692,1.2908229278761004e-09,2.6316471548862563e-10,4,-2.1847354080423154e-06,2.0371779622609267e-15,7.969326963763016e-09,7.954665439115219e-09,2
0.115,0.0,0.0,-1.1195394160616283e-14,29.429999998895845,1.6109685677686357e-09,1.0947798626089542e-10,4,-3.27904024142317e-06,0.0,1.2710754877732796e-11,19.619999998887174,1.641826026358368e-09,1.673624899542804e-10,6,-3.1814301406848933e-06,0.0,1.28995808493128e-10,9.809999987871283,1.2556228861800745e-09,2.559883563165096e-10,4,-2.1847354813447906e-06,3.232666115177295e-15,7.966701696648208e-09,7.952045131588704e-09,2
0.12,0.0,0.0,-1.1447024330283192e-14,29.42999999885044,1.7253574399897304e-09,1.172516099257305e-10,4,-3.27904024142317e-06,0.0,1.270967679770847e-11,19.619999998843458,1.7568238347462348e-09,1.7908499845563654e-10,6,-3.1813903148061873e-06,0.0,1.2898812716039743e-10,9.809999987849537,1.342496201886995e-09,2.736995318144308e-10,4,-2.184735554626449e-06,4.353547280838853e-15,7.964103394630222e-09,7.949452322066066e-09,2
0.125,0.0,0.0,-1.1674451825983623e-14,29.429999999060023,1.474936630267049e-09,1.0023354606280378e-10,4,-3.2790402414266395e-06,0.0,1.2708556541308906e-11,19.61999999906099,1.4668712677896293e-09,1.4952816186134898e-10,6,-3.1813505015493293e-06,0.0,1.289803610401582e-10,9.809999987955155,1.0902131645663458e-09,2.2226568112230859e-10,4,-2.18473562789423e-06,-2.4054904930791007e-15,7.961670148137039e-09,7.947014062693881e-09,2
0.13,0.0,0.0,-7.692913649562962e-15,29.42999999904052,1.5917284166462769e-09,1.0817046664615499e-10,4,-3.27904024142317e-06,0.0,1.2775857609986868e-11,19.619999999041603,1.5777240595855688e-09,1.608281406383932e-10,6,-3.1813107014347364e-06,0.0,1.2910288480491581e-10,9.809999987947206,1.1679295062291537e-09,2.381099913688275e-10,4,-2.1847357011481328e-06,-2.7092475126165432e-15,7.959022061942273e-09,7.944367756408667e-09,2
