time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.473911393427839e-18,29.72605112235364,1.8541893900427184e-15,1.2475181331087666e-16,4,-4.208814877317002e-06,0.0,1.8025023908057685e-18,19.918991490683247,1.0083207632208142e-15,1.012421501050832e-16,4,-3.2968421498288936e-06,0.0,-5.392778860160887e-19,9.92937183139912,4.3304853978020444e-16,8.722576757792437e-17,4,-4.56944623158928e-06,0.00024243859335584627,-0.00015751322061156235,0.0005064269709419453,3
0.01,0.0,0.0,-2.8398143573450984e-19,29.348307799346326,2.897987762316516e-15,1.974892577882165e-16,4,-3.4916120376683735e-06,0.0,2.978236235452019e-19,19.561557984960036,9.94326053274192e-16,1.016612331225031e-16,4,-4.131483856889551e-06,0.0,3.1645318373042122e-19,9.751747730223759,5.676523988193773e-16,1.1642064879509598e-16,4,-2.7290726804587995e-06,7.142407087936686e-05,-1.470569443640743e-06,0.00017754574357331824,3
0.015,0.0,0.0,-1.755616061125034e-18,29.412418049046067,1.0815091818249741e-15,7.354099074897725e-17,4,-3.3234715934200854e-06,0.0,2.3654526314432757e-18,19.60754337311957,8.302629786465511e-16,8.468811853144007e-17,4,-4.3128510595624725e-06,0.0,-1.167900281248638e-19,9.797327851515202,5.190679044211456e-16,1.0596111762063148e-16,4,-2.303464087562157e-06,1.5079664155779419e-05,-2.7948846129255163e-06,3.608872682990097e-05,3
0.02,0.0,0.0,-1.8273753736992545e-18,29.42669357195643,1.7520690179994821e-15,1.190802502982666e-16,4,-3.2883399173587458e-06,0.0,2.7162461300434507e-18,19.61775874120957,1.228170405244515e-15,1.2521006313168575e-16,4,-4.357685491090946e-06,0.0,-6.416944642206983e-19,9.807489786370992,8.85503496042902e-16,1.8057699071447306e-16,4,-2.211456970824255e-06,3.1411863598674704e-06,-1.2539540385165555e-06,7.142734225574017e-06,3
0.025,0.0,0.0,6.227056199285316e-20,29.429384702987047,4.160589390176177e-15,2.827506882774809e-16,4,-3.281002303387459e-06,0.0,-6.769071376094297e-19,19.619606883212516,4.767076359375431e-16,4.859502423011719e-17,4,-4.368604246608732e-06,0.0,1.163974292438334e-18,9.809503146441765,1.713808159869513e-16,3.4941793366795924e-17,4,-2.1915625373000736e-06,6.589673044753274e-07,-3.986152761006086e-07,1.4206388632777303e-06,3
0.03,0.0,0.0,4.329338846154899e-19,29.429885430921566,2.3803055742417365e-15,1.6176111727168214e-16,4,-3.2794575168526574e-06,0.0,-4.893266317275871e-19,19.619932163519906,7.5393884503536e-16,7.685437836907382e-17,4,-4.371210873564679e-06,0.0,1.3865877135617781e-19,9.80990094361797,7.295008108127885e-16,1.487274570876029e-16,4,-2.1872455124652412e-06,1.3939140728789763e-07,-1.1076418068498312e-07,2.847900292154718e-07,3
0.035,0.0,0.0,-1.1996426231896888e-18,29.42997862437706,2.622095378408053e-15,1.78192136112267e-16,4,-3.27912963848237e-06,0.0,1.550912993329801e-18,19.619988535116093,4.3715753856677033e-16,4.456246626080749e-17,4,-4.371823838549005e-06,0.0,-3.155840859976241e-19,9.809980089995106,5.117624077724759e-16,1.0433505533704528e-16,4,-2.186305592205562e-06,2.97166313814989e-08,-2.8706269549625014e-08,5.7564776011183324e-08,3
0.04,0.0,0.0,-8.067357534351182e-20,29.42999600162586,3.0880178880922267e-15,2.0985513473543315e-16,4,-3.27905952115376e-06,0.0,-5.838528867077975e-19,19.619998119466374,5.540553787251743e-16,5.647863729155581e-17,4,-4.37196636795395e-06,0.0,9.203541101671865e-19,9.809995964780434,3.0502915177978415e-16,6.218741636079995e-17,4,-2.186100351200815e-06,6.3805097926083664e-09,-7.133713856719178e-09,1.1732608619226264e-08,3
0.045,0.0,0.0,1.3371861533997092e-18,29.42999924975643,2.522546730114843e-15,1.714268973442614e-16,4,-3.2790444239559624e-06,0.0,-1.5933732441837423e-18,19.619999705449445,2.3172131415135234e-15,2.362092942203173e-16,4,-4.371999227092971e-06,0.0,5.965757826420554e-19,9.809999175373745,1.8801433616799224e-16,3.833116248163786e-17,4,-2.186055422057076e-06,1.3787500493355951e-09,-1.7243737493207152e-09,2.4109326796376064e-09,3
0.05,0.0,0.0,-3.92022446050239e-19,29.429999858694174,9.900219611372993e-16,6.727978021684076e-17,4,-3.279041153519957e-06,0.0,5.538689649616373e-19,19.619999957350316,3.599916638538709e-16,3.6696398026138206e-17,4,-4.372006752538515e-06,0.0,-2.6466338272733735e-19,9.809999830107856,1.6622664794342869e-15,3.388922544794807e-16,4,-2.186045565469308e-06,2.996210240857252e-10,-4.0883498695093184e-10,4.993678940648562e-10,3
0.055,0.0,0.0,3.631313573957276e-20,29.429999973268792,1.5892425337950376e-15,1.0800153144672398e-16,4,-3.279040441259845e-06,0.0,-2.615760346694474e-19,19.61999999474314,7.376943445513252e-16,7.519820028022207e-17,4,-4.372008467111443e-06,0.0,3.7313025584858675e-19,9.809999964724415,1.7378800496224909e-16,3.543078605243016e-17,4,-2.186043399146631e-06,6.543441975478146e-11,-9.557677558019464e-11,1.0421775212405302e-10,3
0.06,0.0,0.0,5.630077506073531e-19,29.42999999491521,1.0464855889020105e-15,7.111692756254284e-17,4,-3.279040285412288e-06,0.0,-1.8762161544718896e-19,19.61999999961234,8.000730468178186e-16,8.155688550801497e-17,4,-4.372008856147469e-06,0.0,-3.419691740291151e-19,9.80999999262055,8.176214243676645e-16,1.6669142201482364e-16,4,-2.1860429222780864e-06,1.4351566252032918e-11,-2.210968539101147e-11,2.1903961673625164e-11,3
0.065,0.0,0.0,-4.600526359955726e-19,29.429999999026315,8.768887493221389e-16,5.959148823317367e-17,4,-3.279040251172316e-06,0.0,-4.066274486542962e-19,19.620000000058084,7.014930559532804e-16,7.150795677382299e-17,4,-4.3720089441465215e-06,0.0,1.4073127408497724e-18,9.809999998444738,3.085107922973865e-16,6.289720537131444e-17,4,-2.186042817146905e-06,3.1585321968648897e-12,-5.072407136150349e-12,4.631932533366782e-12,3
0.07,0.0,0.0,-7.168152970056045e-19,29.42999999981666,2.0377336994110733e-15,1.3848003393977356e-16,4,-3.279040243626269e-06,0.0,1.1930017375114545e-18,19.620000000044087,5.312995396868759e-16,5.4158974483759644e-17,4,-4.372008963984819e-06,0.0,-4.856565838023545e-19,9.809999999673645,4.807544502056112e-16,9.801313969859425e-17,4,-2.186042793970999e-06,6.975629906676842e-13,-1.1549558838726339e-12,9.874371612097292e-13,3
0.075,0.0,0.0,-8.144789360883197e-19,29.429999999962863,2.3447058338139387e-15,1.5934120515235458e-16,4,-3.2790402419609344e-06,0.0,1.4127681227091243e-18,19.620000000013185,5.188015700760998e-16,5.288497146541806e-17,4,-4.372008968439589e-06,0.0,-6.140866439910217e-19,9.809999999929776,6.903519173307771e-16,1.407445295281792e-16,4,-2.1860427888639733e-06,1.5464616805758862e-13,-2.629565206109587e-13,2.1470683703748534e-13,3
0.08,0.0,0.0,-1.647552929864948e-19,29.42999999999156,2.791788969461389e-15,1.8972402103039007e-16,4,-3.279040241586234e-06,0.0,-2.219131386892044e-19,19.620000000003117,6.171583321507166e-16,6.291114496948202e-17,4,-4.372008969452668e-06,0.0,6.436070678036181e-19,9.809999999984086,7.607151050164179e-16,1.5508972579360896e-16,4,-2.186042787698239e-06,3.372955799961358e-14,-5.917641670864078e-14,4.1739418871404147e-14,3
0.085,0.0,0.0,-1.5342403936546353e-19,29.42999999999995,1.6600051967842665e-15,1.1281041092655584e-16,4,-3.279040241506437e-06,0.0,-3.1038362219398844e-19,19.620000000002033,2.367079535686988e-16,2.4129251128305226e-17,4,-4.372008969667773e-06,0.0,4.800264375840385e-19,9.809999999998773,2.810890404519678e-16,5.73066341390424e-17,4,-2.1860427874761945e-06,7.055783699179419e-15,-1.3624410097480455e-14,8.717833405373192e-15,3
0.09,0.0,0.0,2.9116518576634314e-19,29.43000000000002,4.1284351495659835e-15,2.8055964319170784e-16,4,-3.279040241492559e-06,0.0,-3.214861554368275e-19,19.620000000000054,3.448387899002375e-16,3.5151762477088335e-17,4,-4.372008969709407e-06,0.0,7.313285355526891e-20,9.809999999999985,7.41248235862958e-16,1.5112094513006303e-16,4,-2.186042787448439e-06,2.0278056652570106e-15,-4.690223373716893e-15,7.391783024760905e-15,3
0.095,0.0,0.0,9.283515552488155e-19,29.43,1.3182885205929832e-15,8.958807479395061e-17,4,-3.279040241492559e-06,0.0,-1.1430073513978526e-18,19.620000000000005,4.845570971511141e-16,4.939419950572008e-17,4,-4.372008969709407e-06,0.0,2.5404441924513107e-19,9.809999999999999,2.3807469243860146e-16,4.853714422805331e-17,4,-2.186042787448439e-06,2.0091539184433084e-15,-4.6502553448303886e-15,7.387342132662405e-15,3
