phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.015,-2.874352225714286e-22,-2.6304968362302758e-20,-5.41699903645664e-22,-2.5763268458657094e-20,8,4.213994210318661,8.568320358659478e-06,5.0832535185255656e-06,4,4.2139942018540655,8.568320358604314e-06,5.083253528703504e-06,4
normal_gate,0.0155,-2.993535187916603e-22,-2.383659244046334e-20,-7.200607232274106e-22,-2.311653171723593e-20,8,4.200068530751854,8.286550365297634e-06,4.93238997448826e-06,4,4.200068522391188,8.286550365249976e-06,4.93238998427832e-06,4
normal_gate,0.016,-3.100776319600576e-22,-2.1448226336794598e-20,-8.615086079739783e-22,-2.058671772882062e-20,8,4.187617695530974,8.012917118644986e-06,4.783696663138789e-06,4,4.18761768735807,8.012917118604058e-06,4.783696672450616e-06,4
normal_gate,0.0165,-3.1966679855457647e-22,-1.9178333189037802e-20,-9.677754672929001e-22,-1.8210557721744902e-20,8,4.17645908193739,7.747482855975298e-06,4.637590542597493e-06,4,4.176459074013814,7.747482855940326e-06,4.637590551374993e-06,4
normal_gate,0.017,-3.281929543802964e-22,-1.705231165143983e-20,-1.041523788780831e-21,-1.6010787862659e-20,8,4.166436295363767,7.490225704992617e-06,4.494383913494262e-06,4,4.16643628773345,7.490225704962874e-06,4.494383921707328e-06,4
normal_gate,0.0175,-3.357354398020412e-22,-1.5084970843489678e-20,-1.086062294887983e-21,-1.3998908548601695e-20,8,4.157414979232653,7.241062141674571e-06,4.354305606876822e-06,4,4.157414971925452,7.241062141649374e-06,4.354305614514932e-06,4
normal_gate,0.018000000000000002,-3.4237665844085795e-22,-1.3282437277633473e-20,-1.1050615995825604e-21,-1.2177375678050913e-20,8,4.149279337003252,6.9998640397042175e-06,4.2175179538284305e-06,4,4.149279330037958,6.9998640396829535e-06,4.2175179608954635e-06,4
normal_gate,0.0185,-3.4819885162607314e-22,-1.1644386370430364e-20,-1.102269865015194e-21,-1.054211650541517e-20,8,4.141929241413589,6.766471615741765e-06,4.084130378234354e-06,4,4.141929234800174,6.766471615723878e-06,4.084130384744685e-06,4
normal_gate,0.019,-3.5328249576455366e-22,-1.0167288276961055e-20,-1.0812543075775186e-21,-9.086033969383537e-21,8,4.135277828301324,6.540703208929833e-06,3.954210261379585e-06,4,4.1352778220430135,6.540703208914831e-06,3.9542102673547995e-06,4
normal_gate,0.0195,-3.577040708295509e-22,-8.843150129994502e-21,-1.0455045954787424e-21,-7.79764553451576e-21,8,4.1292494905787915,6.322362663598772e-06,3.827791635031827e-06,4,4.129249484673549,6.322362663586224e-06,3.827791640498357e-06,4
normal_gate,0.02,-3.6153549233967927e-22,-7.662843020256666e-21,-9.981485054100816e-22,-6.664694514846585e-21,8,4.123778202919923,6.111244892186758e-06,3.7048821441582197e-06,4,4.123778197361734,6.1112448921762886e-06,3.704882149145458e-06,4
normal_gate,0.0205,-3.648435230514295e-22,-6.616061423500413e-21,-9.420294707271871e-22,-5.6740319527732255e-21,8,4.118806120012846,5.9071400018251925e-06,3.585468598001627e-06,4,4.118806114792729,5.9071400018164765e-06,3.585468602540509e-06,4
normal_gate,0.021,-3.6768914407875214e-22,-5.691242054645295e-21,-8.796678073589315e-22,-4.8115742472863634e-21,8,4.1142824013388495,5.709836406311375e-06,3.4695214434316107e-06,4,4.114282396445625,5.709836406304136e-06,3.4695214475536046e-06,4
normal_gate,0.021500000000000002,-3.7012818377347424e-22,-4.878079389444177e-21,-8.131831656249819e-22,-4.0648962238191955e-21,8,4.110162223737695,5.519123079615465e-06,3.3569983246284684e-06,4,4.110162219158655,5.519123079609463e-06,3.3569983283647744e-06,4
normal_gate,0.022,-3.722105468396272e-22,-4.1647261323058655e-21,-7.444496266006538e-22,-3.420276505705212e-21,8,4.1064059498342065,5.334791221754828e-06,3.247846953593456e-06,4,4.106405945555647,5.334791221749861e-06,3.247846956974439e-06,4
normal_gate,0.0225,-3.73981066364979e-22,-3.541039050703652e-21,-6.749923045403417e-22,-2.86604674616331e-21,8,4.102978426006005,5.15663545336216e-06,3.1420074138568063e-06,4,4.102978422013586,5.156635453358056e-06,3.1420074169116484e-06,4
normal_gate,0.023,-3.7547990955033544e-22,-2.997686370712964e-21,-6.06026120968733e-22,-2.391660249744231e-21,8,4.099848388176042,4.984454655995808e-06,3.0394140124613933e-06,4,4.09984838445518,4.9844546559924234e-06,3.0394140152177825e-06,4
normal_gate,0.0235,-3.767426182824702e-22,-2.525417464269445e-21,-5.38585051651519e-22,-1.986832412617926e-21,8,4.096987957494369,4.8180525417079e-06,2.939996768171195e-06,4,4.096987954030405,4.818052541705114e-06,2.9399967706552335e-06,4
normal_gate,0.024,-3.7780041343110035e-22,-2.11559029726034e-21,-4.734575031100392e-22,-1.6421327941503007e-21,8,4.094372211092814,4.657238031134218e-06,2.8436826154425096e-06,4,4.094372207871238,4.6572380311319276e-06,2.8436826176786063e-06,4
normal_gate,0.0245,-3.786810671668841e-22,-1.761307471567487e-21,-4.1121862436395945e-22,-1.3500888472035276e-21,8,4.091978815652941,4.501825479785759e-06,2.750396374588403e-06,4,4.091978812659532,4.501825479783876e-06,2.750396376599253e-06,4
normal_gate,0.025,-3.794088623884903e-22,-1.4555904432125115e-21,-3.5230139276516294e-22,-1.1032890504473485e-21,8,4.089787713635007,4.351634788452186e-06,2.6600615320106976e-06,4,4.089787710855973,4.351634788450643e-06,2.6600615338172816e-06,4
normal_gate,0.025500000000000002,-3.8000505931129506e-22,-1.1923938456094954e-21,-2.9697722695214365e-22,-8.954166186573518e-22,8,4.087780853754803,4.206491440050677e-06,2.5726008747428527e-06,4,4.087780851176813,4.206491440049413e-06,2.57260087636451e-06,4
normal_gate,0.026000000000000002,-3.8048826062375226e-22,-9.664026249144438e-22,-2.4542707268389754e-22,-7.209755522305463e-22,8,4.085941958723103,4.066226469001478e-06,2.4879369984199523e-06,4,4.085941956333359,4.066226469000444e-06,2.4879369998744383e-06,4
normal_gate,0.0265,-3.8087475635729984e-22,-7.72991467095178e-22,-1.977414028399226e-22,-5.752500642552554e-22,8,4.084256324442504,3.930676392315855e-06,2.4059927194043014e-06,4,4.084256322228756,3.93067639231501e-06,2.4059927207078804e-06,4
normal_gate,0.027,-3.8117854417282466e-22,-6.075756310496259e-22,-1.5393314211729e-22,-4.536424889323359e-22,8,4.082710645828801,3.7996831105181683e-06,2.326691406847682e-06,4,4.0827106437794285,3.7996831105174793e-06,2.3266914080151744e-06,4
normal_gate,0.0275,-3.814118568087539e-22,-4.666252718584932e-22,-1.13937667030644e-22,-3.5268760482784917e-22,8,4.081292865230149,3.67309378785073e-06,2.2499572495415614e-06,4,4.0812928633340935,3.6730937878501683e-06,2.249957250586485e-06,4
normal_gate,0.028,-3.815853649457057e-22,-3.470162739035538e-22,-7.763542413207655e-23,-2.6938084977147727e-22,8,4.079992040077452,3.5507607086162048e-06,2.1757154632517366e-06,4,4.079992038324244,3.550760708615748e-06,2.1757154641863807e-06,4
normal_gate,0.0285,-3.817082583523492e-22,-2.4578681328700915e-22,-4.488101057953732e-23,-2.0090580270747183e-22,8,4.078798226952252,3.432541139242873e-06,2.103892463079577e-06,4,4.0787982253320205,3.4325411392425013e-06,2.103892463915083e-06,4
normal_gate,0.029,-3.817885096094504e-22,-1.6050251420244928e-22,-1.549832737543202e-23,-1.4500418682701726e-22,8,4.077702379710347,3.318297182592221e-06,2.0344159980282394e-06,4,4.0777023782138215,3.3182971825919204e-06,2.03441599877469e-06,4
normal_gate,0.029500000000000002,-3.8183271181815173e-22,-8.840441740260968e-23,1.059986718546956e-23,-9.900428458807924e-23,8,4.076696259680611,3.2078956134221022e-06,1.9672152455585595e-06,4,4.076696258299053,3.2078956134218583e-06,1.9672152462250825e-06,4
normal_gate,0.03,-3.8184686977210893e-22,-2.8315907914392194e-23,3.3721342452173965e-23,-6.203725036656617e-23,8,4.075772356265603,3.10120774545209e-06,1.902220900956763e-06,4,4.0757723549908444,3.101207745451893e-06,1.90222090155159e-06,4
normal_gate,0.0305,-3.8183611594698053e-22,2.150765025679692e-23,5.403654286730687e-23,-3.252889261050995e-23,8,4.0749238165375266,2.9981092643883323e-06,1.839365224584636e-06,4,4.074923815361855,2.9981092643881735e-06,1.8393652251152207e-06,4
normal_gate,0.031,-3.818047713598229e-22,6.268917431523091e-23,7.175791813897515e-23,-9.06874382374424e-24,8,4.074144382633372,2.898480095398663e-06,1.7785820918337188e-06,4,4.074144381549607,2.8984800953985347e-06,1.7785820923067615e-06,4
normal_gate,0.0315,-3.8175658900667094e-22,9.636470630390107e-23,8.704419970308376e-23,9.320506600817308e-24,8,4.073428335938445,2.802204249324118e-06,1.719807014033635e-06,4,4.073428334939864,2.802204249324015e-06,1.719807014455174e-06,4
normal_gate,0.032,-3.816947842922356e-22,1.2360942887063843e-22,1.0014014901041744e-22,2.3469279860220995e-23,8,4.072770447196145,2.7091696899591787e-06,1.6629771583519254e-06,4,4.072770446276472,2.709169689959096e-06,1.662977158727392e-06,4
normal_gate,0.0325,-3.8162203502990395e-22,1.4549852466327404e-22,1.1120449749688113e-22,3.429402716639291e-23,8,4.072165931808242,2.619268193619942e-06,1.608031350810438e-06,4,4.072165930961614,2.619268193619876e-06,1.6080313511447173e-06,4
normal_gate,0.033,-3.8154063359022704e-22,1.6280287935383768e-22,1.2040890129545093e-22,4.2393978058386755e-23,8,4.071610409694916,2.5323952211876276e-06,1.5549100763408861e-06,4,4.071610408915941,2.532395221187574e-06,1.5549100766383368e-06,4
normal_gate,0.0335,-3.8145258833324512e-22,1.76090513963825e-22,1.2798600495340737e-22,4.8104509010417623e-23,8,4.071099869175873,2.448449789884599e-06,1.5035554693848907e-06,4,4.071099868459415,2.4484497898845576e-06,1.5035554696494706e-06,4
normal_gate,0.034,-3.8135958303555765e-22,1.8601059537494531e-22,1.3404122553123696e-22,5.196936984370835e-23,8,4.070630634403709,2.3673343490561644e-06,1.4539112988096905e-06,4,4.070630633745117,2.3673343490561305e-06,1.4539112990448995e-06,4
normal_gate,0.0345,-3.81263088465881e-22,1.9298913935332033e-22,1.3877247245284153e-22,5.421666690047879e-23,8,4.07019933594939,2.2889546659826842e-06,1.4059229518354636e-06,4,4.07019933534422,2.288954665982658e-06,1.4059229520444845e-06,4
normal_gate,0.035,-3.811643116688858e-22,1.9755359399033888e-22,1.4229283681759358e-22,5.52607571727453e-23,8,4.069802884188487,2.213219708953356e-06,1.3595374100007973e-06,4,4.069802883632658,2.213219708953335e-06,1.3595374101864614e-06,4
normal_gate,0.035500000000000004,-3.810642263948947e-22,2.0017054798222952e-22,1.4474852926111038e-22,5.542201872111914e-23,8,4.069438445184922,2.140041536734054e-06,1.3147032235284292e-06,4,4.069438444674675,2.140041536734037e-06,1.3147032236932626e-06,4
normal_gate,0.036000000000000004,-3.8096372524837e-22,2.0100229304941958e-22,1.4625102529563053e-22,5.475126775378905e-23,8,4.069103418807256,2.0693351927887744e-06,1.2713704837436536e-06,4,4.069103418339085,2.0693351927887613e-06,1.271370483889923e-06,4
normal_gate,0.0365,-3.8086346753942593e-22,2.005154178881376e-22,1.4690695367199094e-22,5.360846421614666e-23,8,4.068795418844204,2.001018606491685e-06,1.229490795496976e-06,4,4.068795418414816,2.001018606491675e-06,1.2294907956267203e-06,4
normal_gate,0.037,-3.8076408214847915e-22,1.9877078189354383e-22,1.4681324961822516e-22,5.1957532275318663e-23,8,4.068512254916602,1.935012486765399e-06,1.1890172411469508e-06,4,4.068512254522991,1.935012486765391e-06,1.1890172412619781e-06,4
normal_gate,0.0375,-3.8066598494806325e-22,1.9619440083176003e-22,1.4608461982083959e-22,5.010978101092044e-23,8,4.068251916003446,1.871240236010643e-06,1.149904353667032e-06,4,4.068251915642821,1.8712402360106373e-06,1.1499043537689602e-06,4
normal_gate,0.038,-3.8056970338626966e-22,1.925631235871986e-22,1.4480669039793051e-22,4.775643318926809e-23,8,4.068012555426876,1.8096278497805528e-06,1.1121080780382819e-06,4,4.068012555096633,1.8096278497805486e-06,1.1121080781285605e-06,4
normal_gate,0.0385,-3.804753693251212e-22,1.8866812229694278e-22,1.4302631337638083e-22,4.564180892056195e-23,8,4.067792477150252,1.7501038381756305e-06,1.0755857433770135e-06,4,4.067792476847993,1.7501038381756273e-06,1.0755857434569332e-06,4
normal_gate,0.039,-3.8038327691836113e-22,1.841848135201379e-22,1.4083073046142075e-22,4.335408305871715e-23,8,4.067590123268286,1.6925991294253615e-06,1.0402960218035485e-06,4,4.067590122991829,1.692599129425359e-06,1.0402960218742516e-06,4
normal_gate,0.0395,-3.8029359860094244e-22,1.7935663483742494e-22,1.382748716156026e-22,4.108176322182234e-23,8,4.067404062574622,1.6370469965433174e-06,1.0061988994444068e-06,4,4.067404062321863,1.637046996543316e-06,1.0061988995069335e-06,4
normal_gate,0.04,-3.8020648652135296e-22,1.7422415917891075e-22,1.354443629570227e-22,3.8779796221888037e-23,8,4.067232980108871,1.583382971562757e-06,9.732556379892781e-07,4,4.067232979877923,1.5833829715627553e-06,9.732556380445409e-07,4
normal_gate,0.0405,-3.8012200153898792e-22,1.6896996473007607e-22,1.3238120975116228e-22,3.658875497891379e-23,8,4.067075667592064,1.5315447748943898e-06,9.414287439365185e-07,4,4.0670756673812125,1.5315447748943885e-06,9.414287439853247e-07,4
normal_gate,0.041,-3.8004030594556774e-22,1.6339118684038673e-22,1.2913711078630588e-22,3.425407605408085e-23,8,4.066931014671138,1.4814722366094777e-06,9.10681931452231e-07,4,4.066931014478692,1.481472236609477e-06,9.106819314953239e-07,4
normal_gate,0.0415,-3.799613591681623e-22,1.5789355481091105e-22,1.2572175958525685e-22,3.2171795225654204e-23,8,4.0667980009001825,1.4331072266602743e-06,8.809800894604656e-07,4,4.066798000724689,1.433107226660274e-06,8.809800894984822e-07,4
normal_gate,0.042,-3.7988522206616673e-22,1.522742039911149e-22,1.222030108076387e-22,3.00711931834762e-23,8,4.066675688393504,1.3863935853432388e-06,8.522892477632748e-07,4,4.066675688233581,1.3863935853432384e-06,8.522892477967909e-07,4
normal_gate,0.0425,-3.798119352125112e-22,1.4657370731110507e-22,1.1859055797625477e-22,2.79831493348503e-23,8,4.066563215089618,1.3412770585480561e-06,8.245765451100318e-07,4,4.066563214943985,1.3412770585480561e-06,8.245765451395618e-07,4
normal_gate,0.043000000000000003,-3.797414377478005e-22,1.4099492942141573e-22,1.1492640635658628e-22,2.6068523064829444e-23,8,4.066459788577169,1.2977052330500754e-06,7.978101964117386e-07,4,4.066459788444641,1.2977052330500759e-06,7.978101964377399e-07,4
normal_gate,0.043500000000000004,-3.7967373981526716e-22,1.3539586506667298e-22,1.1124286769131108e-22,2.4152997375361895e-23,8,4.066364680429137,1.2556274672822268e-06,7.719594563944251e-07,4,4.066364680308647,1.2556274672822268e-06,7.71959456417299e-07,4
normal_gate,0.044,-3.79608760269051e-22,1.2995909243235755e-22,1.0753671080616138e-22,2.2422381626196164e-23,8,4.066277221007267,1.2149948457518998e-06,7.469945970942252e-07,4,4.066277220897824,1.2149948457518998e-06,7.469945971143304e-07,4
normal_gate,0.0445,-3.7954637739036167e-22,1.247657573786831e-22,1.0383055392101168e-22,2.0935203457671427e-23,8,4.066196794691379,1.1757601018757031e-06,7.228868653201415e-07,4,4.066196794592053,1.175760101875703e-06,7.228868653377994e-07,4
normal_gate,0.045,-3.7948663175212926e-22,1.19491276464795e-22,1.001664023013432e-22,1.9324874163451808e-23,8,4.066122835502162,1.137877584146545e-06,6.996084662098128e-07,4,4.066122835412072,1.137877584146545e-06,6.996084662253135e-07,4
normal_gate,0.0455,-3.7942939149233098e-22,1.1448051959660132e-22,9.653456242435256e-23,1.794595717224876e-23,8,4.06605482308136,1.1013031794921763e-06,6.771325199801295e-07,4,4.066054822999744,1.1013031794921763e-06,6.771325199937211e-07,4
normal_gate,0.046,-3.793746464677342e-22,1.0949004919346104e-22,9.295442133564648e-23,1.6535627857814555e-23,8,4.06599227900116,1.0659942728171081e-06,6.554330404920107e-07,4,4.065992278927302,1.0659942728171081e-06,6.554330405039165e-07,4
normal_gate,0.0465,-3.7932230538924633e-22,1.046821569758015e-22,8.942597903522498e-23,1.5256177940576524e-23,8,4.06593476337402,1.03190969929207e-06,6.344849089731607e-07,4,4.065934763307272,1.0319096992920698e-06,6.344849089835766e-07,4
normal_gate,0.047,-3.79272266824542e-22,1.0007712940867612e-22,8.597185374296253e-23,1.410527566571359e-23,8,4.065881871738828,9.990096835678553e-07,6.142638393602761e-07,4,4.065881871678547,9.99009683567855e-07,6.14263839369383e-07,4
normal_gate,0.0475,-3.792245206303887e-22,9.549238830660415e-23,8.259850780739471e-23,1.289388049920944e-23,8,4.06583323220025,9.672557987906258e-07,5.947463555134488e-07,4,4.065833232145911,9.672557987906258e-07,5.947463555213975e-07,4
normal_gate,0.048,-3.791789248015311e-22,9.119165771528001e-23,7.930594122852153e-23,1.1885716486758478e-23,8,4.065788502801276,9.366109217911176e-07,5.759097658091442e-07,4,4.065788502752351,9.366109217911176e-07,5.759097658160742e-07,4
normal_gate,0.0485,-3.7913541847857393e-22,8.701264591427636e-23,7.610061635487855e-23,1.091202955939781e-23,8,4.065747369107018,9.070391844438267e-07,5.577321351394274e-07,4,4.065747369063008,9.070391844438266e-07,5.577321351454645e-07,4
normal_gate,0.049,-3.7909395094535467e-22,8.293506643853978e-23,7.298576436073355e-23,9.949302077806233e-24,8,4.065709541986424,8.785059304728259e-07,5.401922600474342e-07,4,4.065709541946934,8.785059304728257e-07,5.401922600526809e-07,4
normal_gate,0.0495,-3.79054420769548e-22,7.906035161333737e-23,6.995492289755097e-23,9.105428715786396e-24,8,4.06567475557215,8.509776736995418e-07,5.232696445609963e-07,4,4.065674755536756,8.509776736995417e-07,5.232696445655515e-07,4
normal_gate,0.05,-3.790167265188287e-22,7.538850143866911e-23,6.699516726825967e-23,8.393334170409441e-24,8,4.065642765386359,8.244220599825477e-07,5.069444781286648e-07,4,4.065642765354724,8.244220599825474e-07,5.069444781326091e-07,4
normal_gate,0.0505,-3.789807160447088e-22,7.202094823980209e-23,6.41388092155375e-23,7.882139024264593e-24,8,4.0656133466172,7.988078228951293e-07,4.911976095561193e-07,4,4.065613346588958,7.98807822895129e-07,4.911976095595313e-07,4
normal_gate,0.051000000000000004,-3.789463386310257e-22,6.875482736620215e-23,6.137292404231331e-23,7.381903323888836e-24,8,4.065586292535746,7.74104745789392e-07,4.760105247369963e-07,4,4.0655862925106145,7.741047457893919e-07,4.7601052473993874e-07,4
normal_gate,0.051500000000000004,-3.7891358413454685e-22,6.550899295765562e-23,5.872012996846161e-23,6.788862989194012e-24,8,4.0655614130392905,7.502836280746811e-07,4.613653268576453e-07,4,4.065561413016962,7.502836280746809e-07,4.613653268601791e-07,4
normal_gate,0.052000000000000005,-3.788823815526446e-22,6.240516380448301e-23,5.61578087741079e-23,6.247355030375116e-24,8,4.065538533313204,7.273162424365858e-07,4.472447109263164e-07,4,4.065538533293439,7.273162424365857e-07,4.4724471092849074e-07,4
normal_gate,0.0525,-3.788526294529937e-22,5.950419930184456e-23,5.367626693644881e-23,5.827932365395746e-24,8,4.065517492600606,7.051753050333818e-07,4.33631946189401e-07,4,4.065517492583163,7.051753050333815e-07,4.336319461912612e-07,4
normal_gate,0.053,-3.7882433797882663e-22,5.658294833415269e-23,5.1314278546697783e-23,5.2686697874549025e-24,8,4.065498143071155,6.838344375514122e-07,4.2051085345892607e-07,4,4.065498143055812,6.838344375514121e-07,4.2051085346051294e-07,4
normal_gate,0.0535,-3.787973955545856e-22,5.388484848204839e-23,4.9026607165105816e-23,4.858241316942573e-24,8,4.065480348780731,6.63268134836198e-07,4.0786578579522415e-07,4,4.065480348767272,6.632681348361979e-07,4.078657857965744e-07,4
normal_gate,0.054,-3.787717616073405e-22,5.1267894490157753e-23,4.6835871011547407e-23,4.4320234786103465e-24,8,4.065463984715281,6.434517318510131e-07,3.956816087106945e-07,4,4.065463984703561,6.434517318510131e-07,3.956816087118352e-07,4
