time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-9.229607804683684e-19,29.726051122353645,1.254755246742421e-15,8.442125336983354e-17,4,-4.208814877317002e-06,0.0,9.492582674850939e-19,19.91899149068325,9.69154051534711e-16,9.730955023380731e-17,4,-3.2968421498288936e-06,0.0,-1.252010049442226e-19,9.929371831399118,5.584331167099656e-17,1.1248105644388552e-17,4,-4.56944623158928e-06,0.00024243859335584543,-0.00015751322061156048,0.0005064269709419436,2
0.01,0.0,0.0,4.849130657288775e-19,29.348307799346326,1.3803203727560004e-15,9.406473328501375e-17,4,-3.4916120376683735e-06,0.0,-1.1231192482440074e-18,19.56155798496004,4.803297204469771e-16,4.910955669443916e-17,4,-4.131483856889551e-06,0.0,6.667858610176859e-19,9.751747730223759,9.951388185086382e-16,2.0409445486871803e-16,4,-2.7290726804587995e-06,7.142407087936958e-05,-1.4705694436433236e-06,0.00017754574357331846,2
0.015,0.0,0.0,-1.2653193768554707e-18,29.412418049046067,1.7178577860539338e-15,1.1681173463462648e-16,4,-3.3234715934200854e-06,0.0,1.4414291117668147e-18,19.60754337311957,1.8231249506127656e-16,1.8596158793784736e-17,4,-4.3128510595624725e-06,0.0,1.138677549324535e-19,9.797327851515204,7.284626940337844e-16,1.4870640343450875e-16,4,-2.303464087562157e-06,1.5079664155783935e-05,-2.7948846129280968e-06,3.6088726829901194e-05,2
0.02,0.0,0.0,2.1853628155287385e-19,29.426693571956427,1.6786222687462411e-15,1.140884051170441e-16,4,-3.2883399173587458e-06,0.0,-1.9129387327787772e-19,19.61775874120957,1.8698737749819282e-15,1.9063072389141204e-16,4,-4.357685491090946e-06,0.0,-2.769834549600585e-19,9.807489786370992,5.591697238950161e-16,1.140291218395288e-16,4,-2.211456970824255e-06,3.1411863598631036e-06,-1.253954038513807e-06,7.142734225573351e-06,2
0.025,0.0,0.0,4.1139416761258964e-19,29.429384702987047,2.0213079639045377e-15,1.3736664794757856e-16,4,-3.281002303387459e-06,0.0,-2.6106768571436156e-19,19.61960688321251,2.3900949657878985e-15,2.4364351233081843e-16,4,-4.368604246608732e-06,0.0,2.953559377236017e-19,9.809503146441765,1.0289519497936471e-15,2.0978676176211481e-16,4,-2.1915625373000736e-06,6.58967304475401e-07,-3.9861527610141263e-07,1.420638863277953e-06,2
0.03,0.0,0.0,2.0525169877733503e-19,29.429885430921566,6.170900526916432e-16,4.193628644189525e-17,4,-3.2794575168526574e-06,0.0,9.299911772186136e-20,19.6199321635199,9.198769767575326e-16,9.376963886428676e-17,4,-4.371210873564679e-06,0.0,-2.4594284478292775e-19,9.80990094361797,6.656262889809231e-16,1.3570499698347306e-16,4,-2.1872455124652412e-06,1.3939140728708303e-07,-1.1076418069022807e-07,2.8479002921569445e-07,2
0.035,0.0,0.0,-1.7273995069824043e-18,29.429978624377064,2.183533951332238e-15,1.4838841571727145e-16,4,-3.27912963848237e-06,0.0,1.6846961430977755e-18,19.619988535116093,2.0281352916448376e-15,2.067417407522799e-16,4,-4.371823838549005e-06,0.0,2.2813368365855423e-19,9.809980089995108,3.8460790023762515e-16,7.841155572372155e-17,4,-2.186305592205562e-06,2.9716631380684276e-08,-2.8706269547764546e-08,5.7564776011405975e-08,2
0.04,0.0,0.0,-8.847790280607987e-19,29.42999600162586,2.9201851340316337e-15,1.9844957735436378e-16,4,-3.27905952115376e-06,0.0,3.977538563377296e-19,19.619998119466374,1.1694108959642734e-15,1.1920601509171595e-16,4,-4.37196636795395e-06,0.0,6.253110224032509e-19,9.809995964780434,5.854989024704948e-16,1.193678171882101e-16,4,-2.186100351200815e-06,6.380509796234635e-09,-7.133713859299602e-09,1.1732608618560743e-08,2
0.045,0.0,0.0,-9.131139261219672e-19,29.429999249756435,3.1241148036551224e-15,2.1230818099195011e-16,4,-3.2790444239559624e-06,0.0,1.2745591993755844e-18,19.619999705449448,7.126203815326833e-16,7.264224181764419e-17,4,-4.371999227092971e-06,0.0,-5.596601511687134e-20,9.809999175373747,9.359616999229747e-16,1.908178957389802e-16,4,-2.186055422057076e-06,1.378750052073686e-09,-1.7243737483484242e-09,2.410932679860263e-09,2
0.05,0.0,0.0,-2.6752248799375313e-19,29.429999858694167,3.539436550174092e-16,2.4053255638249532e-17,4,-3.279041153519957e-06,0.0,2.3842514538237832e-20,19.619999957350316,1.7831868194001646e-15,1.8177235711278608e-16,4,-4.372006752538515e-06,0.0,3.500624402210018e-19,9.809999830107857,9.15895356007145e-16,1.867268851924282e-16,4,-2.186045565469308e-06,2.996210206065672e-10,-4.0883498509046264e-10,4.993678951756911e-10,2
0.055,0.0,0.0,-1.5840276883002035e-18,29.4299999732688,8.110366853801796e-16,5.511632253597298e-17,4,-3.279040441259845e-06,0.0,1.4804014856761983e-18,19.619999994743143,7.390985497742073e-16,7.534134046607916e-17,4,-4.372008467111443e-06,0.0,1.974137770021568e-21,9.809999964724414,2.682187705399113e-16,5.46827260967164e-17,4,-2.186043399146631e-06,6.543441805198027e-11,-9.557677638426075e-11,1.0421775145853112e-10,2
0.06,0.0,0.0,-1.1218111223076095e-18,29.42999999491521,2.205522779670117e-15,1.4988262181795298e-16,4,-3.279040285412288e-06,0.0,5.221453140670566e-19,19.619999999612332,1.0279518543265088e-15,1.0478612174789193e-16,4,-4.372008856147469e-06,0.0,9.72245646239758e-19,9.809999992620549,1.367219061786982e-16,2.7873987009489414e-17,4,-2.1860429222780864e-06,1.43515681019454e-11,-2.210968619507756e-11,2.1903961008103264e-11,2
0.065,0.0,0.0,-5.917645446654362e-19,29.42999999902632,2.349365299795452e-15,1.596578525228121e-16,4,-3.279040251172316e-06,0.0,3.35894467316867e-19,19.620000000058084,7.211910723377575e-16,7.351590951433461e-17,4,-4.3720089441465215e-06,0.0,3.5407248151437276e-19,9.809999998444738,2.0578419798281943e-16,4.195396493688973e-17,4,-2.186042817146905e-06,3.15853582313421e-12,-5.07240527568118e-12,4.631931867844881e-12,2
0.07,0.0,0.0,-4.353034610387596e-19,29.429999999816648,2.9687015729397645e-16,2.0174662405424805e-17,4,-3.279040243626269e-06,0.0,1.1906340018304845e-19,19.620000000044087,1.228913386501439e-15,1.2527149709466642e-16,4,-4.372008963984819e-06,0.0,5.547492407684235e-19,9.809999999673648,7.951021628282298e-16,1.6210033901216732e-16,4,-2.186042793970999e-06,6.97559511509647e-13,-1.1549557997603044e-12,9.874382720446675e-13,2
0.075,0.0,0.0,2.3802323513442178e-20,29.429999999962874,1.0242736214240666e-15,6.960744963814874e-17,4,-3.2790402419609344e-06,0.0,-3.887351878543271e-20,19.620000000013185,1.4883466425147821e-15,1.5171729281486054e-16,4,-4.372008968439589e-06,0.0,-1.5851188856543174e-19,9.80999999992978,3.0534448468267476e-16,6.225167883483394e-17,4,-2.1860427888639733e-06,1.5464624161323022e-13,-2.6295910103388833e-13,2.14707059694004e-13,2
0.08,0.0,0.0,-3.5884515535773007e-19,29.429999999991555,5.82575950381874e-16,3.959061844254442e-17,4,-3.279040241586234e-06,0.0,1.2897507007387174e-19,19.620000000003117,6.800271818555137e-16,6.931979427679976e-17,4,-4.372008969452668e-06,0.0,3.041030747189572e-19,9.809999999984086,4.0554151545288727e-16,8.267920804353622e-17,4,-2.186042787698239e-06,3.372874337683544e-14,-5.91754444178916e-14,4.174052970634252e-14,2
0.085,0.0,0.0,-1.0144098453904406e-19,29.429999999999954,6.38055167585232e-16,4.336086765784798e-17,4,-3.279040241506437e-06,0.0,2.9042688857943733e-20,19.620000000002037,9.418886209808535e-16,9.601311121108622e-17,4,-4.372008969667773e-06,0.0,1.2442261888999854e-19,9.809999999998777,1.9971975282904055e-16,4.071758467463108e-17,4,-2.1860427874761945e-06,7.0549690764012786e-15,-1.3624325985150972e-14,8.718944240311564e-15,2
0.09,0.0,0.0,-6.214571898587086e-17,29.43000000000138,3.0517677460830173e-13,2.0739162392680082e-14,4,-3.2790402414890896e-06,0.0,5.941327558912531e-17,19.619999999998175,1.4659480264871613e-14,1.4943404959095797e-15,4,-4.3720089697163456e-06,0.0,-2.176544865206874e-18,9.810000000001482,5.772284253072288e-14,1.1768163614824499e-14,4,-2.186042787448439e-06,3.6505811936906984e-15,-6.376790080397951e-15,8.141628267506483e-15,1
0.095,0.0,0.0,5.918026127738736e-18,29.43000000000002,3.516903801559918e-14,2.3900127771389165e-15,4,-3.27904024148562e-06,0.0,3.4196135865163623e-17,19.620000000000417,6.005878958911584e-15,6.122200773610048e-16,4,-4.3720089697232845e-06,0.0,2.138712073871665e-17,9.810000000000052,1.157638881189178e-14,2.360120043199127e-15,4,-2.186042787448439e-06,5.48173973678161e-16,-3.1979995162912028e-15,8.982733230962502e-15,2
0.1,0.0,0.0,-7.851622907309976e-17,29.429999999999232,3.7064910777459396e-13,2.5188522444757297e-14,4,-3.27904024148562e-06,0.0,1.7272914762691895e-16,19.620000000000694,2.37514977990788e-13,2.4211516614758366e-14,4,-4.3720089697232845e-06,0.0,4.6518596424156004e-17,9.809999999999599,1.7275895469231184e-13,3.5220989743592027e-14,4,-2.186042787448439e-06,1.0491066023890314e-15,-3.517743747383247e-15,9.216324155343633e-15,2
0.105,0.0,0.0,1.1127640443078475e-17,29.429999999999954,6.033464129784842e-14,4.100213475898642e-15,4,-3.27904024148562e-06,0.0,1.171056455877072e-16,19.620000000000037,5.899720766791168e-14,6.013986510490476e-15,4,-4.3720089697232845e-06,0.0,9.157485033260362e-17,9.809999999999981,3.776051925467472e-14,7.698372936732884e-15,4,-2.186042787448439e-06,4.042890696867403e-16,-3.034574687066379e-15,9.037800292983908e-15,2
0.11,0.0,0.0,-4.483418235442839e-17,29.42999999999984,3.9620613371068625e-13,2.692532339182388e-14,4,-3.27904024148562e-06,0.0,-1.2258686056371572e-16,19.62000000000015,2.1494723788978226e-13,2.1911033424034722e-14,4,-4.3720089697232845e-06,0.0,-4.2081553843992014e-17,9.809999999999913,9.126823925820569e-14,1.8607184354374413e-14,4,-2.186042787448439e-06,5.126468368901555e-16,-3.1198398153575913e-15,9.072439251352214e-15,2
0.115,0.0,0.0,-1.0639103372357067e-17,29.429999999999993,4.648507634068707e-14,3.1590265946780215e-15,4,-3.27904024148562e-06,0.0,-1.3735190781462682e-16,19.62000000000001,3.045686697313565e-14,3.104675532429728e-15,4,-4.3720089697232845e-06,0.0,-1.4895667396863696e-16,9.809999999999995,1.8839789832824665e-14,3.8409357457338785e-15,4,-2.186042787448439e-06,3.7942007393513688e-16,-3.0176992970920767e-15,9.03335940088541e-15,2
0.12,0.0,0.0,2.6880186096839885e-16,29.429999999999954,1.0113462927162345e-12,6.872893596440612e-14,4,-3.27904024148562e-06,0.0,2.8396873640005504e-16,19.620000000000047,7.77081274052171e-13,7.921317778309573e-14,4,-4.3720089697232845e-06,0.0,2.578992175194925e-16,9.809999999999977,4.998821104814104e-13,1.0191276462414099e-13,4,-2.186042787448439e-06,4.1228267546404164e-16,-3.0381274007451797e-15,9.04046482824301e-15,2
0.125,0.0,0.0,8.365096804605967e-17,29.429999999999712,2.033006822092054e-12,1.3815880544288645e-13,4,-3.27904024148562e-06,0.0,5.194069181180711e-17,19.62000000000022,1.416395087121875e-12,1.4438278156186125e-13,4,-4.3720089697232845e-06,0.0,9.73593361768152e-17,9.809999999999908,8.373739501983799e-13,1.707184404074185e-13,4,-2.186042787448439e-06,6.041292141192686e-16,-3.150926060047095e-15,9.073327429771915e-15,2
