time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,4.6205231750988077e-07,27.739792071273925,4.492093262468902,0.32387360733829806,4,-5.783426993331842e-06,0.0,-3.1694623572103763e-07,18.096027282264796,4.078180572593758,0.45072661628783267,4,-6.512287671754657e-06,0.0,3.4865998350742514e-07,8.900628426552881,2.5128641345123808,0.5646486998639008,4,-6.436898084480336e-06,0.0008248340151139764,0.0018166335973949903,0.0031856191128839606,9
0.01,0.0,0.0,8.743391814884533e-07,28.93496945521948,2.0313824318921063,0.1404102005385509,4,-3.881503020990162e-06,0.0,4.3102810581293783e-07,19.190811164254118,1.9714325444915395,0.2054558848626097,6,-3.770464959119979e-06,0.0,2.2252313584407717e-07,9.540762474255915,1.5388340271728773,0.32258093235737767,4,-3.2451102512931485e-06,0.00019978844125949054,0.0005021986734750715,0.000840458660920218,4
0.015,0.0,0.0,9.821442725322092e-07,29.302094288834283,1.1419307171788466,0.07794191813886732,4,-3.4221004125319088e-06,0.0,8.654870264498537e-07,19.507962052072685,1.1009232866327436,0.11286912325275644,6,-3.093498682896212e-06,0.0,3.3907048458557583e-07,9.74059286226764,0.8608764625716242,0.17676058834291725,4,-2.45352669259874e-06,4.777930882175548e-05,0.00011103793082429578,0.00019553981094750291,4
0.02,0.0,0.0,7.351095535521893e-07,29.40204507430197,0.2806068484160824,0.019087573514492633,4,-3.3130111762487424e-06,0.0,8.508169036292153e-07,19.59582705220471,0.2821017586835106,0.028792023723415293,6,-2.988512091815776e-06,0.0,4.4791170471631954e-07,9.794539032197296,0.25639601855576527,0.05235489239726797,4,-2.2528232952734317e-06,1.1262178152953566e-05,1.6669298453958998e-05,3.838148660512871e-05,3
0.025,0.0,0.0,2.266737306913961e-07,29.426213050101918,0.08000617195971856,0.005437748433581837,4,-3.287359753318536e-06,0.0,4.2183062662070115e-07,19.61709627994619,0.08578699670895482,0.00874614626800314,6,-2.9860522115024435e-06,0.0,4.269986118512585e-07,9.807671847693562,0.09501358130676998,0.019375358960264155,4,-2.2010303908359674e-06,2.6551855199143523e-06,2.6662271438662897e-06,8.2591082883566e-06,3
0.03,0.0,0.0,-3.46383002034935e-07,29.430340478453985,0.052926462030711816,0.003596727810163079,4,-3.2812209569618722e-06,0.0,-2.1897931019392206e-07,19.620546247859835,0.05508525195438806,0.0056150579355451575,6,-2.9756975907305194e-06,0.0,2.466232291951944e-07,9.810041722855232,0.057968720408294885,0.011818241358391079,4,-2.1879347399667015e-06,6.515457070607882e-07,4.203877514928972e-06,5.567008289426881e-06,3
0.035,0.0,0.0,-7.583900662218915e-07,29.429859836675394,0.035401851836062426,0.002405845765663128,4,-3.27962784272412e-06,0.0,-7.852779761084529e-07,19.61990801914255,0.036031770688012166,0.0036729805922491644,6,-2.951166667007621e-06,0.0,-3.0665760602062834e-08,9.809889304858277,0.0360459171818151,0.007348893766612355,4,-2.185126430957751e-06,1.8405190149146913e-07,5.5280454868803115e-06,5.7437231571169894e-06,3
0.04,0.0,0.0,-8.401001828793904e-07,29.42883743621438,0.02528986011554305,0.0017187128217591085,4,-3.279120293318838e-06,0.0,-1.0358923925727603e-06,19.618852626368536,0.025660449253582827,0.0026158970396764326,6,-2.928359500879718e-06,0.0,-2.884674983687254e-07,9.809407802135285,0.024428345404425632,0.004980595342179196,4,-2.1852075985789865e-06,6.404568160740789e-08,3.724014964840388e-06,3.606945959431087e-06,3
0.045,0.0,0.0,-5.609097461928976e-07,29.429125436487954,0.026306355520091255,0.0017877769135113402,4,-3.2789752927725457e-06,0.0,-8.765970287515942e-07,19.619134007459046,0.026500005018141388,0.002701444926984676,6,-2.918420179569281e-06,0.0,-4.143319396441111e-07,9.809568712415693,0.022826045743950203,0.0046538326838079895,4,-2.1860421382177697e-06,9.518030286994963e-09,1.0132615287566527e-06,8.388273067384229e-07,2
0.05,0.0,0.0,-2.8505337089407115e-08,29.429877690456642,0.0245499463022862,0.0016683688977917241,4,-3.2790006134764127e-06,0.0,-4.6010465087521064e-07,19.6198773329133,0.024259261170857485,0.0024729268954359254,6,-2.9167618782813265e-06,0.0,-3.1779546918053854e-07,9.80994952428292,0.019511466340344747,0.003977893319847837,4,-2.1866726294880734e-06,-8.054007287358807e-09,9.533961852555179e-08,1.2096919730665857e-08,2
