time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,cube_qx,cube_qy,cube_qz,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.001,approach,0.0,0.35,-0.15,0.019999734864864865,1.0,9.389300250867219e-20,0.0,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,3.469446951953614e-18,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.011000000000000003,approach,0.010000000000000002,0.35,-0.15,0.01999863053943394,1.0,1.3873343482552263e-18,0.0,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,1.360383451077088e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.02100000000000001,approach,0.02000000000000001,0.35,-0.15,0.019998616710816423,1.0,1.7249515271962005e-18,8.11122896703507e-21,4.2030649413070105e-34,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383238108660212e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.03100000000000002,approach,0.03000000000000002,0.35,-0.15,0.019998616640231056,1.0,1.1691293742861166e-18,-3.128300062183251e-20,9.78108161390159e-34,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833595598010394e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.04100000000000003,approach,0.04000000000000003,0.35,-0.15,0.019998616639955273,1.0,1.478031760048954e-18,3.1980685572241777e-20,1.7268549937847265e-33,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360044010945e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.05100000000000004,approach,0.05000000000000004,0.35,-0.15,0.01999861663995418,1.0,2.2838958725826557e-18,-4.549792402269768e-18,-2.3893455115357798e-32,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600458778003e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.06100000000000005,approach,0.060000000000000046,0.35,-0.15,0.019998616639954243,1.0,2.394161620619984e-17,-4.0546629776538426e-17,-1.8879359626303484e-30,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360045811528e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.07100000000000005,approach,0.07000000000000005,0.35,-0.15,0.0199986166399543,1.0,5.14449308377193e-16,-8.70351604349628e-16,-1.6250629934409532e-29,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600458041781e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.08100000000000006,approach,0.08000000000000006,0.35000000000000103,-0.14999999999999936,0.019998616639954364,1.0,4.394299510600848e-15,-7.44029067862526e-15,4.9071246760492656e-27,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600463154752e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.09100000000000007,approach,0.09000000000000007,0.349999999999998,-0.15000000000000094,0.019998616639954326,1.0,-9.328749331510211e-14,1.679714840222702e-13,3.0962684460278473e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600581594958e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
