time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-3.0643881073549835e-06,29.877692738573483,0.10009127478453468,0.006700067214715828,4,-3.268704421532237e-06,0.0,-1.6089427131529418e-06,20.018424587056423,0.0920438339517466,0.009195911851251333,4,-2.9218810341999357e-06,0.0,1.7517185863493685e-05,10.01467196729051,0.057198424431126334,0.011422925207724298,8,-1.441823239863027e-06,-5.1817751402924035e-05,-0.000546754856174551,-0.0004958374619592802,2
0.01,0.0,0.0,1.3603427008979742e-06,29.494076495386444,0.008251396245823883,0.0005595290462554128,4,-3.304464735700424e-06,0.0,1.9024760160458683e-06,19.68364779672611,0.008799872405653232,0.0008941302442037063,4,-4.111111014497293e-06,0.0,7.519533621260025e-06,9.838832450222991,0.00994745162715531,0.002022079688312988,8,-1.2540252880346991e-06,4.284466279787478e-06,-9.055574526784916e-05,-7.065382470002321e-05,2
0.015,0.0,0.0,2.367298205393701e-06,29.439067011294874,0.016605816433383533,0.0011281482818061039,4,-3.287303269382952e-06,0.0,3.2664313803574844e-06,19.629565558963584,0.015502576389516009,0.001579512938577182,4,-4.326018015470001e-06,0.0,4.7689147845413545e-06,9.814026866085996,0.01110406975541161,0.002262897770085299,8,-1.20530536799196e-06,2.1968908399384223e-06,-1.4410655680425103e-05,-1.046928062922234e-05,2
0.02,0.0,0.0,1.7537709562399174e-06,29.43116697051913,0.00330468747703304,0.0002245706043761913,4,-3.2811276409229484e-06,0.0,2.8992375726759226e-06,19.62134207182964,0.003053425562954358,0.0003112351389396713,4,-4.36375485830115e-06,0.0,4.852341423434341e-06,9.810458719117237,0.002154291806918341,0.0004391826862734484,8,-1.1982184913300609e-06,6.230678597579274e-07,-2.317862050028155e-06,-2.387866697415949e-06,2
0.025,0.0,0.0,6.45511072845264e-07,29.430016916982233,0.0018758101366902111,0.00012747598086549502,4,-3.2795070987884367e-06,0.0,1.4469357447901781e-06,19.620062624837267,0.001635023942285019,0.00016666857527918624,4,-4.370479764016777e-06,0.0,5.709841214858743e-06,9.809919531269708,0.000926680286989131,0.0001889271943638848,8,-1.202761226962168e-06,1.5106913216563424e-07,-3.779109250243743e-07,-1.900720139449615e-06,2
0.03,0.0,0.0,-5.703908083451625e-07,29.349180897425835,0.016194196082967825,0.0011035535294539132,4,-3.2857499159197334e-06,0.0,-2.46072307848788e-07,19.537946296479802,0.0234042132011113,0.002395770041125366,6,-3.6209076648766048e-06,0.0,7.263222576681234e-06,9.769188570843149,0.024661051904775674,0.0050487410957299715,8,-1.2173944999027686e-06,3.0378119231216552e-06,0.00019095285673069662,0.000188830361923247,2
0.035,0.0,0.0,-6.493086929381181e-07,29.38162887331243,0.2870501731160717,0.019539432231873415,4,-3.2760125099687287e-06,0.0,-6.071296519958263e-07,19.5715058063079,0.299436374976155,0.03059921683487906,6,-3.0946926254452056e-06,0.0,4.64581580433312e-06,9.785723898343559,0.2365633645454076,0.04834866934789586,8,-1.2295772248357983e-06,5.081114179202508e-07,5.500087343776962e-05,5.2142674012045e-05,2
0.04,0.0,0.0,-6.573481696831879e-07,29.44799159508698,0.06801236083067037,0.004619151062377875,4,-3.272927939872855e-06,0.0,5.264357506535628e-06,19.63669001540031,0.06768763927250705,0.006893996821197688,4,-3.9401356674156895e-06,0.0,-9.896473055102065e-06,9.78427001381556,0.06202111645032132,0.012677719720070363,6,-1.2516318281252659e-06,-3.0121081632920417e-06,-0.0001432718892509757,-0.000187780325214008,2
0.045,0.0,0.0,4.095807437454931e-06,29.462903237799104,0.025575719213604284,0.0017361302792993055,4,-3.281936100395927e-06,0.0,2.5193059471380243e-06,19.65240593425103,0.023202599779123412,0.0023612986477838786,4,-4.292080810555654e-06,0.0,-3.187971737889774e-05,9.831378649735921,0.013419700900261846,0.0027299733594580472,6,-1.5395745112667392e-06,-5.63866136655304e-07,-3.033978889267422e-05,-6.390403603268854e-05,2
0.05,0.0,0.0,-3.2760367829317687e-06,29.45237945703166,0.013181453081526467,0.0008951027607638294,4,-3.2799766543877007e-06,0.0,-6.9582425730655696e-06,19.642592672751338,0.010678926792409643,0.0010873235494236664,4,-4.35673632148692e-06,0.0,-1.1650608704741e-05,9.831284423857845,0.002028417006618873,0.0004126453714829892,4,-1.937144084487863e-06,-2.3332501018239877e-07,-6.477843448554203e-06,-8.519548163167131e-05,2
