time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
1.175,0.0,0.0,9.024751947940223e-15,29.4299999999998,4.9183741792029714e-11,3.342422140131162e-12,3.3424221401634778e-12,4,-8.197701600112794e-07,-8.197701600563823e-07,0.0,7.754251078269389e-15,19.620000000000005,3.198446909887244e-11,3.2603944035547838e-12,3.2635487482483136e-12,4,-1.0930261817240772e-06,-1.093026181761677e-06,0.0,-3.79519289568665e-15,9.810000000000136,6.58842370135128e-12,1.3432056475741466e-12,1.3437029244433132e-12,4,-5.465136894144962e-07,-5.465136894197516e-07,2.894878182955054e-15,-5.9859689106197835e-15,8.438377033722535e-15,1
1.18,0.0,0.0,-3.6475879511099834e-15,29.429999999999932,7.450923819946688e-12,5.063488834486378e-13,5.063488834558391e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-6.236803041844983e-15,19.620000000000065,1.1551646011295403e-12,1.1775378197039108e-13,1.1652214395231893e-13,4,-1.0930261817240772e-06,-1.093026181737456e-06,0.0,-4.278433657879837e-15,9.809999999999997,3.524520471769558e-12,7.18556671104905e-13,7.188489218342607e-13,4,-5.465136894144962e-07,-5.465136894167716e-07,2.8353702288351452e-15,-5.95310630909088e-15,8.433936141624034e-15,0
1.185,0.0,0.0,-3.97266141710852e-15,29.4300000000002,2.1521810662326546e-11,1.4625763277150119e-12,1.4625763277261475e-12,4,-8.197701600112794e-07,-8.197701600251572e-07,0.0,-5.531365732589985e-15,19.6199999999999,1.807703777812882e-11,1.8427153698398484e-12,1.841655820362688e-12,4,-1.0930261817240772e-06,-1.0930261817388073e-06,0.0,-2.2555356266535467e-15,9.810000000000032,1.0622876056761087e-11,2.165723966719888e-12,2.165702650510707e-12,4,-5.465136894144962e-07,-5.465136894148875e-07,3.0432039790449745e-15,-6.052582292097294e-15,8.452587888437739e-15,0
1.19,0.0,0.0,5.328914812652484e-16,29.429999999999936,1.5389118737493137e-11,1.0458116709135692e-12,1.0458116709647037e-12,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-1.2936299567008615e-15,19.62000000000007,1.487598176519833e-11,1.516409965871384e-12,1.5163452150024913e-12,4,-1.0930261817240772e-06,-1.0930261817260806e-06,0.0,-2.9040784096582125e-16,9.809999999999933,9.56523180402702e-12,1.9500982271207107e-12,1.950046886938509e-12,4,-5.465136894144962e-07,-5.465136894150237e-07,2.8318175151563447e-15,-5.920243707561976e-15,8.40373807535423e-15,0
1.195,0.0,0.0,-2.867705964043993e-15,29.430000000000067,3.1242976350078086e-11,2.1232060040827736e-12,2.1232060040918253e-12,4,-8.197701600112794e-07,-8.197701600251572e-07,0.0,-5.627085625222556e-15,19.62000000000006,2.3860933052228515e-11,2.432307140899943e-12,2.431205502562606e-12,4,-1.0930261817240772e-06,-1.0930261817363232e-06,0.0,-4.009382795962284e-15,9.809999999999867,1.1153754250079492e-11,2.273956014287389e-12,2.27371914580344e-12,4,-5.465136894144962e-07,-5.465136894166442e-07,2.900207253473255e-15,-5.8909338197118715e-15,8.370875473825325e-15,0
1.2,0.0,0.0,9.228878541501569e-15,29.430000000000142,7.343673114173038e-11,4.990603543440709e-12,4.990603543508967e-12,4,-8.197701600112794e-07,-8.197701600598517e-07,0.0,5.393411281151001e-15,19.619999999999834,4.7878684471249315e-11,4.88059984416409e-12,4.8839682174491755e-12,4,-1.0930261817240772e-06,-1.09302618177529e-06,0.0,-6.944915281363082e-15,9.810000000000136,1.1723058022171357e-11,2.3900220228687452e-12,2.3897629072102008e-12,4,-5.465136894144962e-07,-5.46513689417148e-07,2.9028717887323556e-15,-5.988633445878885e-15,8.438377033722535e-15,1
1.205,0.0,0.0,3.3224314539384085e-15,29.43000000000007,1.837538615617386e-11,1.2487520323597564e-12,1.2487520323613415e-12,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,1.9515872652170708e-15,19.619999999999933,1.47975720311886e-11,1.5084171285615343e-12,1.508314732550832e-12,4,-1.0930261817240772e-06,-1.0930261817247578e-06,0.0,-5.858041484668814e-16,9.810000000000068,8.06114881595193e-12,1.6434554160962026e-12,1.6433699584884084e-12,4,-5.465136894144962e-07,-5.465136894171828e-07,2.965932456531065e-15,-6.052582292097294e-15,8.46946327841204e-15,0
1.21,0.0,0.0,1.2999807870153327e-15,29.430000000000007,8.661823704380816e-12,5.886390556833717e-13,5.886390556843045e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,2.8189215884153723e-15,19.620000000000008,8.083054348367569e-12,8.239606879069894e-13,8.239557608326995e-13,4,-1.0930261817240772e-06,-1.0930261817251779e-06,0.0,1.8407758732656915e-15,9.809999999999999,5.384713194445909e-12,1.0978008551367808e-12,1.0978467386537402e-12,4,-5.465136894144962e-07,-5.465136894177792e-07,2.9002072534732555e-15,-5.986857089039485e-15,8.436600676883136e-15,1
1.215,0.0,0.0,-1.4227366420033505e-15,29.4300000000002,2.307058916716708e-11,1.5678280100011502e-12,1.5678280100077186e-12,4,-8.197701600112794e-07,-8.197701600216878e-07,0.0,-1.2105742341923962e-15,19.619999999999894,1.6047585222069874e-11,1.6358394721783855e-12,1.635208669593142e-12,4,-1.0930261817240772e-06,-1.0930261817283272e-06,0.0,4.658033926497341e-16,9.809999999999999,6.142475254972798e-12,1.2522885331239141e-12,1.251729687256952e-12,4,-5.465136894144962e-07,-5.465136894212428e-07,2.9019836103126556e-15,-5.9886334458788855e-15,8.435712498463438e-15,1
1.22,0.0,0.0,6.48623720385238e-15,29.429999999999993,6.551724024827085e-12,4.4524118415406635e-13,4.4524118415434443e-13,4,-8.197701600112794e-07,-8.197701600355656e-07,0.0,8.01474570350922e-15,19.62,3.654036940232223e-12,3.7248082978921744e-13,3.712746679229128e-13,4,-1.0930261817240772e-06,-1.0930261817427625e-06,0.0,3.242561482333681e-15,9.81,2.1209505731170773e-12,4.3240582530419515e-13,4.326068777722174e-13,4,-5.465136894144962e-07,-5.465136894157628e-07,2.8975427182141546e-15,-5.987745267459185e-15,8.437488855302837e-15,1
1.225,0.0,0.0,-6.660458435507157e-15,29.430000000000003,1.0335602980719355e-11,7.023855236642442e-13,7.023855236658868e-13,4,-8.197701600112794e-07,-8.197701600459739e-07,0.0,-5.084130627705203e-15,19.619999999999997,1.4864497510491923e-11,1.5152392977055988e-12,1.517815305203209e-12,4,-1.0930261817240772e-06,-1.0930261817566058e-06,0.0,2.8410064486053214e-15,9.809999999999999,1.5411255658535164e-11,3.14194814649035e-12,3.1422222769516208e-12,4,-5.465136894144962e-07,-5.465136894160665e-07,2.8993190750535547e-15,-5.985968910619784e-15,8.435712498463435e-15,1
1.23,0.0,0.0,1.814045400965006e-14,29.430000000000145,1.0675746935840103e-10,7.2550098102888554e-12,7.255009810402692e-12,4,-8.197701600112794e-07,-8.197701600667906e-07,0.0,1.0258452244903095e-14,19.619999999999838,7.258007738539818e-11,7.398580773231272e-12,7.403143328586163e-12,4,-1.0930261817240772e-06,-1.0930261817722653e-06,0.0,-1.6082947382680772e-14,9.810000000000139,2.05552276505153e-11,4.190668226404691e-12,4.190550111988027e-12,4,-5.465136894144962e-07,-5.465136894209466e-07,2.9046481455717553e-15,-5.989521624298584e-15,8.439265212142233e-15,1
1.235,0.0,0.0,2.321256414991369e-15,29.429999999999794,8.620148927306845e-12,5.858069267622769e-13,5.8580692676556e-13,4,-8.197701600112794e-07,-8.197701600182183e-07,0.0,7.962547469295989e-16,19.620000000000168,7.795887773935291e-12,7.946878464765774e-13,7.949880237882601e-13,4,-1.0930261817240772e-06,-1.0930261817342968e-06,0.0,-1.605633067082724e-15,9.809999999999931,3.0270002962052485e-12,6.171254426514312e-13,6.169695041968708e-13,4,-5.465136894144962e-07,-5.465136894187036e-07,2.8939900045353537e-15,-5.982416196940983e-15,8.435712498463433e-15,1
1.24,0.0,0.0,2.6627197510985835e-15,29.429999999999932,2.3151955239222223e-11,1.5733574746328425e-12,1.5733574746339724e-12,4,-8.197701600112794e-07,-8.197701600216878e-07,0.0,3.2767791987236378e-15,19.6200000000001,2.068080145235761e-11,2.108134704623599e-12,2.1073124672883915e-12,4,-1.0930261817240772e-06,-1.0930261817343525e-06,0.0,1.3977218855546676e-15,9.809999999999933,1.2245346625558736e-11,2.4965028798285054e-12,2.4964070092303123e-12,4,-5.465136894144962e-07,-5.465136894148484e-07,2.820271195700243e-15,-5.904256496007372e-15,8.40284989693453e-15,0
1.245,0.0,0.0,-5.4792374302784576e-15,29.430000000000014,2.1537915605360324e-11,1.4636707852776292e-12,1.463670785282433e-12,4,-8.197701600112794e-07,-8.197701600320961e-07,0.0,-7.88565454621343e-15,19.620000000000005,1.654194229204144e-11,1.6862326495455082e-12,1.684648159213954e-12,4,-1.0930261817240772e-06,-1.0930261817402108e-06,0.0,-4.3804258832883336e-15,9.809999999999999,7.1023256808673084e-12,1.447976693347056e-12,1.4475329579240729e-12,4,-5.465136894144962e-07,-5.465136894171598e-07,2.9010954318929544e-15,-5.986857089039483e-15,8.435712498463435e-15,1
1.25,0.0,0.0,7.0079568924163805e-15,29.430000000000007,2.815810187774693e-12,1.9135645176858255e-13,1.913564517686577e-13,4,-8.197701600112794e-07,-8.197701600425045e-07,0.0,7.683570706110593e-15,19.620000000000005,5.996549114374578e-12,6.112690228720261e-13,6.134750906435148e-13,4,-1.0930261817240772e-06,-1.0930261817496798e-06,0.0,1.6735704591480791e-15,9.810000000000002,7.860224879340723e-12,1.6024923301408198e-12,1.60288821339453e-12,4,-5.465136894144962e-07,-5.465136894162125e-07,2.8993190750535543e-15,-5.986857089039482e-15,8.437488855302836e-15,1
1.2550000000000001,0.0,0.0,-6.8570483669341315e-15,29.43000000000001,5.826269843542313e-12,3.959408660239423e-13,3.959408660261383e-13,4,-8.197701600112794e-07,-8.197701600425045e-07,0.0,-8.741883512240273e-15,19.619999999999997,9.370414430121208e-12,9.551900540388593e-13,9.574802212072983e-13,4,-1.0930261817240772e-06,-1.093026181743244e-06,0.0,-1.8813797679833653e-15,9.809999999999999,1.0862832542017499e-11,2.214644758821101e-12,2.2155853573647763e-12,4,-5.465136894144962e-07,-5.465136894211288e-07,2.898430896633854e-15,-5.985080732200083e-15,8.436600676883136e-15,1
1.26,0.0,0.0,-5.480509658479833e-16,29.43000000000002,1.7145310061596066e-11,1.1651586858033335e-12,1.1651586858074884e-12,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-2.686007779462514e-15,19.61999999999999,1.6304118831982403e-11,1.661989687256107e-12,1.6622975807981628e-12,4,-1.0930261817240772e-06,-1.0930261817299878e-06,0.0,-3.1997549998029728e-15,9.810000000000002,1.1000641530363619e-11,2.242740373162817e-12,2.2426177166377984e-12,4,-5.465136894144962e-07,-5.465136894193157e-07,2.902871788732355e-15,-5.986857089039484e-15,8.436600676883136e-15,1
1.2650000000000001,0.0,0.0,-9.067193838862846e-15,29.430000000000003,9.942184059097023e-12,6.756496132583773e-13,6.756496132595456e-13,4,-8.197701600112794e-07,-8.197701600529128e-07,0.0,-1.0595699678796662e-14,19.61999999999999,1.2335439250431727e-11,1.2574351937239279e-12,1.259956004411103e-12,4,-1.0930261817240772e-06,-1.0930261817537225e-06,0.0,-1.2268307285450464e-15,9.810000000000006,1.2624601014202942e-11,2.5738228367386207e-12,2.5745752974212627e-12,4,-5.465136894144962e-07,-5.465136894198012e-07,2.899319075053554e-15,-5.987745267459185e-15,8.436600676883136e-15,1
1.27,0.0,0.0,5.969234792329541e-16,29.430000000000003,6.12918879477818e-12,4.1652659155815015e-13,4.165265915585112e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,1.7683560721420827e-15,19.620000000000005,4.617908375238216e-12,4.707347986991045e-13,4.706824053268588e-13,4,-1.0930261817240772e-06,-1.093026181729272e-06,0.0,1.6427650519504438e-15,9.809999999999999,2.560124565746375e-12,5.219418074916158e-13,5.22279848093423e-13,4,-5.465136894144962e-07,-5.465136894160239e-07,2.901095431892954e-15,-5.9868570890394855e-15,8.436600676883136e-15,1
1.2750000000000001,0.0,0.0,-1.354716633046721e-15,29.43,4.928213801721352e-12,3.3491089376291894e-13,3.3491089376330223e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-1.523270271330629e-15,19.619999999999997,4.740822580419522e-12,4.832642793495946e-13,4.835026687973471e-13,4,-1.0930261817240772e-06,-1.0930261817259925e-06,0.0,-3.370006546100507e-16,9.809999999999999,3.353831136416007e-12,6.837576221031616e-13,6.838127846184723e-13,4,-5.465136894144962e-07,-5.465136894147537e-07,2.898430896633853e-15,-5.985968910619785e-15,8.437488855302837e-15,1
1.28,0.0,0.0,3.0842164614148572e-15,29.429999999999936,1.1281421608222672e-11,7.666613393287595e-13,7.666613393302426e-13,4,-8.197701600112794e-07,-8.197701600216878e-07,0.0,4.2829593134050114e-15,19.61999999999994,1.01435389773153e-11,1.0339998957507982e-12,1.033350574791991e-12,4,-1.0930261817240772e-06,-1.0930261817333331e-06,0.0,2.3921650903656115e-15,9.810000000000166,6.412504626180279e-12,1.3073403926972824e-12,1.307348474611538e-12,4,-5.465136894144962e-07,-5.465136894149267e-07,2.8957663613747526e-15,-6.099655748341401e-15,8.518313091495547e-15,0
1.285,0.0,0.0,-3.2116749215825077e-16,29.430000000000078,1.508357729495672e-11,1.025047726466645e-12,1.0250477264717474e-12,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-1.3474742092819394e-15,19.619999999999838,1.1943355742106039e-11,1.2174674558721853e-12,1.2174042333901324e-12,4,-1.0930261817240772e-06,-1.093026181726938e-06,0.0,-1.5694879239447196e-15,9.810000000000104,6.246371908591528e-12,1.2734703177556497e-12,1.2736094495530282e-12,4,-5.465136894144962e-07,-5.465136894147606e-07,3.01833498329337e-15,-6.116531138315704e-15,8.488115025225742e-15,0
1.29,0.0,0.0,5.296581605257859e-15,29.43,6.925802209015401e-12,4.706627393146722e-13,4.706627393154115e-13,4,-8.197701600112794e-07,-8.197701600355656e-07,0.0,5.339428056606973e-15,19.62,8.578091462964343e-12,8.744231868465181e-13,8.760353838445766e-13,4,-1.0930261817240772e-06,-1.093026181744424e-06,0.0,9.846624919101723e-16,9.81,7.987510643674282e-12,1.6284425369366528e-12,1.628616099944124e-12,4,-5.465136894144962e-07,-5.465136894191028e-07,2.897542718214153e-15,-5.9850807322000854e-15,8.436600676883135e-15,1
1.295,0.0,0.0,6.420413249440488e-16,29.430000000000003,1.2518934238146149e-11,8.507600569586237e-13,8.507600569600824e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,1.2865597300263903e-15,19.619999999999994,1.0996537151723727e-11,1.1209517993602172e-12,1.120901821065279e-12,4,-1.0930261817240772e-06,-1.0930261817268446e-06,0.0,1.1842507551390972e-15,9.809999999999999,6.7300366353684666e-12,1.3720767860078424e-12,1.3721572120928358e-12,4,-5.465136894144962e-07,-5.465136894160325e-07,2.9010954318929528e-15,-5.990409802718286e-15,8.436600676883136e-15,1
1.3,0.0,0.0,-9.430359645589337e-15,29.430000000000007,2.6481765305866823e-12,1.7996442613569023e-13,1.799644261372726e-13,4,-8.197701600112794e-07,-8.197701600494434e-07,0.0,-1.0923008043721818e-14,19.62,4.963770615110571e-12,5.05990888390476e-13,5.084584375428177e-13,4,-1.0930261817240772e-06,-1.0930261817524725e-06,0.0,-1.6539943108767557e-15,9.81,8.813486639635181e-12,1.796837235399629e-12,1.7975172253533013e-12,4,-5.465136894144962e-07,-5.465136894192148e-07,2.8993190750535527e-15,-5.985968910619785e-15,8.436600676883135e-15,1
1.305,0.0,0.0,6.252305558976049e-16,29.430000000000206,2.5715623997716274e-11,1.7475789329062926e-12,1.747578932913311e-12,4,-8.197701600112794e-07,-8.197701600251572e-07,0.0,9.419264021737308e-16,19.619999999999838,2.2217032499138e-11,2.264733180340284e-12,2.263611239818256e-12,4,-1.0930261817240772e-06,-1.0930261817377176e-06,0.0,1.516417516236991e-16,9.810000000000038,1.3051050266946971e-11,2.660764580417313e-12,2.6607487747222366e-12,4,-5.465136894144962e-07,-5.465136894154172e-07,3.081395651092078e-15,-6.087221250465599e-15,8.455252423696838e-15,0
1.31,0.0,0.0,-5.352439542173957e-15,29.430000000000003,1.4803198529935186e-11,1.005993783889581e-12,1.0059937838920769e-12,4,-8.197701600112794e-07,-8.197701600355656e-07,0.0,-5.649541965083272e-15,19.620000000000005,1.1964364929452742e-11,1.2196090651837654e-12,1.2190354541774766e-12,4,-1.0930261817240772e-06,-1.0930261817424783e-06,0.0,-1.2987878866395475e-15,9.810000000000002,6.732040386213521e-12,1.3724852979028583e-12,1.3723730842395884e-12,4,-5.465136894144962e-07,-5.465136894175034e-07,2.9002072534732524e-15,-5.985080732200085e-15,8.436600676883138e-15,1
1.315,0.0,0.0,-5.554714836183553e-16,29.430000000000014,1.2453898034172112e-11,8.463403353158074e-13,8.46340335317953e-13,4,-8.197701600112794e-07,-8.197701600494434e-07,0.0,1.5574393018245397e-15,19.619999999999997,1.8402195486195483e-11,1.8758609058303245e-12,1.8795331642146396e-12,4,-1.0930261817240772e-06,-1.09302618176073e-06,0.0,3.080622127997795e-15,9.810000000000002,1.951945340097958e-11,3.97950120305394e-12,3.979994441731118e-12,4,-5.465136894144962e-07,-5.465136894183397e-07,2.9002072534732524e-15,-5.985968910619784e-15,8.436600676883136e-15,1
1.32,0.0,0.0,8.316421958336785e-15,29.429999999999907,5.442345474950102e-11,3.6985018518179535e-12,3.698501851857062e-12,4,-8.197701600112794e-07,-8.197701600563823e-07,0.0,4.070070812654544e-15,19.620000000000164,3.702473726265294e-11,3.774183207202103e-12,3.777216176326427e-12,4,-1.0930261817240772e-06,-1.093026181755792e-06,0.0,-9.019206339206873e-15,9.809999999999892,9.49424674360773e-12,1.9356262474225962e-12,1.9362876311024743e-12,4,-5.465136894144962e-07,-5.465136894249468e-07,2.8913254692762505e-15,-5.984192553780384e-15,8.433936141624036e-15,1
1.325,0.0,0.0,1.0102745506832116e-15,29.43,2.7352736341731314e-11,1.858833594409196e-12,1.8588335944159195e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,2.0380296034314465e-15,19.620000000000005,2.1968488049828067e-11,2.2393973547225345e-12,2.2377800617363966e-12,4,-1.0930261817240772e-06,-1.0930261817395764e-06,0.0,1.520826998740672e-15,9.809999999999999,1.1032074549593883e-11,2.249148735900894e-12,2.2490299351919134e-12,4,-5.465136894144962e-07,-5.465136894160456e-07,2.8984308966338515e-15,-5.985080732200085e-15,8.436600676883136e-15,1
1.33,0.0,0.0,1.0457171700345034e-14,29.429999999999932,6.592301925814048e-11,4.4799877171689184e-12,4.479987717227283e-12,4,-8.197701600112794e-07,-8.197701600667906e-07,0.0,5.533033141900823e-15,19.620000000000033,4.3726010151650697e-11,4.457289515968463e-12,4.461003926845972e-12,4,-1.0930261817240772e-06,-1.0930261817764964e-06,0.0,-9.659306443218095e-15,9.81,1.1320737982718537e-11,2.307999588729569e-12,2.3079787607636293e-12,4,-5.465136894144962e-07,-5.465136894189059e-07,2.897542718214151e-15,-5.9868570890394855e-15,8.436600676883135e-15,1
1.335,0.0,0.0,1.566907270476685e-15,29.43000000000007,4.91727471177875e-12,3.341674965530913e-13,3.3416749657023246e-13,4,-8.197701600112794e-07,-8.197701600182183e-07,0.0,2.59982707210397e-16,19.619999999999937,3.915288006405365e-12,3.991119272584483e-13,3.995173391709567e-13,4,-1.0930261817240772e-06,-1.0930261817378033e-06,0.0,-1.4111976762929296e-15,9.810000000000036,2.2146261598402408e-12,4.515038042487732e-13,4.51193147863572e-13,4,-5.465136894144962e-07,-5.465136894189571e-07,2.9037599671520517e-15,-5.989521624298586e-15,8.437488855302836e-15,1
1.34,0.0,0.0,6.181522707900785e-16,29.429999999999996,3.622102999879615e-12,2.4615039074954914e-13,2.46150390750317e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,1.237757968461112e-15,19.62000000000001,3.4902175208169568e-12,3.5578160252976094e-13,3.559893552074608e-13,4,-1.0930261817240772e-06,-1.0930261817274884e-06,0.0,6.844983581702086e-16,9.809999999999999,2.510252254468254e-12,5.117741599323659e-13,5.119093926734534e-13,4,-5.465136894144962e-07,-5.465136894159067e-07,2.8966545397944515e-15,-5.985968910619786e-15,8.436600676883133e-15,1
1.345,0.0,0.0,7.930969066483384e-15,29.43000000000001,8.138409712144795e-13,5.530689576720892e-14,5.530689576815551e-14,4,-8.197701600112794e-07,-8.197701600459739e-07,0.0,9.22294169247474e-15,19.61999999999999,4.636392955370987e-12,4.72619057632109e-13,4.750415479440353e-13,4,-1.0930261817240772e-06,-1.0930261817497753e-06,0.0,1.3244956500897196e-15,9.810000000000006,7.659727413177254e-12,1.5616161902502037e-12,1.5622487983857167e-12,4,-5.465136894144962e-07,-5.465136894188212e-07,2.899319075053552e-15,-5.986857089039486e-15,8.436600676883133e-15,1
1.35,0.0,0.0,-4.555710756653315e-15,29.430000000000142,2.318853989424593e-12,1.5758436897210887e-13,1.575843689852982e-13,4,-8.197701600112794e-07,-8.197701600216878e-07,0.0,-3.0224763799886357e-15,19.619999999999905,3.748251961560454e-12,3.8208480749851904e-13,3.8129051054258924e-13,4,-1.0930261817240772e-06,-1.093026181734028e-06,0.0,-4.496992730019971e-17,9.810000000000002,3.901210072083063e-12,7.953537353890034e-13,7.952685479380123e-13,4,-5.465136894144962e-07,-5.465136894169784e-07,3.016558626453968e-15,-6.035706902122993e-15,8.437488855302831e-15,0
1.355,0.0,0.0,-3.77208199263019e-15,29.42999999999993,2.2187258596984617e-11,1.507798749370348e-12,1.5077987493906447e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-5.950659137938062e-15,19.620000000000033,1.619271240258392e-11,1.6506332724346476e-12,1.64934931989518e-12,4,-1.0930261817240772e-06,-1.0930261817405344e-06,0.0,-3.0958007280270867e-15,9.810000000000002,7.593718391435832e-12,1.5481586934629623e-12,1.5480368915064795e-12,4,-5.465136894144962e-07,-5.465136894152536e-07,2.848692905130644e-15,-5.972646234324284e-15,8.437488855302831e-15,0
1.36,0.0,0.0,4.229672963790796e-15,29.42999999999968,8.462746675224477e-12,5.751102055878063e-13,5.751102055904252e-13,4,-8.197701600112794e-07,-8.197701600251572e-07,0.0,7.553257184481595e-15,19.620000000000175,5.72165918245504e-12,5.832476230840967e-13,5.822979827107471e-13,4,-1.0930261817240772e-06,-1.0930261817324393e-06,0.0,5.404297450737271e-15,9.809999999999967,1.913056416409846e-12,3.9002169549640214e-13,3.8974756383144275e-13,4,-5.465136894144962e-07,-5.465136894154679e-07,2.6550700096360168e-15,-5.883828392354273e-15,8.419725286908826e-15,0
1.365,0.0,0.0,-3.804994842067553e-15,29.42999999999994,2.722392755085317e-12,1.8500800238432365e-13,1.8500800240338775e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-7.624186336856062e-15,19.62000000000007,3.3859258801508552e-12,3.4515044649855694e-13,3.46289892770892e-13,4,-1.0930261817240772e-06,-1.0930261817380793e-06,0.0,-5.2529343899638054e-15,9.809999999999935,5.4591281458605545e-12,1.1129720990541469e-12,1.1132179137279815e-12,4,-5.465136894144962e-07,-5.465136894176518e-07,2.832705693576042e-15,-5.920243707561978e-15,8.403738075354221e-15,0
1.37,0.0,0.0,5.5280437300595494e-15,29.43,3.2467278163466392e-12,2.2064069428111718e-13,2.206406942813397e-13,4,-8.197701600112794e-07,-8.197701600320961e-07,0.0,6.436534341817207e-15,19.619999999999997,2.19614255262105e-12,2.2386774236707955e-13,2.244163820012731e-13,4,-1.0930261817240772e-06,-1.0930261817411864e-06,0.0,2.3372747883164802e-15,9.81,3.7993933443369555e-12,7.745959927292468e-13,7.749322914634597e-13,4,-5.465136894144962e-07,-5.465136894169784e-07,2.897542718214151e-15,-5.987745267459188e-15,8.436600676883127e-15,1
1.375,0.0,0.0,-1.757506872668825e-15,29.430000000000007,5.504137161854931e-12,3.740494163679871e-13,3.740494163686069e-13,4,-8.197701600112794e-07,-8.197701600182183e-07,0.0,-3.933039133407966e-15,19.620000000000005,5.087868477771581e-12,5.186410272957778e-13,5.182952975064155e-13,4,-1.0930261817240772e-06,-1.0930261817255646e-06,0.0,-2.891147329680783e-15,9.810000000000002,3.0826684022853644e-12,6.284746997523677e-13,6.282000170655585e-13,4,-5.465136894144962e-07,-5.465136894197537e-07,2.9002072534732516e-15,-5.988633445878889e-15,8.436600676883125e-15,1
1.3800000000000001,0.0,0.0,9.030078579988014e-15,29.43000000000007,1.0529892277371521e-10,7.1558900967526305e-12,7.155890096891689e-12,4,-8.197701600112794e-07,-8.197701600633212e-07,0.0,1.991559462466643e-15,19.61999999999994,7.30458732093735e-11,7.446062508600787e-12,7.449662136698139e-12,4,-1.0930261817240772e-06,-1.0930261817816996e-06,0.0,-1.2568786175838787e-14,9.810000000000006,2.3206620019844842e-11,4.7312171294281e-12,4.7307402166232544e-12,4,-5.465136894144962e-07,-5.465136894212291e-07,2.9019836103126524e-15,-5.985968910619789e-15,8.437488855302826e-15,1
1.385,0.0,0.0,-4.128467429911364e-15,29.43,3.198059923760675e-12,2.173333281522715e-13,2.1733332815233515e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-4.3950790846615635e-15,19.62,1.2815016791270453e-12,1.3063217931978034e-13,1.29508376354323e-13,4,-1.0930261817240772e-06,-1.0930261817399737e-06,0.0,-1.3578037327877834e-15,9.809999999999997,1.0382241507627712e-12,2.1166649352961702e-13,2.1170443015304406e-13,4,-5.465136894144962e-07,-5.465136894180922e-07,2.897542718214152e-15,-5.987745267459189e-15,8.435712498463427e-15,1
1.3900000000000001,0.0,0.0,-1.9436687170092319e-16,29.430000000000003,3.4633790003418768e-12,2.3536384643845575e-13,2.3536384643860343e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,2.3491014291332035e-16,19.62,3.149283303301922e-12,3.2102785966380445e-13,3.209606737930108e-13,4,-1.0930261817240772e-06,-1.0930261817265969e-06,0.0,5.695321985188686e-16,9.81,2.1082708089471647e-12,4.298207561564046e-13,4.2991241593411464e-13,4,-5.465136894144962e-07,-5.465136894154898e-07,2.899319075053552e-15,-5.985968910619788e-15,8.436600676883127e-15,1
1.395,0.0,0.0,-4.9942671996709814e-15,29.429999999999996,1.0724201101134051e-11,7.287938227070372e-13,7.287938227077753e-13,4,-8.197701600112794e-07,-8.197701600320961e-07,0.0,-6.034094399797667e-15,19.62,7.382927438242739e-12,7.525919916659265e-13,7.510995692895898e-13,4,-1.0930261817240772e-06,-1.0930261817421014e-06,0.0,-2.0191367537908613e-15,9.81,2.535346851600888e-12,5.168902857494165e-13,5.166810829887346e-13,4,-5.465136894144962e-07,-5.465136894148138e-07,2.899319075053552e-15,-5.989521624298591e-15,8.436600676883125e-15,1
