time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.685,0.0,0.0,3.637103347565321e-16,29.429999999999804,9.547298765797883e-11,6.488140513624157e-12,6.488140513719935e-12,4,-8.197701600112794e-07,-8.197701600633212e-07,0.0,3.5027477199233945e-15,19.620000000000076,6.539341625227242e-11,6.6659955404966535e-12,6.6710107298101626e-12,4,-1.0930261817240772e-06,-1.0930261817773778e-06,0.0,3.953499748752167e-15,9.810000000000034,1.8311126359602224e-11,3.7331552211217454e-12,3.733382785140789e-12,4,-5.465136894144962e-07,-5.465136894224504e-07,2.8966545397944546e-15,-5.9859689106197795e-15,8.436600676883128e-15,1
0.6900000000000001,0.0,0.0,4.313092944731852e-15,29.429999999999996,6.231584457633901e-12,4.234851823060756e-13,4.234851823065669e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,5.485586412622516e-15,19.619999999999997,5.3302546354301935e-12,5.433490963741279e-13,5.431844415376894e-13,4,-1.0930261817240772e-06,-1.0930261817380191e-06,0.0,2.6339881898159134e-15,9.81,3.68360612768181e-12,7.509900362246299e-13,7.510679301662815e-13,4,-5.465136894144962e-07,-5.46513689418061e-07,2.898430896633855e-15,-5.98863344587888e-15,8.436600676883127e-15,1
0.6950000000000001,0.0,0.0,4.874994601858173e-16,29.430000000000007,2.544638103428718e-11,1.7292817556430292e-12,1.7292817556493149e-12,4,-8.197701600112794e-07,-8.197701600320961e-07,0.0,1.80525180984661e-15,19.619999999999997,1.933528683749567e-11,1.9709772515286106e-12,1.9689834722605732e-12,4,-1.0930261817240772e-06,-1.0930261817434552e-06,0.0,2.0015847836467896e-15,9.809999999999997,8.375210582270431e-12,1.707484318505695e-12,1.707159851343615e-12,4,-5.465136894144962e-07,-5.465136894163638e-07,2.9002072534732547e-15,-5.98774526745918e-15,8.435712498463424e-15,1
0.7000000000000001,0.0,0.0,-5.972347037017484e-15,29.430000000000007,1.1668709012157167e-11,7.929805648764638e-13,7.929805648787243e-13,4,-8.197701600112794e-07,-8.19770160039035e-07,0.0,-4.3020609127411435e-15,19.619999999999997,1.4220187446920289e-11,1.4495603921427412e-12,1.4515531643584842e-12,4,-1.0930261817240772e-06,-1.093026181750688e-06,0.0,2.403654524471167e-15,9.809999999999999,1.3396542932149943e-11,2.7312014132823536e-12,2.731391134698007e-12,4,-5.465136894144962e-07,-5.465136894190905e-07,2.900207253473255e-15,-5.9859689106197795e-15,8.43571249846342e-15,1
0.705,0.0,0.0,-8.507520535934198e-16,29.42999999999995,2.2650079715241534e-12,1.5392510849637494e-13,1.5392510850120706e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-4.633299129718738e-16,19.61999999999987,9.200663009852024e-13,9.37886137599601e-14,9.374136526341267e-14,4,-1.0930261817240772e-06,-1.093026181730373e-06,0.0,-1.1505240435378558e-16,9.810000000000207,4.687720271098942e-13,9.557023998162779e-14,9.583748711794277e-14,4,-5.465136894144962e-07,-5.465136894178842e-07,2.9046481455717553e-15,-5.99129798113798e-15,8.44015339056192e-15,1
0.71,0.0,0.0,6.8859878000036896e-15,29.43,9.95402409089418e-12,6.764542365541406e-13,6.76454236556484e-13,4,-8.197701600112794e-07,-8.197701600459739e-07,0.0,6.351848526699325e-15,19.619999999999997,1.4112043392022824e-11,1.43853653333566e-12,1.4409641926699117e-12,4,-1.0930261817240772e-06,-1.0930261817547978e-06,0.0,-1.2169179503931537e-15,9.810000000000004,1.4842816495218448e-11,3.0260584088110992e-12,3.0263980187758142e-12,4,-5.465136894144962e-07,-5.4651368941505e-07,2.9002072534732555e-15,-5.983304375360679e-15,8.43660067688312e-15,1
0.715,0.0,0.0,-1.0209301751172663e-14,29.429999999999808,9.401051202924662e-11,6.388753790638616e-12,6.388753790757144e-12,4,-8.197701600112794e-07,-8.197701600667906e-07,0.0,-5.809938563872576e-15,19.62000000000008,6.634497633596255e-11,6.762994529659764e-12,6.76678322151763e-12,4,-1.0930261817240772e-06,-1.0930261817749407e-06,0.0,8.885242352896982e-15,9.810000000000036,2.197408041378513e-11,4.479934844808369e-12,4.480155183960463e-12,4,-5.465136894144962e-07,-5.46513689416233e-07,2.894878182955055e-15,-5.9841925537803795e-15,8.43748885530282e-15,1
0.72,0.0,0.0,-4.296656113435554e-15,29.4300000000002,2.4119990957146872e-11,1.6391431163538369e-12,1.639143116367797e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-6.987816804550359e-15,19.619999999999802,1.82186864255935e-11,1.8571545795712216e-12,1.8559263308240196e-12,4,-1.0930261817240772e-06,-1.0930261817379694e-06,0.0,-4.640091074127269e-15,9.810000000000102,8.824617588664942e-12,1.7991065420315699e-12,1.798860693968828e-12,4,-5.465136894144962e-07,-5.465136894164708e-07,3.0964946842269837e-15,-6.1360710635491e-15,8.487226846806028e-15,0
0.725,0.0,0.0,-4.135585628725587e-16,29.4300000000002,5.359009175858824e-12,3.641868281249601e-13,3.641868281337952e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,3.063630687867185e-16,19.619999999999933,3.1913081802316712e-12,3.25311741104147e-13,3.2537785039022936e-13,4,-1.0930261817240772e-06,-1.09302618172775e-06,0.0,1.932926682053608e-15,9.809999999999967,1.7178067180290948e-13,3.5021543690705415e-14,3.487762283453108e-14,4,-5.465136894144962e-07,-5.465136894150679e-07,3.031657659588874e-15,-6.005508835853182e-15,8.419725286908818e-15,0
0.73,0.0,0.0,1.374159729828778e-15,29.429999999999676,6.150639964120473e-12,4.179843672525002e-13,4.179843673036967e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-8.941894270717441e-16,19.6200000000002,3.1175410033746766e-12,3.177921512104633e-13,3.1789805729411335e-13,4,-1.0930261817240772e-06,-1.0930261817247523e-06,0.0,-1.7543689458463799e-15,9.809999999999999,1.860981380203339e-12,3.794049704797837e-13,3.7941038735539805e-13,4,-5.465136894144962e-07,-5.465136894151857e-07,2.638194619661719e-15,-5.8882692844527655e-15,8.434824320043721e-15,0
0.735,0.0,0.0,8.628198549620133e-15,29.429999999999872,6.928329113972701e-11,4.70834462383468e-12,4.708344623922766e-12,4,-8.197701600112794e-07,-8.197701600563823e-07,0.0,4.065082925038736e-15,19.619999999999976,4.396059715252936e-11,4.48120256396834e-12,4.484479380378355e-12,4,-1.0930261817240772e-06,-1.0930261817722443e-06,0.0,-8.480904839503671e-15,9.810000000000136,9.671543361246446e-12,1.9717723468392075e-12,1.971645841692042e-12,4,-5.465136894144962e-07,-5.465136894166901e-07,2.9002072534732563e-15,-5.986857089039481e-15,8.438377033722523e-15,1
0.74,0.0,0.0,-9.981342811502668e-16,29.4300000000002,2.5296767070110314e-11,1.7191143098953547e-12,1.7191143099023094e-12,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-1.709893790287617e-16,19.619999999999838,1.861507476068931e-11,1.8975611376849606e-12,1.8975404479902333e-12,4,-1.0930261817240772e-06,-1.0930261817245653e-06,0.0,1.069614038903803e-15,9.810000000000068,8.313590347096037e-12,1.6949215794283341e-12,1.6949224335729417e-12,4,-5.465136894144962e-07,-5.465136894166421e-07,3.078731115832981e-15,-6.102320283600497e-15,8.470351456831729e-15,0
0.745,0.0,0.0,-1.1384713107963388e-15,29.429999999999925,4.889745576872702e-12,3.322966752886656e-13,3.322966753067933e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-9.612859559038995e-16,19.620000000000196,6.719067201341783e-12,6.849202040103686e-13,6.850714051232483e-13,4,-1.0930261817240772e-06,-1.0930261817273484e-06,0.0,-8.592324727964105e-16,9.809999999999798,5.49608086913565e-12,1.1205057837177908e-12,1.1204167922777673e-12,4,-5.465136894144962e-07,-5.465136894176808e-07,2.7643159552591363e-15,-5.789681479866053e-15,8.33623651545701e-15,0
0.75,0.0,0.0,3.577310263035615e-15,29.429999999999993,1.0572657831180925e-11,7.184952654557205e-13,7.184952654565774e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,3.7914907510072344e-15,19.61999999999999,7.262927030345977e-12,7.403595341840959e-13,7.391536919900631e-13,4,-1.0930261817240772e-06,-1.093026181740896e-06,0.0,1.3625845089455881e-15,9.809999999999997,2.35301100113561e-12,4.797168198033865e-13,4.796662596570948e-13,4,-5.465136894144962e-07,-5.465136894186045e-07,2.8984308966338555e-15,-5.990409802718281e-15,8.436600676883125e-15,1
0.755,0.0,0.0,-8.093360286968068e-16,29.429999999999986,1.542501194075072e-11,1.048250896415272e-12,1.048250896418495e-12,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-3.8452055602869095e-15,19.62000000000001,1.4592714945926258e-11,1.4875346529996177e-12,1.487704503207787e-12,4,-1.0930261817240772e-06,-1.093026181727752e-06,0.0,-4.627526308298638e-15,9.809999999999999,9.845555855804488e-12,2.007248900265951e-12,2.0071319160722696e-12,4,-5.465136894144962e-07,-5.465136894189567e-07,2.8948781829550553e-15,-5.9868570890394815e-15,8.436600676883125e-15,1
0.76,0.0,0.0,-7.65355380764736e-18,29.43000000000001,6.418278613071033e-13,4.3617251872721916e-14,4.3617251873000927e-14,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-2.7844138653256977e-16,19.619999999999997,6.66490740724343e-13,6.793993279554975e-14,6.799075896514429e-14,4,-1.0930261817240772e-06,-1.0930261817264e-06,0.0,-2.2983051479412864e-16,9.809999999999995,4.2276764850612765e-13,8.619116177494961e-14,8.605245683284959e-14,4,-5.465136894144962e-07,-5.465136894160731e-07,2.9010954318929563e-15,-5.985968910619781e-15,8.435712498463425e-15,1
0.765,0.0,0.0,-7.991801951298716e-15,29.430000000000007,1.781532384528735e-11,1.2106913928159937e-12,1.2106913928212664e-12,4,-8.197701600112794e-07,-8.197701600494434e-07,0.0,-6.886662630276946e-15,19.620000000000005,2.1171830734205912e-11,2.1581886579210914e-12,2.160806681486931e-12,4,-1.0930261817240772e-06,-1.0930261817583147e-06,0.0,2.6583350515300886e-15,9.809999999999999,1.8814889603789023e-11,3.835859246440168e-12,3.836058805384984e-12,4,-5.465136894144962e-07,-5.465136894155146e-07,2.8993190750535563e-15,-5.9868570890394815e-15,8.436600676883127e-15,1
0.77,0.0,0.0,-6.191263365162269e-16,29.430000000000017,1.458981212776112e-11,9.91492499338166e-13,9.914924993412565e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-2.654015060589965e-15,19.62000000000001,1.3812412099942912e-11,1.407993078485515e-12,1.408021984616321e-12,4,-1.0930261817240772e-06,-1.0930261817277164e-06,0.0,-3.172987748515698e-15,9.810000000000004,9.166624430988711e-12,1.8688327076429576e-12,1.8686053086551867e-12,4,-5.465136894144962e-07,-5.465136894189326e-07,2.9019836103126564e-15,-5.985968910619783e-15,8.436600676883127e-15,1
0.775,0.0,0.0,1.673956442443936e-14,29.430000000000028,1.1118928398809773e-10,7.556186475575781e-12,7.556186475689341e-12,4,-8.197701600112794e-07,-8.197701600563823e-07,0.0,5.8000836980135775e-15,19.61999999999981,7.2312919385084e-11,7.371347541802723e-12,7.375852097722112e-12,4,-1.0930261817240772e-06,-1.0930261817777429e-06,0.0,-1.8998937393239793e-14,9.810000000000212,1.7749626506723784e-11,3.618680225631682e-12,3.6180128430675256e-12,4,-5.465136894144962e-07,-5.4651368942303e-07,2.9064245024111573e-15,-5.993074337977385e-15,8.441929747401328e-15,1
0.78,0.0,0.0,5.155051085524894e-15,29.429999999999993,2.3371994515139218e-11,1.588310874287409e-12,1.5883108742925166e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,8.200948297011743e-15,19.619999999999997,1.9294504802222145e-11,1.966820061388598e-12,1.9657969224662313e-12,4,-1.0930261817240772e-06,-1.0930261817374978e-06,0.0,5.21642085560458e-15,9.81,1.0201901431690398e-11,2.0798983550846884e-12,2.079655968319818e-12,4,-5.465136894144962e-07,-5.465136894173719e-07,2.8957663613747558e-15,-5.985968910619785e-15,8.437488855302826e-15,1
0.785,0.0,0.0,5.997001897912838e-15,29.430000000000007,1.4457683604410774e-11,9.825133268372933e-13,9.825133268410148e-13,4,-8.197701600112794e-07,-8.19770160039035e-07,0.0,4.7113211704328685e-15,19.620000000000005,1.6125630655881887e-11,1.643795173892139e-12,1.6455229801540622e-12,4,-1.0930261817240772e-06,-1.0930261817492516e-06,0.0,-1.524784046120033e-15,9.810000000000002,1.4217242575875287e-11,2.898520402828804e-12,2.898646957808083e-12,4,-5.465136894144962e-07,-5.465136894195666e-07,2.8993190750535563e-15,-5.985968910619785e-15,8.437488855302828e-15,1
0.79,0.0,0.0,-5.97511074706597e-15,29.430000000000017,2.7687877796750957e-11,1.881609092541688e-12,1.8816090925540045e-12,4,-8.197701600112794e-07,-8.197701600425045e-07,0.0,-2.850285991099235e-15,19.61999999999999,3.027255748392365e-11,3.085887613040129e-12,3.088073368958227e-12,4,-1.0930261817240772e-06,-1.0930261817567256e-06,0.0,5.868957974936792e-15,9.810000000000002,2.462735768146924e-11,5.020868028841842e-12,5.020745841202793e-12,4,-5.465136894144962e-07,-5.465136894189759e-07,2.9019836103126568e-15,-5.985968910619786e-15,8.437488855302826e-15,1
0.795,0.0,0.0,3.5393833423188564e-15,29.430000000000003,1.0990937241624307e-11,7.469206416326406e-13,7.469206416336635e-13,4,-8.197701600112794e-07,-8.197701600251572e-07,0.0,4.400091471265818e-15,19.620000000000005,7.790202257630084e-12,7.941082831427199e-13,7.930414303939812e-13,4,-1.0930261817240772e-06,-1.0930261817368273e-06,0.0,2.2591612249119284e-15,9.81,2.612588126961182e-12,5.326377424997312e-13,5.324714994817349e-13,4,-5.465136894144962e-07,-5.465136894166049e-07,2.900207253473257e-15,-5.985968910619786e-15,8.436600676883125e-15,1
0.8,0.0,0.0,-1.3250288060328707e-15,29.43000000000002,1.3140498044267174e-11,8.930002068819004e-13,8.930002068841389e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-3.075159948420382e-15,19.619999999999997,1.1511216956074107e-11,1.1734166112206023e-12,1.173058744818827e-12,4,-1.0930261817240772e-06,-1.0930261817253691e-06,0.0,-2.5540137922258207e-15,9.810000000000002,6.4837359607685576e-12,1.3218625811964435e-12,1.3214478654567785e-12,4,-5.465136894144962e-07,-5.465136894193706e-07,2.9002072534732567e-15,-5.9868570890394855e-15,8.437488855302825e-15,1
0.805,0.0,0.0,7.572326080769309e-15,29.430000000000007,2.984397357119168e-11,2.0281327605295057e-12,2.0281327605435698e-12,4,-8.197701600112794e-07,-8.197701600494434e-07,0.0,3.7630588778532644e-15,19.619999999999997,3.2587875104226194e-11,3.3219036803492558e-12,3.3245117157823602e-12,4,-1.0930261817240772e-06,-1.0930261817639284e-06,0.0,-6.756149693620142e-15,9.809999999999995,2.6328277796497765e-11,5.367640733230944e-12,5.367436441074702e-12,4,-5.465136894144962e-07,-5.465136894213311e-07,2.9046481455717572e-15,-5.989521624298585e-15,8.437488855302823e-15,1
0.81,0.0,0.0,-8.44185578752899e-15,29.43000000000034,4.205509891495563e-11,2.8579747818522015e-12,2.8579747818776167e-12,4,-8.197701600112794e-07,-8.197701600563823e-07,0.0,-8.412060352167069e-15,19.619999999999695,2.820709253873098e-11,2.875340727699431e-12,2.8786186060380054e-12,4,-1.0930261817240772e-06,-1.0930261817571968e-06,0.0,2.2252842128501093e-15,9.810000000000175,6.8711422037701654e-12,1.4008444859877764e-12,1.401723044976183e-12,4,-5.465136894144962e-07,-5.465136894241475e-07,2.911753572929358e-15,-5.996627051656186e-15,8.440153390561924e-15,1
0.8150000000000001,0.0,0.0,-9.09095568978412e-15,29.43,2.2919630424201796e-11,1.557569175956629e-12,1.5575691759623337e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-1.1959041031858614e-14,19.620000000000005,1.8426765926929477e-11,1.8783655379133e-12,1.8768196875191438e-12,4,-1.0930261817240772e-06,-1.0930261817395874e-06,0.0,-5.9072145669141575e-15,9.81,9.290686201506397e-12,1.8941256272184294e-12,1.8939543026985238e-12,4,-5.465136894144962e-07,-5.465136894157392e-07,2.900207253473256e-15,-5.986857089039485e-15,8.436600676883124e-15,1
0.8200000000000001,0.0,0.0,1.0391229894015645e-15,29.43,7.602881870321522e-12,5.166756282923222e-13,5.166756282931061e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,3.0592203907252566e-15,19.620000000000008,7.138409050034808e-12,7.276665698302554e-13,7.273821532906748e-13,4,-1.0930261817240772e-06,-1.0930261817267457e-06,0.0,3.106792663781633e-15,9.81,4.647018187315556e-12,9.474043195342622e-13,9.471283134277562e-13,4,-5.465136894144962e-07,-5.46513689418338e-07,2.8993190750535563e-15,-5.986857089039484e-15,8.436600676883122e-15,1
0.8250000000000001,0.0,0.0,9.069001256012625e-15,29.42999999999986,4.4218620022964817e-11,3.0050030596646296e-12,3.005003059692596e-12,4,-8.197701600112794e-07,-8.197701600563823e-07,0.0,7.45139440420914e-15,19.620000000000104,2.7460888737725046e-11,2.7992751006855148e-12,2.802579438035678e-12,4,-1.0930261817240772e-06,-1.0930261817652555e-06,0.0,-4.7498108659222624e-15,9.809999999999967,2.9420303511113082e-12,5.998023141919099e-13,6.001949614840293e-13,4,-5.465136894144962e-07,-5.465136894205096e-07,2.8966545397944558e-15,-5.9859689106197835e-15,8.436600676883122e-15,1
0.8300000000000001,0.0,0.0,4.1978359430630675e-15,29.430000000000202,2.4829091037155423e-11,1.6873320446588687e-12,1.687332044664888e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,6.786570044083739e-15,19.619999999999802,1.9983311597353456e-11,2.0370348213408416e-12,2.035759364437957e-12,4,-1.0930261817240772e-06,-1.0930261817393687e-06,0.0,3.814781913093877e-15,9.810000000000102,1.0008593006550936e-11,2.040487870856439e-12,2.0402951758267704e-12,4,-5.465136894144962e-07,-5.465136894159413e-07,3.097382862646684e-15,-6.139623777227905e-15,8.48722684680603e-15,0
0.835,0.0,0.0,-4.592353009065777e-15,29.430000000000007,1.5898948994095244e-11,1.0804586472371893e-12,1.0804586472398795e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-6.5181346972131075e-15,19.619999999999997,1.236969808875052e-11,1.2609274300459248e-12,1.2596858856106966e-12,4,-1.0930261817240772e-06,-1.0930261817373642e-06,0.0,-3.967014537823273e-15,9.81,5.657818791148796e-12,1.153479875871314e-12,1.1531763702425394e-12,4,-5.465136894144962e-07,-5.465136894147303e-07,2.904648145571757e-15,-5.987745267459182e-15,8.436600676883124e-15,1
0.84,0.0,0.0,4.56007848952447e-15,29.43,1.6009001151262412e-11,1.0879375570005037e-12,1.0879375570031781e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,7.057381089372616e-15,19.619999999999994,1.2572390798206776e-11,1.2815892760659306e-12,1.280290162543415e-12,4,-1.0930261817240772e-06,-1.093026181734605e-06,0.0,4.427114916885093e-15,9.809999999999999,5.725329736620239e-12,1.1672435752538716e-12,1.1666887133010513e-12,4,-5.465136894144962e-07,-5.465136894175217e-07,2.9002072534732563e-15,-5.989521624298582e-15,8.436600676883124e-15,1
0.845,0.0,0.0,-1.0194898015874271e-15,29.43,4.739068116554791e-12,3.2205695661262596e-13,3.220569566129631e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-3.016688697858407e-15,19.620000000000005,4.536755685026184e-12,4.624623532136782e-13,4.622521859740531e-13,4,-1.0930261817240772e-06,-1.0930261817263976e-06,0.0,-2.9769183685566194e-15,9.809999999999999,3.0395460728614268e-12,6.196831952826559e-13,6.193098673764081e-13,4,-5.465136894144962e-07,-5.465136894185854e-07,2.897542718214155e-15,-5.986857089039481e-15,8.435712498463424e-15,1
0.85,0.0,0.0,-1.886927967152846e-15,29.430000000000007,1.1439789333034895e-11,7.774236719697514e-13,7.774236719712972e-13,4,-8.197701600112794e-07,-8.197701600182183e-07,0.0,-3.861928866173851e-15,19.620000000000005,9.487342729965156e-12,9.671093506590371e-13,9.66658778686603e-13,4,-1.0930261817240772e-06,-1.0930261817255023e-06,0.0,-2.9230788462953636e-15,9.810000000000004,4.686318395734314e-12,9.554165944412462e-13,9.55075350286541e-13,4,-5.465136894144962e-07,-5.465136894197936e-07,2.899319075053556e-15,-5.985968910619781e-15,8.437488855302825e-15,1
0.855,0.0,0.0,7.930607146364636e-15,29.43000000000028,6.993014677083037e-11,4.752303552214047e-12,4.7523035522727756e-12,4,-8.197701600112794e-07,-8.197701600598517e-07,0.0,7.76846517489962e-16,19.61999999999977,4.7022955880337426e-11,4.793369610635879e-12,4.7965584222445356e-12,4,-1.0930261817240772e-06,-1.093026181773871e-06,0.0,-1.2395364972356914e-14,9.810000000000073,1.2186525916370683e-11,2.4845108901876843e-12,2.484178401359285e-12,4,-5.465136894144962e-07,-5.465136894235032e-07,2.9064245024111565e-15,-5.9886334458788816e-15,8.438377033722526e-15,1
0.86,0.0,0.0,-4.11269323855802e-15,29.43,3.520911824342134e-12,2.392736543895436e-13,2.392736543896134e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-4.4652420517120045e-15,19.619999999999997,1.6450767765152459e-12,1.6769386101072845e-13,1.6654172944745713e-13,4,-1.0930261817240772e-06,-1.0930261817383397e-06,0.0,-1.5584799613595016e-15,9.810000000000004,6.822800055581691e-13,1.3909887982837285e-13,1.39204987356279e-13,4,-5.465136894144962e-07,-5.465136894177629e-07,2.9037599671520564e-15,-5.988633445878882e-15,8.437488855302826e-15,1
0.865,0.0,0.0,-7.448810819157631e-17,29.430000000000003,1.7470673498456135e-12,1.1872696906867911e-13,1.1872696906872056e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,3.0215237912556357e-16,19.619999999999997,1.5020707812407672e-12,1.5311628758825355e-13,1.530803734749347e-13,4,-1.0930261817240772e-06,-1.093026181727122e-06,0.0,4.3556864173259946e-16,9.810000000000002,9.690236792546026e-13,1.9755834439441436e-13,1.9773767491228134e-13,4,-5.465136894144962e-07,-5.465136894156369e-07,2.898430896633856e-15,-5.986857089039483e-15,8.437488855302825e-15,1
0.87,0.0,0.0,7.293196089939688e-16,29.429999999999993,3.660488244294306e-12,2.487589700505815e-13,2.487589700508515e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,4.746902320252176e-16,19.62000000000001,3.535419414934519e-12,3.6038933893318216e-13,3.6052625837802864e-13,4,-1.0930261817240772e-06,-1.0930261817262153e-06,0.0,-6.058701964358278e-16,9.809999999999999,2.536576901727735e-12,5.171410604949511e-13,5.171804870234313e-13,4,-5.465136894144962e-07,-5.465136894146911e-07,2.9002072534732563e-15,-5.985968910619784e-15,8.438377033722528e-15,1
0.875,0.0,0.0,2.8380424231737328e-15,29.429999999999996,1.1161871019821937e-11,7.585369364472945e-13,7.585369364488259e-13,4,-8.197701600112794e-07,-8.197701600182183e-07,0.0,5.186730522581952e-15,19.619999999999994,9.499467034674242e-12,9.683452634734194e-13,9.679050311932626e-13,4,-1.0930261817240772e-06,-1.0930261817259267e-06,0.0,3.75357246495973e-15,9.810000000000002,5.033107298858684e-12,1.026117695995654e-12,1.0258103545507697e-12,4,-5.465136894144962e-07,-5.465136894188439e-07,2.898430896633856e-15,-5.9877452674591835e-15,8.436600676883127e-15,1
0.88,0.0,0.0,1.3986616894585446e-14,29.430000000000007,1.8290887672843264e-11,1.2430096957419816e-12,1.2430096957461789e-12,4,-8.197701600112794e-07,-8.197701600459739e-07,0.0,1.2353867940554019e-14,19.619999999999994,2.31286779682679e-11,2.357663401454425e-12,2.3609473116950107e-12,4,-1.0930261817240772e-06,-1.0930261817539834e-06,0.0,-4.277725195987107e-15,9.81,2.1878074142873856e-11,4.460361700891714e-12,4.460721698694528e-12,4,-5.465136894144962e-07,-5.465136894150877e-07,2.8984308966338555e-15,-5.986857089039484e-15,8.436600676883127e-15,1
0.885,0.0,0.0,-1.0392924765474162e-14,29.430000000000007,3.7580361396135024e-12,2.5538811686126415e-13,2.553881168616051e-13,4,-8.197701600112794e-07,-8.197701600355656e-07,0.0,-1.2579105214229494e-14,19.620000000000005,3.3490915435765495e-12,3.4139567212808856e-13,3.426018832317614e-13,4,-1.0930261817240772e-06,-1.093026181741843e-06,0.0,-5.130046393711129e-15,9.81,5.132865705140911e-12,1.0464558012519695e-12,1.0468965502171934e-12,4,-5.465136894144962e-07,-5.465136894167662e-07,2.9010954318929555e-15,-5.985968910619783e-15,8.436600676883127e-15,1
0.89,0.0,0.0,-1.1698095938247774e-15,29.43000000000001,7.888922773229487e-12,5.361143576778446e-13,5.361143576785698e-13,4,-8.197701600112794e-07,-8.197701600147489e-07,0.0,-1.0187821504608736e-15,19.619999999999997,6.222615936798955e-12,6.343135511517794e-13,6.340189238549022e-13,4,-1.0930261817240772e-06,-1.0930261817278702e-06,0.0,-8.83013208457102e-18,9.810000000000006,3.2386954027984103e-12,6.602844857896857e-13,6.603746596883707e-13,4,-5.465136894144962e-07,-5.465136894157969e-07,2.8993190750535555e-15,-5.985968910619782e-15,8.43748885530283e-15,1
0.895,0.0,0.0,7.157049521827968e-15,29.429999999999946,9.18355881699689e-11,6.240950606182064e-12,6.240950606282731e-12,4,-8.197701600112794e-07,-8.197701600529128e-07,0.0,3.8574476717478594e-16,19.61999999999997,6.047930698742487e-11,6.165066971195205e-12,6.168110575009218e-12,4,-1.0930261817240772e-06,-1.093026181775556e-06,0.0,-1.191937801217253e-14,9.81000000000007,1.5945653106615508e-11,3.250897677189683e-12,3.250303108100259e-12,4,-5.465136894144962e-07,-5.465136894215171e-07,2.9028717887323556e-15,-5.987745267459181e-15,8.437488855302828e-15,1
0.9,0.0,0.0,3.5425459689983173e-15,29.430000000000064,2.6938951809014623e-11,1.830713680531061e-12,1.83071368053405e-12,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,5.726035458622408e-15,19.620000000000037,2.1042516607840274e-11,2.1450067897900343e-12,2.1438690823563443e-12,4,-1.0930261817240772e-06,-1.0930261817362319e-06,0.0,3.495166885046831e-15,9.809999999999869,1.0920303887469736e-11,2.2263616488215867e-12,2.226084920791263e-12,4,-5.465136894144962e-07,-5.465136894164585e-07,2.9153062866081576e-15,-5.904256496007368e-15,8.37176365224502e-15,0
0.905,0.0,0.0,-4.619417772796626e-15,29.43,1.3387911724524432e-11,9.098139126418235e-13,9.098139126438365e-13,4,-8.197701600112794e-07,-8.197701600286267e-07,0.0,-7.382331752589566e-15,19.62,1.1113607185403764e-11,1.132885543873982e-12,1.1317571876310005e-12,4,-1.0930261817240772e-06,-1.0930261817338064e-06,0.0,-4.96211471533274e-15,9.81,5.928914968786231e-12,1.2087492291103427e-12,1.2083064139380273e-12,4,-5.465136894144962e-07,-5.465136894173233e-07,2.8984308966338555e-15,-5.98685708903948e-15,8.43660067688313e-15,1
