time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,4.928846815731998e-10,29.800443131181403,0.07407104120442835,0.004971136897419143,4,-3.275541258125625e-06,0.0,-2.390976605538959e-09,19.939573937113366,0.06674904509244557,0.00669513253422192,6,-2.115492678457509e-06,0.0,-1.1871625996532191e-08,9.984195852451702,0.041677689523385554,0.008348732364490076,6,-1.740842931502451e-06,-4.912116840823146e-05,-0.0003339144059265664,-0.0003378296085915887,2
0.01,0.0,0.0,-2.6969908230483704e-09,29.464490684458333,0.020864445701017663,0.001416243431760594,4,-3.301149258710251e-06,0.0,-4.353569282650013e-09,19.654606347205434,0.0205629587596927,0.002092431503988521,6,-2.775080386228923e-06,0.0,-2.8262208202290154e-09,9.826056899247854,0.01741532293673742,0.003544722591229956,6,-1.6766372370261018e-06,4.6846791807738515e-06,-4.6880869299702e-05,-3.600865920514481e-05,2
0.015,0.0,0.0,-1.4093124185318382e-09,29.434392261498903,0.015352721621480008,0.0010431825114705592,4,-3.285230317728871e-06,0.0,-2.571640833720626e-09,19.62486465758357,0.014546015922796576,0.0014824067504766827,6,-2.892219967347287e-06,0.0,-1.2793156042798589e-09,9.81199461988961,0.01064068979832833,0.0021689147233649917,6,-1.6472837686964947e-06,1.7866789884827118e-06,-7.238516530884545e-06,-4.530637198040328e-06,2
0.02,0.0,0.0,3.805267695344078e-10,29.430587931225126,0.0021093197695425,0.00014334200692637635,4,-3.28049258697255e-06,0.0,-1.570920885535852e-11,19.620722049956733,0.002057801919566703,0.00020975802157813462,6,-2.912026833536141e-06,0.0,-2.149357019825715e-10,9.81026619298079,0.0015919516028360032,0.00032454809513222764,6,-1.6408908036988357e-06,4.489375161481479e-07,-9.257890317526239e-07,-4.26834302804064e-07,2
0.025,0.0,0.0,1.3355867312863505e-09,29.430027600683125,0.0026842661040775064,0.00018241682546129857,4,-3.279356175743542e-06,0.0,1.7785073585990277e-09,19.620059673795325,0.0025951652994682705,0.0002645420393837425,6,-2.9146298460083764e-06,0.0,8.354679669631752e-10,9.810013608086948,0.001843812687281994,0.00037590420583352404,6,-1.6398346922921747e-06,1.0262819402072302e-07,-1.6483506848088313e-08,4.937003558784168e-08,2
0.03,0.0,0.0,1.3325587111718137e-09,29.429979500888955,0.004058807976357893,0.0002758281212010558,4,-3.279103213731094e-06,0.0,2.1921604748722545e-09,19.61998675779863,0.004002308309400002,0.00040798277377115434,6,-2.914759223433816e-06,0.0,1.2618311183339598e-09,9.809991640765906,0.0029452954553642404,0.0006004684944123539,6,-1.6397336370516102e-06,2.1828329227576753e-08,2.7321391642230008e-08,2.722113126655755e-08,2
0.035,0.0,0.0,7.050089601545591e-10,29.429990080286572,0.003651153307949482,0.0002481246713294121,4,-3.279051556961954e-06,0.0,1.4534869705253299e-09,19.619991535211497,0.0036098648926247132,0.0003679782314020045,6,-2.9147449193203667e-06,0.0,9.719712344921865e-10,9.809996826171263,0.002668311400856138,0.0005439984228613764,6,-1.639740163268677e-06,4.209775636406825e-09,6.203820011464321e-10,2.313325114283044e-09,2
0.04,0.0,0.0,-5.876999871531602e-11,29.42998562782389,0.0018529317651522089,0.0001259213503251186,4,-3.2790414440167504e-06,0.0,2.5801848554681837e-10,19.61998589504514,0.0018270256453318586,0.0001862412802032909,6,-2.914835653809733e-06,0.0,3.0877017475890065e-10,9.809993980782044,0.0013460452452726756,0.00027442325610180853,6,-1.6396984382008317e-06,9.048181740379059e-10,-3.367558147200568e-08,-1.951922777928063e-08,2
0.045,0.0,0.0,-5.627397542947402e-10,29.42999220758859,0.00025861990560886646,1.7575261575650754e-05,4,-3.2790393451886946e-06,0.0,-6.942722304962193e-10,19.619992326303926,0.00026043209063694766,2.6547624107660255e-05,6,-2.9151046006467562e-06,0.0,-3.0359171027327333e-10,9.809996191437387,0.0001970585761872803,4.017505661404477e-05,6,-1.639608802880832e-06,8.124487869913045e-11,-6.757069347625092e-08,-4.792428728380217e-08,2
0.05,0.0,0.0,-6.500142241753554e-10,29.430011399991844,0.0016118784146601655,0.00010953977507875599,4,-3.279040154947205e-06,0.0,-1.032935807555408e-09,19.620011435258366,0.0015948866058539024,0.0001625775409068104,6,-2.915442717361938e-06,0.0,-5.962994030472812e-10,9.810004929918868,0.00118038282263924,0.00024064877256876202,6,-1.6395193757345883e-06,-3.1529860690434283e-10,-5.95577163850635e-08,-4.457790308206102e-08,2
