time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,4.28786692314006e-18,29.726051122353645,3.1329427285937425e-15,2.1078768355059484e-16,4,-4.208814877317002e-06,0.0,-4.0173427859006235e-19,19.918991490683247,1.559077233218292e-15,1.5654178415082134e-16,4,-3.2968421498288936e-06,0.0,-3.1852948220473215e-18,9.92937183139912,1.157053321193209e-15,2.330567010360759e-16,4,-4.56944623158928e-06,0.0002424385933558515,-0.0001575132206115642,0.0005064269709419463,3
0.01,0.0,0.0,1.1552798824098313e-18,29.348307799346326,1.5231010778113272e-15,1.0379481421721024e-16,4,-3.4916120376683735e-06,0.0,-2.7540604030588793e-19,19.561557984960036,1.352411904815786e-15,1.3827241223378958e-16,4,-4.131483856889551e-06,0.0,9.889149708355618e-19,9.751747730223757,6.294663550642566e-16,1.2909816219165326e-16,4,-2.7290726804587995e-06,7.142407087936943e-05,-1.4705694436425968e-06,0.0001775457435733186,3
0.015,0.0,0.0,2.834453691170746e-18,29.41241804904606,3.764685214683605e-15,2.559929080571263e-16,4,-3.3234715934200854e-06,0.0,-2.28258243529828e-18,19.60754337311956,1.878217418894747e-15,1.9158110561363227e-16,4,-4.3128510595624725e-06,0.0,1.1560121632826136e-18,9.797327851515202,6.334537288258136e-16,1.2931153033280335e-16,4,-2.303464087562157e-06,1.5079664155783783e-05,-2.7948846129255938e-06,3.608872682990132e-05,3
0.02,0.0,0.0,2.658023732436033e-18,29.426693571956427,4.538745332486262e-15,3.084781048463886e-16,4,-3.2883399173587458e-06,0.0,1.8130997124500227e-18,19.617758741209567,4.4245262161764914e-15,4.510735680403917e-16,4,-4.357685491090946e-06,0.0,-2.758777420885172e-18,9.80748978637099,1.6078097956736825e-15,3.278738659321329e-16,4,-2.211456970824255e-06,3.141186359863838e-06,-1.2539540385139685e-06,7.142734225574365e-06,3
0.025,0.0,0.0,2.1558332530425052e-18,29.429384702987043,1.5400308678184875e-15,1.046593996688063e-16,4,-3.281002303387459e-06,0.0,5.720348809455613e-19,19.61960688321251,1.1695029334850591e-15,1.1921777438728833e-16,4,-4.368604246608732e-06,0.0,-6.276828670339514e-19,9.809503146441767,1.8869067205985746e-15,3.8470994757425987e-16,4,-2.1915625373000736e-06,6.589673044743596e-07,-3.986152760989096e-07,1.4206388632789661e-06,3
0.03,0.0,0.0,1.7056069862869031e-18,29.429885430921566,2.0729959660273954e-15,1.4087693075755762e-16,4,-3.2794575168526574e-06,0.0,6.595680476909094e-19,19.619932163519906,1.666557653670128e-15,1.6988414024884578e-16,4,-4.371210873564679e-06,0.0,-3.0822107335702277e-19,9.809900943617972,2.0723363410445094e-15,4.22498933058587e-16,4,-2.1872455124652412e-06,1.3939140728160074e-07,-1.1076418068594862e-07,2.8479002921670766e-07,3
0.035,0.0,0.0,3.476567312524455e-18,29.429978624377064,6.1054873938912736e-15,4.1491619629203903e-16,4,-3.27912963848237e-06,0.0,-2.2664435776625696e-18,19.619988535116097,6.2648976365521005e-15,6.386239854665674e-16,4,-4.371823838549005e-06,0.0,1.3742659523562202e-18,9.809980089995106,2.9216183082694082e-15,5.956420464602321e-16,4,-2.186305592205562e-06,2.9716631383195616e-08,-2.8706269548814182e-08,5.756477601064288e-08,3
0.04,0.0,0.0,3.401952731511262e-18,29.42999600162586,5.036799649339487e-15,3.422902027619188e-16,4,-3.27905952115376e-06,0.0,-1.174914158879081e-18,19.61999811946637,5.2520508175096344e-15,5.353773008060289e-16,4,-4.37196636795395e-06,0.0,4.491087502718837e-19,9.809995964780436,2.1741982456245183e-15,4.432618022332042e-16,4,-2.186100351200815e-06,6.380509797857796e-09,-7.133713861237415e-09,1.1732608618685817e-08,3
0.045,0.0,0.0,2.543730894023001e-18,29.429999249756435,1.619556502133355e-15,1.1006160675636162e-16,4,-3.2790444239559624e-06,0.0,-1.0566088772394156e-18,19.61999970544945,8.655871331357611e-16,8.823518309180652e-17,4,-4.371999227092971e-06,0.0,1.4409824105012483e-18,9.809999175373745,1.1861161895489241e-15,2.4181779597422547e-16,4,-2.186055422057076e-06,1.3787500457032412e-09,-1.7243737476217024e-09,2.410932678208982e-09,3
0.05,0.0,0.0,-2.977717578069197e-18,29.42999985869417,2.369764949132321e-15,1.6104416992936193e-16,4,-3.279041153519957e-06,0.0,3.1439074434333068e-18,19.619999957350316,2.506058542252028e-15,2.5545958692147435e-16,4,-4.372006752538515e-06,0.0,4.76827787701534e-19,9.809999830107852,3.546886176548277e-16,7.231164603413214e-17,4,-2.186045565469308e-06,2.996210231179067e-10,-4.088349870282758e-10,4.993678935244103e-10,3
