time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.61,4.0,-3.103503567657872e-07,-1.7191794342602163e-09,19.62000000494465,8.820061223094253e-07,8.990888094670146e-08,4,-2.1860452081232107e-06,-0.0066841815322971395,5.134312721576238e-09,9.809999983497313,6.268948815891271e-07,1.27807315523692e-07,6,-1.90455664014072e-06,0.18121654429100284,1.8709678407959387e-08,0.0,0.0,nan,0,-0.0799969445319296,-1.0860785259317098e-13,2.0937139239944017e-09,-8.460773651512077e-16,4
2.615,4.0,-3.103554675552405e-07,-4.042845153409888e-10,19.62000000446131,8.446365185357414e-07,8.60995431543e-08,4,-2.186045208404236e-06,-0.006684181501552137,7.047738668041213e-09,9.809999983018296,6.000667644617064e-07,1.2233777074423209e-07,6,-1.9045461056993451e-06,0.1812165443759929,1.5481357507048053e-08,0.0,0.0,nan,0,-0.07999694454246377,-9.069253008168093e-15,2.118237135011827e-09,-5.175058982769619e-15,4
2.62,4.0,-3.1035478782603317e-07,5.275267547869405e-10,19.620000002144593,4.3095799726851397e-07,4.393047881971534e-08,4,-2.186045208289744e-06,-0.006684181462390185,8.400642394315946e-09,9.80999998073067,3.060270132238455e-07,6.23908285066178e-08,6,-1.904535466439039e-06,0.18121654444677554,1.3196642576259572e-08,0.0,0.0,nan,0,-0.07999694455310313,4.864369252552634e-14,2.134734266672569e-09,-3.174437092395087e-15,4
2.625,4.0,-3.103511625294889e-07,8.020643849401529e-10,19.619999999820475,1.1944071805489055e-08,1.2175404490925937e-09,4,-2.1860452079913717e-06,-0.00668418141895842,8.797014677588281e-09,9.809999978438361,8.671412784297345e-09,1.7678721311633956e-09,6,-1.9045247769619578e-06,0.18121654451034275,1.2525732614428301e-08,0.0,0.0,nan,0,-0.07999694456379292,6.108174311500691e-14,2.139037642550437e-09,-1.7080545214701803e-15,4
2.63,4.0,-3.103476292948761e-07,5.631297784635772e-10,19.619999998576,2.6649013893003844e-07,2.7165151778733948e-08,4,-2.1860452077346326e-06,-0.006684181375672188,8.447903649981369e-09,9.809999977210289,1.8938718604741538e-07,3.8611047194165686e-08,6,-1.9045140918147463e-06,0.18121654457414757,1.3113778194665975e-08,0.0,0.0,nan,0,-0.07999694457447831,4.1610651709130906e-14,2.1343535227917e-09,-2.816399794317793e-16,4
2.6350000000000002,4.0,-3.103459299279979e-07,1.3337741421723025e-10,19.619999998541694,2.9237577494700766e-07,2.9803850659402575e-08,4,-2.186045207606263e-06,-0.006684181335056322,7.823088625795393e-09,9.809999977177121,2.076810833527835e-07,4.234068987481177e-08,6,-1.9045034401615757e-06,0.18121654464245662,1.4168345638498432e-08,0.0,0.0,nan,0,-0.0799969445851301,1.1988569144502176e-14,2.1267465286459963e-09,-1.4700227049905468e-15,4
2.64,4.0,-3.103462370386038e-07,-2.0913229938764454e-10,19.619999999233368,1.7190232770493176e-07,1.7523173059291403e-08,4,-2.1860452076027936e-06,-0.006684181297353881,7.326436821239279e-09,9.809999977861448,1.2203397101509224e-07,2.4879504850252873e-08,6,-1.9044928227032742e-06,0.1812165447156856,1.5007507018214613e-08,0.0,0.0,nan,0,-0.07999694459574758,-8.566544022617821e-15,2.1211132672331e-09,-5.240784185827428e-15,4
2.645,4.0,-3.1034772131822124e-07,-3.415155327927472e-10,19.620000000032285,2.1332358447108674e-08,2.1745523391512306e-09,4,-2.186045207682591e-06,-0.006684181261354717,7.13575755100143e-09,9.809999978649259,1.5057417715694587e-08,3.0698099385251675e-09,6,-1.9044822231820135e-06,0.181216544791795,1.5330569453467828e-08,0.0,0.0,nan,0,-0.07999694460634701,-1.929351888654609e-14,2.1194250181370248e-09,-3.6878042189817586e-15,4
2.65,4.0,-3.103493495426343e-07,-2.890503109039839e-10,19.620000000524392,7.70832751819529e-08,7.857622342496704e-09,4,-2.186045207776266e-06,-0.006684181225556302,7.213582163919108e-09,9.809999979134162,5.4841196321144115e-08,1.1180672056634284e-08,6,-1.90447162280033e-06,0.1812165448682491,1.5200279595346702e-08,0.0,0.0,nan,0,-0.07999694461694731,-1.5078668195859147e-14,2.1210131131258716e-09,-2.1183929513716374e-15,4
2.6550000000000002,4.0,-3.103504479579245e-07,-1.5232888782707056e-10,19.6200000006052,9.920278680010204e-08,1.0112414556273398e-08,4,-2.1860452078352466e-06,-0.00668418118898129,7.4133519121317845e-09,9.809999979215053,7.052311957155884e-08,1.4377802185724722e-08,6,-1.9044610100951709e-06,0.18121654494339678,1.4863788357221683e-08,0.0,0.0,nan,0,-0.07999694462755996,-4.0990065715261975e-15,2.1239608045501547e-09,-4.725983396673054e-16,4
2.66,4.0,-3.103508665114431e-07,-2.952896445344866e-11,19.62000000040231,6.624334445552824e-08,6.752634500934752e-09,4,-2.1860452078352466e-06,-0.006684181151414214,7.592404265049959e-09,9.809999979016592,4.70849744981536e-08,9.599383200584605e-09,6,-1.9044503831722182e-06,0.18121654501687254,1.4561936153316425e-08,0.0,0.0,nan,0,-0.07999694463818689,2.7004433204881116e-15,2.1265050609113027e-09,-7.045118645448231e-15,4
2.665,4.0,-3.103508324095918e-07,2.8131218344622558e-11,19.62000000013751,1.621501142748753e-08,1.6529063636466753e-09,4,-2.1860452077901438e-06,-0.006684181113187131,7.676538702058838e-09,9.809999978755963,1.1537204291749146e-08,2.352131359170954e-09,6,-1.9044397466458363e-06,0.18121654508923565,1.4420141377634163e-08,0.0,0.0,nan,0,-0.07999694464882345,9.052251288973558e-15,2.1278293584718042e-09,-3.7490885299410656e-15,4
2.67,4.0,-3.1035068909671616e-07,2.077764246734117e-11,19.6199999999568,2.0635199980525376e-08,2.103486236551561e-09,4,-2.186045207769327e-06,-0.006684181074799723,7.666193430506655e-09,9.80999997857506,1.4636659552513117e-08,2.9840284575900985e-09,6,-1.9044291068234798e-06,0.1812165451613292,1.4437840262145074e-08,0.0,0.0,nan,0,-0.0799969446594633,4.16860224825242e-15,2.127961647318348e-09,-2.051779569894127e-15,4
2.6750000000000003,4.0,-3.1035068899461915e-07,-2.1358967338425266e-11,19.619999999867606,3.265018325002772e-08,3.3282551733178434e-09,4,-2.1860452077346326e-06,-0.006684181036618364,7.605450912422717e-09,9.809999978499354,2.316150899681596e-08,4.722020193186382e-09,6,-1.9044184680419574e-06,0.18121654523377204,1.4540719321645044e-08,0.0,0.0,nan,0,-0.07999694467010213,4.393311388436551e-15,2.127536979461912e-09,-6.711062164702826e-16,4
2.68,4.0,-3.103509139660116e-07,-6.438419608003902e-11,19.619999999955485,2.450240532943159e-08,2.497696771609295e-09,4,-2.1860452077346326e-06,-0.006684180998761176,7.543584500684655e-09,9.809999978575428,1.7365228879720455e-08,3.5403117059419546e-09,6,-1.9044078315641477e-06,0.18121654530676412,1.4645610851657524e-08,0.0,0.0,nan,0,-0.07999694468073859,8.6768715143690405e-16,2.127130746192665e-09,9.240622253111424e-16,4
2.685,4.0,-3.1035130770261436e-07,-8.797475407967918e-11,19.620000000042445,8.289080868075113e-09,8.449623718712722e-10,4,-2.1860452077346326e-06,-0.006684180961145644,7.510063115398062e-09,9.809999978661985,5.84388476515987e-09,1.1914138181184656e-09,6,-1.90439719614105e-06,0.1812165453801666,1.4702722838686543e-08,0.0,0.0,nan,0,-0.07999694469137403,-3.887176018427717e-15,2.1271102767887154e-09,-4.8690815171829244e-15,4
2.69,4.0,-3.1035175884467496e-07,-8.920569043214035e-11,19.620000000102262,5.143010338494578e-09,5.242620120762255e-10,4,-2.1860452077346326e-06,-0.006684180923609657,7.50905037642052e-09,9.809999978724454,3.6982945695254795e-09,7.539846233529453e-10,6,-1.9043865597048737e-06,0.18121654545370605,1.4704966436078896e-08,0.0,0.0,nan,0,-0.07999694470201046,-5.82562541942324e-15,2.1274853536471765e-09,-3.0807342691167218e-15,4
2.695,4.0,-3.103521753455698e-07,-7.673027816436678e-11,19.620000000139154,1.0709182227890683e-08,1.0916597581870264e-09,4,-2.1860452077346326e-06,-0.006684180886019546,7.527912919132603e-09,9.809999978757812,7.649028230484812e-09,1.559434912751828e-09,6,-1.904375920673551e-06,0.1812165455271567,1.4673628407491254e-08,0.0,0.0,nan,0,-0.07999694471264951,-1.2817046242373991e-15,2.128120882609966e-09,-1.6001408434766124e-15,4
2.7,4.0,-3.103525192007393e-07,-6.198992781966038e-11,19.620000000126492,9.07342419766218e-09,9.249158203469605e-10,4,-2.1860452077346326e-06,-0.00668418084832035,7.550010381451894e-09,9.80999997874482,6.483877262201598e-09,1.321891391692175e-09,6,-1.9043652783948262e-06,0.18121654560042566,1.4636790610703443e-08,0.0,0.0,nan,0,-0.07999694472329179,-2.9332723956697808e-15,2.1287600850786995e-09,-3.250593270589116e-17,4
2.705,4.0,-3.1035280178212356e-07,-5.2756719776040294e-11,19.62000000009879,3.965280227070158e-09,4.042079742151062e-10,4,-2.1860452077346326e-06,-0.006684180810528841,7.564066448191573e-09,9.809999978719098,2.8536044948682235e-09,5.817746179528171e-10,6,-1.9043546331740102e-06,0.18121654567354104,1.4613501314603861e-08,0.0,0.0,nan,0,-0.07999694473393701,-4.105667909673946e-15,2.129279167189328e-09,-7.429255811968534e-15,4
