time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.8910000000000007,approach,0.8900000000000007,0.34999999999992815,-0.14999999999990613,0.01999754070567961,3.3383949743469704e-26,0.0,0.0,0.07990738891213708,33.00973867606369,0,2.4592943218195145e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9010000000000007,approach,0.9000000000000007,0.34999999999992704,-0.14999999999990474,0.01999754070567961,3.258279801368804e-26,0.0,0.0,0.08008212578958984,32.946990693694474,0,2.459294321153345e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9110000000000007,approach,0.9100000000000007,0.34999999999992615,-0.14999999999990357,0.01999754070567961,3.2060572916218443e-26,0.0,0.0,0.08024304868421808,32.884376041910606,0,2.4592943217572275e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9210000000000007,approach,0.9200000000000007,0.34999999999992515,-0.14999999999990227,0.01999754070567961,3.6336165487700805e-26,0.0,0.0,0.08039121390822576,32.8218867555828,0,2.459294321955677e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9310000000000007,approach,0.9300000000000007,0.3499999999999241,-0.14999999999990096,0.01999754070567961,4.082194937284581e-26,0.0,0.0,0.08052760113524444,32.75951521218586,0,2.4592943218078953e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9410000000000007,approach,0.9400000000000007,0.34999999999992315,-0.14999999999989974,0.01999754070567961,4.233041515531178e-26,0.0,0.0,0.08065311846658677,32.69725415533839,0,2.4592943210357413e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9510000000000007,approach,0.9500000000000007,0.3499999999999223,-0.14999999999989866,0.01999754070567961,4.309247731027507e-26,0.0,0.0,0.08076860722482809,32.635096709848305,0,2.45929432110571e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9610000000000007,approach,0.9600000000000007,0.34999999999992143,-0.14999999999989752,0.01999754070567961,4.3858787651718615e-26,0.0,0.0,0.08087484648078858,32.573036389804095,0,2.459294321169337e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9710000000000008,approach,0.9700000000000008,0.3499999999999206,-0.14999999999989647,0.01999754070567961,4.69773596684237e-26,0.0,0.0,0.08097255732131105,32.51106710101302,0,2.459294321207514e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9810000000000008,approach,0.9800000000000008,0.34999999999991954,-0.14999999999989513,0.01999754070567961,4.8849664428778273e-26,0.0,0.0,0.08106240686625113,32.44918313888513,0,2.4592943224189262e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9910000000000008,approach,0.9900000000000008,0.34999999999991843,-0.14999999999989366,0.01999754070567961,5.0607267936525096e-26,0.0,0.0,0.08114501204383769,32.38737918269088,0,2.4592943211983213e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0010000000000006,approach,1.0000000000000007,0.3499999999999177,-0.1499999999998927,0.01999754070567961,5.264028771928163e-26,0.0,0.0,0.0812209431341141,32.32565028696758,0,2.4592943209300617e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0109999999999995,approach,1.0099999999999996,0.3499999999999169,-0.14999999999989155,0.01999754070567961,5.375004286310818e-26,0.0,0.0,0.08129072709049003,32.2639918707297,0,2.459294321179673e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0209999999999984,approach,1.0199999999999985,0.3499999999999159,-0.14999999999989028,0.01999754070567961,5.558490941489318e-26,0.0,0.0,0.08135485064964527,32.20239970502729,0,2.4592943213050534e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0309999999999973,approach,1.0299999999999974,0.34999999999991493,-0.14999999999988903,0.01999754070567961,5.782892784495574e-26,0.0,0.0,0.08141376324008145,32.140869899306544,0,2.4592943213637557e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0409999999999962,approach,1.0399999999999963,0.34999999999991405,-0.1499999999998879,0.01999754070567961,6.087488673181182e-26,0.0,0.0,0.08146787969956856,32.0793988869492,0,2.4592943213223244e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.050999999999995,approach,1.0499999999999952,0.3499999999999132,-0.14999999999988683,0.01999754070567961,6.418780860970149e-26,0.0,0.0,0.08151758281161688,32.01798341030106,0,2.459294321038235e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
