time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
4.47,lift,4.47,0.35106915,-0.15316895,0.048653714,0.0,0.0,0.0,0.02474524497711661,0,0.004967386834323406,256,0,-1,49.893222490286,6.66052293627471,0.16686943145362793,2,49.52041180909403,10.419424919481962,0.263008336836178,3
4.48,lift,4.48,0.35110232,-0.15319061,0.0499062,0.0,0.0,0.0,0.024738160718780596,0,0.004961160942912102,256,0,-1,49.87568063523716,6.706702320659856,0.16808548362750492,2,49.51851381761091,10.372876436911385,0.26184339041144505,3
4.49,lift,4.49,0.3511309,-0.153211,0.051158495,0.0,0.0,0.0,0.02473048489437612,0,0.004954526200890541,256,0,-1,49.8576107250333,6.75279583856079,0.16930203183528808,2,49.51709059357245,10.326006054122669,0.2606677293218998,3
4.5,lift,4.5,0.35115486,-0.15323019,0.052410588,0.0,0.0,0.0,0.024722363104834725,0,0.004947967361658812,256,0,-1,49.839826794359624,6.799702515326376,0.1705388780588594,2,49.51572150536987,10.279681808635878,0.2595055039115473,3
4.51,lift,4.51,0.3511743,-0.15324828,0.05366247,0.0,0.0,0.0,0.024713815340608368,0,0.004941302351653576,256,0,-1,49.82203635849646,6.847069625268862,0.17178818163915704,2,49.514191435839166,10.233590049911566,0.2583499233541035,3
4.5200000000000005,lift,4.5200000000000005,0.3511893,-0.15326507,0.054914117,0.0,0.0,0.0,0.024705011482875048,0,0.004934856202453375,256,0,-1,49.803770142488325,6.923372327104966,0.17376627078876844,2,49.51511350474283,10.188400974141164,0.25720432240262514,3
4.53,lift,4.53,0.35119984,-0.15328048,0.05616553,0.0,0.0,0.0,0.024695833455296416,0,0.004927735310047865,256,0,-1,49.78467872875562,6.967909147335465,0.17495114273256326,2,49.51336858850249,10.142064894281795,0.2560435995218493,3
4.54,lift,4.54,0.3512059,-0.15329506,0.0574167,0.0,0.0,0.0,0.024686537385500463,0,0.004920682869851589,256,0,-1,49.7663526201113,7.013284417546322,0.17615527480690216,2,49.51076785247109,10.096592496945002,0.2549090060325402,3
4.55,lift,4.55,0.3512075,-0.15330851,0.05866757,0.0,0.0,0.0,0.024677022334098908,0,0.004914003424346447,256,0,-1,49.74858774847509,7.059511560632089,0.17737969759876449,2,49.508463127122795,10.05194698128959,0.2537936533062848,3
4.5600000000000005,lift,4.5600000000000005,0.3512047,-0.15332073,0.059918113,0.0,0.0,0.0,0.02466729601386979,0,0.00490729371085763,256,0,-1,49.73085834525999,7.105761594384864,0.17860544314992044,2,49.50632152612249,10.00725499339983,0.25267619075978515,3
4.57,lift,4.57,0.3511975,-0.1533317,0.061168306,0.0,0.0,0.0,0.024657503750989233,0,0.004900204483419657,256,0,-1,49.71265943105725,7.151798617586447,0.17982840536585906,2,49.504821767309096,9.962331227316263,0.2515495175940358,3
4.58,lift,4.58,0.35129538,-0.15274821,0.062345292,0.0,0.0,0.0,0.024647504565220163,0,0.004893295466899872,256,0,-1,33.739389094189505,8.669676246072715,0.3212001046414093,2,28.679245551149062,10.494887340614724,0.45742518408901434,1
4.59,lift,4.59,0.35114524,-0.15353297,0.06367288,0.0,0.0,0.0,0.02463726257096389,0,0.004704996477812529,256,0,-1,58.9578027572412,3.7129822500872995,0.07872118015861927,2,59.94957879290975,6.53238796480065,0.13620587701220924,5
4.6000000000000005,lift,4.6000000000000005,0.35094082,-0.15458755,0.06503929,0.0,0.0,0.0,0.024628867457230686,0,0.005806851200759411,256,0,-1,56.285548271463625,5.173634997033378,0.11489705519259315,2,54.05634958418719,7.764585955979595,0.17954842529384668,5
4.61,lift,4.61,0.35097364,-0.15428491,0.06625338,0.0,0.0,0.0,0.02461885130650293,0,0.005636073183268309,256,0,-1,53.486484212079745,4.274149851636558,0.0998885492895992,2,53.59101632167186,6.687714196175592,0.15598962884081197,5
