x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019762634201038444,0.0,-0.00019143213089311385,9.814592195606437,0.0,4,-0.00023731794092883216,0.00023736579896155643,normal_settle,-0.8382499999999999,,
0.0,0.019762586628345586,0.0,-0.0001902907714388461,9.814565437817071,0.0,4,-0.00023736579896155643,0.0002374133716544144,normal_settle,-0.838,,
0.0,0.019762539339329536,0.0,-0.00018915606420545118,9.81453882893358,0.0,4,-0.0002374133716544144,0.00023746066067046462,normal_settle,-0.83775,,
0.0,0.019762492332336495,0.0,-0.00018802797215331326,9.814512368208552,0.0,4,-0.00023746066067046462,0.00023750766766350573,normal_settle,-0.8375,,
0.0,0.01976244560572189,0.0,-0.0001869064584289756,9.814486054897351,0.0,4,-0.00023750766766350573,0.0002375543942781111,normal_settle,-0.83725,,
0.0,0.0197623991578503,0.0,-0.00018579148636445312,9.81445988825809,0.0,4,-0.0002375543942781111,0.00023760084214970167,normal_settle,-0.837,,
0.0,0.01976235298709543,0.0,-0.00018468301947653512,9.814433867551672,0.0,4,-0.00023760084214970167,0.00023764701290457033,normal_settle,-0.83675,,
0.0,0.019762307091840063,0.0,-0.00018358102146609392,9.814407992041765,0.0,4,-0.00023764701290457033,0.0002376929081599373,normal_settle,-0.8365,,
0.0,0.01976226147047601,0.0,-0.00018248545621739155,9.81438226099481,0.0,4,-0.0002376929081599373,0.00023773852952399185,normal_settle,-0.8362499999999999,,
0.0,0.01976221612140406,0.0,-0.00018139628779738394,9.814356673680031,0.0,4,-0.00023773852952399185,0.00023778387859594088,normal_settle,-0.836,,
0.0,0.019762171043033943,0.0,-0.00018031348045502627,9.814331229369431,0.0,4,-0.00023778387859594088,0.00023782895696605744,normal_settle,-0.83575,,
0.0,0.01976212623378429,0.0,-0.0001792369986205772,9.814305927337797,0.0,4,-0.00023782895696605744,0.00023787376621571196,normal_settle,-0.8355,,
0.0,0.019762081692082562,0.0,-0.00017816680690490685,9.814280766862682,0.0,4,-0.00023787376621571196,0.00023791830791743823,normal_settle,-0.83525,,
0.0,0.01976203741636504,0.0,-0.0001771028700987939,9.814255747224452,0.0,4,-0.00023791830791743823,0.0002379625836349611,normal_settle,-0.835,,
0.0,0.019761993405076745,0.0,-0.0001760451531722359,9.814230867706232,0.0,4,-0.0002379625836349611,0.00023800659492325543,normal_settle,-0.83475,,
0.0,0.019761949656671426,0.0,-0.00017499362127374807,9.814206127593952,0.0,4,-0.00023800659492325543,0.00023805034332857397,normal_settle,-0.8345,,
0.0,0.019761906169611494,0.0,-0.00017394823972966867,9.814181526176318,0.0,4,-0.00023805034332857397,0.0002380938303885062,normal_settle,-0.8342499999999999,,
0.0,0.019761862942367984,0.0,-0.00017290897404346317,9.814157062744822,0.0,4,-0.0002380938303885062,0.0002381370576320166,normal_settle,-0.834,,
0.0,0.01976181997342051,0.0,-0.0001718757898950244,9.814132736593756,0.0,4,-0.0002381370576320166,0.00023818002657948964,normal_settle,-0.83375,,
0.0,0.019761777261257225,0.0,-0.00017084865313997968,9.81410854702018,0.0,4,-0.00023818002657948964,0.00023822273874277503,normal_settle,-0.8335,,
0.0,0.01976173480437477,0.0,-0.00016982752980898921,9.814084493323962,0.0,4,-0.00023822273874277503,0.00023826519562522921,normal_settle,-0.83325,,
0.0,0.019761692601278247,0.0,-0.00016881238610705422,9.81406057480774,0.0,4,-0.00023826519562522921,0.00023830739872175363,normal_settle,-0.833,,
0.0,0.019761650650481143,0.0,-0.00016780318841281785,9.814036790776946,0.0,4,-0.00023830739872175363,0.0002383493495188571,normal_settle,-0.83275,,
0.0,0.019761608950505324,0.0,-0.00016679990327786768,9.814013140539801,0.0,4,-0.0002383493495188571,0.0002383910494946767,normal_settle,-0.8325,,
0.0,0.019761567499880967,0.0,-0.00016580249742604184,9.813989623407304,0.0,4,-0.0002383910494946767,0.00023843250011903322,normal_settle,-0.8322499999999999,,
0.0,0.019761526297146528,0.0,-0.00016481093775273285,9.813966238693236,0.0,4,-0.00023843250011903322,0.0002384737028534728,normal_settle,-0.832,,
0.0,0.0197614853408487,0.0,-0.00016382519132418987,9.813942985714172,0.0,4,-0.0002384737028534728,0.00023851465915130168,normal_settle,-0.83175,,
0.0,0.019761444629542352,0.0,-0.0001628452253768255,9.813919863789458,0.0,4,-0.00023851465915130168,0.0002385553704576486,normal_settle,-0.8315,,
0.0,0.019761404161790525,0.0,-0.00016187100731651944,9.813896872241225,0.0,4,-0.0002385553704576486,0.00023859583820947522,normal_settle,-0.83125,,
0.0,0.019761363936164345,0.0,-0.00016090250471792662,9.813874010394372,0.0,4,-0.00023859583820947522,0.00023863606383565591,normal_settle,-0.831,,
0.0,0.019761323951243012,0.0,-0.00015993968532377817,9.813851277576594,0.0,4,-0.00023863606383565591,0.0002386760487569882,normal_settle,-0.83075,,
0.0,0.019761284205613752,0.0,-0.00015898251704419403,9.813828673118337,0.0,4,-0.0002386760487569882,0.0002387157943862482,normal_settle,-0.8305,,
0.0,0.019761244697871765,0.0,-0.0001580309679559852,9.813806196352836,0.0,4,-0.0002387157943862482,0.00023875530212823584,normal_settle,-0.8302499999999999,,
0.0,0.019761205426620188,0.0,-0.0001570850063019646,9.813783846616083,0.0,4,-0.00023875530212823584,0.00023879457337981289,normal_settle,-0.83,,
0.0,0.019761166390470066,0.0,-0.00015614460049025286,9.813761623246847,0.0,4,-0.00023879457337981289,0.00023883360952993427,normal_settle,-0.82975,,
0.0,0.019761127588040293,0.0,-0.00015520971909358832,9.813739525586659,0.0,4,-0.00023883360952993427,0.00023887241195970702,normal_settle,-0.8295,,
0.0,0.01976108901795758,0.0,-0.00015428033084863684,9.813717552979806,0.0,4,-0.00023887241195970702,0.0002389109820424215,normal_settle,-0.82925,,
0.0,0.019761050678856418,0.0,-0.00015335640465530124,9.813695704773343,0.0,4,-0.0002389109820424215,0.00023894932114358267,normal_settle,-0.829,,
0.0,0.01976101256937902,0.0,-0.00015243790957603434,9.813673980317068,0.0,4,-0.00023894932114358267,0.00023898743062097938,normal_settle,-0.82875,,
0.0,0.019760974688175312,0.0,-0.00015152481483514792,9.813652378963546,0.0,4,-0.00023898743062097938,0.00023902531182468795,normal_settle,-0.8285,,
0.0,0.01976093703390286,0.0,-0.00015061708981812795,9.81363090006808,0.0,4,-0.00023902531182468795,0.00023906296609714148,normal_settle,-0.8282499999999999,,
