time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,7.66670831826788e-06,29.79216352421429,0.0397567958798963,0.002668943183504147,4,-3.2716165062098013e-06,0.0,-7.436511476033247e-07,19.933097732717535,0.0375339196179105,0.0037659896240114805,6,-1.9346942231532327e-06,0.0,-2.538395272546981e-05,9.989257448466347,0.03619565882354922,0.007246916802430865,4,-2.0994860104733837e-06,-4.8535282306514024e-05,-0.0003803920279983835,-0.0004460304511719326,4
0.01,0.0,0.0,3.669126255166211e-06,29.45323839435294,0.04782804328067995,0.0032477273052493954,4,-3.3060292937252267e-06,0.0,-1.2261249489003878e-05,19.64138745469107,0.03863854035988586,0.003934400301304335,8,-2.470977543238273e-06,0.0,-3.129228112131574e-05,9.822598324741438,0.024087664351531878,0.004904540235725447,4,-2.1947701621602422e-06,4.765677818861753e-06,4.8383976024979575e-05,4.703869980498576e-05,4
0.015,0.0,0.0,-4.4814190570041665e-06,29.418399564617864,0.05285045063446038,0.0035930201109937157,4,-3.284737326910564e-06,0.0,-1.813706189218605e-05,19.609165613779396,0.050612042218934075,0.005162080143111127,8,-2.307211792430819e-06,0.0,-2.52475707610476e-05,9.804407516800223,0.035255043146608385,0.007191672334345045,4,-2.1881691914735213e-06,2.3303204117683135e-06,2.2596112054207535e-05,2.370347640178594e-05,4
0.02,0.0,0.0,-9.268361685111347e-06,29.425904313103295,0.001639943721367673,0.00011146258778782268,4,-3.27949897688945e-06,0.0,-1.9891076316519954e-05,19.616067055106043,0.001000527930591944,0.00010201106345948257,8,-2.2504842136158998e-06,0.0,-1.729838302874235e-05,9.807992723727468,0.0011350873654154437,0.00023146170626114833,4,-2.185815503472077e-06,3.514748822336684e-07,5.820266311554749e-06,5.934628355623527e-06,4
0.025,0.0,0.0,-9.417931400421038e-06,29.428858782820868,0.00797645394106563,0.0005420838096325974,4,-3.278898387755469e-06,0.0,-1.6287614261232382e-05,19.61887876611113,0.00544767406384344,0.0005553501939421263,8,-2.2394038890968804e-06,0.0,-9.943376090549724e-06,9.809437255051975,0.0015603962900641714,0.00031814185655972243,4,-2.185774064134005e-06,1.1113153297967613e-08,2.495939879036997e-07,2.1463040402569442e-07,4
0.03,0.0,0.0,-3.5295800178194572e-06,29.403132509085594,0.036922346633872276,0.0025114566703029507,4,-3.279240263234784e-06,0.0,-9.992389448391882e-06,19.593116121485725,0.03938392134986567,0.004020179445236629,8,-2.2501779943992495e-06,0.0,-1.169714253746166e-05,9.788804054202126,0.02811410008636191,0.005744133794218329,6,-1.7921314666227706e-06,7.918165859236745e-07,-6.397457232746759e-06,4.747107887170112e-05,4
0.035,0.0,0.0,6.0453418404851785e-06,29.51765544855094,0.051977571849226176,0.0035217954176491226,4,-3.2774373382483957e-06,0.0,-1.135238431259236e-05,19.707078215399264,0.060414917376227215,0.0061312911752710786,8,-2.4923563070669563e-06,0.0,-3.351756631572738e-05,9.860811368669523,0.05746557598002336,0.0116553443386225,4,-2.010017365647321e-06,-3.2917472993841654e-06,-9.348010244127822e-07,-5.892548810022399e-05,4
0.04,0.0,0.0,-1.139890775134758e-06,29.49310922824362,0.0403150194529221,0.002733860247892416,4,-3.2825724839771753e-06,0.0,-2.8554018542210042e-05,19.681998885904378,0.0377213579876742,0.003833082016348354,8,-2.629473403119309e-06,0.0,-2.1946953107029138e-05,9.816223540239768,0.0388102874970195,0.007907376464670757,4,-2.0823392495039617e-06,-1.707011681859686e-06,3.9943883258532374e-05,5.035044731785433e-05,4
0.045,0.0,0.0,-1.727312560329057e-05,29.44506921165421,0.0481162715743261,0.003268205703879407,4,-3.275390904378811e-06,0.0,-8.521802084307536e-06,19.636785451760552,0.04015982929025085,0.004090265118891981,6,-2.680647702549277e-06,0.0,1.2840353129535515e-05,9.819150600539135,0.022764104440129867,0.004636674874684165,4,-2.1472684116827234e-06,-6.440855473951792e-08,-8.012655907427724e-05,-9.15319581261128e-05,4
0.05,0.0,0.0,7.4370244406034956e-06,29.44366835489485,0.03606274438868513,0.0024496094680872124,4,-3.2797676965679035e-06,0.0,-4.807336118861434e-06,19.633408171502623,0.0347794302427316,0.003542882615073732,6,-2.927071702386874e-06,0.0,-3.059616925186998e-05,9.817238132038394,0.025433226029932702,0.0051813403500790695,4,-2.1797770755060952e-06,-3.93813039938876e-07,-2.8235260877887536e-05,-3.1017874648099456e-05,4
