time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.75,transfer,5.75,0.3670186,-0.09599902,0.19498596,0.042984955,-0.010210248,-0.016446175,0.9988882,0.0046228212564252405,0.03260057705186649,0.032653201526064185,0.021417528044520715,1,0.00029157381504774094,256,0,-1,0.07464825,-0.13838634,-0.285834,-2.4846177,-0.13495213,1.9934511,0.78553754,0.023243338,0.019087497,14.540174738730219,7.242477514739471,0.6226264165388522,1,13.94431476049395,8.674593685150723,0.777610251394978,1
5.76,transfer,5.76,0.36780283,-0.093325466,0.19500358,0.04346552,-0.009712916,-0.013771077,0.9989129,0.00463056407631789,0.033555156173972416,0.033574834555390426,0.021417915273206523,1,0.0002918064419645816,256,0,-1,0.07817412,-0.13810013,-0.2824217,-2.484388,-0.1335548,1.9936403,0.78553754,0.023252238,0.019071847,14.542675037786577,7.237564115121081,0.6220970433840015,1,13.945575814987833,8.671039159572503,0.7772213276282766,1
5.7700000000000005,transfer,5.7700000000000005,0.36856902,-0.090638384,0.19502003,0.04394344,-0.009215744,-0.011094822,0.99893,0.004631212548177707,0.034524890689995646,0.03454093548732174,0.021418013027136383,1,0.0002917965466622263,256,0,-1,0.08169999,-0.13781357,-0.27900934,-2.4841583,-0.13215688,1.9938315,0.78553754,0.023254177,0.019063152,14.544667937276465,7.232743376720438,0.6215974995021777,1,13.94781714037834,8.667275669066722,0.7767591500012684,1
5.78,transfer,5.78,0.36931685,-0.087938115,0.19503534,0.04441815,-0.008718438,-0.0084174685,0.9989396,0.004625051372287409,0.03551200181354552,0.03553446230590245,0.021417976003998734,1,0.000291802134597674,256,0,-1,0.085225835,-0.13752674,-0.27559698,-2.4839284,-0.13075851,1.9940243,0.78553754,0.023249183,0.019061364,14.547113780857499,7.2279921027915295,0.621084722687639,1,13.949812171892429,8.663597095924356,0.7763184361525576,1
5.79,transfer,5.79,0.37004608,-0.08522487,0.19504951,0.044889577,-0.008220954,-0.0057390966,0.99894166,0.004612058703545444,0.03650817380512365,0.03652707837984187,0.02141776340855174,1,0.00029176645330153406,256,0,-1,0.08875164,-0.13723974,-0.27218467,-2.4836981,-0.12935977,1.9942183,0.78553754,0.023237348,0.019066464,14.549313977030712,7.223280110930383,0.6205859707830483,1,13.951817417769618,8.660027755370924,0.7758870669011507,1
5.8,transfer,5.8,0.37075648,-0.0824987,0.19506258,0.045358036,-0.007723587,-0.003059536,0.9989363,0.0045923530363095695,0.03752392421872451,0.03753791639945746,0.02141747794590981,1,0.00029195492970757186,256,0,-1,0.0922774,-0.13695262,-0.26877236,-2.4834678,-0.12796076,1.9944134,0.78553754,0.023218706,0.01907835,14.552580338978993,7.218722600036859,0.6200552094446746,1,13.953929195642997,8.656771819091933,0.7754779762852513,1
5.8100000000000005,transfer,5.8100000000000005,0.37144774,-0.07975988,0.19507454,0.04582333,-0.0072259665,-0.0003789259,0.9989234,0.004565969485041616,0.03854132487821549,0.03857172600833386,0.021417136061778825,1,0.0002920036786235869,256,0,-1,0.09580313,-0.13666543,-0.26536006,-2.4832375,-0.12656152,1.9946091,0.78553754,0.023193337,0.019097,14.555191496908026,7.21403457746499,0.6195413659618868,1,13.95594856539662,8.653314390382812,0.7750560943451794,1
5.82,transfer,5.82,0.3721197,-0.0770086,0.19508545,0.0462854,-0.006728117,0.002302757,0.9989029,0.004533024890710813,0.039577999000542506,0.039596613362339064,0.021416781689630675,1,0.0002920351689681411,256,0,-1,0.09932883,-0.13637818,-0.2619478,-2.4830072,-0.12516211,1.9948055,0.78553754,0.023161286,0.019122347,14.557353784112466,7.209163587519973,0.6190310833988828,1,13.957504642855985,8.649501815281818,0.7746282409181376,1
5.83,transfer,5.83,0.37277216,-0.074245,0.19509532,0.04674443,-0.006230095,0.004985538,0.998875,0.004493384359401938,0.040612888147465456,0.04064846404493875,0.021416391730946283,1,0.00029206849285401404,256,0,-1,0.10285451,-0.13609089,-0.25853556,-2.4827769,-0.12376256,1.9950023,0.78553754,0.023122607,0.019154316,14.560184858342287,7.204806017623478,0.6185366195312648,1,13.960146038164803,8.64621820846863,0.7741876575674114,1
5.84,transfer,5.84,0.37340492,-0.0714694,0.19510415,0.047200006,-0.005731748,0.007669302,0.9988396,0.004447488469803403,0.04165865312540556,0.04167949900353456,0.02141585170092432,1,0.0002921147388406098,256,0,-1,0.10638018,-0.1358036,-0.25512332,-2.482546,-0.122362904,1.9951996,0.78553754,0.023077386,0.019192899,14.562899554840493,7.20019146670336,0.6180252290751845,1,13.962145998353014,8.642704736108731,0.7737622082887752,1
