time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.068169136376342e-06,28.024739594644323,4.800423196185912,0.34258467808231113,4,-5.745065813564376e-06,0.0,-1.6791600423151349e-06,18.439112295002047,4.188293975675293,0.45428368878804837,6,-6.577249758728254e-06,0.0,1.4186173529157645e-06,9.045460480570112,2.3913098320908004,0.5287314752471468,4,-6.657700666497235e-06,0.0008081864474822277,0.0019987510759218534,0.003422585726991119,7
0.01,0.0,0.0,9.691599270474258e-07,28.904752546379516,1.8591900025686892,0.12864251299750795,4,-3.869631892566144e-06,0.0,-4.3587842815248777e-07,19.159469174731985,1.7977881247572283,0.18766575507511438,6,-3.926705459046664e-06,0.0,9.40976474736925e-07,9.516865080636451,1.4089241775165193,0.29608997617990734,6,-2.9454377013168886e-06,0.00019722740972299968,0.0005443690823338898,0.0009292878654957458,4
0.015,0.0,0.0,8.293715301349294e-07,29.294449330252245,1.1927468923943438,0.08143159674707383,4,-3.4178075496750504e-06,0.0,3.14181947572344e-07,19.50010892451576,1.1419227501947455,0.11711962785593542,6,-3.1338854091303436e-06,0.0,9.179042616544408e-07,9.73547380056357,0.8820366860391323,0.1812005669386266,6,-2.0250655621834035e-06,4.67244571104727e-05,0.00012417438015942502,0.00022740952505299197,4
0.02,0.0,0.0,7.023734785101174e-07,29.398909246232332,0.31302695096709504,0.021295140465608365,4,-3.31158677872867e-06,0.0,6.323233049793158e-07,19.592589286788588,0.31229529136758505,0.03187891980955961,6,-2.979240852955811e-06,0.0,8.395809713988702e-07,9.792133286014172,0.2777219931637089,0.056723491205000524,6,-1.7573859542804882e-06,1.0935388142502403e-05,2.4264243027056063e-05,5.612807585563841e-05,4
0.025,0.0,0.0,5.435473768710913e-07,29.42300508450424,0.0834522502163672,0.005672585106564639,4,-3.2867139905870535e-06,0.0,6.22441273416966e-07,19.613864946190546,0.09024946447386253,0.009202619139211624,6,-2.953252415872909e-06,0.0,6.475390430860846e-07,9.805585714116246,0.09995331701719984,0.020387016121496092,6,-1.6744611677013688e-06,2.567299046972406e-06,4.989213480487829e-06,1.4644307226972425e-05,4
0.03,0.0,0.0,3.382689815000651e-07,29.42829127905169,0.05975562523573697,0.004061100569456003,4,-3.2808505480708128e-06,0.0,4.0425458445332747e-07,19.618493608480904,0.06252084022010115,0.006373663693839769,6,-2.947091460044071e-06,0.0,4.0138752533372944e-07,9.808855078947818,0.06440313028956522,0.013131630505539827,6,-1.6502630781206618e-06,6.076757931458138e-07,1.3934447576204532e-06,4.140821725182613e-06,4
0.035,0.0,0.0,1.1993845626462142e-07,29.429531238826897,0.045586589594797854,0.0030980166979115635,4,-3.2794612878257745e-06,0.0,1.002702065282434e-07,19.61957931449685,0.046206760159357284,0.004710270227375899,6,-2.9446947081429586e-06,0.0,1.5144519945649078e-07,9.809689558607925,0.04379454758433681,0.008928834561519317,6,-1.643096627833296e-06,1.4372840329047908e-07,4.72268760835358e-07,1.359945678369294e-06,4
0.04,0.0,0.0,-6.698101633273878e-08,29.429863645138802,0.027575249205824593,0.0018739637762731835,4,-3.2791350690654364e-06,0.0,-1.8368955116351819e-07,19.619875002221466,0.027803060196616925,0.002834173020314239,6,-2.943661924034724e-06,0.0,-5.981737475866472e-08,9.809907119660908,0.025976603271673313,0.005295993724468867,6,-1.6403752020124895e-06,3.339880130449788e-08,1.845528176033993e-07,5.759756180348117e-07,4
0.045,0.0,0.0,-1.9028423830704132e-07,29.429954456606815,0.01516197563417424,0.001030377104832419,4,-3.2790601551258014e-06,0.0,-3.7512637703657804e-07,19.61995706656912,0.015347168555132263,0.0015644446624485883,6,-2.9430774406077886e-06,0.0,-1.9993756890584477e-07,9.809964498597326,0.014502724696907702,0.0029567333702341875,6,-1.639037522656317e-06,7.583099903909019e-09,1.1072945005460173e-07,3.1407583490673945e-07,4
0.05,0.0,0.0,-2.3744960333822316e-07,29.429976172603382,0.008504651764499042,0.000577958453966816,4,-3.2790432284920956e-06,0.0,-4.4259790540531477e-07,19.619976756823917,0.008632606224873628,0.0008799812896690785,6,-2.9426163242682324e-06,0.0,-2.55283115197954e-07,9.809980940710243,0.00821155494138448,0.0016741225066620696,6,-1.6383340441655792e-06,1.7119769543234352e-09,8.688945634213059e-08,1.9390523713892923e-07,4
