phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,1.2475,3.8387185097299437e-10,-6.658398277181732e-10,9.931021283104968e-12,1.6962381499396884e-10,-8.35463642712142e-10,128,0,-1,2.096558925101503,8.507426147359321e-08,4,1.0144511138588011e-07,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.25,3.844874141289978e-10,5.27710874997922e-10,1.0328723987207411e-11,1.5243334372527784e-10,3.752775312726442e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,2.409042935264724e-07,4,1.65395441719533e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.2525,3.8519185063812245e-10,8.032731702023455e-10,1.0686791729330736e-11,1.3621975769595451e-10,6.670534125063909e-10,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.096558925101504,6.476066214893838e-08,4,7.722256380869788e-08,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.2550000000000001,3.8534672675005766e-10,-1.6274448455533275e-10,1.1005696354260408e-11,1.2143375194284545e-10,-2.841782364981782e-10,128,0,-1,3.641338162374848,1.8787665460890326e-07,4,1.289887441313414e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.2575,3.853773689055373e-10,-3.822785421547792e-10,1.1284639889197479e-11,1.0564576991001218e-10,-4.879243120647914e-10,128,0,-1,2.096558925101503,5.2198365972925875e-08,4,6.224290353584832e-08,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.26,3.857461849943178e-10,2.8897506609837365e-10,1.1522983955902788e-11,8.87307727293063e-11,2.0024429336906735e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,1.4646196103525112e-07,4,1.0055503945541952e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.2625,3.861175545960549e-10,3.9318148736811054e-10,1.1721172643586186e-11,7.255765432923056e-11,3.2062383303888e-10,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.0965589251015047,3.0569332961134936e-08,4,3.6451793215941836e-08,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.2650000000000001,3.86199433544121e-10,-5.366518340821358e-11,1.1879726369290466e-11,5.715261597316612e-11,-1.108177993813797e-10,128,0,-1,3.641338162374848,9.70672612195349e-08,4,6.664257540161314e-08,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.2675,3.862408448629395e-10,-1.0532225092063641e-10,1.1998603499652205e-11,4.138281384236109e-11,-1.467050647629975e-10,128,0,-1,2.096558925101503,2.4479377260856827e-08,4,2.9189946640387988e-08,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.27,3.8636452370788277e-10,5.607985256728121e-11,1.2078039957064135e-11,2.5523499980195652e-11,3.0556352587085556e-11,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,8.24187056107641e-08,4,5.658545151228918e-08,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
