time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.7209707477353308e-19,29.726051122353635,1.809869520892978e-15,1.2176992587703504e-16,4,-4.208814877317002e-06,0.0,8.042822497067105e-20,19.918991490683243,1.5473294789407345e-15,1.5536223103107107e-16,4,-3.2968421498288936e-06,0.0,1.812344095836168e-19,9.92937183139912,6.175725004831454e-16,1.2439306553718312e-16,4,-4.56944623158928e-06,0.0002424385933558471,-0.00015751322061156327,0.0005064269709419434,1
0.01,0.0,0.0,-1.6354809650997447e-19,29.348307799346323,4.038761516068931e-15,2.7522960053995933e-16,4,-3.4916120376683735e-06,0.0,7.52735369003565e-20,19.561557984960036,2.967051280230683e-15,3.0335531377530456e-16,4,-4.131483856889551e-06,0.0,1.7067206773347174e-19,9.751747730223757,1.1559403126515127e-15,2.370734651120819e-16,4,-2.7290726804587995e-06,7.142407087936589e-05,-1.4705694436434494e-06,0.000177545743573319,1
0.015,0.0,0.0,-1.2954680571108268e-19,29.412418049046064,9.995044831025917e-16,6.79647951036116e-17,4,-3.3234715934200854e-06,0.0,7.195883221983695e-20,19.60754337311957,4.805575520006352e-16,4.90176196840082e-17,4,-4.3128510595624725e-06,0.0,1.384715252997094e-19,9.797327851515202,3.1711602122848465e-16,6.473520658583272e-17,4,-2.303464087562157e-06,1.5079664155785578e-05,-2.794884612925558e-06,3.608872682989906e-05,1
0.02,0.0,0.0,-1.0094078629965138e-19,29.426693571956434,5.433076620051365e-16,3.692617797351907e-17,4,-3.2883399173587458e-06,0.0,6.093317413046522e-20,19.61775874120957,3.5243745235163906e-16,3.593045026201692e-17,4,-4.357685491090946e-06,0.0,1.2586491022880817e-19,9.807489786370992,2.333763292364914e-17,4.759144986534751e-18,4,-2.211456970824255e-06,3.1411863598656336e-06,-1.2539540385165977e-06,7.142734225574765e-06,1
0.025,0.0,0.0,-6.092837088854485e-20,29.429384702987043,3.1937487242426057e-15,2.1704488601954662e-16,4,-3.281002303387459e-06,0.0,6.721321688146753e-20,19.61960688321251,2.1593293810219575e-15,2.20119535918896e-16,4,-4.368604246608732e-06,0.0,7.879386616519019e-20,9.809503146441763,5.637652614941382e-16,1.1494267407389227e-16,4,-2.1915625373000736e-06,6.589673044743784e-07,-3.986152760997627e-07,1.4206388632767028e-06,1
0.03,0.0,0.0,-3.463937613703946e-20,29.429885430921562,4.4855980137022194e-15,3.0483285599129553e-16,4,-3.2794575168526574e-06,0.0,5.921078146530354e-20,19.619932163519906,3.1106047897944667e-15,3.170861921304839e-16,4,-4.371210873564679e-06,0.0,5.92060815564538e-20,9.80990094361797,1.2123847413941428e-15,2.4717573569035563e-16,4,-2.1872455124652412e-06,1.393914072842842e-07,-1.1076418068857815e-07,2.8479002921533245e-07,1
0.035,0.0,0.0,-5.960346711555723e-20,29.42997862437706,2.8255048498949168e-15,1.9201541978386155e-16,4,-3.27912963848237e-06,0.0,4.985881458028719e-20,19.619988535116093,2.3391759372305005e-15,2.384482471071596e-16,4,-4.371823838549005e-06,0.0,9.907754655607843e-20,9.809980089995104,1.2172377600759113e-15,2.481631458798443e-16,4,-2.186305592205562e-06,2.971663138321454e-08,-2.870626954966735e-08,5.7564776010155847e-08,1
0.04,0.0,0.0,-9.218818706954593e-20,29.429996001625867,3.530144015447489e-15,2.3990108698978184e-16,4,-3.27905952115376e-06,0.0,9.357836983683535e-20,19.61999811946637,2.9357477661858063e-15,2.992607591815257e-16,4,-4.37196636795395e-06,0.0,9.424806514511315e-20,9.809995964780434,1.6543049665772163e-15,3.37269245067267e-16,4,-2.186100351200815e-06,6.380509798764893e-09,-7.133713858537868e-09,1.1732608619086972e-08,1
0.045,0.0,0.0,-1.0930701400599938e-19,29.42999924975643,5.847699626168188e-15,3.9739719845331525e-16,4,-3.2790444239559624e-06,0.0,1.0601543186090928e-19,19.61999970544945,4.464675370351576e-15,4.551147234840695e-16,4,-4.371999227092971e-06,0.0,1.2142394761098076e-19,9.809999175373747,2.1438332457586903e-15,4.3707103485602754e-16,4,-2.186055422057076e-06,1.3787500483866943e-09,-1.7243737449221554e-09,2.410932679498312e-09,1
0.05,0.0,0.0,-8.810481492182076e-20,29.429999858694178,5.2371143920681744e-15,3.5590312043586587e-16,4,-3.279041153519957e-06,0.0,9.248068359426219e-20,19.61999995735032,3.587742150149223e-15,3.6572295188055113e-16,4,-4.372006752538515e-06,0.0,9.627214772632947e-20,9.809999830107857,9.094255504694348e-16,1.854078626338643e-16,4,-2.186045565469308e-06,2.996210186959325e-10,-4.0883498344055036e-10,4.993678948137403e-10,1
0.055,0.0,0.0,-1.0771160747991226e-19,29.42999997326879,1.728947082922365e-15,1.174955545017169e-16,4,-3.279040441259845e-06,0.0,9.415708398625086e-20,19.61999999474314,1.4187610109969364e-15,1.446239563075505e-16,4,-4.372008467111443e-06,0.0,1.2221523737571332e-19,9.809999964724417,6.01804778912461e-16,1.2269210623373676e-16,4,-2.186043399146631e-06,6.543441880588085e-11,-9.557677739888367e-11,1.0421775198475865e-10,1
0.06,0.0,0.0,-5.835075833387335e-20,29.429999994915214,5.438617593072155e-16,3.695968463480676e-17,4,-3.279040285412288e-06,0.0,5.659501663162255e-20,19.619999999612332,8.311785309450759e-16,8.47276789970947e-17,4,-4.372008856147469e-06,0.0,9.083356194611525e-20,9.809999992620549,7.404209506920372e-16,1.5095228363894184e-16,4,-2.1860429222780864e-06,1.4351567079489145e-11,-2.210968632152207e-11,2.1903961534330786e-11,1
0.065,0.0,0.0,-8.261122317691411e-20,29.429999999026307,4.649550997389604e-15,3.159735642231352e-16,4,-3.279040251172316e-06,0.0,5.74910571418522e-20,19.620000000058084,2.7128242072866816e-15,2.765366164402294e-16,4,-4.3720089441465215e-06,0.0,1.100810698698614e-19,9.809999998444738,1.6515167239453568e-16,3.3670065733072084e-17,4,-2.186042817146905e-06,3.15852503071534e-12,-5.072407178482533e-12,4.631931505893984e-12,1
0.07,0.0,0.0,-7.409855527955441e-20,29.42999999981666,2.4202031891234126e-15,1.644718443179402e-16,4,-3.279040243626269e-06,0.0,-1.974833400698662e-21,19.62000000004409,1.855896197018628e-15,1.891841179423504e-16,4,-4.372008963984819e-06,0.0,1.4407753850378882e-19,9.809999999673645,7.518307089355515e-16,1.532784320001148e-16,4,-2.186042793970999e-06,6.975620417670723e-13,-1.1549541498479791e-12,9.874370219153506e-13,1
0.075,0.0,0.0,-5.061722226316151e-20,29.429999999962863,2.5136737734746347e-15,1.7082390577491041e-16,4,-3.2790402419609344e-06,0.0,-2.5220980696059863e-20,19.62000000001318,2.1551051221530437e-15,2.1968451805826666e-16,4,-4.372008968439589e-06,0.0,1.224243542561434e-19,9.809999999929778,1.1089286457383116e-15,2.2608127334276243e-16,4,-2.1860427888639733e-06,1.5464699551381605e-13,-2.6295745112156307e-13,2.1470580956468702e-13,1
0.08,0.0,0.0,-8.798761738260169e-20,29.42999999999156,2.7420687052048564e-16,1.8634513796844327e-17,4,-3.279040241586234e-06,0.0,-1.6007069731495907e-20,19.620000000003117,6.525517928730795e-17,6.651904106758163e-18,4,-4.372008969452668e-06,0.0,1.5081105536334243e-19,9.809999999984086,8.930661019449236e-17,1.8207259978519313e-17,4,-2.186042787698239e-06,3.3729497277421284e-14,-5.917645904082544e-14,4.173839139860583e-14,1
0.085,0.0,0.0,-5.869955466108884e-20,29.429999999999957,1.782095481775858e-15,1.2110740616893378e-16,4,-3.279040241506437e-06,0.0,-6.047446884260555e-20,19.620000000002033,9.80093836695131e-16,9.990762861315285e-17,4,-4.372008969667773e-06,0.0,1.5406989954016773e-19,9.809999999998775,1.44059901688326e-16,2.9370010537888686e-17,4,-2.1860427874761945e-06,7.0610520475053215e-15,-1.3627116964924224e-14,8.719470467833976e-15,1
0.09,0.0,0.0,-6.682089177417364e-20,29.43000000000157,2.4246317458130653e-13,1.6477279957954033e-14,4,-3.2790402414890896e-06,0.0,-4.238990250631067e-20,19.619999999997923,1.5792188599871472e-13,1.6098051579891074e-14,4,-4.3720089697163456e-06,0.0,1.3914416587107542e-19,9.810000000001732,9.022201097408053e-14,1.839388602937097e-14,4,-2.186042787448439e-06,3.872491520781872e-15,-6.624718304008437e-15,8.26472311694751e-15,0
0.095,0.0,0.0,-7.603892682355908e-18,29.43000000000001,2.5005200235977503e-12,1.69930005001546e-13,4,-3.27904024148562e-06,0.0,4.454571528400136e-18,19.620000000000424,2.6116504866394563e-12,2.6622329119667685e-13,4,-4.3720089697232845e-06,0.0,3.674694620011861e-18,9.810000000000052,2.009441374749011e-12,4.096720437816514e-13,4,-2.186042787448439e-06,5.542569447822038e-16,-3.1990141392250534e-15,8.98325945848491e-15,1
0.1,0.0,0.0,-7.15792541874466e-18,29.430000000000025,6.229036519972836e-11,4.233120298996148e-12,4,-3.27904024148562e-06,0.0,3.980745595475361e-18,19.620000000000005,4.5558488523959085e-11,4.644086495816419e-12,4,-4.3720089697232845e-06,0.0,2.264695348358502e-18,9.809999999999986,1.5927255964218567e-11,3.2471469855695392e-12,4,-2.186042787448439e-06,3.5974587086787635e-16,-3.0151612063471276e-15,9.03743834208662e-15,1
0.105,0.0,0.0,-3.9313101993810375e-18,29.43,1.0273287627042652e-11,6.981507052016753e-13,4,-3.27904024148562e-06,0.0,1.4048939574905253e-18,19.619999999999994,8.487499154959862e-12,8.651884969378048e-13,4,-4.3720089697232845e-06,0.0,4.908815698962069e-18,9.810000000000002,4.527534660656739e-12,9.230447830085092e-13,4,-2.186042787448439e-06,3.6685129822547736e-16,-3.008943957409227e-15,9.03033291472902e-15,1
0.11,0.0,0.0,-3.692116686427715e-18,29.430000000000003,2.461189796503912e-11,1.6725720669411565e-12,4,-3.27904024148562e-06,0.0,1.1599728793722962e-18,19.619999999999997,1.951267328324782e-11,1.989059458027301e-12,4,-4.3720089697232845e-06,0.0,3.1016211990111512e-18,9.810000000000008,8.948994504255754e-12,1.8244637113671247e-12,4,-2.186042787448439e-06,3.561931571890759e-16,-3.000062173212226e-15,9.025892022630517e-15,1
0.115,0.0,0.0,-3.396285487003914e-18,29.430000000000003,1.0217845499540937e-11,6.943829765233391e-13,4,-3.27904024148562e-06,0.0,1.0559217444266412e-18,19.620000000000005,8.460957701283137e-12,8.624829461042951e-13,4,-4.3720089697232845e-06,0.0,2.769716171705944e-18,9.810000000000002,4.542790243886715e-12,9.261549936568223e-13,4,-2.186042787448439e-06,3.6862765506487766e-16,-3.008055778989527e-15,9.032109271568416e-15,1
0.12,0.0,0.0,-3.636980899326498e-18,29.43000000000001,4.098369239267143e-12,2.7851642808475307e-13,4,-3.27904024148562e-06,0.0,1.0641240134426607e-18,19.619999999999994,3.0769713751879444e-12,3.1365661316900566e-13,4,-4.3720089697232845e-06,0.0,3.1991781614424325e-18,9.810000000000006,1.447964744485233e-12,2.952017827696702e-13,4,-2.186042787448439e-06,3.641867629663771e-16,-3.000950351631926e-15,9.025892022630514e-15,1
