time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-2.3383786331840078e-19,29.726051122353642,2.9599885243126928e-15,1.9915114268822718e-16,4,-4.208814877317002e-06,0.0,1.728274335340034e-18,19.918991490683247,1.2952108039259827e-15,1.3004782943270942e-16,4,-3.2968421498288936e-06,0.0,-3.225870553802359e-18,9.929371831399122,9.506700986880639e-16,1.9148645348979894e-16,4,-4.56944623158928e-06,0.00024243859335584619,-0.00015751322061156322,0.0005064269709419445,2
0.01,0.0,0.0,1.5324171538906488e-19,29.348307799346323,2.247547150215092e-15,1.531636621492127e-16,4,-3.4916120376683735e-06,0.0,-4.258820385915016e-19,19.561557984960043,6.945805821657263e-16,7.101485297845464e-17,4,-4.131483856889551e-06,0.0,1.6568585309487415e-19,9.751747730223757,6.346912162416133e-16,1.301697365026177e-16,4,-2.7290726804587995e-06,7.142407087936677e-05,-1.470569443643398e-06,0.0001775457435733175,2
0.015,0.0,0.0,5.670870744358495e-19,29.412418049046067,6.368239704224968e-16,4.33030680687711e-17,4,-3.3234715934200854e-06,0.0,-1.7602913061017525e-18,19.60754337311957,3.3859578573962915e-15,3.4537298150651334e-16,4,-4.3128510595624725e-06,0.0,1.5007037167719029e-18,9.797327851515206,1.170426349870268e-15,2.389276683619923e-16,4,-2.303464087562157e-06,1.507966415578202e-05,-2.7948846129219545e-06,3.608872682990112e-05,2
0.02,0.0,0.0,-3.5885373329524105e-19,29.426693571956427,5.695358857350447e-16,3.870879236516135e-17,4,-3.2883399173587458e-06,0.0,-4.52395221686298e-19,19.61775874120957,4.703366441070685e-16,4.795008953995007e-17,4,-4.357685491090946e-06,0.0,6.218749684047585e-19,9.80748978637099,3.1600843990140005e-16,6.44422674475873e-17,4,-2.211456970824255e-06,3.1411863598656264e-06,-1.2539540385147702e-06,7.142734225573277e-06,2
0.025,0.0,0.0,-1.8810576421296904e-19,29.42938470298704,1.1554189039901038e-15,7.85214448518749e-17,4,-3.281002303387459e-06,0.0,-7.699311695838286e-19,19.619606883212512,1.4849545537402297e-15,1.513745471639219e-16,4,-4.368604246608732e-06,0.0,1.0843296079971995e-18,9.809503146441763,3.125747397515452e-16,6.372896467542835e-17,4,-2.1915625373000736e-06,6.589673044752601e-07,-3.986152760997116e-07,1.4206388632761015e-06,2
0.03,0.0,0.0,3.2855139448904264e-19,29.429885430921573,2.7041514908619628e-15,1.837690803934118e-16,4,-3.2794575168526574e-06,0.0,-8.595986617829445e-19,19.619932163519906,2.317645987601835e-16,2.362542304719201e-17,4,-4.371210873564679e-06,0.0,-9.360505987950572e-20,9.80990094361797,7.76697073281221e-16,1.5834962610637103e-16,4,-2.1872455124652412e-06,1.393914072833894e-07,-1.107641806867506e-07,2.847900292165074e-07,2
0.035,0.0,0.0,3.326615556876789e-19,29.429978624377053,3.9422992258778684e-15,2.6791043759796925e-16,4,-3.27912963848237e-06,0.0,1.2990656178890237e-19,19.619988535116097,1.0049593179779992e-15,1.024423960472057e-16,4,-4.371823838549005e-06,0.0,-5.492407038125796e-19,9.809980089995104,1.0837889219136259e-15,2.209563958277446e-16,4,-2.186305592205562e-06,2.9716631375214296e-08,-2.870626954961615e-08,5.756477600955443e-08,2
0.04,0.0,0.0,-8.595662257577477e-19,29.42999600162586,4.132857283420718e-15,2.8086020012998974e-16,4,-3.27905952115376e-06,0.0,1.0899736880905504e-18,19.619998119466374,1.8416177575283885e-15,1.8772863751716578e-16,4,-4.37196636795395e-06,0.0,1.0523572639704107e-18,9.809995964780434,4.92704462863913e-16,1.0044947309515853e-16,4,-2.186100351200815e-06,6.380509795205547e-09,-7.133713859374848e-09,1.1732608620261912e-08,2
0.045,0.0,0.0,-1.3918545374761567e-19,29.42999924975644,2.7819206830650216e-15,1.89053398163987e-16,4,-3.2790444239559624e-06,0.0,-4.435533941439948e-19,19.61999970544945,1.974205429612659e-15,2.0124418544861891e-16,4,-4.371999227092971e-06,0.0,1.8458962285490426e-18,9.809999175373747,9.623669132549437e-16,1.9620122204919123e-16,4,-2.186055422057076e-06,1.378750048380062e-09,-1.7243737457591356e-09,2.4109326788968976e-09,2
0.05,0.0,0.0,-6.114150642036705e-19,29.429999858694185,1.3389349097371363e-15,9.099115978021925e-17,4,-3.279041153519957e-06,0.0,4.416394989672964e-19,19.619999957350323,1.5601372502920042e-15,1.590353979289917e-16,4,-4.372006752538515e-06,0.0,5.059490367467952e-19,9.80999983010786,1.629430542798368e-16,3.3219787380576395e-17,4,-2.186045565469308e-06,2.996210231301922e-10,-4.088349833893521e-10,4.993678951005045e-10,2
