time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
4.850999999999955,lift,4.849999999999954,0.26645470531665066,-0.2715480476639352,0.14988944517311345,0.038407742899892766,0.000449827357561807,0.1252034666922144,0.7091868229740057,180.7108377048276,1,0.0004596104826921198,10,101.37482863544011,2.539603190719517,0.03131451891095583,5,98.61300245451919,2.3138861119288974,0.029330388163012186,5
4.860999999999958,lift,4.859999999999958,0.2659391247900101,-0.2734366197006793,0.15450172897441236,0.0455601837492773,0.0005497334902687728,0.14936124110559995,0.7289629238093934,183.0369649469489,1,0.00045952947282457243,10,101.36144527635771,2.613289078255548,0.03222735566677405,5,98.62456950161632,2.3121853730174893,0.02930539246840002,5
4.870999999999961,lift,4.869999999999961,0.2653542076144561,-0.2743862887010425,0.1587094956817852,0.05280078875223453,0.0006504116850507474,0.17263787742332892,0.7465997198426232,185.8272593391923,1,0.0004593281193694353,10,101.34520999303096,2.7037590048761855,0.03334838179651153,5,98.6416970904539,2.3324671377178365,0.02955731711989627,5
4.880999999999965,lift,4.879999999999964,0.26466188872645613,-0.27440449683323564,0.16246734730579987,0.06000804152047498,0.0007522721476606457,0.19478893327981556,0.7618857921087512,188.9113832887023,1,0.00045902575005340464,10,101.32816644571616,2.8027622718683523,0.03457531072283165,5,98.65987274799154,2.3677713898212267,0.029999169417505512,5
4.890999999999968,lift,4.889999999999968,0.26380977538762745,-0.2734974945515278,0.1657354635462214,0.06704503661407436,0.0008552847691526952,0.21556928020390925,0.7745991034034204,192.2151352042302,1,0.00045864496393399395,10,101.3101583583915,2.9086542548442464,0.035887988701916326,5,98.67916780326216,2.4189987749614916,0.030642216954345904,5
4.900999999999971,lift,4.899999999999971,0.26273485764952853,-0.2716688283254301,0.16848021506032201,0.07375320248560968,0.0009605039184212156,0.23472300788798972,0.7844943573781236,195.8655642649649,1,0.00045816308074434403,10,101.26873914413937,3.016178569307345,0.03722988202971392,5,98.72214216991021,2.4892813921107715,0.031518782633212124,5
4.910999999999975,lift,4.909999999999974,0.2613599192763942,-0.26890796967753716,0.17066789261294465,0.07995354207941746,0.001069334677462944,0.2519491914167918,0.7912667381552182,198.43740688970723,1,0.00045762409033484747,10,101.2584873889217,3.0964024351978865,0.038223986391691,5,98.73379952131347,2.533061551231648,0.03206933141832601,5
4.920999999999978,lift,4.919999999999978,0.25962945637749907,-0.2652234876330772,0.17226931219423253,0.08556160608749656,0.0011790902215626134,0.2671106812068072,0.7947379841829031,198.42383053229975,1,0.0004571320040068949,10,101.26823822928132,3.1092332319157068,0.03837868227839728,5,98.72498800103645,2.511225960791092,0.03179572380354111,5
4.930999999999981,lift,4.929999999999981,0.25751132504697594,-0.26063439286414797,0.173248630138323,0.09053778641773648,0.0012912864210334973,0.28010620295537686,0.7947502406586172,197.90430651903853,1,0.0004567068410365088,10,101.27574491790809,3.1203318428627265,0.038512822657981914,5,98.71816978374822,2.497857304765363,0.03162864179711246,5
4.940999999999985,lift,4.939999999999984,0.2549547114889907,-0.2551313949439804,0.1735652818652279,0.09475159301548906,0.0014081987110751775,0.29069667529297755,0.7909809563683932,197.10363512875765,1,0.0004565855793158621,10,101.27760384844122,3.129815854707747,0.03862917041599121,5,98.7165853791579,2.495270717982578,0.0315963967503353,5
