time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,3.924984519801814e-09,28.31440813494985,2.742820183629998,0.1937402449351856,4,-5.792914749426503e-06,0.0,4.168474464836133e-07,18.68068249334052,2.252488588907554,0.24115699088730233,6,-6.912485029396398e-06,0.0,9.019582047711488e-07,9.190332487386543,0.9075614163057554,0.19750350002056102,4,-6.4416765771860285e-06,0.0008072277584430701,0.0019237169438498433,0.003271053264573147,7
0.01,0.0,0.0,4.107204147981379e-08,28.902557992139833,1.8934959492787689,0.13102618458848608,4,-3.881518183399685e-06,0.0,2.223394987525137e-07,19.15863372713653,1.8134313989291413,0.18930696465693944,6,-3.943973483140628e-06,0.0,3.583845833757287e-07,9.524834287501566,1.3527829530398168,0.2840538558901609,4,-3.244554461087623e-06,0.0002008907282755465,0.000523811804381628,0.0008642583655242004,5
0.015,0.0,0.0,-1.0015623998566404e-08,29.300526125900802,0.47448487592075067,0.03238746457192931,4,-3.421245302288878e-06,0.0,6.687139016903972e-09,19.50652494933012,0.45273455033773113,0.04641878053766605,6,-3.2961532344874533e-06,0.0,2.313509677019001e-08,9.739672512557064,0.3328537363622213,0.06835008793839487,4,-2.4474277834085623e-06,4.756284680192266e-05,9.854251544156494e-05,0.0001831713732301094,5
0.02,0.0,0.0,-8.494845623657888e-09,29.406296073127233,0.0641099774619064,0.004360289191299609,4,-3.3131373296350908e-06,0.0,-1.4692433018637647e-08,19.600029424082397,0.05557534935918466,0.005670945502857223,6,-3.223331679964858e-06,0.0,-1.656507304292108e-08,9.796643120351803,0.03124885289211586,0.006379502143381885,4,-2.2493854761537757e-06,1.1157628063932913e-05,1.4631789178204886e-05,3.5673183995344076e-05,4
0.025,0.0,0.0,-1.724813010956242e-09,29.425828780546503,0.051751715619176075,0.00351743470031942,4,-3.287461408374437e-06,0.0,-3.3647130768022138e-09,19.61670194000384,0.04689384272962654,0.004781011902311379,6,-3.217001396361996e-06,0.0,-3.919528155557759e-09,9.807511901160009,0.030221395421279246,0.006162907723355346,4,-2.1999655897136927e-06,2.7006001088067625e-06,3.774046481497524e-06,9.051563888629202e-06,4
0.03,0.0,0.0,-1.227054126872002e-10,29.42870343163754,0.006766630776993264,0.000459866048309743,4,-3.2811234808756418e-06,0.0,1.1405566977626023e-10,19.618918446043764,0.006046551801482265,0.0006164001158485449,6,-3.211608333997251e-06,0.0,7.275274786763191e-10,9.809248061807981,0.0037877299676434776,0.0007722773333444167,4,-2.1875058280121373e-06,6.772918751340685e-07,1.6092244337107386e-06,2.9456277102750034e-06,3
0.035,0.0,0.0,1.524014986770561e-11,29.42952822076623,0.0021217930590891492,0.00014419484017361568,4,-3.2795377454299113e-06,0.0,1.2847225715489066e-10,19.61958302468146,0.0019971616514963143,0.00020358859298731094,6,-3.2088663831711384e-06,0.0,3.2784073178279376e-10,9.809737936234473,0.0013967752511709528,0.0002847732039836965,4,-2.1843515754932374e-06,1.6712598144749245e-07,4.874085581734588e-07,8.246670441882016e-07,3
0.04,0.0,0.0,3.0792658940547e-11,29.429875131149767,0.0008302929176423924,5.642517434697348e-05,4,-3.2791556425597335e-06,0.0,3.3061397000410946e-11,19.619888507971396,0.0007741538933807529,7.891521840873058e-05,6,-3.2082118876716748e-06,0.0,5.7280276908210385e-11,9.809930773882973,0.0005305794634504233,0.00010817190776982599,4,-2.183559170497451e-06,3.9256693125290324e-08,8.924293040184044e-08,1.736211616766765e-07,3
0.045,0.0,0.0,7.527193529776903e-12,29.4299768026393,4.7971445149987735e-06,3.260039616863417e-07,4,-3.2790673208001053e-06,0.0,-2.592504667393732e-11,19.619979874934423,6.860181913609914e-06,6.993057034043306e-07,6,-3.2081648552173547e-06,0.0,1.2801475806917788e-11,9.809986562976983,7.015793250402821e-06,1.4303369745439849e-06,4,-2.1833611706864597e-06,9.005022767206806e-09,5.347852789756508e-09,2.6448499706502416e-08,3
0.05,0.0,0.0,-4.7319479061857005e-12,29.429996019267172,5.667496958314431e-05,3.851510516416003e-06,4,-3.2790468246779447e-06,0.0,-4.863805412896156e-11,19.619996718840003,5.1456018565385194e-05,5.245262708527858e-06,6,-3.20820015747153e-06,0.0,5.747970033233691e-12,9.809997505429507,3.389669199823486e-05,6.910642327783298e-06,4,-2.183311436532165e-06,2.1349014278316595e-09,-5.58561817971988e-09,-2.5227162964981544e-10,3
0.055,0.0,0.0,-5.994913721641844e-12,29.42999877211619,1.1123900671905759e-05,7.559565841671209e-07,4,-3.279041845348496e-06,0.0,-5.022809212820609e-11,19.619998941547475,1.0031887159122995e-05,1.022618521948988e-06,6,-3.2082400399022215e-06,0.0,7.577998930300976e-12,9.809999245951099,6.567086442252749e-06,1.3388556466939987e-06,4,-2.1832987583680907e-06,5.290787618806637e-10,-7.694242921201315e-09,-6.320477455476383e-09,3
