time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
2.336999999999775479e+00,2.408459311681281542e+04,5.009311681281178608e+01,4.472187620509216366e+00
2.337199999999775457e+00,2.408459405992656320e+04,5.009405992655956652e+01,4.471537693110597900e+00
2.337399999999775435e+00,2.408459500304033645e+04,5.009500304033281282e+01,4.470887373311978941e+00
2.337599999999775413e+00,2.408459594615410970e+04,5.009594615410605911e+01,4.470236661113360377e+00
2.337799999999775391e+00,2.408459688926791569e+04,5.009688926791204722e+01,4.469585556514741320e+00
2.337999999999775369e+00,2.408459783238165983e+04,5.009783238165618968e+01,4.468934059516122659e+00
2.338199999999775347e+00,2.408459877549546218e+04,5.009877549545853981e+01,4.468282170117503505e+00
2.338399999999775325e+00,2.408459971860920996e+04,5.009971860920632025e+01,4.467629888318884746e+00
2.338599999999775303e+00,2.408460066172300867e+04,5.010066172300503240e+01,4.466977214120265494e+00
2.338799999999775281e+00,2.408460160483681102e+04,5.010160483680738253e+01,4.466324147521646637e+00
2.338999999999775259e+00,2.408460254795055516e+04,5.010254795055152499e+01,4.465670688523028176e+00
2.339199999999775237e+00,2.408460349106435751e+04,5.010349106435387512e+01,4.465016837124409221e+00
2.339399999999775215e+00,2.408460443417813804e+04,5.010443417813439737e+01,4.464362593325790662e+00
2.339599999999775193e+00,2.408460537729190764e+04,5.010537729190400569e+01,4.463707957127171611e+00
2.339799999999775171e+00,2.408460632040568453e+04,5.010632040568088996e+01,4.463052928528552954e+00
2.339999999999775149e+00,2.408460726351943595e+04,5.010726351943230839e+01,4.462397507529933804e+00
2.340199999999775127e+00,2.408460820663328559e+04,5.010820663328195224e+01,4.461741694131315050e+00
2.340399999999775105e+00,2.408460914974700790e+04,5.010914974700426683e+01,4.461085488332695803e+00
2.340599999999775083e+00,2.408461009286078115e+04,5.011009286077751312e+01,4.460428890134076951e+00
2.340799999999775061e+00,2.408461103597458350e+04,5.011103597457986325e+01,4.459771899535458495e+00
2.340999999999775039e+00,2.408461197908838585e+04,5.011197908838221338e+01,4.459114516536839545e+00
2.341199999999775017e+00,2.408461292220213727e+04,5.011292220213363180e+01,4.458456741138220991e+00
2.341399999999774995e+00,2.408461386531593234e+04,5.011386531592870597e+01,4.457798573339601944e+00
2.341599999999774973e+00,2.408461480842971287e+04,5.011480842970922822e+01,4.457140013140983292e+00
2.341799999999774951e+00,2.408461575154348611e+04,5.011575154348247452e+01,4.456481060542364148e+00
2.341999999999774928e+00,2.408461669465728846e+04,5.011669465728482464e+01,4.455821715543745398e+00
2.342199999999774906e+00,2.408461763777103624e+04,5.011763777103260509e+01,4.455161978145126156e+00
2.342399999999774884e+00,2.408461858088486042e+04,5.011858088485678309e+01,4.454501848346507309e+00
2.342599999999774862e+00,2.408461952399861184e+04,5.011952399860820151e+01,4.453841326147888857e+00
2.342799999999774840e+00,2.408462046711235962e+04,5.012046711235598195e+01,4.453180411549269913e+00
2.342999999999774818e+00,2.408462141022615833e+04,5.012141022615469410e+01,4.452519104550651363e+00
2.343199999999774796e+00,2.408462235333990611e+04,5.012235333990247454e+01,4.451857405152032321e+00
2.343399999999774774e+00,2.408462329645371210e+04,5.012329645370846265e+01,4.451195313353413674e+00
2.343599999999774752e+00,2.408462423956751081e+04,5.012423956750717480e+01,4.450532829154794534e+00
2.343799999999774730e+00,2.408462518268125859e+04,5.012518268125495524e+01,4.449869952556175789e+00
2.343999999999774708e+00,2.408462612579503548e+04,5.012612579503183952e+01,4.449206683557556552e+00
2.344199999999774686e+00,2.408462706890884147e+04,5.012706890883782762e+01,4.448543022158937710e+00
2.344399999999774664e+00,2.408462801202263290e+04,5.012801202262926381e+01,4.447878968360319263e+00
2.344599999999774642e+00,2.408462895513641342e+04,5.012895513640978606e+01,4.447214522161700323e+00
2.344799999999774620e+00,2.408462989825018667e+04,5.012989825018303236e+01,4.446549683563081778e+00
2.344999999999774598e+00,2.408463084136393445e+04,5.013084136393081280e+01,4.445884452564462741e+00
2.345199999999774576e+00,2.408463178447774044e+04,5.013178447773680091e+01,4.445218829165844099e+00
2.345399999999774554e+00,2.408463272759148094e+04,5.013272759147730540e+01,4.444552813367224964e+00
2.345599999999774532e+00,2.408463367070528693e+04,5.013367070528329350e+01,4.443886405168606224e+00
2.345799999999774510e+00,2.408463461381908564e+04,5.013461381908200565e+01,4.443219604569986991e+00
2.345999999999774488e+00,2.408463555693286253e+04,5.013555693285888992e+01,4.442552411571368154e+00
2.346199999999774466e+00,2.408463650004666124e+04,5.013650004665760207e+01,4.441884826172749712e+00
2.346399999999774444e+00,2.408463744316040902e+04,5.013744316040538251e+01,4.441216848374130777e+00
2.346599999999774422e+00,2.408463838627421137e+04,5.013838627420773264e+01,4.440548478175512237e+00
2.346799999999774400e+00,2.408463932938793369e+04,5.013932938793004723e+01,4.439879715576893204e+00
2.346999999999774378e+00,2.408464027250175786e+04,5.014027250175422523e+01,4.439210560578274567e+00
2.347199999999774356e+00,2.408464121561550928e+04,5.014121561550564365e+01,4.438541013179655437e+00
2.347399999999774334e+00,2.408464215872930799e+04,5.014215872930435580e+01,4.437871073381036702e+00
2.347599999999774312e+00,2.408464310184305577e+04,5.014310184305213625e+01,4.437200741182417474e+00
2.347799999999774290e+00,2.408464404495686176e+04,5.014404495685812435e+01,4.436530016583798641e+00
2.347999999999774268e+00,2.408464498807068594e+04,5.014498807068230235e+01,4.435858899585180204e+00
2.348199999999774246e+00,2.408464593118440825e+04,5.014593118440461694e+01,4.435187390186561274e+00
2.348399999999774224e+00,2.408464687429823971e+04,5.014687429823607090e+01,4.434515488387942739e+00
2.348599999999774202e+00,2.408464781741199113e+04,5.014781741198748932e+01,4.433843194189323711e+00
2.348799999999774180e+00,2.408464876052578620e+04,5.014876052578256349e+01,4.433170507590705078e+00
2.348999999999774158e+00,2.408464970363953398e+04,5.014970363953034393e+01,4.432497428592085953e+00
2.349199999999774136e+00,2.408465064675333269e+04,5.015064675332905608e+01,4.431823957193467223e+00
2.349399999999774113e+00,2.408465158986708411e+04,5.015158986708047451e+01,4.431150093394848000e+00
2.349599999999774091e+00,2.408465253298088646e+04,5.015253298088282463e+01,4.430475837196229172e+00
2.349799999999774069e+00,2.408465347609468881e+04,5.015347609468517476e+01,4.429801188597610739e+00
2.349999999999774047e+00,2.408465441920844023e+04,5.015441920843659318e+01,4.429126147598991814e+00
2.350199999999774025e+00,2.408465536232220620e+04,5.015536232220256352e+01,4.428450714200373284e+00
2.350399999999774003e+00,2.408465630543601219e+04,5.015630543600855162e+01,4.427774888401754261e+00
2.350599999999773981e+00,2.408465724854976361e+04,5.015724854975997005e+01,4.427098670203135633e+00
2.350799999999773959e+00,2.408465819166358415e+04,5.015819166358051007e+01,4.426422059604516512e+00
2.350999999999773937e+00,2.408465913477736103e+04,5.015913477735739434e+01,4.425745056605897787e+00
2.351199999999773915e+00,2.408466007789108335e+04,5.016007789107970893e+01,4.425067661207278569e+00
2.351399999999773893e+00,2.408466102100488206e+04,5.016102100487842108e+01,4.424389873408659746e+00
2.351599999999773871e+00,2.408466196411865894e+04,5.016196411865530536e+01,4.423711693210041318e+00
2.351799999999773849e+00,2.408466290723246129e+04,5.016290723245765548e+01,4.423033120611422397e+00
2.351999999999773827e+00,2.408466385034626364e+04,5.016385034626000561e+01,4.422354155612803872e+00
2.352199999999773805e+00,2.408466479346005872e+04,5.016479346005507978e+01,4.421674798214184854e+00
2.352399999999773783e+00,2.408466573657375920e+04,5.016573657375556650e+01,4.420995048415566231e+00
2.352599999999773761e+00,2.408466667968761249e+04,5.016667968760884833e+01,4.420314906216947115e+00
2.352799999999773739e+00,2.408466762280136027e+04,5.016762280135662877e+01,4.419634371618328395e+00
2.352999999999773717e+00,2.408466856591514079e+04,5.016856591513715102e+01,4.418953444619709181e+00
2.353199999999773695e+00,2.408466950902893586e+04,5.016950902893222519e+01,4.418272125221090363e+00
2.353399999999773673e+00,2.408467045214271275e+04,5.017045214270910947e+01,4.417590413422471940e+00
2.353599999999773651e+00,2.408467139525648963e+04,5.017139525648599374e+01,4.416908309223853024e+00
2.353799999999773629e+00,2.408467233837028834e+04,5.017233837028470589e+01,4.416225812625234504e+00
2.353999999999773607e+00,2.408467328148408706e+04,5.017328148408341804e+01,4.415542923626615490e+00
2.354199999999773585e+00,2.408467422459778027e+04,5.017422459777662880e+01,4.414859642227996872e+00
2.354399999999773563e+00,2.408467516771161172e+04,5.017516771160808275e+01,4.414175968429377761e+00
2.354599999999773541e+00,2.408467611082536314e+04,5.017611082535950118e+01,4.413491902230759045e+00
2.354799999999773519e+00,2.408467705393916185e+04,5.017705393915821332e+01,4.412807443632139837e+00
2.354999999999773497e+00,2.408467799705293146e+04,5.017799705292782164e+01,4.412122592633521023e+00
2.355199999999773475e+00,2.408467894016671562e+04,5.017894016671198187e+01,4.411437349234902605e+00
2.355399999999773453e+00,2.408467988328051069e+04,5.017988328050705604e+01,4.410751713436283694e+00
2.355599999999773431e+00,2.408468082639431668e+04,5.018082639431304415e+01,4.410065685237665178e+00
2.355799999999773409e+00,2.408468176950805719e+04,5.018176950805354863e+01,4.409379264639046170e+00
2.355999999999773387e+00,2.408468271262180861e+04,5.018271262180496706e+01,4.408692451640427556e+00
2.356199999999773365e+00,2.408468365573561096e+04,5.018365573560731718e+01,4.408005246241808450e+00
2.356399999999773343e+00,2.408468459884941331e+04,5.018459884940966731e+01,4.407317648443189739e+00
2.356599999999773321e+00,2.408468554196316109e+04,5.018554196315744775e+01,4.406629658244570535e+00
2.356799999999773298e+00,2.408468648507696344e+04,5.018648507695979788e+01,4.405941275645951727e+00
2.356999999999773276e+00,2.408468742819074032e+04,5.018742819073668215e+01,4.405252500647333314e+00
2.357199999999773254e+00,2.408468837130451720e+04,5.018837130451356643e+01,4.404563333248714407e+00
2.357399999999773232e+00,2.408468931441834138e+04,5.018931441833774443e+01,4.403873773450095896e+00
2.357599999999773210e+00,2.408469025753209280e+04,5.019025753208916285e+01,4.403183821251476893e+00
2.357799999999773188e+00,2.408469120064583694e+04,5.019120064583330532e+01,4.402493476652858284e+00
2.357999999999773166e+00,2.408469214375963929e+04,5.019214375963565544e+01,4.401802739654239183e+00
2.358199999999773144e+00,2.408469308687344528e+04,5.019308687344164355e+01,4.401111610255620477e+00
2.358399999999773122e+00,2.408469402998718215e+04,5.019402998717851005e+01,4.400420088457001278e+00
2.358599999999773100e+00,2.408469497310099177e+04,5.019497310098813614e+01,4.399728174258382474e+00
2.358799999999773078e+00,2.408469591621473955e+04,5.019591621473591658e+01,4.399035867659764065e+00
2.358999999999773056e+00,2.408469685932856737e+04,5.019685932856373256e+01,4.398343168661145164e+00
2.359199999999773034e+00,2.408469780244228241e+04,5.019780244227877120e+01,4.397650077262526658e+00
2.359399999999773012e+00,2.408469874555605929e+04,5.019874555605565547e+01,4.396956593463907659e+00
2.359599999999772990e+00,2.408469968866988711e+04,5.019968866988347145e+01,4.396262717265289055e+00
2.359799999999772968e+00,2.408470063178366763e+04,5.020063178366399370e+01,4.395568448666669958e+00
2.359999999999772946e+00,2.408470157489746271e+04,5.020157489745906787e+01,4.394873787668051257e+00
2.360199999999772924e+00,2.408470251801121412e+04,5.020251801121048629e+01,4.394178734269432063e+00
2.360399999999772902e+00,2.408470346112495827e+04,5.020346112495462876e+01,4.393483288470813264e+00
2.360599999999772880e+00,2.408470440423878972e+04,5.020440423878608271e+01,4.392787450272194860e+00
2.360799999999772858e+00,2.408470534735251204e+04,5.020534735250839731e+01,4.392091219673575964e+00
2.360999999999772836e+00,2.408470629046633621e+04,5.020629046633257531e+01,4.391394596674957462e+00
2.361199999999772814e+00,2.408470723358011310e+04,5.020723358010945958e+01,4.390697581276338468e+00
2.361399999999772792e+00,2.408470817669389362e+04,5.020817669388998183e+01,4.390000173477719869e+00
2.361599999999772770e+00,2.408470911980766687e+04,5.020911980766322813e+01,4.389302373279100777e+00
2.361799999999772748e+00,2.408471006292146558e+04,5.021006292146194028e+01,4.388604180680482081e+00
2.361999999999772726e+00,2.408471100603521336e+04,5.021100603520972072e+01,4.387905595681862891e+00
2.362199999999772704e+00,2.408471194914903754e+04,5.021194914903389872e+01,4.387206618283244097e+00
2.362399999999772682e+00,2.408471289226278896e+04,5.021289226278531714e+01,4.386507248484625698e+00
2.362599999999772660e+00,2.408471383537653674e+04,5.021383537653309759e+01,4.385807486286006807e+00
2.362799999999772638e+00,2.408471477849034272e+04,5.021477849033908569e+01,4.385107331687388310e+00
2.362999999999772616e+00,2.408471572160409050e+04,5.021572160408686614e+01,4.384406784688769321e+00
2.363199999999772594e+00,2.408471666471793651e+04,5.021666471793287201e+01,4.383705845290150727e+00
2.363399999999772572e+00,2.408471760783171703e+04,5.021760783171339426e+01,4.383004513491531640e+00
2.363599999999772550e+00,2.408471855094543571e+04,5.021855094543207088e+01,4.382302789292912948e+00
2.363799999999772528e+00,2.408471949405924170e+04,5.021949405923805898e+01,4.381600672694293763e+00
2.363999999999772506e+00,2.408472043717298584e+04,5.022043717298220145e+01,4.380898163695674974e+00
2.364199999999772484e+00,2.408472138028681729e+04,5.022138028681365540e+01,4.380195262297056580e+00
2.364399999999772461e+00,2.408472232340061964e+04,5.022232340061600553e+01,4.379491968498437693e+00
2.364599999999772439e+00,2.408472326651436742e+04,5.022326651436378597e+01,4.378788282299819201e+00
2.364799999999772417e+00,2.408472420962811157e+04,5.022420962810792844e+01,4.378084203701200217e+00
2.364999999999772395e+00,2.408472515274191755e+04,5.022515274191391654e+01,4.377379732702581627e+00
2.365199999999772373e+00,2.408472609585568716e+04,5.022609585568352486e+01,4.376674869303962545e+00
2.365399999999772351e+00,2.408472703896951862e+04,5.022703896951497882e+01,4.375969613505343858e+00
2.365599999999772329e+00,2.408472798208329186e+04,5.022798208328822511e+01,4.375263965306724678e+00
2.365799999999772307e+00,2.408472892519701054e+04,5.022892519700690173e+01,4.374557924708105894e+00
2.365999999999772285e+00,2.408472986831081653e+04,5.022986831081288983e+01,4.373851491709487505e+00
2.366199999999772263e+00,2.408473081142458977e+04,5.023081142458613613e+01,4.373144666310868622e+00
2.366399999999772241e+00,2.408473175453839212e+04,5.023175453838848625e+01,4.372437448512250135e+00
2.366599999999772219e+00,2.408473269765219447e+04,5.023269765219083638e+01,4.371729838313631156e+00
2.366799999999772197e+00,2.408473364076594589e+04,5.023364076594225480e+01,4.371021835715012571e+00
2.366999999999772175e+00,2.408473458387974097e+04,5.023458387973732897e+01,4.370313440716393494e+00
2.367199999999772153e+00,2.408473552699349239e+04,5.023552699348874739e+01,4.369604653317774812e+00
2.367399999999772131e+00,2.408473647010731656e+04,5.023647010731292539e+01,4.368895473519155637e+00
2.367599999999772109e+00,2.408473741322103160e+04,5.023741322102796403e+01,4.368185901320536857e+00
2.367799999999772087e+00,2.408473835633481576e+04,5.023835633481212426e+01,4.367475936721918472e+00
2.367999999999772065e+00,2.408473929944862175e+04,5.023929944861811236e+01,4.366765579723299595e+00
2.368199999999772043e+00,2.408474024256236953e+04,5.024024256236589281e+01,4.366054830324681113e+00
2.368399999999772021e+00,2.408474118567616097e+04,5.024118567615732900e+01,4.365343688526062138e+00
2.368599999999771999e+00,2.408474212878997059e+04,5.024212878996695508e+01,4.364632154327443558e+00
2.368799999999771977e+00,2.408474307190376931e+04,5.024307190376566723e+01,4.363920227728824486e+00
2.368999999999771955e+00,2.408474401501751345e+04,5.024401501750980970e+01,4.363207908730205808e+00
2.369199999999771933e+00,2.408474495813131944e+04,5.024495813131579780e+01,4.362495197331586638e+00
2.369399999999771911e+00,2.408474590124509268e+04,5.024590124508904410e+01,4.361782093532967863e+00
2.369599999999771889e+00,2.408474684435886957e+04,5.024684435886592837e+01,4.361068597334349484e+00
2.369799999999771867e+00,2.408474778747264281e+04,5.024778747263917467e+01,4.360354708735730611e+00
2.369999999999771845e+00,2.408474873058641606e+04,5.024873058641242096e+01,4.359640427737112134e+00
2.370199999999771823e+00,2.408474967370016384e+04,5.024967370016020141e+01,4.358925754338493164e+00
2.370399999999771801e+00,2.408475061681399166e+04,5.025061681398801738e+01,4.358210688539874589e+00
2.370599999999771779e+00,2.408475155992779764e+04,5.025155992779400549e+01,4.357495230341255521e+00
2.370799999999771757e+00,2.408475250304154542e+04,5.025250304154178593e+01,4.356779379742636849e+00
2.370999999999771735e+00,2.408475344615528957e+04,5.025344615528592840e+01,4.356063136744017683e+00
2.371199999999771713e+00,2.408475438926909192e+04,5.025438926908827852e+01,4.355346501345398913e+00
2.371399999999771691e+00,2.408475533238286880e+04,5.025533238286516280e+01,4.354629473546780538e+00
2.371599999999771669e+00,2.408475627549669662e+04,5.025627549669297878e+01,4.353912053348161670e+00
2.371799999999771646e+00,2.408475721861047350e+04,5.025721861046986305e+01,4.353194240749543198e+00
2.371999999999771624e+00,2.408475816172419218e+04,5.025816172418853967e+01,4.352476035750924233e+00
2.372199999999771602e+00,2.408475910483799817e+04,5.025910483799452777e+01,4.351757438352305662e+00
2.372399999999771580e+00,2.408476004795174595e+04,5.026004795174230821e+01,4.351038448553686599e+00
2.372599999999771558e+00,2.408476099106557012e+04,5.026099106556648621e+01,4.350319066355067932e+00
2.372799999999771536e+00,2.408476193417936884e+04,5.026193417936519836e+01,4.349599291756448771e+00
2.372999999999771514e+00,2.408476287729312025e+04,5.026287729311661678e+01,4.348879124757830006e+00
2.373199999999771492e+00,2.408476382040686804e+04,5.026382040686439723e+01,4.348158565359210748e+00
2.373399999999771470e+00,2.408476476352066675e+04,5.026476352066310938e+01,4.347437613560591885e+00
2.373599999999771448e+00,2.408476570663446910e+04,5.026570663446545950e+01,4.346716269361973417e+00
2.373799999999771426e+00,2.408476664974824234e+04,5.026664974823870580e+01,4.345994532763354457e+00
2.373999999999771404e+00,2.408476759286202287e+04,5.026759286201922805e+01,4.345272403764735891e+00
2.374199999999771382e+00,2.408476853597582522e+04,5.026853597582157818e+01,4.344549882366116833e+00
2.374399999999771360e+00,2.408476947908957300e+04,5.026947908956935862e+01,4.343826968567498170e+00
2.374599999999771338e+00,2.408477042220339717e+04,5.027042220339353662e+01,4.343103662368879014e+00
2.374799999999771316e+00,2.408477136531714859e+04,5.027136531714495504e+01,4.342379963770260254e+00
2.374999999999771294e+00,2.408477230843088910e+04,5.027230843088545953e+01,4.341655872771641000e+00
2.375199999999771272e+00,2.408477325154466234e+04,5.027325154465870582e+01,4.340931389373022142e+00
2.375399999999771250e+00,2.408477419465847197e+04,5.027419465846833191e+01,4.340206513574403679e+00
2.375599999999771228e+00,2.408477513777224158e+04,5.027513777223794023e+01,4.339481245375784724e+00
2.375799999999771206e+00,2.408477608088604393e+04,5.027608088604029035e+01,4.338755584777166163e+00
2.375999999999771184e+00,2.408477702399981717e+04,5.027702399981353665e+01,4.338029531778547110e+00
2.376199999999771162e+00,2.408477796711356859e+04,5.027796711356495507e+01,4.337303086379928452e+00
2.376399999999771140e+00,2.408477891022733820e+04,5.027891022733456339e+01,4.336576248581309301e+00
2.376599999999771118e+00,2.408477985334111509e+04,5.027985334111144766e+01,4.335849018382690545e+00
2.376799999999771096e+00,2.408478079645491380e+04,5.028079645491015981e+01,4.335121395784071296e+00
2.376999999999771074e+00,2.408478173956871615e+04,5.028173956871250994e+01,4.334393380785452443e+00
2.377199999999771052e+00,2.408478268268252214e+04,5.028268268251849804e+01,4.333664973386833985e+00
2.377399999999771030e+00,2.408478362579626992e+04,5.028362579626627848e+01,4.332936173588215034e+00
2.377599999999771008e+00,2.408478456891006863e+04,5.028456891006499063e+01,4.332206981389596478e+00
2.377799999999770986e+00,2.408478551202382369e+04,5.028551202382004703e+01,4.331477396790977430e+00
2.377999999999770964e+00,2.408478645513756783e+04,5.028645513756418950e+01,4.330747419792358777e+00
2.378199999999770942e+00,2.408478739825142111e+04,5.028739825141747133e+01,4.330017050393739630e+00
2.378399999999770920e+00,2.408478834136519799e+04,5.028834136519435560e+01,4.329286288595120880e+00
2.378599999999770898e+00,2.408478928447896760e+04,5.028928447896396392e+01,4.328555134396501636e+00
2.378799999999770876e+00,2.408479022759272266e+04,5.029022759271902032e+01,4.327823587797882787e+00
2.378999999999770854e+00,2.408479117070649590e+04,5.029117070649226662e+01,4.327091648799264334e+00
2.379199999999770831e+00,2.408479211382026915e+04,5.029211382026551291e+01,4.326359317400645388e+00
2.379399999999770809e+00,2.408479305693409697e+04,5.029305693409332889e+01,4.325626593602026837e+00
2.379599999999770787e+00,2.408479400004784475e+04,5.029400004784110934e+01,4.324893477403407793e+00
2.379799999999770765e+00,2.408479494316164710e+04,5.029494316164345946e+01,4.324159968804789145e+00
2.379999999999770743e+00,2.408479588627539124e+04,5.029588627538760193e+01,4.323426067806170003e+00
2.380199999999770721e+00,2.408479682938916449e+04,5.029682938916084822e+01,4.322691774407551257e+00
2.380399999999770699e+00,2.408479777250296684e+04,5.029777250296319835e+01,4.321957088608932018e+00
2.380599999999770677e+00,2.408479871561671825e+04,5.029871561671461677e+01,4.321222010410313175e+00
2.380799999999770655e+00,2.408479965873052060e+04,5.029965873051696690e+01,4.320486539811694726e+00
2.380999999999770633e+00,2.408480060184429021e+04,5.030060184428657521e+01,4.319750676813075785e+00
2.381199999999770611e+00,2.408480154495807074e+04,5.030154495806709747e+01,4.319014421414457239e+00
2.381399999999770589e+00,2.408480248807186581e+04,5.030248807186217164e+01,4.318277773615838200e+00
2.381599999999770567e+00,2.408480343118562087e+04,5.030343118561722804e+01,4.317540733417219556e+00
2.381799999999770545e+00,2.408480437429941958e+04,5.030437429941594019e+01,4.316803300818600420e+00
2.381999999999770523e+00,2.408480531741321829e+04,5.030531741321465233e+01,4.316065475819981678e+00
2.382199999999770501e+00,2.408480626052696607e+04,5.030626052696243278e+01,4.315327258421362444e+00
2.382399999999770479e+00,2.408480720364071749e+04,5.030720364071385120e+01,4.314588648622743605e+00
2.382599999999770457e+00,2.408480814675451620e+04,5.030814675451256335e+01,4.313849646424125162e+00
2.382799999999770435e+00,2.408480908986829309e+04,5.030908986828944762e+01,4.313110251825506225e+00
2.382999999999770413e+00,2.408481003298209544e+04,5.031003298209179775e+01,4.312370464826887684e+00
2.383199999999770391e+00,2.408481097609586504e+04,5.031097609586140607e+01,4.311630285428268650e+00
2.383399999999770369e+00,2.408481191920969286e+04,5.031191920968922204e+01,4.310889713629650011e+00
2.383599999999770347e+00,2.408481286232344792e+04,5.031286232344427845e+01,4.310148749431030879e+00
2.383799999999770325e+00,2.408481380543724663e+04,5.031380543724299059e+01,4.309407392832412143e+00
2.383999999999770303e+00,2.408481474855099441e+04,5.031474855099077104e+01,4.308665643833792913e+00
2.384199999999770281e+00,2.408481569166479676e+04,5.031569166479312116e+01,4.307923502435174079e+00
2.384399999999770259e+00,2.408481663477857001e+04,5.031663477856636746e+01,4.307180968636555640e+00
2.384599999999770237e+00,2.408481757789234689e+04,5.031757789234325173e+01,4.306438042437936708e+00
2.384799999999770215e+00,2.408481852100609103e+04,5.031852100608739420e+01,4.305694723839318172e+00
2.384999999999770193e+00,2.408481946411991885e+04,5.031946411991521018e+01,4.304951012840699143e+00
2.385199999999770171e+00,2.408482040723369209e+04,5.032040723368845647e+01,4.304206909442080509e+00
2.385399999999770149e+00,2.408482135034742169e+04,5.032135034741804702e+01,4.303462413643461382e+00
2.385599999999770127e+00,2.408482229346121676e+04,5.032229346121312119e+01,4.302717525444842650e+00
2.385799999999770105e+00,2.408482323657501547e+04,5.032323657501183334e+01,4.301972244846223425e+00
2.385999999999770083e+00,2.408482417968876689e+04,5.032417968876325176e+01,4.301226571847604596e+00
2.386199999999770061e+00,2.408482512280256924e+04,5.032512280256560189e+01,4.300480506448986162e+00
2.386399999999770039e+00,2.408482606591636795e+04,5.032606591636431403e+01,4.299734048650367235e+00
2.386599999999770017e+00,2.408482700903011573e+04,5.032700903011209448e+01,4.298987198451748704e+00
2.386799999999769994e+00,2.408482795214394719e+04,5.032795214394354844e+01,4.298239955853129679e+00
2.386999999999769972e+00,2.408482889525766950e+04,5.032889525766586303e+01,4.297492320854511050e+00
2.387199999999769950e+00,2.408482983837146094e+04,5.032983837145729922e+01,4.296744293455891928e+00
2.387399999999769928e+00,2.408483078148524510e+04,5.033078148524145945e+01,4.295995873657273201e+00
2.387599999999769906e+00,2.408483172459904381e+04,5.033172459904017160e+01,4.295247061458653981e+00
2.387799999999769884e+00,2.408483266771284616e+04,5.033266771284252172e+01,4.294497856860035157e+00
2.387999999999769862e+00,2.408483361082659394e+04,5.033361082659030217e+01,4.293748259861416727e+00
2.388199999999769840e+00,2.408483455394034172e+04,5.033455394033808261e+01,4.292998270462797805e+00
2.388399999999769818e+00,2.408483549705414407e+04,5.033549705414043274e+01,4.292247888664179278e+00
2.388599999999769796e+00,2.408483644016794278e+04,5.033644016793914489e+01,4.291497114465560259e+00
2.388799999999769774e+00,2.408483738328169056e+04,5.033738328168692533e+01,4.290745947866941634e+00
2.388999999999769752e+00,2.408483832639548928e+04,5.033832639548563748e+01,4.289994388868322517e+00
2.389199999999769730e+00,2.408483926950926980e+04,5.033926950926615973e+01,4.289242437469703795e+00
2.389399999999769708e+00,2.408484021262304304e+04,5.034021262303940603e+01,4.288490093671084580e+00
2.389599999999769686e+00,2.408484115573681629e+04,5.034115573681265232e+01,4.287737357472465760e+00
2.389799999999769664e+00,2.408484209885061864e+04,5.034209885061500245e+01,4.286984228873847336e+00
2.389999999999769642e+00,2.408484304196442099e+04,5.034304196441735257e+01,4.286230707875228418e+00
2.390199999999769620e+00,2.408484398507817241e+04,5.034398507816877100e+01,4.285476794476609896e+00
2.390399999999769598e+00,2.408484492819191655e+04,5.034492819191291346e+01,4.284722488677990881e+00
2.390599999999769576e+00,2.408484587130571890e+04,5.034587130571526359e+01,4.283967790479372262e+00
2.390799999999769554e+00,2.408484681441952489e+04,5.034681441952125169e+01,4.283212699880753149e+00
2.390999999999769532e+00,2.408484775753327267e+04,5.034775753326903214e+01,4.282457216882134432e+00
2.391199999999769510e+00,2.408484870064706411e+04,5.034870064706046833e+01,4.281701341483515222e+00
2.391399999999769488e+00,2.408484964376081552e+04,5.034964376081188675e+01,4.280945073684896407e+00
2.391599999999769466e+00,2.408485058687461787e+04,5.035058687461423688e+01,4.280188413486277987e+00
2.391799999999769444e+00,2.408485152998839476e+04,5.035152998839112115e+01,4.279431360887659075e+00
2.391999999999769422e+00,2.408485247310214618e+04,5.035247310214253957e+01,4.278673915889040558e+00
2.392199999999769400e+00,2.408485341621599582e+04,5.035341621599218342e+01,4.277916078490421548e+00
2.392399999999769378e+00,2.408485435932971814e+04,5.035435932971449802e+01,4.277157848691802933e+00
2.392599999999769356e+00,2.408485530244349138e+04,5.035530244348774431e+01,4.276399226493183825e+00
2.392799999999769334e+00,2.408485624555729373e+04,5.035624555729009444e+01,4.275640211894565113e+00
2.392999999999769312e+00,2.408485718867109608e+04,5.035718867109244457e+01,4.274880804895945907e+00
2.393199999999769290e+00,2.408485813178484386e+04,5.035813178484022501e+01,4.274121005497327097e+00
2.393399999999769268e+00,2.408485907489864258e+04,5.035907489863893716e+01,4.273360813698708682e+00
2.393599999999769246e+00,2.408486001801241582e+04,5.036001801241218345e+01,4.272600229500089775e+00
2.393799999999769224e+00,2.408486096112619634e+04,5.036096112619270571e+01,4.271839252901471262e+00
2.393999999999769202e+00,2.408486190423999869e+04,5.036190423999505583e+01,4.271077883902852257e+00
2.394199999999769179e+00,2.408486284735374647e+04,5.036284735374283628e+01,4.270316122504233647e+00
2.394399999999769157e+00,2.408486379046757065e+04,5.036379046756701428e+01,4.269553968705614544e+00
2.394599999999769135e+00,2.408486473358131479e+04,5.036473358131115674e+01,4.268791422506995836e+00
2.394799999999769113e+00,2.408486567669506985e+04,5.036567669506621314e+01,4.268028483908376636e+00
2.394999999999769091e+00,2.408486661980886856e+04,5.036661980886492529e+01,4.267265152909757830e+00
