time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
4.439200000000519175e+00,2.403633850725549564e+04,1.838507255492004333e+00,4.298029155069778895e+00
4.439400000000519597e+00,2.403633945036932710e+04,1.839450369323458290e+00,4.297286721986227853e+00
4.439600000000520019e+00,2.403634039348307488e+04,1.840393483071238734e+00,4.296543896502677207e+00
4.439800000000520441e+00,2.403634133659687359e+04,1.841336596869950881e+00,4.295800678619126067e+00
4.440000000000520863e+00,2.403634227971065047e+04,1.842279710646835156e+00,4.295057068335575323e+00
4.440200000000521285e+00,2.403634322282447465e+04,1.843222824471013155e+00,4.294313065652024086e+00
4.440400000000521707e+00,2.403634416593822971e+04,1.844165938226069557e+00,4.293568670568473244e+00
4.440600000000522130e+00,2.403634510905200295e+04,1.845109051999315852e+00,4.292823883084921910e+00
4.440800000000522552e+00,2.403634605216580530e+04,1.846052165801665979e+00,4.292078703201370971e+00
4.441000000000522974e+00,2.403634699527957491e+04,1.846995279571274295e+00,4.291333130917819538e+00
4.441200000000523396e+00,2.403634793839330086e+04,1.847938393297226867e+00,4.290587166234268501e+00
4.441400000000523818e+00,2.403634888150709594e+04,1.848881507092301035e+00,4.289840809150717860e+00
4.441600000000524240e+00,2.403634982462087282e+04,1.849824620869185310e+00,4.289094059667166725e+00
4.441800000000524662e+00,2.403635076773464971e+04,1.850767734646069584e+00,4.288346917783615986e+00
4.442000000000525084e+00,2.403635171084845206e+04,1.851710848448419711e+00,4.287599383500064754e+00
4.442200000000525506e+00,2.403635265396225441e+04,1.852653962250769837e+00,4.286851456816513917e+00
4.442400000000525928e+00,2.403635359707599491e+04,1.853597075991274323e+00,4.286103137732962587e+00
4.442600000000526350e+00,2.403635454018974997e+04,1.854540189746330725e+00,4.285354426249411652e+00
4.442800000000526772e+00,2.403635548330354868e+04,1.855483303545042872e+00,4.284605322365860225e+00
4.443000000000527194e+00,2.403635642641734739e+04,1.856426417343755020e+00,4.283855826082309193e+00
4.443200000000527616e+00,2.403635736953112428e+04,1.857369531120639294e+00,4.283105937398758556e+00
4.443400000000528038e+00,2.403635831264490116e+04,1.858312644897523569e+00,4.282355656315207426e+00
4.443600000000528460e+00,2.403635925575867077e+04,1.859255758667131886e+00,4.281604982831656692e+00
4.443800000000528883e+00,2.403636019887247676e+04,1.860198872473119991e+00,4.280853916948105464e+00
4.444000000000529305e+00,2.403636114198622454e+04,1.861141986220900435e+00,4.280102458664554632e+00
4.444200000000529727e+00,2.403636208510003053e+04,1.862085100026888540e+00,4.279350607981003307e+00
4.444400000000530149e+00,2.403636302821383288e+04,1.863028213829238666e+00,4.278598364897452377e+00
4.444600000000530571e+00,2.403636397132757338e+04,1.863971327569743153e+00,4.277845729413900955e+00
4.444800000000530993e+00,2.403636491444137209e+04,1.864914441368455300e+00,4.277092701530349927e+00
4.445000000000531415e+00,2.403636585755512715e+04,1.865857555123511702e+00,4.276339281246799295e+00
4.445200000000531837e+00,2.403636680066895497e+04,1.866800668951327680e+00,4.275585468563248170e+00
4.445400000000532259e+00,2.403636774378273185e+04,1.867743782728211954e+00,4.274831263479697441e+00
4.445600000000532681e+00,2.403636868689650146e+04,1.868686896497820271e+00,4.274076665996146218e+00
4.445800000000533103e+00,2.403636963001025288e+04,1.869630010249238694e+00,4.273321676112595391e+00
4.446000000000533525e+00,2.403637057312405159e+04,1.870573124047950841e+00,4.272566293829044071e+00
4.446200000000533947e+00,2.403637151623785394e+04,1.871516237850300968e+00,4.271810519145493146e+00
4.446400000000534369e+00,2.403637245935160172e+04,1.872459351598081412e+00,4.271054352061941728e+00
4.446600000000534791e+00,2.403637340246537497e+04,1.873402465371327708e+00,4.270297792578390705e+00
4.446800000000535213e+00,2.403637434557917732e+04,1.874345579173677834e+00,4.269540840694840078e+00
4.447000000000535636e+00,2.403637528869292146e+04,1.875288692917820299e+00,4.268783496411288958e+00
4.447200000000536058e+00,2.403637623180669834e+04,1.876231806694704574e+00,4.268025759727738233e+00
4.447400000000536480e+00,2.403637717492050069e+04,1.877174920497054700e+00,4.267267630644187015e+00
4.447600000000536902e+00,2.403637811803433215e+04,1.878118034328508656e+00,4.266509109160636193e+00
4.447800000000537324e+00,2.403637906114808357e+04,1.879061148079927079e+00,4.265750195277084877e+00
4.448000000000537746e+00,2.403638000426188228e+04,1.880004261878639227e+00,4.264990888993533957e+00
4.448200000000538168e+00,2.403638094737562642e+04,1.880947375622781692e+00,4.264231190309982544e+00
4.448400000000538590e+00,2.403638189048942877e+04,1.881890489425131818e+00,4.263471099226431527e+00
4.448600000000539012e+00,2.403638283360317655e+04,1.882833603172912262e+00,4.262710615742880904e+00
4.448800000000539434e+00,2.403638377671697526e+04,1.883776716971624410e+00,4.261949739859329789e+00
4.449000000000539856e+00,2.403638471983073032e+04,1.884719830726680811e+00,4.261188471575779069e+00
4.449200000000540278e+00,2.403638566294452903e+04,1.885662944525392959e+00,4.260426810892227856e+00
4.449400000000540700e+00,2.403638660605830592e+04,1.886606058302277233e+00,4.259664757808677038e+00
4.449600000000541122e+00,2.403638754917210463e+04,1.887549172100989381e+00,4.258902312325125727e+00
4.449800000000541544e+00,2.403638849228582694e+04,1.888492285823303973e+00,4.258139474441574812e+00
4.450000000000541966e+00,2.403638943539965840e+04,1.889435399654757930e+00,4.257376244158023404e+00
4.450200000000542389e+00,2.403639037851337343e+04,1.890378513369796565e+00,4.256612621474472391e+00
4.450400000000542811e+00,2.403639132162720489e+04,1.891321627201250521e+00,4.255848606390921773e+00
4.450600000000543233e+00,2.403639226474100360e+04,1.892264740999962669e+00,4.255084198907370663e+00
4.450800000000543655e+00,2.403639320785475138e+04,1.893207854747743113e+00,4.254319399023819948e+00
4.451000000000544077e+00,2.403639415096855009e+04,1.894150968546455260e+00,4.253554206740268739e+00
4.451200000000544499e+00,2.403639509408229787e+04,1.895094082294235704e+00,4.252788622056717927e+00
4.451400000000544921e+00,2.403639603719613297e+04,1.896037196129327640e+00,4.252022644973166621e+00
4.451600000000545343e+00,2.403639698030990257e+04,1.896980309898935957e+00,4.251256275489615710e+00
4.451800000000545765e+00,2.403639792342363216e+04,1.897923423628526507e+00,4.250489513606064307e+00
4.452000000000546187e+00,2.403639886653742724e+04,1.898866537423600676e+00,4.249722359322513299e+00
4.452200000000546609e+00,2.403639980965122959e+04,1.899809651225950802e+00,4.248954812638962686e+00
4.452400000000547031e+00,2.403640075276503194e+04,1.900752765028300928e+00,4.248186873555411580e+00
4.452600000000547453e+00,2.403640169587877972e+04,1.901695878776081372e+00,4.247418542071860870e+00
4.452800000000547875e+00,2.403640263899253114e+04,1.902638992527499795e+00,4.246649818188309666e+00
4.453000000000548297e+00,2.403640358210638442e+04,1.903582106380781624e+00,4.245880701904758858e+00
4.453200000000548719e+00,2.403640452522012856e+04,1.904525220124924090e+00,4.245111193221207557e+00
4.453400000000549142e+00,2.403640546833387998e+04,1.905468333876342513e+00,4.244341292137656652e+00
4.453600000000549564e+00,2.403640641144765323e+04,1.906411447649588808e+00,4.243570998654105253e+00
4.453800000000549986e+00,2.403640735456145558e+04,1.907354561451938935e+00,4.242800312770554250e+00
4.454000000000550408e+00,2.403640829767523246e+04,1.908297675228823209e+00,4.242029234487003642e+00
4.454200000000550830e+00,2.403640924078898024e+04,1.909240788976603653e+00,4.241257763803452541e+00
4.454400000000551252e+00,2.403641018390280442e+04,1.910183902800781652e+00,4.240485900719901835e+00
4.454600000000551674e+00,2.403641112701660677e+04,1.911127016603131779e+00,4.239713645236350636e+00
4.454800000000552096e+00,2.403641207013035819e+04,1.912070130354550201e+00,4.238940997352799833e+00
4.455000000000552518e+00,2.403641301324410233e+04,1.913013244098692667e+00,4.238167957069248537e+00
4.455200000000552940e+00,2.403641395635790832e+04,1.913956357904680772e+00,4.237394524385697636e+00
4.455400000000553362e+00,2.403641489947167793e+04,1.914899471674289089e+00,4.236620699302146242e+00
4.455600000000553784e+00,2.403641584258545481e+04,1.915842585451173363e+00,4.235846481818595244e+00
4.455800000000554206e+00,2.403641678569928263e+04,1.916785699278989341e+00,4.235071871935044641e+00
4.456000000000554628e+00,2.403641772881306315e+04,1.917728813059511594e+00,4.234296869651493544e+00
4.456200000000555050e+00,2.403641867192680729e+04,1.918671926803654060e+00,4.233521474967942844e+00
4.456400000000555472e+00,2.403641961504060964e+04,1.919615040606004186e+00,4.232745687884391650e+00
4.456600000000555895e+00,2.403642055815437925e+04,1.920558154375612503e+00,4.231969508400840851e+00
4.456800000000556317e+00,2.403642150126813067e+04,1.921501268127030926e+00,4.231192936517289560e+00
4.457000000000556739e+00,2.403642244438193302e+04,1.922444381929381052e+00,4.230415972233738664e+00
4.457200000000557161e+00,2.403642338749573901e+04,1.923387495735369157e+00,4.229638615550187275e+00
4.457400000000557583e+00,2.403642433060947951e+04,1.924330609475873644e+00,4.228860866466636281e+00
4.457600000000558005e+00,2.403642527372328550e+04,1.925273723281861749e+00,4.228082724983084795e+00
4.457800000000558427e+00,2.403642621683705875e+04,1.926216837055108044e+00,4.227304191099533703e+00
4.458000000000558849e+00,2.403642715995083199e+04,1.927159950828354340e+00,4.226525264815983007e+00
4.458200000000559271e+00,2.403642810306463798e+04,1.928103064634342445e+00,4.225745946132431818e+00
4.458400000000559693e+00,2.403642904617838576e+04,1.929046178382122889e+00,4.224966235048881025e+00
4.458600000000560115e+00,2.403642998929220994e+04,1.929989292206300888e+00,4.224186131565329738e+00
4.458800000000560537e+00,2.403643093240595772e+04,1.930932405954081332e+00,4.223405635681778847e+00
4.459000000000560959e+00,2.403643187551970550e+04,1.931875519701861776e+00,4.222624747398227463e+00
4.459200000000561381e+00,2.403643281863350421e+04,1.932818633500573924e+00,4.221843466714676474e+00
4.459400000000561803e+00,2.403643376174728110e+04,1.933761747277458198e+00,4.221061793631124992e+00
4.459600000000562225e+00,2.403643470486105798e+04,1.934704861054342473e+00,4.220279728147573906e+00
4.459800000000562648e+00,2.403643564797485305e+04,1.935647974849416642e+00,4.219497270264023214e+00
4.460000000000563070e+00,2.403643659108863358e+04,1.936591088629938895e+00,4.218714419980472030e+00
4.460200000000563492e+00,2.403643753420237772e+04,1.937534202374081360e+00,4.217931177296921241e+00
4.460400000000563914e+00,2.403643847731618007e+04,1.938477316176431486e+00,4.217147542213369960e+00
4.460600000000564336e+00,2.403643942042993149e+04,1.939420429927849909e+00,4.216363514729819073e+00
4.460800000000564758e+00,2.403644036354378113e+04,1.940363543777493760e+00,4.215579094846267694e+00
4.461000000000565180e+00,2.403644130665753619e+04,1.941306657532550162e+00,4.214794282562716710e+00
4.461200000000565602e+00,2.403644224977128033e+04,1.942249771276692627e+00,4.214009077879165233e+00
4.461400000000566024e+00,2.403644319288507904e+04,1.943192885075404774e+00,4.213223480795614151e+00
4.461600000000566446e+00,2.403644413599885593e+04,1.944135998852289049e+00,4.212437491312063464e+00
4.461800000000566868e+00,2.403644507911263281e+04,1.945079112629173324e+00,4.211651109428512285e+00
4.462000000000567290e+00,2.403644602222643152e+04,1.946022226427885471e+00,4.210864335144961501e+00
4.462200000000567712e+00,2.403644696534022660e+04,1.946965340222959640e+00,4.210077168461410224e+00
4.462400000000568134e+00,2.403644790845397802e+04,1.947908453974378062e+00,4.209289609377859342e+00
4.462600000000568556e+00,2.403644885156778037e+04,1.948851567776728189e+00,4.208501657894307968e+00
4.462800000000568978e+00,2.403644979468155725e+04,1.949794681553612463e+00,4.207713314010756989e+00
4.463000000000569401e+00,2.403645073779530867e+04,1.950737795305030886e+00,4.206924577727205516e+00
4.463200000000569823e+00,2.403645168090910374e+04,1.951680909100105055e+00,4.206135449043654440e+00
4.463400000000570245e+00,2.403645262402290973e+04,1.952624022906093160e+00,4.205345927960103758e+00
4.463600000000570667e+00,2.403645356713665387e+04,1.953567136650235625e+00,4.204556014476552583e+00
4.463800000000571089e+00,2.403645451025046350e+04,1.954510250459861709e+00,4.203765708593001804e+00
4.464000000000571511e+00,2.403645545336420764e+04,1.955453364204004174e+00,4.202975010309450532e+00
4.464200000000571933e+00,2.403645639647795542e+04,1.956396477951784618e+00,4.202183919625899655e+00
4.464400000000572355e+00,2.403645733959178324e+04,1.957339591779600596e+00,4.201392436542348285e+00
4.464600000000572777e+00,2.403645828270553102e+04,1.958282705527381040e+00,4.200600561058797311e+00
4.464800000000573199e+00,2.403645922581935156e+04,1.959225819347921060e+00,4.199808293175245844e+00
4.465000000000573621e+00,2.403646016893310298e+04,1.960168933099339483e+00,4.199015632891694771e+00
4.465200000000574043e+00,2.403646111204687622e+04,1.961112046872585779e+00,4.198222580208144095e+00
4.465400000000574465e+00,2.403646205516062764e+04,1.962055160624004202e+00,4.197429135124592925e+00
4.465600000000574887e+00,2.403646299827448456e+04,1.962998274480924010e+00,4.196635297641042150e+00
4.465800000000575309e+00,2.403646394138828327e+04,1.963941388279636158e+00,4.195841067757490883e+00
4.466000000000575731e+00,2.403646488450197648e+04,1.964884501972846920e+00,4.195046445473940011e+00
4.466200000000576154e+00,2.403646582761577520e+04,1.965827615771559067e+00,4.194251430790388646e+00
4.466400000000576576e+00,2.403646677072960665e+04,1.966770729603013024e+00,4.193456023706837676e+00
4.466600000000576998e+00,2.403646771384335079e+04,1.967713843347155489e+00,4.192660224223286214e+00
4.466800000000577420e+00,2.403646865695716042e+04,1.968656957156781573e+00,4.191864032339735147e+00
4.467000000000577842e+00,2.403646960007087546e+04,1.969600070871820208e+00,4.191067448056184475e+00
4.467200000000578264e+00,2.403647054318464870e+04,1.970543184645066503e+00,4.190270471372633310e+00
4.467400000000578686e+00,2.403647148629848380e+04,1.971486298480158439e+00,4.189473102289082540e+00
4.467600000000579108e+00,2.403647242941225704e+04,1.972429412253404735e+00,4.188675340805531278e+00
4.467800000000579530e+00,2.403647337252603029e+04,1.973372526026651030e+00,4.187877186921980410e+00
4.468000000000579952e+00,2.403647431563980354e+04,1.974315639799897326e+00,4.187078640638429050e+00
4.468200000000580374e+00,2.403647525875354768e+04,1.975258753544039791e+00,4.186279701954878085e+00
4.468400000000580796e+00,2.403647620186735730e+04,1.976201867353665875e+00,4.185480370871326627e+00
4.468600000000581218e+00,2.403647714498118876e+04,1.977144981185119832e+00,4.184680647387775565e+00
4.468800000000581640e+00,2.403647808809493290e+04,1.978088094929262297e+00,4.183880531504224898e+00
4.469000000000582062e+00,2.403647903120870251e+04,1.979031208698870614e+00,4.183080023220673738e+00
4.469200000000582484e+00,2.403647997432248303e+04,1.979974322479392868e+00,4.182279122537122973e+00
4.469400000000582907e+00,2.403648091743624900e+04,1.980917436245363206e+00,4.181477829453571715e+00
4.469600000000583329e+00,2.403648186055002589e+04,1.981860550022247480e+00,4.180676143970020853e+00
4.469800000000583751e+00,2.403648280366383187e+04,1.982803663828235585e+00,4.179874066086469497e+00
4.470000000000584173e+00,2.403648374677757965e+04,1.983746777576016029e+00,4.179071595802918537e+00
4.470200000000584595e+00,2.403648468989137837e+04,1.984689891374728177e+00,4.178268733119367084e+00
4.470400000000585017e+00,2.403648563300518435e+04,1.985633005180716282e+00,4.177465478035816027e+00
4.470600000000585439e+00,2.403648657611897943e+04,1.986576118975790450e+00,4.176661830552265364e+00
4.470800000000585861e+00,2.403648751923272721e+04,1.987519232723570894e+00,4.175857790668714209e+00
4.471000000000586283e+00,2.403648846234653320e+04,1.988462346529558999e+00,4.175053358385163449e+00
4.471200000000586705e+00,2.403648940546030644e+04,1.989405460302805295e+00,4.174248533701612196e+00
4.471400000000587127e+00,2.403649034857402876e+04,1.990348574025119888e+00,4.173443316618061338e+00
4.471600000000587549e+00,2.403649129168785294e+04,1.991291687849297887e+00,4.172637707134509988e+00
4.471800000000587971e+00,2.403649223480160799e+04,1.992234801604354288e+00,4.171831705250959033e+00
4.472000000000588393e+00,2.403649317791539943e+04,1.993177915395790478e+00,4.171025310967407584e+00
4.472200000000588815e+00,2.403649412102912174e+04,1.994121029118105071e+00,4.170218524283856532e+00
4.472400000000589237e+00,2.403649506414295320e+04,1.995064142949559027e+00,4.169411345200305874e+00
4.472600000000589660e+00,2.403649600725675555e+04,1.996007256751909154e+00,4.168603773716754723e+00
4.472800000000590082e+00,2.403649695037052879e+04,1.996950370525155449e+00,4.167795809833203968e+00
4.473000000000590504e+00,2.403649789348433114e+04,1.997893484327505575e+00,4.166987453549652720e+00
4.473200000000590926e+00,2.403649883659805346e+04,1.998836598049820168e+00,4.166178704866101867e+00
4.473400000000591348e+00,2.403649977971182670e+04,1.999779711823066464e+00,4.165369563782550522e+00
4.473600000000591770e+00,2.403650072282565452e+04,2.000722825650882442e+00,4.164560030298999571e+00
4.473800000000592192e+00,2.403650166593942777e+04,2.001665939424128737e+00,4.163750104415448128e+00
4.474000000000592614e+00,2.403650260905323012e+04,2.002609053226478864e+00,4.162939786131897080e+00
4.474200000000593036e+00,2.403650355216695243e+04,2.003552166948793456e+00,4.162129075448346427e+00
4.474400000000593458e+00,2.403650449528078389e+04,2.004495280780247413e+00,4.161317972364795281e+00
4.474600000000593880e+00,2.403650543839456077e+04,2.005438394557131687e+00,4.160506476881244531e+00
4.474800000000594302e+00,2.403650638150833402e+04,2.006381508330377983e+00,4.159694588997693288e+00
4.475000000000594724e+00,2.403650732462208180e+04,2.007324622078158427e+00,4.158882308714142439e+00
4.475200000000595146e+00,2.403650826773590597e+04,2.008267735902336426e+00,4.158069636030591099e+00
4.475400000000595568e+00,2.403650921084962829e+04,2.009210849624651019e+00,4.157256570947040153e+00
4.475600000000595990e+00,2.403651015396340154e+04,2.010153963397897314e+00,4.156443113463488714e+00
4.475800000000596413e+00,2.403651109707722935e+04,2.011097077225713292e+00,4.155629263579937671e+00
4.476000000000596835e+00,2.403651204019098077e+04,2.012040190977131715e+00,4.154815021296387023e+00
4.476200000000597257e+00,2.403651298330480495e+04,2.012983304801309714e+00,4.154000386612835882e+00
4.476400000000597679e+00,2.403651392641850180e+04,2.013926418498158455e+00,4.153185359529285137e+00
4.476600000000598101e+00,2.403651486953230415e+04,2.014869532300508581e+00,4.152369940045733898e+00
4.476800000000598523e+00,2.403651581264610286e+04,2.015812646099220729e+00,4.151554128162183055e+00
4.477000000000598945e+00,2.403651675575985428e+04,2.016755759850639151e+00,4.150737923878631719e+00
4.477200000000599367e+00,2.403651769887365663e+04,2.017698873652989278e+00,4.149921327195080778e+00
4.477400000000599789e+00,2.403651864198742624e+04,2.018641987422597595e+00,4.149104338111529344e+00
4.477600000000600211e+00,2.403651958510125769e+04,2.019585101254051551e+00,4.148286956627978306e+00
4.477800000000600633e+00,2.403652052821503457e+04,2.020528215030935826e+00,4.147469182744427663e+00
4.478000000000601055e+00,2.403652147132877872e+04,2.021471328775078291e+00,4.146651016460876527e+00
4.478200000000601477e+00,2.403652241444258107e+04,2.022414442577428417e+00,4.145832457777325786e+00
4.478400000000601899e+00,2.403652335755635795e+04,2.023357556354312692e+00,4.145013506693774552e+00
4.478600000000602321e+00,2.403652430067013483e+04,2.024300670131196966e+00,4.144194163210223714e+00
4.478800000000602743e+00,2.403652524378387898e+04,2.025243783875339432e+00,4.143374427326672382e+00
4.479000000000603166e+00,2.403652618689767769e+04,2.026186897674051579e+00,4.142554299043121446e+00
4.479200000000603588e+00,2.403652713001142547e+04,2.027130011421832023e+00,4.141733778359570017e+00
4.479400000000604010e+00,2.403652807312522418e+04,2.028073125220544171e+00,4.140912865276018984e+00
4.479600000000604432e+00,2.403652901623902653e+04,2.029016239022894297e+00,4.140091559792468345e+00
4.479800000000604854e+00,2.403652995935280705e+04,2.029959352803416550e+00,4.139269861908917214e+00
4.480000000000605276e+00,2.403653090246655120e+04,2.030902466547559015e+00,4.138447771625366478e+00
4.480200000000605698e+00,2.403653184558035355e+04,2.031845580349909142e+00,4.137625288941815249e+00
4.480400000000606120e+00,2.403653278869410860e+04,2.032788694104965543e+00,4.136802413858264416e+00
4.480600000000606542e+00,2.403653373180787821e+04,2.033731807874573860e+00,4.135979146374713089e+00
4.480800000000606964e+00,2.403653467492170603e+04,2.034674921702389838e+00,4.135155486491162158e+00
4.481000000000607386e+00,2.403653561803550838e+04,2.035618035504739964e+00,4.134331434207610734e+00
4.481200000000607808e+00,2.403653656114925252e+04,2.036561149248882430e+00,4.133506989524059705e+00
4.481400000000608230e+00,2.403653750426305487e+04,2.037504263051232556e+00,4.132682152440509071e+00
4.481600000000608652e+00,2.403653844737680629e+04,2.038447376802650979e+00,4.131856922956957945e+00
4.481800000000609074e+00,2.403653939049058317e+04,2.039390490579535253e+00,4.131031301073407214e+00
4.482000000000609496e+00,2.403654033360438189e+04,2.040333604378247401e+00,4.130205286789855990e+00
4.482200000000609919e+00,2.403654127671812603e+04,2.041276718122389866e+00,4.129378880106305161e+00
4.482400000000610341e+00,2.403654221983193565e+04,2.042219831932015950e+00,4.128552081022753839e+00
4.482600000000610763e+00,2.403654316294572709e+04,2.043162945723452140e+00,4.127724889539202913e+00
4.482800000000611185e+00,2.403654410605947851e+04,2.044106059474870563e+00,4.126897305655651493e+00
4.483000000000611607e+00,2.403654504917328086e+04,2.045049173277220689e+00,4.126069329372100469e+00
4.483200000000612029e+00,2.403654599228702864e+04,2.045992287025001133e+00,4.125240960688549841e+00
4.483400000000612451e+00,2.403654693540082735e+04,2.046935400823713280e+00,4.124412199604998719e+00
4.483600000000612873e+00,2.403654787851460424e+04,2.047878514600597555e+00,4.123583046121447993e+00
4.483800000000613295e+00,2.403654882162843205e+04,2.048821628428413533e+00,4.122753500237896773e+00
4.484000000000613717e+00,2.403654976474221257e+04,2.049764742208935786e+00,4.121923561954345949e+00
4.484200000000614139e+00,2.403655070785594944e+04,2.050707855945802294e+00,4.121093231270794632e+00
4.484400000000614561e+00,2.403655165096976634e+04,2.051650969762704335e+00,4.120262508187243711e+00
4.484600000000614983e+00,2.403655259408355778e+04,2.052594083554140525e+00,4.119431392703692296e+00
4.484800000000615405e+00,2.403655353719730556e+04,2.053537197301920969e+00,4.118599884820141277e+00
4.485000000000615827e+00,2.403655448031104970e+04,2.054480311046063434e+00,4.117767984536590653e+00
4.485200000000616249e+00,2.403655542342485569e+04,2.055423424852051539e+00,4.116935691853039536e+00
4.485400000000616672e+00,2.403655636653860347e+04,2.056366538599831983e+00,4.116103006769488815e+00
4.485600000000617094e+00,2.403655730965240946e+04,2.057309652405820088e+00,4.115269929285937600e+00
4.485800000000617516e+00,2.403655825276618270e+04,2.058252766179066384e+00,4.114436459402386781e+00
4.486000000000617938e+00,2.403655919588000688e+04,2.059195880003244383e+00,4.113602597118835469e+00
4.486200000000618360e+00,2.403656013899375830e+04,2.060138993754662806e+00,4.112768342435284552e+00
4.486400000000618782e+00,2.403656108210755701e+04,2.061082107553374954e+00,4.111933695351733142e+00
4.486600000000619204e+00,2.403656202522131207e+04,2.062025221308431355e+00,4.111098655868182128e+00
4.486800000000619626e+00,2.403656296833513625e+04,2.062968335132609354e+00,4.110263223984631509e+00
4.487000000000620048e+00,2.403656391144888039e+04,2.063911448876751820e+00,4.109427399701080397e+00
4.487200000000620470e+00,2.403656485456268638e+04,2.064854562682739925e+00,4.108591183017529680e+00
4.487400000000620892e+00,2.403656579767643416e+04,2.065797676430520369e+00,4.107754573933978470e+00
4.487600000000621314e+00,2.403656674079023287e+04,2.066740790229232516e+00,4.106917572450427656e+00
4.487800000000621736e+00,2.403656768390398065e+04,2.067683903977012960e+00,4.106080178566876349e+00
4.488000000000622158e+00,2.403656862701777936e+04,2.068627017775725108e+00,4.105242392283325437e+00
4.488200000000622580e+00,2.403656957013155625e+04,2.069570131552609382e+00,4.104404213599774032e+00
4.488400000000623002e+00,2.403657051324535496e+04,2.070513245351321530e+00,4.103565642516223022e+00
4.488600000000623425e+00,2.403657145635911365e+04,2.071456359110015910e+00,4.102726679032672408e+00
4.488800000000623847e+00,2.403657239947290873e+04,2.072399472905090079e+00,4.101887323149121301e+00
4.489000000000624269e+00,2.403657334258671108e+04,2.073342586707440205e+00,4.101047574865570589e+00
4.489200000000624691e+00,2.403657428570045522e+04,2.074285700451582670e+00,4.100207434182019384e+00
4.489400000000625113e+00,2.403657522881426121e+04,2.075228814257570775e+00,4.099366901098468574e+00
4.489600000000625535e+00,2.403657617192800899e+04,2.076171928005351219e+00,4.098525975614917272e+00
4.489800000000625957e+00,2.403657711504180770e+04,2.077115041804063367e+00,4.097684657731366364e+00
4.490000000000626379e+00,2.403657805815555548e+04,2.078058155551843811e+00,4.096842947447814964e+00
4.490200000000626801e+00,2.403657900126932873e+04,2.079001269325090107e+00,4.096000844764263960e+00
4.490400000000627223e+00,2.403657994438310561e+04,2.079944383101974381e+00,4.095158349680713350e+00
4.490600000000627645e+00,2.403658088749685703e+04,2.080887496853392804e+00,4.094315462197162248e+00
4.490800000000628067e+00,2.403658183061068121e+04,2.081830610677570803e+00,4.093472182313611540e+00
4.491000000000628489e+00,2.403658277372448356e+04,2.082773724479920929e+00,4.092628510030060340e+00
4.491200000000628911e+00,2.403658371683823134e+04,2.083716838227701373e+00,4.091784445346509536e+00
4.491400000000629333e+00,2.403658465995203733e+04,2.084659952033689478e+00,4.090939988262958238e+00
4.491600000000629755e+00,2.403658560306575237e+04,2.085603065748728113e+00,4.090095138779407336e+00
4.491800000000630178e+00,2.403658654617958382e+04,2.086546179580182070e+00,4.089249896895855940e+00
4.492000000000630600e+00,2.403658748929338617e+04,2.087489293382532196e+00,4.088404262612304940e+00
4.492200000000631022e+00,2.403658843240715942e+04,2.088432407155778492e+00,4.087558235928754335e+00
4.492400000000631444e+00,2.403658937552088173e+04,2.089375520878093084e+00,4.086711816845203238e+00
4.492600000000631866e+00,2.403659031863473865e+04,2.090318634735012893e+00,4.085865005361652535e+00
4.492800000000632288e+00,2.403659126174845733e+04,2.091261748453689506e+00,4.085017801478101340e+00
4.493000000000632710e+00,2.403659220486225968e+04,2.092204862256039632e+00,4.084170205194550540e+00
4.493200000000633132e+00,2.403659314797603656e+04,2.093147976032923907e+00,4.083322216510999247e+00
4.493400000000633554e+00,2.403659409108985710e+04,2.094091089853463927e+00,4.082473835427448350e+00
4.493600000000633976e+00,2.403659503420361216e+04,2.095034203608520329e+00,4.081625061943896959e+00
4.493800000000634398e+00,2.403659597731741087e+04,2.095977317407232476e+00,4.080775896060345964e+00
4.494000000000634820e+00,2.403659692043115865e+04,2.096920431155012920e+00,4.079926337776795364e+00
4.494200000000635242e+00,2.403659786354496100e+04,2.097863544957363047e+00,4.079076387093244271e+00
4.494400000000635664e+00,2.403659880665873789e+04,2.098806658734247321e+00,4.078226044009693574e+00
4.494600000000636086e+00,2.403659974977254024e+04,2.099749772536597447e+00,4.077375308526142383e+00
4.494800000000636508e+00,2.403660069288628802e+04,2.100692886284377892e+00,4.076524180642591588e+00
4.495000000000636931e+00,2.403660163600009037e+04,2.101636000086728018e+00,4.075672660359040300e+00
4.495200000000637353e+00,2.403660257911386725e+04,2.102579113863612292e+00,4.074820747675489407e+00
4.495400000000637775e+00,2.403660352222758229e+04,2.103522227578650927e+00,4.073968442591938022e+00
4.495600000000638197e+00,2.403660446534138464e+04,2.104465341381001053e+00,4.073115745108387031e+00
4.495800000000638619e+00,2.403660540845519063e+04,2.105408455186989158e+00,4.072262655224836436e+00
4.496000000000639041e+00,2.403660635156898934e+04,2.106351568985701306e+00,4.071409172941285348e+00
4.496200000000639463e+00,2.403660729468276622e+04,2.107294682762585580e+00,4.070555298257734655e+00
4.496400000000639885e+00,2.403660823779653583e+04,2.108237796532193897e+00,4.069701031174183470e+00
4.496600000000640307e+00,2.403660918091028725e+04,2.109180910283612320e+00,4.068846371690632679e+00
4.496800000000640729e+00,2.403661012402408960e+04,2.110124024085962446e+00,4.067991319807081396e+00
4.497000000000641151e+00,2.403661106713788831e+04,2.111067137884674594e+00,4.067135875523530508e+00
4.497200000000641573e+00,2.403661201025166520e+04,2.112010251661558868e+00,4.066280038839979127e+00
