time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
1.017699999999904348e+00,2.403030412456999693e+04,-4.195875430006708484e+00,1.803171627723182957e-01
1.017799999999904337e+00,2.403030436034840022e+04,-4.195639651603414677e+00,1.812895055680660006e-01
1.017899999999904326e+00,2.403030459612686172e+04,-4.195403873141913209e+00,1.822617502638136933e-01
1.017999999999904315e+00,2.403030483190531595e+04,-4.195168094687687699e+00,1.832338968595613737e-01
1.018099999999904304e+00,2.403030506768377381e+04,-4.194932316229824210e+00,1.842059453553090698e-01
1.018199999999904293e+00,2.403030530346217711e+04,-4.194696537826530403e+00,1.851778957510567536e-01
1.018299999999904282e+00,2.403030553924060951e+04,-4.194460759394132765e+00,1.861497480468044530e-01
1.018399999999904271e+00,2.403030577501912194e+04,-4.194224980881699594e+00,1.871215022425521401e-01
1.018499999999904260e+00,2.403030601079749613e+04,-4.193989202507509617e+00,1.880931583382998429e-01
1.018599999999904249e+00,2.403030624657599037e+04,-4.193753424013266340e+00,1.890647163340475334e-01
1.018699999999904238e+00,2.403030648235444460e+04,-4.193517645559040830e+00,1.900361762297952117e-01
1.018799999999904227e+00,2.403030671813286972e+04,-4.193281867133919150e+00,1.910075380255429056e-01
1.018899999999904216e+00,2.403030695391132758e+04,-4.193046088676055660e+00,1.919788017212905873e-01
1.018999999999904205e+00,2.403030718968978908e+04,-4.192810310214554192e+00,1.929499673170382845e-01
1.019099999999904194e+00,2.403030742546825422e+04,-4.192574531749414746e+00,1.939210348127859695e-01
1.019199999999904183e+00,2.403030766124667934e+04,-4.192338753324293066e+00,1.948920042085336701e-01
1.019299999999904172e+00,2.403030789702511174e+04,-4.192102974891895428e+00,1.958628755042813585e-01
1.019399999999904161e+00,2.403030813280360235e+04,-4.191867196401290130e+00,1.968336487000290624e-01
1.019499999999904150e+00,2.403030836858205657e+04,-4.191631417947064620e+00,1.978043237957767542e-01
1.019599999999904139e+00,2.403030860436048897e+04,-4.191395639514666982e+00,1.987749007915244337e-01
1.019699999999904128e+00,2.403030884013891773e+04,-4.191159861085907323e+00,1.997453796872721288e-01
1.019799999999904117e+00,2.403030907591736832e+04,-4.190924082635319792e+00,2.007157604830198117e-01
1.019899999999904106e+00,2.403030931169580435e+04,-4.190688304199284175e+00,2.016860431787675101e-01
1.019999999999904094e+00,2.403030954747426586e+04,-4.190452525737782707e+00,2.026562277745151963e-01
1.020099999999904083e+00,2.403030978325272736e+04,-4.190216747276281239e+00,2.036263142702628981e-01
1.020199999999904072e+00,2.403031001903112701e+04,-4.189980968876625411e+00,2.045963026660105877e-01
1.020299999999904061e+00,2.403031025480964308e+04,-4.189745190360554261e+00,2.055661929617582928e-01
1.020399999999904050e+00,2.403031049058807548e+04,-4.189509411928156624e+00,2.065359851575059857e-01
1.020499999999904039e+00,2.403031072636652971e+04,-4.189273633473931113e+00,2.075056792532536665e-01
1.020599999999904028e+00,2.403031096214493664e+04,-4.189037855066999327e+00,2.084752752490013628e-01
1.020699999999904017e+00,2.403031119792339450e+04,-4.188802076609135838e+00,2.094447731447490468e-01
1.020799999999904006e+00,2.403031143370181599e+04,-4.188566298187652137e+00,2.104141729404967465e-01
1.020899999999903995e+00,2.403031166948027749e+04,-4.188330519726150669e+00,2.113834746362444339e-01
1.020999999999903984e+00,2.403031190525873899e+04,-4.188094741264649201e+00,2.123526782319921369e-01
1.021099999999903973e+00,2.403031214103719321e+04,-4.187858962810423691e+00,2.133217837277398277e-01
1.021199999999903962e+00,2.403031237681563289e+04,-4.187623184370750096e+00,2.142907911234875340e-01
1.021299999999903951e+00,2.403031261259408711e+04,-4.187387405916524585e+00,2.152597004192352281e-01
1.021399999999903940e+00,2.403031284837254134e+04,-4.187151627462299075e+00,2.162285116149829101e-01
1.021499999999903929e+00,2.403031308415094827e+04,-4.186915849055367289e+00,2.171972247107306075e-01
1.021599999999903918e+00,2.403031331992946070e+04,-4.186680070542934118e+00,2.181658397064782928e-01
1.021699999999903907e+00,2.403031355570788946e+04,-4.186444292114174459e+00,2.191343566022259937e-01
1.021799999999903896e+00,2.403031379148635460e+04,-4.186208513649035012e+00,2.201027753979736823e-01
1.021899999999903885e+00,2.403031402726475790e+04,-4.185972735245741205e+00,2.210710960937213865e-01
1.021999999999903874e+00,2.403031426304321212e+04,-4.185736956791515695e+00,2.220393186894690785e-01
1.022099999999903863e+00,2.403031449882164816e+04,-4.185501178355480079e+00,2.230074431852167860e-01
1.022199999999903852e+00,2.403031473460010238e+04,-4.185265399901254568e+00,2.239754695809644813e-01
1.022299999999903841e+00,2.403031497037856025e+04,-4.185029621443391079e+00,2.249433978767121645e-01
1.022399999999903830e+00,2.403031520615701447e+04,-4.184793842989165569e+00,2.259112280724598631e-01
1.022499999999903819e+00,2.403031544193547961e+04,-4.184558064524026122e+00,2.268789601682075496e-01
1.022599999999903808e+00,2.403031567771388291e+04,-4.184322286120732315e+00,2.278465941639552517e-01
1.022699999999903797e+00,2.403031591349233713e+04,-4.184086507666506805e+00,2.288141300597029415e-01
1.022799999999903786e+00,2.403031614927082774e+04,-4.183850729175901506e+00,2.297815678554506469e-01
1.022899999999903775e+00,2.403031638504923467e+04,-4.183614950768969720e+00,2.307489075511983401e-01
1.022999999999903764e+00,2.403031662082768526e+04,-4.183379172318382189e+00,2.317161491469460211e-01
1.023099999999903753e+00,2.403031685660614676e+04,-4.183143393856880721e+00,2.326832926426937176e-01
1.023199999999903742e+00,2.403031709238458279e+04,-4.182907615420845104e+00,2.336503380384414019e-01
1.023299999999903731e+00,2.403031732816306612e+04,-4.182671836937515764e+00,2.346172853341891018e-01
1.023399999999903720e+00,2.403031756394149124e+04,-4.182436058512394084e+00,2.355841345299367895e-01
1.023499999999903709e+00,2.403031779971989454e+04,-4.182200280109100277e+00,2.365508856256844927e-01
1.023599999999903698e+00,2.403031803549835240e+04,-4.181964501651236787e+00,2.375175386214321838e-01
1.023699999999903687e+00,2.403031827127683937e+04,-4.181728723164269468e+00,2.384840935171798904e-01
1.023799999999903676e+00,2.403031850705524266e+04,-4.181492944760975661e+00,2.394505503129275847e-01
1.023899999999903665e+00,2.403031874283372963e+04,-4.181257166274008341e+00,2.404169090086752669e-01
1.023999999999903654e+00,2.403031897861215839e+04,-4.181021387845248682e+00,2.413831696044229647e-01
1.024099999999903643e+00,2.403031921439062353e+04,-4.180785609380109236e+00,2.423493321001706502e-01
1.024199999999903632e+00,2.403031945016907775e+04,-4.180549830925883725e+00,2.433153964959183513e-01
1.024299999999903621e+00,2.403031968594753198e+04,-4.180314052471658215e+00,2.442813627916660402e-01
1.024399999999903610e+00,2.403031992172597165e+04,-4.180078274031984620e+00,2.452472309874137446e-01
1.024499999999903599e+00,2.403032015750445498e+04,-4.179842495548655279e+00,2.462130010831614368e-01
1.024599999999903588e+00,2.403032039328282917e+04,-4.179606717174465302e+00,2.471786730789091446e-01
1.024699999999903577e+00,2.403032062906134161e+04,-4.179370938662032131e+00,2.481442469746568402e-01
1.024799999999903566e+00,2.403032086483974490e+04,-4.179135160258738324e+00,2.491097227704045236e-01
1.024899999999903555e+00,2.403032110061817730e+04,-4.178899381826340687e+00,2.500751004661522225e-01
1.024999999999903544e+00,2.403032133639663152e+04,-4.178663603372115176e+00,2.510403800618999370e-01
1.025099999999903533e+00,2.403032157217509666e+04,-4.178427824906975729e+00,2.520055615576476393e-01
1.025199999999903522e+00,2.403032180795349996e+04,-4.178192046503681922e+00,2.529706449533953294e-01
1.025299999999903511e+00,2.403032204373195418e+04,-4.177956268049456412e+00,2.539356302491430073e-01
1.025399999999903500e+00,2.403032227951038658e+04,-4.177720489617058774e+00,2.549005174448907285e-01
1.025499999999903489e+00,2.403032251528892812e+04,-4.177484711075521773e+00,2.558653065406384375e-01
1.025599999999903478e+00,2.403032275106730231e+04,-4.177248932701331796e+00,2.568299975363861343e-01
1.025699999999903467e+00,2.403032298684576017e+04,-4.177013154243468307e+00,2.577945904321338189e-01
1.025799999999903456e+00,2.403032322262419257e+04,-4.176777375811070669e+00,2.587590852278814912e-01
1.025899999999903445e+00,2.403032345840267953e+04,-4.176541597324103350e+00,2.597234819236292069e-01
1.025999999999903434e+00,2.403032369418110829e+04,-4.176305818895343691e+00,2.606877805193769104e-01
1.026099999999903423e+00,2.403032392995956980e+04,-4.176070040433842223e+00,2.616519810151246017e-01
1.026199999999903412e+00,2.403032416573802038e+04,-4.175834261983254692e+00,2.626160834108722808e-01
1.026299999999903401e+00,2.403032440151642732e+04,-4.175598483576322906e+00,2.635800877066200032e-01
1.026399999999903390e+00,2.403032463729494702e+04,-4.175362705056613777e+00,2.645439939023677134e-01
1.026499999999903379e+00,2.403032487307331758e+04,-4.175126926686061779e+00,2.655078019981154114e-01
1.026599999999903368e+00,2.403032510885177908e+04,-4.174891148224560311e+00,2.664715119938630972e-01
1.026699999999903357e+00,2.403032534463021148e+04,-4.174655369792162674e+00,2.674351238896107708e-01
1.026799999999903346e+00,2.403032558040869480e+04,-4.174419591308833333e+00,2.683986376853584876e-01
1.026899999999903335e+00,2.403032581618715631e+04,-4.174183812847331865e+00,2.693620533811061923e-01
1.026999999999903324e+00,2.403032605196558870e+04,-4.173948034414934227e+00,2.703253709768538848e-01
1.027099999999903313e+00,2.403032628774404293e+04,-4.173712255960708717e+00,2.712885904726015651e-01
1.027199999999903302e+00,2.403032652352247533e+04,-4.173476477528311079e+00,2.722517118683492887e-01
1.027299999999903291e+00,2.403032675930092955e+04,-4.173240699074085569e+00,2.732147351640970001e-01
1.027399999999903280e+00,2.403032699507939105e+04,-4.173004920612584101e+00,2.741776603598446993e-01
1.027499999999903268e+00,2.403032723085784528e+04,-4.172769142158358591e+00,2.751404874555923863e-01
1.027599999999903257e+00,2.403032746663630678e+04,-4.172533363696857123e+00,2.761032164513400611e-01
1.027699999999903246e+00,2.403032770241477192e+04,-4.172297585231717676e+00,2.770658473470877792e-01
1.027799999999903235e+00,2.403032793819317158e+04,-4.172061806832061848e+00,2.780283801428354851e-01
1.027899999999903224e+00,2.403032817397160034e+04,-4.171826028403302189e+00,2.789908148385831788e-01
1.027999999999903213e+00,2.403032840975005820e+04,-4.171590249945438700e+00,2.799531514343308602e-01
1.028099999999903202e+00,2.403032864552851606e+04,-4.171354471487575211e+00,2.809153899300785850e-01
1.028199999999903191e+00,2.403032888130695210e+04,-4.171118693051539594e+00,2.818775303258262976e-01
1.028299999999903180e+00,2.403032911708538086e+04,-4.170882914622779936e+00,2.828395726215739980e-01
1.028399999999903169e+00,2.403032935286383872e+04,-4.170647136164916446e+00,2.838015168173216862e-01
1.028499999999903158e+00,2.403032958864229295e+04,-4.170411357710690936e+00,2.847633629130693622e-01
1.028599999999903147e+00,2.403032982442077991e+04,-4.170175579223723616e+00,2.857251109088170815e-01
1.028699999999903136e+00,2.403033006019915774e+04,-4.169939800845895661e+00,2.866867608045647886e-01
1.028799999999903125e+00,2.403033029597764107e+04,-4.169704022362566320e+00,2.876483126003124835e-01
1.028899999999903114e+00,2.403033053175607347e+04,-4.169468243930168683e+00,2.886097662960601662e-01
1.028999999999903103e+00,2.403033076753453497e+04,-4.169232465468667215e+00,2.895711218918078367e-01
1.029099999999903092e+00,2.403033100331298920e+04,-4.168996687014441704e+00,2.905323793875555505e-01
1.029199999999903081e+00,2.403033123909144706e+04,-4.168760908556578215e+00,2.914935387833032521e-01
1.029299999999903070e+00,2.403033147486990856e+04,-4.168525130095076747e+00,2.924546000790509415e-01
1.029399999999903059e+00,2.403033171064831186e+04,-4.168289351691782940e+00,2.934155632747986187e-01
1.029499999999903048e+00,2.403033194642679155e+04,-4.168053573212091578e+00,2.943764283705463392e-01
1.029599999999903037e+00,2.403033218220519848e+04,-4.167817794805159792e+00,2.953371953662940474e-01
1.029699999999903026e+00,2.403033241798365270e+04,-4.167582016350934282e+00,2.962978642620417435e-01
1.029799999999903015e+00,2.403033265376209238e+04,-4.167346237911260687e+00,2.972584350577894274e-01
1.029899999999903004e+00,2.403033288954057571e+04,-4.167110459427931346e+00,2.982189077535370991e-01
1.029999999999902993e+00,2.403033312531900810e+04,-4.166874680995533708e+00,2.991792823492848141e-01
1.030099999999902982e+00,2.403033336109746233e+04,-4.166638902541308198e+00,3.001395588450325169e-01
1.030199999999902971e+00,2.403033359687592383e+04,-4.166403124079806730e+00,3.010997372407802075e-01
1.030299999999902960e+00,2.403033383265435987e+04,-4.166167345643771114e+00,3.020598175365278859e-01
1.030399999999902949e+00,2.403033406843280318e+04,-4.165931567200459540e+00,3.030197997322756076e-01
1.030499999999902938e+00,2.403033430421127559e+04,-4.165695788728044135e+00,3.039796838280233171e-01
1.030599999999902927e+00,2.403033453998972618e+04,-4.165460010277456604e+00,3.049394698237710144e-01
1.030699999999902916e+00,2.403033477576818404e+04,-4.165224231819593115e+00,3.058991577195186995e-01
1.030799999999902905e+00,2.403033501154659461e+04,-4.164988453409023350e+00,3.068587475152663724e-01
1.030899999999902894e+00,2.403033524732504884e+04,-4.164752674954797840e+00,3.078182392110140886e-01
1.030999999999902883e+00,2.403033548310348124e+04,-4.164516896522400202e+00,3.087776328067617926e-01
1.031099999999902872e+00,2.403033571888194274e+04,-4.164281118060898734e+00,3.097369283025094844e-01
1.031199999999902861e+00,2.403033595466039333e+04,-4.164045339610311203e+00,3.106961256982571640e-01
1.031299999999902850e+00,2.403033619043885483e+04,-4.163809561148809735e+00,3.116552249940048869e-01
1.031399999999902839e+00,2.403033642621725812e+04,-4.163573782745515928e+00,3.126142261897525976e-01
1.031499999999902828e+00,2.403033666199571235e+04,-4.163338004291290417e+00,3.135731292855002961e-01
1.031599999999902817e+00,2.403033689777415202e+04,-4.163102225851616822e+00,3.145319342812479824e-01
1.031699999999902806e+00,2.403033713355263535e+04,-4.162866447368287481e+00,3.154906411769956565e-01
1.031799999999902795e+00,2.403033736933106411e+04,-4.162630668939527823e+00,3.164492499727433739e-01
1.031899999999902784e+00,2.403033760510949287e+04,-4.162394890510768164e+00,3.174077606684910791e-01
1.031999999999902773e+00,2.403033784088794710e+04,-4.162159112056542654e+00,3.183661732642387721e-01
1.032099999999902762e+00,2.403033807666644134e+04,-4.161923333562299376e+00,3.193244877599864529e-01
1.032199999999902751e+00,2.403033831244484463e+04,-4.161687555159005569e+00,3.202827041557341770e-01
1.032299999999902740e+00,2.403033854822327703e+04,-4.161451776726607932e+00,3.212408224514818889e-01
1.032399999999902729e+00,2.403033878400173126e+04,-4.161215998272382421e+00,3.221988426472295886e-01
1.032499999999902718e+00,2.403033901978016365e+04,-4.160980219839984784e+00,3.231567647429772761e-01
1.032599999999902707e+00,2.403033925555867609e+04,-4.160744441327551613e+00,3.241145887387249513e-01
1.032699999999902696e+00,2.403033949133707938e+04,-4.160508662924257806e+00,3.250723146344726699e-01
1.032799999999902685e+00,2.403033972711551178e+04,-4.160272884491860168e+00,3.260299424302203763e-01
1.032899999999902674e+00,2.403033996289399875e+04,-4.160037106004892848e+00,3.269874721259680705e-01
1.032999999999902663e+00,2.403034019867248571e+04,-4.159801327517925529e+00,3.279449037217157525e-01
1.033099999999902652e+00,2.403034043445088537e+04,-4.159565549118269701e+00,3.289022372174634778e-01
1.033199999999902641e+00,2.403034067022934687e+04,-4.159329770656768233e+00,3.298594726132111910e-01
1.033299999999902630e+00,2.403034090600777927e+04,-4.159093992224370595e+00,3.308166099089588919e-01
1.033399999999902619e+00,2.403034114178626260e+04,-4.158858213741041254e+00,3.317736491047065805e-01
1.033499999999902608e+00,2.403034137756463679e+04,-4.158622435366851278e+00,3.327305902004542570e-01
1.033599999999902597e+00,2.403034161334314922e+04,-4.158386656854418106e+00,3.336874331962019768e-01
1.033699999999902586e+00,2.403034184912161072e+04,-4.158150878392916638e+00,3.346441780919496845e-01
1.033799999999902575e+00,2.403034208490007222e+04,-4.157915099931415170e+00,3.356008248876973799e-01
1.033899999999902564e+00,2.403034232067844277e+04,-4.157679321560863173e+00,3.365573735834450630e-01
1.033999999999902553e+00,2.403034255645695521e+04,-4.157443543048430001e+00,3.375138241791927896e-01
1.034099999999902542e+00,2.403034279223535850e+04,-4.157207764645136194e+00,3.384701766749405039e-01
1.034199999999902531e+00,2.403034302801382000e+04,-4.156971986183634726e+00,3.394264310706882060e-01
1.034299999999902520e+00,2.403034326379228150e+04,-4.156736207722133258e+00,3.403825873664358959e-01
1.034399999999902509e+00,2.403034349957073573e+04,-4.156500429267907748e+00,3.413386455621835736e-01
1.034499999999902498e+00,2.403034373534916449e+04,-4.156264650839148089e+00,3.422946056579312946e-01
1.034599999999902487e+00,2.403034397112756778e+04,-4.156028872435854282e+00,3.432504676536790034e-01
1.034699999999902476e+00,2.403034420690608385e+04,-4.155793093919783132e+00,3.442062315494267000e-01
1.034799999999902465e+00,2.403034444268449079e+04,-4.155557315512851346e+00,3.451618973451743844e-01
1.034899999999902453e+00,2.403034467846294501e+04,-4.155321537058625836e+00,3.461174650409221121e-01
1.034999999999902442e+00,2.403034491424140651e+04,-4.155085758597124368e+00,3.470729346366698276e-01
1.035099999999902431e+00,2.403034515001986074e+04,-4.154849980142898858e+00,3.480283061324175309e-01
1.035199999999902420e+00,2.403034538579834771e+04,-4.154614201655931538e+00,3.489835795281652220e-01
1.035299999999902409e+00,2.403034562157675464e+04,-4.154378423248999752e+00,3.499387548239129009e-01
1.035399999999902398e+00,2.403034585735518704e+04,-4.154142644816602115e+00,3.508938320196606231e-01
1.035499999999902387e+00,2.403034609313364490e+04,-4.153906866358738625e+00,3.518488111154083331e-01
1.035599999999902376e+00,2.403034632891210276e+04,-4.153671087900875136e+00,3.528036921111560309e-01
1.035699999999902365e+00,2.403034656469050242e+04,-4.153435309501219308e+00,3.537584750069037165e-01
1.035799999999902354e+00,2.403034680046898939e+04,-4.153199531014251988e+00,3.547131598026514454e-01
1.035899999999902343e+00,2.403034703624741815e+04,-4.152963752585492330e+00,3.556677464983991621e-01
1.035999999999902332e+00,2.403034727202590875e+04,-4.152727974094887031e+00,3.566222350941468666e-01
1.036099999999902321e+00,2.403034750780433751e+04,-4.152492195666127373e+00,3.575766255898945589e-01
1.036199999999902310e+00,2.403034774358276627e+04,-4.152256417237367714e+00,3.585309179856422390e-01
1.036299999999902299e+00,2.403034797936122777e+04,-4.152020638775866246e+00,3.594851122813899624e-01
1.036399999999902288e+00,2.403034821513968927e+04,-4.151784860314364778e+00,3.604392084771376736e-01
1.036499999999902277e+00,2.403034845091810712e+04,-4.151549081896519056e+00,3.613932065728853726e-01
1.036599999999902266e+00,2.403034868669657226e+04,-4.151313303431379609e+00,3.623471065686330594e-01
1.036699999999902255e+00,2.403034892247498283e+04,-4.151077525020809844e+00,3.633009084643807340e-01
1.036799999999902244e+00,2.403034915825343705e+04,-4.150841746566584334e+00,3.642546122601284520e-01
1.036899999999902233e+00,2.403034939403189492e+04,-4.150605968108720845e+00,3.652082179558761577e-01
1.036999999999902222e+00,2.403034962981034550e+04,-4.150370189658133313e+00,3.661617255516238512e-01
1.037099999999902211e+00,2.403034986558878518e+04,-4.150134411218459718e+00,3.671151350473715325e-01
1.037199999999902200e+00,2.403035010136723940e+04,-4.149898632764234208e+00,3.680684464431192571e-01
1.037299999999902189e+00,2.403035033714570091e+04,-4.149662854302732740e+00,3.690216597388669695e-01
1.037399999999902178e+00,2.403035057292415877e+04,-4.149427075844869250e+00,3.699747749346146697e-01
1.037499999999902167e+00,2.403035080870256206e+04,-4.149191297441575443e+00,3.709277920303623577e-01
1.037599999999902156e+00,2.403035104448104903e+04,-4.148955518954608124e+00,3.718807110261100335e-01
1.037699999999902145e+00,2.403035128025950326e+04,-4.148719740500382613e+00,3.728335319218577526e-01
1.037799999999902134e+00,2.403035151603796839e+04,-4.148483962035243167e+00,3.737862547176054595e-01
1.037899999999902123e+00,2.403035175181636805e+04,-4.148248183635587338e+00,3.747388794133531542e-01
1.037999999999902112e+00,2.403035198759482955e+04,-4.148012405174085870e+00,3.756914060091008367e-01
1.038099999999902101e+00,2.403035222337330924e+04,-4.147776626694394508e+00,3.766438345048485625e-01
1.038199999999902090e+00,2.403035245915171254e+04,-4.147540848291100701e+00,3.775961649005962761e-01
1.038299999999902079e+00,2.403035269493017040e+04,-4.147305069833237212e+00,3.785483971963439775e-01
1.038399999999902068e+00,2.403035293070863190e+04,-4.147069291371735744e+00,3.795005313920916667e-01
1.038499999999902057e+00,2.403035316648706066e+04,-4.146833512942976085e+00,3.804525674878393438e-01
1.038599999999902046e+00,2.403035340226552216e+04,-4.146597734481474617e+00,3.814045054835870641e-01
1.038699999999902035e+00,2.403035363804392182e+04,-4.146361956081818789e+00,3.823563453793347722e-01
1.038799999999902024e+00,2.403035387382238696e+04,-4.146126177616679342e+00,3.833080871750824681e-01
1.038899999999902013e+00,2.403035410960083755e+04,-4.145890399166091811e+00,3.842597308708301518e-01
1.038999999999902002e+00,2.403035434537930269e+04,-4.145654620700952364e+00,3.852112764665778788e-01
1.039099999999901991e+00,2.403035458115773508e+04,-4.145418842268554727e+00,3.861627239623255936e-01
1.039199999999901980e+00,2.403035481693618567e+04,-4.145183063817967195e+00,3.871140733580732962e-01
1.039299999999901969e+00,2.403035505271465081e+04,-4.144947285352827748e+00,3.880653246538209866e-01
1.039399999999901958e+00,2.403035528849305410e+04,-4.144711506949533941e+00,3.890164778495686648e-01
1.039499999999901947e+00,2.403035552427150833e+04,-4.144475728495308431e+00,3.899675329453163863e-01
1.039599999999901936e+00,2.403035576004999166e+04,-4.144239950011979090e+00,3.909184899410640956e-01
1.039699999999901925e+00,2.403035599582845316e+04,-4.144004171550477622e+00,3.918693488368117928e-01
1.039799999999901914e+00,2.403035623160691466e+04,-4.143768393088976154e+00,3.928201096325594777e-01
1.039899999999901903e+00,2.403035646738531796e+04,-4.143532614685682347e+00,3.937707723283072059e-01
1.039999999999901892e+00,2.403035670316383039e+04,-4.143296836173249176e+00,3.947213369240549219e-01
1.040099999999901881e+00,2.403035693894223004e+04,-4.143061057773593348e+00,3.956718034198026257e-01
1.040199999999901870e+00,2.403035717472066244e+04,-4.142825279341195710e+00,3.966221718155503173e-01
1.040299999999901859e+00,2.403035741049912031e+04,-4.142589500883332221e+00,3.975724421112979967e-01
1.040399999999901848e+00,2.403035764627757817e+04,-4.142353722425468732e+00,3.985226143070457194e-01
1.040499999999901837e+00,2.403035788205598146e+04,-4.142117944022174925e+00,3.994726884027934299e-01
1.040599999999901826e+00,2.403035811783447207e+04,-4.141882165531569626e+00,4.004226643985411283e-01
1.040699999999901815e+00,2.403035835361287536e+04,-4.141646387128275819e+00,4.013725422942888144e-01
1.040799999999901804e+00,2.403035858939133323e+04,-4.141410608670412330e+00,4.023223220900365438e-01
1.040899999999901793e+00,2.403035882516979109e+04,-4.141174830212548841e+00,4.032720037857842610e-01
1.040999999999901782e+00,2.403035906094827442e+04,-4.140939051729219500e+00,4.042215873815319660e-01
1.041099999999901771e+00,2.403035929672669954e+04,-4.140703273304097820e+00,4.051710728772796588e-01
1.041199999999901760e+00,2.403035953250513194e+04,-4.140467494871700183e+00,4.061204602730273394e-01
1.041299999999901749e+00,2.403035976828358980e+04,-4.140231716413836693e+00,4.070697495687750633e-01
1.041399999999901738e+00,2.403036000406205130e+04,-4.139995937952335225e+00,4.080189407645227750e-01
1.041499999999901727e+00,2.403036023984051280e+04,-4.139760159490833757e+00,4.089680338602704746e-01
1.041599999999901716e+00,2.403036047561894520e+04,-4.139524381058436120e+00,4.099170288560181619e-01
1.041699999999901705e+00,2.403036071139735213e+04,-4.139288602651504334e+00,4.108659257517658925e-01
1.041799999999901694e+00,2.403036094717586093e+04,-4.139052824142709142e+00,4.118147245475136109e-01
1.041899999999901683e+00,2.403036118295426786e+04,-4.138817045735777356e+00,4.127634252432613171e-01
1.041999999999901672e+00,2.403036141873275119e+04,-4.138581267252448015e+00,4.137120278390090111e-01
1.042099999999901661e+00,2.403036165451117995e+04,-4.138345488823688356e+00,4.146605323347566929e-01
1.042199999999901650e+00,2.403036189028961599e+04,-4.138109710387652740e+00,4.156089387305044180e-01
1.042299999999901639e+00,2.403036212606807021e+04,-4.137873931933427230e+00,4.165572470262521310e-01
1.042399999999901627e+00,2.403036236184649897e+04,-4.137638153504667571e+00,4.175054572219998317e-01
1.042499999999901616e+00,2.403036259762498594e+04,-4.137402375017700251e+00,4.184535693177475202e-01
1.042599999999901605e+00,2.403036283340344744e+04,-4.137166596556198783e+00,4.194015833134952520e-01
1.042699999999901594e+00,2.403036306918182163e+04,-4.136930818182008807e+00,4.203494992092429716e-01
1.042799999999901583e+00,2.403036330496033406e+04,-4.136695039669575635e+00,4.212973170049906790e-01
1.042899999999901572e+00,2.403036354073870825e+04,-4.136459261295385659e+00,4.222450367007383742e-01
1.042999999999901561e+00,2.403036377651719522e+04,-4.136223482808418339e+00,4.231926582964860573e-01
1.043099999999901550e+00,2.403036401229562034e+04,-4.135987704383296659e+00,4.241401817922337836e-01
1.043199999999901539e+00,2.403036424807408912e+04,-4.135751925914519234e+00,4.250876071879814977e-01
1.043299999999901528e+00,2.403036448385254334e+04,-4.135516147460293723e+00,4.260349344837291996e-01
1.043399999999901517e+00,2.403036471963097574e+04,-4.135280369027896086e+00,4.269821636794768893e-01
1.043499999999901506e+00,2.403036495540943724e+04,-4.135044590566394618e+00,4.279292947752246223e-01
1.043599999999901495e+00,2.403036519118792057e+04,-4.134808812083065277e+00,4.288763277709723432e-01
1.043699999999901484e+00,2.403036542696632023e+04,-4.134573033683409449e+00,4.298232626667200518e-01
1.043799999999901473e+00,2.403036566274481083e+04,-4.134337255192804150e+00,4.307700994624677482e-01
1.043899999999901462e+00,2.403036589852327234e+04,-4.134101476731302682e+00,4.317168381582154324e-01
1.043999999999901451e+00,2.403036613430166835e+04,-4.133865698335284833e+00,4.326634787539631599e-01
1.044099999999901440e+00,2.403036637008012258e+04,-4.133629919881059323e+00,4.336100212497108752e-01
1.044199999999901429e+00,2.403036660585856589e+04,-4.133394141437747749e+00,4.345564656454585784e-01
1.044299999999901418e+00,2.403036684163701648e+04,-4.133158362987160217e+00,4.355028119412062693e-01
1.044399999999901407e+00,2.403036707741548162e+04,-4.132922584522020770e+00,4.364490601369539480e-01
1.044499999999901396e+00,2.403036731319393220e+04,-4.132686806071433239e+00,4.373952102327016700e-01
1.044599999999901385e+00,2.403036754897233914e+04,-4.132451027664501453e+00,4.383412622284493798e-01
1.044699999999901374e+00,2.403036778475077153e+04,-4.132215249232103815e+00,4.392872161241970774e-01
1.044799999999901363e+00,2.403036802052922576e+04,-4.131979470777878305e+00,4.402330719199447628e-01
1.044899999999901352e+00,2.403036825630768726e+04,-4.131743692316376837e+00,4.411788296156924916e-01
1.044999999999901341e+00,2.403036849208617423e+04,-4.131507913829409517e+00,4.421244892114402081e-01
1.045099999999901330e+00,2.403036872786457388e+04,-4.131272135429753689e+00,4.430700507071879124e-01
1.045199999999901319e+00,2.403036896364302811e+04,-4.131036356975528179e+00,4.440155141029356045e-01
1.045299999999901308e+00,2.403036919942149689e+04,-4.130800578506750753e+00,4.449608793986832844e-01
1.045399999999901297e+00,2.403036943519995111e+04,-4.130564800052525243e+00,4.459061465944310076e-01
1.045499999999901286e+00,2.403036967097841261e+04,-4.130329021591023775e+00,4.468513156901787187e-01
1.045599999999901275e+00,2.403036990675684137e+04,-4.130093243162264116e+00,4.477963866859264175e-01
1.045699999999901264e+00,2.403037014253529560e+04,-4.129857464708038606e+00,4.487413595816741041e-01
1.045799999999901253e+00,2.403037037831375346e+04,-4.129621686250175117e+00,4.496862343774218340e-01
1.045899999999901242e+00,2.403037061409213129e+04,-4.129385907872347161e+00,4.506310110731695517e-01
1.045999999999901231e+00,2.403037084987061462e+04,-4.129150129389017820e+00,4.515756896689172573e-01
1.046099999999901220e+00,2.403037108564910523e+04,-4.128914350898412522e+00,4.525202701646649506e-01
