time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
6.369999999999624851e-01,2.403750381738841315e+04,3.003817388409515843e+00,3.010327952000082963e+00
6.371999999999624631e-01,2.403750476050216457e+04,3.004760502160934266e+00,3.009078158000082936e+00
6.373999999999624411e-01,2.403750570361599603e+04,3.005703615992388222e+00,3.007827971600082861e+00
6.375999999999624190e-01,2.403750664672974017e+04,3.006646729736530688e+00,3.006577392800082738e+00
6.377999999999623970e-01,2.403750758984351705e+04,3.007589843513414962e+00,3.005326421600083009e+00
6.379999999999623750e-01,2.403750853295729394e+04,3.008532957290299237e+00,3.004075058000083231e+00
6.381999999999623530e-01,2.403750947607109265e+04,3.009476071089011384e+00,3.002823302000083405e+00
6.383999999999623309e-01,2.403751041918484043e+04,3.010419184836791828e+00,3.001571153600083530e+00
6.385999999999623089e-01,2.403751136229863914e+04,3.011362298635503976e+00,3.000318612800083606e+00
6.387999999999622869e-01,2.403751230541238692e+04,3.012305412383284420e+00,2.999065679600083634e+00
6.389999999999622649e-01,2.403751324852619291e+04,3.013248526189272525e+00,2.997812354000083612e+00
6.391999999999622428e-01,2.403751419163999162e+04,3.014191639987984672e+00,2.996558636000083542e+00
6.393999999999622208e-01,2.403751513475373940e+04,3.015134753735765116e+00,2.995304525600083423e+00
6.395999999999621988e-01,2.403751607786754175e+04,3.016077867538115242e+00,2.994050022800083699e+00
6.397999999999621767e-01,2.403751702098129317e+04,3.017020981289533665e+00,2.992795127600083926e+00
6.399999999999621547e-01,2.403751796409506642e+04,3.017964095062779961e+00,2.991539840000084105e+00
6.401999999999621327e-01,2.403751890720889423e+04,3.018907208890595939e+00,2.990284160000084235e+00
6.403999999999621107e-01,2.403751985032267112e+04,3.019850322667480214e+00,2.989028087600084316e+00
6.405999999999620886e-01,2.403752079343646983e+04,3.020793436466192361e+00,2.987771622800084348e+00
6.407999999999620666e-01,2.403752173655021397e+04,3.021736550210334826e+00,2.986514765600084331e+00
6.409999999999620446e-01,2.403752267966401632e+04,3.022679664012684952e+00,2.985257516000084266e+00
6.411999999999620226e-01,2.403752362277778593e+04,3.023622777782293269e+00,2.983999874000084152e+00
6.413999999999620005e-01,2.403752456589156645e+04,3.024565891562815523e+00,2.982741839600084433e+00
6.415999999999619785e-01,2.403752550900536880e+04,3.025509005365165649e+00,2.981483412800084665e+00
6.417999999999619565e-01,2.403752645211914205e+04,3.026452119138411945e+00,2.980224593600084848e+00
6.419999999999619344e-01,2.403752739523288983e+04,3.027395232886192389e+00,2.978965382000084983e+00
6.421999999999619124e-01,2.403752833834666308e+04,3.028338346659438685e+00,2.977705778000085068e+00
6.423999999999618904e-01,2.403752928146046179e+04,3.029281460458150832e+00,2.976445781600085105e+00
6.425999999999618684e-01,2.403753022457423867e+04,3.030224574235035107e+00,2.975185392800085094e+00
6.427999999999618463e-01,2.403753116768804102e+04,3.031167688037385233e+00,2.973924611600085033e+00
6.429999999999618243e-01,2.403753211080178880e+04,3.032110801785165677e+00,2.972663438000084923e+00
6.431999999999618023e-01,2.403753305391553295e+04,3.033053915529308142e+00,2.971401872000085209e+00
6.433999999999617803e-01,2.403753399702933530e+04,3.033997029331658268e+00,2.970139913600085446e+00
6.435999999999617582e-01,2.403753494014314128e+04,3.034940143137646373e+00,2.968877562800085634e+00
6.437999999999617362e-01,2.403753588325688543e+04,3.035883256881788839e+00,2.967614819600085774e+00
6.439999999999617142e-01,2.403753682637068414e+04,3.036826370680500986e+00,2.966351684000085864e+00
6.441999999999616922e-01,2.403753776948446466e+04,3.037769484461023239e+00,2.965088156000085906e+00
6.443999999999616701e-01,2.403753871259823427e+04,3.038712598230631556e+00,2.963824235600085899e+00
6.445999999999616481e-01,2.403753965571198569e+04,3.039655711982049979e+00,2.962559922800085843e+00
6.447999999999616261e-01,2.403754059882578804e+04,3.040598825784400105e+00,2.961295217600085738e+00
6.449999999999616040e-01,2.403754154193956128e+04,3.041541939557646401e+00,2.960030120000086029e+00
6.451999999999615820e-01,2.403754248505336363e+04,3.042485053359996527e+00,2.958764630000086271e+00
6.453999999999615600e-01,2.403754342816716235e+04,3.043428167158708675e+00,2.957498747600086464e+00
6.455999999999615380e-01,2.403754437128093559e+04,3.044371280931954971e+00,2.956232472800086608e+00
6.457999999999615159e-01,2.403754531439473794e+04,3.045314394734305097e+00,2.954965805600086703e+00
6.459999999999614939e-01,2.403754625750848936e+04,3.046257508485723520e+00,2.953698746000086750e+00
6.461999999999614719e-01,2.403754720062225897e+04,3.047200622255331837e+00,2.952431294000086748e+00
6.463999999999614499e-01,2.403754814373603949e+04,3.048143736035854090e+00,2.951163449600086697e+00
6.465999999999614278e-01,2.403754908684983820e+04,3.049086849834566237e+00,2.949895212800086597e+00
6.467999999999614058e-01,2.403755002996358235e+04,3.050029963578708703e+00,2.948626583600086892e+00
6.469999999999613838e-01,2.403755097307739197e+04,3.050973077388334787e+00,2.947357562000087139e+00
6.471999999999613618e-01,2.403755191619118705e+04,3.051916191183408955e+00,2.946088148000087337e+00
6.473999999999613397e-01,2.403755285930493847e+04,3.052859304934827378e+00,2.944818341600087486e+00
6.475999999999613177e-01,2.403755380241871171e+04,3.053802418708073674e+00,2.943548142800087586e+00
6.477999999999612957e-01,2.403755474553248496e+04,3.054745532481319970e+00,2.942277551600087637e+00
6.479999999999612736e-01,2.403755568864625457e+04,3.055688646250928286e+00,2.941006568000087640e+00
6.481999999999612516e-01,2.403755663176003509e+04,3.056631760031450540e+00,2.939735192000087594e+00
6.483999999999612296e-01,2.403755757487386654e+04,3.057574873862904496e+00,2.938463423600087498e+00
6.485999999999612076e-01,2.403755851798757431e+04,3.058517987570667174e+00,2.937191262800087799e+00
6.487999999999611855e-01,2.403755946110138393e+04,3.059461101380293258e+00,2.935918709600088050e+00
6.489999999999611635e-01,2.403756040421513535e+04,3.060404215131711680e+00,2.934645764000088253e+00
6.491999999999611415e-01,2.403756134732895953e+04,3.061347328955889679e+00,2.933372426000088407e+00
6.493999999999611195e-01,2.403756229044276552e+04,3.062290442761877785e+00,2.932098695600088512e+00
6.495999999999610974e-01,2.403756323355651330e+04,3.063233556509658229e+00,2.930824572800088568e+00
6.497999999999610754e-01,2.403756417667025744e+04,3.064176670253800694e+00,2.929550057600088575e+00
6.499999999999610534e-01,2.403756511978405979e+04,3.065119784056150820e+00,2.928275150000088534e+00
6.501999999999610313e-01,2.403756606289780393e+04,3.066062897800293285e+00,2.926999850000088443e+00
6.503999999999610093e-01,2.403756700601160992e+04,3.067006011606281390e+00,2.925724157600088748e+00
6.505999999999609873e-01,2.403756794912541227e+04,3.067949125408631517e+00,2.924448072800089005e+00
6.507999999999609653e-01,2.403756889223918915e+04,3.068892239185515791e+00,2.923171595600089212e+00
6.509999999999609432e-01,2.403756983535298787e+04,3.069835352984227939e+00,2.921894726000089371e+00
6.511999999999609212e-01,2.403757077846679022e+04,3.070778466786578065e+00,2.920617464000089480e+00
6.513999999999608992e-01,2.403757172158053436e+04,3.071721580530720530e+00,2.919339809600089541e+00
6.515999999999608772e-01,2.403757266469427850e+04,3.072664694274862995e+00,2.918061762800089554e+00
6.517999999999608551e-01,2.403757360780808813e+04,3.073607808084489079e+00,2.916783323600089517e+00
6.519999999999608331e-01,2.403757455092188684e+04,3.074550921883201227e+00,2.915504492000089432e+00
6.521999999999608111e-01,2.403757549403563462e+04,3.075494035630981671e+00,2.914225268000089297e+00
6.523999999999607891e-01,2.403757643714940787e+04,3.076437149404227966e+00,2.912945651600089558e+00
6.525999999999607670e-01,2.403757738026323568e+04,3.077380263232043944e+00,2.911665642800089771e+00
6.527999999999607450e-01,2.403757832337701620e+04,3.078323377012566198e+00,2.910385241600089934e+00
6.529999999999607230e-01,2.403757926649076398e+04,3.079266490760346642e+00,2.909104448000090049e+00
6.531999999999607009e-01,2.403758020960456270e+04,3.080209604559058789e+00,2.907823262000090114e+00
6.533999999999606789e-01,2.403758115271833958e+04,3.081152718335943064e+00,2.906541683600090131e+00
6.535999999999606569e-01,2.403758209583206190e+04,3.082095832058257656e+00,2.905259712800090099e+00
6.537999999999606349e-01,2.403758303894585333e+04,3.083038945849693846e+00,2.903977349600090019e+00
6.539999999999606128e-01,2.403758398205966296e+04,3.083982059659319930e+00,2.902694594000089889e+00
6.541999999999605908e-01,2.403758492517340710e+04,3.084925173403462395e+00,2.901411446000090155e+00
6.543999999999605688e-01,2.403758586828720945e+04,3.085868287205812521e+00,2.900127905600090372e+00
6.545999999999605468e-01,2.403758681140100816e+04,3.086811401004524669e+00,2.898843972800090540e+00
6.547999999999605247e-01,2.403758775451475231e+04,3.087754514748667134e+00,2.897559647600090660e+00
6.549999999999605027e-01,2.403758869762850736e+04,3.088697628503723536e+00,2.896274930000090730e+00
6.551999999999604807e-01,2.403758964074230607e+04,3.089640742302435683e+00,2.894989820000090752e+00
6.553999999999604587e-01,2.403759058385610842e+04,3.090583856104785809e+00,2.893704317600090725e+00
6.555999999999604366e-01,2.403759152696988895e+04,3.091526969885308063e+00,2.892418422800090649e+00
6.557999999999604146e-01,2.403759247008366219e+04,3.092470083658554358e+00,2.891132135600090525e+00
6.559999999999603926e-01,2.403759341319740633e+04,3.093413197402696824e+00,2.889845456000090795e+00
6.561999999999603705e-01,2.403759435631123415e+04,3.094356311230512802e+00,2.888558384000091017e+00
6.563999999999603485e-01,2.403759529942498193e+04,3.095299424978293246e+00,2.887270919600091190e+00
6.565999999999603265e-01,2.403759624253878064e+04,3.096242538777005393e+00,2.885983062800091314e+00
6.567999999999603045e-01,2.403759718565261210e+04,3.097185652608459350e+00,2.884694813600091390e+00
6.569999999999602824e-01,2.403759812876633441e+04,3.098128766330773942e+00,2.883406172000091416e+00
6.571999999999602604e-01,2.403759907188013312e+04,3.099071880129486090e+00,2.882117138000091394e+00
6.573999999999602384e-01,2.403760001499391001e+04,3.100014993906370364e+00,2.880827711600091323e+00
6.575999999999602164e-01,2.403760095810770872e+04,3.100958107705082512e+00,2.879537892800091203e+00
6.577999999999601943e-01,2.403760190122151107e+04,3.101901221507432638e+00,2.878247681600091479e+00
6.579999999999601723e-01,2.403760284433523339e+04,3.102844335229747230e+00,2.876957078000091705e+00
6.581999999999601503e-01,2.403760378744905756e+04,3.103787449053925229e+00,2.875666082000091883e+00
6.583999999999601282e-01,2.403760473056277988e+04,3.104730562776239822e+00,2.874374693600092012e+00
6.585999999999601062e-01,2.403760567367660406e+04,3.105673676600417821e+00,2.873082912800092092e+00
6.587999999999600842e-01,2.403760661679035547e+04,3.106616790351836244e+00,2.871790739600092124e+00
6.589999999999600622e-01,2.403760755990409962e+04,3.107559904095978709e+00,2.870498174000092106e+00
6.591999999999600401e-01,2.403760850301790924e+04,3.108503017905604793e+00,2.869205216000092040e+00
6.593999999999600181e-01,2.403760944613170068e+04,3.109446131697040983e+00,2.867911865600091925e+00
6.595999999999599961e-01,2.403761038924545574e+04,3.110389245452097384e+00,2.866618122800092205e+00
6.597999999999599741e-01,2.403761133235928719e+04,3.111332359283551341e+00,2.865323987600092437e+00
6.599999999999599520e-01,2.403761227547308590e+04,3.112275473082263488e+00,2.864029460000092620e+00
6.601999999999599300e-01,2.403761321858680822e+04,3.113218586804578081e+00,2.862734540000092753e+00
6.603999999999599080e-01,2.403761416170061057e+04,3.114161700606928207e+00,2.861439227600092838e+00
6.605999999999598860e-01,2.403761510481437654e+04,3.115104814372898545e+00,2.860143522800092875e+00
6.607999999999598639e-01,2.403761604792812068e+04,3.116047928117041010e+00,2.858847425600092862e+00
6.609999999999598419e-01,2.403761699104193031e+04,3.116991041926667094e+00,2.857550936000092801e+00
6.611999999999598199e-01,2.403761793415572902e+04,3.117934155725379242e+00,2.856254054000092690e+00
6.613999999999597978e-01,2.403761887726947680e+04,3.118877269473159686e+00,2.854956779600092975e+00
6.615999999999597758e-01,2.403761982038328279e+04,3.119820383279147791e+00,2.853659112800093212e+00
6.617999999999597538e-01,2.403762076349708514e+04,3.120763497081497917e+00,2.852361053600093399e+00
6.619999999999597318e-01,2.403762170661077471e+04,3.121706610771070700e+00,2.851062602000093538e+00
6.621999999999597097e-01,2.403762264972461344e+04,3.122649724609800614e+00,2.849763758000093627e+00
6.623999999999596877e-01,2.403762359283835394e+04,3.123592838350305101e+00,2.848464521600093668e+00
6.625999999999596657e-01,2.403762453595215629e+04,3.124535952152655227e+00,2.847164892800093661e+00
6.627999999999596437e-01,2.403762547906592954e+04,3.125479065925901523e+00,2.845864871600093604e+00
6.629999999999596216e-01,2.403762642217970279e+04,3.126422179699147819e+00,2.844564458000093499e+00
6.631999999999595996e-01,2.403762736529350514e+04,3.127365293501497945e+00,2.843263652000093789e+00
6.633999999999595776e-01,2.403762830840730749e+04,3.128308407303848071e+00,2.841962453600094030e+00
6.635999999999595556e-01,2.403762925152105890e+04,3.129251521055266494e+00,2.840660862800094222e+00
6.637999999999595335e-01,2.403763019463485034e+04,3.130194634846702684e+00,2.839358879600094365e+00
6.639999999999595115e-01,2.403763113774862359e+04,3.131137748619948979e+00,2.838056504000094460e+00
6.641999999999594895e-01,2.403763208086240411e+04,3.132080862400471233e+00,2.836753736000094506e+00
6.643999999999594674e-01,2.403763302397620646e+04,3.133023976202821359e+00,2.835450575600094503e+00
6.645999999999594454e-01,2.403763396708995060e+04,3.133967089946963824e+00,2.834147022800094451e+00
6.647999999999594234e-01,2.403763491020373112e+04,3.134910203727486078e+00,2.832843077600094350e+00
6.649999999999594014e-01,2.403763585331752620e+04,3.135853317522560246e+00,2.831538740000094645e+00
6.651999999999593793e-01,2.403763679643127762e+04,3.136796431273978669e+00,2.830234010000094891e+00
6.653999999999593573e-01,2.403763773954507997e+04,3.137739545076328795e+00,2.828928887600095088e+00
6.655999999999593353e-01,2.403763868265882411e+04,3.138682658820471261e+00,2.827623372800095236e+00
6.657999999999593133e-01,2.403763962577262646e+04,3.139625772622821387e+00,2.826317465600095336e+00
6.659999999999592912e-01,2.403764056888645428e+04,3.140568886450637365e+00,2.825011166000095386e+00
6.661999999999592692e-01,2.403764151200023480e+04,3.141512000231159618e+00,2.823704474000095388e+00
6.663999999999592472e-01,2.403764245511397894e+04,3.142455113975302083e+00,2.822397389600095341e+00
6.665999999999592251e-01,2.403764339822778129e+04,3.143398227777652210e+00,2.821089912800095245e+00
6.667999999999592031e-01,2.403764434134152543e+04,3.144341341521794675e+00,2.819782043600095545e+00
6.669999999999591811e-01,2.403764528445530595e+04,3.145284455302316928e+00,2.818473782000095795e+00
6.671999999999591591e-01,2.403764622756907920e+04,3.146227569075563224e+00,2.817165128000095997e+00
6.673999999999591370e-01,2.403764717068290338e+04,3.147170682899741223e+00,2.815856081600096150e+00
6.675999999999591150e-01,2.403764811379664752e+04,3.148113796643883688e+00,2.814546642800096254e+00
6.677999999999590930e-01,2.403764905691045351e+04,3.149056910449871793e+00,2.813236811600096310e+00
6.679999999999590710e-01,2.403765000002420493e+04,3.150000024201290216e+00,2.811926588000096316e+00
6.681999999999590489e-01,2.403765094313794907e+04,3.150943137945432682e+00,2.810615972000096274e+00
6.683999999999590269e-01,2.403765188625174778e+04,3.151886251744144829e+00,2.809304963600096183e+00
6.685999999999590049e-01,2.403765282936555377e+04,3.152829365550132934e+00,2.807993562800096488e+00
6.687999999999589829e-01,2.403765377247929064e+04,3.153772479286999442e+00,2.806681769600096743e+00
6.689999999999589608e-01,2.403765471559307116e+04,3.154715593067521695e+00,2.805369584000096950e+00
6.691999999999589388e-01,2.403765565870693172e+04,3.155658706928079482e+00,2.804057006000097108e+00
6.693999999999589168e-01,2.403765660182068314e+04,3.156601820679497905e+00,2.802744035600097217e+00
6.695999999999588947e-01,2.403765754493442728e+04,3.157544934423640370e+00,2.801430672800097277e+00
6.697999999999588727e-01,2.403765848804822963e+04,3.158488048225990497e+00,2.800116917600097288e+00
6.699999999999588507e-01,2.403765943116202834e+04,3.159431162024702644e+00,2.798802770000097251e+00
6.701999999999588287e-01,2.403766037427577248e+04,3.160374275768845109e+00,2.797488230000097165e+00
6.703999999999588066e-01,2.403766131738952754e+04,3.161317389523901511e+00,2.796173297600097474e+00
6.705999999999587846e-01,2.403766226050332625e+04,3.162260503322613658e+00,2.794857972800097734e+00
6.707999999999587626e-01,2.403766320361712860e+04,3.163203617124963785e+00,2.793542255600097945e+00
6.709999999999587406e-01,2.403766414673090185e+04,3.164146730898210080e+00,2.792226146000098108e+00
6.711999999999587185e-01,2.403766508984467509e+04,3.165089844671456376e+00,2.790909644000098222e+00
6.713999999999586965e-01,2.403766603295845562e+04,3.166032958451978629e+00,2.789592749600098287e+00
6.715999999999586745e-01,2.403766697607225069e+04,3.166976072247052798e+00,2.788275462800098303e+00
6.717999999999586525e-01,2.403766791918605304e+04,3.167919186049402924e+00,2.786957783600098271e+00
6.719999999999586304e-01,2.403766886229980446e+04,3.168862299800821347e+00,2.785639712000098189e+00
6.721999999999586084e-01,2.403766980541354860e+04,3.169805413544963812e+00,2.784321248000098059e+00
6.723999999999585864e-01,2.403767074852734731e+04,3.170748527343675960e+00,2.783002391600098324e+00
6.725999999999585643e-01,2.403767169164114966e+04,3.171691641146026086e+00,2.781683142800098540e+00
6.727999999999585423e-01,2.403767263475492291e+04,3.172634754919272382e+00,2.780363501600098708e+00
6.729999999999585203e-01,2.403767357786870343e+04,3.173577868699794635e+00,2.779043468000098827e+00
6.731999999999584983e-01,2.403767452098244758e+04,3.174520982443937100e+00,2.777723042000098896e+00
6.733999999999584762e-01,2.403767546409622082e+04,3.175464096217183396e+00,2.776402223600098917e+00
6.735999999999584542e-01,2.403767640721001953e+04,3.176407210015895544e+00,2.775081012800098890e+00
6.737999999999584322e-01,2.403767735032382552e+04,3.177350323821883649e+00,2.773759409600098813e+00
6.739999999999584102e-01,2.403767829343763151e+04,3.178293437627871754e+00,2.772437414000098688e+00
6.741999999999583881e-01,2.403767923655137565e+04,3.179236551372014219e+00,2.771115026000098958e+00
6.743999999999583661e-01,2.403768017966512343e+04,3.180179665119794663e+00,2.769792245600099179e+00
6.745999999999583441e-01,2.403768112277892214e+04,3.181122778918506810e+00,2.768469072800099351e+00
6.747999999999583221e-01,2.403768206589267356e+04,3.182065892669925233e+00,2.767145507600099474e+00
6.749999999999583000e-01,2.403768300900647591e+04,3.183009006472275360e+00,2.765821550000099549e+00
6.751999999999582780e-01,2.403768395212024188e+04,3.183952120238245698e+00,2.764497200000099575e+00
6.753999999999582560e-01,2.403768489523407334e+04,3.184895234069699654e+00,2.763172457600099552e+00
6.755999999999582339e-01,2.403768583834785386e+04,3.185838347850221908e+00,2.761847322800099480e+00
6.757999999999582119e-01,2.403768678146160528e+04,3.186781461601640331e+00,2.760521795600099360e+00
6.759999999999581899e-01,2.403768772457540399e+04,3.187724575400352478e+00,2.759195876000099634e+00
6.761999999999581679e-01,2.403768866768920270e+04,3.188667689199064625e+00,2.757869564000099860e+00
6.763999999999581458e-01,2.403768961080295048e+04,3.189610802946845070e+00,2.756542859600100037e+00
6.765999999999581238e-01,2.403769055391669826e+04,3.190553916694625514e+00,2.755215762800100165e+00
6.767999999999581018e-01,2.403769149703049698e+04,3.191497030493337661e+00,2.753888273600100245e+00
6.769999999999580798e-01,2.403769244014424112e+04,3.192440144237480126e+00,2.752560392000100276e+00
6.771999999999580577e-01,2.403769338325805074e+04,3.193383258047106210e+00,2.751232118000100257e+00
6.773999999999580357e-01,2.403769432637179489e+04,3.194326371791248675e+00,2.749903451600100190e+00
6.775999999999580137e-01,2.403769526948559360e+04,3.195269485589960823e+00,2.748574392800100075e+00
6.777999999999579916e-01,2.403769621259939231e+04,3.196212599388672970e+00,2.747244941600100354e+00
6.779999999999579696e-01,2.403769715571319830e+04,3.197155713194661075e+00,2.745915098000100585e+00
6.781999999999579476e-01,2.403769809882694608e+04,3.198098826942441519e+00,2.744584862000100767e+00
6.783999999999579256e-01,2.403769904194072296e+04,3.199041940719325794e+00,2.743254233600100900e+00
6.785999999999579035e-01,2.403769998505449621e+04,3.199985054492572090e+00,2.741923212800100984e+00
6.787999999999578815e-01,2.403770092816832766e+04,3.200928168324026046e+00,2.740591799600101020e+00
6.789999999999578595e-01,2.403770187128207181e+04,3.201871282068168512e+00,2.739259994000101006e+00
6.791999999999578375e-01,2.403770281439587779e+04,3.202814395874156617e+00,2.737927796000100944e+00
6.793999999999578154e-01,2.403770375750964376e+04,3.203757509640126955e+00,2.736595205600100833e+00
6.795999999999577934e-01,2.403770470062342065e+04,3.204700623417011229e+00,2.735262222800101117e+00
6.797999999999577714e-01,2.403770564373717207e+04,3.205643737168429652e+00,2.733928847600101353e+00
6.799999999999577494e-01,2.403770658685100352e+04,3.206586850999883609e+00,2.732595080000101539e+00
6.801999999999577273e-01,2.403770752996474766e+04,3.207529964744026074e+00,2.731260920000101677e+00
6.803999999999577053e-01,2.403770847307852455e+04,3.208473078520910349e+00,2.729926367600101766e+00
6.805999999999576833e-01,2.403770941619229052e+04,3.209416192286880687e+00,2.728591422800101807e+00
6.807999999999576612e-01,2.403771035930607104e+04,3.210359306067402940e+00,2.727256085600101798e+00
6.809999999999576392e-01,2.403771130241990249e+04,3.211302419898856897e+00,2.725920356000101741e+00
6.811999999999576172e-01,2.403771224553364664e+04,3.212245533642999362e+00,2.724584234000101635e+00
6.813999999999575952e-01,2.403771318864744535e+04,3.213188647441711510e+00,2.723247719600101924e+00
6.815999999999575731e-01,2.403771413176118949e+04,3.214131761185853975e+00,2.721910812800102164e+00
6.817999999999575511e-01,2.403771507487494455e+04,3.215074874940910377e+00,2.720573513600102356e+00
6.819999999999575291e-01,2.403771601798876873e+04,3.216017988765088376e+00,2.719235822000102498e+00
6.821999999999575071e-01,2.403771696110251287e+04,3.216961102509230841e+00,2.717897738000102592e+00
6.823999999999574850e-01,2.403771790421631886e+04,3.217904216315218946e+00,2.716559261600102637e+00
6.825999999999574630e-01,2.403771884733009938e+04,3.218847330095741199e+00,2.715220392800102633e+00
6.827999999999574410e-01,2.403771979044386535e+04,3.219790443861711537e+00,2.713881131600102581e+00
6.829999999999574190e-01,2.403772073355761677e+04,3.220733557613129960e+00,2.712541478000102479e+00
6.831999999999573969e-01,2.403772167667141912e+04,3.221676671415480087e+00,2.711201432000102773e+00
6.833999999999573749e-01,2.403772261978516326e+04,3.222619785159622552e+00,2.709860993600103019e+00
6.835999999999573529e-01,2.403772356289902018e+04,3.223562899016542360e+00,2.708520162800103215e+00
6.837999999999573308e-01,2.403772450601276796e+04,3.224506012764322804e+00,2.707178939600103362e+00
6.839999999999573088e-01,2.403772544912653757e+04,3.225449126533931121e+00,2.705837324000103461e+00
6.841999999999572868e-01,2.403772639224033992e+04,3.226392240336281247e+00,2.704495316000103511e+00
6.843999999999572648e-01,2.403772733535409134e+04,3.227335354087699670e+00,2.703152915600103512e+00
6.845999999999572427e-01,2.403772827846786458e+04,3.228278467860945966e+00,2.701810122800103464e+00
6.847999999999572207e-01,2.403772922158169240e+04,3.229221581688761944e+00,2.700466937600103368e+00
6.849999999999571987e-01,2.403773016469546928e+04,3.230164695465646219e+00,2.699123360000103666e+00
6.851999999999571767e-01,2.403773110780922070e+04,3.231107809217064641e+00,2.697779390000103916e+00
6.853999999999571546e-01,2.403773205092301941e+04,3.232050923015776789e+00,2.696435027600104117e+00
6.855999999999571326e-01,2.403773299403679630e+04,3.232994036792661063e+00,2.695090272800104270e+00
6.857999999999571106e-01,2.403773393715054044e+04,3.233937150536803529e+00,2.693745125600104373e+00
6.859999999999570885e-01,2.403773488026434279e+04,3.234880264339153655e+00,2.692399586000104428e+00
6.861999999999570665e-01,2.403773582337814878e+04,3.235823378145141760e+00,2.691053654000104434e+00
6.863999999999570445e-01,2.403773676649189292e+04,3.236766491889284225e+00,2.689707329600104391e+00
6.865999999999570225e-01,2.403773770960568800e+04,3.237709605684358394e+00,2.688360612800104299e+00
6.867999999999570004e-01,2.403773865271946124e+04,3.238652719457604690e+00,2.687013503600104602e+00
6.869999999999569784e-01,2.403773959583324176e+04,3.239595833238126943e+00,2.685666002000104857e+00
6.871999999999569564e-01,2.403774053894704412e+04,3.240538947040477069e+00,2.684318108000105063e+00
6.873999999999569344e-01,2.403774148206079190e+04,3.241482060788257513e+00,2.682969821600105220e+00
6.875999999999569123e-01,2.403774242517459425e+04,3.242425174590607639e+00,2.681621142800105329e+00
6.877999999999568903e-01,2.403774336828836749e+04,3.243368288363853935e+00,2.680272071600105388e+00
6.879999999999568683e-01,2.403774431140211527e+04,3.244311402111634379e+00,2.678922608000105399e+00
6.881999999999568463e-01,2.403774525451591398e+04,3.245254515910346527e+00,2.677572752000105361e+00
6.883999999999568242e-01,2.403774619762966540e+04,3.246197629661764950e+00,2.676222503600105274e+00
6.885999999999568022e-01,2.403774714074348958e+04,3.247140743485942949e+00,2.674871862800105582e+00
6.887999999999567802e-01,2.403774808385721190e+04,3.248083857208257541e+00,2.673520829600105841e+00
6.889999999999567581e-01,2.403774902697104335e+04,3.249026971039711498e+00,2.672169404000106052e+00
6.891999999999567361e-01,2.403774997008482387e+04,3.249970084820233751e+00,2.670817586000106214e+00
6.893999999999567141e-01,2.403775091319856801e+04,3.250913198564376216e+00,2.669465375600106327e+00
6.895999999999566921e-01,2.403775185631237036e+04,3.251856312366726343e+00,2.668112772800106391e+00
6.897999999999566700e-01,2.403775279942614361e+04,3.252799426139972638e+00,2.666759777600106407e+00
6.899999999999566480e-01,2.403775374253994232e+04,3.253742539938684786e+00,2.665406390000106374e+00
6.901999999999566260e-01,2.403775468565369010e+04,3.254685653686465230e+00,2.664052610000106291e+00
6.903999999999566040e-01,2.403775562876748882e+04,3.255628767485177377e+00,2.662698437600106605e+00
6.905999999999565819e-01,2.403775657188129117e+04,3.256571881287527503e+00,2.661343872800106869e+00
6.907999999999565599e-01,2.403775751499504258e+04,3.257514995038945926e+00,2.659988915600107084e+00
6.909999999999565379e-01,2.403775845810878673e+04,3.258458108783088392e+00,2.658633566000107251e+00
6.911999999999565159e-01,2.403775940122261818e+04,3.259401222614542348e+00,2.657277824000107369e+00
6.913999999999564938e-01,2.403776034433639143e+04,3.260344336387788644e+00,2.655921689600107438e+00
6.915999999999564718e-01,2.403776128745016467e+04,3.261287450161034940e+00,2.654565162800107458e+00
6.917999999999564498e-01,2.403776223056391609e+04,3.262230563912453363e+00,2.653208243600107430e+00
6.919999999999564277e-01,2.403776317367774391e+04,3.263173677740269341e+00,2.651850932000107353e+00
6.921999999999564057e-01,2.403776411679151715e+04,3.264116791513515636e+00,2.650493228000107226e+00
6.923999999999563837e-01,2.403776505990526493e+04,3.265059905261296080e+00,2.649135131600107496e+00
6.925999999999563617e-01,2.403776600301906365e+04,3.266003019060008228e+00,2.647776642800107716e+00
6.927999999999563396e-01,2.403776694613286600e+04,3.266946132862358354e+00,2.646417761600107887e+00
6.929999999999563176e-01,2.403776788924663924e+04,3.267889246635604650e+00,2.645058488000108010e+00
6.931999999999562956e-01,2.403776883236041249e+04,3.268832360408850946e+00,2.643698822000108084e+00
6.933999999999562736e-01,2.403776977547416391e+04,3.269775474160269368e+00,2.642338763600108109e+00
6.935999999999562515e-01,2.403777071858799172e+04,3.270718587988085346e+00,2.640978312800108085e+00
6.937999999999562295e-01,2.403777166170170676e+04,3.271661701703123981e+00,2.639617469600108013e+00
6.939999999999562075e-01,2.403777260481553822e+04,3.272604815534577938e+00,2.638256234000107892e+00
6.941999999999561854e-01,2.403777354792934057e+04,3.273547929336928064e+00,2.636894606000108165e+00
6.943999999999561634e-01,2.403777449104309198e+04,3.274491043088346487e+00,2.635532585600108391e+00
6.945999999999561414e-01,2.403777543415683976e+04,3.275434156836126931e+00,2.634170172800108567e+00
6.947999999999561194e-01,2.403777637727063848e+04,3.276377270634839078e+00,2.632807367600108694e+00
6.949999999999560973e-01,2.403777732038444083e+04,3.277320384437189205e+00,2.631444170000108773e+00
