time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
3.999800000004016365e+00,2.403563491196072573e+04,1.134911960722092772e+00,5.000172793497416279e+00
3.999900000004016576e+00,2.403563514773912539e+04,1.135147739121748600e+00,5.000176317820469230e+00
4.000000000004016343e+00,2.403563538351764146e+04,1.135383517637819750e+00,5.000179744043522057e+00
4.000100000004016110e+00,2.403563561929601201e+04,1.135619296008371748e+00,5.000183072166574760e+00
4.000200000004015877e+00,2.403563585507447351e+04,1.135855074469873216e+00,5.000186302189627341e+00
4.000300000004015644e+00,2.403563609085293137e+04,1.136090852927736705e+00,5.000189434112679798e+00
4.000400000004015411e+00,2.403563632663138560e+04,1.136326631381962216e+00,5.000192467935732132e+00
4.000500000004015178e+00,2.403563656240984710e+04,1.136562409843463684e+00,5.000195403658784343e+00
4.000600000004014944e+00,2.403563679818830133e+04,1.136798188297689194e+00,5.000198241281837319e+00
4.000700000004014711e+00,2.403563703396676283e+04,1.137033966759190662e+00,5.000200980804890172e+00
4.000800000004014478e+00,2.403563726974518795e+04,1.137269745184312342e+00,5.000203622227942901e+00
4.000900000004014245e+00,2.403563750552359488e+04,1.137505523591244128e+00,5.000206165550995507e+00
4.001000000004014012e+00,2.403563774130204911e+04,1.137741302045469638e+00,5.000208610774047990e+00
4.001100000004013779e+00,2.403563797708050697e+04,1.137977080503333127e+00,5.000210957897100350e+00
4.001200000004013546e+00,2.403563821285893209e+04,1.138212858928454807e+00,5.000213206920152587e+00
4.001300000004013313e+00,2.403563844863739359e+04,1.138448637389956275e+00,5.000215357843205588e+00
4.001400000004013080e+00,2.403563868441585510e+04,1.138684415851457743e+00,5.000217410666258466e+00
4.001500000004012847e+00,2.403563892019430932e+04,1.138920194305683253e+00,5.000219365389311221e+00
4.001600000004012614e+00,2.403563915597277082e+04,1.139155972767184721e+00,5.000221222012363853e+00
4.001700000004012381e+00,2.403563939175119594e+04,1.139391751192306401e+00,5.000222980535416362e+00
4.001800000004012148e+00,2.403563962752959924e+04,1.139627529595600208e+00,5.000224640958468747e+00
4.001900000004011915e+00,2.403563986330803164e+04,1.139863308027997846e+00,5.000226203281521009e+00
4.002000000004011682e+00,2.403564009908648586e+04,1.140099086482223356e+00,5.000227667504574036e+00
4.002100000004011449e+00,2.403564033486494009e+04,1.140334864936448867e+00,5.000229033627626940e+00
4.002200000004011216e+00,2.403564057064340159e+04,1.140570643397950334e+00,5.000230301650679721e+00
4.002300000004010982e+00,2.403564080642183399e+04,1.140806421830347972e+00,5.000231471573732378e+00
4.002400000004010749e+00,2.403564104220028821e+04,1.141042200284573482e+00,5.000232543396784912e+00
4.002500000004010516e+00,2.403564127797874244e+04,1.141277978738798993e+00,5.000233517119837323e+00
4.002600000004010283e+00,2.403564151375714573e+04,1.141513757142092800e+00,5.000234392742889611e+00
4.002700000004010050e+00,2.403564174953565453e+04,1.141749535650887992e+00,5.000235170265941775e+00
4.002800000004009817e+00,2.403564198531409056e+04,1.141985314086923609e+00,5.000235849688994705e+00
4.002900000004009584e+00,2.403564222109254843e+04,1.142221092544787098e+00,5.000236431012047511e+00
4.003000000004009351e+00,2.403564245687094808e+04,1.142456870944442926e+00,5.000236914235100194e+00
4.003100000004009118e+00,2.403564269264940958e+04,1.142692649405944394e+00,5.000237299358152754e+00
4.003200000004008885e+00,2.403564292842786381e+04,1.142928427860169904e+00,5.000237586381205190e+00
4.003300000004008652e+00,2.403564316420629984e+04,1.143164206296205521e+00,5.000237775304257504e+00
4.003400000004008419e+00,2.403564339998475407e+04,1.143399984750431031e+00,5.000237866127309694e+00
4.003500000004008186e+00,2.403564363576321193e+04,1.143635763208294520e+00,5.000237858850362649e+00
4.003600000004007953e+00,2.403564387154166616e+04,1.143871541662520031e+00,5.000237753473415481e+00
4.003700000004007720e+00,2.403564410732006945e+04,1.144107320065813838e+00,5.000237549996468189e+00
4.003800000004007487e+00,2.403564434309853095e+04,1.144343098527315306e+00,5.000237248419520775e+00
4.003900000004007254e+00,2.403564457887701064e+04,1.144578877007006668e+00,5.000236848742573237e+00
4.004000000004007020e+00,2.403564481465541394e+04,1.144814655410300475e+00,5.000236350965625576e+00
4.004100000004006787e+00,2.403564505043384270e+04,1.145050433839060133e+00,5.000235755088677791e+00
4.004200000004006554e+00,2.403564528621230420e+04,1.145286212300561601e+00,5.000235061111730772e+00
4.004300000004006321e+00,2.403564552199075479e+04,1.145521990751149133e+00,5.000234269034783630e+00
4.004400000004006088e+00,2.403564575776921629e+04,1.145757769212650601e+00,5.000233378857836364e+00
4.004500000004005855e+00,2.403564599354767415e+04,1.145993547670514090e+00,5.000232390580888975e+00
4.004600000004005622e+00,2.403564622932607745e+04,1.146229326073807897e+00,5.000231304203941463e+00
4.004700000004005389e+00,2.403564646510453167e+04,1.146465104528033407e+00,5.000230119726993827e+00
4.004800000004005156e+00,2.403564670088296407e+04,1.146700882960431045e+00,5.000228837150046068e+00
4.004900000004004923e+00,2.403564693666142557e+04,1.146936661421932513e+00,5.000227456473099075e+00
4.005000000004004690e+00,2.403564717243987980e+04,1.147172439876158023e+00,5.000225977696151958e+00
4.005100000004004457e+00,2.403564740821830856e+04,1.147408218304917682e+00,5.000224400819204718e+00
4.005200000004004224e+00,2.403564764399679189e+04,1.147643996788247023e+00,5.000222725842257354e+00
4.005300000004003991e+00,2.403564787977516971e+04,1.147879775166074978e+00,5.000220952765309868e+00
4.005400000004003758e+00,2.403564811555367851e+04,1.148115553674870171e+00,5.000219081588362258e+00
4.005500000004003525e+00,2.403564835133211091e+04,1.148351332107267808e+00,5.000217112311414525e+00
4.005600000004003292e+00,2.403564858711051784e+04,1.148587110514199594e+00,5.000215044934466668e+00
4.005700000004003059e+00,2.403564882288896843e+04,1.148822888964787126e+00,5.000212879457519577e+00
4.005800000004002825e+00,2.403564905866742629e+04,1.149058667422650615e+00,5.000210615880572362e+00
4.005900000004002592e+00,2.403564929444585505e+04,1.149294445851410273e+00,5.000208254203625025e+00
4.006000000004002359e+00,2.403564953022431655e+04,1.149530224312911741e+00,5.000205794426677564e+00
4.006100000004002126e+00,2.403564976600271621e+04,1.149766002712567570e+00,5.000203236549729979e+00
4.006200000004001893e+00,2.403565000178123228e+04,1.150001781228638720e+00,5.000200580572782272e+00
4.006300000004001660e+00,2.403565023755963557e+04,1.150237559631932527e+00,5.000197826495834441e+00
4.006400000004001427e+00,2.403565047333809343e+04,1.150473338089796016e+00,5.000194974318887375e+00
4.006500000004001194e+00,2.403565070911654402e+04,1.150709116540383548e+00,5.000192024041940186e+00
4.006600000004000961e+00,2.403565094489497642e+04,1.150944894972781185e+00,5.000188975664992874e+00
4.006700000004000728e+00,2.403565118067340882e+04,1.151180673405178823e+00,5.000185829188045439e+00
4.006800000004000495e+00,2.403565141645189215e+04,1.151416451888508163e+00,5.000182584611097880e+00
4.006900000004000262e+00,2.403565165223032091e+04,1.151652230317267822e+00,5.000179241934150198e+00
4.007000000004000029e+00,2.403565188800872784e+04,1.151888008724199608e+00,5.000175801157202393e+00
4.007100000003999796e+00,2.403565212378724027e+04,1.152123787236632779e+00,5.000172262280255353e+00
4.007200000003999563e+00,2.403565235956563629e+04,1.152359565632650629e+00,5.000168625303308190e+00
4.007300000003999330e+00,2.403565259534406869e+04,1.152595344065048266e+00,5.000164890226360903e+00
4.007400000003999097e+00,2.403565283112255202e+04,1.152831122548377607e+00,5.000161057049413493e+00
4.007500000003998863e+00,2.403565306690098441e+04,1.153066900980775245e+00,5.000157125772465960e+00
4.007600000003998630e+00,2.403565330267941317e+04,1.153302679409534903e+00,5.000153096395518304e+00
4.007700000003998397e+00,2.403565353845787104e+04,1.153538457867398392e+00,5.000148968918570525e+00
4.007800000003998164e+00,2.403565377423632526e+04,1.153774236321623903e+00,5.000144743341623510e+00
4.007900000003997931e+00,2.403565401001473219e+04,1.154010014728555689e+00,5.000140419664676372e+00
4.008000000003997698e+00,2.403565424579324826e+04,1.154245793244626839e+00,5.000135997887729111e+00
4.008100000003997465e+00,2.403565448157170249e+04,1.154481571698852349e+00,5.000131478010781727e+00
4.008200000003997232e+00,2.403565471735010578e+04,1.154717350102146156e+00,5.000126860033834220e+00
4.008300000003996999e+00,2.403565495312858548e+04,1.154953128581837518e+00,5.000122143956886589e+00
4.008400000003996766e+00,2.403565518890698877e+04,1.155188906985131325e+00,5.000117329779938835e+00
4.008500000003996533e+00,2.403565542468544663e+04,1.155424685442994814e+00,5.000112417502991846e+00
4.008600000003996300e+00,2.403565566046385356e+04,1.155660463849926600e+00,5.000107407126044734e+00
4.008700000003996067e+00,2.403565589624228232e+04,1.155896242278686259e+00,5.000102298649097499e+00
4.008800000003995834e+00,2.403565613202082386e+04,1.156132020820223261e+00,5.000097092072150140e+00
4.008900000003995601e+00,2.403565636779919805e+04,1.156367799194413237e+00,5.000091787395202658e+00
4.009000000003995368e+00,2.403565660357765591e+04,1.156603577652276726e+00,5.000086384618255053e+00
4.009100000003995135e+00,2.403565683935608467e+04,1.156839356081036385e+00,5.000080883741307325e+00
4.009200000003994901e+00,2.403565707513454618e+04,1.157075134542537853e+00,5.000075284764359473e+00
4.009300000003994668e+00,2.403565731091300040e+04,1.157310912996763363e+00,5.000069587687412387e+00
4.009400000003994435e+00,2.403565754669142916e+04,1.157546691425523022e+00,5.000063792510465177e+00
4.009500000003994202e+00,2.403565778246988702e+04,1.157782469883386511e+00,5.000057899233517844e+00
4.009600000003993969e+00,2.403565801824829032e+04,1.158018248286680318e+00,5.000051907856570388e+00
4.009700000003993736e+00,2.403565825402674454e+04,1.158254026740905829e+00,5.000045818379622808e+00
4.009800000003993503e+00,2.403565848980520605e+04,1.158489805202407297e+00,5.000039630802675106e+00
4.009900000003993270e+00,2.403565872558366027e+04,1.158725583656632807e+00,5.000033345125727280e+00
4.010000000003993037e+00,2.403565896136212177e+04,1.158961362118134275e+00,5.000026961348780219e+00
4.010100000003992804e+00,2.403565919714054689e+04,1.159197140543255955e+00,5.000020479471833035e+00
4.010200000003992571e+00,2.403565943291895019e+04,1.159432918946549762e+00,5.000013899494885727e+00
4.010300000003992338e+00,2.403565966869743716e+04,1.159668697433517082e+00,5.000007221417938297e+00
4.010400000003992105e+00,2.403565990447589138e+04,1.159904475887742592e+00,5.000000445240990743e+00
4.010500000003991872e+00,2.403566014025429831e+04,1.160140254294674378e+00,4.999993570964043066e+00
4.010600000003991639e+00,2.403566037603275618e+04,1.160376032752537867e+00,4.999986598587095266e+00
4.010700000003991406e+00,2.403566061181120676e+04,1.160611811203125399e+00,4.999979528110148230e+00
4.010800000003991173e+00,2.403566084758966826e+04,1.160847589664626867e+00,4.999972359533201072e+00
4.010900000003990939e+00,2.403566108336809702e+04,1.161083368093386525e+00,4.999965092856253790e+00
4.011000000003990706e+00,2.403566131914655125e+04,1.161319146547612036e+00,4.999957728079306385e+00
4.011100000003990473e+00,2.403566155492501275e+04,1.161554925009113504e+00,4.999950265202358857e+00
4.011200000003990240e+00,2.403566179070341968e+04,1.161790703416045289e+00,4.999942704225411205e+00
4.011300000003990007e+00,2.403566202648187391e+04,1.162026481870270800e+00,4.999935045148463431e+00
4.011400000003989774e+00,2.403566226226029903e+04,1.162262260295392480e+00,4.999927287971516421e+00
4.011500000003989541e+00,2.403566249803880783e+04,1.162498038804187672e+00,4.999919432694569288e+00
4.011600000003989308e+00,2.403566273381721840e+04,1.162733817214757437e+00,4.999911479317622032e+00
4.011700000003989075e+00,2.403566296959567626e+04,1.162969595672620926e+00,4.999903427840674652e+00
4.011800000003988842e+00,2.403566320537413048e+04,1.163205374126846436e+00,4.999895278263727150e+00
4.011900000003988609e+00,2.403566344115255924e+04,1.163441152555606095e+00,4.999887030586779524e+00
4.012000000003988376e+00,2.403566367693099164e+04,1.163676930988003733e+00,4.999878684809831775e+00
4.012100000003988143e+00,2.403566391270948225e+04,1.163912709478609031e+00,4.999870240932884791e+00
4.012200000003987910e+00,2.403566414848793647e+04,1.164148487932834541e+00,4.999861698955937683e+00
4.012300000003987677e+00,2.403566438426630702e+04,1.164384266303386539e+00,4.999853058878990453e+00
4.012400000003987444e+00,2.403566462004482310e+04,1.164620044819457689e+00,4.999844320702043099e+00
4.012500000003987211e+00,2.403566485582320092e+04,1.164855823197285645e+00,4.999835484425095622e+00
4.012600000003986978e+00,2.403566509160165515e+04,1.165091601651511155e+00,4.999826550048148022e+00
4.012700000003986744e+00,2.403566532738010574e+04,1.165327380102098687e+00,4.999817517571200298e+00
4.012800000003986511e+00,2.403566556315856724e+04,1.165563158563600155e+00,4.999808386994252452e+00
4.012900000003986278e+00,2.403566579893702874e+04,1.165798937025101623e+00,4.999799158317305370e+00
4.013000000003986045e+00,2.403566603471548297e+04,1.166034715479327133e+00,4.999789831540358165e+00
4.013100000003985812e+00,2.403566627049394447e+04,1.166270493940828601e+00,4.999780406663410837e+00
4.013200000003985579e+00,2.403566650627236959e+04,1.166506272365950281e+00,4.999770883686463385e+00
4.013300000003985346e+00,2.403566674205077288e+04,1.166742050769244088e+00,4.999761262609515811e+00
4.013400000003985113e+00,2.403566697782919800e+04,1.166977829194365768e+00,4.999751543432568113e+00
4.013500000003984880e+00,2.403566721360765951e+04,1.167213607655867236e+00,4.999741726155620292e+00
4.013600000003984647e+00,2.403566744938612101e+04,1.167449386117368704e+00,4.999731810778673236e+00
4.013700000003984414e+00,2.403566768516457523e+04,1.167685164571594214e+00,4.999721797301726056e+00
4.013800000003984181e+00,2.403566792094302946e+04,1.167920943025819724e+00,4.999711685724778754e+00
4.013900000003983948e+00,2.403566815672149096e+04,1.168156721487321192e+00,4.999701476047831328e+00
4.014000000003983715e+00,2.403566839249991972e+04,1.168392499916080851e+00,4.999691168270883779e+00
4.014100000003983482e+00,2.403566862827831937e+04,1.168628278315736679e+00,4.999680762393936106e+00
4.014200000003983249e+00,2.403566886405680634e+04,1.168864056802703999e+00,4.999670258416988311e+00
4.014300000003983016e+00,2.403566909983524238e+04,1.169099835238739615e+00,4.999659656340041280e+00
4.014400000003982782e+00,2.403566933561368933e+04,1.169335613685689168e+00,4.999648956163094127e+00
4.014500000003982549e+00,2.403566957139217266e+04,1.169571392169018509e+00,4.999638157886146850e+00
4.014600000003982316e+00,2.403566980717058323e+04,1.169807170579588274e+00,4.999627261509199450e+00
4.014700000003982083e+00,2.403567004294903745e+04,1.170042949033813784e+00,4.999616267032251926e+00
4.014800000003981850e+00,2.403567027872744438e+04,1.170278727440745570e+00,4.999605174455304279e+00
4.014900000003981617e+00,2.403567051450587314e+04,1.170514505869505228e+00,4.999593983778356510e+00
4.015000000003981384e+00,2.403567075028438558e+04,1.170750284381938400e+00,4.999582695001409505e+00
4.015100000003981151e+00,2.403567098606275977e+04,1.170986062756128376e+00,4.999571308124462377e+00
4.015200000003980918e+00,2.403567122184124310e+04,1.171221841239457717e+00,4.999559823147515125e+00
4.015300000003980685e+00,2.403567145761967549e+04,1.171457619671855355e+00,4.999548240070567751e+00
4.015400000003980452e+00,2.403567169339813699e+04,1.171693398133356823e+00,4.999536558893620253e+00
4.015500000003980219e+00,2.403567192917659122e+04,1.171929176587582333e+00,4.999524779616672632e+00
4.015600000003979986e+00,2.403567216495501998e+04,1.172164955016341992e+00,4.999512902239724887e+00
4.015700000003979753e+00,2.403567240073347784e+04,1.172400733474205481e+00,4.999500926762777908e+00
4.015800000003979520e+00,2.403567263651188114e+04,1.172636511877499288e+00,4.999488853185830806e+00
4.015900000003979287e+00,2.403567287229039357e+04,1.172872290389932459e+00,4.999476681508883580e+00
4.016000000003979054e+00,2.403567310806879323e+04,1.173108068789588287e+00,4.999464411731936231e+00
4.016100000003978820e+00,2.403567334384725837e+04,1.173343847254727734e+00,4.999452043854988759e+00
4.016200000003978587e+00,2.403567357962571259e+04,1.173579625708953245e+00,4.999439577878041163e+00
4.016300000003978354e+00,2.403567381540413771e+04,1.173815404134074925e+00,4.999427013801093445e+00
4.016400000003978121e+00,2.403567405118259921e+04,1.174051182595576392e+00,4.999414351624145603e+00
4.016500000003977888e+00,2.403567428696104980e+04,1.174286961046163924e+00,4.999401591347198526e+00
4.016600000003977655e+00,2.403567452273948220e+04,1.174522739478561562e+00,4.999388732970251326e+00
4.016700000003977422e+00,2.403567475851791096e+04,1.174758517907321220e+00,4.999375776493304002e+00
4.016800000003977189e+00,2.403567499429639793e+04,1.174994296394288540e+00,4.999362721916356556e+00
4.016900000003976956e+00,2.403567523007477575e+04,1.175230074772116495e+00,4.999349569239408986e+00
4.017000000003976723e+00,2.403567546585322998e+04,1.175465853226342006e+00,4.999336318462461293e+00
4.017100000003976490e+00,2.403567570163168421e+04,1.175701631680567516e+00,4.999322969585513476e+00
4.017200000003976257e+00,2.403567593741014571e+04,1.175937410142068984e+00,4.999309522608566425e+00
4.017300000003976024e+00,2.403567617318859629e+04,1.176173188592656516e+00,4.999295977531619251e+00
4.017400000003975791e+00,2.403567640896706143e+04,1.176408967057795962e+00,4.999282334354671953e+00
4.017500000003975558e+00,2.403567664474549019e+04,1.176644745486555621e+00,4.999268593077724532e+00
4.017600000003975325e+00,2.403567688052395170e+04,1.176880523948057089e+00,4.999254753700776988e+00
4.017700000003975092e+00,2.403567711630235135e+04,1.177116302347712917e+00,4.999240816223829320e+00
4.017800000003974858e+00,2.403567735208083468e+04,1.177352080831042258e+00,4.999226780646881529e+00
4.017900000003974625e+00,2.403567758785929254e+04,1.177587859288905747e+00,4.999212646969934504e+00
4.018000000003974392e+00,2.403567782363774677e+04,1.177823637743131258e+00,4.999198415192987355e+00
4.018100000003974159e+00,2.403567805941615006e+04,1.178059416146425065e+00,4.999184085316040083e+00
4.018200000003973926e+00,2.403567829519455699e+04,1.178295194553356851e+00,4.999169657339092687e+00
4.018300000003973693e+00,2.403567853097303669e+04,1.178530973033048213e+00,4.999155131262145169e+00
4.018400000003973460e+00,2.403567876675149819e+04,1.178766751494549681e+00,4.999140507085197527e+00
4.018500000003973227e+00,2.403567900252989784e+04,1.179002529894205509e+00,4.999125784808249762e+00
4.018600000003972994e+00,2.403567923830841028e+04,1.179238308406638680e+00,4.999110964431302762e+00
4.018700000003972761e+00,2.403567947408681721e+04,1.179474086813570466e+00,4.999096045954355638e+00
4.018800000003972528e+00,2.403567970986527507e+04,1.179709865271433955e+00,4.999081029377408392e+00
4.018900000003972295e+00,2.403567994564370383e+04,1.179945643700193614e+00,4.999065914700461022e+00
4.019000000003972062e+00,2.403568018142215806e+04,1.180181422154419124e+00,4.999050701923513529e+00
4.019100000003971829e+00,2.403568041720061228e+04,1.180417200608644634e+00,4.999035391046565913e+00
4.019200000003971596e+00,2.403568065297904468e+04,1.180652979041042272e+00,4.999019982069618173e+00
4.019300000003971363e+00,2.403568088875750618e+04,1.180888757502543740e+00,4.999004474992671199e+00
4.019400000003971130e+00,2.403568112453590584e+04,1.181124535902199568e+00,4.998988869815724101e+00
4.019500000003970897e+00,2.403568136031442191e+04,1.181360314418270718e+00,4.998973166538776880e+00
4.019600000003970663e+00,2.403568159609287613e+04,1.181596092872496229e+00,4.998957365161829536e+00
4.019700000003970430e+00,2.403568183187127943e+04,1.181831871275790036e+00,4.998941465684882068e+00
4.019800000003970197e+00,2.403568206764975912e+04,1.182067649755481398e+00,4.998925468107934478e+00
4.019900000003969964e+00,2.403568230342816605e+04,1.182303428162413184e+00,4.998909372430986764e+00
4.020000000003969731e+00,2.403568253920662028e+04,1.182539206616638694e+00,4.998893178654038927e+00
4.020100000003969498e+00,2.403568277498502721e+04,1.182774985023570480e+00,4.998876886777091855e+00
4.020200000003969265e+00,2.403568301076348507e+04,1.183010763481433969e+00,4.998860496800144659e+00
4.020300000003969032e+00,2.403568324654197204e+04,1.183246541968401289e+00,4.998844008723197341e+00
4.020400000003968799e+00,2.403568348232037170e+04,1.183482320368057117e+00,4.998827422546249899e+00
4.020500000003968566e+00,2.403568371809883320e+04,1.183718098829558585e+00,4.998810738269302334e+00
4.020600000003968333e+00,2.403568395387728742e+04,1.183953877283784095e+00,4.998793955892354646e+00
4.020700000003968100e+00,2.403568418965571254e+04,1.184189655708905775e+00,4.998777075415406834e+00
4.020800000003967867e+00,2.403568442543417405e+04,1.184425434170407243e+00,4.998760096838459788e+00
4.020900000003967634e+00,2.403568466121262827e+04,1.184661212624632753e+00,4.998743020161512618e+00
4.021000000003967401e+00,2.403568489699109705e+04,1.184896991093410179e+00,4.998725845384565325e+00
4.021100000003967168e+00,2.403568513276951853e+04,1.185132769514893880e+00,4.998708572507617909e+00
4.021200000003966935e+00,2.403568536854795093e+04,1.185368547947291518e+00,4.998691201530670369e+00
4.021300000003966701e+00,2.403568560432643426e+04,1.185604326430620858e+00,4.998673732453722707e+00
4.021400000003966468e+00,2.403568584010488848e+04,1.185840104884846369e+00,4.998656165276774921e+00
4.021500000003966235e+00,2.403568607588332088e+04,1.186075883317244006e+00,4.998638499999827900e+00
4.021600000003966002e+00,2.403568631166172054e+04,1.186311661716899835e+00,4.998620736622880756e+00
4.021700000003965769e+00,2.403568654744018204e+04,1.186547440178401303e+00,4.998602875145933488e+00
4.021800000003965536e+00,2.403568678321863626e+04,1.186783218632626813e+00,4.998584915568986098e+00
4.021900000003965303e+00,2.403568701899706502e+04,1.187018997061386472e+00,4.998566857892038584e+00
4.022000000003965070e+00,2.403568725477555199e+04,1.187254775548353791e+00,4.998548702115090947e+00
4.022100000003964837e+00,2.403568749055392618e+04,1.187490553922543768e+00,4.998530448238143187e+00
4.022200000003964604e+00,2.403568772633241315e+04,1.187726332409511087e+00,4.998512096261196191e+00
4.022300000003964371e+00,2.403568796211089648e+04,1.187962110892840428e+00,4.998493646184249073e+00
4.022400000003964138e+00,2.403568819788932888e+04,1.188197889325238066e+00,4.998475098007301831e+00
4.022500000003963905e+00,2.403568843366775764e+04,1.188433667753997725e+00,4.998456451730354466e+00
4.022600000003963672e+00,2.403568866944619003e+04,1.188669446186395362e+00,4.998437707353406978e+00
4.022700000003963439e+00,2.403568890522464790e+04,1.188905224644258851e+00,4.998418864876459367e+00
4.022800000003963206e+00,2.403568914100310212e+04,1.189141003098484362e+00,4.998399924299511632e+00
4.022900000003962973e+00,2.403568937678153452e+04,1.189376781530881999e+00,4.998380885622563774e+00
4.023000000003962739e+00,2.403568961255993418e+04,1.189612559930537827e+00,4.998361748845616681e+00
4.023100000003962506e+00,2.403568984833839568e+04,1.189848338392039295e+00,4.998342513968669465e+00
4.023200000003962273e+00,2.403569008411684990e+04,1.190084116846264806e+00,4.998323180991722126e+00
4.023300000003962040e+00,2.403569031989530413e+04,1.190319895300490316e+00,4.998303749914774663e+00
4.023400000003961807e+00,2.403569055567373653e+04,1.190555673732887954e+00,4.998284220737827077e+00
4.023500000003961574e+00,2.403569079145219075e+04,1.190791452187113464e+00,4.998264593460879368e+00
4.023600000003961341e+00,2.403569102723059405e+04,1.191027230590407271e+00,4.998244868083931536e+00
4.023700000003961108e+00,2.403569126300905555e+04,1.191263009051908739e+00,4.998225044606984468e+00
4.023800000003960875e+00,2.403569149878748431e+04,1.191498787480668398e+00,4.998205123030037278e+00
4.023900000003960642e+00,2.403569173456598946e+04,1.191734565985825611e+00,4.998185103353089964e+00
4.024000000003960409e+00,2.403569197034445824e+04,1.191970344454603037e+00,4.998164985576142527e+00
4.024100000003960176e+00,2.403569220612285790e+04,1.192206122854258865e+00,4.998144769699194967e+00
4.024200000003959943e+00,2.403569244190128666e+04,1.192441901283018524e+00,4.998124455722247284e+00
4.024300000003959710e+00,2.403569267767974088e+04,1.192677679737244034e+00,4.998104043645299477e+00
4.024400000003959477e+00,2.403569291345820238e+04,1.192913458198745502e+00,4.998083533468352435e+00
4.024500000003959244e+00,2.403569314923665661e+04,1.193149236652971013e+00,4.998062925191405270e+00
4.024600000003959011e+00,2.403569338501508901e+04,1.193385015085368650e+00,4.998042218814457982e+00
4.024700000003958777e+00,2.403569362079348866e+04,1.193620793485024478e+00,4.998021414337510571e+00
4.024800000003958544e+00,2.403569385657200473e+04,1.193856572001095628e+00,4.998000511760563036e+00
4.024900000003958311e+00,2.403569409235040439e+04,1.194092350400751457e+00,4.997979511083615378e+00
4.025000000003958078e+00,2.403569432812883315e+04,1.194328128829511115e+00,4.997958412306667597e+00
4.025100000003957845e+00,2.403569456390731648e+04,1.194563907312840456e+00,4.997937215429720581e+00
4.025200000003957612e+00,2.403569479968574888e+04,1.194799685745238094e+00,4.997915920452773442e+00
4.025300000003957379e+00,2.403569503546421038e+04,1.195035464206739562e+00,4.997894527375826179e+00
4.025400000003957146e+00,2.403569527124263550e+04,1.195271242631861242e+00,4.997873036198878793e+00
4.025500000003956913e+00,2.403569550702108972e+04,1.195507021086086752e+00,4.997851446921931284e+00
4.025600000003956680e+00,2.403569574279952576e+04,1.195742799522122368e+00,4.997829759544983652e+00
4.025700000003956447e+00,2.403569597857800909e+04,1.195978578005451709e+00,4.997807974068035897e+00
4.025800000003956214e+00,2.403569621435640875e+04,1.196214356405107537e+00,4.997786090491088906e+00
4.025900000003955981e+00,2.403569645013487025e+04,1.196450134866609005e+00,4.997764108814141792e+00
4.026000000003955748e+00,2.403569668591335358e+04,1.196685913349938346e+00,4.997742029037194555e+00
4.026100000003955515e+00,2.403569692169175687e+04,1.196921691753232153e+00,4.997719851160247195e+00
4.026200000003955282e+00,2.403569715747021110e+04,1.197157470207457663e+00,4.997697575183299712e+00
4.026300000003955049e+00,2.403569739324861803e+04,1.197393248614389449e+00,4.997675201106352105e+00
4.026400000003954815e+00,2.403569762902707589e+04,1.197629027072252939e+00,4.997652728929404375e+00
4.026500000003954582e+00,2.403569786480555558e+04,1.197864805551944301e+00,4.997630158652456522e+00
4.026600000003954349e+00,2.403569810058393341e+04,1.198100583929772256e+00,4.997607490275509434e+00
4.026700000003954116e+00,2.403569833636242402e+04,1.198336362420377554e+00,4.997584723798562223e+00
4.026800000003953883e+00,2.403569857214087097e+04,1.198572140867327107e+00,4.997561859221614888e+00
4.026900000003953650e+00,2.403569880791930336e+04,1.198807919299724745e+00,4.997538896544667431e+00
4.027000000003953417e+00,2.403569904369776123e+04,1.199043697757588234e+00,4.997515835767719850e+00
4.027100000003953184e+00,2.403569927947621909e+04,1.199279476215451723e+00,4.997492676890772145e+00
4.027200000003952951e+00,2.403569951525467695e+04,1.199515254673315212e+00,4.997469419913824318e+00
4.027300000003952718e+00,2.403569975103310571e+04,1.199751033102074871e+00,4.997446064836877255e+00
4.027400000003952485e+00,2.403569998681150901e+04,1.199986811505368678e+00,4.997422611659930070e+00
4.027500000003952252e+00,2.403570022259002508e+04,1.200222590021439828e+00,4.997399060382982761e+00
4.027600000003952019e+00,2.403570045836845748e+04,1.200458368453837465e+00,4.997375411006035328e+00
4.027700000003951786e+00,2.403570069414691170e+04,1.200694146908062976e+00,4.997351663529087773e+00
4.027800000003951553e+00,2.403570092992531136e+04,1.200929925307718804e+00,4.997327817952140094e+00
4.027900000003951320e+00,2.403570116570376922e+04,1.201165703765582293e+00,4.997303874275192292e+00
4.028000000003951087e+00,2.403570140148222345e+04,1.201401482219807804e+00,4.997279832498245256e+00
4.028100000003950854e+00,2.403570163726067767e+04,1.201637260674033314e+00,4.997255692621298095e+00
4.028200000003950620e+00,2.403570187303911734e+04,1.201873039113706909e+00,4.997231454644350812e+00
4.028300000003950387e+00,2.403570210881751700e+04,1.202108817513362737e+00,4.997207118567403406e+00
4.028400000003950154e+00,2.403570234459597850e+04,1.202344595974864205e+00,4.997182684390455876e+00
4.028500000003949921e+00,2.403570258037445819e+04,1.202580374454555567e+00,4.997158152113508223e+00
4.028600000003949688e+00,2.403570281615286149e+04,1.202816152857849374e+00,4.997133521736560446e+00
4.028700000003949455e+00,2.403570305193131571e+04,1.203051931312074885e+00,4.997108793259613435e+00
4.028800000003949222e+00,2.403570328770972264e+04,1.203287709719006671e+00,4.997083966682666301e+00
