time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
3.309000000000272390e+00,2.396698846300928199e+04,-6.751153699072165182e+01,2.534062658911065746e+00
3.309500000000272557e+00,2.396699435747038660e+04,-6.750564252961703460e+01,2.537530588168501744e+00
3.310000000000272724e+00,2.396700025193154943e+04,-6.749974806845420972e+01,2.540996064925937770e+00
3.310500000000272891e+00,2.396700614639262494e+04,-6.749385360737869632e+01,2.544459089183373823e+00
3.311000000000273058e+00,2.396701204085381687e+04,-6.748795914618676761e+01,2.547919660940809905e+00
3.311500000000273225e+00,2.396701793531491785e+04,-6.748206468508578837e+01,2.551377780198246015e+00
3.312000000000273392e+00,2.396702382977602247e+04,-6.747617022398117115e+01,2.554833446955682152e+00
3.312500000000273559e+00,2.396702972423715983e+04,-6.747027576284381212e+01,2.558286661213118318e+00
3.313000000000273726e+00,2.396703561869826081e+04,-6.746438130174283287e+01,2.561737422970554512e+00
3.313500000000273893e+00,2.396704151315937270e+04,-6.745848684063093970e+01,2.565185732227990734e+00
3.314000000000274060e+00,2.396704740762050278e+04,-6.745259237950085662e+01,2.568631588985426983e+00
3.314500000000274227e+00,2.396705330208161104e+04,-6.744669791839260142e+01,2.572074993242863261e+00
3.315000000000274394e+00,2.396705919654277386e+04,-6.744080345722977654e+01,2.575515945000299567e+00
3.315500000000274561e+00,2.396706509100390394e+04,-6.743490899609969347e+01,2.578954444257735457e+00
3.316000000000274728e+00,2.396707098546500856e+04,-6.742901453499507625e+01,2.582390491015171374e+00
3.316500000000274895e+00,2.396707687992616411e+04,-6.742312007383952732e+01,2.585824085272607320e+00
3.317000000000275062e+00,2.396708277438724690e+04,-6.741722561275673797e+01,2.589255227030043294e+00
3.317500000000275229e+00,2.396708866884840972e+04,-6.741133115159391309e+01,2.592683916287479295e+00
3.318000000000275396e+00,2.396709456330953981e+04,-6.740543669046383002e+01,2.596110153044915325e+00
3.318500000000275563e+00,2.396710045777064806e+04,-6.739954222935557482e+01,2.599533937302351383e+00
3.319000000000275730e+00,2.396710635223180725e+04,-6.739364776819638791e+01,2.602955269059787469e+00
3.319500000000275897e+00,2.396711224669288276e+04,-6.738775330712087452e+01,2.606374148317223582e+00
3.320000000000276064e+00,2.396711814115404559e+04,-6.738185884595804964e+01,2.609790575074659724e+00
3.320500000000276231e+00,2.396712403561515021e+04,-6.737596438485343242e+01,2.613204549332095894e+00
3.321000000000276398e+00,2.396712993007628756e+04,-6.737006992371607339e+01,2.616616071089532092e+00
3.321500000000276565e+00,2.396713582453739582e+04,-6.736417546260781819e+01,2.620025140346968318e+00
3.322000000000276732e+00,2.396714171899855864e+04,-6.735828100144499331e+01,2.623431757104404571e+00
3.322500000000276899e+00,2.396714761345965962e+04,-6.735238654034401407e+01,2.626835921361840853e+00
3.323000000000277065e+00,2.396715350792079698e+04,-6.734649207920665503e+01,2.630237633119277163e+00
3.323500000000277232e+00,2.396715940238192343e+04,-6.734059761808020994e+01,2.633636892376713057e+00
3.324000000000277399e+00,2.396716529684300258e+04,-6.733470315700105857e+01,2.637033699134148979e+00
3.324500000000277566e+00,2.396717119130413994e+04,-6.732880869586369954e+01,2.640428053391584928e+00
3.325000000000277733e+00,2.396717708576532459e+04,-6.732291423467904679e+01,2.643819955149020906e+00
3.325500000000277900e+00,2.396718298022640010e+04,-6.731701977360353339e+01,2.647209404406456912e+00
3.326000000000278067e+00,2.396718887468753746e+04,-6.731112531246617436e+01,2.650596401163892946e+00
3.326500000000278234e+00,2.396719476914870029e+04,-6.730523085130334948e+01,2.653980945421329007e+00
3.327000000000278401e+00,2.396720066360977944e+04,-6.729933639022419811e+01,2.657363037178765097e+00
3.327500000000278568e+00,2.396720655807093499e+04,-6.729344192906864919e+01,2.660742676436201215e+00
3.328000000000278735e+00,2.396721245253201050e+04,-6.728754746799313580e+01,2.664119863193637361e+00
3.328500000000278902e+00,2.396721834699317333e+04,-6.728165300683031091e+01,2.667494597451073535e+00
3.329000000000279069e+00,2.396722424145427794e+04,-6.727575854572569369e+01,2.670866879208509737e+00
3.329500000000279236e+00,2.396723013591541167e+04,-6.726986408459197264e+01,2.674236708465945966e+00
3.330000000000279403e+00,2.396723603037652356e+04,-6.726396962348007946e+01,2.677604085223382224e+00
3.330500000000279570e+00,2.396724192483770821e+04,-6.725807516229542671e+01,2.680969009480818510e+00
3.331000000000279737e+00,2.396724781929878736e+04,-6.725218070121627534e+01,2.684331481238254824e+00
3.331500000000279904e+00,2.396725371375992108e+04,-6.724628624008255429e+01,2.687691500495690722e+00
3.332000000000280071e+00,2.396725960822102206e+04,-6.724039177898157504e+01,2.691049067253126648e+00
3.332500000000280238e+00,2.396726550268216670e+04,-6.723449731783694006e+01,2.694404181510562601e+00
3.333000000000280405e+00,2.396727139714326768e+04,-6.722860285673596081e+01,2.697756843267998583e+00
3.333500000000280572e+00,2.396727729160442323e+04,-6.722270839558041189e+01,2.701107052525434593e+00
3.334000000000280739e+00,2.396728318606550965e+04,-6.721681393449398456e+01,2.704454809282870631e+00
3.334500000000280906e+00,2.396728908052666520e+04,-6.721091947333843564e+01,2.707800113540306697e+00
3.335000000000281073e+00,2.396729497498777346e+04,-6.720502501223018044e+01,2.711142965297742791e+00
3.335500000000281240e+00,2.396730086944889990e+04,-6.719913055110373534e+01,2.714483364555178913e+00
3.336000000000281407e+00,2.396730676391000816e+04,-6.719323608999548014e+01,2.717821311312615062e+00
3.336500000000281574e+00,2.396731265837120009e+04,-6.718734162880355143e+01,2.721156805570051240e+00
3.337000000000281741e+00,2.396731855283230107e+04,-6.718144716770257219e+01,2.724489847327487446e+00
3.337500000000281908e+00,2.396732444729341296e+04,-6.717555270659067901e+01,2.727820436584923680e+00
3.338000000000282075e+00,2.396733034175454304e+04,-6.716965824546059594e+01,2.731148573342359942e+00
3.338500000000282242e+00,2.396733623621570223e+04,-6.716376378430140903e+01,2.734474257599796232e+00
3.339000000000282409e+00,2.396734213067675591e+04,-6.715786932324772351e+01,2.737797489357232550e+00
3.339500000000282576e+00,2.396734802513795148e+04,-6.715197486205215682e+01,2.741118268614668452e+00
3.340000000000282743e+00,2.396735391959905246e+04,-6.714608040095117758e+01,2.744436595372104382e+00
3.340500000000282910e+00,2.396735981406014980e+04,-6.714018593985383632e+01,2.747752469629540339e+00
3.341000000000283077e+00,2.396736570852126533e+04,-6.713429147873830516e+01,2.751065891386976325e+00
3.341500000000283244e+00,2.396737160298236267e+04,-6.712839701764096390e+01,2.754376860644412339e+00
3.342000000000283411e+00,2.396737749744355460e+04,-6.712250255644903518e+01,2.757685377401848381e+00
3.342500000000283578e+00,2.396738339190468469e+04,-6.711660809531895211e+01,2.760991441659284451e+00
3.343000000000283745e+00,2.396738928636579294e+04,-6.711071363421069691e+01,2.764295053416720549e+00
3.343500000000283912e+00,2.396739518082689756e+04,-6.710481917310607969e+01,2.767596212674156675e+00
3.344000000000284079e+00,2.396740107528799854e+04,-6.709892471200510045e+01,2.770894919431592829e+00
3.344500000000284246e+00,2.396740696974913953e+04,-6.709303025086410344e+01,2.774191173689029011e+00
3.345000000000284412e+00,2.396741286421032783e+04,-6.708713578967581270e+01,2.777484975446465221e+00
3.345500000000284579e+00,2.396741875867143244e+04,-6.708124132857119548e+01,2.780776324703901459e+00
3.346000000000284746e+00,2.396742465313253706e+04,-6.707534686746657826e+01,2.784065221461337725e+00
3.346500000000284913e+00,2.396743054759369988e+04,-6.706945240630375338e+01,2.787351665718774019e+00
3.347000000000285080e+00,2.396743644205480450e+04,-6.706355794519913616e+01,2.790635657476210341e+00
3.347500000000285247e+00,2.396744233651593458e+04,-6.705766348406905308e+01,2.793917196733646247e+00
3.348000000000285414e+00,2.396744823097704284e+04,-6.705176902296079788e+01,2.797196283491082180e+00
3.348500000000285581e+00,2.396745412543814746e+04,-6.704587456185618066e+01,2.800472917748518142e+00
3.349000000000285748e+00,2.396746001989927754e+04,-6.703998010072609759e+01,2.803747099505954132e+00
3.349500000000285915e+00,2.396746591436041490e+04,-6.703408563958873856e+01,2.807018828763390150e+00
3.350000000000286082e+00,2.396747180882157772e+04,-6.702819117842591368e+01,2.810288105520826196e+00
3.350500000000286249e+00,2.396747770328266051e+04,-6.702229671734312433e+01,2.813554929778262270e+00
3.351000000000286416e+00,2.396748359774379060e+04,-6.701640225621304126e+01,2.816819301535698372e+00
3.351500000000286583e+00,2.396748949220492068e+04,-6.701050779508295818e+01,2.820081220793134502e+00
3.352000000000286750e+00,2.396749538666605804e+04,-6.700461333394559915e+01,2.823340687550570660e+00
3.352500000000286917e+00,2.396750128112719176e+04,-6.699871887281187810e+01,2.826597701808006846e+00
3.353000000000287084e+00,2.396750717558832184e+04,-6.699282441168179503e+01,2.829852263565443060e+00
3.353500000000287251e+00,2.396751307004939736e+04,-6.698692995060628164e+01,2.833104372822879302e+00
3.354000000000287418e+00,2.396751896451056382e+04,-6.698103548943981878e+01,2.836354029580315572e+00
3.354500000000287585e+00,2.396752485897171937e+04,-6.697514102828426985e+01,2.839601233837751870e+00
3.355000000000287752e+00,2.396753075343276942e+04,-6.696924656723422231e+01,2.842845985595187752e+00
3.355500000000287919e+00,2.396753664789390677e+04,-6.696335210609686328e+01,2.846088284852623662e+00
3.356000000000288086e+00,2.396754254235500775e+04,-6.695745764499588404e+01,2.849328131610059600e+00
3.356500000000288253e+00,2.396754843681619968e+04,-6.695156318380395533e+01,2.852565525867495566e+00
3.357000000000288420e+00,2.396755433127730430e+04,-6.694566872269933810e+01,2.855800467624931560e+00
3.357500000000288587e+00,2.396756022573843438e+04,-6.693977426156925503e+01,2.859032956882367582e+00
3.358000000000288754e+00,2.396756612019951353e+04,-6.693387980049010366e+01,2.862262993639803632e+00
3.358500000000288921e+00,2.396757201466064362e+04,-6.692798533936002059e+01,2.865490577897239710e+00
3.359000000000289088e+00,2.396757790912180644e+04,-6.692209087819719571e+01,2.868715709654675816e+00
3.359500000000289255e+00,2.396758380358294380e+04,-6.691619641705983668e+01,2.871938388912111950e+00
3.360000000000289422e+00,2.396758969804404842e+04,-6.691030195595521946e+01,2.875158615669548112e+00
3.360500000000289589e+00,2.396759559250517850e+04,-6.690440749482513638e+01,2.878376389926984302e+00
3.361000000000289756e+00,2.396760148696631950e+04,-6.689851303368413937e+01,2.881591711684420520e+00
3.361500000000289923e+00,2.396760738142744958e+04,-6.689261857255405630e+01,2.884804580941856766e+00
3.362000000000290090e+00,2.396761327588852873e+04,-6.688672411147490493e+01,2.888014997699293041e+00
3.362500000000290257e+00,2.396761917034966245e+04,-6.688082965034118388e+01,2.891222961956729343e+00
3.363000000000290424e+00,2.396762506481079981e+04,-6.687493518920382485e+01,2.894428473714165229e+00
3.363500000000290591e+00,2.396763095927192990e+04,-6.686904072807374178e+01,2.897631532971601143e+00
3.364000000000290758e+00,2.396763685373308908e+04,-6.686314626691455487e+01,2.900832139729037085e+00
3.364500000000290925e+00,2.396764274819413913e+04,-6.685725180586450733e+01,2.904030293986473055e+00
3.365000000000291092e+00,2.396764864265532742e+04,-6.685135734467621660e+01,2.907225995743909053e+00
3.365500000000291259e+00,2.396765453711643568e+04,-6.684546288356796140e+01,2.910419245001345079e+00
3.366000000000291426e+00,2.396766043157753302e+04,-6.683956842247062013e+01,2.913610041758781133e+00
3.366500000000291593e+00,2.396766632603869584e+04,-6.683367396130779525e+01,2.916798386016217215e+00
3.367000000000291760e+00,2.396767222049983320e+04,-6.682777950017043622e+01,2.919984277773653325e+00
3.367500000000291926e+00,2.396767811496093782e+04,-6.682188503906581900e+01,2.923167717031089463e+00
3.368000000000292093e+00,2.396768400942207518e+04,-6.681599057792845997e+01,2.926348703788525629e+00
3.368500000000292260e+00,2.396768990388317616e+04,-6.681009611682748073e+01,2.929527238045961823e+00
3.369000000000292427e+00,2.396769579834430624e+04,-6.680420165569739765e+01,2.932703319803398045e+00
3.369500000000292594e+00,2.396770169280539267e+04,-6.679830719461097033e+01,2.935876949060834296e+00
3.370000000000292761e+00,2.396770758726655185e+04,-6.679241273345178342e+01,2.939048125818270574e+00
3.370500000000292928e+00,2.396771348172771104e+04,-6.678651827229259652e+01,2.942216850075706880e+00
3.371000000000293095e+00,2.396771937618881202e+04,-6.678062381119161728e+01,2.945383121833142770e+00
3.371500000000293262e+00,2.396772527064994938e+04,-6.677472935005425825e+01,2.948546941090578688e+00
3.372000000000293429e+00,2.396773116511105400e+04,-6.676883488894964103e+01,2.951708307848014634e+00
3.372500000000293596e+00,2.396773705957213315e+04,-6.676294042787048966e+01,2.954867222105450608e+00
3.373000000000293763e+00,2.396774295403327051e+04,-6.675704596673313063e+01,2.958023683862886610e+00
3.373500000000293930e+00,2.396774884849442606e+04,-6.675115150557758170e+01,2.961177693120322640e+00
3.374000000000294097e+00,2.396775474295555978e+04,-6.674525704444386065e+01,2.964329249877758699e+00
3.374500000000294264e+00,2.396776063741668986e+04,-6.673936258331377758e+01,2.967478354135194785e+00
3.375000000000294431e+00,2.396776653187780539e+04,-6.673346812219824642e+01,2.970625005892630899e+00
3.375500000000294598e+00,2.396777242633896094e+04,-6.672757366104269749e+01,2.973769205150067041e+00
3.376000000000294765e+00,2.396777832080001099e+04,-6.672167919999264996e+01,2.976910951907503211e+00
3.376500000000294932e+00,2.396778421526120292e+04,-6.671578473880072124e+01,2.980050246164939409e+00
3.377000000000295099e+00,2.396779010972230390e+04,-6.670989027769974200e+01,2.983187087922375635e+00
3.377500000000295266e+00,2.396779600418344126e+04,-6.670399581656238297e+01,2.986321477179811890e+00
3.378000000000295433e+00,2.396780189864452041e+04,-6.669810135548323160e+01,2.989453413937248172e+00
3.378500000000295600e+00,2.396780779310565049e+04,-6.669220689435314853e+01,2.992582898194684482e+00
3.379000000000295767e+00,2.396781368756681331e+04,-6.668631243319032365e+01,2.995709929952120376e+00
3.379500000000295934e+00,2.396781958202789247e+04,-6.668041797211117228e+01,2.998834509209556298e+00
3.380000000000296101e+00,2.396782547648905165e+04,-6.667452351095198537e+01,3.001956635966992248e+00
3.380500000000296268e+00,2.396783137095015627e+04,-6.666862904984736815e+01,3.005076310224428227e+00
3.381000000000296435e+00,2.396783726541128999e+04,-6.666273458871364710e+01,3.008193531981864233e+00
3.381500000000296602e+00,2.396784315987239825e+04,-6.665684012760539190e+01,3.011308301239300267e+00
3.382000000000296769e+00,2.396784905433358290e+04,-6.665094566642073914e+01,3.014420617996736329e+00
3.382500000000296936e+00,2.396785494879468752e+04,-6.664505120531612192e+01,3.017530482254172419e+00
3.383000000000297103e+00,2.396786084325579577e+04,-6.663915674420786672e+01,3.020637894011608537e+00
3.383500000000297270e+00,2.396786673771698042e+04,-6.663326228302321397e+01,3.023742853269044684e+00
3.384000000000297437e+00,2.396787263217808504e+04,-6.662736782191859675e+01,3.026845360026480858e+00
3.384500000000297604e+00,2.396787852663921876e+04,-6.662147336078487569e+01,3.029945414283917060e+00
3.385000000000297771e+00,2.396788442110026881e+04,-6.661557889973482816e+01,3.033043016041353290e+00
3.385500000000297938e+00,2.396789031556143163e+04,-6.660968443857200327e+01,3.036138165298789549e+00
3.386000000000298105e+00,2.396789621002256172e+04,-6.660378997744192020e+01,3.039230862056225835e+00
3.386500000000298272e+00,2.396790210448372454e+04,-6.659789551627909532e+01,3.042321106313662149e+00
3.387000000000298439e+00,2.396790799894483644e+04,-6.659200105516720214e+01,3.045408898071098047e+00
3.387500000000298606e+00,2.396791389340593742e+04,-6.658610659406622290e+01,3.048494237328533973e+00
3.388000000000298773e+00,2.396791978786707114e+04,-6.658021213293250185e+01,3.051577124085969928e+00
3.388500000000298940e+00,2.396792568232817575e+04,-6.657431767182788462e+01,3.054657558343405910e+00
3.389000000000299107e+00,2.396793157678931311e+04,-6.656842321069052559e+01,3.057735540100841920e+00
3.389500000000299273e+00,2.396793747125041773e+04,-6.656252874958590837e+01,3.060811069358277958e+00
3.390000000000299440e+00,2.396794336571152598e+04,-6.655663428847765317e+01,3.063884146115714024e+00
3.390500000000299607e+00,2.396794926017271064e+04,-6.655073982729300042e+01,3.066954770373150119e+00
3.391000000000299774e+00,2.396795515463381162e+04,-6.654484536619202117e+01,3.070022942130586241e+00
3.391500000000299941e+00,2.396796104909491623e+04,-6.653895090508740395e+01,3.073088661388022391e+00
3.392000000000300108e+00,2.396796694355608633e+04,-6.653305644391730311e+01,3.076151928145458569e+00
3.392500000000300275e+00,2.396797283801721642e+04,-6.652716198278722004e+01,3.079212742402894776e+00
3.393000000000300442e+00,2.396797873247834650e+04,-6.652126752165713697e+01,3.082271104160331010e+00
3.393500000000300609e+00,2.396798462693945476e+04,-6.651537306054888177e+01,3.085327013417767272e+00
3.394000000000300776e+00,2.396799052140055937e+04,-6.650947859944426455e+01,3.088380470175203563e+00
3.394500000000300943e+00,2.396799641586169673e+04,-6.650358413830690552e+01,3.091431474432639881e+00
3.395000000000301110e+00,2.396800231032285956e+04,-6.649768967714408063e+01,3.094480026190075783e+00
3.395500000000301277e+00,2.396800820478396054e+04,-6.649179521604310139e+01,3.097526125447511713e+00
3.396000000000301444e+00,2.396801409924509426e+04,-6.648590075490938034e+01,3.100569772204947672e+00
3.396500000000301611e+00,2.396801999370617341e+04,-6.648000629383022897e+01,3.103610966462383658e+00
3.397000000000301778e+00,2.396802588816733260e+04,-6.647411183267104207e+01,3.106649708219819672e+00
3.397500000000301945e+00,2.396803178262841175e+04,-6.646821737159189070e+01,3.109685997477255714e+00
3.398000000000302112e+00,2.396803767708954547e+04,-6.646232291045816964e+01,3.112719834234691785e+00
3.398500000000302279e+00,2.396804357155065372e+04,-6.645642844934991444e+01,3.115751218492127883e+00
3.399000000000302446e+00,2.396804946601181655e+04,-6.645053398818708956e+01,3.118780150249564009e+00
3.399500000000302613e+00,2.396805536047288842e+04,-6.644463952711521415e+01,3.121806629507000164e+00
3.400000000000302780e+00,2.396806125493405125e+04,-6.643874506595238927e+01,3.124830656264436346e+00
3.400500000000302947e+00,2.396806714939515223e+04,-6.643285060485141003e+01,3.127852230521872556e+00
3.401000000000303114e+00,2.396807304385628959e+04,-6.642695614371405100e+01,3.130871352279308795e+00
3.401500000000303281e+00,2.396807893831742695e+04,-6.642106168257669196e+01,3.133888021536745061e+00
3.402000000000303448e+00,2.396808483277858249e+04,-6.641516722142114304e+01,3.136902238294181355e+00
3.402500000000303615e+00,2.396809072723969075e+04,-6.640927276031288784e+01,3.139914002551617678e+00
3.403000000000303782e+00,2.396809662170082447e+04,-6.640337829917916679e+01,3.142923314309053584e+00
3.403500000000303949e+00,2.396810251616192909e+04,-6.639748383807454957e+01,3.145930173566489518e+00
3.404000000000304116e+00,2.396810841062308828e+04,-6.639158937691536266e+01,3.148934580323925481e+00
3.404500000000304283e+00,2.396811430508416743e+04,-6.638569491583621129e+01,3.151936534581361471e+00
3.405000000000304450e+00,2.396812019954533025e+04,-6.637980045467338641e+01,3.154936036338797489e+00
3.405500000000304617e+00,2.396812609400643123e+04,-6.637390599357240717e+01,3.157933085596233536e+00
3.406000000000304784e+00,2.396813198846756859e+04,-6.636801153243504814e+01,3.160927682353669610e+00
3.406500000000304951e+00,2.396813788292864410e+04,-6.636211707135953475e+01,3.163919826611105712e+00
3.407000000000305118e+00,2.396814377738980329e+04,-6.635622261020034784e+01,3.166909518368541843e+00
3.407500000000305285e+00,2.396814967185096612e+04,-6.635032814903752296e+01,3.169896757625978001e+00
3.408000000000305452e+00,2.396815556631207437e+04,-6.634443368792926776e+01,3.172881544383414187e+00
3.408500000000305619e+00,2.396816146077320082e+04,-6.633853922680282267e+01,3.175863878640850402e+00
3.409000000000305786e+00,2.396816735523430907e+04,-6.633264476569456747e+01,3.178843760398286644e+00
3.409500000000305953e+00,2.396817324969541733e+04,-6.632675030458631227e+01,3.181821189655722915e+00
3.410000000000306120e+00,2.396817914415655468e+04,-6.632085584344895324e+01,3.184796166413159213e+00
3.410500000000306287e+00,2.396818503861771751e+04,-6.631496138228612836e+01,3.187768690670595539e+00
3.411000000000306454e+00,2.396819093307882213e+04,-6.630906692118151113e+01,3.190738762428031450e+00
3.411500000000306621e+00,2.396819682753992311e+04,-6.630317246008053189e+01,3.193706381685467388e+00
3.412000000000306787e+00,2.396820272200110776e+04,-6.629727799889587914e+01,3.196671548442903354e+00
3.412500000000306954e+00,2.396820861646224512e+04,-6.629138353775852011e+01,3.199634262700339349e+00
3.413000000000307121e+00,2.396821451092331336e+04,-6.628548907669028267e+01,3.202594524457775371e+00
3.413500000000307288e+00,2.396822040538445799e+04,-6.627959461554564768e+01,3.205552333715211422e+00
3.414000000000307455e+00,2.396822629984558807e+04,-6.627370015441556461e+01,3.208507690472647500e+00
3.414500000000307622e+00,2.396823219430666722e+04,-6.626780569333641324e+01,3.211460594730083606e+00
3.415000000000307789e+00,2.396823808876785915e+04,-6.626191123214448453e+01,3.214411046487519741e+00
3.415500000000307956e+00,2.396824398322895649e+04,-6.625601677104714327e+01,3.217359045744955903e+00
3.416000000000308123e+00,2.396824987769003928e+04,-6.625012230996435392e+01,3.220304592502392094e+00
3.416500000000308290e+00,2.396825577215120211e+04,-6.624422784880152903e+01,3.223247686759828312e+00
3.417000000000308457e+00,2.396826166661233219e+04,-6.623833338767144596e+01,3.226188328517264559e+00
3.417500000000308624e+00,2.396826756107343681e+04,-6.623243892656682874e+01,3.229126517774700833e+00
3.418000000000308791e+00,2.396827345553459963e+04,-6.622654446540400386e+01,3.232062254532137135e+00
3.418500000000308958e+00,2.396827934999573699e+04,-6.622065000426664483e+01,3.234995538789573022e+00
3.419000000000309125e+00,2.396828524445679068e+04,-6.621475554321295931e+01,3.237926370547008936e+00
3.419500000000309292e+00,2.396829113891794623e+04,-6.620886108205741039e+01,3.240854749804444879e+00
3.420000000000309459e+00,2.396829703337910541e+04,-6.620296662089822348e+01,3.243780676561880849e+00
3.420500000000309626e+00,2.396830292784015546e+04,-6.619707215984817594e+01,3.246704150819316848e+00
3.421000000000309793e+00,2.396830882230128555e+04,-6.619117769871809287e+01,3.249625172576752874e+00
3.421500000000309960e+00,2.396831471676242654e+04,-6.618528323757709586e+01,3.252543741834188928e+00
3.422000000000310127e+00,2.396832061122357845e+04,-6.617938877642518491e+01,3.255459858591625011e+00
3.422500000000310294e+00,2.396832650568468671e+04,-6.617349431531692971e+01,3.258373522849061121e+00
3.423000000000310461e+00,2.396833240014582407e+04,-6.616759985417957068e+01,3.261284734606497260e+00
3.423500000000310628e+00,2.396833829460692505e+04,-6.616170539307859144e+01,3.264193493863933426e+00
3.424000000000310795e+00,2.396834418906803694e+04,-6.615581093196669826e+01,3.267099800621369621e+00
3.424500000000310962e+00,2.396835008352919249e+04,-6.614991647081114934e+01,3.270003654878805843e+00
3.425000000000311129e+00,2.396835597799032985e+04,-6.614402200967379031e+01,3.272905056636242094e+00
3.425500000000311296e+00,2.396836187245143446e+04,-6.613812754856917309e+01,3.275804005893678372e+00
3.426000000000311463e+00,2.396836776691257182e+04,-6.613223308743181406e+01,3.278700502651114679e+00
3.426500000000311630e+00,2.396837366137372737e+04,-6.612633862627626513e+01,3.281594546908550569e+00
3.427000000000311797e+00,2.396837955583485746e+04,-6.612044416514618206e+01,3.284486138665986488e+00
3.427500000000311964e+00,2.396838545029591478e+04,-6.611454970408885856e+01,3.287375277923422434e+00
3.428000000000312131e+00,2.396839134475707033e+04,-6.610865524293330964e+01,3.290261964680858409e+00
3.428500000000312298e+00,2.396839723921820769e+04,-6.610276078179595061e+01,3.293146198938294411e+00
3.429000000000312465e+00,2.396840313367931594e+04,-6.609686632068769541e+01,3.296027980695730442e+00
3.429500000000312632e+00,2.396840902814047513e+04,-6.609097185952850850e+01,3.298907309953166500e+00
3.430000000000312799e+00,2.396841492260157611e+04,-6.608507739842752926e+01,3.301784186710602587e+00
3.430500000000312966e+00,2.396842081706270619e+04,-6.607918293729744619e+01,3.304658610968038701e+00
3.431000000000313133e+00,2.396842671152384355e+04,-6.607328847616008716e+01,3.307530582725474844e+00
3.431500000000313300e+00,2.396843260598491906e+04,-6.606739401508457377e+01,3.310400101982911014e+00
3.432000000000313467e+00,2.396843850044611463e+04,-6.606149955388900707e+01,3.313267168740347213e+00
3.432500000000313634e+00,2.396844439490724108e+04,-6.605560509276256198e+01,3.316131782997783439e+00
3.433000000000313801e+00,2.396845028936832750e+04,-6.604971063167613465e+01,3.318993944755219694e+00
3.433500000000313968e+00,2.396845618382945759e+04,-6.604381617054605158e+01,3.321853654012655976e+00
3.434000000000314134e+00,2.396846207829056584e+04,-6.603792170943779638e+01,3.324710910770092287e+00
3.434500000000314301e+00,2.396846797275169956e+04,-6.603202724830407533e+01,3.327565715027528181e+00
3.435000000000314468e+00,2.396847386721280054e+04,-6.602613278720309609e+01,3.330418066784964104e+00
3.435500000000314635e+00,2.396847976167393790e+04,-6.602023832606573706e+01,3.333267966042400055e+00
3.436000000000314802e+00,2.396848565613509345e+04,-6.601434386491018813e+01,3.336115412799836033e+00
3.436500000000314969e+00,2.396849155059619807e+04,-6.600844940380557091e+01,3.338960407057272040e+00
3.437000000000315136e+00,2.396849744505733543e+04,-6.600255494266821188e+01,3.341802948814708074e+00
3.437500000000315303e+00,2.396850333951843641e+04,-6.599666048156723264e+01,3.344643038072144137e+00
3.438000000000315470e+00,2.396850923397954466e+04,-6.599076602045897744e+01,3.347480674829580227e+00
3.438500000000315637e+00,2.396851512844067838e+04,-6.598487155932525638e+01,3.350315859087016346e+00
3.439000000000315804e+00,2.396852102290184121e+04,-6.597897709816243150e+01,3.353148590844452492e+00
3.439500000000315971e+00,2.396852691736294219e+04,-6.597308263706145226e+01,3.355978870101888667e+00
3.440000000000316138e+00,2.396853281182405044e+04,-6.596718817595319706e+01,3.358806696859324870e+00
3.440500000000316305e+00,2.396853870628524237e+04,-6.596129371476126835e+01,3.361632071116761100e+00
3.441000000000316472e+00,2.396854460074637245e+04,-6.595539925363118527e+01,3.364454992874197359e+00
3.441500000000316639e+00,2.396855049520744797e+04,-6.594950479255567188e+01,3.367275462131633645e+00
3.442000000000316806e+00,2.396855638966858533e+04,-6.594361033141831285e+01,3.370093478889069960e+00
3.442500000000316973e+00,2.396856228412969358e+04,-6.593771587031005765e+01,3.372909043146505859e+00
3.443000000000317140e+00,2.396856817859082003e+04,-6.593182140918361256e+01,3.375722154903941785e+00
3.443500000000317307e+00,2.396857407305192828e+04,-6.592592694807535736e+01,3.378532814161377740e+00
3.444000000000317474e+00,2.396857996751303290e+04,-6.592003248697074014e+01,3.381341020918813722e+00
3.444500000000317641e+00,2.396858586197419572e+04,-6.591413802580791526e+01,3.384146775176249733e+00
3.445000000000317808e+00,2.396859175643532944e+04,-6.590824356467419420e+01,3.386950076933685772e+00
3.445500000000317975e+00,2.396859765089648135e+04,-6.590234910352228326e+01,3.389750926191121838e+00
3.446000000000318142e+00,2.396860354535756414e+04,-6.589645464243949391e+01,3.392549322948557933e+00
3.446500000000318309e+00,2.396860943981872697e+04,-6.589056018127666903e+01,3.395345267205994055e+00
3.447000000000318476e+00,2.396861533427983522e+04,-6.588466572016841383e+01,3.398138758963430206e+00
3.447500000000318643e+00,2.396862122874093984e+04,-6.587877125906379661e+01,3.400929798220866385e+00
3.448000000000318810e+00,2.396862712320206992e+04,-6.587287679793371353e+01,3.403718384978302591e+00
3.448500000000318977e+00,2.396863301766321092e+04,-6.586698233679271652e+01,3.406504519235738826e+00
3.449000000000319144e+00,2.396863891212431190e+04,-6.586108787569173728e+01,3.409288200993175089e+00
3.449500000000319311e+00,2.396864480658542016e+04,-6.585519341458348208e+01,3.412069430250611379e+00
3.450000000000319478e+00,2.396865070104660481e+04,-6.584929895339882933e+01,3.414848207008047698e+00
3.450500000000319645e+00,2.396865659550771306e+04,-6.584340449229057413e+01,3.417624531265483601e+00
3.451000000000319812e+00,2.396866248996882132e+04,-6.583751003118231893e+01,3.420398403022919531e+00
