time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,9.389096760085138e-06,29.749947597576192,0.06390656044527747,0.004296246925186793,4,-3.277550104617555e-06,0.0,-1.6087592736020582e-05,19.889142911552632,0.05950532601570499,0.005983699376119546,8,-1.6247366952451547e-06,0.0,-5.3621453302787444e-05,9.958415979528013,0.039085808085712194,0.007849804259244189,6,-1.7528124584414995e-06,-4.7151072254802676e-05,-0.00025581865073513147,-0.00025259745147916663,4
0.01,0.0,0.0,-7.435274287461426e-06,29.45293945477144,0.008142794935354613,0.000552935977603109,4,-3.299046882686979e-06,0.0,-2.5393799961739648e-05,19.643253121595343,0.0069767884058565795,0.0007103495905356387,8,-2.1126730417667106e-06,0.0,-3.398913520648238e-05,9.820097555033007,0.002791830306594093,0.0005685952284991754,6,-1.6717020462839183e-06,4.626755814336326e-06,-3.506985447107459e-05,-2.326256043630964e-05,4
0.015,0.0,0.0,-1.015092464083749e-05,29.432929848215274,0.007925661167870182,0.000538557405514339,4,-3.2842750480183147e-06,0.0,-2.0970106948661086e-05,19.62337033062354,0.007273465156657729,0.0007413064151683481,8,-2.208332691773507e-06,0.0,-1.8933529919148638e-05,9.811246274892829,0.004878573224613892,0.0009944859374487942,6,-1.6410216856846405e-06,1.5634552842212718e-06,-6.835298346201906e-06,-4.068022826724631e-06,4
0.02,0.0,0.0,-4.389497520716656e-06,29.430497566491194,0.010300059758144537,0.0006999582480638668,4,-3.2802375798147987e-06,0.0,-9.86354371895109e-06,19.620611199142125,0.00890151023224478,0.000907363194948176,8,-2.230391440864732e-06,0.0,-9.629435189705494e-06,9.810231941535118,0.005186632700148854,0.0010573924716681556,6,-1.634011413259584e-06,3.720454480856344e-07,-1.9423594657028858e-06,-1.2335276317227356e-06,4
0.025,0.0,0.0,2.0331936841222402e-06,29.429939167533583,0.006388702285843247,0.00043416347206664386,4,-3.2792993538525994e-06,0.0,-2.5053789638544976e-07,19.6199647180555,0.005317901161637561,0.0005420907976193964,8,-2.2385820483347696e-06,0.0,-4.993682850509226e-06,9.809998459609247,0.0028407281805221587,0.0005791495670908211,6,-1.6312538357390882e-06,8.596835766180359e-08,-1.3134025142689404e-06,-7.712986996972142e-07,4
0.03,0.0,0.0,5.482514952851268e-06,29.42969820761988,0.000580061331671548,3.942013455791127e-05,4,-3.2790747806418774e-06,0.0,2.9899620211523536e-06,19.619704529488764,0.0006344966249675767,6.467952909422433e-05,8,-2.2467785682697694e-06,0.0,-6.467073448682733e-06,9.80988297612612,0.0006633254423493295,0.00013523615805889538,6,-1.6278448600262618e-06,2.1868433523442506e-08,-1.962587233666618e-06,-1.1328595485937061e-06,4
0.035,0.0,0.0,4.3663372445094234e-06,29.430156095346007,0.003998060230247404,0.00027169820080428624,4,-3.2790336298611777e-06,0.0,9.70087541671182e-08,19.620160303353742,0.003310409824570648,0.0003374498244038086,8,-2.258209273311995e-06,0.0,-9.738281139732262e-06,9.810052761695156,0.001749355117051607,0.0003566454043717747,6,-1.6232929381868044e-06,-2.9116448751249374e-09,-2.3201869676998835e-06,-1.434534636841561e-06,4
0.04,0.0,0.0,-1.9753539393759313e-07,29.430511757030438,0.002853131514553172,0.00019388935796344815,4,-3.279075212657412e-06,0.0,-3.5716077263661005e-06,19.62050925310262,0.002123018031670799,0.00021640804571217568,8,-2.2665766287940925e-06,0.0,-6.656731653635051e-06,9.81019721226652,0.0010150719461654272,0.0002069422100701904,6,-1.6201250634048647e-06,-7.411355091113211e-09,-9.481953335870482e-07,-5.871054600285418e-07,4
0.045,0.0,0.0,-2.382410731148658e-06,29.430007078750478,0.0006369410179372385,4.328514201392312e-05,4,-3.279072131497085e-06,0.0,-4.084688067636183e-06,19.62000553649359,0.0006653136495895373,6.781992475507114e-05,8,-2.2685361272187232e-06,0.0,-2.7587630534060315e-06,9.809989868063173,0.0005291204266966612,0.00010787379677510872,6,-1.6194373183842092e-06,6.682664873769921e-09,-1.3572948053998626e-07,-1.262374391174878e-07,4
0.05,0.0,0.0,-1.166713488915508e-06,29.429776060245946,0.0017045288591271664,0.00011583702544238263,4,-3.2790354614203876e-06,0.0,-2.707343048540778e-06,19.619777153998054,0.0013921672654150653,0.00014191468684764078,8,-2.270000587965837e-06,0.0,-2.7838633406280556e-06,9.809901533469871,0.0007570459611827347,0.0001543432334360973,6,-1.6194018189058523e-06,5.891919421097592e-09,-5.258181984568894e-07,-4.814204596463254e-07,4
0.055,0.0,0.0,3.733416678893379e-07,29.429850203371732,0.0008036155898448054,5.461227864168581e-05,4,-3.2790213505932975e-06,0.0,-1.661035147610877e-06,19.619851194207946,0.0006554072998564012,6.681062902759289e-05,8,-2.274225913763417e-06,0.0,-4.184996815547765e-06,9.809936408116997,0.00038191932083003576,7.786377096471813e-05,6,-1.618812574218087e-06,1.8327432623801595e-10,-1.0937804762731926e-06,-9.141487815237876e-07,4
0.06,0.0,0.0,6.78890673930624e-07,29.430020296714595,0.0002147426873294848,1.4593444731905774e-05,4,-3.279030222205076e-06,0.0,-1.576276326500498e-06,19.620020519686868,0.00016676351295383626,1.6999320952442894e-05,8,-2.2803335696236493e-06,0.0,-4.704288492106689e-06,9.810008641795202,7.631095974475794e-05,1.555777625304788e-05,6,-1.6177495801433794e-06,-2.925804975772527e-09,-1.2619169300418677e-06,-1.03968245148372e-06,4
0.065,0.0,0.0,1.7673303804212343e-07,29.43008242049073,0.00036976244408406275,2.5128196299349484e-05,4,-3.2790435675264518e-06,0.0,-1.8376208898733294e-06,19.620081911870656,0.00030143710990635886,3.072740585491456e-05,8,-2.2861932529247286e-06,0.0,-4.086876555278626e-06,9.810034491979028,0.00019263414325208233,3.927287787001884e-05,6,-1.6167542371756105e-06,-1.8529431270781535e-09,-1.069356882587486e-06,-8.984249333460702e-07,4
0.07,0.0,0.0,-1.7386884095695597e-07,29.43002112837628,9.992991800668541e-05,6.791019114174776e-06,4,-3.2790459781016634e-06,0.0,-1.886529917377936e-06,19.620020786452862,0.00010950349799500984,1.1162424259062895e-05,8,-2.291042473706595e-06,0.0,-3.394851380006604e-06,9.81000762102108,9.806394636040375e-05,1.999263408323361e-05,6,-1.616042805921425e-06,5.971710449142144e-10,-9.096965771602409e-07,-7.870517000600426e-07,4
0.075,0.0,0.0,-1.25393440428284e-07,29.42997162841658,0.00018265090155795548,1.241257748149468e-05,4,-3.279040892017332e-06,0.0,-1.7391678085702473e-06,19.61997173398699,0.00015655434175560794,1.5958671488238113e-05,8,-2.2955942109784133e-06,0.0,-3.2138280129811547e-06,9.809986509699574,9.193303381462924e-05,1.8742744187003912e-05,6,-1.6154619007849313e-06,1.0381262554819648e-09,-9.307463459051925e-07,-8.150765278730985e-07,4
0.08,0.0,0.0,1.8819276572752823e-08,29.429978096017408,0.00011643629837137038,7.912768265847065e-06,4,-3.2790378948870103e-06,0.0,-1.6060219936145616e-06,19.619978274119028,9.960929603536932e-05,1.0153864050580042e-05,8,-2.300457328026362e-06,0.0,-3.2742725310643835e-06,9.809989938524566,5.904368285726971e-05,1.20374604311062e-05,6,-1.61485889466767e-06,1.5613830436402957e-10,-1.0060730387697783e-06,-8.809333616816514e-07,4
0.085,0.0,0.0,5.357913653038362e-08,29.429999935605203,1.978794483102058e-05,1.3447465086182751e-06,4,-3.279038776272253e-06,0.0,-1.5564891983938661e-06,19.619999959316473,2.2909110430846722e-05,2.3352813943272643e-06,8,-2.3055790353068706e-06,0.0,-3.252836646446813e-06,9.809999821006087,2.0615113487711343e-05,4.20287744421123e-06,6,-1.6142214148834322e-06,-3.4943605490231797e-10,-1.0316963069898657e-06,-9.036292486807537e-07,4
0.09,0.0,0.0,1.5213915317122027e-08,29.43000489152472,4.2092068517001435e-05,2.860486681680651e-06,4,-3.2790402546521713e-06,0.0,-1.540856702550705e-06,19.620004828492558,4.322770680024822e-05,4.406492982863295e-06,8,-2.310709102289199e-06,0.0,-3.1344669227178993e-06,9.810002013257876,3.5528464246711396e-05,7.243314363992161e-06,6,-1.6135893980348537e-06,-1.807882121003014e-10,-1.0195913617090545e-06,-8.950285861639092e-07,4
0.095,0.0,0.0,-1.0561832711706242e-08,29.429997592416065,2.8068873589443737e-05,1.9075009096621144e-06,4,-3.2790403954353897e-06,0.0,-1.517327789189826e-06,19.619997560276644,2.9110085165205276e-05,2.9673892747206662e-06,8,-2.3157866864825793e-06,0.0,-3.0294769219040323e-06,9.809998740769474,2.3085946222669747e-05,4.7066155323194136e-06,6,-1.6129738174761044e-06,8.237586109951611e-11,-1.0152070707831921e-06,-8.927995634539439e-07,4
0.1,0.0,0.0,-7.278960983026486e-09,29.42999235235647,2.3944206316061284e-05,1.6271975900900337e-06,4,-3.279039808658235e-06,0.0,-1.4876437222141686e-06,19.61999236406448,2.196276971519058e-05,2.23881531732062e-06,8,-2.3208964998674975e-06,0.0,-2.977792383559541e-06,9.809996438298132,1.4333041376752064e-05,2.922129781983612e-06,6,-1.612359056206436e-06,1.1425653653243211e-10,-1.03009332786887e-06,-9.061881083031682e-07,4
0.105,0.0,0.0,1.4111518957433966e-09,29.429992142194802,1.5223367560150029e-05,1.034547850818061e-06,4,-3.279039449334553e-06,0.0,-1.4651359774816904e-06,19.61999215713099,1.4095938370738648e-05,1.4368954133975434e-06,8,-2.3261038622143793e-06,0.0,-2.9523561803591544e-06,9.809996402246199,9.323481772730773e-06,1.900812475445143e-06,6,-1.611731455262999e-06,3.209123707928025e-11,-1.0516944632221913e-06,-9.246175738168376e-07,4
0.11,0.0,0.0,2.5117389907100755e-09,29.429992759083753,6.806634928695148e-06,4.625644990411516e-07,4,-3.2790394159064318e-06,0.0,-1.4527154686142557e-06,19.61999275951766,7.204330976793297e-06,7.343867110550767e-07,8,-2.3314162536369754e-06,0.0,-2.929828133461527e-06,9.809996720255386,5.8652557306982174e-06,1.195771190950108e-06,6,-1.611087137518008e-06,-4.418484833100856e-12,-1.0719923429143463e-06,-9.414875210813016e-07,4
0.115,0.0,0.0,-3.6659011586418006e-10,29.429991829975243,3.1181956025301355e-06,2.119059781290302e-07,4,-3.2790394013590407e-06,0.0,-1.4464672655054442e-06,19.619991824726625,3.665859743009001e-06,3.73686164169447e-07,8,-2.336830049999572e-06,0.0,-2.91072215539748e-06,9.80999632609869,3.348369014014572e-06,6.82644295208656e-07,6,-1.6104247701556607e-06,1.3751217354164246e-11,-1.0929469731457862e-06,-9.58573052342198e-07,4
0.12,0.0,0.0,-1.985398176478544e-09,29.429990074309778,4.397519150658606e-06,2.9884611850394866e-07,4,-3.279039274033807e-06,0.0,-1.4438183077738161e-06,19.619990072230692,4.46110497907166e-06,4.5475099249777095e-07,8,-2.3423587820967096e-06,0.0,-2.901690753242915e-06,9.809995556278057,3.055605899400976e-06,6.229576520950602e-07,6,-1.6097406970658201e-06,3.329871386450574e-11,-1.1180660528211813e-06,-9.788720292202505e-07,4
0.125,0.0,0.0,-1.912749529746882e-09,29.429988524541532,8.511280120282639e-06,5.784086604848739e-07,4,-3.2790390980391715e-06,0.0,-1.4448026339025552e-06,19.61998852540735,8.514363362410778e-06,8.679274558580816e-07,8,-2.34802589738764e-06,0.0,-2.9037481396497806e-06,9.80999488649782,5.971775726249627e-06,1.2174880405837923e-06,6,-1.6090296987639197e-06,3.465272632221625e-11,-1.1479404930490208e-06,-1.002859026197838e-06,4
