phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.0055,3.2003451895905793e-25,7.024777592238329e-23,-1.4992648602523627e-24,7.174704078263565e-23,8,8.080814976014295,2.8094229848399874e-05,8.691644942926539e-06,4,8.080814976511256,2.809422984840159e-05,8.691644942392542e-06,4
normal_gate,0.006,3.578903175474429e-25,7.571159717676994e-23,-2.1713491079516976e-24,7.788294628472163e-23,8,7.773304353809391,2.9634994531015323e-05,9.531015763100918e-06,4,7.773304354205968,2.9634994531016685e-05,9.531015762615104e-06,4
normal_gate,0.006500000000000001,3.998304577665822e-25,8.388028043827868e-23,-3.412120026781239e-24,8.729240046505992e-23,8,7.515273612584388,3.0502708710495228e-05,1.0146905582858016e-05,4,7.515273612899147,3.050270871049617e-05,1.0146905582433353e-05,4
normal_gate,0.007,4.463823877078648e-25,9.310385988256505e-23,-4.652890945610781e-24,9.775675082817583e-23,8,7.298201900792834,3.087542186896781e-05,1.057637973320993e-05,4,7.298201901040589,3.087542186896834e-05,1.0576379732851071e-05,4
normal_gate,0.0075,4.973973399608987e-25,1.0202990450606799e-22,-5.583469134732937e-24,1.0761337364080094e-22,8,7.115074616048977,3.088615937077945e-05,1.0852366643180274e-05,4,7.115074616242312,3.08861593707796e-05,1.085236664288544e-05,4
normal_gate,0.008,5.514349755068917e-25,1.0807527109198588e-22,-5.686866711302065e-24,1.1376213780328794e-22,8,6.960117840961596,3.063427460482197e-05,1.10035042885817e-05,4,6.960117841110517,3.063427460482181e-05,1.1003504288346209e-05,4
normal_gate,0.0085,6.082112838350958e-25,1.1355261665640814e-22,-5.583469134732937e-24,1.1913608579114108e-22,8,6.828578347192362,3.0193952232621053e-05,1.1054260014837348e-05,4,6.828578347305244,3.0193952232620656e-05,1.1054260014654465e-05,4
normal_gate,0.009000000000000001,6.6700947651362365e-25,1.1759638535705568e-22,-5.0664812518872945e-24,1.2266286660894297e-22,8,6.7165417859398,2.962056023978634e-05,1.1025227410106009e-05,4,6.716541786023379,2.962056023978578e-05,1.1025227409968605e-05,4
normal_gate,0.0095,7.263554037485937e-25,1.1869185446994014e-22,-3.9291079096268815e-24,1.2262096237956702e-22,8,6.620782755863701,2.8955389958176772e-05,1.0933522147563448e-05,4,6.620782755923608,2.8955389958176105e-05,1.0933522147464263e-05,4
normal_gate,0.01,7.85484942022994e-25,1.182590765488006e-22,-2.5849394142282115e-24,1.208440159630288e-22,8,6.538641386285012,2.822919338750298e-05,1.0793218239003947e-05,4,6.538641386325855,2.8229193387502257e-05,1.0793218238936252e-05,4
normal_gate,0.0105,8.435190111845098e-25,1.160681383230317e-22,-1.0339757656912846e-24,1.1710211408872298e-22,8,6.467921903836256,2.7464824874844275e-05,1.0615784050575165e-05,4,6.467921903861848,2.746482487484354e-05,1.0615784050532876e-05,4
normal_gate,0.011,8.997813957313607e-25,1.1252476909370175e-22,7.237830359838992e-25,1.1180098605771785e-22,8,6.406809372913299,2.6679216135746907e-05,1.0410492408491682e-05,4,6.406809372926607,2.6679216135746192e-05,1.041049240846978e-05,4
normal_gate,0.0115,9.536837881769975e-25,1.0780478489127368e-22,2.3781442610899546e-24,1.0542664063018372e-22,8,6.353801422943907,2.5884854811286613e-05,1.0184790603391796e-05,4,6.353801422947475,2.588485481128593e-05,1.0184790603385806e-05,4
normal_gate,0.012,1.004786648445263e-24,1.0220572053653093e-22,4.084204274480574e-24,9.812151626205035e-23,8,6.307652307947835,2.5090892936095828e-05,9.944624287740359e-06,4,6.307652307943718,2.509089293609519e-05,9.944624287746596e-06,4
normal_gate,0.0125,1.0528059660254092e-24,9.603863516029254e-23,5.635167923017501e-24,9.040346723727504e-23,8,6.267327095750771,2.4303979137141745e-05,9.694714655000123e-06,4,6.267327095740694,2.4303979137141165e-05,9.69471465501548e-06,4
normal_gate,0.013000000000000001,1.0975862113520267e-24,8.95604906532351e-23,6.979336418416171e-24,8.258115423481893e-23,8,6.231964165180176,2.352888398477958e-05,9.438791431216182e-06,4,6.231964165165547,2.3528883984779056e-05,9.438791431238128e-06,4
normal_gate,0.0135,1.1390124277898128e-24,8.285243287557229e-23,8.168408548961148e-24,7.468402432661115e-23,8,6.200844508891935,2.276897066606968e-05,9.179786170020573e-06,4,6.200844508873781,2.2768970666069216e-05,9.179786170047261e-06,4
normal_gate,0.014,1.1771589990439635e-24,7.62931425083012e-23,9.098986738083304e-24,6.71941557702179e-23,8,6.173366605766709,2.202654920941059e-05,8.919990750603969e-06,4,6.173366605745982,2.202654920941018e-05,8.919990750633754e-06,4
normal_gate,0.0145,1.2120935466646566e-24,6.98690952413862e-23,9.822769774067204e-24,6.0046325467319e-23,8,6.149025847954837,2.1303143536614346e-05,8.661186366495662e-06,4,6.149025847932306,2.1303143536613983e-05,8.661186366527251e-06,4
normal_gate,0.015,1.243890454357088e-24,6.359381538486293e-23,1.0288058868628282e-23,5.330575651623465e-23,8,6.127397690603278,2.059969263580014e-05,8.404747690602394e-06,4,6.127397690579482,2.0599692635799827e-05,8.404747690634906e-06,4
normal_gate,0.0155,1.2727120138416851e-24,5.76431189691943e-23,1.0546552810051103e-23,4.70965661591432e-23,8,6.108123843212319,1.9916702101947538e-05,8.151726542054343e-06,4,6.108123843187824,1.991670210194727e-05,8.151726542086924e-06,4
normal_gate,0.016,1.298767851924e-24,5.2111676164629604e-23,1.0649950386620231e-23,4.146172577800937e-23,8,6.09090094572065,1.925435841761894e-05,7.902918874073418e-06,4,6.09090094569577,1.925435841761871e-05,7.902918874105604e-06,4
normal_gate,0.0165,1.3222134981694419e-24,4.689129249088395e-23,1.0598251598335667e-23,3.629304089254828e-23,8,6.075471274332755,1.8612614907538435e-05,7.658918159226497e-06,4,6.075471274307791,1.8612614907538236e-05,7.658918159257886e-06,4
normal_gate,0.017,1.3432044821434205e-24,4.1981967947957335e-23,1.039145644519741e-23,3.1590511502759925e-23,8,6.061615105620756,1.799125631275947e-05,7.420157828924468e-06,4,6.061615105596053,1.7991256312759297e-05,7.420157828954635e-06,4
normal_gate,0.0175,1.3619707171165412e-24,3.753246994624148e-23,1.0081263715490025e-23,2.745120623075145e-23,8,6.049144435759953,1.7389947386737798e-05,7.186945018181361e-06,4,6.049144435735635,1.7389947386737655e-05,7.186945018210193e-06,4
normal_gate,0.018000000000000002,1.3787150677393382e-24,3.3488701245593934e-23,9.667673409213511e-24,2.3821027836380423e-23,8,6.037897807606678,1.68082691696574e-05,6.9594872690963605e-06,4,6.0378978075829055,1.680826916965728e-05,6.95948726912371e-06,4
normal_gate,0.0185,1.3935660149571496e-24,2.9701894435622994e-23,9.202384314652433e-24,2.049951012097056e-23,8,6.027736043913457,1.624574614983129e-05,6.7379137173049945e-06,4,6.027736043890373,1.6245746149831196e-05,6.737913717330759e-06,4
normal_gate,0.019,1.406719661265492e-24,2.6307292616684758e-23,8.659547037664508e-24,1.764774557902025e-23,8,6.018538722177775,1.5701866438783033e-05,6.522291856710609e-06,4,6.018538722155466,1.570186643878295e-05,6.522291856734752e-06,4
normal_gate,0.0195,1.4183450605398104e-24,2.3250798548636782e-23,8.090860366534302e-24,1.515993818210248e-23,8,6.010201256943972,1.517609673807601e-05,6.31264082901637e-06,4,6.010201256922481,1.517609673807594e-05,6.312640829038913e-06,4
normal_gate,0.02,1.4286045045005321e-24,2.051888792144346e-23,7.470474907119531e-24,1.304841301432393e-23,8,6.002632480094654,1.4667893317732497e-05,6.1089419377134695e-06,4,6.002632480073987,1.4667893317732441e-05,6.108941937734478e-06,4
normal_gate,0.0205,1.4375926633179065e-24,1.7976317634748686e-23,6.85008944770476e-24,1.1126228187043925e-23,8,5.995752629808352,1.4176710071720634e-05,5.91114700147902e-06,4,5.995752629788487,1.4176710071720589e-05,5.911147001498585e-06,4
normal_gate,0.021,1.4454718287123607e-24,1.5758330788908562e-23,6.22970398828999e-24,9.528626800618572e-24,8,5.989491675263081,1.370200429403598e-05,5.719184964654841e-06,4,5.9894916752441745,1.370200429403594e-05,5.719184964672877e-06,4
normal_gate,0.021500000000000002,1.4523299086991264e-24,1.3716159973531375e-23,5.62224322594636e-24,8.093916747585015e-24,8,5.9837879175301465,1.3243240824581793e-05,5.532967163568876e-06,4,5.9837879175121245,1.3243240824581763e-05,5.532967163585527e-06,4
normal_gate,0.022,1.4582818599135062e-24,1.1903902428759567e-23,5.001857766531589e-24,6.902044662227978e-24,8,5.978586817988412,1.279989494155621e-05,5.352391514598315e-06,4,5.978586817971224,1.2799894941556184e-05,5.352391514613693e-06,4
normal_gate,0.0225,1.4633953039056782e-24,1.0226887984343864e-23,4.446095792472524e-24,5.78079219187134e-24,8,5.973840014460295,1.2371454289858704e-05,5.177345836142382e-06,4,5.9738400144439545,1.237145428985868e-05,5.1773458361565344e-06,4
normal_gate,0.023,1.4678122459310162e-24,8.833884050675982e-24,3.877409121342317e-24,4.956474929333664e-24,8,5.969504492494213,1.1957420173216357e-05,5.007710517787146e-06,4,5.969504492478817,1.195742017321634e-05,5.007710517800054e-06,4
normal_gate,0.0235,1.471607069694716e-24,7.589647527399814e-24,3.308722450212111e-24,4.280925077187704e-24,8,5.965541885117307,1.1557308304960186e-05,4.84336063995841e-06,4,5.9655418851027315,1.155730830496017e-05,4.843360639970237e-06,4
normal_gate,0.024,1.474806823816849e-24,6.39950824426609e-24,2.8175839615087505e-24,3.581924282757339e-24,8,5.9619178791789045,1.1170649205025255e-05,4.684167675320158e-06,4,5.961917879165137,1.1170649205025241e-05,4.684167675330969e-06,4
normal_gate,0.0245,1.477485892002611e-24,5.3581363715240805e-24,2.3522948669476725e-24,3.005841504576408e-24,8,5.958601710330532,1.0796988319289445e-05,4.530000847585817e-06,4,5.95860171031757,1.0796988319289434e-05,4.5300008475956675e-06,4
normal_gate,0.025,1.4797254201122157e-24,4.479056219209397e-24,1.906392817993306e-24,2.5726634012160913e-24,8,5.955565731886445,1.0435885960520028e-05,4.380728225635092e-06,4,5.95556573187425,1.0435885960520017e-05,4.380728225644058e-06,4
normal_gate,0.025500000000000002,1.4815592189207521e-24,3.667597617072767e-24,1.4863401631812216e-24,2.181257453891545e-24,8,5.952785045419271,1.0086917094925586e-05,4.236217593094333e-06,4,5.95278504540781,1.008691709492558e-05,4.236217593102487e-06,4
normal_gate,0.026000000000000002,1.4830481478233805e-24,2.977857805256631e-24,1.1050615995825604e-24,1.8727962056740704e-24,8,5.950237183085141,9.749671055555666e-06,4.09633715243791e-06,4,5.950237183074315,9.749671055555661e-06,4.0963371524453625e-06,4
normal_gate,0.0265,1.484219255440172e-24,2.3422152335829372e-24,7.496324301261813e-25,1.5925828034567559e-24,8,5.947901833416098,9.423751179208616e-06,3.960956082977335e-06,4,5.947901833405912,9.423751179208613e-06,3.960956082984117e-06,4
normal_gate,0.027,1.4851334011662868e-24,1.828291452229738e-24,4.459020489543665e-25,1.3823894032753715e-24,8,5.945760603750721,9.108774420090986e-06,3.829944992380354e-06,4,5.945760603741219,9.108774420090983e-06,3.829944992386473e-06,4
normal_gate,0.0275,1.4858041093117606e-24,1.3414162909477596e-24,1.6802106192483375e-25,1.1733952290229258e-24,8,5.943796813641229,8.804370908151961e-06,3.7031762626649734e-06,4,5.943796813632321,8.804370908151958e-06,3.7031762626705215e-06,4
normal_gate,0.028,1.48621109341154e-24,8.139681995589498e-25,-5.816113682013476e-26,8.721293363790847e-25,8,5.9419953145416455,8.510183548419805e-06,3.5805243432257167e-06,4,5.94199531453327,8.510183548419803e-06,3.580524343230763e-06,4
normal_gate,0.0285,1.4864557857908921e-24,4.893847587042977e-25,-3.101927297073854e-25,7.99577488411683e-25,8,5.940342331866906,8.225867566866729e-06,3.461865961301231e-06,4,5.94034233185909,8.225867566866727e-06,3.461865961305785e-06,4
normal_gate,0.029,1.486538186449817e-24,1.648013178496455e-25,-5.331437541845686e-25,6.979450720342141e-25,8,5.938825326163171,7.951090096187962e-06,3.3470802976641984e-06,4,5.938825326155898,7.951090096187962e-06,3.347080297668297e-06,4
normal_gate,0.029500000000000002,1.4864447710782788e-24,-1.8683074307622773e-25,-7.076271646449729e-25,5.207964215687452e-25,8,5.937432870663253,7.685529749119981e-06,3.236049112695675e-06,4,5.937432870656469,7.68552974911998e-06,3.2360491126993713e-06,4
normal_gate,0.03,1.486202588296349e-24,-4.843655638596589e-25,-8.401053096241687e-25,3.5573974576450987e-25,8,5.936154542941934,7.428876207177935e-06,3.128656840652355e-06,4,5.936154542935677,7.428876207177933e-06,3.1286568406556517e-06,4
normal_gate,0.0305,1.4858386867240988e-24,-7.27803144500648e-25,-9.725834546033646e-25,2.4478031010271653e-25,8,5.934980828750648,7.180829835311124e-06,3.024790661717578e-06,4,5.9349808287447425,7.180829835311124e-06,3.0247906617205876e-06,4
normal_gate,0.031,1.4854139257566881e-24,-8.495219348211426e-25,-1.1179862966537015e-24,2.6846436183255884e-25,8,5.933903036408008,6.941101283210273e-06,2.9243405397014863e-06,4,5.933903036402526,6.941101283210273e-06,2.9243405397041875e-06,4
normal_gate,0.0315,1.4849215432390995e-24,-9.847650351772477e-25,-1.1971500662144404e-24,2.123850310371928e-25,8,5.932913220378898,6.709411119923185e-06,2.8271992487927784e-06,4,5.9329132203738055,6.7094111199231845e-06,2.8271992487952047e-06,4
normal_gate,0.032,1.4843750634813684e-24,-1.0929595154621318e-24,-1.2892385328463205e-24,1.9627901738418868e-25,8,5.932004112874752,6.48548949226897e-06,2.733262388588428e-06,4,5.93200411287003,6.48548949226897e-06,2.733262388590604e-06,4
normal_gate,0.0325,1.4837880107935305e-24,-1.1741053756757949e-24,-1.3684023024070595e-24,1.942969267312646e-25,8,5.9311690624856315,6.269075759295209e-06,2.6424283700437837e-06,4,5.931169062481256,6.269075759295209e-06,2.6424283700457327e-06,4
normal_gate,0.033,1.4831468608655503e-24,-1.282299855960679e-24,-1.407984187187429e-24,1.2568433122674994e-25,8,5.930401978994752,6.059918176290392e-06,2.554598405704361e-06,4,5.930401978990668,6.059918176290393e-06,2.5545984057061202e-06,4
normal_gate,0.0335,1.4824854244725165e-24,-1.3228727860675105e-24,-1.4475660719677984e-24,1.246932859002879e-25,8,5.929697283651323,5.85777357786075e-06,2.469676485008403e-06,4,5.929697283647527,5.857773577860752e-06,2.469676485009985e-06,4
normal_gate,0.034,1.4817834151493758e-24,-1.4040186462811736e-24,-1.4608946658224126e-24,5.687601954123906e-26,8,5.929049864271495,5.662407073610481e-06,2.387569342152186e-06,4,5.929049864268026,5.662407073610481e-06,2.387569342153583e-06,4
normal_gate,0.0345,1.4810070221210393e-24,-1.552786056672889e-24,-1.487551853531641e-24,-6.5234203141248e-26,8,5.928455034630881,5.4735917561032336e-06,2.308186417932422e-06,4,5.92845503462768,5.473591756103232e-06,2.3081864179336674e-06,4
normal_gate,0.035,1.4802103426276495e-24,-1.5933589867797206e-24,-1.514007092849133e-24,-7.935189393058767e-26,8,5.927908497674764,5.291108412086791e-06,2.231439813115469e-06,4,5.927908497671751,5.291108412086791e-06,2.2314398131166032e-06,4
normal_gate,0.035500000000000004,1.4793595658941173e-24,-1.7015534670646046e-24,-1.5272347125078789e-24,-1.743187545567257e-25,8,5.927406312140874,5.114745276271772e-06,2.1572442510797003e-06,4,5.927406312138066,5.114745276271771e-06,2.1572442510807222e-06,4
normal_gate,0.036000000000000004,1.4785290756256383e-24,-1.6609805369577732e-24,-1.5404623321666248e-24,-1.2051820479114843e-25,8,5.926944862237153,4.94429774614765e-06,2.0855170163846445e-06,4,5.92694486223468,4.94429774614765e-06,2.085517016385515e-06,4
normal_gate,0.0365,1.4776647745820705e-24,-1.728602087135826e-24,-1.5404623321666248e-24,-1.8813975496920104e-25,8,5.926520830059103,4.7795681480622315e-06,2.016177908217428e-06,4,5.926520830056743,4.7795681480622315e-06,2.0161779082182306e-06,4
normal_gate,0.037,1.4768342843135916e-24,-1.6609805369577732e-24,-1.5533870292377658e-24,-1.0759350772000738e-25,8,5.926131170473882,4.6203654922341254e-06,1.949149183220264e-06,4,5.926131170471786,4.6203654922341254e-06,1.9491491832209535e-06,4
normal_gate,0.0375,1.4760376048202018e-24,-1.5933589867797206e-24,-1.5533870292377658e-24,-3.9971957541954765e-26,8,5.925773088227029,4.466505246778224e-06,1.8843555010788422e-06,4,5.925773088225072,4.466505246778224e-06,1.8843555010794643e-06,4
normal_gate,0.038,1.475240925326812e-24,-1.5933589867797206e-24,-1.5404623321666248e-24,-5.289665461309582e-26,8,5.925444017055819,4.317809115683889e-06,1.8217238671294052e-06,4,5.925444017054022,4.317809115683889e-06,1.8217238671299574e-06,4
normal_gate,0.0385,1.4744983430735646e-24,-1.4851645064948365e-24,-1.5275376350954837e-24,4.237312860064726e-26,8,5.925141600618817,4.174104817233173e-06,1.7611835710378774e-06,4,5.925141600617197,4.1741048172331725e-06,1.7611835710383585e-06,4
normal_gate,0.039,1.4737287122002459e-24,-1.5392617466372784e-24,-1.4750310532439732e-24,-6.423069339330526e-26,8,5.924863675071164,4.035225887205088e-06,1.7026661322957026e-06,4,5.924863675069652,4.035225887205089e-06,1.702666132296137e-06,4
normal_gate,0.0395,1.4729590813269272e-24,-1.5392617466372784e-24,-1.4346413748966574e-24,-1.0462037174062107e-25,8,5.924608253131976,3.901011479437645e-06,1.646105241378373e-06,4,5.9246082531305575,3.901011479437644e-06,1.646105241378767e-06,4
normal_gate,0.04,1.4722570720037865e-24,-1.4040186462811734e-24,-1.4217166778255163e-24,1.769803154434291e-26,8,5.924373509509873,3.7713061657335467e-06,1.5914366977705755e-06,4,5.924373509508618,3.7713061657335483e-06,1.5914366977709132e-06,4
normal_gate,0.0405,1.4715821113007171e-24,-1.3499214061387314e-24,-1.3821347930451468e-24,3.22133869064154e-26,8,5.924157767561137,3.6459597701666163e-06,1.5385983599773323e-06,4,5.924157767559978,3.645959770166616e-06,1.5385983599776332e-06,4
normal_gate,0.041,1.47090038844263e-24,-1.3634457161743419e-24,-1.3425529082647773e-24,-2.0892807909564537e-26,8,5.923959487072912,3.524827169530675e-06,1.4875300790047805e-06,4,5.923959487071872,3.524827169530675e-06,1.4875300790050416e-06,4
normal_gate,0.0415,1.4702727628246853e-24,-1.2552512358894577e-24,-1.32882041762669e-24,7.356918173723223e-26,8,5.923777253071149,3.407768138149931e-06,1.438173648571607e-06,4,5.923777253070174,3.407768138149931e-06,1.438173648571844e-06,4
normal_gate,0.042,1.4696518993617584e-24,-1.2417269258538473e-24,-1.2892385328463205e-24,4.751160699247319e-26,8,5.923609765563727,3.2946471754892398e-06,1.3904727462983463e-06,4,5.923609765562805,3.2946471754892393e-06,1.3904727462985627e-06,4
normal_gate,0.0425,1.4690310358988315e-24,-1.2417269258538473e-24,-1.2359241574278636e-24,-5.802768425983672e-27,8,5.923455830135894,3.1853333503961788e-06,1.3443728803507859e-06,4,5.923455830135184,3.1853333503961784e-06,1.3443728803509466e-06,4
normal_gate,0.043000000000000003,1.4684169345909224e-24,-1.2282026158182368e-24,-1.1826097820094068e-24,-4.5592833808830086e-26,8,5.923314349328287,3.0797001403351163e-06,1.2998213325806181e-06,4,5.923314349327544,3.0797001403351163e-06,1.2998213325807812e-06,4
normal_gate,0.043500000000000004,1.4678163575930488e-24,-1.2011539957470158e-24,-1.1567603878671246e-24,-4.439360787989112e-26,8,5.923184314725772,2.9776252955527682e-06,1.256767110956695e-06,4,5.923184314725172,2.9776252955527682e-06,1.2567671109568223e-06,4
normal_gate,0.044,1.4672495913702643e-24,-1.1335324455689631e-24,-1.1163707095198088e-24,-1.7161736049154314e-26,8,5.923064799701827,2.8789906829885736e-06,1.2151608923531889e-06,4,5.923064799701259,2.8789906829885736e-06,1.2151608923533053e-06,4
normal_gate,0.0445,1.4667301602326045e-24,-1.0388622753196896e-24,-1.063056334101352e-24,2.4194058781662332e-26,8,5.9229549527573155,2.783682154355733e-06,1.174954974568836e-06,4,5.922954952756781,2.7836821543557326e-06,1.1749549745689418e-06,4
normal_gate,0.045,1.4662580641800694e-24,-9.441921050704161e-25,-1.0372069399590699e-24,9.301483488865372e-26,8,5.922853991409229,2.6915894077433925e-06,1.1361032247491639e-06,4,5.922853991408763,2.6915894077433925e-06,1.1361032247492532e-06,4
normal_gate,0.0455,1.465826541057641e-24,-8.63046244856753e-25,-9.83892564540613e-25,1.2084631968385992e-25,8,5.922761196578902,2.602605871550008e-06,1.0985610364694941e-06,4,5.922761196578492,2.6026058715500082e-06,1.0985610364695704e-06,4
normal_gate,0.046,1.4654085422452483e-24,-8.35997624785532e-25,-9.305781891221561e-25,9.458056433662414e-26,8,5.922675907440428,2.5166285622406605e-06,1.0622852750895579e-06,4,5.922675907440066,2.5166285622406605e-06,1.0622852750896227e-06,4
normal_gate,0.0465,1.4649770191228198e-24,-8.63046244856753e-25,-8.643391166325582e-25,1.2928717758051402e-27,8,5.922597516690257,2.43355797097924e-06,1.027234234692345e-06,4,5.922597516689935,2.4335579709792405e-06,1.0272342346924013e-06,4
normal_gate,0.047,1.464565782465445e-24,-8.224733147499215e-25,-8.25565025419135e-25,3.0917106692134973e-27,8,5.922525466202636,2.3532979546080405e-06,9.933675963224316e-07,4,5.922525466202348,2.3532979546080405e-06,9.9336759632248e-07,4
normal_gate,0.0475,1.4641477836530522e-24,-8.35997624785532e-25,-7.722506500006782e-25,-6.374697478485381e-26,8,5.922459243040423,2.275755616529793e-06,9.606463814858962e-07,4,5.922459243040247,2.2757556165297935e-06,9.606463814859248e-07,4
normal_gate,0.048,1.4637635956157485e-24,-7.683760746074795e-25,-7.464012558583961e-25,-2.197481874908341e-26,8,5.922398375789622,2.2008411961660033e-06,9.290329088477475e-07,4,5.922398375789451,2.200841196166003e-06,9.290329088477742e-07,4
normal_gate,0.0485,1.4634199805085516e-24,-6.872302143938164e-25,-7.060115775110803e-25,1.8781363117263845e-26,8,5.922342431193584,2.128467970511257e-06,8.984907556596179e-07,4,5.92234243119338,2.128467970511257e-06,8.984907556596489e-07,4
normal_gate,0.049,1.4630763654013547e-24,-6.872302143938164e-25,-6.397725050214823e-25,-4.7457709372334074e-26,8,5.922291011059888,2.0585521454342217e-06,8.689847145259631e-07,4,5.9222910110596985,2.0585521454342217e-06,8.689847145259909e-07,4
normal_gate,0.0495,1.46272598813914e-24,-7.00754524429427e-25,-5.735334325318844e-25,-1.2722109189754253e-25,8,5.922243749419982,1.9910127632938195e-06,8.404807567608211e-07,4,5.922243749419808,1.9910127632938195e-06,8.404807567608458e-07,4
normal_gate,0.05,1.46242294596205e-24,-6.060843541801534e-25,-5.476840383896023e-25,-5.840031579055105e-26,8,5.922200309918157,1.9257716116343496e-06,8.129459959371769e-07,4,5.922200309918076,1.925771611634349e-06,8.129459959371878e-07,4
normal_gate,0.0505,1.4621469524050311e-24,-5.519871140377113e-25,-5.202190571134276e-25,-3.1768056924283727e-26,8,5.922160383413746,1.8627531154833937e-06,7.863486442803986e-07,4,5.922160383413657,1.8627531154833937e-06,7.863486442804103e-07,4
normal_gate,0.051000000000000004,1.461918293933137e-24,-4.573169437884377e-25,-4.9436966297114545e-25,3.705271918270776e-26,8,5.92212368577688,1.8018842729606143e-06,7.606579871373618e-07,4,5.922123685776786,1.8018842729606143e-06,7.60657987137374e-07,4
normal_gate,0.051500000000000004,1.4616963976162605e-24,-4.4379263375282715e-25,-4.539799846238296e-25,1.0187350871002493e-26,8,5.922089955864077,1.7430945471571827e-06,7.358443388010189e-07,4,5.922089955864061,1.7430945471571825e-06,7.358443388010208e-07,4
normal_gate,0.052000000000000005,1.4614677391443663e-24,-4.573169437884377e-25,-4.265150033476549e-25,-3.0801940440782794e-26,8,5.92205895365721,1.6863157979270114e-06,7.118790150196052e-07,4,5.922058953657175,1.6863157979270114e-06,7.118790150196094e-07,4
normal_gate,0.0525,1.4612661292925432e-24,-4.0321970364599566e-25,-3.9905002207148015e-25,-4.169681574515517e-27,8,5.922030458553641,1.6314821996411795e-06,6.887342994347087e-07,4,5.92203045855359,1.6314821996411795e-06,6.887342994347147e-07,4
normal_gate,0.053,1.4611253788358805e-24,-2.8150091332550108e-25,-3.9905002207148015e-25,1.1754910874597907e-25,8,5.922004267795357,1.5785301490044941e-06,6.663834056945679e-07,4,5.922004267795336,1.5785301490044941e-06,6.663834056945701e-07,4
normal_gate,0.0535,1.4609913905342356e-24,-2.679766032898906e-25,-3.715850407953054e-25,1.0360843750541482e-25,8,5.92198019502402,1.5273982184104735e-06,6.448004586767611e-07,4,5.9219801950240205,1.5273982184104733e-06,6.44800458676761e-07,4
normal_gate,0.054,1.4608574022325908e-24,-2.679766032898906e-25,-3.4412005951913065e-25,7.614345622924007e-26,8,5.92195806895514,1.4780270605691847e-06,6.239604550382966e-07,4,5.921958068955201,1.4780270605691845e-06,6.239604550382901e-07,4
normal_gate,0.0545,1.4606963653108746e-24,-3.220738434323326e-25,-3.053459683057075e-25,-1.6727875126625125e-26,8,5.921937732157283,1.4303593390331888e-06,6.038392346081491e-07,4,5.92193773215731,1.4303593390331883e-06,6.038392346081462e-07,4
