time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-4.180723155914841e-19,29.726051122353645,1.1552085040946138e-14,7.77236437722406e-16,4,-4.208814877317002e-06,0.0,1.1636113089055787e-19,19.91899149068325,9.352025742176443e-15,9.390059478212725e-16,4,-3.2968421498288936e-06,0.0,4.839236150895678e-19,9.929371831399115,5.045543724441233e-15,1.0162865909575434e-15,4,-4.56944623158928e-06,0.0002424385933558489,-0.00015751322061155785,0.0005064269709419437,1
0.01,0.0,0.0,-4.122272208688725e-19,29.348307799346323,6.3203506181318355e-15,4.3071312058902487e-16,4,-3.4916120376683735e-06,0.0,7.747585809439018e-20,19.56155798496004,5.316788781709599e-15,5.435956364822707e-16,4,-4.131483856889551e-06,0.0,5.245579635678274e-19,9.751747730223757,2.9401527347427625e-15,6.030001628590734e-16,4,-2.7290726804587995e-06,7.14240708793668e-05,-1.4705694436442464e-06,0.00017754574357331767,1
0.015,0.0,0.0,-2.9716225022510012e-19,29.412418049046064,1.1678044126528607e-14,7.940893609668629e-16,4,-3.3234715934200854e-06,0.0,1.1894663195124591e-20,19.60754337311957,8.504885503712737e-15,8.675115838705505e-16,4,-4.3128510595624725e-06,0.0,4.1424643001960464e-19,9.797327851515206,3.032663597980704e-15,6.190797417301263e-16,4,-2.303464087562157e-06,1.5079664155778494e-05,-2.7948846129236905e-06,3.6088726829903065e-05,1
0.02,0.0,0.0,-1.7857703176461828e-19,29.426693571956424,6.075825548515882e-15,4.129465333003726e-16,4,-3.2883399173587458e-06,0.0,-8.722836823283905e-20,19.61775874120957,4.890777617990535e-15,4.986071734807138e-16,4,-4.357685491090946e-06,0.0,3.7882235176280706e-19,9.807489786370988,2.8318999734104166e-15,5.774974096523202e-16,4,-2.211456970824255e-06,3.141186359864768e-06,-1.2539540385138416e-06,7.142734225573448e-06,1
0.025,0.0,0.0,-3.5975478381544233e-19,29.429384702987043,7.872730438322641e-15,5.350251469935469e-16,4,-3.281002303387459e-06,0.0,2.3444856027530224e-20,19.619606883212505,6.165977715431748e-15,6.285526261698608e-16,4,-4.368604246608732e-06,0.0,5.283884746962234e-19,9.809503146441765,2.729106695221988e-15,5.564209837094402e-16,4,-2.1915625373000736e-06,6.589673044761775e-07,-3.98615276099671e-07,1.420638863276273e-06,1
0.03,0.0,0.0,-4.761724177851309e-19,29.42988543092157,6.376232063972221e-16,4.3331681184683123e-17,4,-3.2794575168526574e-06,0.0,8.403491809596902e-20,19.619932163519906,5.999191981170543e-16,6.115405426655931e-17,4,-4.371210873564679e-06,0.0,6.033342189914824e-19,9.80990094361797,1.3090940403596936e-15,2.6689240755511425e-16,4,-2.1872455124652412e-06,1.393914072851951e-07,-1.1076418068759831e-07,2.8479002921579085e-07,1
0.035,0.0,0.0,-3.9141631793503976e-19,29.429978624377057,7.35859184772238e-17,5.0007456285593136e-18,4,-3.27912963848237e-06,0.0,5.5303216762745196e-21,19.619988535116097,1.051322846026543e-15,1.0716854845708727e-16,4,-4.371823838549005e-06,0.0,5.332560079115567e-19,9.809980089995108,1.1734632672736481e-15,2.392386644026784e-16,4,-2.186305592205562e-06,2.9716631379684532e-08,-2.8706269544246596e-08,5.756477601061428e-08,1
0.04,0.0,0.0,-4.0985840568567197e-19,29.42999600162586,3.814526972129492e-15,2.5922714851328956e-16,4,-3.27905952115376e-06,0.0,4.044228494374105e-20,19.61999811946637,4.650061452065971e-15,4.740124258679026e-16,4,-4.37196636795395e-06,0.0,5.1546143061941365e-19,9.809995964780434,3.408727151174722e-15,6.949497560269416e-16,4,-2.186100351200815e-06,6.380509794346713e-09,-7.1337138602225455e-09,1.1732608618657215e-08,1
0.045,0.0,0.0,-4.253140048819921e-19,29.42999924975643,3.1925729530875957e-15,2.169604508647086e-16,4,-3.2790444239559624e-06,0.0,8.212674373910193e-20,19.619999705449448,1.7973839490608774e-15,1.832195694235056e-16,4,-4.371999227092971e-06,0.0,4.977961005792679e-19,9.809999175373747,2.0655883886718675e-16,4.211189729469415e-17,4,-2.186055422057076e-06,1.378750049297585e-09,-1.7243737492713687e-09,2.4109326790685574e-09,1
0.05,0.0,0.0,-4.206074896665537e-19,29.429999858694174,4.9089468796590906e-15,3.33601556454571e-16,4,-3.279041153519957e-06,0.0,8.833390264247986e-20,19.619999957350316,4.492659938231059e-15,4.57967374923256e-16,4,-4.372006752538515e-06,0.0,5.053274814813972e-19,9.809999830107854,2.539840978563421e-15,5.178065285523042e-16,4,-2.186045565469308e-06,2.9962102049500157e-10,-4.08834986013407e-10,4.99367894383986e-10,1
