time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-3.9904896844486685e-21,29.918967137732338,0.07893476969279489,0.0052765704998717165,4,-3.2707427796013766e-06,0.0,7.43880355880699e-21,20.057930218081815,0.07198246953654618,0.007177457370118423,4,-3.115262956383813e-06,0.0,-3.2180825313469232e-21,10.052362436444259,0.0414086020501234,0.008238581191620967,4,-2.1154091791944496e-06,-5.377854408924603e-05,-0.0005022825772257557,-0.0005684767042610107,1
0.01,0.0,0.0,-1.0057497592768145e-20,29.492545279672232,0.013860424375363096,0.0009399273100322344,4,-3.3061612113791106e-06,0.0,1.6732602751349138e-20,19.682184931091342,0.014059449077228128,0.0014286471879469895,4,-4.155926766967466e-06,0.0,-3.395460015256772e-21,9.842052411232354,0.014129558298910314,0.002871262559582551,4,-2.198464194448635e-06,4.805366275691684e-06,-7.52363727132819e-05,-7.533564928993403e-05,1
0.015,0.0,0.0,-1.6911944541004767e-20,29.438159697684064,0.013997561949139783,0.0009509807741304554,4,-3.287540293894081e-06,0.0,2.4858227781712333e-20,19.628707181592723,0.01315670035323272,0.0013405569945605712,4,-4.334816299300659e-06,0.0,1.1199495652715604e-21,9.814247516820195,0.009759352754606158,0.001988813250915069,4,-2.1916588389681024e-06,2.3184224460268264e-06,-1.1259322578725452e-05,-9.925914160559497e-06,1
0.02,0.0,0.0,-2.1125709258425418e-20,29.43104787959847,0.001857154800767641,0.00012620378372969968,4,-3.28113135678737e-06,0.0,2.9369234937178786e-20,19.62123049892621,0.00173485732403026,0.000176834712188433,4,-4.365429680304456e-06,0.0,5.003830942709579e-21,9.810556651076027,0.0013085013329585484,0.0002667537387524349,4,-2.187574812413662e-06,6.329375170967674e-07,-1.7297639160283389e-06,-1.288101742627231e-06,1
0.025,0.0,0.0,-3.5710900744558534e-20,29.430130505328577,0.0013673312510693327,9.292050205633751e-05,4,-3.27950809823202e-06,0.0,4.8134653911112495e-20,19.620176458909192,0.001264604826612062,0.00012890860887622915,4,-4.370815351879831e-06,0.0,1.1554470890328957e-20,9.810071591548107,0.0008309043485299707,0.00016939822319866422,4,-2.1864023529299947e-06,1.4831702502555925e-07,-2.7430830970990465e-07,-1.6304353378055673e-07,1
0.03,0.0,0.0,-3.114305458742474e-20,29.43001539987914,0.000678420399418545,4.6103978553903925e-05,4,-3.279139890389332e-06,0.0,3.90510088123303e-20,19.620025793873175,0.0006260198200746735,6.381437278947546e-05,4,-4.371787901941149e-06,0.0,1.662990735189598e-20,9.810008927639272,0.0004158336955938077,8.477743469166769e-05,4,-2.186121461571211e-06,3.23889467730008e-08,-4.4997576774931604e-08,-1.9785046524508437e-08,1
0.035,0.0,0.0,-3.033632734407617e-20,29.43000163422765,3.346493933103441e-05,2.2742057405877988e-06,4,-3.27906086640406e-06,0.0,3.937697554043821e-20,19.62000386149091,2.9930095897696288e-05,3.050977574621325e-06,4,-4.371967360146389e-06,0.0,1.4114662979962134e-20,9.810001054902987,1.7846493019660384e-05,3.6384283589329076e-06,4,-2.186059349700009e-06,6.803814237301526e-09,-7.633973774935852e-09,-2.220201613064382e-09,1
0.04,0.0,0.0,-4.576997286284703e-20,29.430000132057195,7.686782538904226e-05,5.223773363515042e-06,4,-3.279044435255951e-06,0.0,6.05504413120759e-20,19.62000059473157,7.130735817170021e-05,7.268843629989277e-06,4,-4.3720010418843436e-06,0.0,1.8970275875494315e-20,9.810000112088431,4.857788066914357e-05,9.903747219999149e-06,4,-2.1860461943898346e-06,1.3963595239661572e-09,-1.336306854983704e-09,-2.0920350369471593e-10,1
0.045,0.0,0.0,-5.879909788778682e-20,29.430000000276074,2.757739245862876e-05,1.8741007447074459e-06,4,-3.279041084533474e-06,0.0,8.086100861437774e-20,19.62000009457183,2.5451552594012443e-05,2.5944497932040276e-06,4,-4.372007445636872e-06,0.0,1.8438439375417127e-20,9.810000009061794,1.7120920264111753e-05,3.4905036184091013e-06,4,-2.186043478152877e-06,2.8239835843307317e-10,-2.4040520289086944e-10,-1.015068280188484e-11,1
0.05,0.0,0.0,-6.393704608267948e-20,29.429999996566266,1.581409573148697e-06,1.0746922007021457e-07,4,-3.2790404096844084e-06,0.0,8.933591077008066e-20,19.620000015550524,1.5051234573254826e-06,1.5342746749567215e-07,4,-4.372008674834171e-06,0.0,1.80339885677701e-20,9.810000000009879,1.071102347367989e-06,2.183694897791866e-07,4,-2.1860429261291725e-06,5.656904584965882e-11,-4.4239691944724816e-11,2.234369737202997e-12,1
