time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-4.0516020467035167e-19,28.514882860645407,14.257441430322704,1.0,4,-2.481823092388008e-06,0.0,-2.1887808476251378e-18,19.34421984760506,9.672174822272336,1.000006709856517,4,-2.6635030576996344e-06,0.0,5.2341006143362465e-18,9.74929865659164,4.8745774485085605,0.999985254367562,4,-5.32225636312722e-07,0.0007548160205563096,0.0011108772426994546,0.0010601843037941004,1
0.01,0.0,0.0,-1.567504785494964e-18,38.29110948298198,19.14555474149099,1.0,4,-4.4654931734972036e-08,0.0,-1.3369444698205665e-18,27.259104612589006,13.629603379629707,1.000003747249657,4,-1.1502128730370154e-06,0.0,7.321204477650433e-18,14.70460261778347,7.263286518546472,0.9878929349321403,4,-2.1444955471197624e-06,0.0005259178976449917,0.0012366520898808965,-0.0005942357153601369,2
0.015,0.0,0.0,-1.1924542320042762e-17,42.269117696121256,21.134558848060628,1.0,4,-1.7717150758433942e-06,0.0,-1.1254433709305355e-17,30.66821714400699,15.334128764838246,1.0000013168574264,4,-2.478332802542671e-06,0.0,6.117532124364431e-17,15.299566061184807,0.8559042352505952,0.11188607988327658,4,-2.0623550059870044e-06,0.0012453796707143758,0.002012056434479531,0.0017246257974640792,3
0.02,0.0,0.0,1.7149764061102605e-07,16.185279010593796,8.092639504316251,0.9999999998788224,2,1.002174428457736e-06,0.0,1.735276834325017e-07,3.827526776950805,1.9138454050049527,1.0000428561493255,2,-1.6176734007680715e-06,0.0,-6.518800475217903e-07,7.442684550301411,3.72180071081231,1.000123190942329,4,-8.22591691770208e-06,0.0031379025796164015,0.002892733629497591,0.002643312347653648,2
0.025,0.0,0.0,1.9947393536878085e-08,48.91187992518343,24.455939639757094,0.9999999867993371,4,-1.0459851082465776e-06,0.0,-5.428252840244586e-07,35.4783667024233,1.3027329231421618,0.07343815650077153,4,-4.4161635633088725e-08,0.0,1.3683275994176372e-06,25.437362589601662,12.72067562784858,1.0001568034453827,6,-3.1491515593146113e-07,0.0032092159088408915,0.0037550952979819464,0.009505071743499778,4
0.03,0.0,0.0,-4.8750354763389685e-06,47.31894277851739,23.6593890784357,0.9999965210202021,4,-1.7278663372657932e-07,0.0,2.637022893584713e-06,36.143420975226476,18.07222060493215,1.0000282273954786,4,-3.695929323629943e-07,0.0,9.851602236854672e-06,18.456773797257142,9.226086170919661,0.9997506901548252,4,-4.361997773885684e-06,0.000984041232767332,0.0034734298260950145,0.005224647077126174,2
0.035,0.0,0.0,3.5226732269222606e-05,24.139718637220085,12.069718878627285,0.9999883644059926,2,4.739013774422707e-07,0.0,-2.6029475446632833e-06,14.328949923629075,7.161325581119665,0.9995604170980207,2,5.099767862379312e-07,0.0,-9.015003836484775e-05,8.042175699267425,2.0427063487445407,0.5079984385147452,3,-2.042466950805122e-06,0.0014411484411968045,0.00032269064125559554,0.005168251905594734,5
0.04,0.0,0.0,4.2428938863795763e-05,19.839024530129908,4.491619092416838,0.45280644576000495,4,-3.1167251233824023e-06,0.0,5.606213196704296e-06,7.258758110585855,0.06044361106663257,0.016653981341101378,2,-1.052416956172364e-06,0.0,-9.327897819980434e-05,4.127072853256827,1.998709320143355,0.9685844622617209,6,-1.042559104325047e-06,-0.0009095268706920058,-0.0035788586970070674,-0.0019983477633886615,5
0.045,0.0,0.0,4.040333681607067e-05,45.08972877571984,11.523201876622975,0.5111231399922748,4,-3.892670647674679e-06,0.0,3.051452078448164e-05,34.402488972598825,11.429908952092468,0.6644815124391875,8,-2.0881228985844547e-06,0.0,-0.00013529366459356064,17.338259222662934,7.705870528280793,0.8888862981363674,5,9.52007987845005e-07,-0.000879662904025772,-0.004696391074792801,-0.0037830087758219293,6
0.05,0.0,0.0,6.326282988156695e-05,34.818471842154395,16.04229766507542,0.9214820074701361,4,-1.164183444452016e-06,0.0,1.6256244515225953e-05,23.819931883278862,4.677904531589858,0.3927722845314816,8,-3.870934704698625e-06,0.0,-0.0002159566791774322,6.883974792626272,1.2338084087040417,0.3584581425328948,2,-4.895834034499003e-07,5.008522784416451e-05,-0.0035345654216820672,-0.012718898715202417,7
0.055,0.0,0.0,9.054462238780882e-05,43.52837286230253,0.31766943385404733,0.014595970993860095,3,-6.755575987990592e-07,0.0,-9.288123334631526e-05,33.61865323731013,16.76590275723337,0.9974166804889435,8,-5.900811029933839e-06,0.0,-0.00012248067512860683,19.449155948268395,3.6581201648991053,0.37617263953552665,5,-1.6608676624216279e-06,-0.00041878330110050975,-0.0018224397561123916,-0.007252545847855025,6
0.06,0.0,0.0,5.526307871485769e-05,41.08577855811962,20.49775921316511,0.9978031295753172,4,-1.174800478186827e-06,0.0,-3.514596779272828e-05,25.929197037109727,3.9015138755259375,0.3009359580199967,6,-3.7945261907174066e-06,0.0,-0.00010421073164577403,11.307312647151534,5.626261671928914,0.9951545247749466,2,2.6847980634375768e-06,0.0007797685779746799,0.0015880657440548655,-0.008024098883557991,6
0.065,0.0,0.0,7.21904488015172e-05,44.036687408611485,9.154713769466909,0.41577667659337525,3,-2.1676256234219593e-06,0.0,-8.226208695216082e-05,20.395971112609214,10.196744036233328,0.9998782583026399,1,3.8230023589394535e-06,0.0,-1.6673549478643553e-06,16.99781404408923,8.498004525490808,0.999893810280373,4,-3.191844293100321e-06,0.0020417927954704844,0.00527505095683219,0.012375616081417597,4
0.07,0.0,0.0,3.967593889143916e-05,39.118241475455235,12.946704051198536,0.6619266901004205,4,-2.0502932999780232e-06,0.0,-8.266984910003847e-05,27.151731735991902,13.548715543326434,0.9980001036446948,4,-2.5571555047759764e-07,0.0,8.86178820976406e-05,16.639839877573017,6.033414148982238,0.7251769480202755,4,-1.1907096818551677e-05,0.001931679260759284,0.0005754882255960878,-0.0016242801985132849,8
0.075,0.0,0.0,4.349273137476266e-05,12.42353726984647,4.338099139314243,0.6983677909259177,2,1.1550060766314652e-06,0.0,-0.00011299755979311609,9.744971658185225,4.808278129379311,0.9868223937502434,2,5.254766585957582e-07,0.0,0.00013717290485664737,5.851124706023734,1.2841246670631663,0.4389325921360588,2,1.964802772112806e-06,0.0034331884528215517,0.010659136765001444,0.014633120465946024,5
0.08,0.0,0.0,2.1974563351275744e-05,14.322315228925108,7.159644755420593,0.999788740993648,2,9.720683203720548e-07,0.0,-5.3466806083052364e-05,12.473542154764766,6.230509456129415,0.9989960155382845,5,-3.819700725750386e-06,0.0,0.00010988750657048173,0.0,0.0,nan,0,6.580280041308673e-06,0.002150116169497247,0.003337523339655788,-0.013070199549483142,2
0.085,0.0,0.0,8.058869750816076e-05,39.30710209530754,9.617656078526945,0.4893597119017886,3,-6.805255958301781e-07,0.0,-0.00021151639473333155,27.25662212031668,8.264919482310079,0.6064522189012945,8,-7.853655939055182e-07,0.0,0.0002026216683597705,13.71297444757831,1.896536010087033,0.2766046151893703,8,-2.490297719009993e-06,-0.0002550873912938945,-0.0006343124445939862,0.0017200662969819197,5
0.09,0.0,0.0,4.164895185877724e-05,11.370410417547452,5.10442588764076,0.897843736539769,2,-3.641303318931144e-06,0.0,-0.00016932698851644077,7.0375784334689975,3.3114125091882105,0.9410658909149615,3,-7.000186959746357e-07,0.0,0.00022579681131959043,1.1518672186018952,0.5747480438363021,0.9979414893565866,3,5.900291714669437e-06,-0.003991620894940872,-0.007121158971253457,-0.0039315577081341655,5
0.095,0.0,0.0,2.6708841083422286e-05,22.23438664021516,10.909201785741027,0.9812910031895946,4,-3.014069269040992e-06,0.0,-0.0002950320420506091,0.0,0.0,nan,0,1.1151320059181458e-05,0.0,0.0004667613340371969,0.0,0.0,nan,3,5.9013964024898224e-06,-0.0031622797497369904,-0.006202883929676987,-0.0006293338132343913,5
0.1,0.0,0.0,-1.6080687354567542e-05,14.256003859308816,7.11546451346274,0.9982411037040396,2,7.511977772114986e-08,0.0,-0.0002793468554603788,8.937020548418836,4.42466997212179,0.9901890564422201,3,-3.3729000655097208e-06,0.0,0.0006190618721880545,4.4818743429436,2.2352773191407778,0.9974743368966007,2,6.348810998160759e-06,-0.004487082108738485,-0.00021034318391288252,0.009175240498334805,4
0.105,0.0,0.0,-8.882601531543007e-05,20.191511615088412,9.346280122111224,0.9257632910581173,2,4.822917414222527e-07,0.0,-0.00020658686052761732,18.178000741792964,9.085530184123385,0.9996181992923877,6,-9.395144316692861e-07,0.0,0.0006582339779483516,15.958352223268907,4.741068229443985,0.5941801713752155,8,-8.398905331372108e-06,-0.0012769778703125203,0.001472525355291906,0.003026321628647952,5
0.11,0.0,0.0,-9.785650988797035e-05,7.359576363602497,3.6559910734001964,0.9935330222215661,1,-3.8508611644935686e-07,0.0,-0.000250470528330108,5.676741136466207,0.03567793287990742,0.012569864301445695,3,2.3645419965634407e-06,0.0,0.0006963151333120785,3.1745919798361215,1.1380632590729751,0.7169823815479582,2,6.694252261643663e-06,-0.006876667279247879,-0.0035745206976688943,-0.0007218700212891418,7
0.115,0.0,0.0,-9.75960105553684e-05,75.26383696850125,8.722377002595158,0.2317813535402286,4,-3.2880340148679077e-06,0.0,-0.00030629147683589974,58.512853008097366,21.29749187264411,0.7279594406274065,6,-2.311853486217097e-06,0.0,0.0008360878040552385,32.494558895175366,5.329507848829776,0.3280246312019379,7,-1.001775555162926e-05,0.003177236173334975,0.00954151235791345,0.015213531209585745,6
0.12,0.0,0.0,-4.4688461403721555e-05,46.76760618634569,0.618265108499045,0.02643988687535409,4,-3.1373309280421924e-06,0.0,-0.00040087647273019054,36.795813336577005,1.1863455680403017,0.06448263867351511,8,-7.517944499872697e-06,0.0,0.0008352117566274701,11.009110816957374,0.8958576299725037,0.16274840808989058,2,4.1455420054584136e-05,-0.00029242600149129324,-0.010760798596427007,-0.009693440754077177,7
0.125,0.0,0.0,3.1904174779317055e-05,54.93967322470181,15.484367317570648,0.5636861819050141,4,-2.200933672792671e-06,0.0,-0.0006710178693186632,38.9118393369396,1.0567948052712757,0.05431739148182822,4,-2.8931888090624747e-06,0.0,0.001179368475176214,22.181499496814432,5.371375630251202,0.48431131817960327,5,-1.2989276072378209e-05,-0.0005681595454569604,0.0015925857962392112,0.005254519179563782,5
0.13,0.0,0.0,2.5825422211619234e-05,10.390448202838733,2.7945164804116303,0.5379010463953137,3,-8.892565118122364e-07,0.0,-0.0006429703498345162,0.0,0.0,nan,0,5.970482115230658e-07,0.0,0.0011628028240045875,0.0,0.0,nan,2,2.2650462240952907e-05,-0.0006777460563184098,-0.011395676679097954,-0.0002973194077896092,6
0.135,0.0,0.0,4.212395334819668e-06,0.0,0.0,nan,0,3.1635716767133837e-06,0.0,-0.0007567069813334898,0.0,0.0,nan,0,6.277981227841012e-06,0.0,0.0014333263502461025,0.6434772641726629,0.14684615956196737,0.45641444612894494,3,-4.288949595254721e-06,0.0005289208530016846,0.0007115562121019567,0.006016554600646277,5
0.14,0.0,0.0,-2.952856325676585e-05,16.317628145952963,8.146112024890392,0.9984431501965266,3,-5.249317323804958e-07,0.0,-0.0006539154581161191,0.0,0.0,nan,0,5.920186625964219e-06,0.0,0.0013811768638980725,6.228495802709953,3.1115009125023594,0.9991179286493468,7,-5.5312018144570985e-06,-0.00045507210405905054,0.005241769483328761,0.007012430653332493,3
0.145,0.0,0.0,1.1318626132291918e-05,22.464538141462935,11.212604986701512,0.9982493222067486,4,-3.391996685125215e-06,0.0,-0.0006828982209739634,4.40688445592835,0.9558644777727362,0.43380510078355333,1,3.142670734167241e-06,0.0,0.0012866112113681548,2.7491149538804502,1.3684278372405403,0.9955406450421197,4,-4.094125620406064e-06,-0.0016844218908521208,0.0024730251465443246,0.006055735717671644,7
0.15,0.0,0.0,5.674988284380736e-06,29.954492188767567,4.496218274590673,0.3002032714329692,4,-9.547315925340083e-07,0.0,-0.0006613448885334674,0.0,0.0,nan,0,3.5907799317627664e-06,0.0,0.0012728961290416922,1.3631325596463078,0.6203335723485063,0.910158836657037,4,1.2201678650791692e-07,0.006376669775302873,0.006278313339828585,0.01160372606958345,2
0.155,0.0,0.0,-1.625770695321005e-05,53.00631966369219,13.06530382182026,0.49297155149481614,4,-2.5598646323440888e-06,0.0,-0.0005860583329143455,40.4644571082559,14.93424578342811,0.7381414135113208,3,-3.8238469494272787e-07,0.0,0.0011880095156410813,25.032587256757907,7.917618269489185,0.6325848933055619,5,-7.890318538719687e-06,0.0007625679520889407,0.0012723620174792782,0.000998053260762436,4
0.16,0.0,0.0,-7.645660871260703e-05,7.401406092838739,0.4855495249668351,0.13120467080886983,2,6.122923331790264e-07,0.0,-0.0005009644310025044,4.375559557686628,1.530116715620207,0.6993924756125063,1,1.6299663507801654e-06,0.0,0.0012334319056604716,0.7460226105833921,0.37243941606476716,0.9984668313833499,2,1.3412788639130535e-06,0.0013121195248210233,0.0019396685924860757,0.008400817998189454,6
0.165,0.0,0.0,-7.54877071577494e-05,19.166736390117897,9.582398465418493,0.9998988111882254,2,-1.9155794907591006e-07,0.0,-0.0005220982478403135,14.601002192904458,5.734772384785641,0.7855313366876319,6,-2.9919129608188544e-06,0.0,0.001258777389896517,5.332567760365491,2.665685597294255,0.9997756117070139,3,2.1565663683997816e-07,-0.001697854576710331,-8.616904241662202e-05,0.004356418670787545,7
0.17,0.0,0.0,-8.949942025724946e-05,28.681889294901353,8.152322510252096,0.5684648194846283,4,-1.1049499558345166e-06,0.0,-0.0004334579870754933,13.670228268826072,6.832151487070581,0.9995665548103229,1,1.5350681488029982e-06,0.0,0.0010899408410054027,10.2067299937632,5.1019865504331054,0.9997298945990857,5,-2.9467687276407695e-06,0.0022535778752079904,0.003710271860697609,0.0063909536150919795,3
0.17500000000000002,0.0,0.0,-7.171774397592395e-06,28.542656795520188,6.096032644182272,0.4271524327853778,4,-2.928726014865546e-07,0.0,-0.0005585914445683015,5.320139101112354,2.231025735056797,0.8387095497523085,2,-1.2639298077599115e-07,0.0,0.0010736476918579334,1.383920380699206,0.6917854184299077,0.9997474248921647,1,6.8215593349713055e-06,0.003307983634693364,-0.0034335877429302014,0.005741205611028249,6
0.18,0.0,0.0,-3.629229796369349e-05,43.90915811095141,0.1688092534520627,0.007689022550854141,4,-4.9763247126771715e-06,0.0,-0.0006130014868265856,29.202664810034726,5.803338788332932,0.39745268632736336,4,-4.585474118558308e-06,0.0,0.0012213764618537806,13.407930639963851,6.514077513672226,0.971675300028221,4,-1.8226406818463992e-06,-0.0012635711617462928,-0.0023561954256745513,-0.0006172074132590788,6
