phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.0115,7.736646153982422e-23,9.666251078975746e-21,8.08698295741296e-23,9.585381249401617e-21,8,4.423243635794819,1.0242213251747232e-05,5.78885886415049e-06,4,4.423243637552455,1.0242213251841483e-05,5.788858861903479e-06,4
normal_gate,0.012,8.19290255391717e-23,9.12512799869496e-21,1.904195619491212e-22,8.934708436745839e-21,8,4.390511932494421,9.937213526414947e-06,5.658345586575611e-06,4,4.390511936971594,9.93721352650291e-06,5.658345580855667e-06,4
normal_gate,0.0125,8.619497194219901e-23,8.53189280605462e-21,2.906764371299624e-22,8.241216368924657e-21,8,4.361872346721118,9.633216068858278e-06,5.521262031028776e-06,4,4.361872353252099,9.633216068938875e-06,5.521262022808049e-06,4
normal_gate,0.013000000000000001,9.015005737498546e-23,7.910170865572898e-21,3.788874946405001e-22,7.531283370932398e-21,8,4.336728821504618,9.332393626179504e-06,5.379857728192958e-06,4,4.336728829552109,9.33239362625225e-06,5.379857718251712e-06,4
normal_gate,0.0135,9.378981580767087e-23,7.279516865370817e-21,4.533466744673437e-22,6.826170190903473e-21,8,4.314582108951572,9.03632338255931e-06,5.235920394127755e-06,4,4.314582118083383,9.036323382624157e-06,5.235920383083506e-06,4
normal_gate,0.014,9.711748594387664e-23,6.655340272411548e-21,5.133625053171872e-22,6.141977767094361e-21,8,4.295013040447439,8.746130215627488e-06,5.090863597655309e-06,4,4.295013050317081,8.746130215684688e-06,5.090863585990153e-06,4
normal_gate,0.0145,1.0014217156250406e-22,6.049371237254822e-21,5.589802236297796e-22,5.4903910136250425e-21,8,4.277668775739528,8.46259602526507e-06,4.9457990256632525e-06,4,4.277668786070483,8.462596025315072e-06,4.945799013747925e-06,4
normal_gate,0.015,1.0287724812347414e-22,5.470153121940172e-21,5.908072901674644e-22,4.879345831772707e-21,8,4.2622514944956915,8.186243258533752e-06,4.801595629156056e-06,4,4.26225150506855,8.18624325857712e-06,4.801595617270748e-06,4
normal_gate,0.0155,1.0533896771577734e-22,4.9234391846064034e-21,6.098582936503264e-22,4.313580890956077e-21,8,4.248509090492598,7.917398665106544e-06,4.658927694673093e-06,4,4.248509101134473,7.917398665143902e-06,4.658927683025165e-06,4
normal_gate,0.016,1.075453635157224e-22,4.412791599890131e-21,6.173933920428016e-22,3.795398207847329e-21,8,4.236227507932275,7.656241987318647e-06,4.518313743172696e-06,4,4.236227518508221,7.656241987350637e-06,4.518313731911387e-06,4
normal_gate,0.0165,1.0951538586640606e-22,3.940044701367308e-21,6.148278396741801e-22,3.3252168616931277e-21,8,4.225224424538368,7.402843073547183e-06,4.3801478511736035e-06,4,4.22522443494409,7.402843073574427e-06,4.3801478404024615e-06,4
normal_gate,0.017,1.112681914401734e-22,3.505611147534703e-21,6.036221273135008e-22,2.901989020221202e-21,8,4.215344039511919,7.157190217292381e-06,4.244724837525414e-06,4,4.215344049668243,7.157190217315472e-06,4.244724827311995e-06,4
normal_gate,0.0175,1.1282264139263962e-22,3.1088999049324286e-21,5.852173586841959e-22,2.5236825462482326e-21,8,4.206452768225886,6.919211709221271e-06,4.112260430859134e-06,4,4.206452778073826,6.919211709240757e-06,4.112260421243293e-06,4
normal_gate,0.018000000000000002,1.141969352946686e-22,2.7485878040579463e-21,5.60990014024342e-22,2.1875977900336043e-21,8,4.1984356814132004,6.6887922691995474e-06,3.982907430743401e-06,4,4.198435690910072,6.688792269215928e-06,3.982907421743809e-06,4
normal_gate,0.0185,1.154083795111522e-22,2.4228884329671844e-21,5.32219638343982e-22,1.8906687946232024e-21,8,4.191193555978871,6.465785486452096e-06,3.856768603079931e-06,4,4.191193565095222,6.465785486465813e-06,3.856768594699177e-06,4
normal_gate,0.019,1.1647321415067288e-22,2.1296692790413625e-21,5.000565296824475e-22,1.629612749358915e-21,8,4.184640428607914,6.2500232905459465e-06,3.733907008962006e-06,4,4.184640437324832,6.250023290557396e-06,3.7339070011908397e-06,4
normal_gate,0.0195,1.1740651589108354e-22,1.8666034808212878e-21,4.65531432631162e-22,1.4010720481901258e-21,8,4.178701563022326,6.0413230790169886e-06,3.61435423653914e-06,4,4.178701571329267,6.0413230790265185e-06,3.6143542293597806e-06,4
normal_gate,0.02,1.1822216603175283e-22,1.6313002813385899e-21,4.295458448108375e-22,1.2017544365277524e-21,8,4.1733117578313035,5.83949310324166e-06,3.4981169884347445e-06,4,4.173311765724431,5.839493103249564e-06,3.4981169818233703e-06,4
normal_gate,0.0205,1.1893285981166038e-22,1.4213875598150751e-21,3.9286555452293915e-22,1.028522005292136e-21,8,4.168413935097809,5.644336499191825e-06,3.3851823421774592e-06,4,4.168413942578645,5.644336499198364e-06,3.3851823361061706e-06,4
normal_gate,0.021,1.1955016231796717e-22,1.2346050126136095e-21,3.561238719239529e-22,8.784811406896566e-22,8,4.163957960515623,5.455654299753405e-06,3.275521962208902e-06,4,4.163957967589626,5.4556542997588005e-06,3.2755219566474714e-06,4
normal_gate,0.021500000000000002,1.2008452579104944e-22,1.0687269461645303e-21,3.1986686546513446e-22,7.488600806993958e-22,8,4.159899654908061,5.273247668014124e-06,3.1690954743298183e-06,4,4.15989966158397,5.273247668018563e-06,3.169095469246644e-06,4
normal_gate,0.022,1.2054538413660584e-22,9.217166911128224e-22,2.8451781897556367e-22,6.371988721372587e-22,8,4.156199963979378,5.096919521140093e-06,3.0658531623319783e-06,4,4.156199970268229,5.096919521143737e-06,3.0658531576951506e-06,4
normal_gate,0.0225,1.2094120617191524e-22,7.916440706187661e-22,2.504176213404919e-22,5.412264492782742e-22,8,4.152824259148658,4.926475721597901e-06,2.965738142388816e-06,4,4.152824265063225,4.926475721600884e-06,2.965738138166725e-06,4
normal_gate,0.023,1.2127956351481506e-22,6.767146857996427e-22,2.178263820884758e-22,4.588883037111669e-22,8,4.149741747137277,4.761725914392207e-06,2.8686881043122204e-06,4,4.149741752691552,4.761725914394645e-06,2.8686881004740566e-06,4
normal_gate,0.0235,1.21567253050094e-22,5.753790705579115e-22,1.8692504697851144e-22,3.8845402357940005e-22,8,4.1469249699349575,4.602484111868018e-06,2.774636715901449e-06,4,4.146924975143888,4.602484111870003e-06,2.774636712417439e-06,4
normal_gate,0.024,1.2181031423452575e-22,4.861223688635027e-22,1.5784932532984573e-22,3.2827304353365694e-22,8,4.14434938001808,4.448569075429609e-06,2.6835147495517147e-06,4,4.144349384897037,4.448569075431222e-06,2.683514746393506e-06,4
normal_gate,0.0245,1.220141382516971e-22,4.076480343427011e-22,1.306670718021022e-22,2.769809625405989e-22,8,4.141992978349863,4.299804565787582e-06,2.5952509988926815e-06,4,4.141992982914433,4.299804565788888e-06,2.5952509960334443e-06,4
normal_gate,0.025,1.2218351194017056e-22,3.387473769469098e-22,1.0542190724789593e-22,2.3332546969901386e-22,8,4.139836004869535,4.156019467971442e-06,2.5097730097779666e-06,4,4.1398360091353865,4.156019467972499e-06,2.5097730071924346e-06,4
normal_gate,0.025500000000000002,1.223226723708984e-22,2.7832086145570904e-22,8.21186784286286e-23,1.9620218302708044e-22,8,4.1378606729736696,4.017047849075434e-06,2.427007677731079e-06,4,4.137860676956271,4.017047849076284e-06,2.4270076753956497e-06,4
normal_gate,0.026000000000000002,1.2243537739851413e-22,2.254100552314449e-22,6.073153595015794e-23,1.6467851928128696e-22,8,4.136050940952732,3.882728941048756e-06,2.3468817215258817e-06,4,4.136050944667328,3.882728941049439e-06,2.3468817194185543e-06,4
normal_gate,0.0265,1.2252497887493662e-22,1.792029528449938e-22,4.120797323063242e-23,1.3799497961436138e-22,8,4.134392314559014,3.7529071033746115e-06,2.269322077974419e-06,4,4.134392318020486,3.7529071033751574e-06,2.2693220760747854e-06,4
normal_gate,0.027,1.225944346297782e-22,1.3891150968317365e-22,2.3488213546098033e-23,1.1542329613707562e-22,8,4.132871675866802,3.627431722738074e-06,2.194256202001045e-06,4,4.13287167908966,3.6274317227385093e-06,2.194256200290204e-06,4
normal_gate,0.0275,1.2264634840503785e-22,1.0382755051927343e-22,7.500363269096545e-24,9.632718725017688e-23,8,4.131477134410488,3.5061571303600344e-06,2.1216123291338997e-06,4,4.13147713740867,3.50615713036038e-06,2.1216123275944707e-06,4
normal_gate,0.028,1.2268303907523607e-22,7.33813403964655e-23,-6.846050479870029e-24,8.022739087633553e-23,8,4.130197897249147,3.3889424591258393e-06,2.051319660362395e-06,4,4.1301979000360065,3.388942459126112e-06,2.0513196589784278e-06,4
normal_gate,0.0285,1.2270655129666656e-22,4.702444286098119e-23,-1.9639077199598837e-23,6.666352006058002e-23,8,4.129024155166609,3.2756515364022595e-06,1.9833085332665516e-06,4,4.129024157755051,3.2756515364024734e-06,1.9833085320233656e-06,4
normal_gate,0.029,1.2271868346168136e-22,2.4264330029581657e-23,-3.0978075498824276e-23,5.524240552840594e-23,8,4.127946982669869,3.166152737818808e-06,1.917510539204532e-06,4,4.127946985072206,3.1661527378189744e-06,1.9175105380887006e-06,4
normal_gate,0.029500000000000002,1.2272102630222767e-22,4.685681092616846e-24,-4.0953518257044333e-23,4.563919934966118e-23,8,4.126958249829466,3.0603188511876365e-06,1.853858620519177e-06,4,4.126958252057415,3.0603188511877644e-06,1.853858619518444e-06,4
normal_gate,0.03,1.2271499217528959e-22,-1.2068253876151107e-23,-4.9667187463694245e-23,3.759893358754314e-23,8,4.126050544313902,2.9580269438289152e-06,1.7922871472729312e-06,4,4.1260505463786075,2.9580269438290143e-06,1.7922871463761175e-06,4
normal_gate,0.0305,1.2270181373173166e-22,-2.635688711584245e-23,-5.720632482400421e-23,3.0849437708161763e-23,8,4.125217102233816,2.859158218826411e-06,1.7327319677782346e-06,4,4.125217104145852,2.8591582188264864e-06,1.7327319669751599e-06,4
normal_gate,0.031,1.2268258251983567e-22,-3.846242379198863e-23,-6.366665387565738e-23,2.5204230083668747e-23,8,4.1244517466227,2.763597884564442e-06,1.6751304502637284e-06,4,4.1244517483921275,2.763597884564498e-06,1.675130449545116e-06,4
normal_gate,0.0315,1.2265825697223926e-22,-4.8651095192826857e-23,-6.913925334332693e-23,2.0488158150500074e-23,8,4.123748832564515,2.6712350180546943e-06,1.6194215060822956e-06,4,4.123748834200753,2.6712350180547345e-06,1.6194215054397593e-06,4
normal_gate,0.032,1.226296890290648e-22,-5.713588634894691e-23,-7.370692206762487e-23,1.6571035718677964e-23,8,4.123103198120012,2.581962443067713e-06,1.5655456090966842e-06,4,4.123103199632037,2.5819624430677417e-06,1.565545608522585e-06,4
normal_gate,0.0325,1.2259762413791933e-22,-6.412978229093856e-23,-7.74540744762971e-23,1.332429218535854e-23,8,4.122510120337785,2.4956765892626863e-06,1.5134447923794293e-06,4,4.122510121734006,2.4956765892627066e-06,1.5134447918668647e-06,4
normal_gate,0.033,1.2256271589661549e-22,-6.981648260768548e-23,-8.045341199036877e-23,1.0636929382683294e-23,8,4.121965275730453,2.412277385665563e-06,1.4630626559791214e-06,4,4.12196527701889,2.412277385665576e-06,1.4630626555218072e-06,4
normal_gate,0.0335,1.225255273843279e-22,-7.437702457518897e-23,-8.277778749215886e-23,8.400762916969886e-24,8,4.1214647046900454,2.33166813149883e-06,1.4143443524128052e-06,4,4.1214647058780445,2.331668131498837e-06,1.414344352005129e-06,4
normal_gate,0.034,1.2248655645356556e-22,-7.794186152468529e-23,-8.449336432351007e-23,6.551502798824777e-24,8,4.121004779387411,2.2537553845924706e-06,1.3672365753282941e-06,4,4.12100478048206,2.253755384592473e-06,1.3672365749651211e-06,4
normal_gate,0.0345,1.2244624238595407e-22,-8.062813522299879e-23,-8.566630582626508e-23,5.038170603266297e-24,8,4.120582174761734,2.17844885299756e-06,1.3216875435347465e-06,4,4.120582175769663,2.17844885299756e-06,1.3216875432114508e-06,4
normal_gate,0.035,1.2240496056760984e-22,-8.256363668848334e-23,-8.635282938397359e-23,3.789192695490247e-24,8,4.120193842260351,2.105661281678286e-06,1.2776469762664816e-06,4,4.120193843187644,2.105661281678284e-06,1.2776469759789328e-06,4
normal_gate,0.035500000000000004,1.2236304378764316e-22,-8.383355993337486e-23,-8.660758728014928e-23,2.774027346774424e-24,8,4.119836986031962,2.03530835279357e-06,1.2350660716031663e-06,4,4.119836986884441,2.035308352793567e-06,1.235066071347604e-06,4
normal_gate,0.036000000000000004,1.2232077691353244e-22,-8.453374822143873e-23,-8.64785422578296e-23,1.944794036390873e-24,8,4.119509041313487,1.9673085881702066e-06,1.1938974817390733e-06,4,4.119509042096569,1.967308588170202e-06,1.1938974815121212e-06,4
normal_gate,0.0365,1.2227840487806285e-22,-8.474407093914614e-23,-8.601194049872224e-23,1.2678695595761026e-24,8,4.119207654784158,1.9015832442392378e-06,1.1540952797261192e-06,4,4.119207655502919,1.901583244239233e-06,1.1540952795247382e-06,4
normal_gate,0.037,1.2223615131551656e-22,-8.450712509261501e-23,-8.525594669425636e-23,7.488216016413421e-25,8,4.118930666687894,1.8380562296839456e-06,1.115614936510912e-06,4,4.118930667347021,1.8380562296839397e-06,1.1156149363323837e-06,4
normal_gate,0.0375,1.2219419060738732e-22,-8.392141625849314e-23,-8.424176187095526e-23,3.2034561246212037e-25,8,4.118676094546393,1.7766540054154667e-06,1.0784132841667033e-06,4,4.118676095150355,1.7766540054154612e-06,1.0784132840085614e-06,4
normal_gate,0.038,1.2215268116129164e-22,-8.301889219136898e-23,-8.300745330066129e-23,-1.1438890707693873e-26,8,4.118442118309096,1.7173055048655551e-06,1.0424484887325716e-06,4,4.118442118861986,1.7173055048655492e-06,1.0424484885926218e-06,4
normal_gate,0.0385,1.22111748105935e-22,-8.186611071330184e-23,-8.158452493248535e-23,-2.8158578081649057e-25,8,4.11822706680026,1.6599420461652627e-06,1.0076800157203259e-06,4,4.118227067305985,1.659942046165257e-06,1.0076800155965775e-06,4
normal_gate,0.039,1.2207150325845843e-22,-8.048969495311544e-23,-8.000124954127057e-23,-4.884454118448672e-25,8,4.1180294053416215,1.6044972523373523e-06,9.740685983544155e-07,4,4.118029405803659,1.6044972523373468e-06,9.74068598245123e-07,4
normal_gate,0.0395,1.2203204512443863e-22,-7.89162680396335e-23,-7.828569795346833e-23,-6.305700861651695e-25,8,4.117847724439579,1.5509069768513333e-06,9.415762071813892e-07,4,4.117847724861318,1.550906976851328e-06,9.415762070849522e-07,4
normal_gate,0.04,1.2199344558632338e-22,-7.719907623050347e-23,-7.645927669860271e-23,-7.397995319007573e-25,8,4.117680729440658,1.4991092225698236e-06,9.101660139963433e-07,4,4.1176807298252065,1.4991092225698185e-06,9.101660139113402e-07,4
normal_gate,0.0405,1.2195576055268322e-22,-7.53700672803138e-23,-7.454339230619779e-23,-8.266749741160176e-25,8,4.117527231065025,1.4490440707990735e-06,8.798023604231689e-07,4,4.117527231415275,1.4490440707990689e-06,8.798023603483272e-07,4
normal_gate,0.041,1.2191904060746293e-22,-7.3439890440594e-23,-7.255985520256111e-23,-8.80035238032892e-25,8,4.117386136740277,1.400653613781269e-06,8.504507272726688e-07,4,4.11738613705889,1.4006536137812646e-06,8.504507272068561e-07,4
normal_gate,0.0415,1.2188332435419927e-22,-7.143250652728539e-23,-7.052179203315555e-23,-9.107144941298427e-25,8,4.117256442665401,1.3538818852062484e-06,8.220777015347761e-07,4,4.117256442954901,1.3538818852062446e-06,8.220777014769703e-07,4
normal_gate,0.042,1.2184863974717756e-22,-6.936921404344697e-23,-6.844556061771178e-23,-9.236534257351909e-25,8,4.117137226537687,1.3086747955830812e-06,7.94650945290214e-07,4,4.117137226800432,1.3086747955830774e-06,7.94650945239499e-07,4
normal_gate,0.0425,1.218150107472137e-22,-6.725799992772586e-23,-6.634610513721831e-23,-9.118947905075546e-25,8,4.117027640887413,1.2649800656139741e-06,7.681391624937643e-07,4,4.1170276411254285,1.2649800656139707e-06,7.681391624493541e-07,4
normal_gate,0.043000000000000003,1.2178244800355922e-22,-6.512548730894576e-23,-6.423513859839585e-23,-8.90348710549919e-25,8,4.116926906966515,1.222747168525907e-06,7.425120703848412e-07,4,4.116926907181899,1.222747168525904e-06,7.425120703459936e-07,4
normal_gate,0.043500000000000004,1.217509501850577e-22,-6.299563700304805e-23,-6.211750776264608e-23,-8.781292404019696e-25,8,4.116834309142789,1.181927273200949e-06,7.177403706630174e-07,4,4.116834309337321,1.1819272732009465e-06,7.177403706291006e-07,4
normal_gate,0.044,1.2172051596055269e-22,-6.08684490100327e-23,-6.00097723980914e-23,-8.586766119412949e-25,8,4.11674918975858,1.1424731797263937e-06,6.937957154206619e-07,4,4.1167491899339606,1.142473179726391e-06,6.937957153911033e-07,4
normal_gate,0.0445,1.2169114399888773e-22,-5.874392332989971e-23,-5.791213445312356e-23,-8.317888767761584e-25,8,4.116670944412036,1.1043392760931759e-06,6.706506853506257e-07,4,4.11667094456992,1.1043392760931735e-06,6.706506853249032e-07,4
normal_gate,0.045,1.2166283696237572e-22,-5.6614073024002e-23,-5.583751862481368e-23,-7.765543991883176e-25,8,4.116599017627065,1.067481470172692e-06,6.482787524372616e-07,4,4.116599017768875,1.06748147017269e-06,6.482787524149281e-07,4
normal_gate,0.0455,1.2163556955904428e-22,-5.453480666286935e-23,-5.379097362295519e-23,-7.438330399141622e-25,8,4.1165328988784236,1.031857154699891e-06,6.266542622439792e-07,4,4.116532899005529,1.0318571546998892e-06,6.266542622246289e-07,4
normal_gate,0.046,1.2160931782807747e-22,-5.25034619336194e-23,-5.177795205412497e-23,-7.255098794944315e-25,8,4.116472118942286,9.974251443945451e-07,6.057523988835069e-07,4,4.116472119055963,9.974251443945434e-07,6.057523988667779e-07,4
normal_gate,0.0465,1.215840817694753e-22,-5.047211720436945e-23,-4.9807743544342904e-23,-6.643736600265461e-25,8,4.116416246545242,9.641456350460738e-07,5.855491629735246e-07,4,4.116416246646598,9.641456350460725e-07,5.855491629591062e-07,4
normal_gate,0.047,1.2155982943548313e-22,-4.850466798429643e-23,-4.7875501332207316e-23,-6.2916665208911305e-25,8,4.116364885286986,9.319801562170958e-07,5.660213454037127e-07,4,4.11636488537711,9.319801562170944e-07,5.660213453913193e-07,4
normal_gate,0.0475,1.2153653686528509e-22,-4.6585140396106104e-23,-4.598445659198599e-23,-6.006838041201147e-25,8,4.116317670814513,9.008915234985424e-07,5.471465005519601e-07,4,4.116317670894439,9.00891523498541e-07,5.471465005413353e-07,4
normal_gate,0.048,1.2151418941616029e-22,-4.469489824962188e-23,-4.414309115613186e-23,-5.518070934900154e-25,8,4.116274268225579,8.708438035369731e-07,5.289029270104805e-07,4,4.11627426829611,8.708438035369718e-07,5.289029270014171e-07,4
normal_gate,0.0485,1.214927538091977e-22,-4.287121392519695e-23,-4.234494267610936e-23,-5.262712490875903e-25,8,4.116234369683836,8.418022604400847e-07,5.112696367825763e-07,4,4.116234369745862,8.418022604400837e-07,5.112696367748715e-07,4
normal_gate,0.049,1.2147221273936359e-22,-4.1082139668242866e-23,-4.059768519080448e-23,-4.844544774383849e-25,8,4.116197692228454,8.137333235267836e-07,4.942263372475675e-07,4,4.116197692282738,8.137333235267827e-07,4.942263372410491e-07,4
normal_gate,0.0495,1.2145253026543403e-22,-3.9364947859112827e-23,-3.8898491422732905e-23,-4.66456436379922e-25,8,4.116163975760559,7.866045513007967e-07,4.77753410659164e-07,4,4.11616397580781,7.866045513007958e-07,4.777534106536792e-07,4
normal_gate,0.05,1.2143368642006242e-22,-3.768769074321837e-23,-3.725584320434757e-23,-4.318475388708006e-25,8,4.116132981194369,7.603845824598581e-07,4.618318856156216e-07,4,4.116132981235267,7.603845824598574e-07,4.6183188561103237e-07,4
normal_gate,0.0505,1.2141564792433774e-22,-3.607699144938322e-23,-3.5664085980679855e-23,-4.1290546870336347e-25,8,4.116104488757122,7.350431090534527e-07,4.4644342184532505e-07,4,4.1161044887923,7.350431090534521e-07,4.464434218415091e-07,4
normal_gate,0.051000000000000004,1.2139839214860047e-22,-3.4511551474548396e-23,-3.4125643132430596e-23,-3.859083421177992e-25,8,4.116078296428014,7.105508440578402e-07,4.3157029148016047e-07,4,4.116078296457941,7.105508440578398e-07,4.3157029147702237e-07,4
normal_gate,0.051500000000000004,1.213818831516267e-22,-3.301799394753762e-23,-3.263486010463117e-23,-3.8313384290645054e-25,8,4.116054218502509,6.868794733665521e-07,4.171953507553957e-07,4,4.116054218527774,6.868794733665517e-07,4.1719535075283465e-07,4
normal_gate,0.052000000000000005,1.2136611294647777e-22,-3.154041029782108e-23,-3.120223821365188e-23,-3.381720841691994e-25,8,4.116032084273949,6.640016328188059e-07,4.0330202682077303e-07,4,4.116032084294947,6.640016328188055e-07,4.033020268187154e-07,4
normal_gate,0.0525,1.21351052247712e-22,-3.012139753151672e-23,-2.9819295627039785e-23,-3.0210190447693295e-25,8,4.116011736821364,6.418908823325889e-07,3.8987430270807256e-07,4,4.116011736838562,6.418908823325884e-07,3.898743027064433e-07,4
normal_gate,0.053,1.213366717698877e-22,-2.876095564862455e-23,-2.848603234479489e-23,-2.7492330382965703e-25,8,4.11599303189536,6.205216615710036e-07,3.7689669100658177e-07,4,4.115993031909113,6.205216615710033e-07,3.768966910053222e-07,4
normal_gate,0.0535,1.2132294622103245e-22,-2.7451097710497447e-23,-2.7204063954051087e-23,-2.4703375644635994e-25,8,4.1159758368943695,5.998692695403962e-07,3.643542220069348e-07,4,4.115975836905111,5.998692695403958e-07,3.6435422200598367e-07,4
normal_gate,0.054,1.2130985030917387e-22,-2.619182371713542e-23,-2.5969755383757116e-23,-2.2206833337830304e-25,8,4.11596002992385,5.799098354531357e-07,3.522324264795306e-07,4,4.115960029931793,5.799098354531355e-07,3.5223242647885074e-07,4
normal_gate,0.0545,1.2129735741118315e-22,-2.4985795981420834e-23,-2.4783914427479924e-23,-2.018815539409101e-25,8,4.1159454989313655,5.606202829532139e-07,3.405173143684539e-07,4,4.115945498936856,5.606202829532135e-07,3.4051731436799937e-07,4
