time_s,z_m,vz_m_s,contact_count,normal_force_N,phi0_m_pre_step,geometric_penetration_m
0.0,0.020999999716877937,-2.0,16,0.0,0.0,0.0
0.0001,0.020800000056624413,-2.0,16,0.0,0.0,0.0
0.0002,0.020600000396370888,-2.0,16,0.0,0.0,0.0
0.00030000000000000003,0.020400000736117363,-2.0,16,0.0,0.0,0.0
0.0004,0.020200001075863838,-2.0,16,0.0,0.0,0.0
0.0005,0.020000001415610313,-2.0,16,108.23432277523212,0.0,0.0
0.0006000000000000001,0.019801083952188492,-1.9891765117645264,16,127.4324989165858,-0.00019891560077667236,0.0001989160478115086
0.0007,0.019603440538048744,-1.976433277130127,16,146.4000683833443,-0.00039655715227127075,0.0003965594619512562
0.0008,0.019407261162996292,-1.961793303489685,16,165.11975061987715,-0.0005927383899688721,0.0005927388370037083
0.0009000000000000001,0.019212733954191208,-1.9452813863754272,16,183.57362081356246,-0.0007872655987739563,0.0007872660458087925
0.001,0.019020041450858116,-1.9269239902496338,16,201.74532652156927,-0.0009799599647521973,0.0009799585491418843
0.0011,0.01882936619222164,-1.9067494869232178,16,219.61787749534355,-0.0011706352233886719,0.0011706338077783589
0.0012000000000000001,0.01864088699221611,-1.884787678718567,16,237.1751019275684,-0.001359112560749054,0.0013591130077838902
0.0013000000000000002,0.0184547808021307,-1.861070156097412,16,254.4016658059694,-0.0015452206134796143,0.0015452191978693013
0.0014,0.01827121712267399,-1.835629940032959,16,271.2815715074756,-0.0017287805676460266,0.001728782877326012
0.0015,0.018090367317199707,-1.8085018396377563,16,287.8007707430836,-0.0019096322357654572,0.0019096326828002934
0.0016,0.017912395298480988,-1.779721736907959,16,303.94416174618016,-0.0020876042544841766,0.002087604701519013
0.0017000000000000001,0.017737463116645813,-1.749327301979065,16,319.69785105820256,-0.002262536436319351,0.0022625368833541874
0.0018000000000000002,0.01756572723388672,-1.7173575162887573,16,335.0483866975489,-0.0024342723190784454,0.0024342727661132817
0.0019,0.01739734224975109,-1.6838526725769043,16,349.9827581595776,-0.0026026591658592224,0.0026026577502489094
0.002,0.017232457175850868,-1.648854374885559,16,364.4876553905903,-0.0027675405144691467,0.002767542824149132
0.0021000000000000003,0.01707121729850769,-1.6124056577682495,16,378.55206883016035,-0.0029287822544574738,0.00292878270149231
0.0022,0.01691376231610775,-1.5745505094528198,16,392.16392898898215,-0.0030862390995025635,0.0030862376838922505
0.0023,0.01676022820174694,-1.5353341102600098,16,405.31197191645094,-0.003239773213863373,0.00323977179825306
0.0024000000000000002,0.016610747203230858,-1.4948029518127441,16,417.98574565193076,-0.0033892542123794556,0.0033892527967691426
0.0025,0.01646544598042965,-1.4530043601989746,16,430.17521390667264,-0.003534555435180664,0.003534554019570351
0.0026000000000000003,0.016324447467923164,-1.4099868535995483,16,441.87040490461146,-0.0036755502223968506,0.003675552532076836
0.0027,0.016187867149710655,-1.3657997846603394,16,453.0636151066111,-0.003812134265899658,0.003812132850289345
0.0028,0.016055818647146225,-1.320493459701538,16,463.74496950563196,-0.003944180905818939,0.0039441813528537754
0.0029000000000000002,0.01592840626835823,-1.2741190195083618,16,473.90760235758046,-0.004071593284606934,0.00407159373164177
0.003,0.01580573432147503,-1.2267282009124756,16,483.5439391486879,-0.004194267094135284,0.004194265678524971
0.0031000000000000003,0.01568789780139923,-1.1783738136291504,16,492.6468339396094,-0.004312101751565933,0.0043121021986007695
0.0032,0.015574987046420574,-1.1291091442108154,16,501.2106486481077,-0.004425011575222015,0.004425012953579426
0.0033,0.015467088669538498,-1.0789880752563477,16,509.2297774482868,-0.004532910883426666,0.0045329113304615025
0.0034000000000000002,0.015364281833171844,-1.0280650854110718,16,516.6990172836014,-0.00463571771979332,0.004635718166828156
0.0035,0.015266641974449158,-0.9763951897621155,16,523.6139351542306,-0.0047333575785160065,0.004733358025550843
0.0036000000000000003,0.015174238942563534,-0.9240338206291199,16,529.9704911528014,-0.004825759679079056,0.004825761057436467
0.0037,0.015087135136127472,-0.8710367679595947,16,535.7657762647711,-0.004912864416837692,0.0049128648638725285
0.0038,0.015005389228463173,-0.8174601793289185,16,540.9966229446463,-0.004994609393179417,0.0049946107715368275
0.0039000000000000003,0.014929053373634815,-0.7633605003356934,16,545.6613618271376,-0.005070947110652924,0.005070946626365185
0.004,0.01485817413777113,-0.708794355392456,16,549.7577774543462,-0.00514182448387146,0.005141825862228871
