time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,3.037517749328037e-18,29.726051122353635,3.2782410610455294e-15,2.2056350825423505e-16,4,-4.208814877317002e-06,0.0,1.4812347662348763e-18,19.918991490683247,1.4444374714482651e-15,1.450311851505007e-16,4,-3.2968421498288936e-06,0.0,-3.692036619092438e-18,9.929371831399123,1.3927038294276558e-15,2.805220416912141e-16,4,-4.56944623158928e-06,0.00024243859335584716,-0.0001575132206115667,0.0005064269709419489,3
0.01,0.0,0.0,3.2305609514631424e-18,29.34830779934633,2.7463982781651598e-15,1.8715888472631664e-16,4,-3.4916120376683735e-06,0.0,-2.412656821182526e-18,19.56155798496004,1.93369953764816e-15,1.9770404168572772e-16,4,-4.131483856889551e-06,0.0,9.530659543591076e-19,9.751747730223757,1.2570102467072416e-15,2.578020435888366e-16,4,-2.7290726804587995e-06,7.14240708793713e-05,-1.4705694436450848e-06,0.0001775457435733175,3
0.015,0.0,0.0,-8.459140340265959e-19,29.412418049046067,2.2833659532828973e-15,1.5526543580846143e-16,4,-3.3234715934200854e-06,0.0,2.3504680421634954e-18,19.60754337311957,1.6086920833414311e-15,1.6408910109022878e-16,4,-4.3128510595624725e-06,0.0,-6.074183002609286e-19,9.797327851515206,7.607923618049785e-16,1.553060943423095e-16,4,-2.303464087562157e-06,1.507966415578386e-05,-2.794884612925417e-06,3.6088726829903796e-05,3
0.02,0.0,0.0,1.5009945430567793e-18,29.426693571956427,1.0663144269815773e-15,7.247259528999701e-17,4,-3.2883399173587458e-06,0.0,5.11377186105742e-19,19.61775874120957,1.0355595916571491e-15,1.0557369017713791e-16,4,-4.357685491090946e-06,0.0,-1.321306696539601e-18,9.80748978637099,5.424480038250192e-16,1.1061913203903283e-16,4,-2.211456970824255e-06,3.1411863598639167e-06,-1.2539540385137919e-06,7.142734225574178e-06,3
0.025,0.0,0.0,-2.656037792856564e-18,29.429384702987047,1.923056305571151e-15,1.3068953530489296e-16,4,-3.281002303387459e-06,0.0,2.4117066642316183e-18,19.619606883212512,6.005738994689623e-16,6.122180765842382e-17,4,-4.368604246608732e-06,0.0,1.1525784593491498e-18,9.809503146441765,6.929801957867574e-16,1.4128752199608083e-16,4,-2.1915625373000736e-06,6.589673044762147e-07,-3.9861527610228576e-07,1.4206388632778923e-06,3
0.03,0.0,0.0,5.879681799500303e-19,29.429885430921573,1.9559772052467817e-15,1.3292455452046466e-16,4,-3.2794575168526574e-06,0.0,-2.705704121518764e-18,19.6199321635199,8.874626730253199e-16,9.046541706962816e-17,4,-4.371210873564679e-06,0.0,1.4455198515334098e-18,9.809900943617968,9.817045265753863e-16,2.001456553369286e-16,4,-2.1872455124652412e-06,1.3939140728878498e-07,-1.1076418068754846e-07,2.847900292156338e-07,3
0.035,0.0,0.0,-5.332488438396964e-19,29.429978624377057,1.5358997085205748e-15,1.0437654258086198e-16,4,-3.27912963848237e-06,0.0,-5.2343050302678e-19,19.619988535116093,1.5918853568339659e-15,1.622717927673393e-16,4,-4.371823838549005e-06,0.0,-1.9738640478621461e-19,9.809980089995106,2.6901682499651915e-15,5.484553944627901e-16,4,-2.186305592205562e-06,2.97166313797217e-08,-2.8706269551302192e-08,5.756477601223354e-08,3
0.04,0.0,0.0,-2.232136421909234e-18,29.429996001625863,1.8766133502616247e-15,1.2753065614809808e-16,4,-3.27905952115376e-06,0.0,1.3350597133867328e-18,19.619998119466377,5.652025586847494e-16,5.761494524548117e-17,4,-4.37196636795395e-06,0.0,-1.89540141095081e-19,9.809995964780438,2.677604399676027e-16,5.458930685168648e-17,4,-2.186100351200815e-06,6.380509794383877e-09,-7.133713859284533e-09,1.1732608619388305e-08,3
0.045,0.0,0.0,-1.29695402828379e-18,29.429999249756438,1.1155359746596644e-15,7.580944635388644e-17,4,-3.2790444239559624e-06,0.0,5.177372487137566e-19,19.61999970544945,3.642795436262093e-15,3.713349124312481e-16,4,-4.371999227092971e-06,0.0,-3.991513553005832e-19,9.809999175373747,1.5856799562194592e-15,3.2327830571077433e-16,4,-2.186055422057076e-06,1.3787500502229273e-09,-1.7243737483333548e-09,2.4109326780232902e-09,3
0.05,0.0,0.0,5.727529090069457e-19,29.42999985869417,4.320115727727662e-15,2.935858476704287e-16,4,-3.279041153519957e-06,0.0,-1.1515013641822752e-18,19.61999995735032,1.2297143076597112e-15,1.2535314070671222e-16,4,-4.372006752538515e-06,0.0,-1.4545577367491507e-18,9.809999830107854,4.525426845474574e-16,9.226150711207138e-17,4,-2.186045565469308e-06,2.996210187558085e-10,-4.088349850753933e-10,4.993678933387187e-10,3
