time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.0,0.021,-2.0,0,0.0,nan,0.0
0.00025,0.0205,-2.0,0,0.0,nan,0.0
0.0005,0.02,-2.0,0,0.0,nan,0.0
0.00075,0.0195,-2.0,1,0.0,0.0,0.0
0.001,0.019002298290443555,-1.9908068382257795,1,36.772647096881755,-0.0005000000000000004,0.0005000000000000004
0.00125,0.01850722891912745,-1.9802774852644247,1,42.11741184541895,-0.000997701709556445,0.000997701709556445
0.0015,0.01801512281433347,-1.9684244191759124,1,47.41226435404971,-0.001492771080872552,0.001492771080872552
0.00175,0.01752630756893371,-1.9552609815990414,1,52.653750307484295,-0.0019848771856665302,0.0019848771856665302
0.002,0.017041107227638276,-1.9408013651817428,1,57.83846566919386,-0.00247369243106629,0.00247369243106629
0.0022500000000000003,0.016559842077519784,-1.9250606004739685,1,62.96305883109723,-0.0029588927723617243,0.0029588927723617243
0.0025,0.016082828441946213,-1.90805454229429,1,68.02423271871388,-0.0034401579224802165,0.0034401579224802165
0.00275,0.015610378478050795,-1.889799855581664,1,73.01874685050468,-0.003917171558053788,0.003917171558053788
0.003,0.015142799977864763,-1.8703140007441237,1,77.94341935016153,-0.004389621521949206,0.004389621521949206
0.0032500000000000003,0.014680396173235646,-1.8496152185164634,1,82.79512891064145,-0.004857200022135237,0.004857200022135237
0.0035,0.014223465544650829,-1.827722514339268,1,87.57081670878144,-0.005319603826764352,0.005319603826764352
0.00375,0.01377230163408285,-1.8046556422719264,1,92.26748826936625,-0.00577653445534917,0.00577653445534917
0.004,0.013327192861969716,-1.7804350884525357,1,96.88221527756257,-0.006227698365917151,0.006227698365917151
0.00425,0.012888422348440249,-1.7550820541178676,1,101.41213733867235,-0.0066728071380302845,0.0066728071380302845
0.0045000000000000005,0.012456267738891042,-1.7286184381968182,1,105.85446368419744,-0.0071115776515597515,0.0071115776515597515
0.00475,0.012031001034018291,-1.7010668194910055,1,110.20647482325035,-0.0075437322611089565,0.0075437322611089565
0.005,0.01161288842440419,-1.672450438456409,1,114.46552413838609,-0.007968998965981708,0.007968998965981708
0.00525,0.01120219012975415,-1.642793178600166,1,118.62903942497212,-0.00838711157559581,0.00838711157559581
0.0055,0.010799160242877436,-1.6121195475068517,1,122.69452437325653,-0.008797809870245851,0.008797809870245851
0.00575,0.010404046578500244,-1.5804546575087675,1,126.65955999233682,-0.009200839757122565,0.009200839757122565
0.006,0.010017090526996505,-1.547824206014949,1,130.52180597527416,-0.009595953421499756,0.009595953421499756
0.00625,0.009638526913118058,-1.514254455513788,1,134.27900200464356,-0.009982909473003494,0.009982909473003494
0.006500000000000001,0.009268583859801977,-1.4797722132643252,1,137.92896899785129,-0.01036147308688194,0.01036147308688194
0.00675,0.00890748265712912,-1.4444048106914256,1,141.469610291598,-0.010731416140198022,0.010731416140198022
0.007,0.00855543763650407,-1.4081800825001987,1,144.898912764908,-0.011092517342870879,0.011092517342870879
0.00725,0.008212656050122783,-1.3711263455251508,1,148.21494790019122,-0.011444562363495928,0.011444562363495928
0.0075,0.00787933795579036,-1.3332723773296886,1,151.41587278184846,-0.011787343949877216,0.011787343949877216
0.00775,0.007555676107147437,-1.2946473945716945,1,154.49993103197596,-0.012120662044209638,0.012120662044209638
0.008,0.007241855849359686,-1.255281031151002,1,157.46545368276955,-0.012444323892852563,0.012444323892852563
0.00825,0.006938055020321015,-1.2152033161546831,1,160.31085998527547,-0.012758144150640313,0.012758144150640313
0.0085,0.00664444385741698,-1.1744446516161386,1,163.03465815417783,-0.013061944979678984,0.013061944979678984
0.00875,0.006361184909890968,-1.1330357901040484,1,165.63544604836073,-0.01335555614258302,0.01335555614258302
0.009000000000000001,0.006088432956851645,-1.091007812157292,1,168.11191178702572,-0.013638815090109032,0.013638815090109032
0.00925,0.005826334930956147,-1.0483921035819939,1,170.46283430119237,-0.013911567043148354,0.013911567043148354
0.0095,0.0055750298477994275,-1.0052203326268803,1,172.68708382045477,-0.014173665069043852,0.014173665069043852
0.00975,0.005334648741036139,-0.9615244270531528,1,174.78362229491006,-0.014424970152200572,0.014424970152200572
0.01,0.005105314603257363,-0.917336551115097,1,176.75150375222273,-0.01466535125896386,0.01466535125896386
0.01025,0.004887142332640453,-0.872689082467639,1,178.58987458983205,-0.014894685396742637,0.014894685396742637
0.0105,0.004680238685386191,-0.8276145890170505,1,180.2979738023537,-0.015112857667359546,0.015112857667359546
0.010750000000000001,0.004484702233953446,-0.7821458057309824,1,181.87513314427278,-0.015319761314613808,0.015319761314613808
0.011,0.004300623331097454,-0.7363156114239651,1,183.32077722806895,-0.015515297766046553,0.015515297766046553
0.01125,0.004128084079713836,-0.6901570055344756,1,184.6344235579582,-0.015699376668902545,0.015699376668902545
0.0115,0.003967158308486435,-0.6437030849096058,1,185.8156824994792,-0.015871915920286164,0.015871915920286164
0.01175,0.003817911553333108,-0.5969870206133067,1,186.86425718519672,-0.016032841691513564,0.016032841691513564
0.012,0.0036804010446395826,-0.5500420347740977,1,187.77994335683576,-0.01618208844666689,0.01618208844666689
0.01225,0.0035546757002675724,-0.5029013774880466,1,188.5626291442044,-0.016319598955360417,0.016319598955360417
0.0125,0.0034407761243193937,-0.4555983037927206,1,189.21229478130417,-0.016445324299732427,0.016445324299732427
0.012750000000000001,0.0033387346116374684,-0.4081660507277033,1,189.72901226006928,-0.016559223875680606,0.016559223875680606
0.013000000000000001,0.0032485751580131816,-0.36063781449714893,1,190.1129449222173,-0.01666126538836253,0.01666126538836253
0.01325,0.003170313476075752,-0.3130467277497156,1,190.36434698973346,-0.016751424841986818,0.016751424841986818
0.0135,0.0031039570168279835,-0.2654258369910772,1,190.48356303455355,-0.016829686523924248,0.016829686523924248
0.01375,0.0030495049967919656,-0.21780808014406544,1,190.47102738804696,-0.016896042983172016,0.016896042983172016
0.014,0.0030069484307241314,-0.17022626427132975,1,190.32726349094273,-0.016950495003208034,0.016950495003208034
0.01425,0.002976270169855323,-0.12271304347523483,1,190.05288318437968,-0.016993051569275868,0.016993051569275868
0.0145,0.0029574449456079384,-0.07530089698953513,1,189.64858594279883,-0.017023729830144677,0.017023729830144677
0.014750000000000001,0.0029504394187386427,-0.028022107477176626,1,189.115158049434,-0.01704255505439206,0.01704255505439206
0.015,0.002955212233851547,0.019091260451621756,1,188.45347171519353,-0.017049560581261357,0.017049560581261357
0.01525,0.0029717140792233114,0.06600738148706212,1,187.66448414176142,-0.017044787766148452,0.017044787766148452
0.0155,0.002999887751878187,0.11269469061950753,1,186.74923652978163,-0.017028285920776688,0.017028285920776688
0.01575,0.0030396682278476276,0.15912190387776334,1,185.70885303302325,-0.017000112248121813,0.017000112248121813
0.016,0.003090982737545783,0.20525803879262822,1,184.54453965945947,-0.016960331772152372,0.016960331772152372
0.01625,0.003153750846188955,0.2510724345726842,1,183.25758312022398,-0.016909017262454216,0.016909017262454216
0.0165,0.003227884539183843,0.29653477197954486,1,181.8493496274426,-0.016846249153811044,0.016846249153811044
0.01675,0.003313288312406351,0.3416150928900369,1,180.3212836419681,-0.016772115460816157,0.016772115460816157
0.017,0.0034098592672896144,0.38628381953305624,1,178.67490657207736,-0.01668671168759365,0.01668671168759365
0.01725,0.003517487210636892,0.43051177338911095,1,176.91181542421876,-0.016590140732710385,0.016590140732710385
0.0175,0.0036360547590721026,0.47427019374084295,1,175.033681406928,-0.016482512789363107,0.016482512789363107
0.017750000000000002,0.00376543744803788,0.5175307558631072,1,173.04224848905665,-0.016363945240927897,0.016363945240927897
0.018000000000000002,0.00390550384524825,0.5602655888414787,1,170.93933191348623,-0.01623456255196212,0.01623456255196212
0.01825,0.00405611566850034,0.6024472930083602,1,168.7268166675258,-0.01609449615475175,0.01609449615475175
0.0185,0.004217127907746881,0.6440489569861645,1,166.40665591121714,-0.01594388433149966,0.01594388433149966
0.01875,0.004388388951328723,0.685044174327363,1,163.98086936479413,-0.015782872092253118,0.015782872092253118
0.019,0.0045697407162640985,0.7254070597415051,1,161.45154165656854,-0.015611611048671276,0.015611611048671276
0.01925,0.004761018782489009,0.7651122648996388,1,158.82082063253486,-0.015430259283735901,0.015430259283735901
0.0195,0.004962052530940733,0.804134993806891,1,156.09091562900898,-0.01523898121751099,0.01523898121751099
0.01975,0.0051726652853743066,0.8424510177342999,1,153.26409570963546,-0.015037947469059267,0.015037947469059267
0.02,0.005392674457799639,0.8800366897013294,1,150.34268786811825,-0.014827334714625693,0.014827334714625693
0.02025,0.00562189169742485,0.9168689585008412,1,147.32907519804684,-0.01460732554220036,0.01460732554220036
