time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.0,0.021,-0.5,0,0.0,nan,0.0
0.0005,0.02075,-0.5,0,0.0,nan,0.0
0.001,0.0205,-0.5,0,0.0,nan,0.0
0.0015,0.02025,-0.5,0,0.0,nan,0.0
0.002,0.02,-0.5,0,0.0,nan,0.0
0.0025,0.01975,-0.5,1,0.0,0.0,0.0
0.003,0.019502642902518266,-0.49471419496347085,1,10.571610073058254,-0.0002500000000000002,0.0002500000000000002
0.0035,0.01925858999196933,-0.48810582109787237,1,13.21674773119702,-0.0004973570974817348,0.0004973570974817348
0.004,0.01901848827571779,-0.48020343250308134,1,15.80477718958205,-0.0007414100080306713,0.0007414100080306713
0.0045000000000000005,0.018782968811916954,-0.4710389276016699,1,18.329009802822952,-0.0009815117242822115,0.0009815117242822115
0.005,0.01855264509438529,-0.4606474350633289,1,20.782985076682003,-0.001217031188083046,0.001217031188083046
0.0055,0.018328111498527637,-0.4490671917153025,1,23.16048669605272,-0.0014473549056147096,0.0014473549056147096
0.006,0.018109941792108612,-0.4363394128380485,1,25.455557754507975,-0.0016718885014723635,0.0016718885014723635
0.006500000000000001,0.01789868771447701,-0.4225081552632133,1,27.6625151496704,-0.0018900582078913881,0.0018900582078913881
0.007,0.01769487762762321,-0.4076201737075943,1,29.77596311123793,-0.0021013122855229917,0.0021013122855229917
0.0075,0.0174990152422272,-0.3917247707920209,1,31.790805831146837,-0.002305122372376789,0.002305122372376789
0.008,0.017311578421623206,-0.37487364120798666,1,33.70225916806846,-0.0025009847577728006,0.0025009847577728006
0.0085,0.017133018066369514,-0.35712071050738364,1,35.50586140120601,-0.0026884215783767942,0.0026884215783767942
0.009000000000000001,0.016963757081868616,-0.3385219690017969,1,37.19748301117353,-0.0028669819336304865,0.0028669819336304865
0.0095,0.016804189431234868,-0.3191353012674995,1,38.77333546859478,-0.003036242918131385,0.003036242918131385
0.01,0.016654679275354606,-0.29902031176052557,1,40.22997901394788,-0.0031958105687651325,0.0031958105687651325
0.0105,0.016515560201828112,-0.2782381470529805,1,41.56432941509019,-0.0033453207246453946,0.0033453207246453946
0.011,0.01638713454422458,-0.25685131520706916,1,42.773663691822684,-0.003484439798171885,0.003484439798171885
0.0115,0.01626967279282099,-0.23492350280717694,1,43.855624799784444,-0.0036128654557754207,0.0036128654557754207
0.012,0.016163413097734624,-0.21251939017272867,1,44.80822526889655,-0.003730327207179012,0.003730327207179012
0.0125,0.016068560865096886,-0.18970446527548154,1,45.62984979449426,-0.003836586902265373,0.003836586902265373
0.013000000000000001,0.01598528844665469,-0.16654483688438693,1,46.31925678218923,-0.003931439134903115,0.003931439134903115
0.0135,0.015913734922925093,-0.14310704745919806,1,46.87557885037774,-0.004014711553345308,0.004014711553345308
0.014,0.01585400597976978,-0.11945788631061972,1,47.298322297156666,-0.004086265077074908,0.004086265077074908
0.0145,0.015806173877999773,-0.09566420354001542,1,47.5873655412086,-0.004145994020230217,0.004145994020230217
0.015,0.01577027751536701,-0.07179272526552873,1,47.74295654897341,-0.004193826122000227,0.004193826122000227
0.0155,0.015746322580050025,-0.04790987063396856,1,47.76570926312033,-0.004229722484632992,0.004229722484632992
0.016,0.015734281794495535,-0.024081571108982396,1,47.65659904997232,-0.004253677419949975,0.004253677419949975
0.0165,0.01573409524823757,-0.0003730925159325552,1,47.41695718609968,-0.004265718205504466,0.004265718205504466
0.017,0.0157456708180813,0.023151139687463143,1,47.048464406791396,-0.004265904751762431,0.004265904751762431
0.0175,0.01576888467381041,0.046427711458224254,1,46.55314354152222,-0.0042543291819187,0.0042543291819187
0.018000000000000002,0.015803581867355487,0.06939438709015064,1,45.933351263852764,-0.004231115326189586,0.004231115326189586
0.0185,0.01584957700314692,0.09199027158286487,1,45.191768985428446,-0.004196418132644514,0.004196418132644514
0.019,0.01590665498716982,0.11415596804579962,1,44.33139292586952,-0.00415042299685308,0.00415042299685308
0.0195,0.015974571852040813,0.13583372974198443,1,43.35552339236959,-0.00409334501283018,0.00409334501283018
0.02,0.016053055655237985,0.15696760639435064,1,42.26775330473245,-0.004025428147959188,0.004025428147959188
0.0205,0.016141807447436006,0.1775035843960407,1,41.07195600338011,-0.003946944344762015,0.003946944344762015
0.021,0.016240502307728916,0.1973897205858141,1,39.772272379546834,-0.0038581925525639944,0.0038581925525639944
0.021500000000000002,0.016348790442363932,0.21657626927003285,1,38.37309736843744,-0.0037594976922710847,0.0037594976922710847
0.022,0.016466298343460837,0.2350158021938151,1,36.87906584756449,-0.0036512095576360683,0.0036512095576360683
0.0225,0.016592630004053692,0.25266332118571,1,35.29503798378975,-0.00353370165653916,0.00353370165653916
0.023,0.016727368185664993,0.26947636322259755,1,33.62608407377513,-0.0034073699959463084,0.0034073699959463084
0.0235,0.01687007573450719,0.2854150976843949,1,31.87746892359469,-0.003272631814335007,0.003272631814335007
0.024,0.01702029694230293,0.3004424155914817,1,30.05463581417369,-0.003129924265492811,0.003129924265492811
0.0245,0.01717755894762367,0.3145240106414796,1,28.163190099995767,-0.0029797030576970696,0.0029797030576970696
0.025,0.0173413731735667,0.3276284518860606,1,26.20888248916203,-0.002822441052376331,0.002822441052376331
0.025500000000000002,0.01751123679752308,0.3397272479127538,1,24.197592053386465,-0.002658626826433301,0.002658626826433301
0.026000000000000002,0.017686634248733672,0.350794902421193,1,22.135309016878306,-0.002488763202476922,0.002488763202476922
0.0265,0.01786703872928759,0.3608089611078373,1,20.028117373288534,-0.002313365751266328,0.002313365751266328
0.027,0.018051913754186508,0.3697500497978307,1,17.882177379986842,-0.00213296127071241,0.00213296127071241
0.0275,0.018240714706080144,0.3776019037872758,1,15.703707978890222,-0.0019480862458134927,0.0019480862458134927
0.028,0.018432890400272003,0.3843513883837159,1,13.498969192880212,-0.0017592852939198565,0.0017592852939198565
0.0285,0.018627884655600495,0.38998851065698137,1,11.274244546530905,-0.001567109599727997,0.001567109599727997
0.029,0.01882513786681884,0.39450642243669276,1,9.035823559422774,-0.0013721153443995056,0.0013721153443995056
0.029500000000000002,0.019024088574127122,0.39790141461656175,1,6.7899843597380025,-0.0011748621331811593,0.0011748621331811593
0.03,0.019224175025551685,0.4001729028491272,1,4.542976465130917,-0.0009759114258728781,0.0009759114258728781
0.0305,0.019424836727920506,0.4013234047376458,1,2.3010037770370753,-0.000775824974448315,0.000775824974448315
0.031,0.019625515982247738,0.4013585086544639,1,0.07020783363619487,-0.0005751632720794944,0.0005751632720794944
0.0315,0.019826195236574973,0.4013585086544639,1,0.0,-0.0003744840177522628,0.0003744840177522628
0.032,0.020026874490902204,0.4013585086544639,1,0.0,-0.00017380476342502768,0.00017380476342502768
0.0325,0.020227553745229436,0.4013585086544639,0,0.0,nan,0.0
