time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.0,0.021,-2.0,0,0.0,nan,0.0
5e-05,0.020900000000000002,-2.0,0,0.0,nan,0.0
0.0001,0.020800000000000003,-2.0,0,0.0,nan,0.0
0.00015000000000000001,0.0207,-2.0,0,0.0,nan,0.0
0.0002,0.0206,-2.0,0,0.0,nan,0.0
0.00025,0.0205,-2.0,0,0.0,nan,0.0
0.00030000000000000003,0.0204,-2.0,0,0.0,nan,0.0
0.00035,0.020300000000000002,-2.0,0,0.0,nan,0.0
0.0004,0.020200000000000003,-2.0,0,0.0,nan,0.0
0.00045000000000000004,0.0201,-2.0,0,0.0,nan,0.0
0.0005,0.02,-2.0,0,0.0,nan,0.0
0.00055,0.0199,-2.0,1,0.0,0.0,0.0
0.0006000000000000001,0.01980008090403135,-1.99838191937297,1,32.36161254060078,-9.99999999999994e-05,9.99999999999994e-05
0.0006500000000000001,0.01970024540353603,-1.996710009906444,1,33.43818933051539,-0.00019991909596864949,0.00019991909596864949
0.0007,0.019600496185548082,-1.9949843597589336,1,34.513002950211195,-0.00029975459646397126,0.00029975459646397126
0.00075,0.019500835932623,-1.9932050585016308,1,35.586025146055185,-0.00039950381445191807,0.00039950381445191807
0.0008,0.01940126732276726,-1.9913721971148366,1,36.65722773588134,-0.0004991640673769997,0.0004991640673769997
0.0008500000000000001,0.019301793029368044,-1.989485867984351,1,37.72658260971187,-0.0005987326772327398,0.0005987326772327398
0.0009000000000000001,0.01920241572112315,-1.9875461648978272,1,38.794061730475775,-0.0006982069706319566,0.0006982069706319566
0.00095,0.019103138061971097,-1.985553183041091,1,39.85963713472479,-0.0007975842788768492,0.0007975842788768492
0.001,0.019003962711021376,-1.9835070189944237,1,40.9232809333467,-0.0008968619380289033,0.0008968619380289033
0.0010500000000000002,0.018904892322484934,-1.9814077707288098,1,41.9849653122763,-0.000996037288978624,0.000996037288978624
0.0011,0.018805929545604828,-1.9792555376021497,1,43.044662533203436,-0.0010951076775150663,0.0010951076775150663
0.00115,0.018707077024587057,-1.9770504203554358,1,44.102344934278456,-0.0011940704543951727,0.0011940704543951727
0.0012000000000000001,0.01860833739853161,-1.974792521108895,1,45.15798493081525,-0.0012929229754129433,0.0012929229754129433
0.00125,0.018509713301363705,-1.9724819433580956,1,46.21155501599134,-0.0013916626014683908,0.0013916626014683908
0.0013000000000000002,0.018411207361765207,-1.9701187919700183,1,47.26302776154524,-0.001490286698636295,0.001490286698636295
0.00135,0.01831282220310625,-1.9677031731790946,1,48.31237581847143,-0.0015887926382347935,0.0015887926382347935
0.0014,0.01821456044337709,-1.965235194583209,1,49.359571917712394,-0.0016871777968937504,0.0016871777968937504
0.0014500000000000001,0.018116424695120106,-1.9627149651396665,1,50.40458887084771,-0.0017854395566229107,0.0017854395566229107
0.0015,0.01801841756536205,-1.9601425951611275,1,51.44739957078078,-0.001883575304879894,0.001883575304879894
0.0015500000000000002,0.017920541655546476,-1.9575181963115065,1,52.4879769924226,-0.0019815824346379497,0.0019815824346379497
0.0016,0.017822799561466384,-1.9548418816018378,1,53.526294193372614,-0.002079458344453524,0.002079458344453524
0.00165,0.017725193873197077,-1.952113765386108,1,54.56232431459696,-0.0021772004385336163,0.0021772004385336163
0.0017000000000000001,0.017627727175029227,-1.9493339633570528,1,55.59604058110376,-0.002274806126802923,0.002274806126802923
0.00175,0.01753040204540213,-1.946502592541922,1,56.62741630261552,-0.002372272824970774,0.002372272824970774
0.0018000000000000002,0.017433221056837218,-1.94361977129821,1,57.656424874239015,-0.00246959795459787,0.00246959795459787
0.00185,0.017336186775871752,-1.9406856193093533,1,58.68303977713174,-0.0025667789431627827,0.0025667789431627827
0.0019,0.01723930176299273,-1.937700257580395,1,59.707234579165814,-0.002663813224128248,0.002663813224128248
0.0019500000000000001,0.01714256857257105,-1.9346638084336156,1,60.72898293558917,-0.0027606982370072704,0.0027606982370072704
0.002,0.017045989752795844,-1.9315763955041314,1,61.7482585896832,-0.0028574314274289504,0.0028574314274289504
0.00205,0.01694956784560907,-1.9284381437354605,1,62.76503537341815,-0.0029540102472041564,0.0029540102472041564
0.0021000000000000003,0.01685330538664032,-1.9252491793750552,1,63.77928720810499,-0.0030504321543909294,0.0030504321543909294
0.00215,0.016757204905141827,-1.922009629969803,1,64.79098810504479,-0.003146694613359681,0.003146694613359681
0.0022,0.016661268923923753,-1.9187196243614943,1,65.80011216617471,-0.003242795094858173,0.003242795094858173
0.0022500000000000003,0.01656549995928964,-1.9153792926822588,1,66.80663358471115,-0.003338731076076247,0.003338731076076247
0.0023,0.016469900520972143,-1.9119887663499693,1,67.81052664579,-0.0034345000407103587,0.0034345000407103587
0.00235,0.016374473112068962,-1.9085481780636142,1,68.81176572710368,-0.0035300994790278574,0.0035300994790278574
0.0024000000000000002,0.01627922022897903,-1.9050576617986374,1,69.81032529953514,-0.003625526887931038,0.003625526887931038
0.00245,0.016184144361338918,-1.901517352802248,1,70.8061799277889,-0.0037207797710209697,0.0037207797710209697
0.0025,0.01608924799195948,-1.897927387588697,1,71.79930427101903,-0.0038158556386610823,0.0038158556386610823
0.00255,0.015994533596762756,-1.8942879039345244,1,72.78967308345379,-0.00391075200804052,0.00391075200804052
0.0026000000000000003,0.015900003644719066,-1.8905990408737736,1,73.77726121501739,-0.004005466403237245,0.004005466403237245
0.00265,0.015805660597784408,-1.8868609386931763,1,74.76204361194876,-0.004099996355280935,0.004099996355280935
0.0027,0.015711506910838044,-1.8830737389273053,1,75.74399531741663,-0.0041943394022155925,0.0041943394022155925
