time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-2.1317321740039806e-08,28.117311916062253,1.6736795844346173,0.11904975763195298,4,-5.79852828005295e-06,0.0,-5.152395274847192e-09,18.464974010609783,1.4559403619102815,0.15769752625416242,6,-6.5574200724602405e-06,0.0,9.74313253626091e-08,9.021260045524489,0.9366170693128663,0.207646618008208,6,-6.407295215865583e-06,0.000817011356009663,0.001968426511170953,0.0034823089124866083,7
0.01,0.0,0.0,6.032465075431861e-09,28.9214497346098,0.5462659547062191,0.03777583487127286,4,-3.880474167269193e-06,0.0,2.264353113294893e-08,19.177763426367626,0.5291574116415946,0.05518447588252682,6,-3.806294196516402e-06,0.0,2.7430512503127472e-08,9.528677676823376,0.3596393268032056,0.07548567366864704,6,-2.854686133958728e-06,0.0001999004756579334,0.0004920164599980369,0.0008688448011995077,4
0.015,0.0,0.0,1.4133822165773068e-08,29.305559907712126,0.27268927995533854,0.01861007131848567,4,-3.4220134660402357e-06,0.0,2.364162742166165e-08,19.511400176872296,0.2577559443934988,0.026421060719058802,6,-3.133938246240031e-06,0.0,1.1758057166807727e-08,9.7408491504051,0.17358924112685534,0.03564150074526842,6,-1.9597245431712818e-06,4.763757225567873e-05,0.00011696640526906903,0.00021444379354219995,4
0.02,0.0,0.0,1.1176238177322756e-08,29.399930045691548,0.005043878454841782,0.0003431217997459789,4,-3.3129401969707317e-06,0.0,1.8048042377616153e-08,19.593702445584398,0.0062937666649354644,0.0006424275026544375,6,-2.978932084764241e-06,0.0,9.362114870352676e-09,9.792909295927407,0.004533441571531862,0.0009258620568286468,6,-1.7229567111226585e-06,1.1313737401452644e-05,2.694512515794349e-05,5.308091085392504e-05,4
0.025,0.0,0.0,5.777816463842761e-09,29.422787219881904,0.0259759138630255,0.0017657004191277133,4,-3.2870662319030297e-06,0.0,9.63994423323228e-09,19.613682134892994,0.02348980537008616,0.0023952468698671824,6,-2.9435535917748945e-06,0.0,5.550178643682168e-09,9.805763954032885,0.015586147908892648,0.003178976769572844,6,-1.6601842868987915e-06,2.6816940304068043e-06,6.385036468804213e-06,1.314173100342926e-05,4
0.03,0.0,0.0,4.4446963758243946e-10,29.42823611603191,0.00643323334595797,0.0004372150148987879,4,-3.2809351877723103e-06,0.0,7.443870466230284e-10,19.61844826871249,0.00580322202540164,0.0005916086681184282,6,-2.9346295064708317e-06,0.0,4.836867958509673e-10,9.8089506647893,0.003839623940850814,0.0007828816908283003,6,-1.6445911097881516e-06,6.352004534763737e-07,1.6296184885712792e-06,3.238332942652479e-06,4
0.035,0.0,0.0,-3.62461442524483e-09,29.429557449197187,0.0010226426461336625,6.949765710197991e-05,4,-3.279484807106048e-06,0.0,-6.5379028827819965e-09,19.619607710173625,0.0009759868126319633,9.949096098653099e-05,6,-2.932176232629813e-06,0.0,-4.004621806336247e-09,9.809741694889075,0.0006630000405808256,0.00013517176317216426,6,-1.640960443888284e-06,1.499833373225827e-07,4.211355285489847e-07,7.951051239699207e-07,3
0.04,0.0,0.0,-5.970841598002512e-09,29.42988974151364,0.0008534986433430308,5.800216384358996e-05,4,-3.2791435631458754e-06,0.0,-1.0650253282565785e-08,19.619901620516107,0.0007947212414252486,8.101174580755551e-05,6,-2.931558695420944e-06,0.0,-6.654207301499704e-09,9.80993665812072,0.0005332597981811477,0.00010871829590045565,6,-1.6400760161836003e-06,3.5100760796994834e-08,9.553686287004577e-08,1.9349187222934704e-07,3
0.045,0.0,0.0,-6.4187974810621195e-09,29.429974452815866,7.668514500156401e-05,5.211363341447057e-06,4,-3.2790641624966255e-06,0.0,-1.134650874978586e-08,19.619977220043502,7.193518102771767e-05,7.3328506165878385e-06,6,-2.931440075452929e-06,0.0,-7.082694924906344e-09,9.8099846359752,4.774663074492632e-05,9.73429266541963e-06,6,-1.6398261447683748e-06,8.126101202991363e-09,1.7885198535890596e-08,4.7051660194542955e-08,3
0.05,0.0,0.0,-5.234973431568554e-09,29.429994238758965,7.062550762888868e-05,4.799559731878961e-06,4,-3.2790457995882094e-06,0.0,-9.165592346219359e-09,19.619994876497096,6.477039302842937e-05,6.602488271392792e-06,6,-2.9314230543739384e-06,0.0,-5.731132076148903e-09,9.809996172273593,4.337371139169183e-05,8.842758066365161e-06,6,-1.6397530640532842e-06,1.8824143057131967e-09,3.1512459889713682e-09,1.1206451251257042e-08,3
