time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
1.7,0.7999999999999998,8.431948117504362e-07,5.755126039730385e-05,0.0004956530756317079,0.00043810182251036167,0.005141308065503945,9.583601689494525,0.01999047646254976,0.004171808702038019,15.339845755096118,0.47323333477836643,0.06169988177634075,41.271772273401396,3.4104694827656017,0.16526886513005706
1.705,0.8200000000000003,1.2393450106173987e-06,5.741348286392167e-05,0.0005213684635236859,0.0004639549879357219,0.005170633085071921,19.154927367821845,1.8456400815147507,0.19270656015279092,92.90810327533208,3.932484083772351,0.08465319913201716,0.0,0.0,nan
1.71,0.8399999999999999,1.0770910421342705e-06,5.698110908269882e-05,0.0005484748398885131,0.0004914937308058143,0.0055077485740185955,10.837044308306014,0.3472217294467211,0.06408052224730579,99.04106130515378,4.165597607018351,0.08411859792543615,0.0,0.0,nan
1.715,0.8600000000000003,1.0416299573989818e-06,5.5268883443204686e-05,0.0005743702640756965,0.0005191013915464282,0.00552153214812266,9.524170892098986,0.030798921582007137,0.006467528130465855,15.339845755096118,0.47323333477836643,0.06169988177634075,35.806913084035465,3.7270552388314,0.2081751772393421
1.72,0.8799999999999999,8.043265893320495e-07,5.310789492796175e-05,0.000601470994297415,0.0005483630811795592,0.00585233792662633,9.466024645694118,0.07051996348068411,0.014899594311274493,15.339845755096118,0.47323333477836643,0.06169988177634075,43.41710519115969,3.913868595457487,0.1802915499882016
1.725,0.9000000000000004,1.4130299632597598e-06,4.858930697082542e-05,0.0006273354520089924,0.0005787461414001882,0.006076612044125655,18.929535444482326,2.041515329146806,0.21569629483346636,91.130622779196,4.074755339362477,0.08942669796595956,0.0,0.0,nan
1.73,0.9199999999999999,1.0795737352964352e-06,4.725729741039686e-05,0.0006521840114146471,0.0006049267249181867,0.005236116703599803,9.531343282228928,0.032812543428494635,0.00688518762925541,15.339845755096118,0.47323333477836643,0.06169988177634075,36.75787759772009,3.5233455052429843,0.19170560084032273
1.735,0.9400000000000004,8.303654226438084e-07,4.565812923829071e-05,0.0006785464938730001,0.0006328883464448154,0.005592324305325617,9.464517600407472,0.07252052806679354,0.015324717249967678,15.339845755096118,0.47323333477836643,0.06169988177634075,44.68464473827763,3.8845111009102458,0.17386335389537994
1.74,0.96,1.4314410918814247e-06,4.118860306334682e-05,0.0007051558932289481,0.0006639672792516649,0.006215786561370029,18.940008758891015,2.0557724327566116,0.217082521864365,91.26958168943271,4.056763885375904,0.08889629623109362,0.0,0.0,nan
1.745,0.9800000000000004,1.1074655503762187e-06,3.9973045204533264e-05,0.0007319954456761479,0.0006920223822817206,0.005611020606011023,9.53115411441882,0.03427123994154191,0.007191414498207736,15.339845755096118,0.47323333477836643,0.06169988177634075,36.42664677254838,3.6432878909481747,0.20003421746158673
1.75,1.0,1.4921916999810492e-06,3.8406989915529266e-05,0.0007601797115057707,0.0007217727252282202,0.005950068589300044,83.08957153997268,1.5070317100615966,0.03627487017035814,99.47799165694146,4.628298824657196,0.09305171420465119,0.0,0.0,nan
1.7550000000000001,1.0200000000000005,1.1924033742616302e-06,3.676919004647061e-05,0.0007892654975876212,0.000752496300265193,0.00614471500739441,9.518498934803066,0.03969666428309453,0.008340950512259701,15.339845755096118,0.47323333477836643,0.06169988177634075,35.86371769242732,4.248092340776865,0.2369019507240799
1.76,1.04,1.315815552516142e-06,3.468127397354692e-05,0.0008203979232348502,0.000785716634709388,0.006644066888839148,9.952098088012114,0.22991094182313299,0.04620351202126398,15.339845755096118,0.47323333477836643,0.06169988177634075,57.10137880784472,4.831004936070712,0.16920799591644947
1.7650000000000001,1.0600000000000005,1.5318546502385288e-06,3.098348679486662e-05,0.0008519689436070621,0.0008209854713641107,0.007053767330944375,83.89434039113486,1.2237067288027483,0.02917256928411485,100.38754784296843,4.488291668021791,0.08941929082763565,0.0,0.0,nan
1.77,1.08,1.2390887604851741e-06,2.895792931667529e-05,0.0008830928709357977,0.000854134967084974,0.00662989914417281,9.558037129841201,0.042549684544590766,0.008903435708937802,15.339845755096118,0.47323333477836643,0.06169988177634075,37.77963321172592,4.631316950957322,0.24517532634593542
1.7750000000000001,1.1000000000000005,1.665837999098585e-06,2.7247764592175372e-05,0.0009143653442151845,0.0008871175814419985,0.006596522871404734,19.052330963967155,2.4065752462631864,0.25262790687550385,92.0256452051089,4.920208818864974,0.10693125395423629,0.0,0.0,nan
1.78,1.12,1.2794504300472909e-06,2.6722140319179744e-05,0.0009463105816394091,0.0009195884340442717,0.006494170520454784,9.530436605774046,0.04530084820882642,0.009506563042742607,15.339845755096118,0.47323333477836643,0.06169988177634075,37.59522384645789,4.055382089244402,0.21573921760949896
1.7850000000000001,1.1400000000000006,1.724015987747407e-06,2.4056853362708353e-05,0.000980375218205154,0.0009563183411955833,0.007345981430262157,18.502094355253256,2.384611723951742,0.25776668069738656,87.67330464133093,4.842471916647598,0.1104662801626565,0.0,0.0,nan
1.79,1.1600000000000001,1.3847111404174939e-06,2.347618283238262e-05,0.0010146209970116615,0.0009911447996273637,0.006965291686356216,10.91448493245938,0.44403788590818455,0.08136671380389705,15.339845755096118,0.47323333477836643,0.06169988177634075,42.18087590884345,4.5577192120162255,0.21610358314350106
1.795,1.1799999999999997,1.704798819446296e-06,2.1807170924148522e-05,0.0010499018244445324,0.0010280946735292673,0.007389974780380884,85.24038941108871,1.5315883782890238,0.03593574334586001,101.92817909384306,5.009251844466791,0.09828983288036337,0.0,0.0,nan
1.8,1.2000000000000002,1.298032543672889e-06,1.9209299352951348e-05,0.0010852846316993237,0.0010660752886906266,0.007596123032271687,9.424454629479206,0.11758980763460401,0.024954188280940776,15.339845755096118,0.47323333477836643,0.06169988177634075,34.53872413640677,5.331920982142428,0.30875031521631263
1.805,1.2199999999999998,1.7561800405019312e-06,1.7117919924203306e-05,0.0011213613906875253,0.0011042434489354491,0.0076336320489646635,10.552410447758511,0.4730176571392724,0.08965111042278466,84.75173691156928,5.631330335654809,0.13289002776499056,0.0,0.0,nan
1.81,1.2400000000000002,2.096797516060178e-06,1.6152102034538984e-05,0.001157207414507866,0.001141055254265666,0.007362361066043207,73.03498875127029,1.9453840062954708,0.053272658476630076,87.86486031934182,5.559349981831042,0.12654319284468843,0.0,0.0,nan
1.815,1.2599999999999998,1.713831011329603e-06,1.39341454996611e-05,0.001194299547933042,0.0011803654488176107,0.007862038910389115,10.588391632312415,0.45116317769203285,0.08521845306802325,15.339845755096118,0.47323333477836643,0.06169988177634075,36.52990131551315,4.581403670368084,0.25083033380232533
1.82,1.2800000000000002,1.7077737766157952e-06,1.0234720321022905e-05,0.0012321280082687736,0.0012218932388350368,0.00830555800348501,9.935735597678079,0.28046755160392384,0.056456323509548184,15.339845755096118,0.47323333477836643,0.06169988177634075,53.93065783301161,5.952200703564962,0.22073532727878384
1.825,1.2999999999999998,1.9221845377614954e-06,4.576647370413411e-06,0.001270362758077681,0.0012657861225306988,0.008778576739132592,84.79902957817339,1.4292086275283824,0.03370813639349122,101.41773644423225,5.87437763315872,0.11584517342070502,0.0,0.0,nan
1.83,1.3200000000000003,1.6630832533337525e-06,-2.6379136670584558e-06,0.0013053142465651035,0.0013079522177577019,0.008433219045400425,9.51631225763463,0.07640822642014208,0.016058368904160798,15.339845755096118,0.47323333477836643,0.06169988177634075,31.796100657111822,5.645243259140375,0.3550902873291606
1.835,1.3399999999999999,2.072450342893717e-06,-8.240995157393627e-06,0.0013408076483756304,0.001349048689007759,0.00821929425001162,18.428295760084637,2.7876001864922655,0.3025347783412678,86.95399672937187,5.43374486977969,0.12497976111877203,0.0,0.0,nan
1.84,1.3600000000000003,2.1928560727246804e-06,-1.1144828022224829e-05,0.0013733144151046872,0.0013844592031091452,0.00708210282027705,73.04476451505742,1.7259799184855877,0.047258141769484244,88.03529808951203,5.57098576572886,0.12656254676537643,0.0,0.0,nan
1.845,1.38,1.7646378864810686e-06,-1.3631926776724868e-05,0.001408519339747727,0.0014221512246876955,0.007538404315710228,10.631665917627371,0.45897433192304754,0.08634099970392507,15.339845755096118,0.47323333477836643,0.06169988177634075,36.02821389686349,4.4339894927175045,0.24613984503425604
1.85,1.4000000000000004,1.9839183096337365e-06,-1.8887714759330265e-05,0.0014471247559413314,0.0014660124434158206,0.008772243745624816,78.31102273858703,1.2982521092135384,0.033156305812715094,94.01880875605272,4.828378318930331,0.10271090184642423,0.0,0.0,nan
1.855,1.42,2.1100424874020973e-06,-2.2630658349953592e-05,0.0014866917626932263,0.0015093224355950952,0.008661998435855096,13.472175388608523,2.005226684765987,0.29768417154983273,15.339845755096118,0.47323333477836643,0.06169988177634075,52.16660060084916,6.271200976438917,0.2404297348958113
1.86,1.4400000000000004,2.195318302256055e-06,-2.9479802833520807e-05,0.0015281853266060352,0.00155766517855227,0.009668548591434732,73.19153013341156,1.2543942523680967,0.03427703315073808,88.1829586669559,5.186326096106831,0.11762649324784477,0.0,0.0,nan
1.865,1.46,1.818499981709465e-06,-3.2327276130672544e-05,0.0015684457030147314,0.0016007729573175311,0.008621555753052419,10.843194203423883,0.5550060525936655,0.10236947566952458,15.339845755096118,0.47323333477836643,0.06169988177634075,40.34451260745867,5.6975181275883084,0.2824432746541587
1.87,1.4800000000000004,2.091713213303592e-06,-3.632658990682103e-05,0.001607720390893519,0.0016440469771623611,0.008654803968965808,10.504437922738918,0.5111209893112885,0.09731524772113066,15.339845755096118,0.47323333477836643,0.06169988177634075,33.643796831229615,5.92646071829658,0.35230629575050726
1.875,1.5,1.9777430679823738e-06,-4.200415423838422e-05,0.0016488917171955109,0.0016908958787098527,0.00936978030949851,9.940568826569587,0.3128649275839705,0.06294708744387574,15.339845755096118,0.47323333477836643,0.06169988177634075,53.633018270954814,6.647177061457475,0.24787629992687849
1.8800000000000001,1.5200000000000005,1.9469543985906057e-06,-5.140039502293803e-05,0.0016889021499082446,0.0017403025412932038,0.009881332516669998,9.51823250549531,0.10336876681797155,0.021720160073478358,76.91776913441173,8.21385682423048,0.21357501437351845,0.0,0.0,nan
1.885,1.54,2.2819451714894967e-06,-5.4316049499902874e-05,0.0017276052385568619,0.0017819212516769767,0.008323742076754747,10.370104177844272,0.5166938628876007,0.0996506600177686,15.339845755096118,0.47323333477836643,0.06169988177634075,30.047388024174936,5.962212731333113,0.39685397789226495
1.8900000000000001,1.5600000000000005,2.4678547561052255e-06,-5.8776699006557465e-05,0.0017680394230410457,0.0018268161220476031,0.008978974074125082,70.83552426153045,1.9286478340347415,0.05445425453234506,85.31668365717368,5.849010996436964,0.137112947801392,0.0,0.0,nan
1.895,1.58,1.8265272956341505e-06,-6.168005347717553e-05,0.0018089297227561474,0.0018706098198890686,0.008758739568293282,9.526966416534295,0.08951515495485017,0.018791953501482765,15.339845755096118,0.47323333477836643,0.06169988177634075,34.247221143392174,6.159614720053214,0.35971471637147295
1.9000000000000001,1.6000000000000005,2.6322920803067973e-06,-6.917680730111897e-05,0.0018544993363320827,0.0019236761145293713,0.010613258928060287,74.20942691488023,0.9000943806396127,0.0242582221170375,89.33112849679343,8.046109756589008,0.18014123166210366,0.0,0.0,nan
1.905,1.62,1.7754313148543588e-06,-7.529820868512616e-05,0.0018966927891597152,0.0019719910342246294,0.009662983939051835,9.43987074483512,0.1602388245366955,0.03394936834794432,15.339845755096118,0.47323333477836643,0.06169988177634075,29.67831711342425,6.866633542658579,0.4627373928525501
1.9100000000000001,1.6400000000000006,3.0542785225406988e-06,-8.05869058240205e-05,0.0019383957842364907,0.0020189827773720026,0.009398348629474423,62.07616437602879,2.5720474168331178,0.08286747232811743,75.42977799767075,8.569744109935144,0.22722442879786214,0.0,0.0,nan
1.915,1.6600000000000001,2.380603518759017e-06,-8.560523565392941e-05,0.0019827468786388636,0.002068352187052369,0.009873881936073513,18.79628293710712,3.1856232170498817,0.3389631053872795,15.339845755096118,0.47323333477836643,0.06169988177634075,37.2787078427191,6.131247411618092,0.3289409835494384
1.92,1.6799999999999997,2.389919472989277e-06,-9.058514115167782e-05,0.002026041503995657,0.0021166265942156315,0.00965488143265268,80.34383940853613,1.8557163119651023,0.046194364760913875,96.32140393378066,7.527360514879593,0.15629673587512338,0.0,0.0,nan
1.925,1.7000000000000002,2.6526877263677306e-06,-9.57330412347801e-05,0.0020691961981356144,0.002164929173886776,0.009660515934228673,17.561359155892834,3.4198600575328997,0.3894755556417559,80.1878170301858,8.00312123469525,0.19960940529613283,0.0,0.0,nan
1.93,1.7199999999999998,1.9144322322972585e-06,-9.893128299154341e-05,0.002115873387083411,0.002214804757386446,0.009975116699934219,9.54860581981927,0.0968251140323564,0.020280471486504203,15.339845755096118,0.47323333477836643,0.06169988177634075,37.3573260240271,7.447175216526321,0.3986995863535052
1.935,1.7400000000000002,2.9984810225869296e-06,-0.00010461270721862093,0.00215996615588665,0.002264578826725483,0.009954813867807158,64.14952562335527,2.1925673575395104,0.06835802248680231,77.8958004765113,8.717388710017644,0.22382178902304975,0.0,0.0,nan
1.94,1.7599999999999998,2.3014156340650516e-06,-0.00011003511463059112,0.0022071462590247393,0.002317181322723627,0.010520499199629054,10.603470840778957,0.5756498900962793,0.10857763438787194,15.339845755096118,0.47323333477836643,0.06169988177634075,37.07410277491327,7.952421115969017,0.4290014064130036
1.945,1.7800000000000002,2.3678662728343625e-06,-0.00011449657176854089,0.002251477213576436,0.0023659737780690193,0.00975849106907822,9.472724604211399,0.15142160032057037,0.03197002059011641,15.339845755096118,0.47323333477836643,0.06169988177634075,27.058680015243716,6.168228822859295,0.4559149832426693
1.95,1.7999999999999998,2.6750585675472394e-06,-0.00012205844541313127,0.0022994286846369505,0.002421487122774124,0.011102668941021201,18.258341658912766,3.466893041026226,0.37975990435405954,85.50647925498706,7.68762043445658,0.1798137521609676,0.0,0.0,nan
1.955,1.8200000000000003,3.1474573916057125e-06,-0.0001318969007115811,0.0023467810824513435,0.002478678012266755,0.011438177898525928,62.87572591701733,1.5243318264822545,0.048487132490336586,76.30185504561001,8.877135681487797,0.23268466215353276,0.0,0.0,nan
1.96,1.8399999999999999,2.2122464997664792e-06,-0.00013807235518470407,0.0023919607046991587,0.002530033001676202,0.010270997881889562,9.54005812924383,0.12959254925801375,0.027168083779440366,15.339845755096118,0.47323333477836643,0.06169988177634075,32.11479350069662,6.371391162282856,0.3967885493110613
1.965,1.8600000000000003,2.4566822958149714e-06,-0.00014524578000418842,0.0024372816551476717,0.0025825274642556906,0.010498892515897508,10.676250110025352,0.6388053575648789,0.11966848865127645,15.339845755096118,0.47323333477836643,0.06169988177634075,35.51143602963431,6.819355022708249,0.384065291925536
1.97,1.88,2.557026618887903e-06,-0.00015234075544867665,0.0024824494030326605,0.0026347902603447437,0.010452559217810853,10.507763976449548,0.5929995334022741,0.11286883388917568,15.339845755096118,0.47323333477836643,0.06169988177634075,33.81331638521421,6.192530785655466,0.3662776354207787
1.975,1.9000000000000004,2.7920921183977043e-06,-0.00015950291708577424,0.002529917052015662,0.002689420012757182,0.010925950482487427,18.608635908244636,3.75497560226539,0.4035734398566777,88.3442887313055,10.12387384434717,0.22919136006943017,0.0,0.0,nan
1.98,1.92,2.9623290629388066e-06,-0.00016626530850771815,0.002577803563326597,0.0027440688572824,0.010929768905043834,17.496441973968285,3.6693516067435734,0.4194397480588272,79.61109367522727,8.820042614391053,0.22157823004849894,0.0,0.0,nan
1.985,1.9400000000000004,3.056630703213159e-06,-0.00017158841365016997,0.0026264560874551535,0.002798044588416815,0.010795146226882685,73.22002785075415,2.1844431658430397,0.05966791409300291,88.21878431745242,10.670451979242893,0.241908842018172,0.0,0.0,nan
1.99,1.96,3.286499122623354e-06,-0.00017851023585535586,0.0026769335381686687,0.002855443861335516,0.011479854583740479,65.9442864064664,2.302371346065566,0.06982777345937885,79.76738696959676,9.410812670174685,0.2359563984153475,0.0,0.0,nan
1.995,1.9800000000000004,2.064194404738373e-06,-0.0001850615517469123,0.0027235043235123158,0.002908565802499652,0.010624388232826942,9.47201971783256,0.18388550204869542,0.03882709443742018,15.339845755096118,0.47323333477836643,0.06169988177634075,31.280850356394975,7.593933255311633,0.48553240521219715
2.0,2.0,3.319310962979216e-06,-0.00019251197227276862,0.002772320993244648,0.002964833052828908,0.011253450065851451,67.77617693770765,2.2887988637209475,0.06753992234836609,82.03784420461359,11.179721203181774,0.2725503409206615,0.0,0.0,nan
2.005,2.0199999999999996,3.9522578845208045e-06,-0.00019003883062396199,0.0028135317843407393,0.003003570716828108,0.007747532799840138,10.99657011121281,1.3819687285987103,0.25134541309195424,98.28778362700773,4.691752012751647,0.09546968788219654,47.67309030451018,18.757579917769267,0.7869252778855277
2.0100000000000002,2.040000000000001,1.5622451883245958e-06,-0.00018674939929042011,0.0028569959104061127,0.0030437454115599394,0.008034938946365767,9.580904347579207,0.17032299892936953,0.035554681009294244,109.90362108337078,17.075423545941696,0.3107345031514222,40.70257843920509,15.272323985784347,0.750435209336709
2.015,2.0600000000000005,1.8902875353887794e-06,-0.0001671221834840253,0.0029100680258125067,0.003077190136536956,0.006688944995403432,9.229588463879441,0.19585588691792155,0.042440871049541494,65.34384344900197,7.263908971596948,0.22232879451806697,32.95483049245217,6.8923481759728675,0.41829061615422125
2.02,2.08,9.461253398512781e-07,-0.0001574566267663613,0.0029968684539198875,0.0031543250661343336,0.015426985919475885,9.582003358692832,0.09450534007167968,0.019725591096969104,106.11566368673385,13.645369254245303,0.2571791718615278,22.595644499595362,3.4414490948154572,0.3046117223942947
2.025,2.0999999999999996,2.3065599634719547e-06,-0.00013752102677244693,0.0030968894716352224,0.0032344104256480932,0.016017071902752263,9.40825961925309,0.13544454795335595,0.028792689282549522,135.68790823949462,13.073160751076205,0.1926945579852488,52.40832905970459,6.607406683110857,0.25215101498784936
2.0300000000000002,2.120000000000001,3.532438313413877e-06,-0.000124105645227246,0.0032080693636089563,0.0033321750815957785,0.01955293118953573,17.31910521578111,4.9763533944796325,0.5746663389913697,142.73236970379054,9.521126183397971,0.13341229047281933,52.40832905970459,6.607406683110857,0.25215101498784936
2.035,2.1400000000000006,4.241845545038814e-06,-0.00012133619748055935,0.0033125027548521757,0.003433838952332735,0.020332774147391753,17.66435147962359,6.190744544895996,0.7009308608965603,91.61725291600267,24.949375548666467,0.5446436070625424,52.40832905970459,6.607406683110857,0.25215101498784936
2.04,2.16,4.1964058254961856e-06,-0.000128231433336623,0.0033923699520528316,0.0035206014290452003,0.01735249534249343,10.499872724958895,1.0171853371349124,0.1937519365767159,88.09367285025242,23.313090432522987,0.5292795652226274,52.40832905970459,6.607406683110857,0.25215101498784936
2.045,2.1799999999999997,4.293801339372294e-06,-0.00011328148684697226,0.003433505306020379,0.003546786727383733,0.0052370596677066015,9.35232113383595,0.5203190597002988,0.11127057171247597,105.4751048886264,8.757296556841155,0.16605428486822907,51.892788574063275,25.946394287030667,0.9999999999999626
2.05,2.1999999999999993,1.7250829387194244e-06,-0.00012208378757350147,0.0034857934806495905,0.0036078772973269224,0.012218113988638184,90.40367678824101,2.6166743073387866,0.05788867002540195,142.48170400427585,14.156073737536762,0.19870724927759062,49.47720388548704,24.73860194274259,0.9999999999999624
2.055,2.2200000000000006,1.471468863201153e-06,-9.571710688760504e-05,0.003540322883054614,0.003636040026322007,0.005632545799016573,9.383440596697646,0.1543818850817994,0.03290517662276919,99.50223631626828,9.415413970245046,0.18925029866299914,33.10190675624893,6.599900284177392,0.3987625445734465
2.06,2.24,1.0994262993335724e-06,-9.301628597313538e-05,0.00364478025585413,0.003737796563655138,0.0203513074666266,19.340672523406635,1.071977909956704,0.11085218558551835,144.2193086243878,9.968085863957441,0.13823510817013882,22.84817568696352,3.2945479635562642,0.28838608462171744
2.065,2.26,1.869407924459665e-06,-6.499281880678609e-05,0.0037523636128753424,0.003817356424406171,0.015911972150206906,9.402577262619316,0.18956351725442286,0.04032160799317173,114.30327694340414,3.0086063855605976,0.05264252199961462,82.35766220043665,13.830689580934772,0.3358689212735192
2.07,2.2799999999999994,4.948654350300785e-06,-5.880305980099365e-05,0.0038678257260471582,0.003926628734916449,0.021854462102056015,56.27691320304741,4.2187736664034015,0.14992910684998104,112.57941944671337,21.940260186472933,0.38977390884233154,54.76205533876287,6.958823417110882,0.25414763467378976
2.075,2.3000000000000007,4.439833901415113e-06,-6.552454578923061e-05,0.0039712777361273766,0.0040368023328483105,0.022034719586370887,10.339962446378118,0.8683704517424898,0.16796394691871683,59.08136945227793,2.785476583276496,0.0942928916204768,82.19276135709713,17.220576149241765,0.41902902068041575
2.08,2.3200000000000003,5.63557114219293e-06,-8.009182784007862e-05,0.00404112646356225,0.004121218342334032,0.01688320189714468,63.65222515924567,3.7371184174593632,0.11742302513729282,121.01753275211807,25.13528474643977,0.4153990611909884,54.76205533876287,6.958823417110882,0.25414763467378976
2.085,2.34,4.97152086609276e-06,-9.711633174447343e-05,0.0040918258018791676,0.00418894225731492,0.013544782996177961,68.15485938382268,2.841364480705563,0.08337965939314938,126.01341035069419,27.662122182805405,0.4390345774441302,54.76205533876287,6.958823417110882,0.25414763467378976
2.09,2.3599999999999994,4.054323198943166e-06,-0.00011475227074697614,0.004126637242734432,0.004241389688104391,0.010489486157894358,75.93781444837047,2.090964909295506,0.05507045269829662,135.03043355690656,26.605661569491307,0.3940691126978978,54.76205533876287,6.958823417110882,0.25414763467378976
2.095,2.380000000000001,3.629489356171689e-06,-0.0001311784581048414,0.004163641482591629,0.004294820129871368,0.01068608835339474,17.974263051425755,4.3475290708968535,0.48375046681560596,127.12477209212302,23.190382823693934,0.3648444349916104,54.76205533876287,6.958823417110882,0.25414763467378976
2.1,2.4000000000000004,3.5767548069998156e-06,-0.00012761230755131692,0.0041968547739088535,0.004324466921389103,0.005929358303547032,9.501900135845828,0.3286521842557938,0.06917609731888394,133.19350851182554,7.876751043135692,0.11827529931665337,48.73166031498958,18.970508413748878,0.7785701653146284
2.105,2.42,1.4621764421463013e-06,-0.00012908493226859719,0.004250514321029186,0.00437959935516119,0.011026486754417654,9.612505806847954,0.1481528382677648,0.030825019249865238,145.28039448033863,20.165850343767033,0.2776128247159483,43.04435126373522,16.126853888606032,0.7493133670337307
2.11,2.4399999999999995,1.9561321096261963e-06,-0.00011724643991328776,0.004320926032960415,0.004438172560185194,0.011714641004801046,9.507774576627531,0.08661469778197232,0.018219762591951377,199.49070834218634,10.287882844856322,0.10314147390974741,74.7270092923929,7.414116284799266,0.19843203561885384
2.115,2.460000000000001,2.7828054953715764e-06,-0.00011220722080906853,0.0044221761636435986,0.004534383304417133,0.019242148846386566,10.431897750043204,0.7701189100540154,0.14764694373098625,192.17785776765768,11.258868502325456,0.11717133943638175,74.7270092923929,7.414116284799266,0.19843203561885384
2.12,2.4800000000000004,3.6059689136891393e-06,-0.00010834886779775843,0.004526388365775347,0.00463473703712225,0.02007074654102368,10.545699159465098,1.0740058607391478,0.2036860419586678,71.53991796252487,2.9274262889535545,0.08184035912613273,105.70228983274441,17.723800983916764,0.3353532078058406
2.125,2.5,5.461145065055462e-06,-0.00011498667299747467,0.004614802077412605,0.00472978875041008,0.019010342657566476,60.86564634341962,3.76127852988102,0.12359282307326269,130.1597123022282,23.643381505393144,0.3632979988538034,74.7270092923929,7.414116284799266,0.19843203561885384
2.13,2.5199999999999996,5.08235234519816e-06,-0.00012608290126081556,0.004680887795984745,0.004806970711797476,0.015436392277479501,17.054597471778703,5.717808534882589,0.6705298725864625,71.53991796252487,2.9274262889535545,0.08184035912613273,104.97325906028944,16.446195063736667,0.3133406585822224
2.1350000000000002,2.540000000000001,4.197099769953638e-06,-0.00014114336227066815,0.00473168445751071,0.0048728277906775475,0.013171415776013438,10.464739549770233,0.8239501784695256,0.15747170286481071,71.53991796252487,2.9274262889535545,0.08184035912613273,105.23949223351174,15.67744376479618,0.29793841517232184
2.14,2.5600000000000005,4.954339601681568e-06,-0.00015933193208184093,0.004778390750288963,0.004937722813338041,0.012979004532099046,60.742150895245096,3.066121537186419,0.10095531659635174,130.09813672211408,24.725481621663036,0.38010508443293023,74.7270092923929,7.414116284799266,0.19843203561885384
2.145,2.58,4.6599898269050755e-06,-0.0001754022086970508,0.004829069133847952,0.00500447116792202,0.013349670916796015,59.47046352353743,3.0218902587741647,0.10162659174762108,127.39935584311273,22.26271574721719,0.3494949499530099,74.7270092923929,7.414116284799266,0.19843203561885384
2.15,2.5999999999999996,3.1741355996928178e-06,-0.00018935078696813434,0.004882462788373232,0.005071813706308603,0.013468507677316954,10.746961252971431,0.80774227805652,0.1503201247391093,71.53991796252487,2.9274262889535545,0.08184035912613273,112.5589627644557,15.633840784324565,0.27778935413682543
2.1550000000000002,2.620000000000001,2.8788335839635693e-06,-0.00020195035904180259,0.004938070196658373,0.00514002051204443,0.013641361147164377,9.448126953855963,0.25269221726520275,0.05349043646414471,71.53991796252487,2.9274262889535545,0.08184035912613273,103.23070918575782,16.774252388076523,0.3249857047459047
2.16,2.6400000000000006,4.535487278189976e-06,-0.00021570058015640825,0.004998109769076109,0.005213810130953789,0.01475792378187211,16.447338661458474,5.281330351534422,0.6422109327523384,127.68990538814259,23.588120703140593,0.36945944366454214,74.7270092923929,7.414116284799266,0.19843203561885384
2.165,2.66,4.600722149916692e-06,-0.00022720014385413378,0.005061136558651924,0.005288336891680956,0.014905352145433743,16.49335713088328,5.110058490454025,0.619650499277143,71.53991796252487,2.9274262889535545,0.08184035912613273,101.92594396108323,15.485490708176116,0.3038576854208717
2.17,2.6799999999999997,4.0083486965158954e-06,-0.00024151464458554983,0.005121724680066109,0.00536323944106698,0.014980509877205214,78.76615505681255,2.3209310824269807,0.05893219189772401,150.6887518417848,27.552666646386083,0.36568975865318626,74.7270092923929,7.414116284799266,0.19843203561885384
2.1750000000000003,2.700000000000001,3.815689069597283e-06,-0.00025286650634370744,0.005181964952498674,0.005434831604361534,0.014318432658909785,9.457824657812171,0.370057821742591,0.07825432065647843,71.53991796252487,2.9274262889535545,0.08184035912613273,98.44660962165216,16.17995751463252,0.32870522564088245
2.18,2.7200000000000006,6.240975835680729e-06,-0.000259021035162732,0.005238059442490339,0.005497080273926258,0.012449733912945059,22.348261936543896,10.698412549232309,0.9574268083674333,102.8160748181408,4.711049272781672,0.09164032533073238,51.10725378401309,25.55362689199668,0.9999999999996139
2.185,2.74,2.4729949927859707e-06,-0.00024948225473053753,0.005287669133394957,0.005537151359021664,0.008014217019081286,9.547361978305844,0.2588032456994391,0.054214608451530207,126.69390115115614,21.677829271485432,0.3422079369964623,51.10725378401309,25.55362689199668,0.9999999999996139
2.19,2.76,2.3751824755890993e-06,-0.00024072792439255863,0.005368436221033335,0.005609164014458656,0.014402531087398836,9.316396961884132,0.23540361771141627,0.05053533435179186,147.80797738613313,13.471744416261714,0.18228710864594497,55.07438032243095,6.32139832051224,0.22955858181259034
2.195,2.7799999999999994,3.89963315683417e-06,-0.00021147965162526816,0.005477891769260168,0.0056893713772296906,0.01604147255420719,61.320285833342744,8.698529264605979,0.2837080469013788,150.20151496467938,18.31887507625281,0.24392397214582798,81.46421146441953,8.135849730502201,0.19974046478202592
2.2,2.8000000000000007,4.484930741455173e-06,-0.00018934981198981404,0.005619739182293415,0.005809089168906212,0.023943558335302643,129.37995330488388,8.042459505583794,0.12432311652844297,169.1007389371882,3.2494761636175435,0.038432430089197285,66.7545741684178,20.789527447338518,0.6228645064797442
2.205,2.8200000000000003,3.3073954455176136e-06,-0.000161622985615395,0.005765181966125965,0.005926805082708597,0.02354318276047757,77.41687080828696,7.32072022756864,0.18912467401834088,178.74731120374753,14.165952006852907,0.15850254654410612,56.630557718634876,15.727519223846784,0.5554428512601944
