3.575437068939208984e-01,-1.525445431470870972e-01,7.193154841661453247e-02,-1.063736341893672943e-02,-1.256320476531982422e-01,-3.886839142069220543e-03,9.920122623443603516e-01
3.575360774993896484e-01,-1.525549888610839844e-01,7.255443930625915527e-02,-1.101437397301197052e-02,-1.273154765367507935e-01,-3.763749729841947556e-03,9.917940497398376465e-01
3.575270473957061768e-01,-1.525644510984420776e-01,7.317870110273361206e-02,-1.136678736656904221e-02,-1.289148181676864624e-01,-3.657855326309800148e-03,9.915837645530700684e-01
3.575163781642913818e-01,-1.525727957487106323e-01,7.380434125661849976e-02,-1.169019564986228943e-02,-1.304155439138412476e-01,-3.572104964405298233e-03,9.913841485977172852e-01
3.575038015842437744e-01,-1.525798887014389038e-01,7.443134486675262451e-02,-1.198048237711191177e-02,-1.318042129278182983e-01,-3.509203903377056122e-03,9.911971688270568848e-01
3.574890792369842529e-01,-1.525856107473373413e-01,7.505969703197479248e-02,-1.223387103527784348e-02,-1.330686360597610474e-01,-3.471609670668840408e-03,9.910252690315246582e-01
3.574720025062561035e-01,-1.525898575782775879e-01,7.568937540054321289e-02,-1.244693901389837265e-02,-1.341979056596755981e-01,-3.461517393589019775e-03,9.908704161643981934e-01
3.574523925781250000e-01,-1.525925248861312866e-01,7.632035762071609497e-02,-1.261667814105749130e-02,-1.351823061704635620e-01,-3.480868879705667496e-03,9.907342791557312012e-01
3.574251532554626465e-01,-1.525959968566894531e-01,7.695274055004119873e-02,-1.270315516740083694e-02,-1.358552724123001099e-01,-3.576513612642884254e-03,9.906407594680786133e-01
3.573951423168182373e-01,-1.525971442461013794e-01,7.758624106645584106e-02,-1.273964904248714447e-02,-1.363712847232818604e-01,-3.703994676470756531e-03,9.905689358711242676e-01
3.573622405529022217e-01,-1.525962054729461670e-01,7.822094857692718506e-02,-1.272593624889850616e-02,-1.367244869470596313e-01,-3.863633144646883011e-03,9.905198812484741211e-01
3.573263585567474365e-01,-1.525931954383850098e-01,7.885687053203582764e-02,-1.266129873692989349e-02,-1.369115859270095825e-01,-4.055892117321491241e-03,9.904941320419311523e-01
3.572874963283538818e-01,-1.525881141424179077e-01,7.949399948120117188e-02,-1.254522427916526794e-02,-1.369308978319168091e-01,-4.281069152057170868e-03,9.904919266700744629e-01
3.572456538677215576e-01,-1.525809466838836670e-01,8.013233542442321777e-02,-1.237756293267011642e-02,-1.367824077606201172e-01,-4.539166577160358429e-03,9.905134439468383789e-01
3.572008609771728516e-01,-1.525717079639434814e-01,8.077188581228256226e-02,-1.215865835547447205e-02,-1.364672929048538208e-01,-4.829928278923034668e-03,9.905581474304199219e-01
3.571532368659973145e-01,-1.525604277849197388e-01,8.141265809535980225e-02,-1.188930030912160873e-02,-1.359882205724716187e-01,-5.152811761945486069e-03,9.906257390975952148e-01
3.571028709411621094e-01,-1.525471359491348267e-01,8.205466717481613159e-02,-1.157064829021692276e-02,-1.353491395711898804e-01,-5.506983026862144470e-03,9.907150864601135254e-01
3.570499122142791748e-01,-1.525318771600723267e-01,8.269794285297393799e-02,-1.120429579168558121e-02,-1.345554441213607788e-01,-5.891325883567333221e-03,9.908251762390136719e-01
3.569945394992828369e-01,-1.525146961212158203e-01,8.334250003099441528e-02,-1.079214457422494888e-02,-1.336138397455215454e-01,-6.304439157247543335e-03,9.909546375274658203e-01
3.569375574588775635e-01,-1.524922549724578857e-01,8.398817479610443115e-02,-1.033190730959177017e-02,-1.325481981039047241e-01,-6.730677559971809387e-03,9.910998940467834473e-01
3.568786084651947021e-01,-1.524682343006134033e-01,8.463529497385025024e-02,-9.832086972892284393e-03,-1.313512623310089111e-01,-7.180972956120967865e-03,9.912611246109008789e-01
3.568179607391357422e-01,-1.524427682161331177e-01,8.528381586074829102e-02,-9.295280091464519501e-03,-1.300327032804489136e-01,-7.655129302293062210e-03,9.914365410804748535e-01
3.567559123039245605e-01,-1.524159759283065796e-01,8.593375235795974731e-02,-8.724665269255638123e-03,-1.286035776138305664e-01,-8.151260204613208771e-03,9.916241765022277832e-01
3.566927909851074219e-01,-1.523879319429397583e-01,8.658512681722640991e-02,-8.123715408146381378e-03,-1.270758956670761108e-01,-8.666932582855224609e-03,9.918218851089477539e-01
3.566289246082305908e-01,-1.523587405681610107e-01,8.723795413970947266e-02,-7.496269885450601578e-03,-1.254623681306838989e-01,-9.199480526149272919e-03,9.920274019241333008e-01
3.565647006034851074e-01,-1.523285061120986938e-01,8.789226412773132324e-02,-6.846346426755189896e-03,-1.237765029072761536e-01,-9.746081195771694183e-03,9.922386407852172852e-01
3.565004765987396240e-01,-1.522973775863647461e-01,8.854807168245315552e-02,-6.178264971822500229e-03,-1.220322102308273315e-01,-1.030384004116058350e-02,9.924534559249877930e-01
3.564366400241851807e-01,-1.522654891014099121e-01,8.920537680387496948e-02,-5.496365949511528015e-03,-1.202440038323402405e-01,-1.086974982172250748e-02,9.926696419715881348e-01
3.563736081123352051e-01,-1.522329598665237427e-01,8.986419439315795898e-02,-4.805165808647871017e-03,-1.184267550706863403e-01,-1.144075486809015274e-02,9.928852915763854980e-01
3.563117682933807373e-01,-1.521999537944793701e-01,9.052450954914093018e-02,-4.109240137040615082e-03,-1.165955439209938049e-01,-1.201375573873519897e-02,9.930983185768127441e-01
3.562515079975128174e-01,-1.521666198968887329e-01,9.118631482124328613e-02,-3.413268830627202988e-03,-1.147655099630355835e-01,-1.258567627519369125e-02,9.933070540428161621e-01
3.561932742595672607e-01,-1.521331071853637695e-01,9.184958040714263916e-02,-2.721834927797317505e-03,-1.129518747329711914e-01,-1.315340399742126465e-02,9.935097098350524902e-01
3.561374247074127197e-01,-1.520995795726776123e-01,9.251428395509719849e-02,-2.039568498730659485e-03,-1.111696362495422363e-01,-1.371390093117952347e-02,9.937047362327575684e-01
3.560843765735626221e-01,-1.520661860704421997e-01,9.318038076162338257e-02,-1.370977377519011497e-03,-1.094336286187171936e-01,-1.426420174539089203e-02,9.938908219337463379e-01
3.560344874858856201e-01,-1.520331054925918579e-01,9.384783357381820679e-02,-7.205635774880647659e-04,-1.077582463622093201e-01,-1.480141188949346542e-02,9.940666556358337402e-01
3.559881150722503662e-01,-1.520004868507385254e-01,9.451659768819808960e-02,-9.260131628252565861e-05,-1.061574816703796387e-01,-1.532275602221488953e-02,9.942312836647033691e-01
3.559456169605255127e-01,-1.519684791564941406e-01,9.518660604953765869e-02,5.088174366392195225e-04,-1.046447381377220154e-01,-1.582556590437889099e-02,9.943836927413940430e-01
3.559073209762573242e-01,-1.519372314214706421e-01,9.585780650377273560e-02,1.079748384654521942e-03,-1.032326892018318176e-01,-1.630734838545322418e-02,9.945229887962341309e-01
3.558734953403472900e-01,-1.519069075584411621e-01,9.653014689683914185e-02,1.616474357433617115e-03,-1.019332036375999451e-01,-1.676577515900135040e-02,9.946486949920654297e-01
3.558444380760192871e-01,-1.518776267766952515e-01,9.720356017351150513e-02,2.115574432536959648e-03,-1.007573902606964111e-01,-1.719867624342441559e-02,9.947600960731506348e-01
3.558203876018524170e-01,-1.518495231866836548e-01,9.787797927856445312e-02,2.573885954916477203e-03,-9.971525520086288452e-02,-1.760410703718662262e-02,9.948569536209106445e-01
3.558015525341033936e-01,-1.518227159976959229e-01,9.855335205793380737e-02,2.988595049828290939e-03,-9.881587326526641846e-02,-1.798032969236373901e-02,9.949387907981872559e-01
3.557881116867065430e-01,-1.517973095178604126e-01,9.922962635755538940e-02,3.357223467901349068e-03,-9.806718677282333374e-02,-1.832582056522369385e-02,9.950054287910461426e-01
3.557802140712738037e-01,-1.517734080553054810e-01,9.990674257278442383e-02,3.677626838907599449e-03,-9.747596830129623413e-02,-1.863929629325866699e-02,9.950565099716186523e-01
3.557779490947723389e-01,-1.517510861158370972e-01,1.005846634507179260e-01,3.948042169213294983e-03,-9.704775363206863403e-02,-1.891973242163658142e-02,9.950920939445495605e-01
3.557814061641693115e-01,-1.517304331064224243e-01,1.012633517384529114e-01,4.167037084698677063e-03,-9.678671509027481079e-02,-1.916636899113655090e-02,9.951118826866149902e-01
3.557906150817871094e-01,-1.517115086317062378e-01,1.019427701830863953e-01,4.333647899329662323e-03,-9.669589996337890625e-02,-1.937866955995559692e-02,9.951159358024597168e-01
3.558055758476257324e-01,-1.516943573951721191e-01,1.026229038834571838e-01,4.447289276868104935e-03,-9.677693992853164673e-02,-1.955636218190193176e-02,9.951040148735046387e-01
3.558262288570404053e-01,-1.516789942979812622e-01,1.033037379384040833e-01,4.507763776928186417e-03,-9.703016281127929688e-02,-1.969946734607219696e-02,9.950762987136840820e-01
3.558524847030639648e-01,-1.516654640436172485e-01,1.039852648973464966e-01,4.515298176556825638e-03,-9.745450317859649658e-02,-1.980825327336788177e-02,9.950326085090637207e-01
3.558842539787292480e-01,-1.516537517309188843e-01,1.046674996614456177e-01,4.470499232411384583e-03,-9.804757684469223022e-02,-1.988324336707592010e-02,9.949730038642883301e-01
3.559213280677795410e-01,-1.516438424587249756e-01,1.053504422307014465e-01,4.374467767775058746e-03,-9.880577027797698975e-02,-1.992521248757839203e-02,9.948976635932922363e-01
3.559635579586029053e-01,-1.516357213258743286e-01,1.060341149568557739e-01,4.228593781590461731e-03,-9.972413629293441772e-02,-1.993517205119132996e-02,9.948064088821411133e-01
3.560106754302978516e-01,-1.516293585300445557e-01,1.067185476422309875e-01,4.034661222249269485e-03,-1.007964387536048889e-01,-1.991441845893859863e-02,9.946995377540588379e-01
3.560624122619628906e-01,-1.516246795654296875e-01,1.074037700891494751e-01,3.794894553720951080e-03,-1.020154058933258057e-01,-1.986442320048809052e-02,9.945772886276245117e-01
3.561184704303741455e-01,-1.516216397285461426e-01,1.080898195505142212e-01,3.511804156005382538e-03,-1.033724769949913025e-01,-1.978690922260284424e-02,9.944396615028381348e-01
3.561785221099853516e-01,-1.516201496124267578e-01,1.087767332792282104e-01,3.188265021890401840e-03,-1.048581972718238831e-01,-1.968379132449626923e-02,9.942873120307922363e-01
3.562422096729278564e-01,-1.516201049089431763e-01,1.094645410776138306e-01,2.827490679919719696e-03,-1.064620837569236755e-01,-1.955713704228401184e-02,9.941203594207763672e-01
3.563091158866882324e-01,-1.516214162111282349e-01,1.101532950997352600e-01,2.432920038700103760e-03,-1.081726774573326111e-01,-1.940925046801567078e-02,9.939396381378173828e-01
3.563788533210754395e-01,-1.516239792108535767e-01,1.108430251479148865e-01,2.008303301408886909e-03,-1.099777519702911377e-01,-1.924256235361099243e-02,9.937458038330078125e-01
3.564509749412536621e-01,-1.516276597976684570e-01,1.115337610244750977e-01,1.557620242238044739e-03,-1.118643507361412048e-01,-1.905964128673076630e-02,9.935395121574401855e-01
3.565250337123870850e-01,-1.516323536634445190e-01,1.122255399823188782e-01,1.084995921701192856e-03,-1.138188391923904419e-01,-1.886319182813167572e-02,9.933218955993652344e-01
3.566005229949951172e-01,-1.516379117965698242e-01,1.129183843731880188e-01,5.948205362074077129e-04,-1.158272102475166321e-01,-1.865598186850547791e-02,9.930939674377441406e-01
3.566769957542419434e-01,-1.516441851854324341e-01,1.136123016476631165e-01,9.159665933111682534e-05,-1.178750321269035339e-01,-1.844087801873683929e-02,9.928572773933410645e-01
3.567539453506469727e-01,-1.516510546207427979e-01,1.143073067069053650e-01,-4.201505507808178663e-04,-1.199474334716796875e-01,-1.822081580758094788e-02,9.926129579544067383e-01
3.568308651447296143e-01,-1.516583412885665894e-01,1.150033995509147644e-01,-9.356858208775520325e-04,-1.220296025276184082e-01,-1.799870654940605164e-02,9.923627972602844238e-01
3.569072782993316650e-01,-1.516659110784530640e-01,1.157005727291107178e-01,-1.450382173061370850e-03,-1.241064518690109253e-01,-1.777754537761211395e-02,9.921086430549621582e-01
3.569826483726501465e-01,-1.516736298799514771e-01,1.163988113403320312e-01,-1.959513640031218529e-03,-1.261630356311798096e-01,-1.756028085947036743e-02,9.918522238731384277e-01
3.570565283298492432e-01,-1.516813337802886963e-01,1.170980781316757202e-01,-2.458436880260705948e-03,-1.281845718622207642e-01,-1.734981313347816467e-02,9.915955066680908203e-01
3.571283817291259766e-01,-1.516888737678527832e-01,1.177983433008193970e-01,-2.942542079836130142e-03,-1.301565766334533691e-01,-1.714900881052017212e-02,9.913408160209655762e-01
3.571977615356445312e-01,-1.516961008310317993e-01,1.184995695948600769e-01,-3.407362848520278931e-03,-1.320649236440658569e-01,-1.696063950657844543e-02,9.910901784896850586e-01
3.572642207145690918e-01,-1.517028808593750000e-01,1.192016974091529846e-01,-3.848542692139744759e-03,-1.338960081338882446e-01,-1.678738184273242950e-02,9.908456802368164062e-01
3.573090136051177979e-01,-1.517105102539062500e-01,1.199025064706802368e-01,-4.128183703869581223e-03,-1.349841058254241943e-01,-1.681954599916934967e-02,9.906964302062988281e-01
3.573405444622039795e-01,-1.517101675271987915e-01,1.206055581569671631e-01,-4.232572391629219055e-03,-1.357149928808212280e-01,-1.687734387814998627e-02,9.905951619148254395e-01
3.573677837848663330e-01,-1.517082154750823975e-01,1.213091984391212463e-01,-4.298476036638021469e-03,-1.363312751054763794e-01,-1.695424504578113556e-02,9.905089139938354492e-01
3.573909699916839600e-01,-1.517052650451660156e-01,1.220133900642395020e-01,-4.330528900027275085e-03,-1.368418633937835693e-01,-1.705038174986839294e-02,9.904367327690124512e-01
3.574100136756896973e-01,-1.517012864351272583e-01,1.227180957794189453e-01,-4.327649716287851334e-03,-1.372434347867965698e-01,-1.716672815382480621e-02,9.903791546821594238e-01
3.574247658252716064e-01,-1.516962647438049316e-01,1.234232857823371887e-01,-4.289052914828062057e-03,-1.375334858894348145e-01,-1.730386540293693542e-02,9.903366565704345703e-01
3.574351668357849121e-01,-1.516901850700378418e-01,1.241289302706718445e-01,-4.214175045490264893e-03,-1.377104967832565308e-01,-1.746212691068649292e-02,9.903096556663513184e-01
3.574411869049072266e-01,-1.516830176115036011e-01,1.248350143432617188e-01,-4.102754872292280197e-03,-1.377736926078796387e-01,-1.764167472720146179e-02,9.902981519699096680e-01
3.574427962303161621e-01,-1.516747772693634033e-01,1.255415081977844238e-01,-3.954777494072914124e-03,-1.377232074737548828e-01,-1.784249022603034973e-02,9.903022050857543945e-01
3.574399948120117188e-01,-1.516654640436172485e-01,1.262484192848205566e-01,-3.770544659346342087e-03,-1.375599801540374756e-01,-1.806440018117427826e-02,9.903215169906616211e-01
3.574328422546386719e-01,-1.516550779342651367e-01,1.269557178020477295e-01,-3.550609806552529335e-03,-1.372858583927154541e-01,-1.830703392624855042e-02,9.903559088706970215e-01
3.574213981628417969e-01,-1.516436338424682617e-01,1.276634037494659424e-01,-3.295756177976727486e-03,-1.369035691022872925e-01,-1.856984570622444153e-02,9.904048442840576172e-01
3.574057221412658691e-01,-1.516311764717102051e-01,1.283714771270751953e-01,-3.007075982168316841e-03,-1.364164501428604126e-01,-1.885218918323516846e-02,9.904676079750061035e-01
3.573859632015228271e-01,-1.516177207231521606e-01,1.290799528360366821e-01,-2.685871208086609840e-03,-1.358288079500198364e-01,-1.915320381522178650e-02,9.905435442924499512e-01
3.573622405529022217e-01,-1.516032814979553223e-01,1.297888159751892090e-01,-2.333646407350897789e-03,-1.351456940174102783e-01,-1.947188004851341248e-02,9.906316399574279785e-01
3.573347330093383789e-01,-1.515879333019256592e-01,1.304980814456939697e-01,-1.952259568497538567e-03,-1.343727409839630127e-01,-1.980712637305259705e-02,9.907309412956237793e-01
3.573036193847656250e-01,-1.515717059373855591e-01,1.312077492475509644e-01,-1.543631078675389290e-03,-1.335163712501525879e-01,-2.015767246484756470e-02,9.908403754234313965e-01
3.572691082954406738e-01,-1.515546739101409912e-01,1.319178193807601929e-01,-1.110020792111754417e-03,-1.325835138559341431e-01,-2.052214182913303375e-02,9.909587502479553223e-01
3.572314083576202393e-01,-1.515368819236755371e-01,1.326283067464828491e-01,-6.537880981341004372e-04,-1.315818130970001221e-01,-2.089904807507991791e-02,9.910847544670104980e-01
3.571914434432983398e-01,-1.515150517225265503e-01,1.333391070365905762e-01,-1.730405638227239251e-04,-1.305353790521621704e-01,-2.127313800156116486e-02,9.912154078483581543e-01
3.571487665176391602e-01,-1.514927744865417480e-01,1.340504437685012817e-01,3.239390498492866755e-04,-1.294366866350173950e-01,-2.165513858199119568e-02,9.913511276245117188e-01
3.571036756038665771e-01,-1.514701992273330688e-01,1.347622424364089966e-01,8.347149705514311790e-04,-1.282942444086074829e-01,-2.204519137740135193e-02,9.914907813072204590e-01
3.570564389228820801e-01,-1.514473855495452881e-01,1.354744881391525269e-01,1.356549677439033985e-03,-1.271173506975173950e-01,-2.244186960160732269e-02,9.916328191757202148e-01
3.570073246955871582e-01,-1.514244079589843750e-01,1.361871659755706787e-01,1.886487938463687897e-03,-1.259155422449111938e-01,-2.284337207674980164e-02,9.917762279510498047e-01
3.569566607475280762e-01,-1.514013111591339111e-01,1.369002759456634521e-01,2.421553246676921844e-03,-1.246986314654350281e-01,-2.324775420129299164e-02,9.919193983078002930e-01
3.569047451019287109e-01,-1.513781845569610596e-01,1.376138180494308472e-01,2.958646276965737343e-03,-1.234763786196708679e-01,-2.365307137370109558e-02,9.920611381530761719e-01
3.568518757820129395e-01,-1.513550877571105957e-01,1.383277773857116699e-01,3.494661534205079079e-03,-1.222586557269096375e-01,-2.405738830566406250e-02,9.922004938125610352e-01
3.567983508110046387e-01,-1.513321101665496826e-01,1.390421390533447266e-01,4.026514478027820587e-03,-1.210551857948303223e-01,-2.445880323648452759e-02,9.923362135887145996e-01
3.567444682121276855e-01,-1.513093262910842896e-01,1.397569030523300171e-01,4.551150836050510406e-03,-1.198756843805313110e-01,-2.485542185604572296e-02,9.924673438072204590e-01
3.566905260086059570e-01,-1.512868255376815796e-01,1.404720395803451538e-01,5.065563600510358810e-03,-1.187295392155647278e-01,-2.524541318416595459e-02,9.925926923751831055e-01
3.566368222236633301e-01,-1.512646526098251343e-01,1.411875337362289429e-01,5.566881503909826279e-03,-1.176261007785797119e-01,-2.562698163092136383e-02,9.927116632461547852e-01
3.565835952758789062e-01,-1.512429118156433105e-01,1.419033557176589966e-01,6.052264478057622910e-03,-1.165741458535194397e-01,-2.599844336509704590e-02,9.928232431411743164e-01
3.565311133861541748e-01,-1.512216627597808838e-01,1.426194906234741211e-01,6.519019138067960739e-03,-1.155820861458778381e-01,-2.635821700096130371e-02,9.929268360137939453e-01
3.564796447753906250e-01,-1.512009799480438232e-01,1.433359086513519287e-01,6.964601576328277588e-03,-1.146579086780548096e-01,-2.670476399362087250e-02,9.930216670036315918e-01
3.564293980598449707e-01,-1.511809229850769043e-01,1.440525799989700317e-01,7.386650890111923218e-03,-1.138090640306472778e-01,-2.703669667243957520e-02,9.931071996688842773e-01
3.563805818557739258e-01,-1.511615514755249023e-01,1.447694748640060425e-01,7.782983593642711639e-03,-1.130424663424491882e-01,-2.735272981226444244e-02,9.931831359863281250e-01
3.563334047794342041e-01,-1.511429101228713989e-01,1.454865783452987671e-01,8.151578716933727264e-03,-1.123642921447753906e-01,-2.765171043574810028e-02,9.932488203048706055e-01
3.562880158424377441e-01,-1.511250585317611694e-01,1.462038606405258179e-01,8.490671403706073761e-03,-1.117801144719123840e-01,-2.793260850012302399e-02,9.933040738105773926e-01
3.562445938587188721e-01,-1.511080414056777954e-01,1.469212919473648071e-01,8.798716589808464050e-03,-1.112947240471839905e-01,-2.819456346333026886e-02,9.933484792709350586e-01
3.562032580375671387e-01,-1.510919034481048584e-01,1.476388573646545410e-01,9.074344299733638763e-03,-1.109120845794677734e-01,-2.843687310814857483e-02,9.933819174766540527e-01
3.561640977859497070e-01,-1.510766595602035522e-01,1.483565419912338257e-01,9.316517040133476257e-03,-1.106355413794517517e-01,-2.865893393754959106e-02,9.934040904045104980e-01
3.561272025108337402e-01,-1.510623395442962646e-01,1.490743309259414673e-01,9.524397552013397217e-03,-1.104674935340881348e-01,-2.886034548282623291e-02,9.934150576591491699e-01
3.560926020145416260e-01,-1.510489434003829956e-01,1.497922092676162720e-01,9.697448462247848511e-03,-1.104095652699470520e-01,-2.904082834720611572e-02,9.934144616127014160e-01
3.560603559017181396e-01,-1.510364860296249390e-01,1.505101770162582397e-01,9.835364297032356262e-03,-1.104625165462493896e-01,-2.920031175017356873e-02,9.934026598930358887e-01
3.560304343700408936e-01,-1.510249674320220947e-01,1.512282192707061768e-01,9.938154369592666626e-03,-1.106262207031250000e-01,-2.933883480727672577e-02,9.933792352676391602e-01
3.560028374195098877e-01,-1.510143578052520752e-01,1.519463360309600830e-01,1.000608038157224655e-02,-1.108998432755470276e-01,-2.945660613477230072e-02,9.933446049690246582e-01
3.559775054454803467e-01,-1.510046571493148804e-01,1.526645272970199585e-01,1.003961823880672455e-02,-1.112814769148826599e-01,-2.955402992665767670e-02,9.932986497879028320e-01
3.559543490409851074e-01,-1.509958356618881226e-01,1.533828079700469971e-01,1.003956422209739685e-02,-1.117685958743095398e-01,-2.963162027299404144e-02,9.932416677474975586e-01
3.559332787990570068e-01,-1.509878486394882202e-01,1.541011780500411987e-01,1.000696141272783279e-02,-1.123578250408172607e-01,-2.969003468751907349e-02,9.931737184524536133e-01
3.559141755104064941e-01,-1.509806662797927856e-01,1.548196524381637573e-01,9.943102486431598663e-03,-1.130449771881103516e-01,-2.973011322319507599e-02,9.930952787399291992e-01
3.558968901634216309e-01,-1.509742140769958496e-01,1.555382460355758667e-01,9.849512949585914612e-03,-1.138250753283500671e-01,-2.975280769169330597e-02,9.930063486099243164e-01
3.558812439441680908e-01,-1.509684622287750244e-01,1.562569737434387207e-01,9.727946482598781586e-03,-1.146925091743469238e-01,-2.975920960307121277e-02,9.929075837135314941e-01
3.558670580387115479e-01,-1.509633213281631470e-01,1.569758355617523193e-01,9.580389596521854401e-03,-1.156409904360771179e-01,-2.975051663815975189e-02,9.927992224693298340e-01
3.558541238307952881e-01,-1.509587317705154419e-01,1.576948612928390503e-01,9.409022517502307892e-03,-1.166635900735855103e-01,-2.972804941236972809e-02,9.926818609237670898e-01
3.558422029018402100e-01,-1.509546190500259399e-01,1.584140807390213013e-01,9.216153062880039215e-03,-1.177528202533721924e-01,-2.969323843717575073e-02,9.925560951232910156e-01
3.558310568332672119e-01,-1.509508937597274780e-01,1.591334939002990723e-01,9.004332125186920166e-03,-1.189007535576820374e-01,-2.964758686721324921e-02,9.924226403236389160e-01
3.558204174041748047e-01,-1.509474664926528931e-01,1.598531156778335571e-01,8.776232600212097168e-03,-1.200990378856658936e-01,-2.959266491234302521e-02,9.922820329666137695e-01
3.558100163936614990e-01,-1.509442627429962158e-01,1.605729460716247559e-01,8.534639142453670502e-03,-1.213388666510581970e-01,-2.953013218939304352e-02,9.921351075172424316e-01
3.557995855808258057e-01,-1.509411782026290894e-01,1.612930148839950562e-01,8.282448165118694305e-03,-1.226111873984336853e-01,-2.946169301867485046e-02,9.919828772544860840e-01
3.557888269424438477e-01,-1.509381234645843506e-01,1.620133221149444580e-01,8.022622205317020416e-03,-1.239066869020462036e-01,-2.938909642398357391e-02,9.918261170387268066e-01
3.557774424552917480e-01,-1.509349942207336426e-01,1.627338677644729614e-01,7.758237887173891068e-03,-1.252159923315048218e-01,-2.931409142911434174e-02,9.916660785675048828e-01
3.557651340961456299e-01,-1.509317159652709961e-01,1.634546518325805664e-01,7.492345292121171951e-03,-1.265293657779693604e-01,-2.923851273953914642e-02,9.915035963058471680e-01
3.557524085044860840e-01,-1.509256064891815186e-01,1.641741544008255005e-01,7.226246874779462814e-03,-1.278407722711563110e-01,-2.915895171463489532e-02,9.913396239280700684e-01
3.557397127151489258e-01,-1.509141772985458374e-01,1.648909747600555420e-01,6.961791310459375381e-03,-1.291439086198806763e-01,-2.907251380383968353e-02,9.911751747131347656e-01
3.557274639606475830e-01,-1.508951336145401001e-01,1.656038761138916016e-01,6.701115053147077560e-03,-1.304319053888320923e-01,-2.897680737078189850e-02,9.910111427307128906e-01
3.557159900665283203e-01,-1.508664339780807495e-01,1.663117110729217529e-01,6.446467246860265732e-03,-1.316973119974136353e-01,-2.886996790766716003e-02,9.908484816551208496e-01
3.556927144527435303e-01,-1.508257985115051270e-01,1.670134067535400391e-01,6.324913352727890015e-03,-1.325125992298126221e-01,-2.884235046803951263e-02,9.907413721084594727e-01
3.556687831878662109e-01,-1.507702916860580444e-01,1.677079349756240845e-01,6.240413524210453033e-03,-1.332217454910278320e-01,-2.881259284913539886e-02,9.906477928161621094e-01
3.556465506553649902e-01,-1.506997048854827881e-01,1.683945804834365845e-01,6.170407868921756744e-03,-1.338866949081420898e-01,-2.876661904156208038e-02,9.905598759651184082e-01
3.556264936923980713e-01,-1.506129503250122070e-01,1.690726578235626221e-01,6.114115472882986069e-03,-1.345078498125076294e-01,-2.870267443358898163e-02,9.904778599739074707e-01
3.556089103221893311e-01,-1.505088806152343750e-01,1.697415411472320557e-01,6.073002703487873077e-03,-1.350803673267364502e-01,-2.862005867063999176e-02,9.904026389122009277e-01
3.555940389633178711e-01,-1.503864824771881104e-01,1.704006791114807129e-01,6.048604846000671387e-03,-1.355995386838912964e-01,-2.851825207471847534e-02,9.903348088264465332e-01
3.555821478366851807e-01,-1.502448767423629761e-01,1.710495948791503906e-01,6.042373832315206528e-03,-1.360607445240020752e-01,-2.839692682027816772e-02,9.902749657630920410e-01
3.555734455585479736e-01,-1.500832885503768921e-01,1.716878861188888550e-01,6.055725272744894028e-03,-1.364596635103225708e-01,-2.825591526925563812e-02,9.902241230010986328e-01
3.555681407451629639e-01,-1.499010622501373291e-01,1.723151952028274536e-01,6.089963950216770172e-03,-1.367921233177185059e-01,-2.809518389403820038e-02,9.901825785636901855e-01
3.555664122104644775e-01,-1.496975868940353394e-01,1.729312241077423096e-01,6.146337836980819702e-03,-1.370545327663421631e-01,-2.791474945843219757e-02,9.901511073112487793e-01
3.555684387683868408e-01,-1.494724154472351074e-01,1.735357493162155151e-01,6.225896533578634262e-03,-1.372434347867965698e-01,-2.771477214992046356e-02,9.901300072669982910e-01
3.555743992328643799e-01,-1.492251157760620117e-01,1.741285622119903564e-01,6.329602096229791641e-03,-1.373560130596160889e-01,-2.749543637037277222e-02,9.901198744773864746e-01
3.555844426155090332e-01,-1.489553749561309814e-01,1.747095286846160889e-01,6.458225660026073456e-03,-1.373898535966873169e-01,-2.725695632398128510e-02,9.901208877563476562e-01
3.555987179279327393e-01,-1.486629247665405273e-01,1.752785295248031616e-01,6.612384691834449768e-03,-1.373431086540222168e-01,-2.699957042932510376e-02,9.901334643363952637e-01
3.556173741817474365e-01,-1.483475863933563232e-01,1.758355051279067993e-01,6.792483385652303696e-03,-1.372143924236297607e-01,-2.672352083027362823e-02,9.901575446128845215e-01
3.556405603885650635e-01,-1.480092257261276245e-01,1.763803958892822266e-01,6.998728960752487183e-03,-1.370029449462890625e-01,-2.642905898392200470e-02,9.901933670043945312e-01
3.556683957576751709e-01,-1.476477533578872681e-01,1.769132018089294434e-01,7.231157273054122925e-03,-1.367086321115493774e-01,-2.611635997891426086e-02,9.902405738830566406e-01
3.557010293006896973e-01,-1.472631394863128662e-01,1.774339526891708374e-01,7.489595562219619751e-03,-1.363319903612136841e-01,-2.578558400273323059e-02,9.902992844581604004e-01
3.557386100292205811e-01,-1.468554139137268066e-01,1.779426783323287964e-01,7.773625198751688004e-03,-1.358740478754043579e-01,-2.543684653937816620e-02,9.903690218925476074e-01
3.557812571525573730e-01,-1.464246362447738647e-01,1.784394532442092896e-01,8.082620799541473389e-03,-1.353365033864974976e-01,-2.507021464407444000e-02,9.904495477676391602e-01
3.558291196823120117e-01,-1.459708809852600098e-01,1.789243668317794800e-01,8.415793068706989288e-03,-1.347217559814453125e-01,-2.468567714095115662e-02,9.905402064323425293e-01
3.558823466300964355e-01,-1.454943120479583740e-01,1.793975234031677246e-01,8.772092871367931366e-03,-1.340326815843582153e-01,-2.428319491446018219e-02,9.906405806541442871e-01
