1.505000000000000115e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.974423980732865402e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.510000000000000009e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.973150209298299984e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.515000000000000124e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.971860217263727222e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.520000000000000018e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.970556932888020185e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.525000000000000133e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.969239612443393028e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.530000000000000027e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.967908027338638988e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.535000000000000142e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.966562133232973153e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.540000000000000036e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.965201930201254754e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.544999999999999929e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.963829874012820653e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.550000000000000044e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.962443320773928335e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.554999999999999938e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.961044786290016262e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.560000000000000053e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.959634064324298208e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.564999999999999947e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.958211414456526356e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.570000000000000062e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.956776886164688634e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.574999999999999956e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.955332613170361711e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.580000000000000071e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.953876230501383660e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.584999999999999964e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.952410359517307015e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.590000000000000080e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.950932494587374677e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.594999999999999973e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.949445079249255386e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.600000000000000089e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.947948536165763400e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.604999999999999982e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.946442437502953382e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.610000000000000098e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.944926794924575830e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.614999999999999991e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.943401787875270159e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.620000000000000107e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.941867705309358172e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.625000000000000000e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.940324568757588608e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.630000000000000115e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.938772628545772392e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.635000000000000009e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.937211892206527253e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.640000000000000124e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.935642756140181575e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.645000000000000018e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.934067390517108720e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.650000000000000133e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.932483873099578631e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.655000000000000027e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.930892261362144424e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.660000000000000142e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.929295043573604929e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.665000000000000036e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.927689967902292523e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.669999999999999929e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.926077054590874837e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.675000000000000044e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.924459104009255483e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.679999999999999938e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.922833902321653454e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.685000000000000053e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.921201480124973315e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.689999999999999947e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.919564547073472127e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.695000000000000062e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.917920617347813916e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.699999999999999956e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.916272442938644716e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.705000000000000071e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.894428610847020877e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.709999999999999964e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.874878783377438296e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.715000000000000080e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.857402757437341023e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.719999999999999973e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.841803259311209118e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.725000000000000089e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.827906449506133058e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.729999999999999982e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.815548982767613850e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.735000000000000098e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.804586463290139520e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.739999999999999991e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.794889287064249928e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.745000000000000107e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.786340454032015401e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.750000000000000000e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.778836625453357101e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.755000000000000115e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.772280131434367689e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.760000000000000009e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.766585971784237685e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.765000000000000124e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.761675830350299776e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.770000000000000018e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.757478477194575461e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.775000000000000133e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.753931661043253243e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.780000000000000027e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.750977874680999591e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.785000000000000142e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.748564896409569513e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.790000000000000036e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.746644410707737194e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.794999999999999929e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.745174755874035100e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.800000000000000044e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.744114307052898738e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.804999999999999938e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.743425678075346852e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.810000000000000053e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.743078425953104471e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.814999999999999947e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.743042262522755692e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.820000000000000062e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.743286841559383404e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.824999999999999956e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.743788316624031509e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.830000000000000071e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.744525210564247786e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.834999999999999964e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.745471767964860987e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.840000000000000080e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.746612250194872473e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.844999999999999973e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.747924315090830305e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.850000000000000089e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.749393933747359853e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.854999999999999982e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.751003902925538824e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.860000000000000098e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.752739777691358114e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.864999999999999991e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.754586355215984739e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.870000000000000107e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.756534338391260164e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.875000000000000000e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.758572233973172061e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.880000000000000115e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.760686930558570396e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.885000000000000009e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.762868557556219784e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.890000000000000124e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.765110588096071353e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.895000000000000018e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.767401852843391907e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.900000000000000133e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.769737312469776569e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.905000000000000027e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.772106787699774344e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.910000000000000142e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.774505929665206949e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.915000000000000036e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.776926037684772197e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.919999999999999929e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.779363739330983307e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.925000000000000044e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.781813454325463653e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.929999999999999938e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.784267576425787638e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.935000000000000053e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.786724342005906152e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.939999999999999947e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.789179582261608914e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.945000000000000062e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.791628830003946860e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.949999999999999956e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.794069026338471673e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.955000000000000071e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.796496767599949962e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.959999999999999964e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.798909114584796143e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.965000000000000080e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.801303596091367254e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.969999999999999973e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.803677562296492809e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.975000000000000089e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.806029042905420212e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.979999999999999982e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.808356434995250694e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.985000000000000098e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.810658020963450454e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.989999999999999991e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.812929769429540272e+01,0.000000000000000000e+00,8.074939250946044922e-05
1.995000000000000107e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.815173284775731943e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.000000000000000000e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.817384748789039151e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.004999999999999893e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.819566097522873704e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.010000000000000231e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.821714448785521157e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.015000000000000124e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.823826699695766607e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.020000000000000018e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.825905707428820435e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.024999999999999911e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.827948385616964799e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.030000000000000249e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.829957583838519852e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.035000000000000142e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.831928598048941836e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.040000000000000036e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.833864195920137163e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.044999999999999929e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.835762364950375769e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.049999999999999822e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.837623827567548318e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.055000000000000160e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.839447117684539279e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.060000000000000053e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.841233026744805557e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.064999999999999947e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.842982431193254200e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.069999999999999840e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.844693951590742742e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.075000000000000178e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.846366304231647959e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.080000000000000071e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.848000952506792416e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.084999999999999964e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.849599542395451479e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.089999999999999858e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.851160602140992850e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.095000000000000195e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.852683651404598919e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.100000000000000089e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.854169949337466861e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.104999999999999982e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.855618976186702795e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.109999999999999876e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.857032820569349596e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.115000000000000213e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.858410311928273018e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.120000000000000107e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.859750989931154308e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.125000000000000000e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.861054618378491909e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.129999999999999893e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.862323328741247153e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.135000000000000231e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.863556979081477039e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.140000000000000124e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.864757084232816098e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.145000000000000018e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.865921261682527543e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.149999999999999911e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.867051609289395131e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.155000000000000249e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.868148205803228734e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.160000000000000142e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.869212840118127161e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.165000000000000036e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.870243090379145201e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.169999999999999929e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.871241652320110660e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.175000000000000266e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.872207867084769717e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.180000000000000160e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.873142021502768628e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.185000000000000053e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.874044421747750988e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.189999999999999947e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.874915024363372851e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.194999999999999840e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.875753683303617336e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.200000000000000178e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.876560776100804162e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.205000000000000071e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.880762378392621414e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.209999999999999964e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.884585913020308823e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.214999999999999858e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.888058358983054319e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.220000000000000195e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.891203825740689837e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.225000000000000089e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.894047119526868528e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.229999999999999982e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.896611039489670958e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.234999999999999876e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.898916052867659587e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.240000000000000213e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.900981137156826506e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.245000000000000107e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.902826206950816612e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.250000000000000000e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.904466766977898118e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.254999999999999893e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.905919651665219305e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.260000000000000231e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.907199816802782877e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.265000000000000124e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.908321313745185677e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.270000000000000018e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.909294754839641328e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.274999999999999911e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.910136376715306739e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.280000000000000249e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.910854235246546295e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.285000000000000142e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.911460488142071057e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.290000000000000036e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.911963776933589543e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.294999999999999929e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.912374376406787135e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.300000000000000266e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.912701715824678672e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.305000000000000160e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.912953862711631103e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.310000000000000053e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.913136347686941008e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.314999999999999947e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.913256678867446325e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.319999999999999840e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.913321574104148581e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.325000000000000178e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.913339420113957345e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.330000000000000071e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.913312994554615543e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.334999999999999964e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.913247540988555428e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.339999999999999858e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.913149943384466667e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.345000000000000195e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.913021430283011171e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.350000000000000089e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.912867276838280617e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.354999999999999982e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.912691663390987884e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.359999999999999876e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.912497759993931368e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.365000000000000213e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.912291604310036064e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.370000000000000107e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.912075167707256895e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.375000000000000000e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.911850504045020216e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.379999999999999893e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.911619619358008038e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.385000000000000231e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.911386454878586960e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.390000000000000124e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.911152152903506263e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.395000000000000018e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.910918203214849953e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.399999999999999911e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.910688176111967707e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.405000000000000249e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.910463021468277489e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.410000000000000142e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.910243391191383466e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.415000000000000036e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.910032336279649101e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.419999999999999929e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.909830831441664856e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.425000000000000266e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.909641089975969663e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.430000000000000160e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.909463570792991760e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.435000000000000053e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.909297596438700140e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.439999999999999947e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.909146320716949319e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.444999999999999840e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.909009570862270522e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.450000000000000178e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.908888258364857649e+01,0.000000000000000000e+00,8.074939250946044922e-05
2.455000000000000071e+00,1.991925016045570374e-02,-1.527373143517252174e-07,2.908784488113778011e+01,0.000000000000000000e+00,8.074939250946044922e-05
