time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
2.750999999999808,approach,2.749999999999808,0.3499999999994087,-0.15000000000032784,0.019993168965998787,1.6955006335172153e-26,0.0,0.0,0.07548788497230723,29.93984858371976,0,6.831034004937804e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.760999999999807,approach,2.759999999999807,0.34999999999940645,-0.15000000000032904,0.019993168965998787,1.703450149267215e-26,0.0,0.0,0.07519343066886916,29.988436025748527,0,6.831034004914911e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.770999999999806,approach,2.769999999999806,0.34999999999940423,-0.15000000000033029,0.019993168965998787,1.7223537887225847e-26,0.0,0.0,0.07491124465781658,30.03196961123134,0,6.831034004186537e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.7809999999998047,approach,2.779999999999805,0.34999999999940196,-0.1500000000003315,0.019993168965998787,1.6614487870065832e-26,0.0,0.0,0.07464177660323854,30.071270348458185,0,6.831034005090007e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.7909999999998036,approach,2.7899999999998037,0.3499999999993999,-0.15000000000033267,0.019993168965998787,1.6090024952194273e-26,0.0,0.0,0.07438525851409007,30.107047818732116,0,6.831034004430133e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.8009999999998025,approach,2.7999999999998026,0.3499999999993975,-0.15000000000033398,0.019993168965998787,1.5111898387665575e-26,0.0,0.0,0.0741417448831172,30.139913983139955,0,6.831034005140716e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.8109999999998014,approach,2.8099999999998015,0.3499999999993954,-0.15000000000033517,0.019993168965998787,1.5123001702309978e-26,0.0,0.0,0.073911146961,30.170395367125774,0,6.8310340046759454e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.8209999999998003,approach,2.8199999999998004,0.3499999999993931,-0.15000000000033645,0.019993168965998787,1.418298767819205e-26,0.0,0.0,0.07369326188291735,30.198943806320777,0,6.831034004927158e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.8309999999997992,approach,2.8299999999997993,0.3499999999993909,-0.15000000000033764,0.019993168965998787,1.3485552924414658e-26,0.0,0.0,0.07348779730193646,30.225945917063928,0,6.831034004905055e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.840999999999798,approach,2.8399999999997982,0.3499999999993887,-0.1500000000003389,0.019993168965998787,1.252573683883212e-26,0.0,0.0,0.07329439212003157,30.25173143711035,0,6.831034004178486e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.850999999999797,approach,2.849999999999797,0.3499999999993864,-0.1500000000003401,0.019993168965998787,1.165995032278433e-26,0.0,0.0,0.07311263384543953,30.276580565969226,0,6.831034005079111e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.860999999999796,approach,2.859999999999796,0.34999999999938436,-0.15000000000034128,0.019993168965998787,1.1519851660472096e-26,0.0,0.0,0.07294207304591437,30.30073041996646,0,6.8310340044205015e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.870999999999795,approach,2.869999999999795,0.34999999999938197,-0.15000000000034258,0.019993168965998787,9.729560836555867e-27,0.0,0.0,0.07278223531217226,30.32438070430901,0,6.831034005127747e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.8809999999997937,approach,2.879999999999794,0.34999999999937986,-0.15000000000034378,0.019993168965998787,8.979046999082117e-27,0.0,0.0,0.07263263109495675,30.34769869299389,0,6.831034004663872e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.8909999999997926,approach,2.8899999999997927,0.34999999999937753,-0.15000000000034505,0.019993168965998787,8.195950059349913e-27,0.0,0.0,0.07249276373286749,30.370823597204126,0,6.831034004913211e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.9009999999997915,approach,2.8999999999997916,0.34999999999937537,-0.15000000000034625,0.019993168965998787,8.042009946059486e-27,0.0,0.0,0.0723621359464543,30.39387477507973,0,6.8310340048903015e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.9109999999997904,approach,2.9099999999997905,0.34999999999937315,-0.1500000000003475,0.019993168965998787,8.161319167666552e-27,0.0,0.0,0.07224025503686496,30.417024692733296,0,6.831034004166333e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.9209999999997893,approach,2.9199999999997894,0.34999999999937087,-0.15000000000034872,0.019993168965998787,8.636181953846334e-27,0.0,0.0,0.07212663699438342,30.440267412696546,0,6.831034005063857e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.930999999999788,approach,2.9299999999997883,0.3499999999993688,-0.15000000000034988,0.019993168965998787,9.353857776455474e-27,0.0,0.0,0.07202080969315636,30.46366276704395,0,6.831034004408889e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.940999999999787,approach,2.9399999999997872,0.34999999999936643,-0.15000000000035119,0.019993168965998787,1.0788655307538182e-26,0.0,0.0,0.07192231532299351,30.48725757519778,0,6.831034005114733e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.950999999999786,approach,2.949999999999786,0.3499999999993643,-0.15000000000035238,0.019993168965998787,1.1977814262118863e-26,0.0,0.0,0.07183071218696947,30.51108758038494,0,6.831034004652629e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.960999999999785,approach,2.959999999999785,0.349999999999362,-0.15000000000035366,0.019993168965998787,1.351500179892988e-26,0.0,0.0,0.07174557597433451,30.535179132957214,0,6.83103400490172e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.970999999999784,approach,2.969999999999784,0.3499999999993598,-0.15000000000035485,0.019993168965998787,1.501042808628056e-26,0.0,0.0,0.07166650060164788,30.55955065161429,0,6.8310340048791825e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.9809999999997827,approach,2.979999999999783,0.3499999999993576,-0.1500000000003561,0.019993168965998787,1.7714458380158578e-26,0.0,0.0,0.07159309870073731,30.584213889899463,0,6.831034004157858e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
2.9909999999997816,approach,2.9899999999997817,0.3499999999993553,-0.15000000000035732,0.019993168965998787,2.1438120186423523e-26,0.0,0.0,0.07152500181981468,30.609175032091805,0,6.831034005052233e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.0009999999997805,approach,2.9999999999997806,0.3499999999993533,-0.15000000000035849,0.019993168965998787,2.363573970665569e-26,0.0,0.0,0.0714618603935783,30.634435639750354,0,6.831034004398643e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.0109999999997794,approach,3.0099999999997795,0.3499999999993509,-0.1500000000003598,0.019993168965998787,2.65045429492848e-26,0.0,0.0,0.07140334352915974,30.659993467626286,0,6.8310340051014296e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.0209999999997783,approach,3.0199999999997784,0.3499999999993488,-0.15000000000036098,0.019993168965998787,2.8113565961586094e-26,0.0,0.0,0.07134913864713897,30.68584316541514,0,6.8310340046409e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.030999999999777,approach,3.0299999999997773,0.34999999999934645,-0.15000000000036226,0.019993168965998787,3.0068806741222277e-26,0.0,0.0,0.07129895101035326,30.711976879842375,0,6.831034004889425e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.040999999999776,approach,3.039999999999776,0.3499999999993443,-0.15000000000036345,0.019993168965998787,3.21476848242554e-26,0.0,0.0,0.07125250316772164,30.738384769824687,0,6.831034004866931e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.050999999999775,approach,3.049999999999775,0.34999999999934206,-0.1500000000003647,0.019993168965998787,3.405368608501817e-26,0.0,0.0,0.0712095343356588,30.76505544590504,0,6.831034004147728e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
