time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-6.583161706275036e-06,29.798309314605063,0.2625233398308857,0.01762001575721714,4,-3.277991771466482e-06,0.0,1.1198481434633746e-05,19.936825255975137,0.4964022462370665,0.04979752190868935,8,-1.784632395147867e-06,0.0,-7.387612460108511e-05,9.992024819257754,1.2623931298280808,0.25268014294661373,4,-2.0578922638250785e-06,-4.890256554592052e-05,-0.00023152137320018752,-0.00030912390274820216,15
0.01,0.0,0.0,4.355863346122114e-05,46.124942247528274,3.7314497801410322,0.16179748302410035,4,1.1065363024823083e-07,0.0,-0.00010989445329931193,34.10668053039185,3.3723130426182015,0.19775087989657594,8,-7.45278533394178e-07,0.0,1.9943388185687467e-05,17.31958878092708,0.06117180077354471,0.00706388604802317,8,-1.310966715427353e-06,0.00186717889955559,0.003401277406774019,0.0033369328903243324,8
0.015,0.0,0.0,8.458817715035878e-05,14.989959154105417,0.1374136331258259,0.018334090401866288,2,-9.387792687942653e-07,0.0,-0.000291250584545042,10.70124578522028,4.82115565170694,0.9010456816841907,2,-3.834083859496906e-07,0.0,0.00021245814032549667,11.549330524627699,5.650273728306401,0.9784590918508745,4,-3.538318116745598e-06,0.00117516244093374,0.002135382588808612,0.008142631712857264,7
0.02,0.0,0.0,9.22799107233177e-07,52.757344729668915,26.378671361864825,0.9999999619780094,2,1.3544054319053478e-08,0.0,-0.00023702423474169037,43.29193454615132,17.863794502494972,0.8252712515515468,7,-6.148919623819027e-07,0.0,0.00026525270181353085,31.476524944974184,10.663543471701823,0.6775553203756349,8,-7.1756234362452265e-06,0.0007851624491050981,0.002015414082420269,0.0031760593429852827,10
0.025,0.0,0.0,3.960540066435868e-06,26.990104093064737,13.491859605158877,0.999763436157009,3,-8.573109607917795e-07,0.0,-0.0002723937201840852,7.643927083305235,0.6961739677887672,0.18215086570076006,4,3.416207540594962e-06,0.0,0.0003007398293213894,4.457838420229991,2.0152145482321853,0.904121844832687,4,-1.1678309249918417e-06,-0.0014965353516765124,0.0008099840678175735,0.0012987468179449628,12
0.03,0.0,0.0,0.00014299883113019093,17.10709890086574,8.540095692903664,0.9984271140761891,2,-1.496985803508405e-06,0.0,-0.0004537137112800081,10.807991610869877,4.282956040978353,0.7925535465203124,3,-8.592488560318912e-07,0.0,0.0002880928846672682,0.0,0.0,nan,0,5.928530188430148e-06,-0.0040095646168283785,-0.003730015998312448,-0.0048450101911888315,9
0.035,0.0,0.0,0.00015472144499263765,28.872260637534097,14.415709308849456,0.9985854235541886,3,-2.0995789087562e-06,0.0,-0.00048153847627665017,6.320445681009799,3.1442799703356505,0.9949551436800887,2,-9.679399948642198e-07,0.0,0.00023973100399472743,0.0,0.0,nan,0,1.4451492682310274e-05,-0.004593333476841468,-0.0035331244141138776,-0.0035178184501761956,5
0.04,0.0,0.0,9.803283096091504e-05,21.020825990054334,10.508676994561522,0.9998348304232701,2,-1.1558223386096134e-06,0.0,-0.00034327996332458996,14.269449877833969,6.695501303758124,0.9384386029007121,2,-4.319593870996674e-07,0.0,0.0001319285900052789,10.222909484656476,5.090157195630519,0.9958333688213352,6,-7.096577362676604e-06,-0.0031004609757765205,-0.0027129021723186634,0.0010439860594052797,8
0.045,0.0,0.0,0.00010881704606932357,13.240806463869188,6.313434238284639,0.9536328856572905,2,-1.6976981681710024e-06,0.0,-0.0003754596855983184,9.138858177374084,4.489453449348289,0.9824976736072443,3,-4.0504602714236393e-07,0.0,0.00016279099566918095,4.273084362704436,1.8649307071402819,0.8728733387140368,2,9.585986570852245e-06,-0.001707399758856564,-0.0047813633919811934,0.0022017826161366163,8
0.05,0.0,0.0,0.0001550260571088315,0.0,0.0,nan,0,1.934788866047449e-06,0.0,-0.0004933904181516465,9.453080710292033,3.359678906811689,0.7108114295805898,3,1.3652318463230895e-07,0.0,0.00022220864636222877,4.4846418056235295,0.5142712939112336,0.22934776787138791,6,-5.9317578330261855e-06,0.0014956963535929775,0.0036409876598235366,0.007727489314974837,9
