time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.6337038165070274e-07,28.34467577393836,2.712530460757616,0.19139611843799353,4,-5.7976433063752775e-06,0.0,5.056512124783218e-07,18.698565506627745,2.237842700967637,0.23935982684601437,6,-6.908925991623571e-06,0.0,7.230508839899947e-07,9.203193227333507,0.9141977707583121,0.19866968956886452,4,-6.453248540559675e-06,0.0008084603646544263,0.0019651994496371703,0.00331573174385543,10
0.01,0.0,0.0,1.3240684651195778e-07,28.901959183216835,1.9086277981510467,0.13207601505847905,4,-3.88187214003452e-06,0.0,2.72401170913819e-07,19.158217505179493,1.830607036488949,0.19110410830172878,6,-3.889603396096952e-06,0.0,3.617014496084923e-07,9.52444562120074,1.3676987560671487,0.2871975567843546,4,-3.2471825285249056e-06,0.00020100934716124684,0.0005287610204822785,0.0008697737797232497,4
0.015,0.0,0.0,8.76704901785301e-09,29.30010275255168,0.49271568553014317,0.03363235205632401,4,-3.421381103665966e-06,0.0,-2.3757572521372413e-08,19.50609236415389,0.47055566237835444,0.048247045445461836,6,-3.208062677638457e-06,0.0,-3.2119863294751734e-08,9.739441934109138,0.34590275770219026,0.07103133014034028,4,-2.4487002907164213e-06,4.762016523198517e-05,0.00010567852916950409,0.00019051025170710453,4
0.02,0.0,0.0,-6.590579078904804e-09,29.4046485926,0.06571694752070656,0.004469833898116704,4,-3.3130427911157168e-06,0.0,-3.0227443540528876e-08,19.598393390985752,0.05726668030748127,0.005844017840137956,6,-3.1102281912651075e-06,0.0,-4.151004570637289e-08,9.79581301480814,0.03262325489023895,0.006660652840335562,4,-2.249995445353925e-06,1.1184515688763302e-05,1.805173206678582e-05,3.917556365470872e-05,3
0.025,0.0,0.0,-1.0204333685203396e-09,29.4251603495591,0.05518885700128231,0.003751133815120178,4,-3.2873580603498542e-06,0.0,-3.5734046958485934e-09,19.616037163138394,0.05020900194848531,0.005119178917833199,6,-3.0957119092553387e-06,0.0,-5.294564364946386e-09,9.80717523994562,0.03261163093588273,0.0066505655579707085,4,-2.200429219507971e-06,2.691399695243096e-06,4.562345615337338e-06,9.844665875211895e-06,2
0.03,0.0,0.0,5.481888724934323e-10,29.42861110285312,0.007338612344152683,0.0004987399723693518,4,-3.2810782693085128e-06,0.0,1.8644259960483393e-09,19.618825032630426,0.006597433547064033,0.0006725615357791354,6,-3.0888731308229e-06,0.0,2.374801733621739e-09,9.809201344962208,0.0041837082652681585,0.0008530171046834144,4,-2.1880022814876887e-06,6.665238291483075e-07,1.7142474984465424e-06,3.041469278150039e-06,2
0.035,0.0,0.0,2.1163715858051668e-10,29.429517731079578,0.0024138524696905514,0.00016404295114502392,4,-3.279524201798417e-06,0.0,6.343929918219046e-10,19.619571459550887,0.002274362490815065,0.00023184629649062964,6,-3.0858287127719097e-06,0.0,8.407424737991279e-10,9.809732670083994,0.001591579993560485,0.0003244899829766426,4,-2.184878629761522e-06,1.6335580243917424e-07,5.244967261221264e-07,8.578852639560986e-07,2
0.04,0.0,0.0,-2.4950296052324524e-12,29.42986896435643,0.0009874974271356228,6.710851674750005e-05,4,-3.2791514376490083e-06,0.0,-3.690177893124843e-11,19.619882053587787,0.0009229388422222535,9.408199699686578e-05,6,-3.0850535666995804e-06,0.0,-3.767999215130841e-11,9.809927710089836,0.0006346748624463293,0.00012939440150890107,4,-2.1840955874499746e-06,3.818374244388101e-08,1.0347658952106837e-07,1.8685455743734926e-07,2
0.045,0.0,0.0,-1.712820197774872e-11,29.429976127982997,7.68209230726283e-06,5.2205902402744e-07,4,-3.2790660396755933e-06,0.0,-5.850970728566108e-11,19.61997911537866,9.53629131211868e-06,9.721000472058487e-07,6,-3.084960139947135e-06,0.0,-6.214606514685221e-11,9.80998622372,8.827593830068405e-06,1.799715846434886e-06,4,-2.1839000329329505e-06,8.636303203662598e-09,1.2248468360599067e-08,3.306314767022592e-08,2
0.05,0.0,0.0,-2.8301390045475124e-12,29.42999684086506,7.502515996556532e-05,5.098550324095791e-06,4,-3.279046537227326e-06,0.0,-6.718639125590503e-12,19.61999750637024,6.87600391373245e-05,7.009179192301061e-06,6,-3.084957892522666e-06,0.0,8.943811914925521e-12,9.809997913873742,4.593493459531247e-05,9.364922398270688e-06,4,-2.1838511176167086e-06,2.0195069620750904e-09,2.388273769116825e-09,7.611439775195875e-09,2
