time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.30705167656667e-18,29.726051122353642,4.081532714901198e-15,2.7460981602308645e-16,4,-4.208814877317002e-06,0.0,2.636321145124188e-18,19.91899149068325,7.679020262400488e-16,7.710250055573558e-17,4,-3.2968421498288936e-06,0.0,-1.9119015313287487e-18,9.929371831399116,1.151898745161169e-15,2.3201845287303714e-16,4,-4.56944623158928e-06,0.0002424385933558471,-0.0001575132206115578,0.0005064269709419455,3
0.01,0.0,0.0,-3.175508130740043e-19,29.348307799346326,1.910630677477944e-15,1.30203805312448e-16,4,-3.4916120376683735e-06,0.0,1.4181006722283046e-18,19.561557984960043,2.0325388000816612e-15,2.0780950082241753e-16,4,-4.131483856889551e-06,0.0,3.17203307990354e-18,9.751747730223755,6.814156815525671e-16,1.3975252445069802e-16,4,-2.7290726804587995e-06,7.14240708793668e-05,-1.4705694436424213e-06,0.0001775457435733168,3
0.015,0.0,0.0,1.479241541902775e-18,29.412418049046064,7.787275075517469e-15,5.295229424885748e-16,4,-3.3234715934200854e-06,0.0,-1.6001843852652073e-18,19.607543373119572,5.054956036019631e-15,5.15613398356633e-16,4,-4.3128510595624725e-06,0.0,3.05398915775602e-18,9.797327851515202,2.1939480872355182e-15,4.478666265917015e-16,4,-2.303464087562157e-06,1.5079664155782046e-05,-2.794884612923642e-06,3.608872682990221e-05,3
0.02,0.0,0.0,-9.374465707729858e-19,29.426693571956434,8.52405382806868e-15,5.793415972627031e-16,4,-3.2883399173587458e-06,0.0,-1.0717687523657933e-20,19.617758741209574,7.723141454590601e-15,7.87362262577648e-16,4,-4.357685491090946e-06,0.0,2.1491672248668333e-18,9.807489786370994,3.56778099200044e-15,7.275625200157571e-16,4,-2.211456970824255e-06,3.141186359865655e-06,-1.253954038516458e-06,7.142734225574367e-06,3
0.025,0.0,0.0,4.274406203532707e-18,29.429384702987047,6.4835961239250956e-15,4.406205694995056e-16,4,-3.281002303387459e-06,0.0,-4.769920559856391e-18,19.619606883212512,6.174085555330838e-15,6.293791299777454e-16,4,-4.368604246608732e-06,0.0,-8.209770775278155e-19,9.809503146441765,4.2011222267810155e-15,8.565412873749683e-16,4,-2.1915625373000736e-06,6.589673044744002e-07,-3.986152761005111e-07,1.4206388632780801e-06,3
0.03,0.0,0.0,6.020346166088754e-18,29.42988543092157,5.705254438108895e-15,3.8771842666532866e-16,4,-3.2794575168526574e-06,0.0,-4.533188406727301e-18,19.619932163519906,5.8396733533139935e-15,5.952796681093447e-16,4,-4.371210873564679e-06,0.0,-1.5601219321031856e-18,9.80990094361797,3.00931609540379e-15,6.135262960757135e-16,4,-2.1872455124652412e-06,1.3939140728430597e-07,-1.1076418068399749e-07,2.847900292149334e-07,3
0.035,0.0,0.0,3.0388665085467793e-18,29.429978624377053,6.860250633608448e-15,4.662083327458522e-16,4,-3.27912963848237e-06,0.0,2.173870697794918e-18,19.61998853511609,2.6694898513979045e-15,2.7211940991912606e-16,4,-4.371823838549005e-06,0.0,1.2043695806765735e-19,9.809980089995106,1.5853662624369101e-15,3.2321498064074075e-16,4,-2.186305592205562e-06,2.9716631378795413e-08,-2.8706269550415742e-08,5.756477601064497e-08,3
0.04,0.0,0.0,7.226038719835545e-18,29.429996001625867,1.7021474846001218e-15,1.15674326595633e-16,4,-3.27905952115376e-06,0.0,-2.5108938586234664e-18,19.61999811946637,4.008851275290013e-15,4.086495065779392e-16,4,-4.37196636795395e-06,0.0,4.506804989540347e-18,9.809995964780438,2.2617689583998275e-15,4.611151659022012e-16,4,-2.186100351200815e-06,6.3805097987866595e-09,-7.133713860174441e-09,1.1732608621352449e-08,3
0.045,0.0,0.0,3.5199894370140537e-19,29.429999249756435,8.732339067209065e-15,5.934311443980981e-16,4,-3.2790444239559624e-06,0.0,4.2551771861079076e-18,19.619999705449455,9.504858537959027e-15,9.688948706068586e-16,4,-4.371999227092971e-06,0.0,5.683749206812052e-18,9.809999175373747,7.292870042958374e-15,1.4868237830775405e-15,4,-2.186055422057076e-06,1.3787500448557469e-09,-1.7243737447823708e-09,2.410932677322898e-09,3
0.05,0.0,0.0,-5.8912924536440536e-18,29.429999858694174,4.453168883549243e-15,3.0262785626440927e-16,4,-3.279041153519957e-06,0.0,9.684556548180847e-18,19.619999957350316,4.1364622511211975e-15,4.216577227434232e-16,4,-4.372006752538515e-06,0.0,4.4812138158690185e-18,9.809999830107856,1.9170821125431266e-15,3.9084243542174443e-16,4,-2.186045565469308e-06,2.9962102049405543e-10,-4.088349850771225e-10,4.993678953028616e-10,3
