phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.0055,-1.2947944481965897e-22,-2.611820073173957e-19,8.52834197534682e-20,-3.464654270708639e-19,8,5.659351128575509,1.6867533881125018e-05,7.451178367408823e-06,4,5.6593566880059125,1.6867533860759016e-05,7.4511710387980195e-06,4
normal_gate,0.006,-2.3174618817181025e-22,-2.0453348670430259e-19,5.3588301448182625e-20,-2.581217881524852e-19,8,5.445121548070331,2.4919824428204232e-05,1.1441353608091377e-05,4,5.445120077186873,2.491982443215279e-05,1.1441356700542766e-05,4
normal_gate,0.006500000000000001,-3.119243937878175e-22,-1.603564112320145e-19,3.0447691167464396e-20,-1.908041023994789e-19,8,5.265138318934125,3.904637537614167e-05,1.854005204180762e-05,4,5.265137123123415,3.904637537788072e-05,1.854005625342451e-05,4
normal_gate,0.007,-3.746845485859172e-22,-1.2552030959619942e-19,1.3672959483377698e-20,-1.3919326907957712e-19,8,5.11352824737148,4.922426692611959e-05,2.406570597875472e-05,4,5.11352727734808,4.92242669264747e-05,2.4065710544132874e-05,4
normal_gate,0.0075,-4.235870945463205e-22,-9.780509192080664e-20,1.668901509311089e-21,-9.947399343011773e-20,8,4.985455753619798,5.639672658987233e-05,2.8280627377408908e-05,4,4.985454968924734,5.639672658956384e-05,2.8280631828536763e-05,4
normal_gate,0.008,-4.614007734301119e-22,-7.56273577675829e-20,-6.736565370980393e-21,-6.889079239660251e-20,8,4.876940579133325,6.128511942071147e-05,3.1415760775786596e-05,4,4.876939946546475,6.128511942024718e-05,3.141576485048028e-05,4
normal_gate,0.0085,-4.90319712875738e-22,-5.78378788912522e-20,-1.2416077929648979e-20,-4.542180096160322e-20,8,4.784704757429578,6.444124209699924e-05,3.367043807506428e-05,4,4.784704249668435,6.444124209668183e-05,3.367044164806393e-05,4
normal_gate,0.009000000000000001,-5.1210874912536945e-22,-4.357807249926289e-20,-1.6030204509303617e-20,-2.754786798995927e-20,8,4.7060468195217835,6.628727724313489e-05,3.521388534011166e-05,4,4.706046414173309,6.628727724310847e-05,3.521388837319451e-05,4
normal_gate,0.0095,-5.282018436403476e-22,-3.218618902995628e-20,-1.8086543200367766e-20,-1.4099645829588514e-20,8,4.638738478745928,6.71462950959508e-05,3.618779944353731e-05,4,4.638738157391078,6.714629509625234e-05,3.618780195065849e-05,4
normal_gate,0.01,-5.397702684460371e-22,-2.3136849611379014e-20,-1.8979859487833823e-20,-4.156990123545191e-21,8,4.5809398425997525,6.726553572362127e-05,3.6709462487422156e-05,4,4.580939590096486,6.726553572422388e-05,3.670946451119163e-05,4
normal_gate,0.0105,-5.477718363108943e-22,-1.600313572971448e-20,-1.9019409060871514e-20,3.016273331157034e-21,8,4.531129872830649,6.683418583036552e-05,3.687501114849608e-05,4,4.5311296767252,6.683418583121029e-05,3.687501274489764e-05,4
normal_gate,0.011,-5.529880186379948e-22,-1.0432364654200916e-20,-1.844809221388733e-20,8.015727559686415e-21,8,4.488049379324268,6.599696016959032e-05,3.676260809073751e-05,4,4.488049229369738,6.599696017060738e-05,3.676260931961491e-05,4
normal_gate,0.0115,-5.560534020462426e-22,-6.13076681649574e-21,-1.7456225111253824e-20,1.1325458294758083e-20,8,4.450654304995373,6.48644852296589e-05,3.643536477145372e-05,4,4.450654192756561,6.486448523078029e-05,3.643536569092878e-05,4
normal_gate,0.012,-5.574800524149e-22,-2.8533007373146798e-21,-1.6191789072087023e-20,1.3338488334772343e-20,8,4.418077452023341,6.352124470863282e-05,3.594394020839431e-05,4,4.418077370553831,6.35212447097992e-05,3.594394087186189e-05,4
normal_gate,0.0125,-5.576778786907881e-22,-3.9565255177632316e-22,-1.476863775288661e-20,1.4372985201110288e-20,8,4.389597126601926,6.203166442039304e-05,3.532879136246211e-05,4,4.389597070178175,6.203166442155646e-05,3.532879181723995e-05,4
normal_gate,0.013000000000000001,-5.569721255267321e-22,1.4115063281120597e-21,-1.3272920721980275e-20,1.4684427050092336e-20,8,4.3646114503286135,6.0444776022117543e-05,3.462208303649035e-05,4,4.364611414233394,6.044477602324185e-05,3.462208332345804e-05,4
normal_gate,0.0135,-5.5561835990761875e-22,2.7075312382267767e-21,-1.176846659585385e-20,1.4475997834080628e-20,8,4.342617310483224,5.879779433670848e-05,3.38492838148371e-05,4,4.342617290826982,5.879779433776842e-05,3.384928396866128e-05,4
normal_gate,0.014,-5.538152414801478e-22,3.606236854941885e-21,-1.0301229134943774e-20,1.390746598988566e-20,8,4.323193106385375,5.711886304135189e-05,3.303048327692504e-05,4,4.323193099960387,5.711886304233135e-05,3.3030483326580256e-05,4
normal_gate,0.0145,-5.517153751776837e-22,4.199732604928353e-21,-8.903016018742128e-21,1.3102748623670482e-20,8,4.3059846013527565,5.542916345780377e-05,3.218146869382109e-05,4,4.3059846055130375,5.542916345869414e-05,3.2181468663245496e-05,4
normal_gate,0.015,-5.494344540764739e-22,4.5618422024196275e-21,-7.594539074305414e-21,1.2156381276725042e-20,8,4.290693315031534,5.374453495793245e-05,3.131459825481459e-05,4,4.290693327594407,5.3744534958730755e-05,3.131459816359261e-05,4
normal_gate,0.0155,-5.470588471675313e-22,4.751213817885132e-21,-6.3880186027143965e-21,1.1139232420599528e-20,8,4.2770669936888055,5.207672053457054e-05,3.043950481218461e-05,4,4.277067012854371,5.2076720535277975e-05,3.0439504676198494e-05,4
normal_gate,0.016,-5.446518945003211e-22,4.8139053344205155e-21,-5.289212556514268e-21,1.0103117890934783e-20,8,4.264891780372509,5.043432466828328e-05,2.9563660267059683e-05,4,4.2648918046566795,5.0434324668903875e-05,2.956366009908884e-05,4
normal_gate,0.0165,-5.422590155682417e-22,4.785757864158901e-21,-4.2991484491221855e-21,9.084906313281087e-21,8,4.253985775896293,4.8823549956538564e-05,2.869282628610323e-05,4,4.2539858040765886,4.882354995707823e-05,2.8692826096346334e-05,4
normal_gate,0.017,-5.39911869935817e-22,4.694291264849313e-21,-3.4154416739285224e-21,8.109732938777835e-21,8,4.244193738117636,4.7248763756425595e-05,2.7831413144550002e-05,4,4.244193769187992,4.724876375689127e-05,2.783141294107962e-05,4
normal_gate,0.0175,-5.3763165759298e-22,4.5604246856740196e-21,-2.633381178850848e-21,7.193805864524868e-21,8,4.235382713182359,4.5712934047140955e-05,2.6982764689045904e-05,4,4.235382746315604,4.571293404754002e-05,2.698276447819627e-05,4
normal_gate,0.018000000000000002,-5.354317523918171e-22,4.399810402325798e-21,-1.9467404910751406e-21,6.346550893400939e-21,8,4.227438430175896,4.4217964592587906e-05,2.6149384150077423e-05,4,4.227438464693965,4.421796459292779e-05,2.6149383936762303e-05,4
normal_gate,0.0185,-5.333197623906754e-22,4.223980002283449e-21,-1.3484013336894687e-21,5.5723813359729175e-21,8,4.220262321468241,4.2764952687569274e-05,2.5333112867194485e-05,4,4.220262356816422,4.276495268785713e-05,2.5333112655179276e-05,4
normal_gate,0.019,-5.312991305830456e-22,4.0412636152595304e-21,-8.308253771270895e-22,4.87208899238662e-21,8,4.213769056227115,4.135438721144349e-05,2.453527154646142e-05,4,4.213769091952992,4.135438721168604e-05,2.4535271338586306e-05,4
normal_gate,0.0195,-5.2937035525522565e-22,3.857550655639863e-21,-3.864032059873686e-22,4.2439538616272314e-21,8,4.207884495138906,3.998630078899417e-05,2.3756771861958027e-05,4,4.207884530875545,3.998630078919755e-05,2.3756771660317815e-05,4
normal_gate,0.02,-5.27531923797665e-22,3.676862915121286e-21,-7.6966571058645e-24,3.68455957222715e-21,8,4.202543991162079,3.866038655371314e-05,2.2998204560746813e-05,4,4.202544026613253,3.866038655388292e-05,2.29982043668431e-05,4
normal_gate,0.0205,-5.257810087842968e-22,3.5018300267363486e-21,3.1239639055801493e-22,3.1894336361783337e-21,8,4.197690974838598,3.737608769472283e-05,2.2259909030201984e-05,4,4.197691009767286,3.737608769486399e-05,2.225990884506293e-05,4
normal_gate,0.021,-5.241139770360204e-22,3.334063496552732e-21,5.805450806929784e-22,2.7535184158597534e-21,8,4.193275773868459,3.61326660098167e-05,2.1542028212756277e-05,4,4.193275808086586,3.6132666009933576e-05,2.1542028037037886e-05,4
normal_gate,0.021500000000000002,-5.225267712598252e-22,3.1744115523904814e-21,8.029241873247637e-22,2.3714873650657177e-21,8,4.189254625781926,3.492925433094087e-05,2.0844551985439e-05,4,4.1892546591423345,3.492925433103726e-05,2.0844551819504522e-05,4
normal_gate,0.022,-5.210151617277474e-22,3.0232190641555054e-21,9.85170493963522e-22,2.0380485701919834e-21,8,4.185588849994216,3.3764896513830144e-05,2.0167351431254887e-05,4,4.185588882383986,3.3764896513909324e-05,2.0167351275239106e-05,4
normal_gate,0.0225,-5.195749244173918e-22,2.8804746207112112e-21,1.1323957183008899e-21,1.7480789024103214e-21,8,4.1822441516104565,3.263857786519445e-05,1.9510205933712833e-05,4,4.18224418294484,3.2638577865259246e-05,1.9510205787576393e-05,4
normal_gate,0.023,-5.18201969704194e-22,2.745909426395641e-21,1.2492091304298627e-21,1.4967002959657784e-21,8,4.179190034320946,3.154924821173814e-05,1.8872824609939283e-05,4,4.179190064538664,3.154924821179097e-05,1.8872824473510546e-05,4
normal_gate,0.0235,-5.168924101942881e-22,2.6191190198117926e-21,1.3397175528447958e-21,1.2794014669669969e-21,8,4.176399303782494,3.0495839339627158e-05,1.825486329336828e-05,4,4.176399332841955,3.049583933967005e-05,1.825486316637629e-05,4
normal_gate,0.024,-5.15642601931389e-22,2.4996165257983837e-21,1.4075738280554202e-21,1.0920426977429635e-21,8,4.173847646202837,2.9477278053864048e-05,1.7655937969298565e-05,4,4.173847674078589,2.9477278053898742e-05,1.765593785140116e-05,4
normal_gate,0.0245,-5.1444917165672935e-22,2.3868605493193015e-21,1.4560123615037891e-21,9.308481878155124e-22,8,4.1715132695573605,2.849249594092741e-05,1.7075635446768425e-05,4,4.171513296237399,2.8492495940955327e-05,1.7075635337573325e-05,4
normal_gate,0.025,-5.133090009602594e-22,2.2803413929400786e-21,1.4878717397841518e-21,7.924696531559268e-22,8,4.169376597087252,2.7540436576412483e-05,1.651352182701148e-05,4,4.1693766225703435,2.7540436576434855e-05,1.65135217260948e-05,4
normal_gate,0.025500000000000002,-5.122192304013345e-22,2.1795411178498205e-21,1.5056480450183725e-21,6.73893072831448e-22,8,4.167420004542402,2.6620060740638914e-05,1.596914920479793e-05,4,4.167420028836626,2.6620060740656746e-05,1.5969149111715518e-05,4
normal_gate,0.026000000000000002,-5.111772379543466e-22,2.08398489397587e-21,1.5115207042500722e-21,5.724641897257978e-22,8,4.165627594126362,2.5730350195027605e-05,1.5442061018193294e-05,4,4.165627617246797,2.5730350195041733e-05,1.544206093249388e-05,4
normal_gate,0.0265,-5.101806291824673e-22,1.9932175437585916e-21,1.5073896479487087e-21,4.858278958098828e-22,8,4.163984999314231,2.4870310279900383e-05,1.493179627448003e-05,4,4.1639850212821035,2.4870310279911503e-05,1.4931796195711252e-05,4
normal_gate,0.027,-5.092272077588786e-22,1.9068428471774105e-21,1.494910045132955e-21,4.1193280204445544e-22,8,4.162479215719321,2.403897166370084e-05,1.4437892910623606e-05,4,4.162479236560651,2.403897166370953e-05,1.4437892838339002e-05,4
normal_gate,0.0275,-5.083149558142597e-22,1.8245038892377936e-21,1.4755116904163062e-21,3.4899219882148734e-22,8,4.161098454001979,2.3235391427819347e-05,1.3959890450003935e-05,4,4.161098473746319,2.323539142782607e-05,1.3959890383768537e-05,4
normal_gate,0.028,-5.074420190389144e-22,1.7458735506907543e-21,1.4504361625111587e-21,2.9543738817959556e-22,8,4.159832011494691,2.2458653670807892e-05,1.349733210905442e-05,4,4.159832030174526,2.2458653670813042e-05,1.349733204844739e-05,4
normal_gate,0.0285,-5.066066816416654e-22,1.6706747944979065e-21,1.4207497489258816e-21,2.4992504557202496e-22,8,4.158670159765679,2.170786972145907e-05,1.3049766444258112e-05,4,4.158670177415743,2.1707869721462967e-05,1.3049766388875147e-05,4
normal_gate,0.029,-5.058073520859342e-22,1.5986591114623465e-21,1.3873725265332267e-21,2.1128658492911974e-22,8,4.1576040458094505,2.0982178083219774e-05,1.2616748644191006e-05,4,4.1576040624658255,2.098217808322267e-05,1.261674859364698e-05,4
normal_gate,0.029500000000000002,-5.050425453390837e-22,1.529613493701013e-21,1.3511001719966363e-21,1.7851332170437665e-22,8,4.1566256049200305,2.0280744186405074e-05,1.2197841539059697e-05,4,4.1566256206200585,2.0280744186407182e-05,1.2197841492988387e-05,4
normal_gate,0.03,-5.04310876215922e-22,1.4633382463235365e-21,1.3126071929445105e-21,1.5073105337902607e-22,8,4.155727483624263,1.9602759968314685e-05,1.1792616362333549e-05,4,4.1557274984059225,1.9602759968316172e-05,1.1792616320388854e-05,4
normal_gate,0.0305,-5.036110340206209e-22,1.3996843906021813e-21,1.2724695461900819e-21,1.2721484441209937e-22,8,4.154902971302421,1.89474433647905e-05,1.1400653333940021e-05,4,4.154902985203764,1.8947443364791505e-05,1.1400653295796682e-05,4
normal_gate,0.031,-5.029417863504285e-22,1.338495340384816e-21,1.231185236467373e-21,1.0731010391744296e-22,8,4.154145939341558,1.8314037717932914e-05,1.1021542084313323e-05,4,4.154145952400646,1.831403771793354e-05,1.1021542049666076e-05,4
normal_gate,0.0315,-5.023019578582757e-22,1.2796569843055152e-21,1.1891710852569282e-21,9.048589904858698e-23,8,4.153450786841694,1.7701811138830778e-05,1.065488195677607e-05,4,4.153450799096537,1.7701811138831116e-05,1.0654881925338826e-05,4
normal_gate,0.032,-5.016904331055607e-22,1.2230495054300572e-21,1.1467841373153376e-21,7.626536811471955e-23,8,4.15281239204595,1.7110055836002228e-05,1.0300282206808697e-05,4,4.152812403533783,1.7110055836002357e-05,1.0300282178315334e-05,4
normal_gate,0.0325,-5.011061403963717e-22,1.1685854183778993e-21,1.1043242860043302e-21,6.426113237356915e-23,8,4.152226068782365,1.6538087414938203e-05,9.957362111902046e-06,4,4.152226079540041,1.6538087414938172e-05,9.957362086104282e-06,4
normal_gate,0.033,-5.005480536793436e-22,1.1161734340563009e-21,1.0620429570716178e-21,5.413047698468304e-23,8,4.151687527315281,1.5985244199527634e-05,9.625751031571858e-06,4,4.151687537378721,1.598524419952748e-05,9.625751008239526e-06,4
normal_gate,0.0335,-5.000151843062809e-22,1.0657387461253776e-21,1.0201477534639058e-21,4.5590992661471824e-23,8,4.151192839084572,1.5450886527478492e-05,9.305088396523243e-06,4,4.151192848488698,1.5450886527478258e-05,9.305088375443324e-06,4
normal_gate,0.034,-4.995065823000623e-22,1.0172040124371133e-21,9.788167936627058e-22,3.838721877440748e-23,8,4.150738404885025,1.4934396047938388e-05,8.995023650708764e-06,4,4.150738413663914,1.49343960479381e-05,8.995023631683947e-06,4
normal_gate,0.0345,-4.9902132779628815e-22,9.705090075483806e-22,9.381898259550995e-22,3.2319181593281077e-23,8,4.15032092609968,1.4435175061672637e-05,8.695216176474264e-06,4,4.150320934286456,1.4435175061672317e-05,8.695216159322198e-06,4
normal_gate,0.035,-4.985585294584e-22,9.255966757762168e-22,8.983858989180157e-22,2.7210776858201124e-23,8,4.149937378652231,1.3952645839945276e-05,8.40533516946505e-06,4,4.149937386278785,1.3952645839944937e-05,8.405335154017925e-06,4
normal_gate,0.035500000000000004,-4.981173232097772e-22,8.82412497245791e-22,8.594951825083646e-22,2.291731473742628e-23,8,4.149584989384565,1.3486249971059967e-05,8.12505949725116e-06,4,4.149584996481573,1.3486249971059623e-05,8.125059483354719e-06,4
normal_gate,0.036000000000000004,-4.976968747695442e-22,8.408968804660084e-22,8.215971434182947e-22,1.9299737047713703e-23,8,4.149261214605378,1.3035447735332352e-05,7.854077546050633e-06,4,4.149261221202641,1.303544773533201e-05,7.85407753356256e-06,4
normal_gate,0.0365,-4.97296373313051e-22,8.010029129864334e-22,7.84746206739379e-22,1.6256706247054406e-23,8,4.148963720588066,1.2599717476794e-05,7.592087039874225e-06,4,4.1489637267138395,1.2599717476793667e-05,7.5920870286646215e-06,4
normal_gate,0.037,-4.969150286190886e-22,7.626893879249261e-22,7.489847311467842e-22,1.3704656778141922e-23,8,4.148690365816611,1.2178555007731557e-05,7.338794856852603e-06,4,4.14869037149829,1.2178555007731235e-05,7.3387948468018455e-06,4
normal_gate,0.0375,-4.965520764584812e-22,7.259043212147871e-22,7.143440438847784e-22,1.156027733000869e-23,8,4.148439184811166,1.1771473024889104e-05,7.093916832617695e-06,4,4.148439190074972,1.1771473024888801e-05,7.093916823616294e-06,4
normal_gate,0.038,-4.962067770092064e-22,6.905988985494816e-22,6.808440621134967e-22,9.754836435984896e-24,8,4.148208373376348,1.1378000546296984e-05,6.8571775584624845e-06,4,4.148208378247198,1.13780005462967e-05,6.857177550410575e-06,4
normal_gate,0.0385,-4.958784088338509e-22,6.567363507111002e-22,6.484930278516768e-22,8.24332285942342e-24,8,4.147996275136752,1.0997682361755024e-05,6.628310172115844e-06,4,4.147996279638423,1.0997682361754757e-05,6.628310164922215e-06,4
normal_gate,0.039,-4.955662745851783e-22,6.242684973451412e-22,6.17298387946264e-22,6.970109398877185e-24,8,4.147801369238548,1.0630078508878477e-05,6.407056150105582e-06,4,4.1478013733938655,1.063007850887823e-05,6.4070561436867666e-06,4
normal_gate,0.0395,-4.952696962514895e-22,5.931566673775964e-22,5.872543616245449e-22,5.902305753051557e-24,8,4.1476222591082115,1.0274763757357248e-05,6.193165092839508e-06,4,4.147622262938873,1.027476375735702e-05,6.193165087119487e-06,4
normal_gate,0.04,-4.949880164245264e-22,5.633596539263262e-22,5.583518612088912e-22,5.007792717434964e-24,8,4.147457662172256,9.931327117769225e-06,5.986394513649859e-06,4,4.147457665698638,9.931327117769015e-06,5.986394508559791e-06,4
normal_gate,0.0405,-4.947206005183039e-22,5.348318124449603e-22,5.305784542514368e-22,4.253358193523525e-24,8,4.1473064004487785,9.599371362950598e-06,5.786509625809088e-06,4,4.147306403690593,9.599371362950407e-06,5.7865096212858445e-06,4
normal_gate,0.041,-4.9446682884471e-22,5.075433471879515e-22,5.039151071162604e-22,3.628240071691115e-24,8,4.1471673919363345,9.278512562140848e-06,5.593283128733719e-06,4,4.147167394911966,9.278512562140672e-06,5.59328312472038e-06,4
normal_gate,0.0415,-4.942261083416177e-22,4.814410061845346e-22,4.783436444481057e-22,3.0973617364288822e-24,8,4.147039642724946,8.968379642277004e-06,5.40649500301379e-06,4,4.147039645452001,8.968379642276845e-06,5.406494999458432e-06,4
normal_gate,0.042,-4.939978598938451e-22,4.564968955452612e-22,4.538392770818872e-22,2.6576184633740114e-24,8,4.146922239768962,8.66861394645648e-06,5.225932297044612e-06,4,4.146922242264132,8.668613946456334e-06,5.225932293900121e-06,4
normal_gate,0.0425,-4.937815291103393e-22,4.326615670115635e-22,4.303795887461219e-22,2.281978265441561e-24,8,4.146814344263204,8.378868826076398e-06,5.051388928026108e-06,4,4.1468143465421585,8.378868826076267e-06,5.05138892524995e-06,4
normal_gate,0.043000000000000003,-4.9357657554699225e-22,4.099071266939931e-22,4.0793403474655986e-22,1.9730919474332553e-24,8,4.146715185569106,8.09880923382501e-06,4.8826654782136355e-06,4,4.146715187646658,8.098809233824893e-06,4.882665475767293e-06,4
normal_gate,0.043500000000000004,-4.933824818989451e-22,3.8818729609414693e-22,3.8647863371168224e-22,1.7086623824646943e-24,8,4.146624055645445,7.82811133245004e-06,4.719568996007977e-06,4,4.146624057535633,7.828111332449936e-06,4.719568993856556e-06,4
normal_gate,0.044,-4.93198747027116e-22,3.674697436583461e-22,3.659826894859451e-22,1.4870541724010072e-24,8,4.1465403039390765,7.566462122873759e-06,4.56191280456497e-06,4,4.146540305655075,7.566462122873663e-06,4.5619128026770165e-06,4
normal_gate,0.0445,-4.930248891279597e-22,3.477157983125825e-22,3.46417424423526e-22,1.2983738890565183e-24,8,4.146463332697696,7.313559078428571e-06,4.409516310415771e-06,4,4.146463334251944,7.313559078428486e-06,4.40951630876287e-06,4
normal_gate,0.045,-4.928604416127801e-22,3.28895030359276e-22,3.277496180139842e-22,1.1454123452917855e-24,8,4.146392592667421,7.069109793687424e-06,4.262204817621831e-06,4,4.146392594071729,7.069109793687345e-06,4.262204816178252e-06,4
normal_gate,0.0455,-4.92704959130274e-22,3.1096496501222104e-22,3.0995200722443538e-22,1.0129577877856657e-24,8,4.146327579145426,6.832831644529988e-06,4.1198093458032204e-06,4,4.1463275804108015,6.8328316445299166e-06,4.119809344545895e-06,4
normal_gate,0.046,-4.925580112270111e-22,2.9389580652587046e-22,2.9299399687353136e-22,9.018096523390954e-25,8,4.146267828355196,6.6044514622387815e-06,3.9821664540534125e-06,4,4.146267829491863,6.60445146223872e-06,3.982166452961695e-06,4
normal_gate,0.0465,-4.924191842492898e-22,2.7765395544247946e-22,2.7684579957349103e-22,8.081558689884335e-25,8,4.146212914118642,6.383705215635587e-06,3.8491180674163266e-06,4,4.146212915136355,6.383705215635529e-06,3.849118066471503e-06,4
normal_gate,0.047,-4.9228808197708975e-22,2.622045444002375e-22,2.6147591137520347e-22,7.286330250340325e-25,8,4.146162444801582,6.1703377027265194e-06,3.720511307065904e-06,4,4.146162445709487,6.1703377027264695e-06,3.7205113062511753e-06,4
normal_gate,0.0475,-4.92164324990119e-22,2.475139739413999e-22,2.468562614522173e-22,6.577124891825845e-25,8,4.146116060507342,5.964102260068244e-06,3.5961983293699947e-06,4,4.146116061313993,5.9641022600682e-06,3.596198328670307e-06,4
normal_gate,0.048,-4.920475481320067e-22,2.3355371622448524e-22,2.3295716339094726e-22,5.965528335379787e-25,8,4.146073430500254,5.764760471133483e-06,3.4760361627494877e-06,4,4.146073431213495,5.764760471133442e-06,3.476036162151487e-06,4
normal_gate,0.0485,-4.919373989254226e-22,2.202984131681768e-22,2.197487288294163e-22,5.496843387604709e-25,8,4.146034250839184,5.5720818921238976e-06,3.3598865536362078e-06,4,4.146034251466611,5.57208189212386e-06,3.3598865531277275e-06,4
normal_gate,0.049,-4.918335439115974e-22,2.0771002765049938e-22,2.0720450252830696e-22,5.055251221924161e-25,8,4.145998242202842,5.385843789526218e-06,3.247615818250217e-06,4,4.145998242751454,5.385843789526186e-06,3.2476158178204625e-06,4
normal_gate,0.0495,-4.9173566231080235e-22,1.9576320159013626e-22,1.9529802924830174e-22,4.651723418345249e-25,8,4.145965147894103,5.20583087445269e-06,3.1390946913150815e-06,4,4.1459651483704425,5.205830874452661e-06,3.139094690954406e-06,4
normal_gate,0.05,-4.916434466563015e-22,1.844313090017048e-22,1.8399962257581535e-22,4.316864258894549e-25,8,4.145934732004683,5.0318350556047795e-06,3.034198185008412e-06,4,4.145934732414731,5.031835055604754e-06,3.034198184708304e-06,4
normal_gate,0.0505,-4.915566043792317e-22,1.736845541396578e-22,1.7328434188446834e-22,4.002122551894715e-25,8,4.14590677772991,4.863655208753026e-06,2.932805456986251e-06,4,4.145906778079333,4.863655208753003e-06,2.932805456739056e-06,4
normal_gate,0.051000000000000004,-4.914748549558183e-22,1.6349884682674435e-22,1.631282562898399e-22,3.705905369044393e-25,8,4.145881085820162,4.701096921776988e-06,2.8347996628845605e-06,4,4.145881086114383,4.701096921776967e-06,2.83479966268337e-06,4
normal_gate,0.051500000000000004,-4.913979283224954e-22,1.5385326664587807e-22,1.5350400178484976e-22,3.4926486102830423e-25,8,4.145857473159208,4.543972292733067e-06,2.740067840097798e-06,4,4.145857473403018,4.543972292733049e-06,2.7400678399366496e-06,4
normal_gate,0.052000000000000005,-4.913255696305456e-22,1.4471738389947885e-22,1.4438845527864406e-22,3.2892862083479513e-25,8,4.145835771455557,4.392099696038879e-06,2.6485007717134326e-06,4,4.145835771653521,4.392099696038863e-06,2.648500771586957e-06,4
normal_gate,0.0525,-4.912575354423884e-22,1.3606837631436163e-22,1.3576101803526567e-22,3.0735827909596097e-25,8,4.145815826042697,4.245303583077123e-06,2.5599928706489295e-06,4,4.1458158261990725,4.245303583077108e-06,2.55999287055236e-06,4
normal_gate,0.053,-4.911935937315798e-22,1.2788342161734128e-22,1.2759674942833512e-22,2.8667218900616365e-25,8,4.145797494774815,4.103414271477878e-06,2.474442056473842e-06,4,4.145797494893579,4.103414271477866e-06,2.4744420564029493e-06,4
normal_gate,0.0535,-4.91133520713052e-22,1.2014603705556192e-22,1.198734351347614e-22,2.7260192080053424e-25,8,4.145780647012844,3.966267752692107e-06,2.3917496428265676e-06,4,4.145780647097583,3.966267752692095e-06,2.3917496427776734e-06,4
normal_gate,0.054,-4.910771033789221e-22,1.128346682599043e-22,1.1257027447019562e-22,2.643937897086962e-25,8,4.145765162692764,3.833705501185413e-06,2.3118202254221134e-06,4,4.145765162746872,3.833705501185403e-06,2.3118202253919357e-06,4
normal_gate,0.0545,-4.910241429852276e-22,1.0592078738888705e-22,1.0567070766651539e-22,2.500797223716611e-25,8,4.145750931468619,3.7055742943133474e-06,2.234561576158568e-06,4,4.145750931495216,3.7055742943133385e-06,2.234561576144227e-06,4
