time_s,x_m,y_m,z_m,qx,qy,qz,qw
2.999999999999999889e-01,1.000000047497451305e-03,1.235263141774467499e-10,3.509011492133140564e-02,-3.146785956809061702e-11,1.530817278494467359e-10,-1.681954481415721758e-17,1.000000000000000000e+00
3.049999999999999933e-01,1.000000047497451305e-03,1.236045849006828234e-10,3.509011492133140564e-02,-3.244097004917456673e-11,1.540548383305306857e-10,-1.681966061944297500e-17,1.000000000000000000e+00
3.099999999999999978e-01,1.000000047497451305e-03,1.236828556239188970e-10,3.509011492133140564e-02,-3.341408053025851643e-11,1.550279488116146354e-10,-1.681977642472873242e-17,1.000000000000000000e+00
3.150000000000000022e-01,1.000000047497451305e-03,1.237611263471549705e-10,3.509011492133140564e-02,-3.438719101134246614e-11,1.560010592926985851e-10,-1.681989223001448985e-17,1.000000000000000000e+00
3.200000000000000067e-01,1.000000047497451305e-03,1.238393970703910441e-10,3.509011492133140564e-02,-3.536030149242641585e-11,1.569741697737825348e-10,-1.682000803530024727e-17,1.000000000000000000e+00
3.250000000000000111e-01,1.000000047497451305e-03,1.239176677936271176e-10,3.509011492133140564e-02,-3.633341197351036556e-11,1.579472802548664845e-10,-1.682012384058600469e-17,1.000000000000000000e+00
3.300000000000000155e-01,1.000000047497451305e-03,1.239959385168631911e-10,3.509011492133140564e-02,-3.730652245459431526e-11,1.589203907359504342e-10,-1.682023964587176212e-17,1.000000000000000000e+00
3.350000000000000200e-01,1.000000047497451305e-03,1.240742092400992647e-10,3.509011492133140564e-02,-3.827963293567826497e-11,1.598935012170343839e-10,-1.682035545115751954e-17,1.000000000000000000e+00
3.400000000000000244e-01,1.000000047497451305e-03,1.241524799633353382e-10,3.509011492133140564e-02,-3.925274341676221468e-11,1.608666116981183336e-10,-1.682047125644327697e-17,1.000000000000000000e+00
3.450000000000000289e-01,1.000000047497451305e-03,1.242307506865714117e-10,3.509011492133140564e-02,-4.022585389784616439e-11,1.618397221792022833e-10,-1.682058706172903439e-17,1.000000000000000000e+00
3.500000000000000333e-01,1.000000047497451305e-03,1.243090214098074853e-10,3.509011492133140564e-02,-4.119896437893011409e-11,1.628128326602862330e-10,-1.682070286701479181e-17,1.000000000000000000e+00
3.549999999999999822e-01,1.000000047497451305e-03,1.243872921330435588e-10,3.509011492133140564e-02,-4.217207486001406380e-11,1.637859431413701827e-10,-1.682081867230054924e-17,1.000000000000000000e+00
3.599999999999999867e-01,1.000000047497451305e-03,1.244655628562796323e-10,3.509011492133140564e-02,-4.314518534109801351e-11,1.647590536224541324e-10,-1.682093447758630666e-17,1.000000000000000000e+00
3.649999999999999911e-01,1.000000047497451305e-03,1.245438335795157059e-10,3.509011492133140564e-02,-4.411829582218196322e-11,1.657321641035380821e-10,-1.682105028287206409e-17,1.000000000000000000e+00
3.699999999999999956e-01,1.000000047497451305e-03,1.246221043027517794e-10,3.509011492133140564e-02,-4.509140630326591292e-11,1.667052745846220319e-10,-1.682116608815782151e-17,1.000000000000000000e+00
3.750000000000000000e-01,1.000000047497451305e-03,1.247003750259878530e-10,3.509011492133140564e-02,-4.606451678434986263e-11,1.676783850657059816e-10,-1.682128189344357893e-17,1.000000000000000000e+00
3.800000000000000044e-01,1.000000047497451305e-03,1.247786457492239265e-10,3.509011492133140564e-02,-4.703762726543381234e-11,1.686514955467899313e-10,-1.682139769872933636e-17,1.000000000000000000e+00
3.850000000000000089e-01,1.000000047497451305e-03,1.248569164724600000e-10,3.509011492133140564e-02,-4.801073774651776205e-11,1.696246060278738810e-10,-1.682151350401509378e-17,1.000000000000000000e+00
3.900000000000000133e-01,1.000000047497451305e-03,1.249351871956960736e-10,3.509011492133140564e-02,-4.898384822760171176e-11,1.705977165089578307e-10,-1.682162930930085121e-17,1.000000000000000000e+00
3.950000000000000178e-01,1.000000047497451305e-03,1.250134579189321471e-10,3.509011492133140564e-02,-4.995695870868566146e-11,1.715708269900417804e-10,-1.682174511458660863e-17,1.000000000000000000e+00
4.000000000000000222e-01,1.000000047497451305e-03,1.250917286421682206e-10,3.509011492133140564e-02,-5.093006918976961117e-11,1.725439374711257301e-10,-1.682186091987236605e-17,1.000000000000000000e+00
4.050000000000000266e-01,1.000000047497451305e-03,1.251699993654042942e-10,3.509011492133140564e-02,-5.190317967085356088e-11,1.735170479522096798e-10,-1.682197672515812348e-17,1.000000000000000000e+00
4.100000000000000311e-01,1.000000047497451305e-03,1.252482700886403677e-10,3.509011492133140564e-02,-5.287629015193751059e-11,1.744901584332936295e-10,-1.682209253044388090e-17,1.000000000000000000e+00
4.150000000000000355e-01,1.000000047497451305e-03,1.253265408118764412e-10,3.509011492133140564e-02,-5.384940063302146029e-11,1.754632689143775792e-10,-1.682220833572963832e-17,1.000000000000000000e+00
4.199999999999999845e-01,1.000000047497451305e-03,1.254048115351125148e-10,3.509011492133140564e-02,-5.482251111410541000e-11,1.764363793954615289e-10,-1.682232414101539575e-17,1.000000000000000000e+00
4.249999999999999889e-01,1.000000047497451305e-03,1.254830822583485883e-10,3.509011492133140564e-02,-5.579562159518935971e-11,1.774094898765454786e-10,-1.682243994630115317e-17,1.000000000000000000e+00
4.299999999999999933e-01,1.000000047497451305e-03,1.255613529815846618e-10,3.509011492133140564e-02,-5.676873207627330942e-11,1.783826003576294283e-10,-1.682255575158691060e-17,1.000000000000000000e+00
4.349999999999999978e-01,1.000000047497451305e-03,1.256396237048207354e-10,3.509011492133140564e-02,-5.774184255735725912e-11,1.793557108387133781e-10,-1.682267155687266802e-17,1.000000000000000000e+00
4.400000000000000022e-01,1.000000047497451305e-03,1.257178944280568089e-10,3.509011492133140564e-02,-5.871495650788816079e-11,1.803288213197973278e-10,-1.682278736215842544e-17,1.000000000000000000e+00
4.450000000000000067e-01,1.000000047497451305e-03,1.257961651512928825e-10,3.509011492133140564e-02,-5.968806698897211049e-11,1.813019318008812775e-10,-1.682290316744418287e-17,1.000000000000000000e+00
4.500000000000000111e-01,1.000000047497451305e-03,1.258744358745289560e-10,3.509011492133140564e-02,-6.066117747005606020e-11,1.822750422819652272e-10,-1.682301897272994029e-17,1.000000000000000000e+00
4.550000000000000155e-01,1.000000047497451305e-03,1.259527065977650295e-10,3.509011492133140564e-02,-6.163428795114000991e-11,1.832481527630491769e-10,-1.682313477801569772e-17,1.000000000000000000e+00
4.600000000000000200e-01,1.000000047497451305e-03,1.260309773210011031e-10,3.509011492133140564e-02,-6.260739843222395962e-11,1.842212632441331266e-10,-1.682325058330145514e-17,1.000000000000000000e+00
4.650000000000000244e-01,1.000000047497451305e-03,1.261092480442371766e-10,3.509011492133140564e-02,-6.358050891330790932e-11,1.851943737252170763e-10,-1.682336638858721256e-17,1.000000000000000000e+00
4.700000000000000289e-01,1.000000047497451305e-03,1.261875187674732501e-10,3.509011492133140564e-02,-6.455361939439185903e-11,1.861674842063010260e-10,-1.682348219387296999e-17,1.000000000000000000e+00
4.750000000000000333e-01,1.000000047497451305e-03,1.262657894907093237e-10,3.509011492133140564e-02,-6.552672987547580874e-11,1.871405946873849757e-10,-1.682359799915872741e-17,1.000000000000000000e+00
4.799999999999999822e-01,1.000000047497451305e-03,1.263440602139453972e-10,3.509011492133140564e-02,-6.649984035655975845e-11,1.881137051684689254e-10,-1.682371380444448483e-17,1.000000000000000000e+00
4.849999999999999867e-01,1.000000047497451305e-03,1.264223309371814707e-10,3.509011492133140564e-02,-6.747295083764370816e-11,1.890868156495528751e-10,-1.682382960973024226e-17,1.000000000000000000e+00
4.899999999999999911e-01,1.000000047497451305e-03,1.265006016604175443e-10,3.509011492133140564e-02,-6.844606131872765786e-11,1.900599261306368248e-10,-1.682394541501599968e-17,1.000000000000000000e+00
4.949999999999999956e-01,1.000000047497451305e-03,1.265788723836536178e-10,3.509011492133140564e-02,-6.941917179981160757e-11,1.910330366117207745e-10,-1.682406122030175711e-17,1.000000000000000000e+00
5.000000000000000000e-01,1.000000047497451305e-03,1.266571431068896914e-10,3.509011492133140564e-02,-7.039228228089555728e-11,1.920061470928047243e-10,-1.682417702558751453e-17,1.000000000000000000e+00
5.050000000000000044e-01,1.000000047497451305e-03,1.267354138301257649e-10,3.509011492133140564e-02,-7.136539276197950699e-11,1.929792575738886740e-10,-1.682429283087327195e-17,1.000000000000000000e+00
5.100000000000000089e-01,1.000000047497451305e-03,1.268136845533618384e-10,3.509011492133140564e-02,-7.233850324306345669e-11,1.939523680549726237e-10,-1.682440863615902938e-17,1.000000000000000000e+00
5.150000000000000133e-01,1.000000047497451305e-03,1.268919552765979120e-10,3.509011492133140564e-02,-7.331161372414740640e-11,1.949254785360565734e-10,-1.682452444144478680e-17,1.000000000000000000e+00
5.200000000000000178e-01,1.000000047497451305e-03,1.269702259998339855e-10,3.509011492133140564e-02,-7.428472420523135611e-11,1.958985890171405231e-10,-1.682464024673054423e-17,1.000000000000000000e+00
5.250000000000000222e-01,1.000000047497451305e-03,1.270484967230700590e-10,3.509011492133140564e-02,-7.525783468631530582e-11,1.968716994982244728e-10,-1.682475605201630165e-17,1.000000000000000000e+00
5.300000000000000266e-01,1.000000047497451305e-03,1.271267674463061326e-10,3.509011492133140564e-02,-7.623094516739925552e-11,1.978448099793084225e-10,-1.682487185730205907e-17,1.000000000000000000e+00
5.350000000000000311e-01,1.000000047497451305e-03,1.272050381695422061e-10,3.509011492133140564e-02,-7.720405564848320523e-11,1.988179204603923722e-10,-1.682498766258781650e-17,1.000000000000000000e+00
5.400000000000000355e-01,1.000000047497451305e-03,1.272833088927782796e-10,3.509011492133140564e-02,-7.817716612956715494e-11,1.997910309414763219e-10,-1.682510346787357392e-17,1.000000000000000000e+00
5.450000000000000400e-01,1.000000047497451305e-03,1.273615796160143532e-10,3.509011492133140564e-02,-7.915027661065110465e-11,2.007641414225602716e-10,-1.682521927315933135e-17,1.000000000000000000e+00
5.500000000000000444e-01,1.000000047497451305e-03,1.274398503392504267e-10,3.509011492133140564e-02,-8.012338709173505436e-11,2.017372519036442213e-10,-1.682533507844508877e-17,1.000000000000000000e+00
5.550000000000000488e-01,1.000000047497451305e-03,1.275181210624865003e-10,3.509011492133140564e-02,-8.109649757281900406e-11,2.027103623847281710e-10,-1.682545088373084619e-17,1.000000000000000000e+00
5.600000000000000533e-01,1.000000047497451305e-03,1.275963917857225738e-10,3.509011492133140564e-02,-8.206960805390295377e-11,2.036834728658121207e-10,-1.682556668901660362e-17,1.000000000000000000e+00
5.650000000000000577e-01,1.000000047497451305e-03,1.276746625089586473e-10,3.509011492133140564e-02,-8.304271853498690348e-11,2.046565833468960705e-10,-1.682568249430236104e-17,1.000000000000000000e+00
5.700000000000000622e-01,1.000000047497451305e-03,1.277529332321947209e-10,3.509011492133140564e-02,-8.401582901607085319e-11,2.056296938279800202e-10,-1.682579829958811846e-17,1.000000000000000000e+00
5.750000000000000666e-01,1.000000047497451305e-03,1.278312039554307944e-10,3.509011492133140564e-02,-8.498893949715480289e-11,2.066028043090639699e-10,-1.682591410487387589e-17,1.000000000000000000e+00
5.799999999999999600e-01,1.000000047497451305e-03,1.279094746786668679e-10,3.509011492133140564e-02,-8.596204997823875260e-11,2.075759147901479196e-10,-1.682602991015963331e-17,1.000000000000000000e+00
5.849999999999999645e-01,1.000000047497451305e-03,1.279877454019029415e-10,3.509011492133140564e-02,-8.693516045932270231e-11,2.085490252712318693e-10,-1.682614571544539074e-17,1.000000000000000000e+00
5.899999999999999689e-01,1.000000047497451305e-03,1.280660161251390150e-10,3.509011492133140564e-02,-8.790827094040665202e-11,2.095221357523158190e-10,-1.682626152073114816e-17,1.000000000000000000e+00
5.949999999999999734e-01,1.000000047497451305e-03,1.281442868483750885e-10,3.509011492133140564e-02,-8.888138142149060172e-11,2.104952462333997687e-10,-1.682637732601690558e-17,1.000000000000000000e+00
5.999999999999999778e-01,1.000000047497451305e-03,1.282225575716111621e-10,3.509011492133140564e-02,-8.985449190257455143e-11,2.114683567144837184e-10,-1.682649313130266301e-17,1.000000000000000000e+00
6.049999999999999822e-01,1.000000047497451305e-03,1.283008282948472356e-10,3.509011492133140564e-02,-9.082760238365850114e-11,2.124414671955676681e-10,-1.682660893658842043e-17,1.000000000000000000e+00
6.099999999999999867e-01,1.000000047497451305e-03,1.283790990180833091e-10,3.509011492133140564e-02,-9.180071286474245085e-11,2.134145776766516178e-10,-1.682672474187417786e-17,1.000000000000000000e+00
6.149999999999999911e-01,1.000000047497451305e-03,1.284573697413193827e-10,3.509011492133140564e-02,-9.277382334582640055e-11,2.143876881577355675e-10,-1.682684054715993528e-17,1.000000000000000000e+00
6.199999999999999956e-01,1.000000047497451305e-03,1.285356404645554562e-10,3.509011492133140564e-02,-9.374693382691035026e-11,2.153607986388195172e-10,-1.682695635244569270e-17,1.000000000000000000e+00
6.250000000000000000e-01,1.000000047497451305e-03,1.286139111877915298e-10,3.509011492133140564e-02,-9.472004430799429997e-11,2.163339091199034669e-10,-1.682707215773145013e-17,1.000000000000000000e+00
6.300000000000000044e-01,1.000000047497451305e-03,1.286921819110276033e-10,3.509011492133140564e-02,-9.569315478907824968e-11,2.173070196009874167e-10,-1.682718796301720755e-17,1.000000000000000000e+00
6.350000000000000089e-01,1.000000047497451305e-03,1.287704526342636768e-10,3.509011492133140564e-02,-9.666626527016219939e-11,2.182801300820713664e-10,-1.682730376830296497e-17,1.000000000000000000e+00
6.400000000000000133e-01,1.000000047497451305e-03,1.288487233574997504e-10,3.509011492133140564e-02,-9.763937575124614909e-11,2.192532405631553161e-10,-1.682741957358872240e-17,1.000000000000000000e+00
6.450000000000000178e-01,1.000000047497451305e-03,1.289269940807358239e-10,3.509011492133140564e-02,-9.861248623233009880e-11,2.202263510442392658e-10,-1.682753537887447982e-17,1.000000000000000000e+00
6.500000000000000222e-01,1.000000047497451305e-03,1.290052648039718974e-10,3.509011492133140564e-02,-9.958559671341404851e-11,2.211994615253232155e-10,-1.682765118416023725e-17,1.000000000000000000e+00
6.550000000000000266e-01,1.000000047497451305e-03,1.290835355272079710e-10,3.509011492133140564e-02,-1.005587071944979982e-10,2.221725720064071652e-10,-1.682776698944599467e-17,1.000000000000000000e+00
6.600000000000000311e-01,1.000000047497451305e-03,1.291618062504440445e-10,3.509011492133140564e-02,-1.015318176755819479e-10,2.231456824874911149e-10,-1.682788279473175209e-17,1.000000000000000000e+00
6.650000000000000355e-01,1.000000047497451305e-03,1.292400769736801180e-10,3.509011492133140564e-02,-1.025049281566658976e-10,2.241187929685750646e-10,-1.682799860001750952e-17,1.000000000000000000e+00
6.700000000000000400e-01,1.000000047497451305e-03,1.293183476969161916e-10,3.509011492133140564e-02,-1.034780386377498473e-10,2.250919034496590143e-10,-1.682811440530326694e-17,1.000000000000000000e+00
6.750000000000000444e-01,1.000000047497451305e-03,1.293966184201522651e-10,3.509011492133140564e-02,-1.044511491188337970e-10,2.260650139307429640e-10,-1.682823021058902437e-17,1.000000000000000000e+00
6.800000000000000488e-01,1.000000047497451305e-03,1.294748891433883387e-10,3.509011492133140564e-02,-1.054242595999177468e-10,2.270381244118269137e-10,-1.682834601587478179e-17,1.000000000000000000e+00
6.850000000000000533e-01,1.000000047497451305e-03,1.295531598666244122e-10,3.509011492133140564e-02,-1.063973700810016965e-10,2.280112348929108634e-10,-1.682846182116053921e-17,1.000000000000000000e+00
6.900000000000000577e-01,1.000000047497451305e-03,1.296314305898604857e-10,3.509011492133140564e-02,-1.073704805620856462e-10,2.289843453739948131e-10,-1.682857762644629664e-17,1.000000000000000000e+00
6.950000000000000622e-01,1.000000047497451305e-03,1.297097013130965593e-10,3.509011492133140564e-02,-1.083435910431695959e-10,2.299574558550787629e-10,-1.682869343173205406e-17,1.000000000000000000e+00
7.000000000000000666e-01,1.000000047497451305e-03,1.297879720363326328e-10,3.509011492133140564e-02,-1.093167015242535456e-10,2.309305663361627126e-10,-1.682880923701781149e-17,1.000000000000000000e+00
7.049999999999999600e-01,1.000000047497451305e-03,1.298662427595687063e-10,3.509011492133140564e-02,-1.102898120053374953e-10,2.319036768172466623e-10,-1.682892504230356891e-17,1.000000000000000000e+00
