time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.2616791246927048e-06,28.106973968943407,1.5409427954462824,0.1096484308235341,4,-5.791976391160414e-06,0.0,7.295323145584387e-07,18.48232255297693,1.157981600961437,0.12530693560208664,6,-6.549672995938283e-06,0.0,2.8760291996495182e-06,9.089149553806903,0.23575707797587508,0.051876597822538964,4,-6.356036465343662e-06,0.000813523304163177,0.0019557578923883726,0.003281016348232741,3
0.01,0.0,0.0,9.64873899012468e-07,28.932286276391963,1.0627944330074715,0.07346771166678837,4,-3.880925141492436e-06,0.0,4.972255124221647e-07,19.188310637826756,1.0051237040198375,0.10476416845560059,6,-3.7932080441671623e-06,0.0,-5.786601991935083e-07,9.5406830516965,0.6859510448723426,0.14379495496401978,4,-3.222061631190376e-06,0.00019968311257374496,0.0004914091180241118,0.0008242564856252553,2
0.015,0.0,0.0,6.49108836374768e-07,29.30928788926707,0.24340853163268478,0.016609651694869047,4,-3.4225104134852358e-06,0.0,5.1104780708843e-07,19.51511983608425,0.23100501128654682,0.023674465053441198,6,-3.133693837427398e-06,0.0,-6.996346780481924e-07,9.744289914155313,0.15587239909547781,0.03199256189392424,4,-2.443337145864588e-06,4.7663708247978176e-05,0.00011438830183215344,0.00019706684961022478,2
0.02,0.0,0.0,-4.785596630762698e-08,29.40198033773035,0.04937853770562608,0.00335885795027627,4,-3.3132718978978737e-06,0.0,2.2221815892523145e-07,19.59575471355314,0.04370000372447361,0.004460150105292866,6,-2.9859125062967062e-06,0.0,1.8555998395529066e-07,9.794577289521687,0.02894812071700107,0.005911050545891345,4,-2.2497556224840287e-06,1.1345723787466468e-05,2.6314652201530757e-05,4.687662003958824e-05,2
0.025,0.0,0.0,-2.707259190240056e-07,29.42372746377183,0.03996190511568059,0.002716304735005717,4,-3.2872571453304578e-06,0.0,-1.1381365117607215e-07,19.61462291369581,0.036693068684130976,0.003741399347372641,6,-2.9489083976305674e-06,0.0,2.1822404540568687e-07,9.806490566567968,0.0248316374577018,0.0050643269963175554,4,-2.201630936060628e-06,2.708394117416758e-06,7.262607987250227e-06,1.2371843637143585e-05,2
0.03,0.0,0.0,-3.0538771330505116e-07,29.428332230364646,0.005733886474683341,0.0003896847724701858,4,-3.281010012432667e-06,0.0,-3.5395832416861793e-07,19.618546419580507,0.005237638511015753,0.0005339476635015395,6,-2.9343141929663585e-06,0.0,-6.816937634750365e-08,9.809068956155862,0.0035643898641130453,0.0007267539620824353,4,-2.1896816343458525e-06,6.549660756031259e-07,2.8235729888126635e-06,4.090176046300331e-06,2
0.035,0.0,0.0,-2.89867309262399e-07,29.42937591855538,0.005316967480339616,0.00036133742659403385,4,-3.2794938134850238e-06,0.0,-4.687560679438726e-07,19.619428158863336,0.00514050783226418,0.0005240221876642095,6,-2.927024223324526e-06,0.0,-2.6033799650975803e-07,9.809663462720724,0.003659062151559352,0.0007460117598253479,4,-2.186732849310258e-06,1.5892587219091904e-07,1.2151814110139788e-06,1.5257184053462988e-06,2
0.04,0.0,0.0,-2.1653160529241347e-07,29.429685489745367,0.005770947671111263,0.00039218548041378983,4,-3.279129245588319e-06,0.0,-4.4852479914965896e-07,19.61969820929371,0.005646439025894992,0.0005755887746754754,6,-2.9240370759339718e-06,0.0,-3.1444517916437034e-07,9.80983703380282,0.00410753013136795,0.0008374308599040306,4,-2.1860119700789493e-06,3.766468818135004e-08,3.6459971508009575e-07,4.410859552303799e-07,2
0.045,0.0,0.0,-8.90793241150682e-08,29.42978469485304,0.004343840841183171,0.00029520031398278375,4,-3.279044485254151e-06,0.0,-3.06107249004601e-07,19.619787694033267,0.0043008986755783025,0.0004384245887519245,6,-2.9240813673933608e-06,0.0,-2.690896546052538e-07,9.80989134130567,0.0031815155609097837,0.0006486342101494332,4,-2.185820989979159e-06,8.565374360570469e-09,-2.0899179401687548e-07,-1.8563782734528673e-07,2
0.05,0.0,0.0,5.65820048324117e-08,29.429828850034635,0.002653047359623835,0.00018029648579629526,4,-3.279026323819989e-06,0.0,-8.713055847124928e-08,19.619829640476443,0.00263446725367311,0.00026855149121561236,6,-2.926571430743319e-06,0.0,-1.5601308323668286e-07,9.80991442153061,0.001957273498012862,0.00039903987209451614,4,-2.1857407802097772e-06,1.5468430648710644e-09,-6.72154647580279e-07,-6.587083370104501e-07,2
0.055,0.0,0.0,1.7704122585371225e-07,29.429906057444754,0.0006709465528190431,4.55962415584617e-05,4,-3.279026739452795e-06,0.0,1.4195023855760424e-07,19.6199064590073,0.000659261889184599,6.720336720891333e-05,6,-2.930978644268001e-06,0.0,-9.405868692786152e-09,9.809953015440028,0.00048345836501987623,9.856486861026837e-05,4,-2.185680976145299e-06,-9.683305991372658e-10,-9.936757602457582e-07,-9.825720409631037e-07,2
0.06,0.0,0.0,2.3969016962111727e-07,29.43003975425322,0.0013470209437274876,9.15405453050954e-05,4,-3.2790365842270963e-06,0.0,3.1536651764987164e-07,19.62003999438162,0.0013408467794793703,0.00013668135027893258,6,-2.936197636707605e-06,0.0,1.2978246499245625e-07,9.810019608418646,0.0009979340309417225,0.00020345199515917937,4,-2.1856341147902247e-06,-2.525385947792733e-09,-1.0341936417739038e-06,-1.02619073058865e-06,2
0.065,0.0,0.0,2.3087406472074581e-07,29.43017998645725,0.0028016814248790194,0.00019039512678266027,4,-3.2790509411420588e-06,0.0,3.876296535465396e-07,19.62017993650697,0.002784293517807637,0.0002838193662665595,6,-2.9405359602760472e-06,0.0,2.236073259768386e-07,9.810089496668724,0.0020696910915340215,0.000421951520877937,4,-2.185606603567758e-06,-2.8996536170935537e-09,-7.154749850539522e-07,-7.117045495399713e-07,2
0.07,0.0,0.0,1.5771572891135234e-07,29.430250425964115,0.0033908615468429657,0.00023043375423346458,4,-3.2790624956702263e-06,0.0,3.4535556598635597e-07,19.62025008522097,0.0033671619434267556,0.0003432333358444889,6,-2.9424309356471112e-06,0.0,2.485163966031564e-07,9.81012462159197,0.002501143100080381,0.0005099105661869767,4,-2.185600253695741e-06,-1.730289535971883e-09,-1.3834134962429145e-07,-1.3864558109635296e-07,2
0.075,0.0,0.0,4.487410854162862e-08,29.430213847387837,0.0030487910929359804,0.000207187831440551,4,-3.279065063543224e-06,0.0,2.0869718751827868e-07,19.620213421156468,0.0030248513897343315,0.00030834031463415536,6,-2.9412946990839406e-06,0.0,2.0175919926764487e-07,9.810106394890893,0.002244909078597092,0.0004576727281502761,4,-2.1856116899851563e-06,3.370953548640276e-10,4.5421703896544535e-07,4.507434324554136e-07,2
0.08,0.0,0.0,-7.317301026426337e-08,29.430099207006705,0.0019162296597498513,0.00013022243970510546,4,-3.2790578537340853e-06,0.0,2.294878077321646e-08,19.620098946684077,0.001896949596182566,0.00019336799486458886,6,-2.9377939632785344e-06,0.0,1.0117116051085315e-07,9.810049273661008,0.0014043223499313991,0.0002863028127089765,4,-2.1856359532015923e-06,2.0527097698406127e-09,8.263900128589151e-07,8.20751417481591e-07,2
0.085,0.0,0.0,-1.6249811724862315e-07,29.429974370257497,0.0003199465094321841,2.1742900989783276e-05,4,-3.279045577772588e-06,0.0,-1.56242056600527e-07,19.61997438000245,0.0003069484367935408,3.128938201941755e-05,6,-2.9333821331620213e-06,0.0,-2.1098684634787072e-08,9.8099871357959,0.00021772871826348478,4.4389195469790004e-05,4,-2.1856677996159868e-06,2.5417509684886225e-09,8.826909387767111e-07,8.760080481535537e-07,2
0.09,0.0,0.0,-1.9962265559554077e-07,29.429892486702478,0.0013506174249026833,9.178541345422465e-05,4,-3.2790344541323846e-06,0.0,-2.7917681438984456e-07,19.619892668007488,0.00134625440617529,0.00013723361579551495,6,-2.929496870134052e-06,0.0,-1.2879507383429586e-07,9.809946475148347,0.0010039277098965783,0.0002046754714594703,4,-2.1857003466713154e-06,1.9095953801682074e-09,6.847872546660546e-07,6.786399913844887e-07,2
0.095,0.0,0.0,-1.7772217146388587e-07,29.429861084759896,0.0025185049983775967,0.00017115303338497863,4,-3.279027838781756e-06,0.0,-3.1534745192115086e-07,19.61986126667171,0.0025030356098735807,0.00025515324250793673,6,-2.9270271010503612e-06,0.0,-1.9240570843619085e-07,9.809930971882956,0.001860963136636674,0.000379403920775902,4,-2.1857244625889116e-06,9.42237300306283e-10,3.598465703578376e-07,3.5615462072111626e-07,2
0.1,0.0,0.0,-1.0732172829941193e-07,29.429859110162383,0.002877985734867588,0.00019558270558446504,4,-3.279025361336424e-06,0.0,-2.604804916690333e-07,19.61985922063926,0.0028560968478815855,0.00029114345987529746,6,-2.9262971031618346e-06,0.0,-1.9719406382552985e-07,9.809930043144428,0.0021200348763861024,0.0004322222211702045,4,-2.1857316831117024e-06,2.4629444851464083e-10,4.222576018199851e-09,4.381889872706465e-09,2
0.105,0.0,0.0,-1.1807462335446285e-08,29.429874286148678,0.0023687499582707113,0.00016097588017122965,4,-3.279025547760217e-06,0.0,-1.3604028834630193e-07,19.619874377998084,0.002347492047095128,0.00023929735755368837,6,-2.927297466474854e-06,0.0,-1.4615491833291287e-07,9.809937542313593,0.0017398233317509652,0.00035470630149203624,4,-2.1857191594629177e-06,-2.1936755466490472e-10,-3.306438099426083e-07,-3.267002544906862e-07,2
0.11,0.0,0.0,8.025554924925969e-08,29.4299151591239,0.0012145442112843502,8.253807085188389e-05,4,-3.2790282720705777e-06,0.0,1.830448713496665e-08,19.61991528969359,0.001199993076478936,0.00012232398139958294,6,-2.9297732356270423e-06,0.0,-5.7627629503420826e-08,9.809957780719182,0.00088625137201626,0.0001806840338820067,4,-2.1856920956048187e-06,-7.896834789291688e-10,-5.909164694153128e-07,-5.84815595356969e-07,2
0.115,0.0,0.0,1.4342772858352835e-07,29.429989065974965,0.0002173530560429105,1.477085537175411e-05,4,-3.2790342966090846e-06,0.0,1.5695692105002113e-07,19.61998919530348,0.0002154825054181765,2.1965608979005702e-05,6,-2.9331196614093558e-06,0.0,4.102736324212194e-08,9.809994494560197,0.0001584203646987851,3.229774793179177e-05,4,-2.185661100016778e-06,-1.4754084899251212e-09,-6.976830946201255e-07,-6.917158036796823e-07,2
0.12,0.0,0.0,1.6207651774377505e-07,29.430078183659905,0.001415349966068933,9.618390798939569e-05,4,-3.2790430143092575e-06,0.0,2.417576627864289e-07,19.620078207129414,0.0014076932496033742,0.0001434951721132137,6,-2.9363650012256826e-06,0.0,1.2155990175864188e-07,9.810038844630471,0.0010471760148872196,0.00021349069692224346,4,-2.1856365689520985e-06,-1.8444240333805967e-09,-5.896935272766451e-07,-5.856697381277033e-07,2
0.125,0.0,0.0,1.3394965697208466e-07,29.43014369864833,0.0021391362287643276,0.0001453704236491767,4,-3.2790514619546185e-06,0.0,2.5244196336053214e-07,19.620143560763953,0.0021248732675690904,0.0002166011946842609,6,-2.9384555789088718e-06,0.0,1.6260956546433606e-07,9.810071478127238,0.0015788245053332131,0.0003218782878092982,4,-2.1856244656129342e-06,-1.4774843582912127e-09,-2.8604177984134875e-07,-2.847214187125192e-07,2
0.13,0.0,0.0,6.99874868627089e-08,29.430153561032157,0.002230240914308342,0.00015156162265230968,4,-3.2790559037591815e-06,0.0,1.9120162751993584e-07,19.620153319600153,0.0022135592271544323,0.00022564137915712714,6,-2.9387224821583735e-06,0.0,1.5520974136277197e-07,9.810076394675267,0.0016433966544696192,0.0003350425803741193,4,-2.1856257476568497e-06,-4.3319383756702336e-10,1.01377366648527e-07,1.0012849667215819e-07,2
0.135,0.0,0.0,-9.444657830811073e-09,29.43010612904556,0.0017154099411275778,0.0001165751787374346,4,-3.2790544390350063e-06,0.0,8.040558321145789e-08,19.620105913312234,0.0017003453543852733,0.0001733268272758497,6,-2.9371966185354204e-06,0.0,1.0461560312523712e-07,9.810052769026708,0.001260590743279739,0.00025699978847408523,4,-2.1856381873172626e-06,7.506641713903491e-10,4.2396124046597727e-07,4.2074459717464924e-07,2
0.14,0.0,0.0,-8.083662410509871e-08,29.430029528951888,0.0007612794179366161,5.1734872857514806e-05,4,-3.279048254051925e-06,0.0,-4.526679433990531e-08,19.620029440416875,0.0007509942769478149,7.655383792654066e-05,6,-2.934546816837913e-06,0.0,2.801251176044139e-08,9.810014635087976,0.0005536627742513054,0.00011287705367349643,4,-2.185658064583762e-06,1.4714827708659414e-09,5.766196748253867e-07,5.722622670183198e-07,2
0.145,0.0,0.0,-1.244767065882004e-07,29.429959506983543,0.0003745358558953539,2.5452692573802483e-05,4,-3.2790405611396456e-06,0.0,-1.4949492758266605e-07,19.619959551886538,0.00037459841664547487,3.8185442294600014e-05,6,-2.9317091541983253e-06,0.0,-5.1124063831398855e-08,9.809979817334964,0.0002799705579649778,5.707872252096768e-05,4,-2.1856805911407706e-06,1.496436301663175e-09,5.412630910739641e-07,5.368150587208075e-07,2
0.15,0.0,0.0,-1.2992037284735817e-07,29.429916360032035,0.0013288984069842404,9.030935669181724e-05,4,-3.2790343177831194e-06,0.0,-2.0454775127463758e-07,19.619916468738197,0.0013220516133544474,0.00013476628358341543,6,-2.929485560687617e-06,0.0,-1.1020437937175071e-07,9.80995840763002,0.0009839331616782081,0.00020059884472352533,4,-2.1856999264588395e-06,1.04652633993262e-09,3.689942286526877e-07,3.656782320890838e-07,2
0.155,0.0,0.0,-9.835117912930222e-08,29.429900326163242,0.0018495699375189708,0.0001256932518982879,4,-3.2790307555111142e-06,0.0,-1.9835501506889293e-07,19.61990043120055,0.0018368178680760754,0.00018724028437525357,6,-2.9283463827065037e-06,0.0,-1.3396366861598198e-07,9.809950478207545,0.0013645146093273846,0.00027818990775918903,4,-2.1857102809053064e-06,4.95605530515854e-10,1.3033767024908278e-07,1.2920278446368887e-07,2
0.16,0.0,0.0,-4.1340511793098335e-08,29.42990459945783,0.001800093954472871,0.00012233094051592903,4,-3.2790297176503447e-06,0.0,-1.3679776199627246e-07,19.61990468679265,0.0017854245035163895,0.00018200134322958938,6,-2.928444151825693e-06,0.0,-1.1825657392808975e-07,9.809952604832674,0.0013244973244725875,0.000270031340175915,4,-2.185708276675191e-06,2.690089630029856e-11,-1.1709951845914997e-07,-1.1568879777048576e-07,2
