x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019754780873981016,0.0,-7.458743976975578e-07,9.810018048509697,0.0,4,-0.00024521838014458786,0.0002452191260189848,normal_settle,-0.679,,
0.0,0.019754780145727437,0.0,-7.282535783605747e-07,9.810017620819337,0.0,4,-0.0002452191260189848,0.0002452198542725638,normal_settle,-0.6779999999999999,,
0.0,0.01975477943467718,0.0,-7.110502561982011e-07,9.810017203322163,0.0,4,-0.0002452198542725638,0.00024522056532282066,normal_settle,-0.677,,
0.0,0.019754778740422696,0.0,-6.94254483624571e-07,9.810016795772574,0.0,4,-0.00024522056532282066,0.0002452212595773044,normal_settle,-0.6759999999999999,,
0.0,0.019754778062566144,0.0,-6.778565526150779e-07,9.81001639793101,0.0,4,-0.0002452212595773044,0.00024522193743385656,normal_settle,-0.675,,
0.0,0.019754777400719157,0.0,-6.618469888106468e-07,9.810016009563805,0.0,4,-0.00024522193743385656,0.0002452225992808435,normal_settle,-0.6739999999999999,,
0.0,0.019754776754502608,0.0,-6.462165457960886e-07,9.810015630443015,0.0,4,-0.0002452225992808435,0.0002452232454973925,normal_settle,-0.673,,
0.0,0.01975477612354641,0.0,-6.309561995027998e-07,9.810015260346294,0.0,4,-0.0002452232454973925,0.00024522387645358953,normal_settle,-0.6719999999999999,,
0.0,0.019754775507489268,0.0,-6.16057142774887e-07,9.810014899056728,0.0,4,-0.00024522387645358953,0.00024522449251073233,normal_settle,-0.671,,
0.0,0.019754774905978486,0.0,-6.015107800383198e-07,9.810014546362737,0.0,4,-0.00024522449251073233,0.0002452250940215145,normal_settle,-0.6699999999999999,,
0.0,0.019754774318669763,0.0,-5.873087221388381e-07,9.8100142020579,0.0,4,-0.0002452250940215145,0.000245225681330237,normal_settle,-0.669,,
0.0,0.019754773745226984,0.0,-5.734427813077566e-07,9.810013865940832,0.0,4,-0.000245225681330237,0.00024522625477301635,normal_settle,-0.6679999999999999,,
0.0,0.019754773185322018,0.0,-5.599049662254692e-07,9.810013537815083,0.0,4,-0.00024522625477301635,0.0002452268146779825,normal_settle,-0.667,,
0.0,0.01975477263863454,0.0,-5.466874772377202e-07,9.810013217488988,0.0,4,-0.0002452268146779825,0.00024522736136545903,normal_settle,-0.6659999999999999,,
0.0,0.01975477210485184,0.0,-5.337827016873382e-07,9.81001290477555,0.0,4,-0.00024522736136545903,0.0002452278951481611,normal_settle,-0.665,,
0.0,0.019754771583668628,0.0,-5.21183209341894e-07,9.810012599492346,0.0,4,-0.0002452278951481611,0.00024522841633137227,normal_settle,-0.6639999999999999,,
0.0,0.019754771074786882,0.0,-5.08881747972348e-07,9.81001230146137,0.0,4,-0.00024522841633137227,0.00024522892521311804,normal_settle,-0.663,,
0.0,0.019754770577915644,0.0,-4.968712390187398e-07,9.810012010508954,0.0,4,-0.00024522892521311804,0.00024522942208435664,normal_settle,-0.6619999999999999,,
0.0,0.01975477009277087,0.0,-4.85144773353577e-07,9.810011726465666,0.0,4,-0.00024522942208435664,0.0002452299072291317,normal_settle,-0.661,,
0.0,0.01975476961907526,0.0,-4.736956071837801e-07,9.81001144916617,0.0,4,-0.0002452299072291317,0.00024523038092473873,normal_settle,-0.6599999999999999,,
0.0,0.019754769156558105,0.0,-4.6251715803256334e-07,9.810011178449152,0.0,4,-0.00024523038092473873,0.00024523084344189525,normal_settle,-0.659,,
0.0,0.019754768704955104,0.0,-4.516030008207912e-07,9.810010914157212,0.0,4,-0.00024523084344189525,0.00024523129504489677,normal_settle,-0.6579999999999999,,
0.0,0.019754768264008238,0.0,-4.409468640513643e-07,9.81001065613677,0.0,4,-0.00024523129504489677,0.0002452317359917626,normal_settle,-0.657,,
0.0,0.019754767833465612,0.0,-4.305426260913043e-07,9.81001040423796,0.0,4,-0.0002452317359917626,0.00024523216653438845,normal_settle,-0.6559999999999999,,
0.0,0.0197547674130813,0.0,-4.2038431154798614e-07,9.810010158314544,0.0,4,-0.00024523216653438845,0.00024523258691869915,normal_settle,-0.655,,
0.0,0.019754767002615213,0.0,-4.1046608771997683e-07,9.810009918223829,0.0,4,-0.00024523258691869915,0.00024523299738478735,normal_settle,-0.6539999999999999,,
0.0,0.01975476660183295,0.0,-4.0078226115090333e-07,9.81000968382657,0.0,4,-0.00024523299738478735,0.0002452333981670489,normal_settle,-0.653,,
0.0,0.01975476621050568,0.0,-3.913272742650327e-07,9.810009454986886,0.0,4,-0.0002452333981670489,0.00024523378949432156,normal_settle,-0.6519999999999999,,
0.0,0.019754765828409977,0.0,-3.8209570208634097e-07,9.81000923157218,0.0,4,-0.00024523378949432156,0.00024523417159002386,normal_settle,-0.651,,
0.0,0.019754765455327727,0.0,-3.7308224902863634e-07,9.810009013453058,0.0,4,-0.00024523417159002386,0.000245234544672273,normal_settle,-0.6499999999999999,,
0.0,0.01975476509104598,0.0,-3.642817457816057e-07,9.810008800503248,0.0,4,-0.000245234544672273,0.0002452349089540201,normal_settle,-0.649,,
0.0,0.019754764735356835,0.0,-3.556891462661389e-07,9.810008592599516,0.0,4,-0.0002452349089540201,0.0002452352646431649,normal_settle,-0.648,,
0.0,0.01975476438805731,0.0,-3.472995246553785e-07,9.810008389621611,0.0,4,-0.0002452352646431649,0.00024523561194269086,normal_settle,-0.647,,
0.0,0.019754764048949238,0.0,-3.391080724863633e-07,9.81000819145217,0.0,4,-0.00024523561194269086,0.00024523595105076235,normal_settle,-0.646,,
0.0,0.01975476371783914,0.0,-3.311100958356212e-07,9.810007997976651,0.0,4,-0.00024523595105076235,0.00024523628216086,normal_settle,-0.645,,
0.0,0.01975476339453813,0.0,-3.2330101254627607e-07,9.81000780908329,0.0,4,-0.00024523628216086,0.000245236605461871,normal_settle,-0.644,,
0.0,0.01975476307886178,0.0,-3.156763495617361e-07,9.810007624662985,0.0,4,-0.000245236605461871,0.0002452369211382206,normal_settle,-0.643,,
0.0,0.01975476277063004,0.0,-3.082317402824748e-07,9.81000744460928,0.0,4,-0.0002452369211382206,0.00024523722936995937,normal_settle,-0.642,,
0.0,0.019754762469667116,0.0,-3.0096292202228827e-07,9.81000726881826,0.0,4,-0.00024523722936995937,0.0002452375303328841,normal_settle,-0.641,,
0.0,0.019754762175801382,0.0,-2.938657335018553e-07,9.810007097188521,0.0,4,-0.0002452375303328841,0.0002452378241986179,normal_settle,-0.64,,
0.0,0.019754761888865272,0.0,-2.869361124204579e-07,9.810006929621082,0.0,4,-0.0002452378241986179,0.0002452381111347282,normal_settle,-0.639,,
0.0,0.01975476160869518,0.0,-2.8017009307743937e-07,9.810006766019344,0.0,4,-0.0002452381111347282,0.0002452383913048202,normal_settle,-0.638,,
0.0,0.019754761335131373,0.0,-2.735638040540585e-07,9.810006606289024,0.0,4,-0.0002452383913048202,0.0002452386648686272,normal_settle,-0.637,,
0.0,0.01975476106801791,0.0,-2.671134659450821e-07,9.81000645033811,0.0,4,-0.0002452386648686272,0.0002452389319820905,normal_settle,-0.636,,
0.0,0.01975476080720252,0.0,-2.6081538917564227e-07,9.81000629807677,0.0,4,-0.0002452389319820905,0.00024523919279748063,normal_settle,-0.635,,
0.0,0.019754760552536547,0.0,-2.546659718198704e-07,9.810006149417356,0.0,4,-0.00024523919279748063,0.00024523944746345297,normal_settle,-0.634,,
0.0,0.01975476030387485,0.0,-2.4866169752433575e-07,9.810006004274296,0.0,4,-0.00024523944746345297,0.00024523969612515184,normal_settle,-0.633,,
0.0,0.019754760061075717,0.0,-2.4279913344569546e-07,9.81000586256408,0.0,4,-0.00024523969612515184,0.00024523993892428333,normal_settle,-0.632,,
0.0,0.019754759824000788,0.0,-2.370749282611747e-07,9.810005724205185,0.0,4,-0.00024523993892428333,0.00024524017599921247,normal_settle,-0.631,,
0.0,0.019754759592514978,0.0,-2.31485810203916e-07,9.810005589118058,0.0,4,-0.00024524017599921247,0.00024524040748502215,normal_settle,-0.63,,
0.0,0.019754759366486394,0.0,-2.2602858517826472e-07,9.810005457225026,0.0,4,-0.00024524040748502215,0.0002452406335136069,normal_settle,-0.629,,
0.0,0.01975475914578626,0.0,-2.2070013488926532e-07,9.81000532845029,0.0,4,-0.0002452406335136069,0.00024524085421374214,normal_settle,-0.628,,
0.0,0.019754758930288843,0.0,-2.1549741503432994e-07,9.810005202719855,0.0,4,-0.00024524085421374214,0.0002452410697111572,normal_settle,-0.627,,
0.0,0.01975475871987139,0.0,-2.1041745353753992e-07,9.810005079961497,0.0,4,-0.0002452410697111572,0.0002452412801286115,normal_settle,-0.626,,
0.0,0.01975475851441404,0.0,-2.054573488176977e-07,9.81000496010472,0.0,4,-0.0002452412801286115,0.00024524148558596054,normal_settle,-0.625,,
0.0,0.01975475831379977,0.0,-2.0061426811855152e-07,9.8100048430807,0.0,4,-0.00024524148558596054,0.0002452416862002288,normal_settle,-0.624,,
0.0,0.01975475811791433,0.0,-1.9588544585145436e-07,9.810004728822268,0.0,4,-0.0002452416862002288,0.0002452418820856721,normal_settle,-0.623,,
0.0,0.019754757926646143,0.0,-1.9126818200374837e-07,9.810004617263848,0.0,4,-0.0002452418820856721,0.0002452420733538574,normal_settle,-0.622,,
0.0,0.019754757739886303,0.0,-1.8675984055780713e-07,9.810004508341446,0.0,4,-0.0002452420733538574,0.0002452422601136976,normal_settle,-0.621,,
0.0,0.019754757557528455,0.0,-1.8235784798468512e-07,9.810004401992574,0.0,4,-0.0002452422601136976,0.0002452424424715452,normal_settle,-0.62,,
0.0,0.019754757379468763,0.0,-1.7805969174487255e-07,9.81000429815624,0.0,4,-0.0002452424424715452,0.0002452426205312372,normal_settle,-0.619,,
0.0,0.019754757205605846,0.0,-1.7386291883345916e-07,9.810004196772912,0.0,4,-0.0002452426205312372,0.0002452427943941543,normal_settle,-0.618,,
0.0,0.01975475703584071,0.0,-1.6976513435727225e-07,9.810004097784477,0.0,4,-0.0002452427943941543,0.0002452429641592903,normal_settle,-0.617,,
0.0,0.01975475687007671,0.0,-1.6576400016530568e-07,9.810004001134192,0.0,4,-0.0002452429641592903,0.00024524312992329003,normal_settle,-0.616,,
0.0,0.019754756708219478,0.0,-1.6185723348270143e-07,9.810003906766683,0.0,4,-0.00024524312992329003,0.0002452432917805225,normal_settle,-0.615,,
0.0,0.01975475655017687,0.0,-1.580426055962455e-07,9.810003814627887,0.0,4,-0.0002452432917805225,0.0002452434498231293,normal_settle,-0.614,,
0.0,0.01975475639585893,0.0,-1.5431794057006197e-07,9.810003724665027,0.0,4,-0.0002452434498231293,0.00024524360414106966,normal_settle,-0.613,,
0.0,0.019754756245177817,0.0,-1.5068111398617599e-07,9.810003636826584,0.0,4,-0.00024524360414106966,0.0002452437548221831,normal_settle,-0.612,,
0.0,0.019754756098047766,0.0,-1.4713005172238024e-07,9.810003551062264,0.0,4,-0.0002452437548221831,0.0002452439019522343,normal_settle,-0.611,,
0.0,0.019754755954385035,0.0,-1.4366272874964136e-07,9.810003467322973,0.0,4,-0.0002452439019522343,0.0002452440456149653,normal_settle,-0.61,,
0.0,0.01975475581410787,0.0,-1.4027716797213895e-07,9.810003385560778,0.0,4,-0.0002452440456149653,0.0002452441858921302,normal_settle,-0.609,,
0.0,0.01975475567713643,0.0,-1.3697143908506815e-07,9.810003305728888,0.0,4,-0.0002452441858921302,0.0002452443228635713,normal_settle,-0.608,,
0.0,0.01975475554339277,0.0,-1.337436574537584e-07,9.810003227781632,0.0,4,-0.0002452443228635713,0.0002452444566072298,normal_settle,-0.607,,
0.0,0.01975475541280079,0.0,-1.3059198304075393e-07,9.810003151674414,0.0,4,-0.0002452444566072298,0.0002452445871992115,normal_settle,-0.606,,
0.0,0.01975475528528617,0.0,-1.2751461933999975e-07,9.810003077363701,0.0,4,-0.0002452445871992115,0.0002452447147138319,normal_settle,-0.605,,
0.0,0.019754755160776356,0.0,-1.245098123412255e-07,9.810003004807,0.0,4,-0.0002452447147138319,0.00024524483922364407,normal_settle,-0.604,,
0.0,0.01975475503920051,0.0,-1.215758495245275e-07,9.810002933962817,0.0,4,-0.00024524483922364407,0.0002452449607994907,normal_settle,-0.603,,
0.0,0.019754754920489448,0.0,-1.187110588762671e-07,9.810002864790649,0.0,4,-0.0002452449607994907,0.0002452450795105525,normal_settle,-0.602,,
0.0,0.01975475480457564,0.0,-1.159138079120744e-07,9.810002797250965,0.0,4,-0.0002452450795105525,0.0002452451954243588,normal_settle,-0.601,,
0.0,0.01975475469139314,0.0,-1.131825027602481e-07,9.810002731305152,0.0,4,-0.0002452451954243588,0.0002452453086068604,normal_settle,-0.6,,
0.0,0.01975475458087755,0.0,-1.1051558723627364e-07,9.810002666915524,0.0,4,-0.0002452453086068604,0.0002452454191224501,normal_settle,-0.599,,
0.0,0.01975475447296601,0.0,-1.0791154193688113e-07,9.8100026040453,0.0,4,-0.0002452454191224501,0.00024524552703399094,normal_settle,-0.598,,
0.0,0.019754754367597126,0.0,-1.0536888338739414e-07,9.81000254265855,0.0,4,-0.00024524552703399094,0.0002452456324028747,normal_settle,-0.597,,
0.0,0.019754754264710964,0.0,-1.028861631766439e-07,9.810002482720211,0.0,4,-0.0002452456324028747,0.0002452457352890361,normal_settle,-0.596,,
0.0,0.019754754164248996,0.0,-1.0046196713096334e-07,9.810002424196046,0.0,4,-0.0002452457352890361,0.0002452458357510047,normal_settle,-0.595,,
0.0,0.01975475406615408,0.0,-9.809491449173391e-08,9.81000236705264,0.0,4,-0.0002452458357510047,0.00024524593384591883,normal_settle,-0.594,,
0.0,0.019754753970370423,0.0,-9.578365713556492e-08,9.810002311257357,0.0,4,-0.00024524593384591883,0.0002452460296295776,normal_settle,-0.593,,
0.0,0.019754753876843546,0.0,-9.352687879980192e-08,9.810002256778336,0.0,4,-0.0002452460296295776,0.00024524612315645483,normal_settle,-0.592,,
0.0,0.01975475378552025,0.0,-9.13232943204697e-08,9.81000220358448,0.0,4,-0.00024524612315645483,0.000245246214479751,normal_settle,-0.591,,
0.0,0.0197547536963486,0.0,-8.917164889330774e-08,9.810002151645428,0.0,4,-0.000245246214479751,0.0002452463036514002,normal_settle,-0.59,,
0.0,0.019754753609277885,0.0,-8.707071736500392e-08,9.810002100931529,0.0,4,-0.0002452463036514002,0.00024524639072211543,normal_settle,-0.589,,
0.0,0.01975475352425858,0.0,-8.501930352442809e-08,9.810002051413841,0.0,4,-0.00024524639072211543,0.00024524647574141953,normal_settle,-0.588,,
0.0,0.01975475344124234,0.0,-8.301623941340563e-08,9.810002003064112,0.0,4,-0.00024524647574141953,0.00024524655875765924,normal_settle,-0.587,,
0.0,0.019754753360181957,0.0,-8.106038465880726e-08,9.810001955854755,0.0,4,-0.00024524655875765924,0.00024524663981804334,normal_settle,-0.586,,
0.0,0.01975475328103133,0.0,-7.915062583306064e-08,9.810001909758826,0.0,4,-0.00024524663981804334,0.00024524671896867037,normal_settle,-0.585,,
0.0,0.019754753203745454,0.0,-7.728587579334556e-08,9.81000186475004,0.0,4,-0.00024524671896867037,0.000245246796254546,normal_settle,-0.584,,
0.0,0.019754753128280383,0.0,-7.546507307230355e-08,9.810001820802722,0.0,4,-0.000245246796254546,0.0002452468717196177,normal_settle,-0.583,,
0.0,0.0197547530545932,0.0,-7.368718127585294e-08,9.810001777891797,0.0,4,-0.0002452468717196177,0.00024524694540679903,normal_settle,-0.5820000000000001,,
0.0,0.019754752982642013,0.0,-7.195118847212211e-08,9.810001735992804,0.0,4,-0.00024524694540679903,0.0002452470173579871,normal_settle,-0.581,,
0.0,0.019754752912385907,0.0,-7.025610662834436e-08,9.810001695081844,0.0,4,-0.0002452470173579871,0.0002452470876140936,normal_settle,-0.5800000000000001,,
0.0,0.019754752843784935,0.0,-6.860097103531825e-08,9.810001655135594,0.0,4,-0.0002452470876140936,0.0002452471562150657,normal_settle,-0.579,,
0.0,0.019754752776800093,0.0,-6.698483976028978e-08,9.810001616131276,0.0,4,-0.0002452471562150657,0.000245247223199907,normal_settle,-0.5780000000000001,,
0.0,0.019754752711393302,0.0,-6.540679310871622e-08,9.810001578046652,0.0,4,-0.000245247223199907,0.0002452472886066981,normal_settle,-0.577,,
0.0,0.01975475264752737,0.0,-6.386593309668809e-08,9.810001540860013,0.0,4,-0.0002452472886066981,0.00024524735247263146,normal_settle,-0.5760000000000001,,
0.0,0.019754752585165986,0.0,-6.23613829340094e-08,9.810001504550163,0.0,4,-0.00024524735247263146,0.0002452474148340149,normal_settle,-0.575,,
0.0,0.019754752524273698,0.0,-6.08922865250413e-08,9.81000146909641,0.0,4,-0.0002452474148340149,0.0002452474757263026,normal_settle,-0.5740000000000001,,
0.0,0.01975475246481589,0.0,-5.945780798553313e-08,9.81000143447854,0.0,4,-0.0002452474757263026,0.00024524753518410936,normal_settle,-0.573,,
0.0,0.01975475240675876,0.0,-5.8057131154124143e-08,9.810001400676832,0.0,4,-0.00024524753518410936,0.0002452475932412414,normal_settle,-0.5720000000000001,,
0.0,0.0197547523500693,0.0,-5.6689459134043556e-08,9.81000136767202,0.0,4,-0.0002452475932412414,0.00024524764993070006,normal_settle,-0.571,,
