time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-3.314554782117855e-20,29.726051122353635,1.783701192635852e-15,1.2000929321517112e-16,4,-4.208814877317002e-06,0.0,1.25391375853763e-20,19.918991490683243,1.83355956242527e-15,1.841016462387551e-16,4,-3.2968421498288936e-06,0.0,3.6018201478525885e-20,9.929371831399123,6.92337304901715e-16,1.394523876550526e-16,4,-4.56944623158928e-06,0.0002424385933558463,-0.00015751322061156154,0.0005064269709419461,1
0.01,0.0,0.0,-3.726148885317852e-20,29.348307799346323,1.0040814754771773e-14,6.842517001948176e-16,4,-3.4916120376683735e-06,0.0,1.3547827801815428e-20,19.561557984960036,6.569640881423354e-15,6.716889203277615e-16,4,-4.131483856889551e-06,0.0,4.1487509056529243e-20,9.751747730223759,1.3992446097675728e-15,2.8697309415231693e-16,4,-2.7290726804587995e-06,7.142407087936776e-05,-1.4705694436470486e-06,0.00017754574357331908,1
0.015,0.0,0.0,-4.489585702157248e-20,29.412418049046064,2.65974313968525e-15,1.8085851596764678e-16,4,-3.3234715934200854e-06,0.0,1.66508760634576e-20,19.60754337311957,1.5341676304371166e-15,1.5648749068078996e-16,4,-4.3128510595624725e-06,0.0,5.023353652665047e-20,9.797327851515202,4.0393939963300448e-16,8.24590961443703e-17,4,-2.303464087562157e-06,1.5079664155787445e-05,-2.7948846129264925e-06,3.608872682990181e-05,1
0.02,0.0,0.0,-4.289802034342172e-20,29.426693571956427,1.6309532431236485e-14,1.1084855586207913e-15,4,-3.2883399173587458e-06,0.0,1.7770556897804347e-20,19.617758741209567,1.2481550857730497e-14,1.2724747023737662e-15,4,-4.357685491090946e-06,0.0,4.613753020816336e-20,9.807489786370992,5.597677911501057e-15,1.1415108317073931e-15,4,-2.211456970824255e-06,3.1411863598639485e-06,-1.2539540385104264e-06,7.142734225573966e-06,1
0.025,0.0,0.0,-3.285341942802985e-20,29.429384702987043,6.228302832248661e-15,4.232710194322545e-16,4,-3.281002303387459e-06,0.0,1.3487859057470547e-20,19.619606883212505,6.4468909331114236e-15,6.5718859419428e-16,4,-4.368604246608732e-06,0.0,3.543359499134806e-20,9.809503146441767,4.199495931335608e-15,8.562097118769783e-16,4,-2.1915625373000736e-06,6.5896730447447e-07,-3.986152760998083e-07,1.4206388632785678e-06,1
0.03,0.0,0.0,-2.795181193684997e-20,29.429885430921566,1.9558593342798042e-15,1.329165442298875e-16,4,-3.2794575168526574e-06,0.0,1.0201506954598292e-20,19.619932163519906,1.5933575843053026e-15,1.6242233367838995e-16,4,-4.371210873564679e-06,0.0,3.1965428139181366e-20,9.809900943617972,1.373814844110209e-15,2.800874039414173e-16,4,-2.1872455124652412e-06,1.3939140728792834e-07,-1.1076418068773555e-07,2.847900292154213e-07,1
0.035,0.0,0.0,-2.1171885614380247e-20,29.429978624377053,1.4167564774389148e-15,9.627981695273171e-17,4,-3.27912963848237e-06,0.0,5.393185504114113e-21,19.619988535116093,1.0946699242510822e-15,1.1158721344732986e-16,4,-4.371823838549005e-06,0.0,2.877132947531565e-20,9.809980089995104,6.916177056246341e-16,1.4100287651551783e-16,4,-2.186305592205562e-06,2.9716631382417775e-08,-2.870626955148928e-08,5.7564776010244666e-08,1
0.04,0.0,0.0,-1.9750657502654584e-20,29.429996001625863,1.0322757025368829e-15,7.015126352581595e-17,4,-3.27905952115376e-06,0.0,6.228786606238433e-21,19.619998119466366,2.0154061515203957e-15,2.0544407183411206e-16,4,-4.37196636795395e-06,0.0,2.6137555450379218e-20,9.80999596478044,1.904526610686044e-15,3.8828285302534675e-16,4,-2.186100351200815e-06,6.380509799744488e-09,-7.133713861247981e-09,1.1732608619175791e-08,1
0.045,0.0,0.0,-2.5894372468680153e-20,29.429999249756438,2.4644209005324584e-15,1.6747678989851511e-16,4,-3.2790444239559624e-06,0.0,6.7715386609459936e-21,19.61999970544945,2.104380768869008e-15,2.1451384306438258e-16,4,-4.371999227092971e-06,0.0,3.176271436830218e-20,9.809999175373749,1.6413587681949126e-15,3.3462974641532096e-16,4,-2.186055422057076e-06,1.3787500484781108e-09,-1.7243737458559108e-09,2.4109326804753116e-09,1
0.05,0.0,0.0,-1.9226373173503917e-20,29.429999858694167,9.869209068298034e-16,6.706903918235994e-17,4,-3.279041153519957e-06,0.0,1.9648163974478708e-21,19.619999957350313,4.716762435368932e-16,4.808116662204042e-17,4,-4.372006752538515e-06,0.0,2.745177650752917e-20,9.809999830107856,1.3569005624466662e-15,2.7663620508579517e-16,4,-2.186045565469308e-06,2.996210223400627e-10,-4.088349861506627e-10,4.993678949025616e-10,1
