time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.38,lift,5.38,0.35329202,-0.14698903,0.1707179,0.049338657,0.017764384,-0.07683557,0.9956639,0.0005062634292085699,0.035685869232045746,0.035715168982992464,0.025602385253395817,1,0.0002877256483770907,256,0,-1,0.0008748558,-0.09040528,-0.35504013,-2.5040402,-0.16489533,2.0567815,0.7855404,0.01897476,0.023570297,14.388996241839456,6.6900132609279295,0.581174422149329,1,13.877889672622425,8.112115132346766,0.7306690105367679,1
5.39,lift,5.39,0.35318533,-0.14696537,0.17216036,0.049768243,0.017878244,-0.07728415,0.9956057,0.000513835975158755,0.03621892704362333,0.03625188532021741,0.02559576434489038,1,0.0002877842343878001,256,0,-1,0.0008597037,-0.09377744,-0.35518956,-2.50313,-0.16486248,2.0525594,0.78553987,0.018974973,0.023563448,14.39251332194082,6.683518763558542,0.5804683495906323,1,13.879531432217465,8.108422151855148,0.7302499900171076,1
5.4,lift,5.4,0.35307276,-0.14694084,0.1736033,0.050199024,0.017990837,-0.07773113,0.99554724,0.000521384788467765,0.03674332648218775,0.036774288316572284,0.02558895173634455,1,0.0002878937521018088,256,0,-1,0.0008445508,-0.09714967,-0.355339,-2.5022197,-0.16482964,2.048337,0.7855394,0.018975189,0.023556627,14.395509870310827,6.676980914635595,0.5797798215197418,1,13.881112381647617,8.104691964122607,0.7298309153196825,1
5.41,lift,5.41,0.35295427,-0.1469157,0.17504671,0.050630327,0.01810281,-0.078176625,0.9954885,0.0005288297147336796,0.03726518099067654,0.03729576783688087,0.025582256782924234,1,0.00028778600972145796,256,0,-1,0.00082940026,-0.10052197,-0.35548842,-2.5013094,-0.16479681,2.0441148,0.7855389,0.018975396,0.023549812,14.39921295634388,6.67099243979383,0.5791108566158456,1,13.884469329442178,8.10114993372843,0.7293355746544311,1
5.42,lift,5.42,0.35282987,-0.14688972,0.17649056,0.051062677,0.018213395,-0.07862054,0.99542946,0.0005361055539549447,0.037789688806813986,0.037835272437097084,0.025575369316843958,1,0.0002880074898712337,256,0,-1,0.0008142474,-0.10389433,-0.3556379,-2.500399,-0.164764,2.0398924,0.78553843,0.018975623,0.023543071,14.40268073188136,6.664515883268098,0.578409325955872,1,13.885693002463611,8.097745170927995,0.7289648029712386,1
5.43,lift,5.43,0.3526996,-0.146863,0.17793483,0.051495835,0.018323079,-0.0790629,0.99537003,0.0005435110543950304,0.03830631956575461,0.03833610724606654,0.02556845416192979,1,0.00028813822427764535,256,0,-1,0.0007990934,-0.10726677,-0.3557874,-2.4994884,-0.16473117,2.0356703,0.78553796,0.018975835,0.023536354,14.406183411753531,6.6580943823302094,0.5777115104006388,1,13.887148235624858,8.094262990245122,0.7285749792639946,1
5.44,lift,5.44,0.35256335,-0.14683585,0.17937952,0.051928893,0.018432466,-0.079503655,0.9953105,0.0005510560305684714,0.03882773857512043,0.03883048361553543,0.02556133140846989,1,0.0002879838284570724,256,0,-1,0.0007839415,-0.1106393,-0.35593688,-2.4985776,-0.16469835,2.031448,0.7855375,0.018976012,0.023529528,14.40958045923519,6.651787037579575,0.5770281668156065,1,13.889529274932672,8.090459103904982,0.7281077479085589,1
5.45,lift,5.45,0.35242116,-0.14680792,0.18082458,0.05236284,0.01854065,-0.07994284,0.99525046,0.000558364404480123,0.03933790484446064,0.03938529426944634,0.02555416638634064,1,0.0002880565880332142,256,0,-1,0.00076878833,-0.1140119,-0.35608637,-2.4976668,-0.16466554,2.0272255,0.785537,0.018976238,0.023522733,14.413848524200755,6.6458407343084085,0.5763416275630764,1,13.892782400460293,8.087266078523923,0.7276499628915207,1
5.46,lift,5.46,0.35227305,-0.14677924,0.18226995,0.052797627,0.018647732,-0.080380455,0.9951903,0.0005657501728101206,0.039850267541859385,0.039884602036406064,0.02554711912067552,1,0.00028829468647018075,256,0,-1,0.0007536324,-0.11738457,-0.35623586,-2.496756,-0.16463272,2.0230033,0.78553647,0.01897647,0.023515994,14.418068585506541,6.639700054706411,0.5756405595632994,1,13.894415531171171,8.084286686650286,0.7272963972930114,1
5.47,lift,5.47,0.35211897,-0.14674972,0.18371561,0.053233575,0.01875369,-0.08081642,0.9951298,0.0005730866341269819,0.040359763715022264,0.04037773668483899,0.025539874818854665,1,0.0002883607230614871,256,0,-1,0.00073847757,-0.12075731,-0.35638535,-2.4958453,-0.16459991,2.018781,0.785536,0.018976687,0.023509258,14.42065782687022,6.633029721033388,0.5749590102500358,1,13.895703069219586,8.080411034001573,0.7268803702977537,1
5.48,lift,5.48,0.35195893,-0.14671955,0.18516158,0.05367008,0.018858906,-0.08125085,0.99506897,0.0005802976134877471,0.04087418016997363,0.04090574431368391,0.025532598806753976,1,0.0002884289715439081,256,0,-1,0.0007233239,-0.124130115,-0.35653484,-2.4949346,-0.1645671,2.0145586,0.7855355,0.018976906,0.023502542,14.425172677627277,6.627141228044335,0.5742687952639468,1,13.89871085811163,8.077344222417382,0.7264472497554734,1
5.49,lift,5.49,0.35179296,-0.14668871,0.18660782,0.054107122,0.018963298,-0.08168368,0.9950079,0.000587423142240854,0.04137972395635766,0.04140975342771015,0.02552544612522408,1,0.0002885246940422803,256,0,-1,0.00070817233,-0.12750298,-0.35668433,-2.4940238,-0.16453429,2.0103364,0.78553504,0.018977122,0.02349583,14.429095786179305,6.621018787052947,0.5735822678329912,1,13.900678639616782,8.074160656392513,0.7260581358759387,1
5.5,lift,5.5,0.3516211,-0.14665715,0.18805431,0.054544985,0.01906666,-0.08211493,0.9949465,0.0005947276968636788,0.04188324314520323,0.04190201235862519,0.025517944545020117,1,0.00028861689497716725,256,0,-1,0.00069301936,-0.13087593,-0.35683382,-2.4931126,-0.16450147,2.006114,0.78553456,0.018977342,0.023489162,14.431701030854606,6.614246770228759,0.5728921660107554,1,13.901452702192165,8.070302628607461,0.7256707987193696,1
5.51,transfer,5.505,0.35157517,-0.14656559,0.18939231,0.055062536,0.019232221,-0.08248761,0.99488395,0.0006112607179247368,0.04283508659743837,0.04287514017635987,0.020787633863672897,1,0.0002901623083744198,256,0,-1,0.0007899904,-0.1339558,-0.35685548,-2.4922378,-0.1643705,2.0025434,0.7855349,0.018985003,0.023472631,14.59244137401639,6.720498888538032,0.5756832181372246,1,13.87902770758119,8.038183041471529,0.723950482233781,1
5.5200000000000005,transfer,5.51,0.351677,-0.14632405,0.19052073,0.0555467,0.019352948,-0.08261912,0.99484384,0.0006375526195604512,0.04384754558290899,0.04387560612080172,0.01731012767654809,1,0.0002922436688095331,256,0,-1,0.0011425082,-0.13648367,-0.35660696,-2.4914474,-0.16411974,1.9997576,0.7855355,0.019013967,0.023436656,14.6233493987171,6.754316403512826,0.577357161768406,1,13.8585253807156,8.101817627931968,0.7307611565229912,1
5.53,transfer,5.515000000000001,0.3518774,-0.14590327,0.1914237,0.055978198,0.019497527,-0.082469046,0.99482924,0.0006765136418888097,0.04482924418928201,0.04485376565760053,0.014954238677280263,1,0.0002924434666056186,256,0,-1,0.0017838518,-0.13845237,-0.35606036,-2.4907813,-0.16377333,1.9975889,0.7855361,0.019066807,0.023377668,14.611376092104324,6.796197330751226,0.5814131817488212,1,13.852665359393914,8.159221753168051,0.7362501675205626,1
5.54,transfer,5.52,0.35214347,-0.14531103,0.19212109,0.056370575,0.019713808,-0.082062185,0.99483645,0.0007294709880456576,0.045803207897184915,0.04583186232576174,0.01348469156296981,1,0.00029202777659520507,256,0,-1,0.002691548,-0.1399312,-0.35524103,-2.4902472,-0.16335139,1.9959022,0.7855365,0.019140389,0.02329768,14.590553862393667,6.8412576962483165,0.5861033241754853,1,13.864051246904998,8.207606628958503,0.7400079604068439,1
5.55,transfer,5.525,0.3524561,-0.14457147,0.19264646,0.05673792,0.020013124,-0.08144387,0.9948604,0.000796827900523898,0.046792473717757126,0.046820086787325715,0.012639548269052442,1,0.0002917862148024142,256,0,-1,0.003822131,-0.14100863,-0.35419405,-2.489831,-0.1628699,1.9945933,0.78553677,0.019230116,0.023201654,14.567181147244968,6.880203509996018,0.5903856278413585,1,13.878953099301548,8.245112846336532,0.7425913888591014,1
5.5600000000000005,transfer,5.53,0.35280395,-0.14371328,0.19303536,0.057088777,0.020389386,-0.08066083,0.9948965,0.0008764679166653222,0.04781089734312812,0.04784273724471303,0.012189998649363815,1,0.0002912772470153868,256,0,-1,0.005128709,-0.14177011,-0.35296714,-2.4895098,-0.16234152,1.9935813,0.7855368,0.019330695,0.023094673,14.545307321916223,6.910065620331354,0.5938397748667343,1,13.893102914002641,8.27225958113306,0.7442775411959608,1
5.57,transfer,5.535,0.35317993,-0.14276274,0.19331986,0.057430204,0.02082797,-0.079754375,0.9949408,0.0009656410729436544,0.04887014366141065,0.04889277783018466,0.01196964148720897,1,0.00029078530496917665,256,0,-1,0.006568873,-0.14228973,-0.3516033,-2.4892604,-0.16177629,1.9928033,0.7855368,0.019437494,0.022981407,14.52611932917589,6.930673684175104,0.596397558694045,1,13.904731246242363,8.290834732077144,0.7453249711602365,1
5.58,transfer,5.54,0.35357916,-0.14174183,0.19352655,0.05776677,0.021313338,-0.07875815,0.99499047,0.0010604795601250215,0.04996995529776968,0.049978025286553665,0.01187291113516787,1,0.00029056862695142627,256,0,-1,0.008107501,-0.14262791,-0.35013804,-2.4890628,-0.1611821,1.9922099,0.7855367,0.019546676,0.022865722,14.513770540569059,6.944826471661905,0.5981239034551399,1,13.916440343754566,8.304629290827444,0.7459369175676455,1
5.59,transfer,5.545,0.35399783,-0.14066784,0.19367641,0.05810151,0.021831859,-0.077698104,0.995043,0.0011578064369428685,0.051107993467068596,0.051124228903545704,0.01183875089144277,1,0.0002903207787312567,256,0,-1,0.009717042,-0.14283206,-0.34859926,-2.4889007,-0.16056517,1.9917623,0.7855366,0.019655209,0.02275062,14.503632762607019,6.952512327429343,0.5992043891026196,1,13.925026927290196,8.312987827278757,0.7462272668021745,1
5.6000000000000005,transfer,5.550000000000001,0.35443276,-0.13955411,0.19378541,0.05843497,0.022373198,-0.076593846,0.9950971,0.0012549824454916349,0.05228094562347202,0.05229547701189313,0.0118341018698228,1,0.0002901097177527845,256,0,-1,0.0113766715,-0.14293832,-0.34700808,-2.488762,-0.15993038,1.9914299,0.78553647,0.019760834,0.02263846,14.49799565862354,6.956310610470453,0.5997648549381356,1,13.932958452760838,8.31835872813029,0.7462843189704977,1
5.61,transfer,5.555,0.3548812,-0.13840999,0.19386537,0.058768526,0.022928618,-0.07545916,0.99515146,0.001349866799140171,0.053489473644735774,0.053507953351395035,0.011841979729569588,1,0.0002899881510529667,256,0,-1,0.0130710825,-0.14297374,-0.34538013,-2.488638,-0.15928158,1.9911885,0.78553635,0.019861832,0.022530837,14.493109142936353,6.956031753420012,0.59994302161264,1,13.937318383530595,8.32036707006134,0.7462309858592779,1
5.62,transfer,5.5600000000000005,0.35534075,-0.13724218,0.19392486,0.059102703,0.023492185,-0.07430413,0.9952055,0.001440844715269218,0.05472253724739945,0.05475456571676237,0.011854037210866157,1,0.00029008692945353687,256,0,-1,0.014789275,-0.14295821,-0.34372663,-2.4885228,-0.15862177,1.991019,0.7855362,0.019957079,0.022429017,14.492318866854816,6.95460895354392,0.5998530167461426,1,13.94276044292643,8.321782214748723,0.7460665921225992,1
5.63,transfer,5.5649999999999995,0.3558092,-0.1360554,0.19397001,0.059437532,0.0240598,-0.07313557,0.9952585,0.00152678805047278,0.0559798663845179,0.055994724019021044,0.01186645754731158,1,0.00029012991581112146,256,0,-1,0.016523492,-0.14290622,-0.34205568,-2.4884124,-0.15795334,1.9909064,0.7855361,0.020045718,0.022333823,14.490482634625007,6.95061701455605,0.5995846713507277,1,13.944791299202173,8.320681576600897,0.7458592780335256,1
5.64,transfer,5.57,0.35628462,-0.13485304,0.19400512,0.059772097,0.024629373,-0.0719582,0.99531037,0.0016068899395890496,0.05725696852268319,0.057270499291005375,0.011877649082446136,1,0.0002900363761000335,256,0,-1,0.01826835,-0.14282821,-0.3403729,-2.4883041,-0.15727814,1.9908385,0.785536,0.020127125,0.022245824,14.491637482376488,6.9467501719055065,0.5992033492034251,1,13.94941211511046,8.319325168645088,0.7454906611828933,1
5.65,transfer,5.575,0.35676536,-0.133637,0.19403318,0.060106933,0.025198488,-0.07077503,0.9953608,0.0016805121085870474,0.05854788468655716,0.05857549490996004,0.011887044893216731,1,0.0002901068364735693,256,0,-1,0.020020163,-0.14273167,-0.3386821,-2.4881964,-0.15659761,1.9908061,0.7855359,0.02020096,0.022165418,14.491917517679536,6.9414530595331785,0.5987348681657289,1,13.951433645977797,8.31669228810497,0.7451467443367975,1
5.66,transfer,5.58,0.35724992,-0.13240896,0.19405624,0.06044071,0.025766958,-0.069588214,0.99540967,0.0017473666201763456,0.05985105730285453,0.059871968507935795,0.011894750056118042,1,0.0002900032268371433,256,0,-1,0.021776456,-0.14262187,-0.33698598,-2.4880884,-0.1559129,1.9908016,0.78553575,0.02026693,0.022092871,14.493033906226499,6.936102898473504,0.5982273055586392,1,13.953897075968548,8.313519559049459,0.7447309803301323,1
