phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.29,-3.5748587792240605e-13,-3.6685843978531e-15,1.430215131438886e-16,-3.668560680930577e-15,-2.371692252312041e-20,128,0,-1,4.040002822875976,1.484663776995656e-10,4,9.187269428309219e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.4845925540018544e-10,4,9.186828692269392e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.2925,-3.5749525627119805e-13,-3.7953983590677514e-15,1.3365671687904507e-16,-3.795412335111381e-15,1.3976043629695956e-20,128,0,-1,4.040002822875976,1.3435010017125763e-10,4,8.313738013406708e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.3434388431019647e-10,4,8.313353368807824e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.295,-3.5750490567053317e-13,-3.904630457396245e-15,1.2400054128034604e-16,-3.9046185989349835e-15,-1.1858461261560205e-20,128,0,-1,4.040002822875977,1.2020602404419988e-10,4,7.438486389387484e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,1.2020072760048512e-10,4,7.438158639386624e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.2975,-3.575147990153571e-13,-3.996171002071912e-15,1.1410042019283778e-16,-3.996152367347072e-15,-1.8634724839594607e-20,128,0,-1,4.040002822875977,1.0608922741794826e-10,4,6.564922852109916e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.0608484397101281e-10,4,6.564651599395027e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3,-3.5752490920061553e-13,-4.070131801443789e-15,1.0399362306619947e-16,-4.070149165619208e-15,1.7364175418713157e-20,128,0,-1,4.040002822875976,9.205286544116749e-11,4,5.6963367030296635e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.204940591614008e-11,4,5.696122623660225e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3025,-3.5753518201619983e-13,-4.1267555304512656e-15,9.372758374547735e-17,-4.126744519022951e-15,-1.1011428314305904e-20,128,0,-1,4.040002822875977,7.814724475778901e-11,4,4.8358409748683015e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,7.81446909890526e-11,4,4.8356829447351334e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.305,-3.575455632520014e-13,-4.166076070412231e-15,8.334634794392864e-17,-4.166073952829863e-15,-2.117582368135751e-21,128,0,-1,4.040002822875976,6.442118139297552e-11,4,3.986456459151414e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.441952024703367e-11,4,3.9863536655387185e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3075,-3.5755599869791155e-13,-4.1884991501084205e-15,7.289226730891607e-17,-4.188503385273157e-15,4.235164736271502e-21,128,0,-1,4.040002822875976,5.092231084732301e-11,4,3.151130895192834e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.0921528079690645e-11,4,3.151082456635568e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.31,-3.575664341438217e-13,-4.1942831145887465e-15,6.240938755369685e-17,-4.194290314368798e-15,7.199780051661553e-21,128,0,-1,4.040002822875977,3.7693075165202605e-11,4,2.3324906452893174e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,3.7693148981417404e-11,4,2.3324952131212005e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3125,-3.575768695897319e-13,-4.183825645821945e-15,5.193328406205566e-17,-4.183827763404313e-15,2.117582368135751e-21,128,0,-1,4.040002822875976,2.4774574778494422e-11,4,1.5330790512206886e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,2.4775487829826883e-11,4,1.5331355518824764e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.315,-3.5758730503564207e-13,-4.157502402920123e-15,4.150969661314424e-17,-4.1575019794036494e-15,-4.235164736271502e-22,128,0,-1,4.040002822875977,1.2206470141336838e-11,4,7.5535034729551e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.2208202621417981e-11,4,7.554575551464138e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3175,-3.57597632061335e-13,-4.1158203351022125e-15,3.1177588722536287e-17,-4.115817794003371e-15,-2.541098841762901e-21,128,0,-1,4.040002822875977,2.476674241854538e-14,4,1.5325943758199255e-14,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.7287231004566242e-14,4,1.6885650951811184e-14,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.32,-3.5760785066681067e-13,-4.059311802575563e-15,2.096914764222746e-17,-4.059307143894353e-15,-4.658681209898652e-21,128,0,-1,4.040002822875977,1.1738520364902375e-11,4,7.263930793831734e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.1735238565740854e-11,4,7.2618999789379056e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3225,-3.5761790664196047e-13,-3.988541776315992e-15,1.0925030953685966e-17,-3.9885358470853616e-15,-5.929230630780102e-21,128,0,-1,4.040002822875977,2.305159057432432e-11,4,1.4264588160556329e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,2.304758028303081e-11,4,1.4262106546390863e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.325,-3.576277457766758e-13,-3.904128590374997e-15,1.0791199748019786e-18,-3.904130707957365e-15,2.117582368135751e-21,128,0,-1,4.040002822875977,3.3886928896749135e-11,4,2.09696195661479e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.38822200699951e-11,4,2.0966705690242065e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3275,-3.576373680709566e-13,-3.8067354715502766e-15,-8.539786174217856e-18,-3.8067286952866985e-15,-6.776263578034403e-21,128,0,-1,4.040002822875977,4.421983745370549e-11,4,2.7363741680647203e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.4214465419069894e-11,4,2.7360417404111322e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.33,-3.5764671931469427e-13,-3.6970188703759534e-15,-1.789441804369435e-17,-3.6970209879583216e-15,2.117582368135751e-21,128,0,-1,4.040002822875976,5.402781866057719e-11,4,3.343303274112328e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,5.4021816244859646e-11,4,3.342931837755678e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3325,-3.5765577240283453e-13,-3.575700882439562e-15,-2.6955976513420854e-17,-3.575698764857194e-15,-2.117582368135751e-21,128,0,-1,4.040002822875976,6.329138743722397e-11,4,3.916543515690444e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.328479815208259e-11,4,3.9161357631819504e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.335,-3.5766452733537735e-13,-3.4435133442075293e-15,-3.570413279266327e-17,-3.4435074149768985e-15,-5.929230630780102e-21,128,0,-1,4.040002822875977,7.199469566798553e-11,4,4.45511419325781e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.198756093988837e-11,4,4.4546726881147466e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3375,-3.576729027971598e-13,-3.3012357377495668e-15,-4.410331149763691e-17,-3.301232984892488e-15,-2.752857078576476e-21,128,0,-1,4.040002822875976,8.012185538316615e-11,4,4.958032141059831e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.011421096912842e-11,4,4.957559095967235e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.34,-3.576809258932362e-13,-3.149661097662541e-15,-5.213148977171317e-17,-3.1496615211790147e-15,4.235164736271502e-22,128,0,-1,4.040002822875977,8.7664267370506e-11,4,5.424765229996795e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.765616231970613e-11,4,5.424263680173985e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3425,-3.576885695185522e-13,-2.989621210300656e-15,-5.976833882415794e-17,-2.9896332805201542e-15,1.207021949837378e-20,128,0,-1,4.040002822875976,9.46108765334968e-11,4,5.85462935804001e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.460233934334952e-11,4,5.854101066939632e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.34500000000000003,-3.5769580656805355e-13,-2.8218335125702355e-15,-6.69901417324481e-17,-2.8218258892737103e-15,-7.623296525288703e-21,128,0,-1,4.040002822875976,1.0095707243446395e-10,4,6.247339226027765e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.00948152451999e-10,4,6.24678724730052e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.34750000000000003,-3.577025828316316e-13,-2.6472475284051522e-15,-7.37850400353221e-17,-2.647242234449232e-15,-5.293955920339377e-21,128,0,-1,4.040002822875976,1.0669784618646342e-10,4,6.602584878301391e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.0668858413351662e-10,4,6.6020117318611e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.35000000000000003,-3.5770895251939494e-13,-2.4666238933920403e-15,-8.013439900794034e-17,-2.466614152513147e-15,-9.740878893424454e-21,128,0,-1,4.040002822875976,1.1183357377182482e-10,4,6.920389581077899e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.1182402127278934e-10,4,6.919798461501113e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3525,-3.5771483431618067e-13,-2.2808534744331744e-15,-8.602127799135773e-17,-2.2808361102577557e-15,-1.7364175418713157e-20,128,0,-1,4.040002822875976,1.1636463924495031e-10,4,7.200777100083389e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.1635483478138274e-10,4,7.200170388652889e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.355,-3.577202553270431e-13,-2.09072274162008e-15,-9.143890072199623e-17,-2.0907212593124225e-15,-1.4823076576950256e-21,128,0,-1,4.040002822875977,1.2029504736104565e-10,4,7.44399525415496e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.2028503405536991e-10,4,7.443375619335708e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3575,-3.577251884469279e-13,-1.8971325144921626e-15,-9.637202060680528e-17,-1.8971098563608235e-15,-2.2658131339052534e-20,128,0,-1,4.040002822875976,1.236297199183903e-10,4,7.650348609805018e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.236195504674713e-10,4,7.649719312539344e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.36,-3.577296336758351e-13,-1.7007993829227987e-15,-1.0082233171167937e-16,-1.7007879479780108e-15,-1.1434944787933055e-20,128,0,-1,4.040002822875977,1.2637664515175378e-10,4,7.820331488146673e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.263663513831691e-10,4,7.819694497961518e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3625,-3.5773359101376467e-13,-1.5026604829890071e-15,-1.0478136370714597e-16,-1.5026500009562849e-15,-1.0482032722271967e-20,128,0,-1,4.040002822875977,1.2854632045670576e-10,4,7.95459348003604e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.2853595877220964e-10,4,7.953952287136529e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.365,-3.5773706046071663e-13,-1.303385076598237e-15,-1.0823725813194351e-16,-1.3033736416534492e-15,-1.1434944787933055e-20,128,0,-1,4.040002822875976,1.301494450924539e-10,4,8.053796667882263e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.3013902153258445e-10,4,8.05315164606381e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3675,-3.5774004201669096e-13,-1.1436756379648995e-15,-1.112162730074369e-16,-1.1436706616463344e-15,-4.9763185651190145e-21,128,0,-1,4.040002822875976,1.3103331444176203e-10,4,8.108491515142229e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.310228935386774e-10,4,8.107846657728663e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.37,-3.5774288804739374e-13,-1.1436756379648995e-15,-1.1407500920442015e-16,-1.1436706616463344e-15,-4.9763185651190145e-21,128,0,-1,4.040002822875976,1.3103331444176203e-10,4,8.108491515142229e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.310228935386774e-10,4,8.107846657728663e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3725,-3.577457340780965e-13,-1.1436756379648995e-15,-1.1693374540140342e-16,-1.1436706616463344e-15,-4.9763185651190145e-21,128,0,-1,4.040002822875976,1.3103331444176203e-10,4,8.108491515142229e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.310228935386774e-10,4,8.107846657728663e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.375,-3.577485801087993e-13,-1.1436756379648995e-15,-1.1979248159838668e-16,-1.1436706616463344e-15,-4.9763185651190145e-21,128,0,-1,4.040002822875976,1.3103331444176203e-10,4,8.108491515142229e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.310228935386774e-10,4,8.107846657728663e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3775,-3.5775137192939344e-13,-1.0572033149291288e-15,-1.2258684329137862e-16,-1.0572055383906154e-15,2.2234614865425384e-21,128,0,-1,4.040002822875976,1.3035370143788127e-10,4,8.066436284386415e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.3034247683943076e-10,4,8.065741693383474e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.38,-3.577537029640643e-13,-8.419382028952433e-16,-1.249060195009609e-16,-8.419371970436185e-16,-1.0058516248644817e-21,128,0,-1,4.040002822875977,1.2888106522336437e-10,4,7.97530786943963e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.288698456005316e-10,4,7.97461358633361e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3825,-3.577554918976489e-13,-6.286481069965588e-16,-1.2669029440435207e-16,-6.286475246614076e-16,-5.823351512373315e-22,128,0,-1,4.040002822875977,1.2698104291850275e-10,4,7.857732313916314e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.2696996964131156e-10,4,7.857047086846144e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.385,-3.5775673873014724e-13,-4.178684579348585e-16,-1.2794517371570932e-16,-4.178515172759134e-16,-1.6940658945086007e-20,128,0,-1,4.040002822875976,1.246603188629466e-10,4,7.714123252406795e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.246493913822192e-10,4,7.713447047388722e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3875,-3.5775747056661367e-13,-2.1052808027636582e-16,-1.286778572150843e-16,-2.1052495684237282e-16,-3.1234339930002325e-21,128,0,-1,4.040002822875977,1.21942944895914e-10,4,7.545969040258361e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.219322155324346e-10,4,7.545305094962416e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.39,-3.5775768740704816e-13,-7.359188509048485e-18,-1.2889850929784404e-16,-7.345469718589293e-18,-1.3718790459191964e-20,128,0,-1,4.040002822875977,1.1885309493153381e-10,4,7.354765586953556e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.1884258950150876e-10,4,7.354115498916144e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3925,-3.5775738925145073e-13,1.9100520168690568e-16,-1.2861814139230286e-16,1.9100931773763374e-16,-4.116050728063866e-21,128,0,-1,4.040002822875977,1.1541498130540662e-10,4,7.142011179539572e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.1540475183180334e-10,4,7.141378168001477e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.395,-3.5775663030993e-13,3.8394261787539643e-16,-1.2785006779760042e-16,3.8394309433142926e-16,-4.764560328305439e-22,128,0,-1,4.040002822875976,1.1165345569547899e-10,4,6.909243668299947e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.1164351268590173e-10,4,6.908628383483748e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3975,-3.5775538347743163e-13,5.707542520846747e-16,-1.2660876748317885e-16,5.707782337049938e-16,-2.3981620319137378e-20,128,0,-1,4.040002822875976,1.0759489155703117e-10,4,6.658095072841872e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.0758529261295776e-10,4,6.657501079192966e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4,-3.5775367585900997e-13,7.509105896086983e-16,-1.2491025466569716e-16,7.509184246634604e-16,-7.835054762102278e-21,128,0,-1,4.040002822875977,1.0326449054148135e-10,4,6.390124900207988e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.032552373956068e-10,4,6.389552304947524e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4025,-3.577515345597193e-13,9.238718587018294e-16,-1.2277191999035368e-16,9.238757762292105e-16,-3.917527381051139e-21,128,0,-1,4.040002822875977,9.868791273957505e-11,4,6.106921026191363e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.867906520269614e-11,4,6.106373530479924e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.405,-3.5774898668461397e-13,1.0891945846766213e-15,-1.2021260994022481e-16,1.0891895024789378e-15,5.082197683525802e-21,128,0,-1,4.040002822875976,9.38922429127025e-11,4,5.8101594868356424e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.38837903758265e-11,4,5.80963643417661e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.40750000000000003,-3.5774603223369394e-13,1.2463620774352487e-15,-1.1725265330604466e-16,1.2463717124350238e-15,-9.634999775017666e-21,128,0,-1,4.040002822875976,8.89021506459411e-11,4,5.5013668643091383e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.889414437121409e-11,4,5.5008714268628035e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.41000000000000003,-3.5774267120695924e-13,1.3950330885790867e-15,-1.1391153184560007e-16,1.3950429353370986e-15,-9.846758011831241e-21,128,0,-1,4.040002822875976,8.374392112838765e-11,4,5.182169716206564e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.373636458409421e-11,4,5.1817021085943446e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.41250000000000003,-3.577389849195728e-13,1.5347964894913617e-15,-1.1021296248141417e-16,1.53479659537048e-15,-1.0587911840678754e-22,128,0,-1,4.040002822875976,7.844286746859849e-11,4,4.854134446665868e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,7.843577884615766e-11,4,4.853695794593604e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.41500000000000004,-3.577349462664803e-13,1.6652245285337102e-15,-1.0617812103716831e-16,1.6652261167204863e-15,-1.5881867761018131e-21,128,0,-1,4.040002822875977,7.302432244208312e-11,4,4.518828676838581e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.301772473217022e-11,4,4.518420402995581e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4175,-3.5773058235273603e-13,1.7862254085104735e-15,-1.018319949848065e-16,1.7862230791698686e-15,2.329340604949326e-21,128,0,-1,4.040002822875977,6.751266428910898e-11,4,4.177760960142622e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.750656764656323e-11,4,4.177383692921964e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.42,-3.5772594738844865e-13,1.897488480088246e-15,-9.719787773037822e-17,1.8974893271211934e-15,-8.470329472543003e-22,128,0,-1,4.040002822875976,6.193379876494818e-11,4,3.832534374373226e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.192821710666968e-11,4,3.83218897496862e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4225,-3.5772104137361815e-13,1.9987673625584956e-15,-9.230033322935385e-17,1.9987809150856517e-15,-1.3552527156068805e-20,128,0,-1,4.040002822875977,5.630960042254437e-11,4,3.484502541910291e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,5.6304546692625116e-11,4,3.484189811316971e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.425,-3.5771589141329885e-13,2.0899500358139474e-15,-8.716392543720378e-17,2.0899623177916826e-15,-1.2281977735187355e-20,128,0,-1,4.040002822875976,5.06631804852231e-11,4,3.1350956117127944e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.065866034813269e-11,4,3.1348159004546234e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4275,-3.5771055171759936e-13,2.1709386675491937e-15,-8.181660644118738e-17,2.1709386675491937e-15,0.0,128,0,-1,4.040002822875977,4.5018059603125283e-11,4,2.7857690685397874e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.501407223512072e-11,4,2.785522325642605e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.43,-3.577050222865197e-13,2.2416460133706673e-15,-7.628209316382778e-17,2.2416422017224047e-15,3.8116482626443515e-21,128,0,-1,4.040002822875977,3.9394328554610044e-11,4,2.4377661527576736e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.939087635754446e-11,4,2.4375525268509023e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4325,-3.5769933022511413e-13,2.302049626905266e-15,-7.058664362648986e-17,2.3020593677841594e-15,-9.740878893424454e-21,128,0,-1,4.040002822875976,3.381397976639029e-11,4,2.0924477809101485e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.3811065082917326e-11,4,2.0922674169598773e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.435,-3.57693502638437e-13,2.3521596725483568e-15,-6.475397475169675e-17,2.3521630606801458e-15,-3.3881317890172014e-21,128,0,-1,4.040002822875976,2.8296402362281885e-11,4,1.751013774177167e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.829402169531905e-11,4,1.7508664557799275e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4375,-3.5768753952648835e-13,2.3920362896391947e-15,-5.881203862670784e-17,2.3920345955733002e-15,1.6940658945086007e-21,128,0,-1,4.040002822875976,2.286062136615305e-11,4,1.4146414228170732e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.2858773431628636e-11,4,1.4145270705130379e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.44,-3.5768152220443106e-13,2.421754440593612e-15,-5.278539920699349e-17,2.421755287626559e-15,-8.470329472543003e-22,128,0,-1,4.040002822875976,1.7524390072972344e-11,4,1.0844293210479228e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.7523071562514253e-11,4,1.084347730111239e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4425,-3.5767542356721083e-13,2.4414543093643788e-15,-4.669946748097134e-17,2.441457273979694e-15,-2.964615315390051e-21,128,0,-1,4.040002822875976,1.2304957212819373e-11,4,7.614448400347766e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.2304157606027817e-11,4,7.613953594510608e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.445,-3.576693249299906e-13,2.451298949793842e-15,-4.0578807404111766e-17,2.4512981027608946e-15,8.470329472543003e-22,128,0,-1,4.040002822875976,7.219020303254726e-12,4,4.467212412809459e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,7.218730749089337e-12,4,4.467033233376867e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4475,-3.5766322629277036e-13,2.4514831794598697e-15,-3.444798293188514e-17,2.451482755943396e-15,4.235164736271502e-22,128,0,-1,4.040002822875976,2.2788654884537124e-12,4,1.4101880545416585e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,2.2790747598597544e-12,4,1.4103175540836247e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
