time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,4.76791056580967e-21,29.726051122353645,1.7432916277968818e-15,1.1729049517014028e-16,4,-4.208814877317002e-06,0.0,-1.5061575963884664e-21,19.918991490683243,1.7755957479119533e-15,1.7828169149451737e-16,4,-3.2968421498288936e-06,0.0,-1.4358933549817567e-20,9.929371831399116,1.2418920648694723e-15,2.501451423024172e-16,4,-4.56944623158928e-06,0.000242438593355848,-0.00015751322061156032,0.0005064269709419455,1
0.01,0.0,0.0,1.7512442096022004e-21,29.348307799346326,1.17836421011973e-15,8.030202069408416e-17,4,-3.4916120376683735e-06,0.0,-1.6515276151605733e-21,19.561557984960036,1.267562965099795e-15,1.2959734250966765e-16,4,-4.131483856889551e-06,0.0,3.2873911705724594e-22,9.751747730223759,9.883686679003e-16,2.0270595492068197e-16,4,-2.7290726804587995e-06,7.142407087936858e-05,-1.4705694436440504e-06,0.00017754574357331854,1
0.015,0.0,0.0,-6.109248869021392e-23,29.412418049046067,1.3173929086278439e-15,8.958072787018413e-17,4,-3.3234715934200854e-06,0.0,-1.2419661341309901e-21,19.60754337311957,1.2513949449686951e-15,1.2764423580816975e-16,4,-4.3128510595624725e-06,0.0,6.143239688065422e-21,9.797327851515204,9.079344488939035e-16,1.8534328189364144e-16,4,-2.303464087562157e-06,1.5079664155780266e-05,-2.7948846129261587e-06,3.6088726829903044e-05,1
0.02,0.0,0.0,-4.0134652426707894e-22,29.42669357195644,6.470813941627591e-17,4.397921177114006e-18,4,-3.2883399173587458e-06,0.0,6.512112710744775e-22,19.61775874120958,7.42091068706486e-17,7.56550305767223e-18,4,-4.357685491090946e-06,0.0,2.177445902018245e-21,9.807489786370992,6.969021191522011e-17,1.4211630791003285e-17,4,-2.211456970824255e-06,3.141186359862985e-06,-1.2539540385136453e-06,7.142734225574313e-06,1
0.025,0.0,0.0,-2.047324711815439e-21,29.42938470298705,6.730355399847803e-16,4.573901539412531e-17,4,-3.281002303387459e-06,0.0,1.5647009382523509e-21,19.619606883212512,6.719568883028241e-16,6.849850685619833e-17,4,-4.368604246608732e-06,0.0,6.30305050006591e-21,9.809503146441765,5.001065960182928e-16,1.0196369552105159e-16,4,-2.1915625373000736e-06,6.589673044770586e-07,-3.986152760985865e-07,1.4206388632789149e-06,1
0.03,0.0,0.0,1.5326074331848265e-22,29.42988543092157,7.252735211890063e-16,4.92882327314106e-17,4,-3.2794575168526574e-06,0.0,7.460843657736158e-22,19.619932163519902,5.865077037860402e-16,5.978692473530124e-17,4,-4.371210873564679e-06,0.0,1.039141248529107e-22,9.809900943617972,2.6453362684008597e-16,5.3931966971018934e-17,4,-2.1872455124652412e-06,1.393914072860761e-07,-1.1076418068740189e-07,2.847900292148798e-07,1
0.035,0.0,0.0,-1.0890360524262766e-22,29.429978624377057,5.667971804550119e-16,3.851835488494238e-17,4,-3.27912963848237e-06,0.0,7.855817158171881e-22,19.6199885351161,5.849586907664428e-16,5.962885143581776e-17,4,-4.371823838549005e-06,0.0,3.205201249941552e-22,9.809980089995104,4.4159807122079856e-16,9.003037053483336e-17,4,-2.186305592205562e-06,2.9716631378789166e-08,-2.870626954493836e-08,5.756477601059137e-08,1
0.04,0.0,0.0,6.923446179513743e-22,29.429996001625863,1.599148959810816e-16,1.0867476568617074e-17,4,-3.27905952115376e-06,0.0,1.1405819139771843e-21,19.619998119466374,1.8447276397434712e-16,1.88045648986397e-17,4,-4.37196636795395e-06,0.0,-3.44398520601157e-21,9.809995964780438,1.0962414261862602e-16,2.2349477616952226e-17,4,-2.186100351200815e-06,6.380509794339521e-09,-7.1337138600261315e-09,1.1732608620410661e-08,1
0.045,0.0,0.0,1.5932267440696765e-21,29.42999924975644,1.1662642690529385e-15,7.92568330807953e-17,4,-3.2790444239559624e-06,0.0,1.1618270880681175e-21,19.619999705449455,1.1366202617470627e-15,1.158634331101816e-16,4,-4.371999227092971e-06,0.0,-8.928642828536045e-21,9.809999175373749,7.890262641984665e-16,1.608616372117902e-16,4,-2.186055422057076e-06,1.3787500475140357e-09,-1.7243737472985978e-09,2.410932679045646e-09,1
0.05,0.0,0.0,7.620398194867445e-22,29.429999858694167,9.097417559807394e-16,6.182410875628903e-17,4,-3.279041153519957e-06,0.0,1.1584591794900791e-21,19.619999957350316,9.090004358636878e-16,9.266059509068913e-17,4,-4.372006752538515e-06,0.0,-6.235613998253958e-21,9.809999830107857,6.324758999684334e-16,1.289451398413489e-16,4,-2.186045565469308e-06,2.9962101782327385e-10,-4.088349849288148e-10,4.993678952492532e-10,1
