time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.0895391042911261e-18,28.481742276692614,1.4456076624430059,0.10151118203369082,4,-5.801370642259662e-06,0.0,-3.255108686621521e-18,18.80896111670203,1.2424888384818147,0.13211668956862335,4,-7.612823495116439e-06,0.0,-1.2998272919648221e-18,9.250077228426315,0.8167877164968768,0.17660127506542647,4,-6.6818328302645225e-06,0.0008066331039667178,0.0018613950378451542,0.003275668549929692,4
0.01,0.0,0.0,-6.073074687592433e-19,28.941473161718847,0.5034317404620605,0.034789641677808875,4,-3.8840468636995584e-06,0.0,-1.0269407569349302e-18,19.197796068777482,0.4906450141469705,0.051114723001452825,4,-5.121078917626198e-06,0.0,8.66560152198057e-19,9.541325890322675,0.3343165171301874,0.07007758061576519,4,-3.3075999780265986e-06,0.00020031593504319484,0.00045631736529959675,0.0008153473502884155,1
0.015,0.0,0.0,4.070469379190301e-19,29.31345443235864,0.24636600731375768,0.016809073654710467,4,-3.423850153345953e-06,0.0,-1.381121143369284e-18,19.519322631332418,0.23362908749249373,0.023938237192459976,4,-4.54371455906738e-06,0.0,-1.8890853641638344e-18,9.745343899815218,0.1572743026400594,0.032276809162792394,4,-2.466260871039627e-06,4.79328355027688e-05,0.0001068634334771726,0.0001963655489529075,1
0.02,0.0,0.0,7.092258611154004e-20,29.402191402613543,0.014337689112329835,0.0009752803058791983,4,-3.3137130507551738e-06,0.0,3.2025593315543993e-19,19.595989006743622,0.014609739104155719,0.0014910948459021924,4,-4.411123701759945e-06,0.0,2.36289572863839e-18,9.794422387664207,0.009522330232377764,0.0019444393667095395,4,-2.256198904544704e-06,1.147372031647383e-05,2.497015383789998e-05,4.73484341319666e-05,1
0.025,0.0,0.0,9.490856259970919e-20,29.423363764063645,0.018822940082515196,0.0012794553493917426,4,-3.287345124711183e-06,0.0,7.828420114577441e-19,19.614272887456842,0.017022044936158574,0.0017356794242466185,4,-4.38085002273797e-06,0.0,1.601384256825408e-18,9.806242681466024,0.011523147569811265,0.0023501656942653934,4,-2.2036286624615986e-06,2.7473820388818807e-06,5.818133117219637e-06,1.142239583530485e-05,1
0.03,0.0,0.0,2.3268442701984735e-19,29.42841715902741,0.0060386616942276344,0.00041039663544223105,4,-3.28103027887397e-06,0.0,1.8269981363153638e-18,19.61863485640764,0.0054600189650421994,0.0005566155856414142,4,-4.373988303406351e-06,0.0,2.9589291020374007e-18,9.809093570335154,0.003659974654512662,0.0007462411543470695,4,-2.1904584009690975e-06,6.58089168498151e-07,1.351071197887754e-06,2.7555775421579894e-06,1
0.035,0.0,0.0,3.1392991583581384e-20,29.429622793745146,0.00015308129859538608,1.0403211734533095e-05,4,-3.2795173586543103e-06,0.0,1.9134655198507038e-18,19.619674941617625,0.00017743719107287574,1.808767898559753e-05,4,-4.372446999370561e-06,0.0,2.9026991720327706e-18,9.809781389236687,0.00013003359398631325,2.6511007498900312e-05,4,-2.1871557702099476e-06,1.577027587684371e-07,3.1254144180043984e-07,6.650673411255312e-07,1
0.04,0.0,0.0,4.554417513265861e-19,29.429910138944713,0.000566753279302728,3.851546108207386e-05,4,-3.279154707460513e-06,0.0,-1.069693067363947e-18,19.619922636272992,0.00053229567293737,5.426073107477707e-05,4,-4.3721045439107376e-06,0.0,-2.095141068968984e-18,9.809947241869923,0.00035984460162969285,7.336320833486993e-05,4,-2.186325506782494e-06,3.781364980977754e-08,7.199563339239622e-08,1.6079535051477057e-07,1
0.045,0.0,0.0,-8.374324702613735e-20,29.42997857643671,0.00012408952298102708,8.432865328714857e-06,4,-3.279067722232465e-06,0.0,9.693649099181278e-19,19.619981573389524,0.00011632084419886936,1.1857385672230672e-05,4,-4.372029473002914e-06,0.0,3.0707399630264744e-18,9.809987237211782,7.781508399404268e-05,1.5864461820881934e-05,4,-2.186115901171848e-06,9.073252085841102e-09,1.6504591744470264e-08,3.897183974049346e-08,1
0.05,0.0,0.0,2.555819851580326e-19,29.42999488716263,2.0364132914913996e-05,1.3839032587665747e-06,4,-3.2790468432984665e-06,0.0,2.210007170479771e-18,19.619995606393598,1.845127905356515e-05,1.8808647487721562e-06,4,-4.372013306080946e-06,0.0,4.61140590125072e-18,9.80999690375159,1.2654580500322383e-05,2.579935676734608e-06,4,-2.186062792661203e-06,2.17858165481756e-09,3.760592233681069e-09,9.45816587299509e-09,1
0.055,0.0,0.0,1.446493651232194e-19,29.42999878030382,1.6216216957538434e-05,1.1020195466940503e-06,4,-3.2790418285529033e-06,0.0,-8.898779830801857e-20,19.619998953022037,1.4851370555375105e-05,1.5139012587039483e-06,4,-4.372009910970365e-06,0.0,-1.419761211659865e-19,9.80999924829118,1.0005657903400195e-05,2.0398896371257308e-06,4,-2.1860493277514603e-06,5.234134798543095e-10,8.500519395712039e-10,2.293591248754063e-09,1
0.06,0.0,0.0,-2.1187413431503546e-19,29.42999970972761,2.2307045616976502e-06,1.5159392345901566e-07,4,-3.279040623367646e-06,0.0,5.63675882611428e-19,19.61999975122543,2.0108585135453485e-06,2.0498048308280473e-07,4,-4.372009223978235e-06,0.0,4.346791584972572e-19,9.809999817853962,1.333207170077272e-06,2.7180574818174154e-07,4,-2.1860459189157466e-06,1.2583591787075632e-10,1.9025464366127865e-10,5.555508438235333e-10,1
0.065,0.0,0.0,-9.903701767727926e-18,29.429999931068092,8.814624187267726e-07,5.990230518459822e-08,4,-3.2790403334953533e-06,0.0,-2.4815732255455893e-17,19.619999941045272,8.283188843420373e-07,8.443617602762417e-08,4,-4.372009092638851e-06,0.0,-3.2404282992067014e-17,9.809999955925942,5.638264777375489e-07,1.1494933338852e-07,4,-2.186045055460606e-06,3.0283450598869715e-11,4.2095921037530683e-11,1.3480948740186114e-10,1
0.07,0.0,0.0,1.9253201955235605e-17,29.42999998361457,4.132061047660849e-07,2.8080605164535596e-08,4,-3.2790402636900806e-06,0.0,6.485216441358033e-17,19.61999998601618,3.8422602199536696e-07,3.9166770873518604e-08,4,-4.372009069823768e-06,0.0,9.913626011180819e-17,9.80999998930095,2.584923948641191e-07,5.269977474944707e-08,4,-2.186044835580936e-06,7.297934885866492e-12,9.188974536487262e-12,3.289573885046457e-11,1
0.075,0.0,0.0,2.9366053224029022e-18,29.429999996087943,2.283267682133419e-08,1.5516599948602975e-09,4,-3.2790402468528546e-06,0.0,5.097106175048148e-18,19.619999996667175,2.138137593984517e-08,2.179549025838654e-09,4,-4.37200906661106e-06,0.0,3.632790321497373e-18,9.809999997381992,1.3834659839276112e-08,2.820521884397184e-09,4,-2.1860447791677284e-06,1.7613699016122367e-12,1.9707982575758466e-12,8.064471141773083e-12,1
0.08,0.0,0.0,-3.015540726264645e-17,29.429999999061963,3.131753397658753e-08,2.128272781351392e-09,4,-3.2790402427866627e-06,0.0,-1.0018377218434143e-16,19.61999999920138,2.884108131781145e-08,2.939967514677412e-09,4,-4.372009066430649e-06,0.0,-1.4634225157697939e-16,9.809999999354561,1.9529624367536347e-08,3.981574794866724e-09,4,-2.18604476466544e-06,4.2543587154552675e-13,4.107892467166707e-13,1.972323910643808e-12,1
0.085,0.0,0.0,1.1143531448509678e-16,29.42999999977363,9.810988706188352e-09,6.66733857034578e-10,4,-3.2790402418048092e-06,0.0,1.510983346217755e-16,19.619999999807852,9.003213239101304e-09,9.177587399785398e-10,4,-4.372009066534732e-06,0.0,6.837021886334297e-17,9.809999999842235,6.036911584565916e-09,1.230766887800816e-09,4,-2.1860447609670097e-06,1.0274644081375603e-13,8.076879130869517e-14,4.816425545127452e-13,1
0.09,0.0,0.0,6.2450734572874035e-18,29.429999999949615,3.5120752772742216e-10,2.386731415073214e-11,4,-3.279040241568887e-06,0.0,1.7105652774438634e-17,19.619999999957294,3.481158181869788e-10,3.5485812251553164e-11,4,-4.372009066604121e-06,0.0,2.3498350438259963e-17,9.809999999962908,2.511329779701413e-10,5.119938388809191e-11,4,-2.18604476002332e-06,2.485852247657325e-14,1.4794898293369868e-14,1.1510553155721873e-13,1
0.095,0.0,0.0,8.034690801080628e-19,29.429999999985434,9.561377863740968e-10,6.497708368158819e-11,4,-3.2790402415133757e-06,0.0,-1.4489814365990909e-18,19.619999999987357,8.881618016601849e-10,9.053637121924131e-11,4,-4.372009066617999e-06,0.0,-4.203212546683994e-18,9.809999999989598,6.000580155516321e-10,1.2233598686080906e-10,4,-2.186044759780459e-06,6.528296250802068e-15,1.3940622969343794e-15,2.812799527282487e-14,1
0.1,0.0,0.0,-4.282005037875123e-19,29.4299999999972,2.0334952071163233e-10,1.3819199504699401e-11,4,-3.2790402414960285e-06,0.0,-4.20100842558071e-19,19.619999999997933,1.8813958937284041e-10,1.91783475405566e-11,4,-4.372009066638816e-06,0.0,1.2090688683659835e-19,9.809999999997252,1.2576817497065653e-10,2.564081039157834e-11,4,-2.18604475971107e-06,9.381012772094793e-16,2.8561562914862304e-16,7.389029172826942e-15,1
